osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,access
173094828,,,Via Maggiore,residential,False,False,27.129,"LINESTRING (17.3788402 40.4575687, 17.3790204 40.4573669)",,
865681468,,,Via Malta,residential,True,False,14.568999999999999,"LINESTRING (17.3788402 40.4575687, 17.3787149 40.457512, 17.3786891 40.4575077)",,
865681479,,,Vico Umbero primo,residential,False,True,47.538000000000004,"LINESTRING (17.3788402 40.4575687, 17.378746 40.4576871, 17.3787258 40.4576973, 17.3790045 40.4578655)",,
173094856,,,Via Emanuele Filiberto di Savoia,residential,True,False,141.359,"LINESTRING (17.3834165 40.4576268, 17.3819034 40.4570877)",,
388457681,2,SS7ter,Via Lecce,tertiary,False,False,73.706,"LINESTRING (17.3834165 40.4576268, 17.3841622 40.4572841)",50,
865700249,2,SS7ter,Via Lecce,tertiary,False,True,73.699,"LINESTRING (17.3834165 40.4576268, 17.3826709 40.4579695)",50,
173094875,,,Corso Umberto primo,residential,False,True,32.556,"LINESTRING (17.3792399 40.4576339, 17.3790045 40.4578655)",,
"[865681472, 865681473]",,,"['Piazza San Giorgio', 'via 11 febbraio']",residential,False,False,110.37,"LINESTRING (17.3792399 40.4576339, 17.3794226 40.4574893, 17.3795269 40.4573624, 17.3799797 40.4568203)",,
865681478,,,Via Malta,residential,True,False,34.672,"LINESTRING (17.3792399 40.4576339, 17.3789816 40.4576026, 17.3788402 40.4575687)",,
388457686,,,Via Enrico Mattei,residential,True,False,96.804,"LINESTRING (17.3815509 40.4576493, 17.3825958 40.458004)",,
865681460,,,Via 4 Novembre,unclassified,True,False,76.733,"LINESTRING (17.3815509 40.4576493, 17.3811701 40.4582756)",,
173094822,,,Via Luigi Cadorna,residential,False,True,1.477,"LINESTRING (17.3799202 40.4576766, 17.3799095 40.4576871)",,
388457682,,,Via Diaz,tertiary,True,False,73.645,"LINESTRING (17.3799202 40.4576766, 17.3806384 40.4580508)",,
388457693,,,Via Roccaforzata,tertiary,False,True,134.421,"LINESTRING (17.3799202 40.4576766, 17.3799663 40.4576082, 17.3801925 40.4572345, 17.3805092 40.4567034, 17.3805863 40.4565792)",,
173094787,,,Via Cesare Battisti,residential,False,False,78.64800000000001,"LINESTRING (17.3774797 40.4578157, 17.3776065 40.4577772, 17.3777054 40.457708, 17.3778595 40.4576279, 17.3781894 40.4575251, 17.3782882 40.4574795)",,
173094787,,,Via Cesare Battisti,residential,False,True,44.08,"LINESTRING (17.3774797 40.4578157, 17.3770969 40.457982, 17.3770183 40.4579941)",,
173094868,,,,residential,False,False,40.547,"LINESTRING (17.3774797 40.4578157, 17.3773334 40.4577386, 17.3772634 40.4576721, 17.3773468 40.4575428)",,
173094875,,,Corso Umberto primo,residential,False,False,32.556,"LINESTRING (17.3790045 40.4578655, 17.3792399 40.4576339)",,
173094875,,,Corso Umberto primo,residential,False,True,95.313,"LINESTRING (17.3790045 40.4578655, 17.3786285 40.458218, 17.3784456 40.4584685, 17.3783894 40.458577)",,
865681479,,,Vico Umbero primo,residential,False,False,47.538000000000004,"LINESTRING (17.3790045 40.4578655, 17.3787258 40.4576973, 17.378746 40.4576871, 17.3788402 40.4575687)",,
173094837,,,via enrico fermi,residential,False,False,40.479,"LINESTRING (17.3826709 40.4579695, 17.3830821 40.4581556)",,
865700247,2,SS7ter,Via Lecce,tertiary,False,True,7.422,"LINESTRING (17.3826709 40.4579695, 17.3825958 40.458004)",50,
865700249,2,SS7ter,Via Lecce,tertiary,False,False,73.699,"LINESTRING (17.3826709 40.4579695, 17.3834165 40.4576268)",50,
173094787,,,Via Cesare Battisti,residential,False,False,44.08,"LINESTRING (17.3770183 40.4579941, 17.3770969 40.457982, 17.3774797 40.4578157)",,
173094819,,,,residential,False,False,65.318,"LINESTRING (17.3770183 40.4579941, 17.3771474 40.4580514, 17.377732 40.4582143)",,
"[865681466, 865681467]",,,"['Largo Osanna', 'Via Cesare Battisti']",residential,True,False,72.885,"LINESTRING (17.3770183 40.4579941, 17.3768755 40.4580225, 17.3764894 40.4581983, 17.3763162 40.4583498)",,
388457684,,,Via Diaz,tertiary,False,False,16.722,"LINESTRING (17.3806384 40.4580508, 17.3808112 40.4581238)",,
388457692,,,Via Principe di Piemonte,unclassified,True,False,74.18,"LINESTRING (17.3806384 40.4580508, 17.3808194 40.4577213, 17.3808672 40.4576479, 17.3810002 40.4574435)",,
173094800,,,,residential,False,False,51.319,"LINESTRING (17.3754485 40.4581269, 17.3755238 40.4581339, 17.3760545 40.4581349)",,
173094844,,,,unclassified,False,True,66.15,"LINESTRING (17.3754485 40.4581269, 17.3754678 40.4582684, 17.3754993 40.4587204)",,
1188445774,,,via Moscatelli,unclassified,False,True,104.943,"LINESTRING (17.3754485 40.4581269, 17.3753156 40.4579857, 17.3746713 40.4575309, 17.3745865 40.4574527)",50,
173094800,,,,residential,False,True,51.319,"LINESTRING (17.3760545 40.4581349, 17.3755238 40.4581339, 17.3754485 40.4581269)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,78.086,"LINESTRING (17.3760545 40.4581349, 17.3760892 40.4579933, 17.3761392 40.4578733, 17.376232 40.4576989, 17.3764065 40.457494)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,True,15.17,"LINESTRING (17.3760545 40.4581349, 17.3760497 40.4582241, 17.3760698 40.4582687)",,
173094879,,,Via Ventiquattro Maggio,residential,False,True,102.1,"LINESTRING (17.3781287 40.4581718, 17.3780216 40.4585642, 17.3779667 40.4586413, 17.3777854 40.4590483)",,
865681471,,,Via Maria Immacolata,residential,True,False,89.29400000000001,"LINESTRING (17.3781287 40.4581718, 17.3782634 40.4580326, 17.3782666 40.4580054, 17.3782477 40.457988, 17.3781476 40.4579613, 17.3781475 40.4579057, 17.3782961 40.4575499, 17.3782882 40.4574795)",,
173094819,,,,residential,False,True,65.318,"LINESTRING (17.377732 40.4582143, 17.3771474 40.4580514, 17.3770183 40.4579941)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,15.17,"LINESTRING (17.3760698 40.4582687, 17.3760497 40.4582241, 17.3760545 40.4581349)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,True,25.819000000000003,"LINESTRING (17.3760698 40.4582687, 17.376043 40.4583382, 17.3760369 40.4584979)",,
865681463,,,Via Moscatelli,residential,False,False,23.081,"LINESTRING (17.3760698 40.4582687, 17.3761504 40.4582769, 17.3763162 40.4583498)",,
388457684,,,Via Diaz,tertiary,False,False,42.09,"LINESTRING (17.3811701 40.4582756, 17.381605 40.4584594)",,
388457684,,,Via Diaz,tertiary,False,True,34.741,"LINESTRING (17.3811701 40.4582756, 17.3808112 40.4581238)",,
865681463,,,Via Moscatelli,residential,False,False,38.495,"LINESTRING (17.3763162 40.4583498, 17.3766897 40.4585475)",,
865681463,,,Via Moscatelli,residential,False,True,23.081,"LINESTRING (17.3763162 40.4583498, 17.3761504 40.4582769, 17.3760698 40.4582687)",,
173094802,,,,residential,False,False,55.505,"LINESTRING (17.3760369 40.4584979, 17.3766897 40.4585475)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,True,26.816,"LINESTRING (17.3760369 40.4584979, 17.3760253 40.4587389)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,25.819000000000003,"LINESTRING (17.3760369 40.4584979, 17.376043 40.4583382, 17.3760698 40.4582687)",,
173094802,,,,residential,False,True,55.505,"LINESTRING (17.3766897 40.4585475, 17.3760369 40.4584979)",,
865681463,,,Via Moscatelli,residential,False,False,7.308,"LINESTRING (17.3766897 40.4585475, 17.3767633 40.4585819)",,
865681463,,,Via Moscatelli,residential,False,True,38.495,"LINESTRING (17.3766897 40.4585475, 17.3763162 40.4583498)",,
173094824,,,Via Vittorio Emauele 2°,residential,False,True,54.476,"LINESTRING (17.3783894 40.458577, 17.3788545 40.4589158)",,
865681470,,,Piazza Asilo,residential,False,True,29.098,"LINESTRING (17.3783894 40.458577, 17.3782408 40.458813)",,
173094875,,,Corso Umberto primo,residential,False,False,95.313,"LINESTRING (17.3783894 40.458577, 17.3784456 40.4584685, 17.3786285 40.458218, 17.3790045 40.4578655)",,
173094851,,,,residential,False,True,46.759,"LINESTRING (17.3767633 40.4585819, 17.3767054 40.4590001)",,
865681463,,,Via Moscatelli,residential,False,True,7.308,"LINESTRING (17.3767633 40.4585819, 17.3766897 40.4585475)",,
"[865681464, 173094865]",,,"['Via Fiore', 'Piazza Carro di Tespi']",residential,False,False,101.167,"LINESTRING (17.3767633 40.4585819, 17.3768711 40.4586175, 17.3777647 40.4590766)",,
173094844,,,,unclassified,False,True,27.777,"LINESTRING (17.3754993 40.4587204, 17.3754859 40.45897)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,False,44.55,"LINESTRING (17.3754993 40.4587204, 17.3760253 40.4587389)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,True,60.671,"LINESTRING (17.3754993 40.4587204, 17.3747822 40.4587231)",,
173094844,,,,unclassified,False,False,66.15,"LINESTRING (17.3754993 40.4587204, 17.3754678 40.4582684, 17.3754485 40.4581269)",,
173094833,,,,unclassified,False,True,60.824,"LINESTRING (17.3747822 40.4587231, 17.3747821 40.4592701)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,False,60.671,"LINESTRING (17.3747822 40.4587231, 17.3754993 40.4587204)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,True,102.475,"LINESTRING (17.3747822 40.4587231, 17.373571 40.4587278)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,False,6.633,"LINESTRING (17.3734927 40.4587248, 17.373571 40.4587278)",,
865681465,,,via Franceso Petrarca,unclassified,True,False,223.904,"LINESTRING (17.3734927 40.4587248, 17.3736772 40.4571353, 17.3736725 40.4570373, 17.3736931 40.4568568, 17.3737393 40.4568032, 17.3737606 40.4567304)",,
173094859,,,via alessandro volta,residential,False,True,82.998,"LINESTRING (17.3844257 40.4587357, 17.3840203 40.4594154)",,
173094837,,,via enrico fermi,residential,False,True,130.734,"LINESTRING (17.3844257 40.4587357, 17.3837937 40.4584776, 17.3830821 40.4581556)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,26.816,"LINESTRING (17.3760253 40.4587389, 17.3760369 40.4584979)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,True,26.37,"LINESTRING (17.3760253 40.4587389, 17.3760187 40.458976)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,True,44.55,"LINESTRING (17.3760253 40.4587389, 17.3754993 40.4587204)",,
865681470,,,Piazza Asilo,residential,False,False,29.098,"LINESTRING (17.3782408 40.458813, 17.3783894 40.458577)",,
710983306,,,Via Serro,residential,False,True,14.557,"LINESTRING (17.3734784 40.4588346, 17.3734605 40.4589648)",,
865681465,,,via Franceso Petrarca,unclassified,True,False,12.269,"LINESTRING (17.3734784 40.4588346, 17.3734927 40.4587248)",,
173094824,,,Via Vittorio Emauele 2°,residential,False,False,54.476,"LINESTRING (17.3788545 40.4589158, 17.3783894 40.458577)",,
173094824,,,Via Vittorio Emauele 2°,residential,False,True,79.461,"LINESTRING (17.3788545 40.4589158, 17.3795329 40.45941)",,
173094822,,,Via Luigi Cadorna,residential,False,False,99.44,"LINESTRING (17.3788545 40.4589158, 17.3791197 40.4587589, 17.3793201 40.4586212, 17.3794622 40.4583311, 17.3795406 40.4582228)",,
173094822,,,Via Luigi Cadorna,residential,False,True,53.34,"LINESTRING (17.3788545 40.4589158, 17.3785122 40.4590539, 17.3782989 40.4591425)",,
173094832,,,Piazza Giuseppe Garibaldi,residential,False,True,23.366,"LINESTRING (17.3777647 40.4590766, 17.3776211 40.4592561)",,
173094879,,,Via Ventiquattro Maggio,residential,False,False,3.601,"LINESTRING (17.3777647 40.4590766, 17.3777854 40.4590483)",,
"[865681464, 173094865]",,,"['Piazza Carro di Tespi', 'Via Fiore']",residential,False,True,101.167,"LINESTRING (17.3777647 40.4590766, 17.3768711 40.4586175, 17.3767633 40.4585819)",,
173094822,,,Via Luigi Cadorna,residential,False,False,53.34,"LINESTRING (17.3782989 40.4591425, 17.3785122 40.4590539, 17.3788545 40.4589158)",,
"[865681462, 173094822]",,,"['Piazza Giuseppe Garibaldi', 'Via Luigi Cadorna']",residential,False,True,106.049,"LINESTRING (17.3782989 40.4591425, 17.3780663 40.4593195, 17.3778078 40.4594522, 17.3776956 40.4594888, 17.3775816 40.459526, 17.3772197 40.4595703)",,
173094838,,,,residential,False,True,44.694,"LINESTRING (17.3782989 40.4591425, 17.3781503 40.4591179, 17.3777854 40.4590483)",,
173094851,,,,residential,False,False,29.057,"LINESTRING (17.3767022 40.4592614, 17.3767054 40.4590001)",,
173094851,,,,residential,False,True,44.734,"LINESTRING (17.3767022 40.4592614, 17.3767023 40.4596637)",,
173094863,,,,unclassified,False,True,58.514,"LINESTRING (17.3767022 40.4592614, 17.3760106 40.4592645)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,32.087,"LINESTRING (17.3760106 40.4592645, 17.3760187 40.458976)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,True,62.026,"LINESTRING (17.3760106 40.4592645, 17.3759862 40.459822)",,
173094863,,,,unclassified,False,False,58.514,"LINESTRING (17.3760106 40.4592645, 17.3767022 40.4592614)",,
173094863,,,,unclassified,False,True,45.738,"LINESTRING (17.3760106 40.4592645, 17.37547 40.459267)",,
173094844,,,,unclassified,False,False,33.052,"LINESTRING (17.37547 40.459267, 17.3754859 40.45897)",,
173094844,,,,unclassified,False,True,62.597,"LINESTRING (17.37547 40.459267, 17.3754602 40.4598299)",,
173094863,,,,unclassified,False,False,45.738,"LINESTRING (17.37547 40.459267, 17.3760106 40.4592645)",,
173094863,,,,unclassified,False,True,58.201,"LINESTRING (17.37547 40.459267, 17.3747821 40.4592701)",,
173094833,,,,unclassified,False,False,60.824,"LINESTRING (17.3747821 40.4592701, 17.3747822 40.4587231)",,
173094833,,,,unclassified,False,True,63.406,"LINESTRING (17.3747821 40.4592701, 17.3747885 40.4598403)",,
173094863,,,,unclassified,False,False,58.201,"LINESTRING (17.3747821 40.4592701, 17.37547 40.459267)",,
173094863,,,,unclassified,False,True,108.99,"LINESTRING (17.3747821 40.4592701, 17.3742679 40.4592724, 17.3739113 40.4592741, 17.3734939 40.459276)",,
173094863,,,,unclassified,False,False,5.204,"LINESTRING (17.3734324 40.4592752, 17.3734939 40.459276)",,
710983306,,,Via Serro,residential,False,False,34.597,"LINESTRING (17.3734324 40.4592752, 17.3734605 40.4589648)",,
710983306,,,Via Serro,residential,False,True,53.047,"LINESTRING (17.3734324 40.4592752, 17.3733906 40.4597512)",,
865681462,,,Piazza Giuseppe Garibaldi,residential,False,True,44.989,"LINESTRING (17.3772197 40.4595703, 17.3767023 40.4596637)",,
173094832,,,Piazza Giuseppe Garibaldi,residential,False,False,48.943,"LINESTRING (17.3772197 40.4595703, 17.3775687 40.4593195, 17.3776211 40.4592561)",,
"[173094822, 865681462]",,,"['Piazza Giuseppe Garibaldi', 'Via Luigi Cadorna']",residential,False,False,106.049,"LINESTRING (17.3772197 40.4595703, 17.3775816 40.459526, 17.3776956 40.4594888, 17.3778078 40.4594522, 17.3780663 40.4593195, 17.3782989 40.4591425)",,
173094851,,,,residential,False,False,44.734,"LINESTRING (17.3767023 40.4596637, 17.3767022 40.4592614)",,
173094851,,,,residential,False,True,16.401,"LINESTRING (17.3767023 40.4596637, 17.3767023 40.4598112)",,
865681462,,,Piazza Giuseppe Garibaldi,residential,False,False,44.989,"LINESTRING (17.3767023 40.4596637, 17.3772197 40.4595703)",,
173094820,,,Via Robaud,residential,False,False,119.199,"LINESTRING (17.3806126 40.4597571, 17.3820215 40.4597571)",,
173094820,,,Via Robaud,residential,False,True,119.199,"LINESTRING (17.3820215 40.4597571, 17.3806126 40.4597571)",,
309270185,,,Via Talete,residential,False,False,60.33,"LINESTRING (17.3820215 40.4597571, 17.3826463 40.4600186)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,61.815,"LINESTRING (17.3775363 40.4597987, 17.3768058 40.4598097)",,
388466103,,,Via Silvio Pellico,residential,True,False,79.95,"LINESTRING (17.3775363 40.4597987, 17.3776268 40.4605144)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,106.091,"LINESTRING (17.3775363 40.4597987, 17.3776919 40.4597999, 17.3786733 40.4598075, 17.378779 40.4597695)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,61.815,"LINESTRING (17.3768058 40.4598097, 17.3775363 40.4597987)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,8.758,"LINESTRING (17.3768058 40.4598097, 17.3767023 40.4598112)",,
173094862,,,Via Grazia Deledda,residential,False,True,82.213,"LINESTRING (17.3768058 40.4598097, 17.3767802 40.4605488)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,8.758,"LINESTRING (17.3767023 40.4598112, 17.3768058 40.4598097)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,47.041,"LINESTRING (17.3767023 40.4598112, 17.3761464 40.4598196)",,
173094851,,,,residential,False,False,16.401,"LINESTRING (17.3767023 40.4598112, 17.3767023 40.4596637)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,47.041,"LINESTRING (17.3761464 40.4598196, 17.3767023 40.4598112)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,13.556,"LINESTRING (17.3761464 40.4598196, 17.3759862 40.459822)",,
173094858,,,Via Fiume,residential,False,True,71.34,"LINESTRING (17.3761464 40.4598196, 17.3761404 40.459939, 17.3758819 40.4601111, 17.3758884 40.4603718)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,13.556,"LINESTRING (17.3759862 40.459822, 17.3761464 40.4598196)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,44.51,"LINESTRING (17.3759862 40.459822, 17.3754602 40.4598299)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,62.026,"LINESTRING (17.3759862 40.459822, 17.3760106 40.4592645)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,44.51,"LINESTRING (17.3754602 40.4598299, 17.3759862 40.459822)",,
173094844,,,,unclassified,False,False,62.597,"LINESTRING (17.3754602 40.4598299, 17.37547 40.459267)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,43.080000000000005,"LINESTRING (17.3754602 40.4598299, 17.3753995 40.4598308, 17.3749511 40.4598378)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,13.759,"LINESTRING (17.3747885 40.4598403, 17.3749511 40.4598378)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,34.373,"LINESTRING (17.3747885 40.4598403, 17.3743823 40.4598466)",,
173094833,,,,unclassified,False,False,63.406,"LINESTRING (17.3747885 40.4598403, 17.3747821 40.4592701)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,86.617,"LINESTRING (17.3733587 40.4598618, 17.3743823 40.4598466)",,
710983306,,,Via Serro,residential,False,False,12.591,"LINESTRING (17.3733587 40.4598618, 17.3733906 40.4597512)",,
710983306,,,Via Serro,residential,False,True,61.665,"LINESTRING (17.3733587 40.4598618, 17.3732614 40.4604114)",,
173094839,,,Via Perrucci,residential,False,True,79.317,"LINESTRING (17.3758884 40.4603718, 17.3749511 40.4603871)",,
173094858,,,Via Fiume,residential,False,True,27.924,"LINESTRING (17.3758884 40.4603718, 17.3759077 40.4606225)",,
173094858,,,Via Fiume,residential,False,False,71.34,"LINESTRING (17.3758884 40.4603718, 17.3758819 40.4601111, 17.3761404 40.459939, 17.3761464 40.4598196)",,
173094839,,,Via Perrucci,residential,False,False,47.567,"LINESTRING (17.374389 40.4603963, 17.3749511 40.4603871)",,
173094839,,,Via Perrucci,residential,False,True,95.413,"LINESTRING (17.374389 40.4603963, 17.3732614 40.4604114)",,
173094870,,,Via Francesco Crispi,residential,False,True,77.649,"LINESTRING (17.374389 40.4603963, 17.3743955 40.4610946)",,
1056516243,,,Via Francesco Crispi,residential,False,False,61.127,"LINESTRING (17.374389 40.4603963, 17.3743823 40.4598466)",,
173094839,,,Via Perrucci,residential,False,False,95.413,"LINESTRING (17.3732614 40.4604114, 17.374389 40.4603963)",,
710983306,,,Via Serro,residential,False,False,61.665,"LINESTRING (17.3732614 40.4604114, 17.3733587 40.4598618)",,
686319407,,,Via Alcide De Gasperi,residential,False,True,44.635,"LINESTRING (17.3790118 40.4604484, 17.3784864 40.4604849)",,
388466112,,,Via Martiri della Resistenza,residential,False,True,43.379,"LINESTRING (17.3784864 40.4604849, 17.3785269 40.4608738)",,
686319407,,,Via Alcide De Gasperi,residential,False,False,44.635,"LINESTRING (17.3784864 40.4604849, 17.3790118 40.4604484)",,
686319407,,,Via Alcide De Gasperi,residential,False,True,72.799,"LINESTRING (17.3784864 40.4604849, 17.3776268 40.4605144)",,
388466103,,,Via Silvio Pellico,residential,True,False,45.028,"LINESTRING (17.3776268 40.4605144, 17.3776701 40.460918)",,
686319407,,,Via Alcide De Gasperi,residential,False,False,72.799,"LINESTRING (17.3776268 40.4605144, 17.3784864 40.4604849)",,
686319407,,,Via Alcide De Gasperi,residential,False,True,71.727,"LINESTRING (17.3776268 40.4605144, 17.3767802 40.4605488)",,
173094862,,,Via Grazia Deledda,residential,False,False,82.213,"LINESTRING (17.3767802 40.4605488, 17.3768058 40.4598097)",,
173094862,,,Via Grazia Deledda,residential,False,True,45.54,"LINESTRING (17.3767802 40.4605488, 17.3768254 40.4609569)",,
686319407,,,Via Alcide De Gasperi,residential,False,False,71.727,"LINESTRING (17.3767802 40.4605488, 17.3776268 40.4605144)",,
686319407,,,Via Alcide De Gasperi,residential,False,True,74.27,"LINESTRING (17.3767802 40.4605488, 17.3759077 40.4606225)",,
173094858,,,Via Fiume,residential,False,False,27.924,"LINESTRING (17.3759077 40.4606225, 17.3758884 40.4603718)",,
173094866,,,Via Fiume,residential,False,True,30.445,"LINESTRING (17.3759077 40.4606225, 17.3759085 40.4608963)",,
686319407,,,Via Alcide De Gasperi,residential,False,False,74.27,"LINESTRING (17.3759077 40.4606225, 17.3767802 40.4605488)",,
388457677,,,Via Giuseppe Mazzini,residential,False,False,47.221,"LINESTRING (17.3785269 40.4608738, 17.3790848 40.4608611)",,
388457677,,,Via Giuseppe Mazzini,residential,False,True,72.654,"LINESTRING (17.3785269 40.4608738, 17.3776701 40.460918)",,
388466112,,,Via Martiri della Resistenza,residential,False,False,43.379,"LINESTRING (17.3785269 40.4608738, 17.3784864 40.4604849)",,
173094866,,,Via Fiume,residential,False,False,30.445,"LINESTRING (17.3759085 40.4608963, 17.3759077 40.4606225)",,
686319403,,,Piazza Kennedy,residential,False,False,33.998,"LINESTRING (17.3759085 40.4608963, 17.3761469 40.4608831, 17.3761663 40.4610061)",,
686319403,,,Piazza Kennedy,residential,False,True,31.841,"LINESTRING (17.3759085 40.4608963, 17.3757009 40.4609077, 17.3756945 40.4610356)",,
388457677,,,Via Giuseppe Mazzini,residential,False,False,72.654,"LINESTRING (17.3776701 40.460918, 17.3785269 40.4608738)",,
388457677,,,Via Giuseppe Mazzini,residential,False,True,71.595,"LINESTRING (17.3776701 40.460918, 17.3768254 40.4609569)",,
388457677,,,Via Giuseppe Mazzini,residential,False,True,86.182,"LINESTRING (17.380098 40.4609413, 17.3790848 40.4608611)",,
388457678,,,Via Giosuè Carducci,tertiary,True,False,62.666,"LINESTRING (17.380098 40.4609413, 17.3797781 40.460433)",,
173094862,,,Via Grazia Deledda,residential,False,False,45.54,"LINESTRING (17.3768254 40.4609569, 17.3767802 40.4605488)",,
388457677,,,Via Giuseppe Mazzini,residential,False,False,71.595,"LINESTRING (17.3768254 40.4609569, 17.3776701 40.460918)",,
388457677,,,Via Giuseppe Mazzini,residential,False,True,56.029,"LINESTRING (17.3768254 40.4609569, 17.3761663 40.4610061)",,
388457677,,,Via Giuseppe Mazzini,residential,False,False,56.029,"LINESTRING (17.3761663 40.4610061, 17.3768254 40.4609569)",,
686319403,,,Piazza Kennedy,residential,False,True,33.998,"LINESTRING (17.3761663 40.4610061, 17.3761469 40.4608831, 17.3759085 40.4608963)",,
686319406,,,Via Salvatore Quasimodo,residential,False,True,63.006,"LINESTRING (17.3756945 40.4610356, 17.3749511 40.4610694)",,
686319403,,,Piazza Kennedy,residential,False,False,31.841,"LINESTRING (17.3756945 40.4610356, 17.3757009 40.4609077, 17.3759085 40.4608963)",,
173094785,,,Via Salvatore Quasimodo,residential,False,False,47.089,"LINESTRING (17.3743955 40.4610946, 17.3749511 40.4610694)",,
173094870,,,Via Francesco Crispi,residential,False,False,77.649,"LINESTRING (17.3743955 40.4610946, 17.374389 40.4603963)",,
284701460,,,Via Trieste,unclassified,True,False,14.717,"LINESTRING (17.3808112 40.4581238, 17.3807384 40.458244)",,
388457684,,,Via Diaz,tertiary,False,False,34.741,"LINESTRING (17.3808112 40.4581238, 17.3811701 40.4582756)",,
388457684,,,Via Diaz,tertiary,False,True,16.722,"LINESTRING (17.3808112 40.4581238, 17.3806384 40.4580508)",,
388457679,2,SS7ter,Via Lecce,tertiary,True,False,144.462,"LINESTRING (17.380144 40.4591318, 17.3805725 40.4589365, 17.381605 40.4584594)",,
173094851,,,,residential,False,False,46.759,"LINESTRING (17.3767054 40.4590001, 17.3767633 40.4585819)",,
173094851,,,,residential,False,True,29.057,"LINESTRING (17.3767054 40.4590001, 17.3767022 40.4592614)",,
284701463,,,Via Piave,residential,False,False,82.537,"LINESTRING (17.3767054 40.4590001, 17.3776211 40.4592561)",,
173094832,,,Piazza Giuseppe Garibaldi,residential,False,False,23.366,"LINESTRING (17.3776211 40.4592561, 17.3777647 40.4590766)",,
284701463,,,Via Piave,residential,False,True,82.537,"LINESTRING (17.3776211 40.4592561, 17.3767054 40.4590001)",,
173094832,,,Piazza Giuseppe Garibaldi,residential,False,True,48.943,"LINESTRING (17.3776211 40.4592561, 17.3775687 40.4593195, 17.3772197 40.4595703)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,False,26.37,"LINESTRING (17.3760187 40.458976, 17.3760253 40.4587389)",,
173094823,,,Via P. G. Zingaropoli,unclassified,False,True,32.087,"LINESTRING (17.3760187 40.458976, 17.3760106 40.4592645)",,
284701464,,,,residential,False,False,45.083,"LINESTRING (17.3760187 40.458976, 17.3754859 40.45897)",,
173094844,,,,unclassified,False,False,27.777,"LINESTRING (17.3754859 40.45897, 17.3754993 40.4587204)",,
173094844,,,,unclassified,False,True,33.052,"LINESTRING (17.3754859 40.45897, 17.37547 40.459267)",,
284701464,,,,residential,False,True,45.083,"LINESTRING (17.3754859 40.45897, 17.3760187 40.458976)",,
173094831,,,Via Meucci,residential,False,True,6.923,"LINESTRING (17.3822564 40.4593445, 17.382294 40.4592892)",,
388457676,,,Via Meucci,residential,True,False,50.474,"LINESTRING (17.3822564 40.4593445, 17.3820408 40.4596588, 17.3820215 40.4597571)",,
309270182,,,,residential,False,False,61.164,"LINESTRING (17.3836994 40.4599083, 17.3840203 40.4594154)",,
309270183,,,Via Pacinotti,residential,True,False,137.24,"LINESTRING (17.3836994 40.4599083, 17.3822564 40.4593445)",,
309270184,,,,residential,False,False,87.821,"LINESTRING (17.381256 40.4592855, 17.382294 40.4592892)",,
173094831,,,Via Meucci,residential,False,False,6.923,"LINESTRING (17.382294 40.4592892, 17.3822564 40.4593445)",,
173094831,,,Via Meucci,residential,False,True,55.782,"LINESTRING (17.382294 40.4592892, 17.3825994 40.4588446)",,
309270184,,,,residential,False,True,87.821,"LINESTRING (17.382294 40.4592892, 17.381256 40.4592855)",,
309270185,,,Via Talete,residential,False,True,60.33,"LINESTRING (17.3826463 40.4600186, 17.3820215 40.4597571)",,
173094837,,,via enrico fermi,residential,False,True,40.479,"LINESTRING (17.3830821 40.4581556, 17.3826709 40.4579695)",,
