osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
28638619,Strada Provinciale Variante Est di Penne,primary,False,False,227.377,"LINESTRING (13.9329534 42.4565536, 13.9328173 42.4566112, 13.9322146 42.4568799, 13.9319579 42.4570115, 13.9318063 42.4571225, 13.931721 42.4571933, 13.9316021 42.4573142, 13.9314876 42.4574579, 13.9313634 42.4576379, 13.9311562 42.4580168)",2,SP75,50,
467514528,,unclassified,False,True,55.88600000000001,"LINESTRING (13.9329534 42.4565536, 13.9328642 42.4565229, 13.9327774 42.4565213, 13.9325226 42.4565404, 13.9323331 42.4565674, 13.9322877 42.4565759)",,,,
28638611,,unclassified,False,False,94.919,"LINESTRING (13.9329836 42.455958, 13.9328152 42.4560593, 13.9325897 42.4561664, 13.9324419 42.4562588, 13.9323333 42.4563533, 13.9322893 42.4564432, 13.9322821 42.4565269, 13.9322877 42.4565759)",,,,
28638611,,unclassified,False,True,71.131,"LINESTRING (13.9329836 42.455958, 13.9327707 42.4559163, 13.9324411 42.4558746, 13.9321773 42.4557512)",,,,
6059462,Corso Martiri Pennesi del Risorgimento,residential,False,False,17.773,"LINESTRING (13.9250702 42.458664, 13.9249325 42.4586454, 13.9248638 42.4586203)",,,,
6059462,Corso Martiri Pennesi del Risorgimento,residential,False,True,109.43599999999999,"LINESTRING (13.9250702 42.458664, 13.9252956 42.4586989, 13.9263533 42.458821, 13.9263859 42.4588253)",,,,
58108042,Via Giovanni D'Alfonso,residential,False,False,37.294,"LINESTRING (13.9250702 42.458664, 13.925006 42.4587289, 13.9247623 42.4589098)",,,,
6059433,Via Fedele Brindisi,residential,False,True,156.844,"LINESTRING (13.9228974 42.4587245, 13.9231241 42.4587593, 13.9233366 42.4587869, 13.9234131 42.4587641, 13.9235029 42.4587354, 13.9235543 42.4587301, 13.9247623 42.4589098)",,,,
6059369,Circonvallazione Aldo Moro,secondary,False,False,14.259,"LINESTRING (13.9292943 42.4554813, 13.9292287 42.4554428, 13.9291692 42.455393)",2,SS81,,
6059369,Circonvallazione Aldo Moro,secondary,False,True,105.36400000000002,"LINESTRING (13.9292943 42.4554813, 13.929471 42.455576, 13.9295426 42.4556144, 13.9297035 42.4556862, 13.929902 42.4557747, 13.9300174 42.4558261, 13.9301165 42.4558662, 13.9302157 42.4558994, 13.930316 42.4559176, 13.9304132 42.4559219)",2,SS81,,
58272482,Via Rosario Sacripante,residential,True,False,14.911,"LINESTRING (13.9294342 42.4553957, 13.9292943 42.4554813)",,,,
6059458,Via Rosario Sacripante,residential,False,False,50.20399999999999,"LINESTRING (13.9294342 42.4553957, 13.929611 42.4554868, 13.9296833 42.4555241, 13.9297228 42.4555445, 13.9297667 42.4555558, 13.9298127 42.4555536, 13.9298468 42.4555366, 13.9298707 42.4555196, 13.9299233 42.4554631)",2,,,
6059458,Via Rosario Sacripante,residential,False,True,26.556,"LINESTRING (13.9294342 42.4553957, 13.9292602 42.4553278, 13.9291692 42.455393)",2,,,
60967469,Via Francesco Verrotti,residential,False,False,51.879999999999995,"LINESTRING (13.9282915 42.4540321, 13.9281113 42.4539505, 13.9280839 42.4539381, 13.9277525 42.4537881)",2,,,
"[6059458, 60967469]","['Via Rosario Sacripante', 'Via Francesco Verrotti']",residential,False,True,245.62800000000004,"LINESTRING (13.9282915 42.4540321, 13.9292718 42.4544759, 13.9294964 42.4545776, 13.9297714 42.4547186, 13.9298973 42.4547991, 13.9299759 42.4548527, 13.9301952 42.4550929, 13.9301924 42.4551375, 13.9301752 42.4551777, 13.9299233 42.4554631)",2,,,
61724619,Largo San Francesco,residential,False,False,44.855,"LINESTRING (13.9299243 42.4560978, 13.9301353 42.4560325, 13.930309 42.4559787, 13.9304132 42.4559219)",2,,,
6059177,Via Antonio De Caesaris,unclassified,False,False,107.077,"LINESTRING (13.9251313 42.4553342, 13.9250526 42.4554373, 13.9250326 42.4554764, 13.9250204 42.4555234, 13.9250193 42.4555713, 13.9250696 42.45587, 13.9251199 42.4559906, 13.9252241 42.4561599, 13.9252254 42.4562044, 13.9252136 42.4562531)",,,,
6059203,Via Trasmundi,residential,False,True,55.991,"LINESTRING (13.9251313 42.4553342, 13.9251029 42.4553008, 13.9250723 42.4552773, 13.9250237 42.4552503, 13.9247952 42.4551498, 13.9245657 42.4550628)",,,,
6059207,Scesa de Dura,residential,False,False,47.92,"LINESTRING (13.9251313 42.4553342, 13.9252471 42.4553506, 13.9253282 42.455372, 13.9254349 42.455414, 13.9255253 42.4554492, 13.9256768 42.4554793)",1,,,
"[467311472, 467311470]",Viale Santo Spirito,residential,False,"[False, True]",88.347,"LINESTRING (13.9326801 42.4537335, 13.9329148 42.453868, 13.932955 42.4539027, 13.9329859 42.4539472, 13.9327123 42.4542193, 13.9325835 42.4543232)",,,,
467311473,Viale Santo Spirito,residential,False,False,110.239,"LINESTRING (13.9317749 42.4538601, 13.9319559 42.4537532, 13.9319988 42.4537483, 13.9320364 42.4537523, 13.9320699 42.4537691, 13.9323556 42.453965, 13.9323797 42.4539976, 13.9323784 42.4540263, 13.9323596 42.4540679, 13.9323368 42.4541144, 13.9323408 42.4541431, 13.9323676 42.4541718, 13.9325835 42.4543232)",,,,
467311472,Viale Santo Spirito,residential,False,False,82.46800000000002,"LINESTRING (13.9325835 42.4543232, 13.9321946 42.4546062, 13.9321008 42.4547012, 13.9321088 42.4547447, 13.932141 42.4547843, 13.9322601 42.4548815)",,,,
"[467311472, 467311470]",Viale Santo Spirito,residential,False,"[False, True]",88.34700000000001,"LINESTRING (13.9325835 42.4543232, 13.9327123 42.4542193, 13.9329859 42.4539472, 13.932955 42.4539027, 13.9329148 42.453868, 13.9326801 42.4537335)",,,,
467311473,Viale Santo Spirito,residential,False,True,110.23899999999999,"LINESTRING (13.9325835 42.4543232, 13.9323676 42.4541718, 13.9323408 42.4541431, 13.9323368 42.4541144, 13.9323596 42.4540679, 13.9323784 42.4540263, 13.9323797 42.4539976, 13.9323556 42.453965, 13.9320699 42.4537691, 13.9320364 42.4537523, 13.9319988 42.4537483, 13.9319559 42.4537532, 13.9317749 42.4538601)",,,,
"[6059249, 467311946]","['Piazza Luca da Penne', 'Corso dei Vestini']",residential,False,False,133.44199999999998,"LINESTRING (13.9274677 42.4579324, 13.9271993 42.458183, 13.927138 42.4582396, 13.9269939 42.4583735, 13.9269049 42.4584498, 13.9265911 42.4586645, 13.9263859 42.4588253)",1,,,
467327317,Corso Emilio Alessandrini,residential,True,False,23.847,"LINESTRING (13.9274677 42.4579324, 13.9275719 42.4578485, 13.9276258 42.4578179, 13.9276844 42.4577918)",1,,,
467327319,Corso Emilio Alessandrini,residential,True,False,99.63199999999999,"LINESTRING (13.9294422 42.4569755, 13.9295072 42.4568943, 13.9296205 42.456733, 13.9297546 42.4564906, 13.9297781 42.4563808, 13.929787 42.4563104, 13.9298092 42.4561348)",,,,
6059300,Via Santa Chiara,residential,False,False,4.07,"LINESTRING (13.9229623 42.4600211, 13.9229252 42.4600454)",,,,
8163938,Corso dei Vestini,residential,False,False,12.001,"LINESTRING (13.9229623 42.4600211, 13.9229302 42.4599158)",,,10,
6059447,Salita del Castello,residential,False,False,108.02699999999999,"LINESTRING (13.9229623 42.4600211, 13.9231213 42.4600506, 13.923254 42.4601305, 13.9234511 42.4602561, 13.9236246 42.4603785, 13.9237299 42.4604458, 13.9237556 42.4604545, 13.923828 42.4604611, 13.9239483 42.460441, 13.9239807 42.4604264, 13.92404 42.4603876)",,,,
6059141,,unclassified,False,False,90.12400000000001,"LINESTRING (13.9228711 42.4607939, 13.9228228 42.4609126, 13.922558 42.4613774, 13.9224049 42.4614875, 13.9223807 42.4615045)",,,,
6059141,,unclassified,False,True,70.96199999999999,"LINESTRING (13.9228711 42.4607939, 13.9228774 42.4607085, 13.9228604 42.4606395, 13.9228112 42.4605715, 13.9225035 42.4603395, 13.9224547 42.4602671)",,,,
628914589,,residential,False,False,119.328,"LINESTRING (13.9228711 42.4607939, 13.9228786 42.461011, 13.922875 42.4614235, 13.9228449 42.4616107, 13.9228326 42.4616872, 13.9228927 42.4618595)",,,,
"[467488055, 12375095]","['Via De Crollis', 'Largo San Panfilo']",residential,False,True,43.219,"LINESTRING (13.9266031 42.4546296, 13.9266031 42.4546796, 13.9265823 42.4547118, 13.9265755 42.4547157, 13.9265421 42.454735, 13.9265099 42.4547469, 13.9264826 42.4547606, 13.9263348 42.4549452)",,,,
467487824,Largo San Panfilo,residential,False,True,29.762,"LINESTRING (13.9266031 42.4546296, 13.9266058 42.454595, 13.9266111 42.454501, 13.9266091 42.4543852, 13.9266089 42.4543758, 13.926608 42.4543621)",2,,,
467488056,Largo San Panfilo,residential,False,False,12.312,"LINESTRING (13.9266031 42.4546296, 13.9265468 42.4546148, 13.9264604 42.4545954)",,,,
"[467488057, 6059466]","['Largo San Panfilo', 'Via San Panfilo']",residential,False,"[False, True]",169.77700000000002,"LINESTRING (13.9266031 42.4546296, 13.9266332 42.454651, 13.9268505 42.4547338, 13.9269966 42.4548287, 13.9270535 42.4548788, 13.9271401 42.4549584, 13.9272407 42.4550371, 13.9272704 42.455057, 13.9273117 42.4550753, 13.9273896 42.4551049, 13.9277008 42.4552348, 13.9277825 42.4552744, 13.9278176 42.4553039, 13.9278402 42.4553275, 13.9278481 42.4553522, 13.9278322 42.455426, 13.9278536 42.455471, 13.9280414 42.4555383, 13.9280628 42.455565, 13.9280619 42.4555946)",2,,,
6059221,Via Nicola De Caesaris,residential,True,False,52.772,"LINESTRING (13.926608 42.4543621, 13.9266929 42.4544018, 13.9267362 42.454419, 13.9267848 42.454431, 13.9268846 42.4544461, 13.9269811 42.4544539, 13.9270758 42.4544578, 13.9272243 42.4544574)",2,,,
"[888814448, 6059360, 58272380]","['Via Domenico De Caesaris', 'Via Mario dei Fiori']","['residential', 'unclassified']",False,True,211.812,"LINESTRING (13.926608 42.4543621, 13.9265662 42.454329, 13.9265126 42.4542696, 13.9264265 42.4541668, 13.9263639 42.4541212, 13.9262269 42.4540528, 13.9260919 42.4539954, 13.9259568 42.4539511, 13.925927 42.4539428, 13.925779 42.4539014, 13.9254876 42.4538325, 13.925378 42.4538232, 13.9252734 42.453839, 13.9251674 42.4538872, 13.9247145 42.4542847, 13.9246536 42.4543143, 13.9245652 42.4543133)","['1', '2']",,,
467487824,Largo San Panfilo,residential,False,False,29.762,"LINESTRING (13.926608 42.4543621, 13.9266089 42.4543758, 13.9266091 42.4543852, 13.9266111 42.454501, 13.9266058 42.454595, 13.9266031 42.4546296)",2,,,
467514528,,unclassified,False,False,126.353,"LINESTRING (13.9308565 42.4567247, 13.9309128 42.4566486, 13.9309652 42.456608, 13.9310349 42.4565793, 13.9315526 42.4565338, 13.9317564 42.4565407, 13.9318353 42.4565528, 13.9320273 42.4565823, 13.93214 42.4565961, 13.9322446 42.4565852, 13.9322877 42.4565759)",,,,
880648297,Circonvallazione Aldo Moro,secondary,False,False,78.626,"LINESTRING (13.9251064 42.4537308, 13.9249034 42.4539198, 13.9245652 42.4543133)",2,SS81,,
880648298,Circonvallazione Aldo Moro,secondary,False,True,3.732,"LINESTRING (13.9245414 42.4543419, 13.9245652 42.4543133)",2,SS81,,
880648298,Circonvallazione Aldo Moro,secondary,False,False,192.33199999999997,"LINESTRING (13.9245414 42.4543419, 13.9243478 42.454602, 13.9241884 42.454864, 13.9241498 42.4549933, 13.9241495 42.4550735, 13.9241628 42.4551273, 13.9241853 42.4551742, 13.9242611 42.4552635, 13.9243792 42.4553966, 13.9245363 42.4555623, 13.92456 42.4555871, 13.9248189 42.4558583)",2,SS81,,
467626081,,unclassified,False,True,50.56999999999999,"LINESTRING (13.9221826 42.4619253, 13.9221853 42.4618531, 13.9222094 42.4617858, 13.922251 42.4617146, 13.9223301 42.4616255, 13.9223744 42.4615602, 13.9223807 42.4615045)",,,,
628914580,,residential,False,False,38.641999999999996,"LINESTRING (13.9221826 42.4619253, 13.9221531 42.4620841, 13.9219584 42.4622042)",,,,
6059141,,unclassified,False,False,74.421,"LINESTRING (13.9223807 42.4615045, 13.9221885 42.4616391, 13.9218064 42.461837, 13.9216569 42.4619046)",,,,
6059141,,unclassified,False,True,90.12400000000001,"LINESTRING (13.9223807 42.4615045, 13.9224049 42.4614875, 13.922558 42.4613774, 13.9228228 42.4609126, 13.9228711 42.4607939)",,,,
467626081,,unclassified,False,False,50.57,"LINESTRING (13.9223807 42.4615045, 13.9223744 42.4615602, 13.9223301 42.4616255, 13.922251 42.4617146, 13.9222094 42.4617858, 13.9221853 42.4618531, 13.9221826 42.4619253)",,,,
"[467653145, 467653147]",,residential,False,True,48.239,"LINESTRING (13.9247683 42.4594185, 13.9246908 42.4595268, 13.9246392 42.4596099, 13.9246157 42.4596248, 13.92456 42.4596104, 13.9243712 42.4595458)",,,,
8163938,Corso dei Vestini,residential,False,False,198.488,"LINESTRING (13.9243712 42.4595458, 13.924495 42.459456, 13.9245448 42.459431, 13.9246936 42.4593842, 13.9247273 42.4593496, 13.9247555 42.4593231, 13.9248459 42.4592984, 13.9249813 42.4592811, 13.925096 42.4592721, 13.9254696 42.459288, 13.9257103 42.459314, 13.9257565 42.4592979, 13.9259848 42.45917, 13.9260527 42.4591196, 13.9262547 42.4589368, 13.9263546 42.4588522, 13.9263859 42.4588253)",,,10,
8163938,Corso dei Vestini,residential,False,True,132.421,"LINESTRING (13.9243712 42.4595458, 13.9243041 42.4595945, 13.9242491 42.4596011, 13.9241934 42.4596209, 13.9240003 42.459635, 13.9239359 42.4596397, 13.923663 42.4596778, 13.9234417 42.4597026, 13.9231474 42.4597413, 13.9230877 42.4597491, 13.9229764 42.4598262, 13.9229412 42.4598935, 13.9229302 42.4599158)",,,10,
"[467653145, 467653147]",,residential,False,False,48.239000000000004,"LINESTRING (13.9243712 42.4595458, 13.92456 42.4596104, 13.9246157 42.4596248, 13.9246392 42.4596099, 13.9246908 42.4595268, 13.9247683 42.4594185)",,,,
467654110,Via Beato Lorenzo da Penne,unclassified,False,True,65.92999999999999,"LINESTRING (13.9219811 42.4562755, 13.9220284 42.4563034, 13.9221068 42.456374, 13.922224 42.4565553, 13.922287 42.4565907, 13.9224579 42.4566278, 13.9225008 42.4566426, 13.9225267 42.4566674)",,,,
1056274764,Via Luigi Polacchi,residential,False,True,39.473000000000006,"LINESTRING (13.9271216 42.4541096, 13.9274085 42.4541217, 13.9275393 42.4541293, 13.927584 42.4541616)",,,,
626728815,Via Luigi Polacchi,residential,False,True,46.885,"LINESTRING (13.927584 42.4541616, 13.9275098 42.4543263, 13.9275205 42.4544123, 13.9275795 42.4544687, 13.9276102 42.4545563)",,,,
1056274762,Via Luigi Polacchi,residential,False,True,44.215,"LINESTRING (13.927584 42.4541616, 13.9276464 42.4540764, 13.9277211 42.4539403, 13.9277525 42.4537881)",,,,
1056274764,Via Luigi Polacchi,residential,False,False,39.473,"LINESTRING (13.927584 42.4541616, 13.9275393 42.4541293, 13.9274085 42.4541217, 13.9271216 42.4541096)",,,,
6059369,Circonvallazione Aldo Moro,secondary,False,False,33.738,"LINESTRING (13.9276102 42.4545563, 13.9273295 42.4544975, 13.9272738 42.454482, 13.9272464 42.4544707, 13.9272243 42.4544574)",2,SS81,,
6059369,Circonvallazione Aldo Moro,secondary,False,True,165.43,"LINESTRING (13.9276102 42.4545563, 13.9276535 42.4545654, 13.9283792 42.4547174, 13.9284275 42.4547358, 13.9284705 42.4547581, 13.9285477 42.4548125, 13.9286835 42.4549214, 13.9289545 42.4551845, 13.9291495 42.4553739, 13.9291692 42.455393)",2,SS81,,
626728815,Via Luigi Polacchi,residential,False,False,46.885,"LINESTRING (13.9276102 42.4545563, 13.9275795 42.4544687, 13.9275205 42.4544123, 13.9275098 42.4543263, 13.927584 42.4541616)",,,,
628914528,Via San Gabriele dell'Addolorata,residential,False,True,77.676,"LINESTRING (13.923413 42.4570604, 13.9231738 42.4577363)",,,,
628914528,Via San Gabriele dell'Addolorata,residential,False,False,77.676,"LINESTRING (13.9231738 42.4577363, 13.923413 42.4570604)",,,,
6059280,Via Alessandro Caselli,residential,True,False,121.55,"LINESTRING (13.9231738 42.4577363, 13.9219973 42.4574507, 13.9217675 42.4573922)",1,,,
628914533,,residential,False,True,60.62,"LINESTRING (13.9238306 42.4574103, 13.9238476 42.4572962, 13.9238884 42.4570222, 13.9239113 42.4568684)",,,,
6059211,Via Caduti di Marcinelle,residential,False,False,118.118,"LINESTRING (13.9239113 42.4568684, 13.9234439 42.4567594, 13.9229661 42.4566535, 13.9228594 42.4566317, 13.922699 42.4566313, 13.9226067 42.4566456, 13.9225267 42.4566674)",2,,,
"[880648299, 6059211]",Via Caduti di Marcinelle,residential,False,True,235.36300000000006,"LINESTRING (13.9239113 42.4568684, 13.9239627 42.4568804, 13.9245492 42.4570199, 13.9245871 42.4570296, 13.9248601 42.4570858, 13.9249426 42.4570941, 13.9249909 42.4570989, 13.9250958 42.4570925, 13.9251786 42.4570761, 13.9252441 42.457045, 13.9254207 42.4568964, 13.9254382 42.4568769, 13.9254487 42.4568548, 13.9254424 42.4568171, 13.9254315 42.4567885, 13.9254153 42.4567599, 13.9252634 42.4565666, 13.9249676 42.4562685, 13.9249051 42.4561846, 13.9248919 42.4561568, 13.9248893 42.4561303)",2,,,
628914533,,residential,False,False,60.61999999999999,"LINESTRING (13.9239113 42.4568684, 13.9238884 42.4570222, 13.9238476 42.4572962, 13.9238306 42.4574103)",,,,
6059300,Via Santa Chiara,residential,False,True,4.07,"LINESTRING (13.9229252 42.4600454, 13.9229623 42.4600211)",,,,
"[467334060, 6059300, 6059183]","['Piazzetta Santa Chiara', 'Via de Venantiis', 'Via Santa Chiara']",residential,False,False,150.35500000000002,"LINESTRING (13.9229252 42.4600454, 13.9229086 42.4600563, 13.9228528 42.460063, 13.9226237 42.4600132, 13.9224228 42.4599542, 13.9222619 42.4599193, 13.922157 42.459892, 13.9221386 42.45988, 13.9221221 42.4598569, 13.922157 42.4597609, 13.9221718 42.4597451, 13.9221952 42.4597386, 13.9222452 42.4597446, 13.9225011 42.4598039, 13.9226431 42.4598368, 13.9227323 42.4598574, 13.9229302 42.4599158)",,,,
"[467332379, 6059236, 628914535]",,residential,False,True,38.374,"LINESTRING (13.9229252 42.4600454, 13.9229369 42.4600818, 13.9229356 42.4602082, 13.9229348 42.4602819, 13.9228972 42.4603204, 13.9228205 42.4603408)",,,,building_passage
628914580,,residential,False,True,43.013,"LINESTRING (13.9216257 42.4624862, 13.921831 42.462246, 13.9219584 42.4622042)",,,,
628914579,,residential,False,False,65.12899999999999,"LINESTRING (13.9219584 42.4622042, 13.9219761 42.4622538, 13.9221354 42.462353, 13.922238 42.4624679, 13.9223335 42.4626089, 13.922247 42.4626657)",,,,
628914580,,residential,False,False,43.013,"LINESTRING (13.9219584 42.4622042, 13.921831 42.462246, 13.9216257 42.4624862)",,,,
628914580,,residential,False,True,38.641999999999996,"LINESTRING (13.9219584 42.4622042, 13.9221531 42.4620841, 13.9221826 42.4619253)",,,,
918280226,Via San Rocco,secondary,False,True,70.83,"LINESTRING (13.9212592 42.46247, 13.9216471 42.4619185, 13.9216569 42.4619046)",2,SS81,,
628914589,,residential,False,True,119.328,"LINESTRING (13.9228927 42.4618595, 13.9228326 42.4616872, 13.9228449 42.4616107, 13.922875 42.4614235, 13.9228786 42.461011, 13.9228711 42.4607939)",,,,
866901803,Via Caduti di Marcinelle,residential,False,False,16.322000000000003,"LINESTRING (13.9248893 42.4561303, 13.924901 42.4560866, 13.9249091 42.4560401, 13.9249178 42.4560239, 13.9249312 42.456011, 13.9249555 42.4559988)",2,,,
866901807,Via Caduti di Marcinelle,residential,True,False,30.938,"LINESTRING (13.9248893 42.4561303, 13.9248393 42.4560006, 13.924826 42.4559493, 13.9248218 42.4558958, 13.9248189 42.4558583)",2,,,
"[880648299, 6059211]",Via Caduti di Marcinelle,residential,False,False,235.36299999999997,"LINESTRING (13.9248893 42.4561303, 13.9248919 42.4561568, 13.9249051 42.4561846, 13.9249676 42.4562685, 13.9252634 42.4565666, 13.9254153 42.4567599, 13.9254315 42.4567885, 13.9254424 42.4568171, 13.9254487 42.4568548, 13.9254382 42.4568769, 13.9254207 42.4568964, 13.9252441 42.457045, 13.9251786 42.4570761, 13.9250958 42.4570925, 13.9249909 42.4570989, 13.9249426 42.4570941, 13.9248601 42.4570858, 13.9245871 42.4570296, 13.9245492 42.4570199, 13.9239627 42.4568804, 13.9239113 42.4568684)",2,,,
880648298,Circonvallazione Aldo Moro,secondary,False,True,192.332,"LINESTRING (13.9248189 42.4558583, 13.92456 42.4555871, 13.9245363 42.4555623, 13.9243792 42.4553966, 13.9242611 42.4552635, 13.9241853 42.4551742, 13.9241628 42.4551273, 13.9241495 42.4550735, 13.9241498 42.4549933, 13.9241884 42.454864, 13.9243478 42.454602, 13.9245414 42.4543419)",2,SS81,,
885085483,Circonvallazione Aldo Moro,secondary,False,False,19.227,"LINESTRING (13.9248189 42.4558583, 13.9249423 42.4559852, 13.9249555 42.4559988)",2,SS81,,
818687272,Circonvallazione Aldo Moro,secondary,False,False,35.329,"LINESTRING (13.9249555 42.4559988, 13.9251618 42.4562048, 13.9252136 42.4562531)",2,SS81,,
866901803,Via Caduti di Marcinelle,residential,False,True,16.322,"LINESTRING (13.9249555 42.4559988, 13.9249312 42.456011, 13.9249178 42.4560239, 13.9249091 42.4560401, 13.924901 42.4560866, 13.9248893 42.4561303)",2,,,
885085483,Circonvallazione Aldo Moro,secondary,False,True,19.227,"LINESTRING (13.9249555 42.4559988, 13.9249423 42.4559852, 13.9248189 42.4558583)",2,SS81,,
628914579,,residential,False,True,65.129,"LINESTRING (13.922247 42.4626657, 13.9223335 42.4626089, 13.922238 42.4624679, 13.9221354 42.462353, 13.9219761 42.4622538, 13.9219584 42.4622042)",,,,
