osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel,bridge,width,junction
115086605,True,Via Francesco Caracciolo,residential,False,40.429,50,"LINESTRING (17.1142753 40.5852931, 17.1147216 40.5851615)",,,,,
116582777,True,Via Giuseppe Mazzini,residential,False,39.424,50,"LINESTRING (17.1142753 40.5852931, 17.1141073 40.5849623)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,8.668,50,"LINESTRING (17.1166778 40.5853162, 17.1167669 40.5852775)",,,,,
115090450,True,Via Zara,residential,False,34.553,50,"LINESTRING (17.1166778 40.5853162, 17.1167825 40.5855476, 17.1168159 40.5856086)",,,,,
114982445,True,Via Benedetto Cairoli,residential,False,40.046,50,"LINESTRING (17.1153041 40.5853238, 17.1148634 40.5854568)",,,,,
129917828,True,Via Anita Garibaldi,residential,False,34.63,50,"LINESTRING (17.1153041 40.5853238, 17.1151573 40.585033)",,,,,
115086605,True,Via Francesco Caracciolo,residential,False,39.811,50,"LINESTRING (17.1138326 40.5854162, 17.1142753 40.5852931)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,35.296,50,"LINESTRING (17.1138326 40.5854162, 17.1139962 40.5857083)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,36.09,50,"LINESTRING (17.116278 40.5854309, 17.1166778 40.5853162)",,,,,
115090449,True,Via Carlo Poerio,residential,False,39.146,50,"LINESTRING (17.116278 40.5854309, 17.1161113 40.5851024)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,36.578,50,"LINESTRING (17.115868 40.585537, 17.116278 40.5854309)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,36.74,50,"LINESTRING (17.115868 40.585537, 17.1160272 40.5858445)",,,,,
115467795,True,Via Pola,residential,False,37.14,50,"LINESTRING (17.1195397 40.5855536, 17.1197057 40.5858629)",,,,,
115627279,True,Via Parini,residential,False,38.925,,"LINESTRING (17.1195397 40.5855536, 17.1199663 40.585421)",,,,,
114982445,True,Via Benedetto Cairoli,residential,False,37.611,50,"LINESTRING (17.1144152 40.5855936, 17.1139962 40.5857083)",,,,,
116582777,True,Via Giuseppe Mazzini,residential,False,35.441,50,"LINESTRING (17.1144152 40.5855936, 17.1142753 40.5852931)",,,,,
115467801,True,Via Fiume,residential,False,33.84,50,"LINESTRING (17.1191639 40.585664, 17.1190192 40.5853802)",,,,,
115627279,True,Via Parini,residential,False,34.026,,"LINESTRING (17.1191639 40.585664, 17.1195397 40.5855536)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,36.936,50,"LINESTRING (17.1154604 40.5856575, 17.115868 40.585537)",,,,,
129917828,True,Via Anita Garibaldi,residential,False,39.383,50,"LINESTRING (17.1154604 40.5856575, 17.1153041 40.5853238)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,38.503,50,"LINESTRING (17.1139962 40.5857083, 17.114156 40.5860326)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,36.38,50,"LINESTRING (17.1164283 40.5857251, 17.1160272 40.5858445)",,,,,
115090449,True,Via Carlo Poerio,residential,False,35.089,50,"LINESTRING (17.1164283 40.5857251, 17.116278 40.5854309)",,,,,
115627279,True,Via Parini,residential,False,36.797,,"LINESTRING (17.1187489 40.5857649, 17.1191639 40.585664)",,,,,
115717638,True,Via Trento,residential,False,37.448,,"LINESTRING (17.1187489 40.5857649, 17.1189109 40.5860784)",,,,,
47391667,False,Corso Regina Margherita,primary,False,37.872,50,"LINESTRING (17.115024 40.5857748, 17.1148634 40.5854568)",,,,,
47391667,False,Corso Regina Margherita,primary,True,38.281,50,"LINESTRING (17.115024 40.5857748, 17.1151798 40.5860981)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,39.092,50,"LINESTRING (17.115024 40.5857748, 17.1154604 40.5856575)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,36.798,50,"LINESTRING (17.1160272 40.5858445, 17.1156212 40.5859647)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.3,50,"LINESTRING (17.1160272 40.5858445, 17.1161833 40.5861583)",,,,,
115467795,True,Via Pola,residential,False,40.784,50,"LINESTRING (17.1197057 40.5858629, 17.1198819 40.5862044)",,,,,
115627281,True,Via Carlo Pisacane,residential,False,34.508,,"LINESTRING (17.1197057 40.5858629, 17.1193212 40.585968)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,41.68,50,"LINESTRING (17.1145633 40.5859093, 17.115024 40.5857748)",,,,,
116582777,True,Via Giuseppe Mazzini,residential,False,37.266,50,"LINESTRING (17.1145633 40.5859093, 17.1144152 40.5855936)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,40.117,50,"LINESTRING (17.1156212 40.5859647, 17.1151798 40.5860981)",,,,,
129917828,True,Via Anita Garibaldi,residential,False,36.759,50,"LINESTRING (17.1156212 40.5859647, 17.1154604 40.5856575)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,36.781,50,"LINESTRING (17.114156 40.5860326, 17.1143104 40.5863419)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,37.026,50,"LINESTRING (17.114156 40.5860326, 17.1145633 40.5859093)",,,,,
115627281,True,Via Carlo Pisacane,residential,False,35.167,,"LINESTRING (17.1189109 40.5860784, 17.1185228 40.5861931)",,,,,
115717638,True,Via Trento,residential,False,42.198,,"LINESTRING (17.1189109 40.5860784, 17.1189626 40.5861825, 17.1190872 40.5864335)",,,,,
47391667,False,Corso Regina Margherita,primary,False,38.281,50,"LINESTRING (17.1151798 40.5860981, 17.115024 40.5857748)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,40.943,50,"LINESTRING (17.1151798 40.5860981, 17.1147247 40.5862251)",,,,,
47391667,False,Corso Regina Margherita,primary,True,37.446,50,"LINESTRING (17.1151798 40.5860981, 17.1152913 40.5863338, 17.1153298 40.586415)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,36.479,50,"LINESTRING (17.1161833 40.5861583, 17.1163414 40.5864636)",,,,,
115091952,True,Via Trieste,residential,False,37.878,50,"LINESTRING (17.1185228 40.5861931, 17.118465 40.5860769, 17.1184375 40.5860189, 17.1183564 40.5858769)",,,,,
115627281,True,Via Carlo Pisacane,residential,False,38.787,,"LINESTRING (17.1185228 40.5861931, 17.1181222 40.5863114, 17.1180947 40.5863195)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,37.318,50,"LINESTRING (17.1147247 40.5862251, 17.1143104 40.5863419)",,,,,
116582777,True,Via Giuseppe Mazzini,residential,False,37.668,50,"LINESTRING (17.1147247 40.5862251, 17.1145633 40.5859093)",,,,,
115088141,False,Corso Roma,tertiary,False,34.784,50,"LINESTRING (17.1198819 40.5862044, 17.1202701 40.5860998)",,,,,
115088141,False,Corso Roma,tertiary,True,36.773,50,"LINESTRING (17.1198819 40.5862044, 17.1194724 40.5863169)",,,,,
115467795,True,Via Pola,residential,False,39.682,50,"LINESTRING (17.1198819 40.5862044, 17.1200495 40.5865378)",,,,,
129917828,True,Via Anita Garibaldi,residential,False,37.047,50,"LINESTRING (17.1157686 40.5862785, 17.1156212 40.5859647)",,,,,
136286936,True,Via Domenico Cirillo,residential,False,37.483,50,"LINESTRING (17.1157686 40.5862785, 17.1161833 40.5861583)",,,,,
115088141,False,Corso Roma,tertiary,False,36.773,50,"LINESTRING (17.1194724 40.5863169, 17.1198819 40.5862044)",,,,,
115088141,False,Corso Roma,tertiary,True,35.017,50,"LINESTRING (17.1194724 40.5863169, 17.1190872 40.5864335)",,,,,
115467801,True,Via Fiume,residential,False,40.843,50,"LINESTRING (17.1194724 40.5863169, 17.1193212 40.585968)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,37.31,50,"LINESTRING (17.1143104 40.5863419, 17.1144733 40.5866538)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,36.796,50,"LINESTRING (17.1143104 40.5863419, 17.1139032 40.5864597)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,36.165,50,"LINESTRING (17.1167408 40.5863462, 17.1163414 40.5864636)",,,,,
115090449,True,Via Carlo Poerio,residential,False,73.933,50,"LINESTRING (17.1167408 40.5863462, 17.1164283 40.5857251)",,,,,
115467793,True,Via Redipuglia,residential,False,32.729,50,"LINESTRING (17.1219581 40.5863589, 17.1220906 40.5866355)",,,,,
115626469,False,Via Alfonso La Marmora,residential,False,49.506,,"LINESTRING (17.1219581 40.5863589, 17.1214125 40.5865218)",,,,,
115626469,False,Via Alfonso La Marmora,residential,True,42.029,,"LINESTRING (17.1219581 40.5863589, 17.122022 40.5863398, 17.1223608 40.5862389, 17.1224214 40.5862208)",,,,,
47391667,False,Corso Regina Margherita,primary,True,36.098,50,"LINESTRING (17.1153298 40.586415, 17.1154744 40.5867205)",,,,,
136286936,True,Via Domenico Cirillo,residential,False,40.042,50,"LINESTRING (17.1153298 40.586415, 17.1157686 40.5862785)",,,,,
47391667,False,Corso Regina Margherita,primary,False,37.446,50,"LINESTRING (17.1153298 40.586415, 17.1152913 40.5863338, 17.1151798 40.5860981)",,,,,
115088141,False,Corso Roma,tertiary,False,35.017,50,"LINESTRING (17.1190872 40.5864335, 17.1194724 40.5863169)",,,,,
115088141,False,Corso Roma,tertiary,True,37.054,50,"LINESTRING (17.1190872 40.5864335, 17.1186737 40.586545)",,,,,
115717638,True,Via Trento,residential,False,37.532,,"LINESTRING (17.1190872 40.5864335, 17.1192441 40.5867493)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,38.517,50,"LINESTRING (17.1163414 40.5864636, 17.1159155 40.5865876)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.295,50,"LINESTRING (17.1163414 40.5864636, 17.1164853 40.5867807)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,36.421,50,"LINESTRING (17.1139032 40.5864597, 17.1137525 40.5861528)",,,,,
115088861,True,Via Silvio Spaventa,residential,False,37.377,50,"LINESTRING (17.1139032 40.5864597, 17.1134905 40.5865812)",,,,,
116582777,True,Via Giuseppe Mazzini,residential,False,36.67,50,"LINESTRING (17.1148757 40.5865343, 17.1147247 40.5862251)",,,,,
136286936,True,Via Domenico Cirillo,residential,False,40.576,50,"LINESTRING (17.1148757 40.5865343, 17.1153298 40.586415)",,,,,
115467795,True,Via Pola,residential,False,35.005,50,"LINESTRING (17.1200495 40.5865378, 17.1202021 40.5868305)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,34.121,50,"LINESTRING (17.1200495 40.5865378, 17.1204206 40.5864164)",,,,,
115088141,False,Corso Roma,tertiary,False,37.054,50,"LINESTRING (17.1186737 40.586545, 17.1190872 40.5864335)",,,,,
115088141,False,Corso Roma,tertiary,True,36.567,50,"LINESTRING (17.1186737 40.586545, 17.1182684 40.5866608)",,,,,
115091952,True,Via Trieste,residential,False,41.152,50,"LINESTRING (17.1186737 40.586545, 17.1185228 40.5861931)",,,,,
115626469,False,Via Alfonso La Marmora,residential,False,3.412,,"LINESTRING (17.1214125 40.5865218, 17.1213756 40.5865343)",,,,,
115626469,False,Via Alfonso La Marmora,residential,True,49.506,,"LINESTRING (17.1214125 40.5865218, 17.1219581 40.5863589)",,,,,
423912669,True,Via Udine,residential,False,35.328,,"LINESTRING (17.1214125 40.5865218, 17.1212678 40.5862237)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,40.073,50,"LINESTRING (17.1159155 40.5865876, 17.1154744 40.5867205)",,,,,
129917828,True,Via Anita Garibaldi,residential,False,36.54,50,"LINESTRING (17.1159155 40.5865876, 17.1157686 40.5862785)",,,,,
115467801,True,Via Fiume,residential,False,39.771,50,"LINESTRING (17.119636 40.5866523, 17.1194724 40.5863169)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,37.166,50,"LINESTRING (17.119636 40.5866523, 17.1200495 40.5865378)",,,,,
115467793,True,Via Redipuglia,residential,False,40.052,50,"LINESTRING (17.1220906 40.5866355, 17.1222509 40.5869745)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,46.22,50,"LINESTRING (17.1220906 40.5866355, 17.1225992 40.5864819)",,,,,
115088141,False,Corso Roma,tertiary,False,36.567,50,"LINESTRING (17.1182684 40.5866608, 17.1186737 40.586545)",,,,,
115088141,False,Corso Roma,tertiary,True,34.187,50,"LINESTRING (17.1182684 40.5866608, 17.1178903 40.5867707)",,,,,
115091951,True,Via Monfalcone,residential,False,39.513,50,"LINESTRING (17.1182684 40.5866608, 17.1184383 40.5869919)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,37.078,50,"LINESTRING (17.1144733 40.5866538, 17.1146196 40.5869682)",,,,,
136286936,True,Via Domenico Cirillo,residential,False,36.486,50,"LINESTRING (17.1144733 40.5866538, 17.1148757 40.5865343)",,,,,
115090449,True,Via Carlo Poerio,residential,False,37.448,50,"LINESTRING (17.1169018 40.58666, 17.1167408 40.5863462)",,,,,
115627277,True,Via Aurelio Saffi,residential,False,38.124,50,"LINESTRING (17.1169018 40.58666, 17.1173211 40.5865329)",,,,,
47391667,False,Corso Regina Margherita,primary,False,36.098,50,"LINESTRING (17.1154744 40.5867205, 17.1153298 40.586415)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,39.349,50,"LINESTRING (17.1154744 40.5867205, 17.1150366 40.5868417)",,,,,
47391667,False,Corso Regina Margherita,primary,True,39.178,50,"LINESTRING (17.1154744 40.5867205, 17.1155579 40.586897, 17.1156301 40.5870524)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,34.807,50,"LINESTRING (17.1192441 40.5867493, 17.119636 40.5866523)",,,,,
115717638,True,Via Trento,residential,False,37.296,,"LINESTRING (17.1192441 40.5867493, 17.1194025 40.5870624)",,,,,
115088141,False,Corso Roma,tertiary,False,34.187,50,"LINESTRING (17.1178903 40.5867707, 17.1182684 40.5866608)",,,,,
115088141,False,Corso Roma,tertiary,True,38.77,50,"LINESTRING (17.1178903 40.5867707, 17.1174608 40.5868939)",,,,,
136286937,True,Via Gorizia,residential,False,40.492,50,"LINESTRING (17.1178903 40.5867707, 17.1177203 40.5864302)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,40.331,50,"LINESTRING (17.1164853 40.5867807, 17.1166565 40.5871193)",,,,,
115627277,True,Via Aurelio Saffi,residential,False,37.645,50,"LINESTRING (17.1164853 40.5867807, 17.1169018 40.58666)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,37.257,50,"LINESTRING (17.1140677 40.5867706, 17.1139032 40.5864597)",,,,,
136286936,True,Via Domenico Cirillo,residential,False,36.63,50,"LINESTRING (17.1140677 40.5867706, 17.1144733 40.5866538)",,,,,
115467799,True,Via Udine,residential,False,31.546,50,"LINESTRING (17.1215127 40.5867982, 17.1213756 40.5865343)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,52.046,50,"LINESTRING (17.1215127 40.5867982, 17.1220906 40.5866355)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,37.919,50,"LINESTRING (17.1150366 40.5868417, 17.1146196 40.5869682)",,,,,
116582777,True,Via Giuseppe Mazzini,residential,False,36.783,50,"LINESTRING (17.1150366 40.5868417, 17.1148757 40.5865343)",,,,,
115091952,True,Via Trieste,residential,False,39.756,50,"LINESTRING (17.1188427 40.5868787, 17.1186737 40.586545)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,36.823,50,"LINESTRING (17.1188427 40.5868787, 17.1192441 40.5867493)",,,,,
115088141,False,Corso Roma,tertiary,False,38.77,50,"LINESTRING (17.1174608 40.5868939, 17.1178903 40.5867707)",,,,,
115088141,False,Corso Roma,tertiary,True,33.448,50,"LINESTRING (17.1174608 40.5868939, 17.1170885 40.5869966)",,,,,
115090448,True,Via Zara,residential,False,40.042,50,"LINESTRING (17.1174608 40.5868939, 17.1176293 40.5872305)",,,,,
115467795,True,Via Pola,residential,False,36.619,50,"LINESTRING (17.1202021 40.5868305, 17.120332 40.5871447)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,38.387,50,"LINESTRING (17.1202021 40.5868305, 17.1197797 40.5869581)",,,,,
115088142,True,Via Giuseppe Pisanelli,residential,False,37.401,50,"LINESTRING (17.1136573 40.5868863, 17.1138061 40.5872031)",,,,,
136286936,True,Via Domenico Cirillo,residential,False,36.967,50,"LINESTRING (17.1136573 40.5868863, 17.1140677 40.5867706)",,,,,
135639322,True,Via Piave,residential,False,40.064,50,"LINESTRING (17.1211213 40.586912, 17.1212895 40.5872489)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,35.391,50,"LINESTRING (17.1211213 40.586912, 17.1215127 40.5867982)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,36.776,50,"LINESTRING (17.1146196 40.5869682, 17.1147776 40.5872764)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,35.395,50,"LINESTRING (17.1146196 40.5869682, 17.1142282 40.5870821)",,,,,
115467793,True,Via Redipuglia,residential,False,37.138,50,"LINESTRING (17.1222509 40.5869745, 17.1224092 40.5872861)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,50.111,50,"LINESTRING (17.1222509 40.5869745, 17.1216945 40.5871312)",,,,,
115091951,True,Via Monfalcone,residential,False,36.546,50,"LINESTRING (17.1184383 40.5869919, 17.1185802 40.5873024)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,36.395,50,"LINESTRING (17.1184383 40.5869919, 17.1188427 40.5868787)",,,,,
115467801,True,Via Fiume,residential,False,36.104,50,"LINESTRING (17.1197797 40.5869581, 17.119636 40.5866523)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,33.898,50,"LINESTRING (17.1197797 40.5869581, 17.1194025 40.5870624)",,,,,
115088141,False,Corso Roma,tertiary,False,33.448,50,"LINESTRING (17.1170885 40.5869966, 17.1174608 40.5868939)",,,,,
115088141,False,Corso Roma,tertiary,True,38.948,50,"LINESTRING (17.1170885 40.5869966, 17.1166565 40.5871193)",,,,,
115090449,True,Via Carlo Poerio,residential,False,40.613,50,"LINESTRING (17.1170885 40.5869966, 17.1169018 40.58666)",,,,,
115467802,True,Via Bolzano,residential,False,36.247,50,"LINESTRING (17.1207345 40.5870278, 17.1205844 40.5867224)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,35.109,50,"LINESTRING (17.1207345 40.5870278, 17.1211213 40.586912)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,37.194,50,"LINESTRING (17.1142282 40.5870821, 17.1140677 40.5867706)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,38.098,50,"LINESTRING (17.1142282 40.5870821, 17.1138061 40.5872031)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,36.328,50,"LINESTRING (17.1180378 40.5871112, 17.1184383 40.5869919)",,,,,
136286937,True,Via Gorizia,residential,False,39.858,50,"LINESTRING (17.1180378 40.5871112, 17.1178903 40.5867707)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,37.148,50,"LINESTRING (17.1194025 40.5870624, 17.1189937 40.5871858)",,,,,
115717638,True,Via Trento,residential,False,37.834,,"LINESTRING (17.1194025 40.5870624, 17.119558 40.5873815)",,,,,
115088141,False,Corso Roma,tertiary,False,38.948,50,"LINESTRING (17.1166565 40.5871193, 17.1170885 40.5869966)",,,,,
115088141,False,Corso Roma,tertiary,True,39.76,50,"LINESTRING (17.1166565 40.5871193, 17.1162159 40.5872454)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,41.214,50,"LINESTRING (17.1166565 40.5871193, 17.1168308 40.5874655)",,,,,
115467799,True,Via Udine,residential,False,40.084,50,"LINESTRING (17.1216945 40.5871312, 17.1215127 40.5867982)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,36.618,50,"LINESTRING (17.1216945 40.5871312, 17.1212895 40.5872489)",,,,,
115467795,True,Via Pola,residential,False,38.86,50,"LINESTRING (17.120332 40.5871447, 17.1205022 40.5874694)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,36.389,50,"LINESTRING (17.120332 40.5871447, 17.1207345 40.5870278)",,,,,
115090448,True,Via Zara,residential,False,36.788,50,"LINESTRING (17.1176293 40.5872305, 17.1177712 40.5875433)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,36.958,50,"LINESTRING (17.1176293 40.5872305, 17.1180378 40.5871112)",,,,,
115088142,True,Via Giuseppe Pisanelli,residential,False,36.417,50,"LINESTRING (17.1138061 40.5872031, 17.1139538 40.5875108)",,,,,
115088859,True,Via Giovanni Nicotera,residential,False,35.233,50,"LINESTRING (17.1138061 40.5872031, 17.113417 40.5873175)",,,,,
115091952,True,Via Trieste,residential,False,36.451,50,"LINESTRING (17.1189937 40.5871858, 17.1188427 40.5868787)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,37.247,50,"LINESTRING (17.1189937 40.5871858, 17.1185802 40.5873024)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,34.291,50,"LINESTRING (17.1212895 40.5872489, 17.1209085 40.5873556)",,,,,
135639322,True,Via Piave,residential,False,36.012,50,"LINESTRING (17.1212895 40.5872489, 17.1214362 40.587553)",,,,,
115467801,True,Via Fiume,residential,False,36.095,50,"LINESTRING (17.1199253 40.5872633, 17.1197797 40.5869581)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,36.788,50,"LINESTRING (17.1199253 40.5872633, 17.120332 40.5871447)",,,,,
115467793,True,Via Redipuglia,residential,False,36.683,50,"LINESTRING (17.1224092 40.5872861, 17.1225545 40.587597)",,,,,
115091951,True,Via Monfalcone,residential,False,37.422,50,"LINESTRING (17.1185802 40.5873024, 17.1187486 40.5876137)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,34.912,50,"LINESTRING (17.1185802 40.5873024, 17.1181955 40.5874174)",,,,,
115090449,True,Via Carlo Poerio,residential,False,40.557,50,"LINESTRING (17.11725 40.5873401, 17.1170885 40.5869966)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,34.27,50,"LINESTRING (17.11725 40.5873401, 17.1176293 40.5872305)",,,,,
115467802,True,Via Bolzano,residential,False,39.3,50,"LINESTRING (17.1209085 40.5873556, 17.1207345 40.5870278)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,36.568,50,"LINESTRING (17.1209085 40.5873556, 17.1205022 40.5874694)",,,,,
115717638,True,Via Trento,residential,False,38.443,,"LINESTRING (17.119558 40.5873815, 17.1197186 40.587705)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,33.686,50,"LINESTRING (17.119558 40.5873815, 17.1199253 40.5872633)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,38.467,50,"LINESTRING (17.1181955 40.5874174, 17.1177712 40.5875433)",,,,,
136286937,True,Via Gorizia,residential,False,36.559,50,"LINESTRING (17.1181955 40.5874174, 17.1180378 40.5871112)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,35.976,50,"LINESTRING (17.1168308 40.5874655, 17.116984 40.5877674)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,38.046,50,"LINESTRING (17.1168308 40.5874655, 17.11725 40.5873401)",,,,,
115467799,True,Via Udine,residential,False,36.452,50,"LINESTRING (17.1218383 40.5874403, 17.1216945 40.5871312)",,,,,
115626479,True,Via Silvio Pellico,residential,False,51.167,50,"LINESTRING (17.1218383 40.5874403, 17.1224092 40.5872861)",,,,,
115467795,True,Via Pola,residential,False,36.477,50,"LINESTRING (17.1205022 40.5874694, 17.1206498 40.5877777)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,37.805,50,"LINESTRING (17.1205022 40.5874694, 17.1200857 40.5875941)",,,,,
115091952,True,Via Trieste,residential,False,37.275,50,"LINESTRING (17.1191514 40.5874989, 17.1189937 40.5871858)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,36.733,50,"LINESTRING (17.1191514 40.5874989, 17.119558 40.5873815)",,,,,
115090448,True,Via Zara,residential,False,36.828,50,"LINESTRING (17.1177712 40.5875433, 17.1179282 40.5878523)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,33.532,50,"LINESTRING (17.1177712 40.5875433, 17.1173988 40.587648)",,,,,
115626479,True,Via Silvio Pellico,residential,False,36.193,50,"LINESTRING (17.1214362 40.587553, 17.1218383 40.5874403)",,,,,
135639322,True,Via Piave,residential,False,39.777,50,"LINESTRING (17.1214362 40.587553, 17.1215982 40.5878889)",,,,,
115467801,True,Via Fiume,residential,False,39.198,50,"LINESTRING (17.1200857 40.5875941, 17.1199253 40.5872633)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,33.362,50,"LINESTRING (17.1200857 40.5875941, 17.1197186 40.587705)",,,,,
115467793,True,Via Redipuglia,residential,False,42.421,50,"LINESTRING (17.1225545 40.587597, 17.122723 40.5879564)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,50.994,50,"LINESTRING (17.1225545 40.587597, 17.1219911 40.5877621)",,,,,
115091951,True,Via Monfalcone,residential,False,37.759,50,"LINESTRING (17.1187486 40.5876137, 17.1189008 40.587933)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,36.33,50,"LINESTRING (17.1187486 40.5876137, 17.1191514 40.5874989)",,,,,
115088145,False,Corso Italia,tertiary,False,36.61,50,"LINESTRING (17.11496 40.5876237, 17.1145503 40.5877314)",,,,,
115088145,False,Corso Italia,tertiary,True,39.393,50,"LINESTRING (17.11496 40.5876237, 17.1153994 40.5875047)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,37.718,50,"LINESTRING (17.11496 40.5876237, 17.1151186 40.5879408)",,,,,
115090449,True,Via Carlo Poerio,residential,False,36.47,50,"LINESTRING (17.1173988 40.587648, 17.11725 40.5873401)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,37.459,50,"LINESTRING (17.1173988 40.587648, 17.116984 40.5877674)",,,,,
115467802,True,Via Bolzano,residential,False,35.976,50,"LINESTRING (17.1210499 40.5876608, 17.1209085 40.5873556)",,,,,
115626479,True,Via Silvio Pellico,residential,False,34.753,50,"LINESTRING (17.1210499 40.5876608, 17.1213551 40.5875757, 17.1214362 40.587553)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,37.103,50,"LINESTRING (17.1197186 40.587705, 17.1193082 40.5878242)",,,,,
115717638,True,Via Trento,residential,False,35.468,,"LINESTRING (17.1197186 40.587705, 17.1198466 40.5880088)",,,,,
136286937,True,Via Gorizia,residential,False,36.948,50,"LINESTRING (17.1183544 40.587727, 17.1181955 40.5874174)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,35.592,50,"LINESTRING (17.1183544 40.587727, 17.1187486 40.5876137)",,,,,
115088145,False,Corso Italia,tertiary,False,38.189,50,"LINESTRING (17.1145503 40.5877314, 17.114123 40.5878439)",,,,,
115088145,False,Corso Italia,tertiary,True,36.61,50,"LINESTRING (17.1145503 40.5877314, 17.11496 40.5876237)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,40.601,50,"LINESTRING (17.1145503 40.5877314, 17.1143851 40.5873885)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.12,50,"LINESTRING (17.116984 40.5877674, 17.1171407 40.5880793)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,35.25,50,"LINESTRING (17.116984 40.5877674, 17.1165884 40.5878686)",,,,,
115467799,True,Via Udine,residential,False,38.038,50,"LINESTRING (17.1219911 40.5877621, 17.1218383 40.5874403)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,36.049,50,"LINESTRING (17.1219911 40.5877621, 17.1215982 40.5878889)",,,,,
115467795,True,Via Pola,residential,False,39.422,50,"LINESTRING (17.1206498 40.5877777, 17.1208125 40.58811)",,,,,
115626479,True,Via Silvio Pellico,residential,False,36.2,50,"LINESTRING (17.1206498 40.5877777, 17.1210499 40.5876608)",,,,,
115091952,True,Via Trieste,residential,False,38.519,50,"LINESTRING (17.1193082 40.5878242, 17.1191514 40.5874989)",,,,,
