osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
35272046,,Via privata Gabrio Casati,residential,,False,False,174.041,"LINESTRING (9.2772624 45.5286497, 9.2772617 45.5278504, 9.2772537 45.5274576, 9.2772435 45.5271673, 9.2772813 45.527089)",
35272031,,Vicolo Santa Marta,residential,,False,False,128.60500000000002,"LINESTRING (9.2773761 45.5286535, 9.2776736 45.5291431, 9.2776859 45.5292097, 9.2776884 45.5297319, 9.2776893 45.529767)",
35272031,,Vicolo Santa Marta,residential,,False,True,128.605,"LINESTRING (9.2776893 45.529767, 9.2776884 45.5297319, 9.2776859 45.5292097, 9.2776736 45.5291431, 9.2773761 45.5286535)",
35273071,,Via Visconti,tertiary,,False,False,55.638000000000005,"LINESTRING (9.2776893 45.529767, 9.278011 45.529773, 9.2784033 45.5297804)",
35273071,,Via Visconti,tertiary,,False,True,81.35300000000001,"LINESTRING (9.2776893 45.529767, 9.2775173 45.5297638, 9.2766453 45.5297474)",
35272281,,Via Primo Maggio,residential,,False,False,48.762,"LINESTRING (9.2754171 45.527169, 9.2754321 45.5276074)",
35272278,1,Via Piero Gobetti,residential,,True,False,90.49800000000002,"LINESTRING (9.2754171 45.527169, 9.2755253 45.5271693, 9.2764775 45.5271709, 9.2765339 45.527171, 9.2765788 45.5271711)",
35272281,,Via Primo Maggio,residential,,False,True,73.809,"LINESTRING (9.2754171 45.527169, 9.2754114 45.5270024, 9.275408 45.526901, 9.2753945 45.5265054)",
35277407,1,Via Fontanile,residential,,True,False,47.194,"LINESTRING (9.2765788 45.5271711, 9.2765856 45.5275955)",
35277407,1,Via Fontanile,residential,,True,False,143.049,"LINESTRING (9.2765856 45.5275955, 9.2765847 45.5276538, 9.2765797 45.5286583, 9.2765487 45.5287316, 9.2764896 45.5287475, 9.2763489 45.5287769)",
302024336,1,Via Quattro Novembre,residential,,True,False,89.867,"LINESTRING (9.2765856 45.5275955, 9.2764856 45.5275958, 9.2757721 45.5276035, 9.2755427 45.527606, 9.2754799 45.5276068, 9.2754321 45.5276074)",
35272281,,Via Primo Maggio,residential,,False,True,48.762,"LINESTRING (9.2754321 45.5276074, 9.2754171 45.527169)",
302024340,,Via Primo Maggio,residential,,False,False,123.30600000000001,"LINESTRING (9.2754321 45.5276074, 9.275434 45.5276642, 9.2754553 45.5282889, 9.275468 45.5286589, 9.2754699 45.528716)",
35272279,,Via Quattro Novembre,residential,,True,False,113.088,"LINESTRING (9.2739805 45.5276204, 9.2740851 45.5276195, 9.2753162 45.5276085, 9.2754321 45.5276074)",
35272282,,Viale Marche,residential,,False,False,123.423,"LINESTRING (9.2739805 45.5276204, 9.2739968 45.5282653, 9.2740067 45.5286582, 9.2740085 45.5287302)",
35272282,,Viale Marche,residential,,False,True,28.481,"LINESTRING (9.2739805 45.5276204, 9.2739789 45.5275608, 9.273974 45.5273643)",
35272280,,Via Sicilia,residential,,False,False,112.33500000000001,"LINESTRING (9.2753945 45.5265054, 9.2753215 45.5265065, 9.2740395 45.5265254, 9.2739528 45.5265267)",
35272281,,Via Primo Maggio,residential,,False,False,73.809,"LINESTRING (9.2753945 45.5265054, 9.275408 45.526901, 9.2754114 45.5270024, 9.2754171 45.527169)",
35272281,,Via Primo Maggio,residential,,False,True,63.099000000000004,"LINESTRING (9.2753945 45.5265054, 9.2753778 45.526018, 9.2753751 45.5259381)",
35272282,,Viale Marche,residential,,False,False,93.152,"LINESTRING (9.2739528 45.5265267, 9.273974 45.5273643)",
35272280,,Via Sicilia,residential,,False,True,112.33500000000001,"LINESTRING (9.2739528 45.5265267, 9.2740395 45.5265254, 9.2753215 45.5265065, 9.2753945 45.5265054)",
35272282,,Viale Marche,residential,,False,True,63.858000000000004,"LINESTRING (9.2739528 45.5265267, 9.2739403 45.5260312, 9.2739383 45.5259525)",
35272281,,Via Primo Maggio,residential,,False,False,63.099000000000004,"LINESTRING (9.2753751 45.5259381, 9.2753778 45.526018, 9.2753945 45.5265054)",
35274593,,Viale Liguria,unclassified,,False,False,111.94,"LINESTRING (9.2753751 45.5259381, 9.2752653 45.5259392, 9.2739383 45.5259525)",
35274593,,Viale Liguria,unclassified,,False,True,38.341,"LINESTRING (9.2753751 45.5259381, 9.2756598 45.5258007, 9.275781 45.5257431)",
197101990,,Via Felice Cavallotti,tertiary,,False,False,70.21199999999999,"LINESTRING (9.2754699 45.528716, 9.2756496 45.5287178, 9.2757928 45.5287192, 9.2761727 45.528723, 9.276275 45.5287355, 9.2763489 45.5287769)",
197101990,,Via Felice Cavallotti,tertiary,,False,True,113.85499999999999,"LINESTRING (9.2754699 45.528716, 9.2751117 45.5287208, 9.2744263 45.52873, 9.2741199 45.5287302, 9.2740085 45.5287302)",
302024340,,Via Primo Maggio,residential,,False,True,123.306,"LINESTRING (9.2754699 45.528716, 9.275468 45.5286589, 9.2754553 45.5282889, 9.275434 45.5276642, 9.2754321 45.5276074)",
35272282,,Viale Marche,residential,,False,False,63.858000000000004,"LINESTRING (9.2739383 45.5259525, 9.2739403 45.5260312, 9.2739528 45.5265267)",
35274593,,Viale Liguria,unclassified,,False,False,45.227,"LINESTRING (9.2739383 45.5259525, 9.2737106 45.5259548, 9.2733584 45.5259399)",
35274593,,Viale Liguria,unclassified,,False,True,111.94,"LINESTRING (9.2739383 45.5259525, 9.2752653 45.5259392, 9.2753751 45.5259381)",
35272282,,Viale Marche,residential,,False,True,123.423,"LINESTRING (9.2740085 45.5287302, 9.2740067 45.5286582, 9.2739968 45.5282653, 9.2739805 45.5276204)",
197101990,,Via Felice Cavallotti,tertiary,,False,False,113.855,"LINESTRING (9.2740085 45.5287302, 9.2741199 45.5287302, 9.2744263 45.52873, 9.2751117 45.5287208, 9.2754699 45.528716)",
197101990,,Via Felice Cavallotti,tertiary,,False,True,62.748,"LINESTRING (9.2740085 45.5287302, 9.2739133 45.5287284, 9.2732033 45.5287145)",
1193528633,,Viale Marche,residential,,False,False,79.091,"LINESTRING (9.2740085 45.5287302, 9.2740098 45.5287897, 9.2740116 45.5288719, 9.2740242 45.5294414)",
35272283,,Via Isonzo,residential,,True,False,188.232,"LINESTRING (9.2786662 45.5273305, 9.278317 45.5266563, 9.2778308 45.5257421)",
302024337,,Via Santa Margherita,residential,,True,False,71.862,"LINESTRING (9.2786662 45.5273305, 9.2779182 45.5275164, 9.277842 45.5275419, 9.2778037 45.5275576)",
23659537,2,Via Milano,secondary,,False,False,44.042,"LINESTRING (9.2753599 45.5253654, 9.2753341 45.5253422, 9.275012 45.5250532)",
23659537,2,Via Milano,secondary,,False,True,53.291999999999994,"LINESTRING (9.2753599 45.5253654, 9.2757129 45.525682, 9.275781 45.5257431)",
35272356,,Via Tevere,residential,,True,False,174.175,"LINESTRING (9.2784408 45.5257278, 9.2791849 45.5272049)",
35274499,,Via Bolzano,residential,,False,False,9.633,"LINESTRING (9.2784408 45.5257278, 9.2785644 45.5257252)",
35274499,,Via Bolzano,residential,,False,True,41.88,"LINESTRING (9.2784408 45.5257278, 9.2779032 45.5257289)",
302024337,,Via Santa Margherita,residential,,True,False,42.752,"LINESTRING (9.2791849 45.5272049, 9.2791114 45.5272227, 9.2786662 45.5273305)",
572543348,2,Via Carlo Dall'Acqua,unclassified,,False,False,31.874,"LINESTRING (9.2826331 45.528146, 9.2830411 45.5281243)",
35272889,,Vicolo Adda,residential,,False,False,141.033,"LINESTRING (9.2826331 45.528146, 9.282726 45.5290586, 9.2822246 45.5290977)",
572543348,2,Via Carlo Dall'Acqua,unclassified,,False,True,59.28099999999999,"LINESTRING (9.2826331 45.528146, 9.2822539 45.5281865, 9.2820304 45.5282103, 9.2818817 45.5282301)",
35272889,,Vicolo Adda,residential,,False,True,141.033,"LINESTRING (9.2822246 45.5290977, 9.282726 45.5290586, 9.2826331 45.528146)",
35272890,,Via Venticinque Aprile,unclassified,,True,False,42.951,"LINESTRING (9.281559 45.5279169, 9.2818817 45.5282301)",
35271382,,Via Venticinque Aprile,unclassified,,False,False,81.725,"LINESTRING (9.281559 45.5279169, 9.2816459 45.5274769, 9.2817071 45.5271893)",
35272892,,Via Benedetto Croce,residential,,False,True,83.152,"LINESTRING (9.2807036 45.5274442, 9.2817071 45.5271893)",
35271382,,Via Venticinque Aprile,unclassified,,False,False,68.931,"LINESTRING (9.2818179 45.5266044, 9.2818254 45.5265494, 9.2818725 45.5263643, 9.2819021 45.5262237, 9.2819425 45.5259909)",
35271382,,Via Venticinque Aprile,unclassified,,False,True,65.608,"LINESTRING (9.2818179 45.5266044, 9.281789 45.5267569, 9.2817717 45.5268558, 9.2817071 45.5271893)",
35272932,,Via Santa Margherita,residential,,False,False,94.86099999999999,"LINESTRING (9.2818179 45.5266044, 9.2816915 45.5266226, 9.2813672 45.5266983, 9.2806587 45.5268638)",
302024337,,Via Santa Margherita,residential,,True,False,64.35,"LINESTRING (9.2799711 45.5270273, 9.2791849 45.5272049)",
35272935,,Via Sentati,residential,,False,False,133.982,"LINESTRING (9.2799711 45.5270273, 9.2799344 45.5269597, 9.2793144 45.5259137)",
35272933,,Via Goffredo Mameli,residential,,False,False,107.03,"LINESTRING (9.2806587 45.5268638, 9.2801853 45.5259602)",
35272932,,Via Santa Margherita,residential,,False,True,94.86099999999999,"LINESTRING (9.2806587 45.5268638, 9.2813672 45.5266983, 9.2816915 45.5266226, 9.2818179 45.5266044)",
302024337,,Via Santa Margherita,residential,,True,False,56.565999999999995,"LINESTRING (9.2806587 45.5268638, 9.280162 45.5269819, 9.2799711 45.5270273)",
35272933,,Via Goffredo Mameli,residential,,False,True,107.03,"LINESTRING (9.2801853 45.5259602, 9.2806587 45.5268638)",
191926871,2,Viale Piave,unclassified,,False,False,58.393,"LINESTRING (9.2807183 45.5284131, 9.2814505 45.5283006)",
35272934,,Via Sentati,residential,,True,False,164.72,"LINESTRING (9.2807183 45.5284131, 9.280705 45.5283884, 9.2799934 45.5270687, 9.2799711 45.5270273)",
191926871,2,Viale Piave,unclassified,,False,True,32.046,"LINESTRING (9.2807183 45.5284131, 9.2806522 45.5284236, 9.2803171 45.5284768)",
35272935,,Via Sentati,residential,,False,True,133.982,"LINESTRING (9.2793144 45.5259137, 9.2799344 45.5269597, 9.2799711 45.5270273)",
196661656,2,Via Milano,secondary,,False,False,66.115,"LINESTRING (9.2778037 45.5275576, 9.2773696 45.5271682, 9.2772813 45.527089)",
196661656,2,Via Milano,secondary,,False,True,122.363,"LINESTRING (9.2778037 45.5275576, 9.2778888 45.5276339, 9.2783523 45.5280498, 9.2787705 45.5284249)",
35272046,,Via privata Gabrio Casati,residential,,False,True,174.041,"LINESTRING (9.2772813 45.527089, 9.2772435 45.5271673, 9.2772537 45.5274576, 9.2772617 45.5278504, 9.2772624 45.5286497)",
"[196661656, 23659537]",2,Via Milano,secondary,,False,False,83.45400000000001,"LINESTRING (9.2772813 45.527089, 9.2769597 45.5268005, 9.2766219 45.5264975)",
196661656,2,Via Milano,secondary,,False,True,66.115,"LINESTRING (9.2772813 45.527089, 9.2773696 45.5271682, 9.2778037 45.5275576)",
16248115,,Piazza Castello,tertiary,,False,True,111.66599999999998,"LINESTRING (9.2766453 45.5297474, 9.2764617 45.5294386, 9.2764137 45.5292831, 9.2764096 45.5291905, 9.2764004 45.528983, 9.2763878 45.5288689, 9.2763489 45.5287769)",
35273071,,Via Visconti,tertiary,,False,False,81.35300000000001,"LINESTRING (9.2766453 45.5297474, 9.2775173 45.5297638, 9.2776893 45.529767)",
196662128,,Via Giuseppe Mazzini,unclassified,,False,False,84.629,"LINESTRING (9.2766453 45.5297474, 9.2765765 45.5299479, 9.2765294 45.53007, 9.2764685 45.5302276, 9.2763563 45.5304808)",
15591145,2,Corso Roma,secondary,50,False,False,202.921,"LINESTRING (9.2803996 45.5305167, 9.2804775 45.5306248, 9.2811868 45.5315504, 9.2814919 45.5319626, 9.2816229 45.5321278)",
15591145,2,Corso Roma,secondary,50,False,True,16.378,"LINESTRING (9.2803996 45.5305167, 9.2803397 45.5304475, 9.2802924 45.53039)",
629190468,,Via Luigi Negrinelli,residential,,True,False,79.918,"LINESTRING (9.2803996 45.5305167, 9.280503 45.5305127, 9.2813362 45.5305252, 9.2814252 45.5305265)",
35274151,,Via Brescia,residential,,False,True,195.656,"LINESTRING (9.2828307 45.530556, 9.2827865 45.5323153)",
35273129,,Via Antonio Meucci,residential,,False,True,135.89,"LINESTRING (9.2836038 45.5243163, 9.2835826 45.5255383)",
499695733,2,,tertiary,50,True,False,9.82,"LINESTRING (9.2836874 45.5255621, 9.2837125 45.5255809, 9.283728 45.5255997, 9.2837366 45.5256176, 9.2837406 45.5256394)",roundabout
51835369,,Via Generale Carlo Alberto Dalla Chiesa,unclassified,,True,False,30.084999999999997,"LINESTRING (9.283593 45.528576, 9.2835477 45.5284422, 9.2835299 45.5283916, 9.2835142 45.5283469, 9.2834895 45.5283166)",
196661404,1,,unclassified,,True,False,12.190000000000001,"LINESTRING (9.2834895 45.5283166, 9.283457 45.528302, 9.2833793 45.5282399)",roundabout
35273358,,Via Generale Carlo Alberto Dalla Chiesa,unclassified,,True,False,26.673,"LINESTRING (9.2836511 45.5283398, 9.2836358 45.528383, 9.2836187 45.5284455, 9.283593 45.528576)",
197149820,1,,unclassified,,True,False,12.975,"LINESTRING (9.2836511 45.5283398, 9.2835986 45.5283399, 9.2834895 45.5283166)",roundabout
35273071,,Via Visconti,tertiary,,False,False,86.417,"LINESTRING (9.2784033 45.5297804, 9.278522 45.5297823, 9.278642 45.5297842, 9.2795124 45.5297979)",
35273071,,Via Visconti,tertiary,,False,True,55.638000000000005,"LINESTRING (9.2784033 45.5297804, 9.278011 45.529773, 9.2776893 45.529767)",
15591145,2,Corso Roma,secondary,50,False,True,26.383,"LINESTRING (9.2802924 45.53039, 9.2801246 45.5301839)",
15591145,2,Corso Roma,secondary,50,False,False,16.378,"LINESTRING (9.2802924 45.53039, 9.2803397 45.5304475, 9.2803996 45.5305167)",
35273470,,Via Alessandro Manzoni,residential,,True,False,34.711999999999996,"LINESTRING (9.2802924 45.53039, 9.2801771 45.5304152, 9.2798663 45.5304814)",
35273820,,Via fratelli Perego,residential,50,False,False,9.712,"LINESTRING (9.2829077 45.5323358, 9.2827865 45.5323153)",
35273820,,Via fratelli Perego,residential,50,False,True,9.712,"LINESTRING (9.2827865 45.5323153, 9.2829077 45.5323358)",
35274151,,Via Brescia,residential,,False,False,195.656,"LINESTRING (9.2827865 45.5323153, 9.2828307 45.530556)",
35273820,,Via fratelli Perego,residential,50,False,False,93.02499999999999,"LINESTRING (9.2827865 45.5323153, 9.2826642 45.5322948, 9.2820489 45.532193, 9.2817121 45.5321372, 9.2816229 45.5321278)",
23659537,2,Via Milano,secondary,,False,False,35.467,"LINESTRING (9.2760612 45.5259945, 9.2758534 45.5258081, 9.275781 45.5257431)",
23659537,2,Via Milano,secondary,,False,True,70.96600000000001,"LINESTRING (9.2760612 45.5259945, 9.2765082 45.5263955, 9.2766219 45.5264975)",
35274528,,Via Bolzano,residential,,True,False,140.765,"LINESTRING (9.2760612 45.5259945, 9.27617 45.5259682, 9.2777745 45.5257501, 9.2778308 45.5257421)",
23659537,2,Via Milano,secondary,,False,False,53.291999999999994,"LINESTRING (9.275781 45.5257431, 9.2757129 45.525682, 9.2753599 45.5253654)",
23659537,2,Via Milano,secondary,,False,True,35.467,"LINESTRING (9.275781 45.5257431, 9.2758534 45.5258081, 9.2760612 45.5259945)",
35274593,,Viale Liguria,unclassified,,False,False,38.341,"LINESTRING (9.275781 45.5257431, 9.2756598 45.5258007, 9.2753751 45.5259381)",
35274593,,Viale Liguria,unclassified,,False,False,83.031,"LINESTRING (9.2733584 45.5259399, 9.2724431 45.5258017, 9.2724157 45.5257973, 9.2723168 45.5257816)",
35274593,,Viale Liguria,unclassified,,False,True,45.227,"LINESTRING (9.2733584 45.5259399, 9.2737106 45.5259548, 9.2739383 45.5259525)",
"[35275110, 302024343]",,"['Viale Umbria', 'Piazza Italia']",residential,,False,"[False, True]",155.373,"LINESTRING (9.2733584 45.5259399, 9.2733299 45.5260296, 9.2732436 45.5263005, 9.2730268 45.526982, 9.2729452 45.527235, 9.2729257 45.5273039)",
35275102,,Via Belluno,residential,,True,False,70.797,"LINESTRING (9.2780632 45.5244023, 9.278106 45.524431, 9.2781267 45.5244722, 9.2780438 45.524921, 9.2780089 45.5249641, 9.2779518 45.5249931)",
35272319,,Via Santa Rita,residential,,True,False,206.11800000000002,"LINESTRING (9.2779518 45.5249931, 9.2754729 45.5253509, 9.2753599 45.5253654)",
35275103,,Via Calabria,residential,,False,True,83.349,"LINESTRING (9.2718851 45.5271299, 9.2720205 45.5271487, 9.2721518 45.5271712, 9.2723254 45.527201, 9.2727682 45.5272769, 9.2729257 45.5273039)",
302024355,,Viale Emilia,unclassified,,False,True,153.69000000000003,"LINESTRING (9.2718851 45.5271299, 9.2719093 45.5270562, 9.2720748 45.5265524, 9.2722244 45.5260968, 9.272303 45.5258576, 9.2723168 45.5257816)",
197101990,,Via Felice Cavallotti,tertiary,,False,False,50.903,"LINESTRING (9.2725602 45.5286333, 9.2732033 45.5287145)",
197101990,,Via Felice Cavallotti,tertiary,,False,True,3.867,"LINESTRING (9.2725602 45.5286333, 9.2725112 45.5286277)",
"[78172568, 302024343]",,"['Viale Umbria', 'Piazza Italia']",residential,,False,False,150.552,"LINESTRING (9.2725602 45.5286333, 9.2725781 45.5285656, 9.2727835 45.5277871, 9.2729016 45.5273747, 9.2729257 45.5273039)",
23659537,2,Via Milano,secondary,,False,False,70.96600000000001,"LINESTRING (9.2766219 45.5264975, 9.2765082 45.5263955, 9.2760612 45.5259945)",
"[196661656, 23659537]",2,Via Milano,secondary,,False,True,83.45400000000001,"LINESTRING (9.2766219 45.5264975, 9.2769597 45.5268005, 9.2772813 45.527089)",
