osmid,oneway,highway,reversed,length,name,geometry,lanes,maxspeed,ref,bridge,junction
39021251,False,unclassified,False,15.67,,"LINESTRING (13.6980638 37.9810692, 13.6979134 37.9811454)",,,,,
39021251,False,unclassified,True,15.787,,"LINESTRING (13.6980638 37.9810692, 13.6982161 37.9809934)",,,,,
198958393,False,residential,False,47.848,Via Pergola,"LINESTRING (13.6980638 37.9810692, 13.6978331 37.9806792)",,,,,
56229336,False,residential,True,300.631,Via Guglielmo Marconi,"LINESTRING (13.6918801 37.9861767, 13.6919369 37.9860916, 13.6923756 37.9854341, 13.6924117 37.9853365, 13.6923532 37.9852405, 13.6920994 37.9850809, 13.6920585 37.9850552, 13.6919292 37.9849739, 13.6917352 37.984852, 13.6916286 37.9847747, 13.6913156 37.9845515, 13.69116 37.9844047, 13.6909521 37.9841535, 13.6908861 37.9840736)",,,,,
182356500,True,residential,False,58.41,Via Mazziere,"LINESTRING (13.6918801 37.9861767, 13.6919576 37.9862696, 13.6922463 37.9866156)",,,,,
56229335,True,residential,False,123.19699999999999,Via Salomone,"LINESTRING (13.6912053 37.9824211, 13.6909152 37.9825579, 13.6903086 37.9828349, 13.6902133 37.9829646, 13.6901098 37.9830772)",,,,,
182604333,True,residential,False,69.59100000000001,Via Bevuto,"LINESTRING (13.6912053 37.9824211, 13.6911677 37.9823633, 13.6908435 37.981864)",,,,,
56229338,False,residential,False,59.377,,"LINESTRING (13.6914535 37.9837818, 13.6908861 37.9840736)",,,,,
56229336,False,residential,False,102.52900000000001,Via Guglielmo Marconi,"LINESTRING (13.6902726 37.9832885, 13.690507 37.9835884, 13.6906749 37.9838034, 13.6907409 37.9838878, 13.6908861 37.9840736)",,,,,
56229336,False,residential,True,27.489,Via Guglielmo Marconi,"LINESTRING (13.6902726 37.9832885, 13.6901406 37.9831172, 13.6901098 37.9830772)",,,,,
177512407,False,tertiary,False,73.775,Via Giuseppe Garibaldi,"LINESTRING (13.6933783 37.9869303, 13.6930913 37.9869515, 13.6926063 37.9869873, 13.6925402 37.9869925)",,,,,
177512407,False,tertiary,True,50.686,Via Giuseppe Garibaldi,"LINESTRING (13.6933783 37.9869303, 13.693734 37.9868916, 13.6939526 37.9869051)",,,,,
56229338,False,residential,True,59.377,,"LINESTRING (13.6908861 37.9840736, 13.6914535 37.9837818)",,,,,
56229336,False,residential,False,300.63100000000003,Via Guglielmo Marconi,"LINESTRING (13.6908861 37.9840736, 13.6909521 37.9841535, 13.69116 37.9844047, 13.6913156 37.9845515, 13.6916286 37.9847747, 13.6917352 37.984852, 13.6919292 37.9849739, 13.6920585 37.9850552, 13.6920994 37.9850809, 13.6923532 37.9852405, 13.6924117 37.9853365, 13.6923756 37.9854341, 13.6919369 37.9860916, 13.6918801 37.9861767)",,,,,
56229336,False,residential,True,102.529,Via Guglielmo Marconi,"LINESTRING (13.6908861 37.9840736, 13.6907409 37.9838878, 13.6906749 37.9838034, 13.690507 37.9835884, 13.6902726 37.9832885)",,,,,
56229340,True,residential,False,45.172,,"LINESTRING (13.6916814 37.9864536, 13.6916159 37.9864034, 13.6916217 37.9863179, 13.6917393 37.9862416, 13.6918801 37.9861767)",,,,,
56229336,False,residential,False,27.489,Via Guglielmo Marconi,"LINESTRING (13.6901098 37.9830772, 13.6901406 37.9831172, 13.6902726 37.9832885)",,,,,
56229337,True,residential,False,52.969,Via Emanuela Setti Carraro,"LINESTRING (13.6922463 37.9866156, 13.6919868 37.9865671, 13.6917926 37.9864973, 13.6916814 37.9864536)",,,,,
182731190,False,residential,False,38.563,Via Mazziere,"LINESTRING (13.6922463 37.9866156, 13.6923038 37.9866843, 13.6923557 37.9867904, 13.6923826 37.9869397)",,,,,
56230796,False,unclassified,False,62.684,Via Ospedale Civico,"LINESTRING (13.695796 37.9829046, 13.6956575 37.9829836, 13.6953802 37.9831202, 13.6951708 37.9831658)",,,,,
56230796,False,unclassified,True,96.505,Via Ospedale Civico,"LINESTRING (13.695796 37.9829046, 13.695911 37.982798, 13.6959737 37.9827002, 13.6960517 37.9825602, 13.6960863 37.9824168, 13.696069 37.9822734, 13.6960083 37.9821573, 13.6959743 37.9821152)",,,,,
198958502,False,residential,True,24.261,,"LINESTRING (13.695796 37.9829046, 13.6958182 37.9829341, 13.6956398 37.9830526)",,,,,
86207988,False,unclassified,True,39.383,,"LINESTRING (13.6950464 37.9846421, 13.6948232 37.9843347)",,,,,
198958374,False,residential,False,31.627,Via Abate Balsamo,"LINESTRING (13.6950464 37.9846421, 13.6950391 37.9845163, 13.695108 37.9843674)",,,,,
56230811,False,residential,True,28.087,,"LINESTRING (13.6936905 37.9816765, 13.6935692 37.9819103)",,,,,
56230803,True,tertiary,False,40.593,,"LINESTRING (13.6924438 37.9824273, 13.6927719 37.9822864, 13.6928513 37.9822538)",,,,,
82652541,False,residential,True,163.97400000000002,Via Piersanti Mattarella,"LINESTRING (13.6924438 37.9824273, 13.6923867 37.9823583, 13.6920453 37.981843, 13.6916695 37.98114, 13.6916398 37.981098)",,,,,
198958379,False,secondary,False,220.84900000000002,Via Valeria,"LINESTRING (13.6951548 37.9816312, 13.6947476 37.9812058, 13.6946188 37.9810756, 13.6944799 37.9809698, 13.6943407 37.9808724, 13.6936105 37.98043, 13.6933457 37.9802696)",2,,,,
198958379,False,secondary,True,83.988,Via Valeria,"LINESTRING (13.6951548 37.9816312, 13.695325 37.981754, 13.6954364 37.9818187, 13.6956885 37.9819007, 13.6957737 37.9819044, 13.6958479 37.9818811, 13.6959004 37.9818407, 13.6959227 37.9817819)",2,,,,
56230799,False,residential,True,26.436,,"LINESTRING (13.6934454 37.9821271, 13.6935692 37.9819103)",,,,,
199025930,True,residential,False,98.634,Corso Umberto e Margherita,"LINESTRING (13.7010824 37.981772, 13.7001927 37.9823152)",,,,,
177518580,False,residential,True,120.88,Piazza Francesco Crispi,"LINESTRING (13.7010824 37.981772, 13.7010227 37.9819062, 13.7006089 37.9824129, 13.7001927 37.9823152)",,,,,
198958490,False,unclassified,True,51.527,,"LINESTRING (13.6940929 37.985024, 13.6946208 37.98482)",,,,,
199025931,False,tertiary,False,73.487,Via Vittorio Amedeo,"LINESTRING (13.6940929 37.985024, 13.6937146 37.9844342)",,,,,
199025931,False,tertiary,True,91.23400000000001,Via Vittorio Amedeo,"LINESTRING (13.6940929 37.985024, 13.6944677 37.9856565, 13.6945408 37.9857645)",,,,,
199025931,False,tertiary,True,9.427,Via Vittorio Amedeo,"LINESTRING (13.6945408 37.9857645, 13.6945926 37.9858388)",,,,,
526487973,True,residential,False,10.619,Via Nicolò Palmeri,"LINESTRING (13.6945408 37.9857645, 13.6946451 37.9857159)",,,,,
199025931,False,tertiary,False,91.23400000000001,Via Vittorio Amedeo,"LINESTRING (13.6945408 37.9857645, 13.6944677 37.9856565, 13.6940929 37.985024)",,,,,
1057904890,False,unclassified,False,25.86,,"LINESTRING (13.6928371 37.9820576, 13.6931264 37.9820119)",,,,,
"[39021246, 730035807]",True,tertiary,False,22.048000000000002,Via Giovanni Falcone e Paolo Borsellino,"LINESTRING (13.6928371 37.9820576, 13.6928622 37.9821803, 13.6928513 37.9822538)",,,,,
40751611,True,tertiary,False,49.911,Via Armando Diaz,"LINESTRING (13.6938503 37.9835301, 13.6940369 37.9835481, 13.6944134 37.9835966)",,,,,
56230796,False,unclassified,True,36.294,Via Ospedale Civico,"LINESTRING (13.6938503 37.9835301, 13.6938781 37.9834471, 13.6941723 37.9833831)",,,,,
56230803,True,tertiary,False,27.454,,"LINESTRING (13.6928513 37.9822538, 13.6929013 37.9823737, 13.692879 37.9824931)",,,,,
56230799,False,residential,False,26.436,,"LINESTRING (13.6935692 37.9819103, 13.6934454 37.9821271)",,,,,
56230799,False,residential,True,13.303,,"LINESTRING (13.6935692 37.9819103, 13.693713 37.9819486)",,,,,
56230811,False,residential,False,28.087,,"LINESTRING (13.6935692 37.9819103, 13.6936905 37.9816765)",,,,,
730035809,False,unclassified,True,7.583,,"LINESTRING (13.692879 37.9824931, 13.6929595 37.9825181)",,,,,
56230803,True,tertiary,False,31.629,,"LINESTRING (13.692879 37.9824931, 13.692797 37.9825704, 13.6926016 37.9826705)",,,,,
86207675,False,unclassified,False,39.22,,"LINESTRING (13.6946208 37.98482, 13.6943824 37.9845215)",,,,,
198958490,False,unclassified,False,51.527,,"LINESTRING (13.6946208 37.98482, 13.6940929 37.985024)",,,,,
86207676,True,unclassified,False,38.333,Via Modestia,"LINESTRING (13.6946208 37.98482, 13.6948784 37.9847165, 13.6948671 37.984833)",,,,,
56230802,True,residential,False,27.611,Via Nicolò Palmeri,"LINESTRING (13.6949712 37.9850816, 13.6949893 37.9848337)",,,,,
1057921271,True,unclassified,False,22.062,Via Modestia,"LINESTRING (13.6949712 37.9850816, 13.6948006 37.9849357)",,,,,
56230808,True,residential,False,38.029,,"LINESTRING (13.6948477 37.9818728, 13.6951548 37.9816312)",,,,,
56230809,False,unclassified,False,125.96000000000001,,"LINESTRING (13.6948477 37.9818728, 13.6939782 37.9816354, 13.6938603 37.9816596, 13.693713 37.9819486)",,,,,
56230796,False,unclassified,False,96.505,Via Ospedale Civico,"LINESTRING (13.6959743 37.9821152, 13.6960083 37.9821573, 13.696069 37.9822734, 13.6960863 37.9824168, 13.6960517 37.9825602, 13.6959737 37.9827002, 13.695911 37.982798, 13.695796 37.9829046)",,,,,
56230796,False,unclassified,True,39.676,Via Ospedale Civico,"LINESTRING (13.6959743 37.9821152, 13.6959891 37.9820473, 13.6960187 37.981911, 13.6959227 37.9817819)",,,,,
198958503,False,residential,False,70.582,,"LINESTRING (13.6959743 37.9821152, 13.6960487 37.9821152, 13.696406 37.9824975, 13.6964778 37.9825815)",,,,,
526506997,True,unclassified,False,102.4,Via Carlo V,"LINESTRING (13.6959743 37.9821152, 13.6958904 37.9821011, 13.6957412 37.9820759, 13.695451 37.9820144, 13.6948477 37.9818728)",,,,,
39021772,True,residential,False,35.277,Via Monachelle,"LINESTRING (13.6926259 37.9860336, 13.6926693 37.9857182)",,30,,,
56230797,True,unclassified,False,47.993,,"LINESTRING (13.6926259 37.9860336, 13.6931651 37.9859582)",,,,,
56230799,False,residential,False,13.303,,"LINESTRING (13.693713 37.9819486, 13.6935692 37.9819103)",,,,,
"[56230809, 730035809]",False,unclassified,False,98.94300000000001,,"LINESTRING (13.693713 37.9819486, 13.693623 37.9822098, 13.6935525 37.9822874, 13.6934154 37.9823589, 13.6930229 37.9825068, 13.6929595 37.9825181)",,,,,
56230809,False,unclassified,True,125.96000000000001,,"LINESTRING (13.693713 37.9819486, 13.6938603 37.9816596, 13.6939782 37.9816354, 13.6948477 37.9818728)",,,,,
526488070,True,secondary,False,56.489,Via Senatore Edoardo Battaglia,"LINESTRING (13.6996004 37.9805535, 13.6991311 37.9809017)",2,,,,
82655024,False,tertiary,False,10.381,Via Nicolò Carioto,"LINESTRING (13.6980928 37.9792926, 13.6980996 37.9793858)",,,SP121,,
56016770,False,unclassified,False,237.762,Via Enrico Toti,"LINESTRING (13.6980928 37.9792926, 13.6984808 37.9792928, 13.6985787 37.9792999, 13.6986761 37.9793196, 13.698753 37.9793496, 13.698837 37.9793985, 13.6989162 37.9794639, 13.6990756 37.9796223, 13.6991522 37.9796783, 13.6992309 37.9797309, 13.6993314 37.9797795, 13.700445 37.9802074)",,,,,
82655024,False,tertiary,True,10.381,Via Nicolò Carioto,"LINESTRING (13.6980996 37.9793858, 13.6980928 37.9792926)",,,SP121,,
56016780,False,residential,True,32.033,,"LINESTRING (13.6980996 37.9793858, 13.6978677 37.9794484, 13.6977524 37.9794212)",,,,,
"[198958372, 198958373]",False,tertiary,False,51.739000000000004,,"LINESTRING (13.6980996 37.9793858, 13.6981343 37.979712, 13.6981127 37.9798489)",,,SP121,yes,
39021249,False,secondary,True,32.256,Via Barratina,"LINESTRING (13.6981127 37.9798489, 13.6982311 37.9799064, 13.698344 37.9800634)",2,,,,
"[198958372, 198958373]",False,tertiary,True,51.739000000000004,,"LINESTRING (13.6981127 37.9798489, 13.6981343 37.979712, 13.6980996 37.9793858)",,,SP121,yes,
526488060,False,secondary,False,13.269000000000002,Via Valeria,"LINESTRING (13.6981127 37.9798489, 13.6980528 37.9798482, 13.6979628 37.9798611)",2,,,,
"[1014557459, 39021572, 1014557189]",False,tertiary,True,66.54399999999998,Via Paolo Balsamo,"LINESTRING (13.7011104 37.9874695, 13.7010139 37.9874377, 13.7010068 37.9874344, 13.7008737 37.9873671, 13.7007937 37.9873189, 13.7007183 37.9872539, 13.7006335 37.9871525, 13.7005601 37.9870759)",,,,,
526487894,True,tertiary,False,10.655,,"LINESTRING (13.6966343 37.9873537, 13.696551 37.9874235)",,,,,
730035798,True,tertiary,False,23.511,,"LINESTRING (13.6966343 37.9873537, 13.6966928 37.9873941, 13.696836 37.9874931)",,,,,
"[82654642, 730035798]",True,tertiary,False,61.97200000000001,,"LINESTRING (13.6960379 37.9870566, 13.6964217 37.9872541, 13.6965935 37.9873244, 13.6966343 37.9873537)",,,,,
177516179,False,residential,True,28.106,Via Vittorio Emanuele,"LINESTRING (13.6996786 37.9838715, 13.6999566 37.9837455)",,,,,
177516179,False,residential,False,32.187,Via Vittorio Emanuele,"LINESTRING (13.6996786 37.9838715, 13.6995485 37.9840759, 13.6994999 37.9841231)",,,,,
177518583,True,residential,False,82.289,,"LINESTRING (13.6996786 37.9838715, 13.699522 37.983699, 13.6994165 37.983484, 13.6993262 37.9832995, 13.6992384 37.9832278)",,,,,
40760731,False,residential,False,33.134,,"LINESTRING (13.7008 37.9854477, 13.7011164 37.9852846)",,,,,
40760731,False,residential,True,95.651,,"LINESTRING (13.7008 37.9854477, 13.6999226 37.9859593)",,,,,
86207098,False,residential,True,48.154,,"LINESTRING (13.7008 37.9854477, 13.7005524 37.9850611)",,,,,
86207099,True,residential,False,108.93199999999999,Corso Umberto e Margherita,"LINESTRING (13.6992191 37.9832584, 13.6987999 37.9840354, 13.6987201 37.9841552)",,,,,
86207107,False,residential,False,53.075,Via Porta Erculea,"LINESTRING (13.6980944 37.9850916, 13.6985048 37.9854426)",,,,,
305285393,False,residential,True,52.367,,"LINESTRING (13.6980944 37.9850916, 13.6977047 37.9854486)",,,,,
"[144167257, 177515738]",False,residential,False,163.39799999999997,"['Via Giuseppe Mulè', 'Via del Santuario della Consolazione']","LINESTRING (13.6980944 37.9850916, 13.6976983 37.984756, 13.6978731 37.9846816, 13.6980548 37.9846063, 13.6981736 37.9845295, 13.6983716 37.9844008, 13.6985238 37.9842764, 13.6987201 37.9841552)",,,,,
177516179,False,residential,True,130.16899999999998,Via Vittorio Emanuele,"LINESTRING (13.6980944 37.9850916, 13.698825 37.9846151, 13.6992293 37.9843366)",,,,,
177516181,False,residential,True,60.147,Via del Remo,"LINESTRING (13.699021 37.9865755, 13.6993292 37.9860922)",,,,,
86207098,False,residential,False,17.787,,"LINESTRING (13.7002178 37.9845348, 13.7003085 37.9846779)",,,,,
86207098,False,residential,True,51.727,,"LINESTRING (13.7002178 37.9845348, 13.6996311 37.9845855)",,,,,
1057904884,False,unclassified,False,67.423,,"LINESTRING (13.7002178 37.9845348, 13.7009781 37.9844423)",,,,,
86207103,False,residential,True,99.078,,"LINESTRING (13.6985048 37.9854426, 13.6995411 37.9850865)",,,,,
86207107,False,residential,False,18.561,Via Porta Erculea,"LINESTRING (13.6985048 37.9854426, 13.6986546 37.9855606)",,,,,
86207107,False,residential,True,53.075,Via Porta Erculea,"LINESTRING (13.6985048 37.9854426, 13.6980944 37.9850916)",,,,,
1057904878,False,unclassified,False,82.752,,"LINESTRING (13.6985048 37.9854426, 13.6981857 37.9855843, 13.6979133 37.9856983, 13.6977265 37.9857658, 13.6976638 37.9857761)",,,,,
86207100,False,residential,False,18.027,Via Mormino,"LINESTRING (13.6995411 37.9850865, 13.6995139 37.9852472)",,,,,
86207103,False,residential,False,99.078,,"LINESTRING (13.6995411 37.9850865, 13.6985048 37.9854426)",,,,,
86207100,False,residential,True,56.32899999999999,Via Mormino,"LINESTRING (13.6995411 37.9850865, 13.6995857 37.9849047, 13.6996211 37.984706, 13.6996311 37.9845855)",,,,,
199025930,True,residential,False,10.058,Corso Umberto e Margherita,"LINESTRING (13.6994783 37.9828843, 13.6994185 37.9829615)",,,,,
86207100,False,residential,False,20.905,Via Mormino,"LINESTRING (13.6995139 37.9852472, 13.6994783 37.9854331)",,,,,
86207100,False,residential,True,18.027,Via Mormino,"LINESTRING (13.6995139 37.9852472, 13.6995411 37.9850865)",,,,,
1057904883,False,unclassified,False,90.694,,"LINESTRING (13.6995139 37.9852472, 13.7004598 37.9849164)",,,,,
1057904879,False,unclassified,False,83.00399999999999,,"LINESTRING (13.6995139 37.9852472, 13.6990897 37.9853924, 13.6986546 37.9855606)",,,,,
86207105,False,residential,True,47.37,,"LINESTRING (13.6994964 37.9862213, 13.6999226 37.9859593)",,,,,
177515743,False,residential,False,20.513,Piazza delle Terme,"LINESTRING (13.6994964 37.9862213, 13.6993292 37.9860922)",,,,,
177515743,False,residential,True,85.035,Piazza delle Terme,"LINESTRING (13.6994964 37.9862213, 13.7001634 37.9867767)",,,,,
86207107,False,residential,True,65.832,Via Porta Erculea,"LINESTRING (13.6993292 37.9860922, 13.698798 37.9856736)",,,,,
177515743,False,residential,True,20.513,Piazza delle Terme,"LINESTRING (13.6993292 37.9860922, 13.6994964 37.9862213)",,,,,
177516181,False,residential,False,60.147,Via del Remo,"LINESTRING (13.6993292 37.9860922, 13.699021 37.9865755)",,,,,
177516181,False,residential,True,74.452,Via del Remo,"LINESTRING (13.6993292 37.9860922, 13.6994027 37.9857671, 13.6994437 37.9856043, 13.6994716 37.9854665, 13.6994783 37.9854331)",,,,,
86207098,False,residential,False,51.727,,"LINESTRING (13.6996311 37.9845855, 13.7002178 37.9845348)",,,,,
86207100,False,residential,False,56.32900000000001,Via Mormino,"LINESTRING (13.6996311 37.9845855, 13.6996211 37.984706, 13.6995857 37.9849047, 13.6995411 37.9850865)",,,,,
86207100,False,residential,True,56.315,Via Mormino,"LINESTRING (13.6996311 37.9845855, 13.6996415 37.9845071, 13.6996429 37.9843799, 13.6996562 37.984285, 13.699573 37.9841789, 13.6994999 37.9841231)",,,,,
86207675,False,unclassified,False,16.659,,"LINESTRING (13.6941889 37.984236, 13.6941014 37.984103)",,,,,
86207675,False,unclassified,True,16.266,,"LINESTRING (13.6941889 37.984236, 13.6942725 37.9843666)",,,,,
86207678,False,unclassified,False,47.049,,"LINESTRING (13.6941889 37.984236, 13.6937146 37.9844342)",,,,,
86207979,False,unclassified,True,43.36,,"LINESTRING (13.6941889 37.984236, 13.6946249 37.9840517)",,,,,
86207679,False,unclassified,True,48.969,,"LINESTRING (13.6934993 37.9841631, 13.6940022 37.9839712)",,,,,
199025931,False,tertiary,False,13.632,Via Vittorio Amedeo,"LINESTRING (13.6934993 37.9841631, 13.6934314 37.9840528)",,,,,
199025931,False,tertiary,True,3.233,Via Vittorio Amedeo,"LINESTRING (13.6934993 37.9841631, 13.6935153 37.9841893)",,,,,
86207680,False,unclassified,True,47.668,,"LINESTRING (13.6934171 37.9840297, 13.6939102 37.9838488)",,,,,
199025931,False,tertiary,False,17.252,Via Vittorio Amedeo,"LINESTRING (13.6934171 37.9840297, 13.6933312 37.9838901)",,,,,
199025931,False,tertiary,True,2.858,Via Vittorio Amedeo,"LINESTRING (13.6934171 37.9840297, 13.6934314 37.9840528)",,,,,
86207675,False,unclassified,False,15.819,,"LINESTRING (13.6940022 37.9839712, 13.6939102 37.9838488)",,,,,
86207675,False,unclassified,True,17.04,,"LINESTRING (13.6940022 37.9839712, 13.6941014 37.984103)",,,,,
86207679,False,unclassified,False,48.969,,"LINESTRING (13.6940022 37.9839712, 13.6934993 37.9841631)",,,,,
86207984,False,unclassified,True,35.381,,"LINESTRING (13.6940022 37.9839712, 13.6943627 37.983828)",,,,,
86207675,False,unclassified,True,15.819,,"LINESTRING (13.6939102 37.9838488, 13.6940022 37.9839712)",,,,,
86207680,False,unclassified,False,47.668,,"LINESTRING (13.6939102 37.9838488, 13.6934171 37.9840297)",,,,,
86207675,False,unclassified,False,63.208,,"LINESTRING (13.6939102 37.9838488, 13.6937983 37.9837146, 13.6933312 37.9838901)",,,,,
198958498,False,unclassified,True,43.311,,"LINESTRING (13.6939102 37.9838488, 13.6941169 37.9837617, 13.6943627 37.983828)",,,,,
199025931,False,tertiary,False,37.588,Via Vittorio Amedeo,"LINESTRING (13.6933312 37.9838901, 13.693137 37.9835887)",,,,,
199025931,False,tertiary,True,17.252,Via Vittorio Amedeo,"LINESTRING (13.6933312 37.9838901, 13.6934171 37.9840297)",,,,,
86207675,False,unclassified,True,63.208,,"LINESTRING (13.6933312 37.9838901, 13.6937983 37.9837146, 13.6939102 37.9838488)",,,,,
40751611,True,tertiary,False,19.455,Via Armando Diaz,"LINESTRING (13.69541 37.9837137, 13.6956275 37.9837487)",,,,,
198958374,False,residential,True,21.968,Via Abate Balsamo,"LINESTRING (13.69541 37.9837137, 13.6953576 37.9839069)",,,,,
198958388,False,residential,False,65.69,Via Modestia,"LINESTRING (13.69541 37.9837137, 13.6959479 37.9833023)",,,,,
86207674,False,unclassified,False,50.395,,"LINESTRING (13.6941014 37.984103, 13.6935841 37.9843009)",,,,,
86207675,False,unclassified,False,17.04,,"LINESTRING (13.6941014 37.984103, 13.6940022 37.9839712)",,,,,
86207675,False,unclassified,True,16.659,,"LINESTRING (13.6941014 37.984103, 13.6941889 37.984236)",,,,,
1057921272,False,unclassified,True,41.082,,"LINESTRING (13.6941014 37.984103, 13.6945179 37.9839335)",,,,,
86207674,False,unclassified,True,50.395,,"LINESTRING (13.6935841 37.9843009, 13.6941014 37.984103)",,,,,
199025931,False,tertiary,False,13.797,Via Vittorio Amedeo,"LINESTRING (13.6935841 37.9843009, 13.6935153 37.9841893)",,,,,
199025931,False,tertiary,True,2.287,Via Vittorio Amedeo,"LINESTRING (13.6935841 37.9843009, 13.6935955 37.9843194)",,,,,
86207678,False,unclassified,True,47.049,,"LINESTRING (13.6937146 37.9844342, 13.6941889 37.984236)",,,,,
199025931,False,tertiary,False,16.49,Via Vittorio Amedeo,"LINESTRING (13.6937146 37.9844342, 13.6935955 37.9843194)",,,,,
199025931,False,tertiary,True,73.487,Via Vittorio Amedeo,"LINESTRING (13.6937146 37.9844342, 13.6940929 37.985024)",,,,,
86207675,False,unclassified,False,19.734,,"LINESTRING (13.6943824 37.9845215, 13.6942725 37.9843666)",,,,,
86207675,False,unclassified,True,39.22,,"LINESTRING (13.6943824 37.9845215, 13.6946208 37.98482)",,,,,
86207982,False,unclassified,True,43.862,,"LINESTRING (13.6943824 37.9845215, 13.6948232 37.9843347)",,,,,
86207986,False,unclassified,False,5.533,Via Fonte Pier,"LINESTRING (13.6948552 37.9840555, 13.6947969 37.9840364)",,,,,
86207986,False,unclassified,True,5.391,Via Fonte Pier,"LINESTRING (13.6948552 37.9840555, 13.6949134 37.9840712)",,,,,
86207989,False,unclassified,True,45.738,Via De Lisi,"LINESTRING (13.6948552 37.9840555, 13.6950031 37.9837144, 13.6949944 37.983664)",,,,,
198958374,False,residential,False,14.479,Via Abate Balsamo,"LINESTRING (13.6952531 37.984143, 13.6953077 37.9840201)",,,,,
198958374,False,residential,True,28.006,Via Abate Balsamo,"LINESTRING (13.6952531 37.984143, 13.695108 37.9843674)",,,,,
86207986,False,unclassified,False,30.862000000000002,Via Fonte Pier,"LINESTRING (13.6952531 37.984143, 13.6950353 37.9841039, 13.6949134 37.9840712)",,,,,
40751611,True,tertiary,False,11.071,Via Armando Diaz,"LINESTRING (13.6948695 37.9836491, 13.6949944 37.983664)",,,,,
86207980,False,unclassified,False,43.533,Via Asparagio,"LINESTRING (13.6948695 37.9836491, 13.6947969 37.9840364)",,,,,
40751611,True,tertiary,False,17.914,Via Armando Diaz,"LINESTRING (13.6949944 37.983664, 13.6951965 37.9836881)",,,,,
86207989,False,unclassified,False,45.738,Via De Lisi,"LINESTRING (13.6949944 37.983664, 13.6950031 37.9837144, 13.6948552 37.9840555)",,,,,
198958401,False,residential,True,76.455,Via Vicario,"LINESTRING (13.6949944 37.983664, 13.6950382 37.983588, 13.6955247 37.9831212)",,,,,
40751611,True,tertiary,False,23.236,Via Armando Diaz,"LINESTRING (13.6944134 37.9835966, 13.6946759 37.9836259)",,,,,
86207985,False,unclassified,False,26.113,,"LINESTRING (13.6944134 37.9835966, 13.6943933 37.9836948, 13.6943627 37.983828)",,,,,
86207988,False,unclassified,False,18.983,,"LINESTRING (13.6947122 37.9841881, 13.6948232 37.9843347)",,,,,
86207988,False,unclassified,True,16.988,,"LINESTRING (13.6947122 37.9841881, 13.6946249 37.9840517)",,,,,
198958495,False,unclassified,False,43.347,,"LINESTRING (13.6947122 37.9841881, 13.6942725 37.9843666)",,,,,
198958495,False,unclassified,True,18.429,,"LINESTRING (13.6947122 37.9841881, 13.6948974 37.9841096)",,,,,
86207984,False,unclassified,False,35.381,,"LINESTRING (13.6943627 37.983828, 13.6940022 37.9839712)",,,,,
86207985,False,unclassified,True,26.113,,"LINESTRING (13.6943627 37.983828, 13.6943933 37.9836948, 13.6944134 37.9835966)",,,,,
198958498,False,unclassified,False,43.311,,"LINESTRING (13.6943627 37.983828, 13.6941169 37.9837617, 13.6939102 37.9838488)",,,,,
198958498,False,unclassified,True,18.1,,"LINESTRING (13.6943627 37.983828, 13.6944585 37.98388, 13.6945179 37.9839335)",,,,,
86207675,False,unclassified,False,16.266,,"LINESTRING (13.6942725 37.9843666, 13.6941889 37.984236)",,,,,
86207675,False,unclassified,True,19.734,,"LINESTRING (13.6942725 37.9843666, 13.6943824 37.9845215)",,,,,
198958495,False,unclassified,True,43.347,,"LINESTRING (13.6942725 37.9843666, 13.6947122 37.9841881)",,,,,
86207982,False,unclassified,False,43.862,,"LINESTRING (13.6948232 37.9843347, 13.6943824 37.9845215)",,,,,
86207988,False,unclassified,False,39.383,,"LINESTRING (13.6948232 37.9843347, 13.6950464 37.9846421)",,,,,
86207988,False,unclassified,True,18.983,,"LINESTRING (13.6948232 37.9843347, 13.6947122 37.9841881)",,,,,
86207979,False,unclassified,False,43.36,,"LINESTRING (13.6946249 37.9840517, 13.6941889 37.984236)",,,,,
86207988,False,unclassified,False,16.988,,"LINESTRING (13.6946249 37.9840517, 13.6947122 37.9841881)",,,,,
86207988,False,unclassified,True,16.314999999999998,,"LINESTRING (13.6946249 37.9840517, 13.6945748 37.9839784, 13.6945179 37.9839335)",,,,,
86207978,False,unclassified,True,34.094,,"LINESTRING (13.6948974 37.9841096, 13.695108 37.9843674)",,,,,
198958495,False,unclassified,False,18.429,,"LINESTRING (13.6948974 37.9841096, 13.6947122 37.9841881)",,,,,
1057921269,False,unclassified,False,4.494,,"LINESTRING (13.6948974 37.9841096, 13.6949134 37.9840712)",,,,,
86207983,False,unclassified,True,36.999,Via del Lavoro,"LINESTRING (13.6946171 37.9839554, 13.6946759 37.9836259)",,,,,
86207986,False,unclassified,False,9.029,Via Fonte Pier,"LINESTRING (13.6946171 37.9839554, 13.6945179 37.9839335)",,,,,
86207986,False,unclassified,True,18.15,Via Fonte Pier,"LINESTRING (13.6946171 37.9839554, 13.6947969 37.9840364)",,,,,
86207980,False,unclassified,True,43.533,Via Asparagio,"LINESTRING (13.6947969 37.9840364, 13.6948695 37.9836491)",,,,,
86207986,False,unclassified,False,18.15,Via Fonte Pier,"LINESTRING (13.6947969 37.9840364, 13.6946171 37.9839554)",,,,,
86207986,False,unclassified,True,5.533,Via Fonte Pier,"LINESTRING (13.6947969 37.9840364, 13.6948552 37.9840555)",,,,,
40751611,True,tertiary,False,18.927,Via Armando Diaz,"LINESTRING (13.6951965 37.9836881, 13.69541 37.9837137)",,,,,
