osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
27623269,Viale della Vittoria,tertiary,False,False,18.227,"LINESTRING (13.2501368 41.2887978, 13.2501484 41.2888157, 13.2502519 41.2889369)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,92.433,"LINESTRING (13.2501368 41.2887978, 13.249913 41.2884873, 13.2496884 41.2881573, 13.2496232 41.2880616)",,,,,
678432110,Lungolinea Pio VI,residential,True,False,244.539,"LINESTRING (13.2501368 41.2887978, 13.2502156 41.2887398, 13.2506278 41.2884093, 13.2510049 41.2881109, 13.2510259 41.2880954, 13.2511312 41.2880175, 13.2512923 41.2878746, 13.2513552 41.2878189, 13.2520976 41.2872023, 13.2521061 41.2871948, 13.2521209 41.2871819)",1,,,,
58472492,Via Armando Diaz,residential,True,False,188.59499999999997,"LINESTRING (13.2511539 41.2866681, 13.2510693 41.2867413, 13.2509975 41.2868053, 13.2509448 41.2868497, 13.2509018 41.2868837, 13.2508525 41.286921, 13.2507853 41.2869695, 13.2507451 41.286997, 13.2506985 41.2870237, 13.2506477 41.2870521, 13.2505704 41.2870917, 13.2505319 41.2871103, 13.2504917 41.2871289, 13.2504461 41.2871492, 13.250383 41.2871759, 13.2503452 41.2871912, 13.2502912 41.2872132, 13.2500738 41.2872995, 13.2492983 41.2876017)",,,50,,
714012508,Via Dante Alighieri,residential,True,False,64.799,"LINESTRING (13.2511539 41.2866681, 13.250931 41.2865724, 13.2508779 41.2865485, 13.2508094 41.2865153, 13.250753 41.2864873, 13.2506777 41.2864459, 13.2505073 41.286348)",,,50,,
227647780,Via Salita Annunziata,residential,True,False,117.261,"LINESTRING (13.2519883 41.2892924, 13.2510258 41.2900599)",,,,,
27691811,Via Francesco Petrarca,residential,True,False,71.164,"LINESTRING (13.2499829 41.2856092, 13.2492312 41.2859101)",,,,,
714012508,Via Dante Alighieri,residential,True,False,59.939,"LINESTRING (13.2499829 41.2856092, 13.2497889 41.2852664, 13.2497731 41.2852385, 13.249702 41.2851132)",,,50,,
27623269,Viale della Vittoria,tertiary,False,False,57.897,"LINESTRING (13.2492983 41.2876017, 13.2495979 41.2880259, 13.2496232 41.2880616)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,21.232,"LINESTRING (13.2492983 41.2876017, 13.2492116 41.2874802, 13.2491773 41.2874338)",,,,,
195537584,Via Enrico Giansanti,residential,False,True,24.936,"LINESTRING (13.2433635 41.2894926, 13.2433144 41.2897138)",,,,,
58472485,Via delle Arene,residential,True,False,56.339,"LINESTRING (13.2433635 41.2894926, 13.243406 41.2895014, 13.2434411 41.2895094, 13.2434878 41.289524, 13.243527 41.2895377, 13.2435624 41.2895539, 13.2435946 41.28957, 13.2436352 41.2895938, 13.2436726 41.2896177, 13.2437006 41.2896386, 13.2437254 41.2896595, 13.2437466 41.2896774, 13.2437647 41.2896954, 13.2437795 41.2897141, 13.2437955 41.2897352, 13.2438064 41.2897542, 13.2438184 41.2897756, 13.2438392 41.2898184)",,,,,
195537584,Via Enrico Giansanti,residential,False,False,112.18700000000001,"LINESTRING (13.2433635 41.2894926, 13.2433991 41.2893322, 13.2435842 41.2884974)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,False,120.95999999999998,"LINESTRING (13.2438392 41.2898184, 13.2438843 41.2898109, 13.2439291 41.2898038, 13.2439893 41.2897953, 13.2440581 41.2897865, 13.2442486 41.2897651, 13.2445926 41.2897224, 13.2446702 41.2897122, 13.244767 41.2896992, 13.2448605 41.289685, 13.244936 41.2896723, 13.2450764 41.2896469, 13.2452594 41.2896109)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,True,37.727,"LINESTRING (13.2438392 41.2898184, 13.2437937 41.2898269, 13.243748 41.2898358, 13.243698 41.2898463, 13.2436201 41.289864, 13.2435017 41.2898942, 13.2434082 41.2899189)",,,,,
27589807,Piazza Venticinque Aprile,residential,True,False,4.571,"LINESTRING (13.2489325 41.2897828, 13.2489675 41.2897512)",1,,,,
58472718,Via Luciano Manara,residential,True,False,106.73699999999998,"LINESTRING (13.2489325 41.2897828, 13.2486023 41.2890812, 13.2485831 41.2890426, 13.2485668 41.2890126, 13.2485412 41.2889752, 13.2485185 41.2889464, 13.2484716 41.2888899)",,,,,
27623269,Viale della Vittoria,tertiary,False,False,92.43299999999999,"LINESTRING (13.2496232 41.2880616, 13.2496884 41.2881573, 13.249913 41.2884873, 13.2501368 41.2887978)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,57.897,"LINESTRING (13.2496232 41.2880616, 13.2495979 41.2880259, 13.2492983 41.2876017)",,,,,
58472714,Via dei Due Pini,residential,True,False,127.386,"LINESTRING (13.2496232 41.2880616, 13.2495548 41.2880869, 13.249368 41.2881561, 13.2485571 41.2884564, 13.2485112 41.288474, 13.2484626 41.2884928, 13.2484181 41.2885109, 13.2483709 41.2885302, 13.2483457 41.2885409, 13.2482615 41.2885765)",,,,,
27546018,Via Antonio Gramsci,residential,True,False,17.339,"LINESTRING (13.2470478 41.2897256, 13.2470858 41.2898789)",,,,,
58472720,Via Vittorio Vagnozzi,residential,True,False,115.464,"LINESTRING (13.2470478 41.2897256, 13.2483566 41.2893922)",,,,,
59409234,,residential,False,True,47.814,"LINESTRING (13.2489648 41.2886718, 13.2484716 41.2888899)",,,,,
27546018,Via Antonio Gramsci,residential,True,False,11.865,"LINESTRING (13.2469836 41.2894666, 13.2470096 41.2895715)",,,,,
58472723,Via Francesco Benvenuti,residential,True,False,111.744,"LINESTRING (13.2469836 41.2894666, 13.2482444 41.2891313)",,,,,
54291189,Via Roma,secondary,False,False,24.951,"LINESTRING (13.2526102 41.2888337, 13.2525538 41.2888564, 13.252347 41.2889397)",2,SS7,,,
54291189,Via Roma,secondary,False,True,88.16399999999999,"LINESTRING (13.2526102 41.2888337, 13.2533485 41.2885455, 13.2535466 41.2884682)",2,SS7,,,
58472716,Piazza Giuseppe Garibaldi,residential,True,False,76.777,"LINESTRING (13.2526102 41.2888337, 13.2525821 41.288786, 13.2525532 41.288737, 13.2525279 41.2886774, 13.2525142 41.2886145, 13.2525163 41.2885214, 13.2525601 41.2884162, 13.2526309 41.2883393, 13.2527138 41.2882706, 13.2527526 41.2882471, 13.2527877 41.2882301)",,,,,
141631376,Via del Fiume,residential,True,False,45.072,"LINESTRING (13.2529293 41.2871988, 13.2531904 41.2875535)",,,,,
58472719,Via Sarti,residential,True,False,43.914,"LINESTRING (13.2525295 41.2878322, 13.2523028 41.2874759)",,,,,
58472726,Via Alessandro Volta,residential,True,False,63.322,"LINESTRING (13.2525295 41.2878322, 13.2531904 41.2875535)",,,,,
58472715,Via Cesare Cascarini,residential,True,False,113.255,"LINESTRING (13.2482892 41.2892354, 13.2470096 41.2895715)",,,,,
58472724,Via Goffredo Mameli,residential,True,False,18.322,"LINESTRING (13.2482892 41.2892354, 13.2483566 41.2893922)",,,,,
58472722,Via Bengasi,residential,True,False,64.852,"LINESTRING (13.253323 41.2877334, 13.2526416 41.2880127)",,,,,
141631376,Via del Fiume,residential,True,False,81.695,"LINESTRING (13.253323 41.2877334, 13.2538225 41.288365)",,,,,
27546019,Via Giuseppe Gallo,residential,True,False,26.342,"LINESTRING (13.2484716 41.2888899, 13.2481767 41.2889737)",,,,,
58472718,Via Luciano Manara,residential,True,False,18.687,"LINESTRING (13.2484716 41.2888899, 13.248371 41.2887398)",,,,,
59409234,,residential,False,False,47.814,"LINESTRING (13.2484716 41.2888899, 13.2489648 41.2886718)",,,,,
58472724,Via Goffredo Mameli,residential,True,False,18.415,"LINESTRING (13.2481767 41.2889737, 13.2482444 41.2891313)",,,,,
27546019,Via Giuseppe Gallo,residential,True,False,66.441,"LINESTRING (13.2481767 41.2889737, 13.2481491 41.2889816, 13.2478342 41.2890806, 13.2477675 41.2891001, 13.2476865 41.2891228, 13.2476356 41.2891368, 13.2475705 41.289154, 13.2474344 41.2891872)",,,,,
141631376,Via del Fiume,residential,True,False,10.931,"LINESTRING (13.2527524 41.2869484, 13.2528099 41.2870367)",,,,,
27691809,Via Lungolinea Pio VI,residential,True,False,65.445,"LINESTRING (13.2527524 41.2869484, 13.2522736 41.287323, 13.2522077 41.2873713)",1,,,,
27691809,Via Lungolinea Pio VI,residential,True,False,73.817,"LINESTRING (13.2522077 41.2873713, 13.2516073 41.2878583)",1,,,,
27546018,Via Antonio Gramsci,residential,True,False,73.059,"LINESTRING (13.2470858 41.2898789, 13.2471935 41.2903136, 13.2472082 41.290366, 13.2472212 41.2904089, 13.2472602 41.2905225)",,,,,
27803361,Via San Rocco,residential,True,False,17.749,"LINESTRING (13.2474689 41.2889121, 13.247473 41.28896, 13.2474743 41.2889903, 13.2474735 41.2890148, 13.2474689 41.2890715)",,,,,
58472713,Via Dino Savelli,residential,True,False,117.712,"LINESTRING (13.2484139 41.2895256, 13.2470858 41.2898789)",,,,,
58472724,Via Goffredo Mameli,residential,True,False,43.591,"LINESTRING (13.2484139 41.2895256, 13.2485882 41.2898951)",,,,,
"[27623283, 27589807]","['Piazza Venticinque Aprile', 'Via Fratelli Bandiera']",residential,True,False,31.442,"LINESTRING (13.2485882 41.2898951, 13.2486782 41.2898713, 13.2487298 41.2898578, 13.2487823 41.2898422, 13.2488064 41.2898338, 13.2488465 41.2898187, 13.2489325 41.2897828)",1,,,,
58472711,Via del Rio,residential,False,False,35.978,"LINESTRING (13.2518012 41.2881472, 13.2516073 41.2878583)",,,,,
58472726,Via Alessandro Volta,residential,True,False,39.759,"LINESTRING (13.2518012 41.2881472, 13.2522126 41.2879675)",,,,,
58472711,Via del Rio,residential,False,True,99.22300000000001,"LINESTRING (13.2518012 41.2881472, 13.2521606 41.288673, 13.252347 41.2889397)",,,,,
58472716,Piazza Giuseppe Garibaldi,residential,True,False,78.75200000000001,"LINESTRING (13.2527877 41.2882301, 13.2528514 41.2882038, 13.2529342 41.2881853, 13.2530214 41.2881815, 13.2531286 41.2881876, 13.2532313 41.2882136, 13.2532859 41.2882306, 13.2533504 41.2882589, 13.2534139 41.2882969, 13.2534607 41.2883387, 13.2535246 41.2884326, 13.2535466 41.2884682)",,,,,
58472719,Via Sarti,residential,True,False,27.084,"LINESTRING (13.2527877 41.2882301, 13.2527764 41.2882152, 13.2526416 41.2880127)",,,,,
27546018,Via Antonio Gramsci,residential,True,False,17.43,"LINESTRING (13.2470096 41.2895715, 13.2470478 41.2897256)",,,,,
618541622,Via San Francesco Nuovo,residential,False,True,25.53,"LINESTRING (13.2550883 41.2881805, 13.2549829 41.287965)",,,,,
"[54291192, 618541622]",Via San Francesco Nuovo,residential,False,False,485.989,"LINESTRING (13.2550883 41.2881805, 13.2551036 41.2882758, 13.2551963 41.2884359, 13.2552027 41.2884637, 13.25519 41.2884949, 13.2547997 41.2888393, 13.2544855 41.2891579, 13.2544202 41.2892083, 13.2543466 41.2892409, 13.2529329 41.2897995, 13.2516187 41.2901782, 13.2509885 41.2907172, 13.2509126 41.2907741)",,,,,
54291189,Via Roma,secondary,False,False,25.750999999999998,"LINESTRING (13.2538225 41.288365, 13.2536635 41.2884245, 13.2535677 41.2884603, 13.2535466 41.2884682)",2,SS7,,,
54291189,Via Roma,secondary,False,True,95.53,"LINESTRING (13.2538225 41.288365, 13.2547931 41.2879763, 13.2548321 41.2879618)",2,SS7,,,
58472717,Via degli Uffici,residential,False,True,66.74199999999999,"LINESTRING (13.2538225 41.288365, 13.2538651 41.2884252, 13.2539915 41.2886042, 13.2541972 41.2888951)",,,,,
58472719,Via Sarti,residential,True,False,22.149,"LINESTRING (13.2526416 41.2880127, 13.2525295 41.2878322)",,,,,
58472722,Via Bengasi,residential,True,False,50.271,"LINESTRING (13.2526416 41.2880127, 13.2523344 41.288135, 13.2522126 41.2879675)",,,,,
27691805,Via Traiano,tertiary,True,False,82.509,"LINESTRING (13.2549472 41.2864295, 13.2540776 41.2867811)",,,,,
58472711,Via del Rio,residential,False,True,35.978,"LINESTRING (13.2516073 41.2878583, 13.2518012 41.2881472)",,,,,
27691809,Via Lungolinea Pio VI,residential,True,False,165.163,"LINESTRING (13.2516073 41.2878583, 13.2511171 41.2882292, 13.2503753 41.2888632, 13.2503266 41.2888923, 13.2502519 41.2889369)",1,,,,
58472724,Via Goffredo Mameli,residential,True,False,12.166,"LINESTRING (13.2482444 41.2891313, 13.2482892 41.2892354)",,,,,
54291189,Via Roma,secondary,False,False,88.16399999999999,"LINESTRING (13.2535466 41.2884682, 13.2533485 41.2885455, 13.2526102 41.2888337)",2,SS7,,,
54291189,Via Roma,secondary,False,True,25.750999999999998,"LINESTRING (13.2535466 41.2884682, 13.2535677 41.2884603, 13.2536635 41.2884245, 13.2538225 41.288365)",2,SS7,,,
141631376,Via del Fiume,residential,True,False,22.868000000000002,"LINESTRING (13.2531904 41.2875535, 13.253311 41.2877172, 13.253323 41.2877334)",,,,,
58472724,Via Goffredo Mameli,residential,True,False,15.587,"LINESTRING (13.2483566 41.2893922, 13.2484139 41.2895256)",,,,,
59133062,Via San Francesco Vecchio,residential,False,False,99.081,"LINESTRING (13.2497987 41.2910591, 13.2498143 41.2910619, 13.2498398 41.2910623, 13.2498645 41.2910611, 13.2498917 41.2910569, 13.249918 41.291051, 13.2500034 41.2910185, 13.2500586 41.2909988, 13.2501115 41.2909809, 13.250165 41.2909636, 13.2502162 41.2909481, 13.2502946 41.2909264, 13.2504569 41.2908802, 13.250707 41.2908086, 13.2507572 41.2907966, 13.2508013 41.2907877, 13.2508457 41.29078, 13.250884 41.2907753, 13.2509126 41.2907741)",,,,,
110970112,Via Salita Annunziata,residential,True,False,151.181,"LINESTRING (13.2497987 41.2910591, 13.2507674 41.2902703, 13.2510258 41.2900599)",1,,,,
110970117,Via Salita Annunziata,residential,False,False,26.412,"LINESTRING (13.2497987 41.2910591, 13.2497749 41.291074, 13.249622 41.2911816, 13.2496041 41.2911942, 13.2495684 41.2912217)",,,,,
"[54291192, 618541622]",Via San Francesco Nuovo,residential,False,True,485.9889999999999,"LINESTRING (13.2509126 41.2907741, 13.2509885 41.2907172, 13.2516187 41.2901782, 13.2529329 41.2897995, 13.2543466 41.2892409, 13.2544202 41.2892083, 13.2544855 41.2891579, 13.2547997 41.2888393, 13.25519 41.2884949, 13.2552027 41.2884637, 13.2551963 41.2884359, 13.2551036 41.2882758, 13.2550883 41.2881805)",,,,,
59133062,Via San Francesco Vecchio,residential,False,True,99.081,"LINESTRING (13.2509126 41.2907741, 13.250884 41.2907753, 13.2508457 41.29078, 13.2508013 41.2907877, 13.2507572 41.2907966, 13.250707 41.2908086, 13.2504569 41.2908802, 13.2502946 41.2909264, 13.2502162 41.2909481, 13.250165 41.2909636, 13.2501115 41.2909809, 13.2500586 41.2909988, 13.2500034 41.2910185, 13.249918 41.291051, 13.2498917 41.2910569, 13.2498645 41.2910611, 13.2498398 41.2910623, 13.2498143 41.2910619, 13.2497987 41.2910591)",,,,,
778539087,Via San Francesco Nuovo,residential,False,False,89.328,"LINESTRING (13.2509126 41.2907741, 13.2507171 41.2909059, 13.250558 41.2910033, 13.2504979 41.2910447, 13.2500797 41.2912766)",,,,,
132957582,Via Posterula,residential,False,False,372.7679999999999,"LINESTRING (13.2477215 41.2915294, 13.2480454 41.291421, 13.2483197 41.2912693, 13.2484041 41.2912221, 13.2484779 41.2911805, 13.2485615 41.2911321, 13.2486344 41.2910893, 13.2492445 41.2907265, 13.2492842 41.2907052, 13.2493599 41.2906647, 13.249376 41.2906545, 13.2493843 41.2906408, 13.2493863 41.2906295, 13.2493843 41.2906182, 13.2493785 41.2906076, 13.2493686 41.290598, 13.2493555 41.2905907, 13.2493402 41.2905864, 13.249324 41.2905854, 13.2493078 41.2905879, 13.2492932 41.2905936, 13.2491727 41.2906428, 13.2478776 41.2911711, 13.2478488 41.2911788, 13.2478183 41.2911803, 13.2477879 41.291176, 13.2477667 41.2911686, 13.2477456 41.2911555, 13.2477308 41.2911412, 13.2474903 41.2908215)",,,,,
27691807,Via del Porto,residential,True,False,120.16099999999999,"LINESTRING (13.2547838 41.2876967, 13.2546636 41.2876602, 13.2542932 41.2871096, 13.2541093 41.2868307, 13.2540776 41.2867811)",,,,,
27691811,Via Francesco Petrarca,residential,True,False,82.015,"LINESTRING (13.2492312 41.2859101, 13.2484661 41.2862164, 13.2483649 41.2862569)",,,,,
27691809,Via Lungolinea Pio VI,residential,True,False,67.487,"LINESTRING (13.2532836 41.2864912, 13.2527524 41.2869484)",1,,,,
70193197,Via Adriano,residential,False,True,35.03,"LINESTRING (13.2532836 41.2864912, 13.2535044 41.286759)",,,,,
141631376,Via del Fiume,residential,True,False,7.282,"LINESTRING (13.2528099 41.2870367, 13.2528521 41.287094)",,,,,
27958025,Via Alessandro Manzoni,residential,False,False,76.766,"LINESTRING (13.248801 41.2852482, 13.249702 41.2851132)",,,,,
70193188,Via Luigi Pirandello,residential,True,False,81.909,"LINESTRING (13.248801 41.2852482, 13.2492312 41.2859101)",,,,,
27958025,Via Alessandro Manzoni,residential,False,True,88.065,"LINESTRING (13.248801 41.2852482, 13.2479117 41.2854021, 13.2477739 41.2854259)",,,,,
58472721,Via Traiano,residential,True,False,66.378,"LINESTRING (13.2536493 41.2869465, 13.2529293 41.2871988)",,,,,
70193197,Via Adriano,residential,False,False,24.109,"LINESTRING (13.2536493 41.2869465, 13.2535044 41.286759)",,,,,
70193197,Via Adriano,residential,False,False,35.03,"LINESTRING (13.2535044 41.286759, 13.2532836 41.2864912)",,,,,
70193197,Via Adriano,residential,False,True,24.109,"LINESTRING (13.2535044 41.286759, 13.2536493 41.2869465)",,,,,
70193227,Via Nerva,residential,True,False,65.732,"LINESTRING (13.2535044 41.286759, 13.2528099 41.2870367)",,,,,
54291189,Via Roma,secondary,False,True,26.9,"LINESTRING (13.2488436 41.2902927, 13.2490189 41.2902268, 13.2491315 41.2901844)",2,SS7,,,
75298229,Piazza Venticinque Aprile,residential,True,False,36.141999999999996,"LINESTRING (13.2488436 41.2902927, 13.2489344 41.2901519, 13.2489582 41.290115, 13.2489661 41.2900929, 13.2489658 41.2900671, 13.2489586 41.2900416, 13.2489356 41.2899917)",,,,,
227497546,Via Appia,secondary,False,False,127.446,"LINESTRING (13.2488436 41.2902927, 13.2487641 41.290324, 13.2483087 41.2905035, 13.2477569 41.290721, 13.2476652 41.2907562, 13.2474903 41.2908215)",2,SS7,60,,
54291189,Via Roma,secondary,False,True,7.941,"LINESTRING (13.2491315 41.2901844, 13.2492168 41.2901529)",2,SS7,,,
54291189,Via Roma,secondary,False,False,26.9,"LINESTRING (13.2491315 41.2901844, 13.2490189 41.2902268, 13.2488436 41.2902927)",2,SS7,,,
58472718,Via Luciano Manara,residential,True,False,20.333,"LINESTRING (13.248371 41.2887398, 13.2482615 41.2885765)",,,,,
91964565,Via Arturo Leccesi,residential,True,False,83.912,"LINESTRING (13.2474689 41.2890715, 13.248371 41.2887398)",,,,,
27803361,Via San Rocco,residential,True,False,13.193000000000001,"LINESTRING (13.2474689 41.2890715, 13.2474594 41.2891113, 13.2474471 41.2891522, 13.2474344 41.2891872)",,,,,
58472714,Via dei Due Pini,residential,True,False,76.013,"LINESTRING (13.2482615 41.2885765, 13.2474689 41.2889121)",,,,,
110970119,Via del Foro Severiano,residential,True,False,59.721999999999994,"LINESTRING (13.2510258 41.2900599, 13.2507325 41.2896346, 13.250697 41.289583)",,,,,
58472717,Via degli Uffici,residential,False,True,23.463,"LINESTRING (13.2541972 41.2888951, 13.254326 41.2890826)",,,,,
58472717,Via degli Uffici,residential,False,False,66.742,"LINESTRING (13.2541972 41.2888951, 13.2539915 41.2886042, 13.2538651 41.2884252, 13.2538225 41.288365)",,,,,
110970109,Via Don Vincenzo Minzoni,residential,False,True,58.97,"LINESTRING (13.2541972 41.2888951, 13.2539364 41.2889946, 13.2537145 41.2890776, 13.2536668 41.2890956, 13.2536451 41.2891782)",,,,,
58472726,Via Alessandro Volta,residential,True,False,30.453,"LINESTRING (13.2522126 41.2879675, 13.2525295 41.2878322)",,,,,
54291189,Via Roma,secondary,False,False,32.644,"LINESTRING (13.2501215 41.2898241, 13.2497693 41.2899512)",2,SS7,,,
54291189,Via Roma,secondary,False,True,55.052,"LINESTRING (13.2501215 41.2898241, 13.250697 41.289583)",2,SS7,,,
143843174,Piazza Fontana Vecchia,residential,True,False,44.779,"LINESTRING (13.2501215 41.2898241, 13.2501343 41.2898422, 13.2501464 41.2898631, 13.2501504 41.2898768, 13.2501519 41.2898955, 13.250148 41.289914, 13.2501407 41.2899326, 13.2501291 41.2899495, 13.2501191 41.2899606, 13.2501049 41.289973, 13.2499519 41.2900888, 13.2499142 41.2901138, 13.2498737 41.2901379)",,,,,
143843150,Via don Luigi Orione,residential,False,True,73.722,"LINESTRING (13.2527408 41.289533, 13.252347 41.2889397)",,,,,
143843154,,residential,True,False,22.519,"LINESTRING (13.2498737 41.2901379, 13.2498051 41.2900152, 13.2497693 41.2899512)",,,,,
143843174,Piazza Fontana Vecchia,residential,True,False,70.661,"LINESTRING (13.2498737 41.2901379, 13.2498365 41.2901576, 13.2497965 41.2901764, 13.2494485 41.2903155, 13.2494277 41.2903225, 13.2494005 41.2903253, 13.2493801 41.290324, 13.2493596 41.2903207, 13.2493397 41.2903101, 13.2493291 41.2902998, 13.2492168 41.2901529)",,,,,
54291189,Via Roma,secondary,False,False,7.941,"LINESTRING (13.2492168 41.2901529, 13.2491315 41.2901844)",2,SS7,,,
54291189,Via Roma,secondary,False,True,51.321,"LINESTRING (13.2492168 41.2901529, 13.249271 41.2901331, 13.2497693 41.2899512)",2,SS7,,,
54291189,Via Roma,secondary,False,True,32.644,"LINESTRING (13.2497693 41.2899512, 13.2501215 41.2898241)",2,SS7,,,
54291189,Via Roma,secondary,False,False,51.321,"LINESTRING (13.2497693 41.2899512, 13.249271 41.2901331, 13.2492168 41.2901529)",2,SS7,,,
141631376,Via del Fiume,residential,True,False,13.319,"LINESTRING (13.2528521 41.287094, 13.2529293 41.2871988)",,,,,
143944350,Piazza Cavalieri di Vittorio Veneto,residential,True,False,63.829,"LINESTRING (13.2528521 41.287094, 13.2523655 41.2874733, 13.2523028 41.2874759)",,,,,
58472719,Via Sarti,residential,True,False,14.086,"LINESTRING (13.2523028 41.2874759, 13.2522077 41.2873713)",,,,,
110970109,Via Don Vincenzo Minzoni,residential,False,False,58.97,"LINESTRING (13.2536451 41.2891782, 13.2536668 41.2890956, 13.2537145 41.2890776, 13.2539364 41.2889946, 13.2541972 41.2888951)",,,,,
516618468,Via della Batteria,unclassified,False,True,83.696,"LINESTRING (13.2525159 41.2832184, 13.2528256 41.2834203, 13.2529164 41.2834795, 13.2532744 41.28371)",,,,,
175745685,Via Giosuè Carducci,residential,True,False,52.531,"LINESTRING (13.2501072 41.2858288, 13.2496199 41.2861273)",,,,,
714012508,Via Dante Alighieri,residential,True,False,26.535,"LINESTRING (13.2501072 41.2858288, 13.2499829 41.2856092)",,,50,,
175745686,Via Giosuè Carducci,residential,True,False,53.693999999999996,"LINESTRING (13.2496199 41.2861273, 13.2500913 41.286081, 13.2501197 41.2860777, 13.2501437 41.2860744, 13.250175 41.2860691, 13.250202 41.2860638, 13.2502539 41.2860524)",,,,,
714012508,Via Dante Alighieri,residential,True,False,27.72,"LINESTRING (13.2502539 41.2860524, 13.2501072 41.2858288)",,,50,,
175745686,Via Giosuè Carducci,residential,True,False,99.644,"LINESTRING (13.2485413 41.2865096, 13.2496199 41.2861273)",,,,,
27623269,Viale della Vittoria,tertiary,False,False,51.449,"LINESTRING (13.2485413 41.2865096, 13.2487978 41.2868744, 13.2488088 41.2868901, 13.2488259 41.2869198)",,,,,
27623269,Viale della Vittoria,tertiary,False,True,31.73,"LINESTRING (13.2485413 41.2865096, 13.248505 41.2864576, 13.2483649 41.2862569)",,,,,
175745684,,residential,False,False,59.992,"LINESTRING (13.2450732 41.2875478, 13.2452495 41.2880708)",,,,,
175745684,,residential,False,True,59.992,"LINESTRING (13.2452495 41.2880708, 13.2450732 41.2875478)",,,,,
28023175,Via Giacomo Leopardi,residential,True,False,155.94899999999998,"LINESTRING (13.2452495 41.2880708, 13.2461724 41.2878762, 13.2470148 41.2876985, 13.2470463 41.2876912)",,,,,
27623268,Via Giacomo Leopardi,residential,False,False,12.062,"LINESTRING (13.2447811 41.2881679, 13.2449198 41.2881378)",,,,,
27623268,Via Giacomo Leopardi,residential,False,True,30.745,"LINESTRING (13.2447811 41.2881679, 13.244426 41.2882404)",,,,,
27546016,Via Fosse Ardeatine,residential,True,False,11.691,"LINESTRING (13.245617 41.2888296, 13.2457015 41.2889134)",,,,,
175745688,Via Agostino Quartulli,residential,False,False,180.351,"LINESTRING (13.245617 41.2888296, 13.2464659 41.288642, 13.2464878 41.2886398, 13.2465114 41.2886407, 13.2465308 41.288645, 13.2465495 41.2886539, 13.2465653 41.2886695, 13.2465731 41.2886847, 13.2466556 41.2888927, 13.2466636 41.2889154, 13.2466682 41.2889386, 13.2466679 41.2889561, 13.2466602 41.2889696, 13.2466437 41.2889822, 13.2466208 41.2889931, 13.2466022 41.2889986, 13.2462532 41.2890837, 13.2462254 41.2890916, 13.2461929 41.2891022, 13.2461571 41.289116, 13.2461328 41.289127, 13.2461052 41.2891413, 13.2460873 41.2891513, 13.2459972 41.2892069)",,,,,
27546016,Via Fosse Ardeatine,residential,True,False,40.933,"LINESTRING (13.2457015 41.2889134, 13.2459972 41.2892069)",,,,,
175745683,Via Agostino Quartulli,residential,False,True,30.132,"LINESTRING (13.2457015 41.2889134, 13.2453888 41.2890484)",,,,,
175745683,Via Agostino Quartulli,residential,False,False,30.132,"LINESTRING (13.2453888 41.2890484, 13.2457015 41.2889134)",,,,,
175745687,Via Padre Biagio,residential,True,False,110.29,"LINESTRING (13.2453888 41.2890484, 13.2447811 41.2881679)",,,,,
27546016,Via Fosse Ardeatine,residential,True,False,34.663,"LINESTRING (13.2459972 41.2892069, 13.246261 41.2894475)",,,,,
175745688,Via Agostino Quartulli,residential,False,True,180.351,"LINESTRING (13.2459972 41.2892069, 13.2460873 41.2891513, 13.2461052 41.2891413, 13.2461328 41.289127, 13.2461571 41.289116, 13.2461929 41.2891022, 13.2462254 41.2890916, 13.2462532 41.2890837, 13.2466022 41.2889986, 13.2466208 41.2889931, 13.2466437 41.2889822, 13.2466602 41.2889696, 13.2466679 41.2889561, 13.2466682 41.2889386, 13.2466636 41.2889154, 13.2466556 41.2888927, 13.2465731 41.2886847, 13.2465653 41.2886695, 13.2465495 41.2886539, 13.2465308 41.288645, 13.2465114 41.2886407, 13.2464878 41.2886398, 13.2464659 41.288642, 13.245617 41.2888296)",,,,,
28023176,Via Antonia Martucci,residential,False,False,7.678,"LINESTRING (13.2456788 41.2895754, 13.2456191 41.2896279)",,,,,
28023176,Via Antonia Martucci,residential,False,True,50.679,"LINESTRING (13.2456788 41.2895754, 13.246261 41.2894475)",,,,,
175745687,Via Padre Biagio,residential,True,False,63.971000000000004,"LINESTRING (13.2456788 41.2895754, 13.2456725 41.2895244, 13.2456695 41.2895094, 13.2456618 41.2894806, 13.245653 41.2894542, 13.2456389 41.2894217, 13.2456236 41.2893916, 13.2456099 41.2893688, 13.2453888 41.2890484)",,,,,
678431892,Piazza Venticinque Aprile,residential,True,False,11.545,"LINESTRING (13.2491198 41.2898556, 13.2490322 41.2899359)",,,,,
189117247,Piazza Venticinque Aprile,residential,True,False,18.201,"LINESTRING (13.2491198 41.2898556, 13.2490929 41.2898526, 13.2490687 41.2898463, 13.2490522 41.2898386, 13.2490311 41.2898266, 13.2490158 41.2898135, 13.2489675 41.2897512)",,,,,
28023153,Piazzale Ennio Palmacci,living_street,True,False,10.18,"LINESTRING (13.2490322 41.2899359, 13.2489356 41.2899917)",,,,,
