osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction,access
190895667,2,Via Vittorio Veneto,primary,50,False,False,63.851,"LINESTRING (7.4871546 44.3272015, 7.4870847 44.3271433, 7.4869709 44.327072, 7.4867252 44.3269369, 7.4865195 44.3268567)",,,
190895667,2,Via Vittorio Veneto,primary,50,False,True,96.713,"LINESTRING (7.4871546 44.3272015, 7.4871839 44.327225, 7.4874712 44.3274502, 7.4879523 44.3278577)",,,
138377421,,Via Discesa Molino,residential,,False,False,79.20100000000001,"LINESTRING (7.4867984 44.327851, 7.486881 44.3277891, 7.4869425 44.3276924, 7.4869732 44.3276345, 7.4870387 44.327511, 7.4870897 44.3272703, 7.4871546 44.3272015)",,,
572204727,,Via Roma,residential,50,True,False,89.06599999999999,"LINESTRING (7.4867984 44.327851, 7.4868052 44.3278292, 7.4868431 44.3277083, 7.4868547 44.3276089, 7.4868472 44.3275217, 7.4867139 44.3272906, 7.4865852 44.3270934)",,,
138377417,,Via Avena,living_street,,True,False,175.72299999999998,"LINESTRING (7.4872568 44.3280879, 7.4872646 44.3281031, 7.4874354 44.3283201, 7.4875867 44.3284555, 7.4878452 44.3286802, 7.4879321 44.3287673, 7.4879276 44.3288014, 7.4882194 44.3290377, 7.488586 44.329332)",,,
190895674,,Vicolo Piazza d'Armi,residential,,False,False,61.071,"LINESTRING (7.4872568 44.3280879, 7.4875087 44.3280221, 7.4876618 44.3279652, 7.4879523 44.3278577)",,,
138377436,,Via Asilo,living_street,,False,False,56.119,"LINESTRING (7.4885666 44.32838, 7.4880479 44.3287221)",,,
238804453,2,Via Vittorio Veneto,primary,50,False,False,33.745999999999995,"LINESTRING (7.4885666 44.32838, 7.4885317 44.3283377, 7.488464 44.3282711, 7.4883184 44.3281342)",,,
"[238804453, 231769959]",2,Via Vittorio Veneto,primary,50,False,True,46.397000000000006,"LINESTRING (7.4885666 44.32838, 7.4887559 44.3285884, 7.4887849 44.3286269, 7.4888398 44.3286967, 7.4888786 44.328732)",,,
138377417,,Via Avena,living_street,,True,False,43.703,"LINESTRING (7.488586 44.329332, 7.4890038 44.3295254, 7.4890473 44.3295455)",,,
231769978,,Vicolo del Quartiere,living_street,,False,False,24.759,"LINESTRING (7.488586 44.329332, 7.48852 44.3293449, 7.4883823 44.329488)",,,
231769978,,Vicolo del Quartiere,living_street,,False,True,56.86099999999999,"LINESTRING (7.488586 44.329332, 7.4887244 44.3292767, 7.4888354 44.329201, 7.4889415 44.3291175, 7.4890526 44.329034, 7.4891264 44.3290052)",,,
231769978,,Vicolo del Quartiere,living_street,,False,True,24.759,"LINESTRING (7.4883823 44.329488, 7.48852 44.3293449, 7.488586 44.329332)",,,
138377442,,Via San Bernardo,residential,,False,True,35.114,"LINESTRING (7.4838654 44.3297141, 7.4834476 44.3298161)",,,
137586305,,Via Fratelli Marino,residential,,False,False,113.601,"LINESTRING (7.4838654 44.3297141, 7.4836665 44.3295285, 7.4835791 44.3294627, 7.4834958 44.3293999, 7.4832011 44.3291778, 7.4828459 44.3290105)",,,
137586305,,Via Fratelli Marino,residential,,False,True,53.309999999999995,"LINESTRING (7.4838654 44.3297141, 7.4840729 44.3298841, 7.484201 44.3299886, 7.4842308 44.3300296, 7.4842705 44.330092)",,,
"[138377442, 138377426]",,Via San Bernardo,residential,,False,False,67.88499999999999,"LINESTRING (7.4834181 44.3302971, 7.4833964 44.3302522, 7.4833728 44.3302034, 7.4832386 44.3299072, 7.4832287 44.3298871, 7.4832352 44.3298705, 7.4832637 44.3298618, 7.4834476 44.3298161)",,,
345475913,2,Corso Mazzini,secondary,50,False,False,63.459,"LINESTRING (7.4834181 44.3302971, 7.4832469 44.3303382, 7.4826617 44.3304786)",,,
345475913,2,Corso Mazzini,secondary,50,False,True,18.879,"LINESTRING (7.4834181 44.3302971, 7.4834269 44.3302964, 7.4836193 44.3302536, 7.4836451 44.3302479)",,,
38180375,,Via Madonna del Campo,tertiary,50,True,False,72.358,"LINESTRING (7.4860088 44.3326473, 7.4863182 44.3324888, 7.4864564 44.3324262, 7.4865586 44.3323965, 7.4868121 44.332375)",,,
190895667,2,Via Vittorio Veneto,primary,50,False,False,96.71300000000001,"LINESTRING (7.4879523 44.3278577, 7.4874712 44.3274502, 7.4871839 44.327225, 7.4871546 44.3272015)",,,
190895670,2,Via Vittorio Veneto,primary,50,False,True,42.348,"LINESTRING (7.4879523 44.3278577, 7.4880182 44.3279066, 7.4883184 44.3281342)",,,
190895674,,Vicolo Piazza d'Armi,residential,,False,True,61.071,"LINESTRING (7.4879523 44.3278577, 7.4876618 44.3279652, 7.4875087 44.3280221, 7.4872568 44.3280879)",,,
226363845,2,,primary,50,True,False,4.914,"LINESTRING (7.4912544 44.3302817, 7.4912237 44.3302843, 7.491193 44.330282)",,roundabout,
75597093,2,,primary,50,True,False,14.885,"LINESTRING (7.4891984 44.3288786, 7.4892302 44.3288809, 7.4892596 44.3288899, 7.4892794 44.3289014, 7.4892948 44.3289159, 7.4893049 44.3289326, 7.489309 44.3289491, 7.4893079 44.3289658)",,roundabout,
226363831,2,Via Vittorio Veneto,primary,50,True,False,48.702,"LINESTRING (7.4911036 44.3301302, 7.4910631 44.330018, 7.4909618 44.3298653, 7.4908721 44.3297263)",,,
226363845,2,,primary,50,True,False,13.137,"LINESTRING (7.4911036 44.3301302, 7.4911305 44.3301077, 7.4911653 44.3300919, 7.491205 44.3300839, 7.4912463 44.3300845)",,roundabout,
75597093,2,,primary,50,True,False,3.816,"LINESTRING (7.4892224 44.3290281, 7.4891985 44.3290292, 7.4891748 44.3290264)",,roundabout,
231769978,,Vicolo del Quartiere,living_street,,False,False,56.861,"LINESTRING (7.4891264 44.3290052, 7.4890526 44.329034, 7.4889415 44.3291175, 7.4888354 44.329201, 7.4887244 44.3292767, 7.488586 44.329332)",,,
1119540181,2,,primary,50,True,False,6.1,"LINESTRING (7.4891264 44.3290052, 7.4891114 44.3289903, 7.4891019 44.3289734, 7.4890983 44.3289553)",,roundabout,
136688374,,Via Perosa,residential,50,False,False,52.063,"LINESTRING (7.4820819 44.3310084, 7.482265 44.3306785, 7.4822866 44.3305663)",,,
"[520879560, 520879561, 166475433]",,Via Monte Gelas,residential,"['50', '30']",False,False,175.392,"LINESTRING (7.4820819 44.3310084, 7.4821796 44.3311272, 7.4823069 44.3315321, 7.4824047 44.3318431, 7.482519 44.3322066, 7.4825828 44.3325366)",,,
186063172,2,Corso Giovanni e Spartaco Barale,tertiary,50,True,False,60.846,"LINESTRING (7.4893549 44.3324923, 7.4892516 44.3324299, 7.4890735 44.3322337, 7.4890312 44.3321948, 7.4889248 44.3320934, 7.4888879 44.3320627)",,,
617802505,2,Corso Giovanni e Spartaco Barale,tertiary,50,False,True,64.56099999999999,"LINESTRING (7.4893549 44.3324923, 7.4896206 44.3327557, 7.4897862 44.332924, 7.4898264 44.3329649)",,,
184675432,,Via Ospedale,residential,50,False,False,95.01899999999999,"LINESTRING (7.4892676 44.3299521, 7.4897852 44.330128, 7.4898887 44.3301978, 7.4901065 44.3303447, 7.4901963 44.3304052, 7.490231 44.3304372)",,,
238804452,,Via Monsignor Riberi,residential,,False,False,14.567,"LINESTRING (7.4892676 44.3299521, 7.4892606 44.3299905, 7.4892439 44.330082)",,,
618213849,,Piazza Undici Febbraio,residential,50,False,True,25.688000000000002,"LINESTRING (7.4892676 44.3299521, 7.4891403 44.3298637, 7.4890632 44.3297754)",,,
184675432,,Via Ospedale,residential,50,False,True,22.703,"LINESTRING (7.490406 44.3305985, 7.490231 44.3304372)",,,
129916235,2,Via Vittorio Veneto,secondary,50,False,False,82.274,"LINESTRING (7.490406 44.3305985, 7.4903745 44.330612, 7.49029 44.3306482, 7.4901886 44.3307081, 7.4900918 44.3307924, 7.4900476 44.3308594, 7.4900241 44.3308949, 7.4899211 44.3311595, 7.489911 44.3311802, 7.4898968 44.3312085)",,,
700926962,2,Via Vittorio Veneto,secondary,50,False,True,18.789,"LINESTRING (7.490406 44.3305985, 7.4904792 44.3305625, 7.4906039 44.3305063)",,,
136688374,,Via Perosa,residential,50,False,True,52.063,"LINESTRING (7.4822866 44.3305663, 7.482265 44.3306785, 7.4820819 44.3310084)",,,
299013497,2,Corso Mazzini,secondary,50,False,True,31.388,"LINESTRING (7.4822866 44.3305663, 7.4823518 44.3305511, 7.4826617 44.3304786)",,,
166475433,,Via Monte Gelas,residential,50,False,False,54.82,"LINESTRING (7.4825828 44.3325366, 7.4825999 44.3326252, 7.4826324 44.3330281)",,,
"[520879560, 166475433, 520879561]",,Via Monte Gelas,residential,"['50', '30']",False,True,175.392,"LINESTRING (7.4825828 44.3325366, 7.482519 44.3322066, 7.4824047 44.3318431, 7.4823069 44.3315321, 7.4821796 44.3311272, 7.4820819 44.3310084)",,,
130307154,,Via Bealera nuova,residential,50,False,True,25.045,"LINESTRING (7.4863413 44.3292082, 7.4865199 44.3293937)",,,
"[130307154, 662757269]",,Via Bealera nuova,residential,50,False,False,58.101,"LINESTRING (7.4863413 44.3292082, 7.4863188 44.329167, 7.4862846 44.3290743, 7.4863038 44.3290515, 7.4863355 44.3290359, 7.4864036 44.3290212, 7.4864798 44.3289949, 7.4865393 44.3289454, 7.4865833 44.3289106, 7.4867127 44.3288618)",,,
233152934,,Vicolo Fantini,residential,,False,True,94.304,"LINESTRING (7.4863413 44.3292082, 7.4861161 44.3291836, 7.4860449 44.3291447, 7.4860077 44.3291276, 7.4857764 44.3289445, 7.4856215 44.3288204, 7.4855099 44.328751, 7.4854188 44.3287241)",,,
127118500,1,Via Guglielmo Marconi,residential,30,True,False,152.45999999999998,"LINESTRING (7.4868026 44.3299463, 7.4867515 44.3299528, 7.4865761 44.3299564, 7.4863144 44.3299719, 7.4860672 44.3299961, 7.4858813 44.3300143, 7.4855839 44.3300412, 7.4854695 44.3300468, 7.4853479 44.3300449, 7.4851346 44.3300311, 7.4848972 44.3300089)",,,
193767268,,Via Bealera nuova,residential,50,False,False,39.689,"LINESTRING (7.4868026 44.3299463, 7.4867733 44.3298278, 7.4868601 44.3295995)",,,
231769958,2,Via Vittorio Veneto,primary,50,True,False,30.244999999999997,"LINESTRING (7.4888786 44.328732, 7.4889329 44.3287561, 7.4890151 44.328793, 7.4890553 44.3288114, 7.4891234 44.3288385, 7.4891984 44.3288786)",,,
"[238804453, 231769959]",2,Via Vittorio Veneto,primary,50,False,False,46.397000000000006,"LINESTRING (7.4888786 44.328732, 7.4888398 44.3286967, 7.4887849 44.3286269, 7.4887559 44.3285884, 7.4885666 44.32838)",,,
231769956,2,Via Vittorio Veneto,primary,50,True,False,44.953,"LINESTRING (7.4897451 44.3291801, 7.4894369 44.3290784, 7.4893473 44.3290566, 7.4892224 44.3290281)",,,
231769957,2,Via Vittorio Veneto,primary,50,False,False,108.47399999999999,"LINESTRING (7.4897451 44.3291801, 7.4898281 44.3292104, 7.4907263 44.3296434, 7.490817 44.3296855, 7.4908721 44.3297263)",,,
116883272,,Via Grandis,residential,30,False,False,10.728,"LINESTRING (7.4854188 44.3287241, 7.4854744 44.3286362)",,,
116883272,,Via Grandis,residential,30,False,True,95.11,"LINESTRING (7.4854188 44.3287241, 7.4854086 44.3287367, 7.4853788 44.3287737, 7.4852626 44.32889, 7.4850969 44.3289834, 7.4849682 44.329037, 7.4848735 44.3290877, 7.4848313 44.3291114, 7.48481 44.3291287, 7.4847612 44.3291709, 7.4847158 44.3292515, 7.484656 44.329328, 7.4846408 44.3293475)",,,
233152934,,Vicolo Fantini,residential,,False,False,94.304,"LINESTRING (7.4854188 44.3287241, 7.4855099 44.328751, 7.4856215 44.3288204, 7.4857764 44.3289445, 7.4860077 44.3291276, 7.4860449 44.3291447, 7.4861161 44.3291836, 7.4863413 44.3292082)",,,
234829304,,Via Monserrato,unclassified,,True,False,52.045,"LINESTRING (7.4854188 44.3287241, 7.4851436 44.3285763, 7.4850159 44.3283741)",,,
"[238804448, 238804449, 238804450, 238804451, 233570482]",,Via Mafalda di Savoia,residential,,True,False,88.83600000000001,"LINESTRING (7.4875389 44.3306772, 7.4874156 44.3307032, 7.487332 44.3307522, 7.4872836 44.3308744, 7.487216 44.3311085, 7.4871771 44.3312371, 7.4871487 44.3312994, 7.4871198 44.3313626)",building_passage,,
"[661246414, 661246415]",,Via Bergia,residential,,True,False,97.847,"LINESTRING (7.4875389 44.3306772, 7.4874188 44.3305744, 7.4873647 44.3305198, 7.4872578 44.3304108, 7.4871407 44.3302937, 7.4870601 44.330207, 7.486991 44.3300936, 7.4868937 44.329934)",,,
617802505,2,Corso Giovanni e Spartaco Barale,tertiary,50,False,False,64.561,"LINESTRING (7.4898264 44.3329649, 7.4897862 44.332924, 7.4896206 44.3327557, 7.4893549 44.3324923)",,,
234829305,,Vicolo Gerbino,residential,,False,True,85.789,"LINESTRING (7.4875133 44.3290017, 7.4873461 44.329119, 7.4872308 44.3292247, 7.4871372 44.3292969, 7.4871019 44.3293139, 7.4870194 44.3294473, 7.4869052 44.3295835, 7.4868915 44.3295909, 7.4868601 44.3295995)",,,
1095434593,,Via Roma,residential,50,True,False,34.818,"LINESTRING (7.4875133 44.3290017, 7.4872992 44.3287908, 7.4872644 44.3287478, 7.4872624 44.3287454)",,,
238804447,,Piazza Giovanni Falcone - Paolo Borsellino,residential,,False,False,40.526999999999994,"LINESTRING (7.4892439 44.330082, 7.4890284 44.3301141, 7.4890768 44.3302806, 7.4890884 44.3303166)",,,
238804452,,Via Monsignor Riberi,residential,,False,False,20.839,"LINESTRING (7.4892439 44.330082, 7.4892473 44.3301445, 7.4892781 44.3302674)",,,
238804452,,Via Monsignor Riberi,residential,,False,True,14.567,"LINESTRING (7.4892439 44.330082, 7.4892606 44.3299905, 7.4892676 44.3299521)",,,
138157934,,Via Garibaldi,residential,50,True,False,43.814,"LINESTRING (7.4884777 44.3301438, 7.4884521 44.3299319, 7.488425 44.3297516)",,,
238804463,,Vicolo Airotto,residential,50,True,False,46.274,"LINESTRING (7.4884777 44.3301438, 7.4883268 44.330166, 7.488233 44.3304645)",,,
238804458,,Vicolo San Dalmazzo,residential,,False,True,16.05,"LINESTRING (7.4892781 44.3302674, 7.4890884 44.3303166)",,,
238804452,,Via Monsignor Riberi,residential,,False,False,121.39400000000002,"LINESTRING (7.4892781 44.3302674, 7.489332 44.3304828, 7.4893767 44.3306836, 7.4894092 44.3307634, 7.4894396 44.3309466, 7.489435 44.3310259, 7.4894289 44.3310795, 7.4894131 44.3311413, 7.4893994 44.3311936, 7.4893129 44.3313333)",,,
238804452,,Via Monsignor Riberi,residential,,False,True,20.839,"LINESTRING (7.4892781 44.3302674, 7.4892473 44.3301445, 7.4892439 44.330082)",,,
238804458,,Vicolo San Dalmazzo,residential,,False,False,16.05,"LINESTRING (7.4890884 44.3303166, 7.4892781 44.3302674)",,,
238804447,,Piazza Giovanni Falcone - Paolo Borsellino,residential,,False,True,40.527,"LINESTRING (7.4890884 44.3303166, 7.4890768 44.3302806, 7.4890284 44.3301141, 7.4892439 44.330082)",,,
138157934,,Via Garibaldi,residential,50,True,False,32.263,"LINESTRING (7.4885462 44.3304296, 7.4885054 44.3302899, 7.4884777 44.3301438)",,,
238804455,,Vicolo San Dalmazzo,residential,,True,False,45.061,"LINESTRING (7.4885462 44.3304296, 7.4886194 44.3304209, 7.4890067 44.3303446, 7.4890884 44.3303166)",,,
238804454,,Vicolo Delfino,residential,50,False,True,26.35,"LINESTRING (7.488233 44.3304645, 7.4885634 44.3304817)",,,
238804463,,Vicolo Airotto,residential,50,True,False,53.406,"LINESTRING (7.488233 44.3304645, 7.4881635 44.33059, 7.4881407 44.3307781, 7.4881216 44.330934)",,,
138157934,,Via Garibaldi,residential,50,True,False,5.953,"LINESTRING (7.4885634 44.3304817, 7.4885462 44.3304296)",,,
238804454,,Vicolo Delfino,residential,50,False,False,26.35,"LINESTRING (7.4885634 44.3304817, 7.488233 44.3304645)",,,
138157940,,Via Don Mario Ghibaudo,residential,30,False,False,59.512,"LINESTRING (7.4893129 44.3313333, 7.4891354 44.3312326, 7.4889133 44.331083, 7.4887504 44.3309809)",,,
"[683217681, 683217682, 138157940]",,Via Don Mario Ghibaudo,residential,30,False,True,39.61900000000001,"LINESTRING (7.4893129 44.3313333, 7.4895663 44.3314404, 7.4897055 44.3314779, 7.489707 44.3314783, 7.4897085 44.3314787, 7.489757 44.3314918)",building_passage,,
238804452,,Via Monsignor Riberi,residential,,False,True,121.394,"LINESTRING (7.4893129 44.3313333, 7.4893994 44.3311936, 7.4894131 44.3311413, 7.4894289 44.3310795, 7.489435 44.3310259, 7.4894396 44.3309466, 7.4894092 44.3307634, 7.4893767 44.3306836, 7.489332 44.3304828, 7.4892781 44.3302674)",,,
169003716,2,Via Giovanni Lovera,secondary,50,False,False,6.861,"LINESTRING (7.4871882 44.3314002, 7.4871198 44.3313626)",,,
169003716,2,Via Giovanni Lovera,secondary,50,False,True,91.32,"LINESTRING (7.4871882 44.3314002, 7.487338 44.3314778, 7.4877999 44.331717, 7.4878613 44.3317495, 7.4879862 44.3318157, 7.4880645 44.3318465, 7.4881311 44.3318656)",,,
238904537,,Via Giovanni Lovera,residential,50,False,False,30.863999999999997,"LINESTRING (7.4871882 44.3314002, 7.4871348 44.3314446, 7.4871513 44.331585, 7.4871878 44.3316586)",,,
238904537,,Via Giovanni Lovera,residential,50,False,True,30.863999999999997,"LINESTRING (7.4871878 44.3316586, 7.4871513 44.331585, 7.4871348 44.3314446, 7.4871882 44.3314002)",,,
238904544,,Via Giovanni Lovera,residential,50,True,False,74.925,"LINESTRING (7.4871878 44.3316586, 7.4871869 44.3317566, 7.4871788 44.331926, 7.4871775 44.331953, 7.4872123 44.3322793, 7.4872196 44.3323311)",,,
700720074,,Via Madonna del Campo,tertiary,50,True,False,61.987,"LINESTRING (7.4872196 44.3323311, 7.4874614 44.3323065, 7.4879173 44.3322634, 7.4879921 44.3322576)",,,
241983391,,Via Mercantour,residential,50,False,False,157.136,"LINESTRING (7.4846008 44.3329072, 7.4826324 44.3330281)",,,
345473792,,Via Cavour,tertiary,50,True,False,21.455,"LINESTRING (7.4846008 44.3329072, 7.4846089 44.3329477, 7.4846436 44.3330977)",,,
241983391,,Via Mercantour,residential,50,False,True,157.136,"LINESTRING (7.4826324 44.3330281, 7.4846008 44.3329072)",,,
166475433,,Via Monte Gelas,residential,50,False,True,54.82,"LINESTRING (7.4826324 44.3330281, 7.4825999 44.3326252, 7.4825828 44.3325366)",,,
976219120,,,tertiary,,True,False,8.57,"LINESTRING (7.4846436 44.3330977, 7.4846705 44.3330996, 7.4846957 44.3331065, 7.4847175 44.3331178, 7.4847344 44.3331327)",,roundabout,
38180375,,Via Madonna del Campo,tertiary,50,True,False,101.152,"LINESTRING (7.4847344 44.3331327, 7.4849489 44.3330143, 7.4853452 44.3328597, 7.4854417 44.332825, 7.4858079 44.3327125, 7.4858469 44.3326998)",,,
130307160,,Via Roma,residential,50,True,False,13.556,"LINESTRING (7.4877224 44.3291297, 7.487592 44.3290512)",,,
130307151,,Piazza Liberazione,residential,,False,True,51.391000000000005,"LINESTRING (7.4877224 44.3291297, 7.4878779 44.3290006, 7.4878794 44.3289844, 7.4877987 44.3289283, 7.4877757 44.3289305, 7.487592 44.3290512)",,,
130307160,,Via Roma,residential,50,True,False,8.503,"LINESTRING (7.4878013 44.3291813, 7.4877224 44.3291297)",,,
"[130307165, 282890220, 282890221]",,Vicolo Gabella,"['unclassified', 'residential']",,False,True,81.511,"LINESTRING (7.4878013 44.3291813, 7.487784 44.3292009, 7.4876888 44.3293089, 7.4876617 44.3293396, 7.4875831 44.3294733, 7.4875627 44.3295423, 7.4876091 44.329611, 7.4876093 44.3297086, 7.4876087 44.3298419, 7.48761 44.329865)",building_passage,,no
345471955,2,Via Vittorio Veneto,secondary,50,True,False,18.486,"LINESTRING (7.4889542 44.3317741, 7.4890896 44.331747, 7.4891814 44.3317458)",,,
700720072,,Via Garibaldi,residential,50,True,False,89.843,"LINESTRING (7.4889542 44.3317741, 7.4889289 44.3316929, 7.4889017 44.3316123, 7.4887503 44.3310571, 7.4887504 44.3309809)",,,
326883026,,Dante Livio Bianco,residential,50,False,True,167.846,"LINESTRING (7.4898467 44.3325045, 7.4919545 44.3325776)",,,
858883768,2,,secondary,50,True,False,2.929,"LINESTRING (7.4843161 44.3302294, 7.4842813 44.330238)",,roundabout,
138377436,,Via Asilo,living_street,,False,True,56.119,"LINESTRING (7.4880479 44.3287221, 7.4885666 44.32838)",,,
184675432,,Via Ospedale,residential,50,False,False,22.703,"LINESTRING (7.490231 44.3304372, 7.490406 44.3305985)",,,
184675432,,Via Ospedale,residential,50,False,True,95.019,"LINESTRING (7.490231 44.3304372, 7.4901963 44.3304052, 7.4901065 44.3303447, 7.4898887 44.3301978, 7.4897852 44.330128, 7.4892676 44.3299521)",,,
559274864,,Largo Bertello,residential,,False,True,91.588,"LINESTRING (7.490231 44.3304372, 7.4901786 44.3304706, 7.4900982 44.330604, 7.4899654 44.3309062, 7.4898789 44.3311627, 7.4898968 44.3312085)",,,
345475913,2,Corso Mazzini,secondary,50,False,True,7.184,"LINESTRING (7.4836451 44.3302479, 7.4837313 44.3302286)",,,
345475913,2,Corso Mazzini,secondary,50,False,False,18.879,"LINESTRING (7.4836451 44.3302479, 7.4836193 44.3302536, 7.4834269 44.3302964, 7.4834181 44.3302971)",,,
617816379,,Piazza Sebastiano Forneris,residential,,False,True,50.518,"LINESTRING (7.4836451 44.3302479, 7.4836004 44.3301501, 7.483464 44.3298521, 7.4834476 44.3298161)",,,
138377442,,Via San Bernardo,residential,,False,False,35.114,"LINESTRING (7.4834476 44.3298161, 7.4838654 44.3297141)",,,
"[138377426, 138377442]",,Via San Bernardo,residential,,False,True,67.88499999999999,"LINESTRING (7.4834476 44.3298161, 7.4832637 44.3298618, 7.4832352 44.3298705, 7.4832287 44.3298871, 7.4832386 44.3299072, 7.4833728 44.3302034, 7.4833964 44.3302522, 7.4834181 44.3302971)",,,
617816379,,Piazza Sebastiano Forneris,residential,,False,False,50.518,"LINESTRING (7.4834476 44.3298161, 7.483464 44.3298521, 7.4836004 44.3301501, 7.4836451 44.3302479)",,,
618221026,,Piazza Professor Beppe Rosso,residential,,False,True,57.387,"LINESTRING (7.4881818 44.3314288, 7.48814 44.3314091, 7.4881267 44.3314028, 7.4881186 44.3311537, 7.4881216 44.330934)",,,
282890217,,Piazza Quattro Novembre,residential,50,True,False,40.436,"LINESTRING (7.4871043 44.3288167, 7.4870751 44.3288302, 7.4868011 44.3289504, 7.4867127 44.3288618)",,,
"[733110993, 733110994, 662757276]",,Piazza Quattro Novembre,residential,,False,True,14.865999999999998,"LINESTRING (7.4871043 44.3288167, 7.4871401 44.3288006, 7.4872325 44.328759, 7.4872624 44.3287454)",building_passage,,
"[733110993, 733110994, 662757276]",,Piazza Quattro Novembre,residential,,False,False,14.866,"LINESTRING (7.4872624 44.3287454, 7.4872325 44.328759, 7.4871401 44.3288006, 7.4871043 44.3288167)",building_passage,,
1095434593,,Via Roma,residential,50,True,False,96.491,"LINESTRING (7.4872624 44.3287454, 7.4871841 44.3286512, 7.4870796 44.3285161, 7.4870129 44.3284236, 7.4868791 44.3282052, 7.4868032 44.3280592, 7.4867782 44.3280022, 7.4867706 44.3279568)",,,
129916235,2,Via Vittorio Veneto,secondary,50,False,False,33.414,"LINESTRING (7.4898968 44.3312085, 7.4898638 44.3312751, 7.4897826 44.3314448, 7.4897687 44.3314676, 7.489757 44.3314918)",,,
129916235,2,Via Vittorio Veneto,secondary,50,False,True,82.27400000000002,"LINESTRING (7.4898968 44.3312085, 7.489911 44.3311802, 7.4899211 44.3311595, 7.4900241 44.3308949, 7.4900476 44.3308594, 7.4900918 44.3307924, 7.4901886 44.3307081, 7.49029 44.3306482, 7.4903745 44.330612, 7.490406 44.3305985)",,,
559274864,,Largo Bertello,residential,,False,False,91.588,"LINESTRING (7.4898968 44.3312085, 7.4898789 44.3311627, 7.4899654 44.3309062, 7.4900982 44.330604, 7.4901786 44.3304706, 7.490231 44.3304372)",,,
