osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes
"[313148402, 208962740]","['Via Rimembranze', 'Via Camillo Benso Conte di Cavour']",residential,,True,False,81.417,"LINESTRING (9.0961986 45.4484867, 9.0960986 45.4486189, 9.0959819 45.4486973, 9.0957504 45.4488458, 9.0957325 45.4488562, 9.0957278 45.4488577, 9.0954574 45.4489863)",,
42864613,Via Nilde Iotti,residential,,True,False,133.65,"LINESTRING (9.0958241 45.44843, 9.0958175 45.4483706, 9.0965881 45.4474519, 9.0966123 45.4474231, 9.096659 45.4473953)",,
101513500,Via Camillo Benso Conte di Cavour,residential,,True,False,21.516,"LINESTRING (9.0971865 45.4474125, 9.0970657 45.4475328, 9.0970298 45.4475717)",,
101513508,,unclassified,,True,False,31.108,"LINESTRING (9.0971865 45.4474125, 9.0971215 45.4474223, 9.0970563 45.4474133, 9.0970013 45.4473871, 9.0969656 45.4473478, 9.0969548 45.4473018, 9.0969706 45.4472565)",,
42864613,Via Nilde Iotti,residential,,True,False,109.24600000000001,"LINESTRING (9.0969706 45.4472565, 9.097008 45.4472097, 9.0970234 45.4471738, 9.0970253 45.4470067, 9.0970269 45.4468595, 9.0970313 45.4464631, 9.0970337 45.4462825)",,
102153446,Via Baggio,residential,,False,True,157.47899999999998,"LINESTRING (9.0947686 45.4497675, 9.0943677 45.4501212, 9.0939842 45.4505058, 9.0935423 45.4508917)",,
102153451,Via Giacomo Matteotti,residential,,False,False,57.126,"LINESTRING (9.0938316 45.4455428, 9.0938586 45.4460562)",,
102153451,Via Giacomo Matteotti,residential,,False,True,90.116,"LINESTRING (9.0938316 45.4455428, 9.0937168 45.4452809, 9.0932138 45.4448769)",,
128184116,Via John Fitzgerald Kennedy,residential,,False,False,111.94299999999998,"LINESTRING (9.0938316 45.4455428, 9.0933 45.4455753, 9.0924019 45.4456286)",,
216061069,Via John Fitzgerald Kennedy,residential,,False,False,54.754,"LINESTRING (9.0938316 45.4455428, 9.0944396 45.4455063, 9.0945309 45.4455008)",,
102153446,Via Baggio,residential,,False,False,157.47899999999998,"LINESTRING (9.0935423 45.4508917, 9.0939842 45.4505058, 9.0943677 45.4501212, 9.0947686 45.4497675)",,
208965687,Via Maria Monegherio,residential,,True,False,130.29,"LINESTRING (9.0935423 45.4508917, 9.0935227 45.4506866, 9.0935174 45.4502397, 9.0935467 45.450051, 9.0935888 45.4497229)",,
102153439,Via Antonio Picozzi,residential,,False,False,171.923,"LINESTRING (9.0938586 45.4460562, 9.0916792 45.4458268)",,
102153451,Via Giacomo Matteotti,residential,,False,True,57.126,"LINESTRING (9.0938586 45.4460562, 9.0938316 45.4455428)",,
102153451,Via Giacomo Matteotti,residential,,False,False,38.575,"LINESTRING (9.0938586 45.4460562, 9.0938518 45.446244, 9.0938313 45.4464024)",,
102153439,Via Antonio Picozzi,residential,,False,True,171.923,"LINESTRING (9.0916792 45.4458268, 9.0938586 45.4460562)",,
24957236,Via Trieste,residential,,True,False,139.138,"LINESTRING (9.0871057 45.4447989, 9.0871247 45.4447717, 9.0872745 45.4445575, 9.0874147 45.4443571, 9.0875841 45.4441147, 9.0876734 45.443987, 9.087707 45.443939, 9.0878416 45.4437464, 9.0878912 45.4436755)",,
200160076,Via Cristoforo Colombo,residential,,False,False,71.465,"LINESTRING (9.0871057 45.4447989, 9.0872408 45.4448364, 9.0879338 45.4450731)",,
199260977,Via Roma,unclassified,,True,False,46.373000000000005,"LINESTRING (9.0902014 45.446349, 9.0901773 45.4462814, 9.0901481 45.446115, 9.0901473 45.4459353)",,
199260979,Via Roma,unclassified,,False,False,48.363,"LINESTRING (9.0902014 45.446349, 9.0902617 45.4466764, 9.0902642 45.4467812)",,
199013213,Via dei Fiori,residential,,False,True,93.582,"LINESTRING (9.0926833 45.4431836, 9.0935177 45.4437105, 9.0935749 45.4437466)",,
199260981,Via Roma,unclassified,,True,False,62.328,"LINESTRING (9.0911923 45.4454091, 9.0911019 45.4454968, 9.0909564 45.4455777, 9.0907383 45.4456792, 9.0905755 45.4457574)",,
416229450,Via Roma,unclassified,,False,True,156.95,"LINESTRING (9.0911923 45.4454091, 9.0912273 45.4453873, 9.091347 45.4453259, 9.0914943 45.4452199, 9.0916278 45.445117, 9.0918454 45.4449514, 9.0919219 45.4448931, 9.0922335 45.44468, 9.0925859 45.4444671, 9.0926407 45.444433)",,
199260982,,unclassified,,True,False,8.34,"LINESTRING (9.0905785 45.445538, 9.0905773 45.445613)",,
199260988,Via Amerigo Vespucci,unclassified,,True,False,8.764,"LINESTRING (9.0905785 45.445538, 9.0906067 45.4455647, 9.0906582 45.4455925)",,
199260977,Via Roma,unclassified,,True,False,46.479,"LINESTRING (9.0906582 45.4455925, 9.0907109 45.4455792, 9.0908057 45.4455536, 9.0909176 45.4455159, 9.0911923 45.4454091)",,
199260977,Via Roma,unclassified,,True,False,6.71,"LINESTRING (9.0905773 45.445613, 9.0906582 45.4455925)",,
199260982,,unclassified,,True,False,16.066,"LINESTRING (9.0905773 45.445613, 9.0905795 45.4457012, 9.0905755 45.4457574)",,
199260977,Via Roma,unclassified,,True,False,23.322000000000003,"LINESTRING (9.0903248 45.4457217, 9.0904456 45.4456532, 9.0905773 45.445613)",,
199260986,Via Amerigo Vespucci,unclassified,,True,False,39.549,"LINESTRING (9.0903248 45.4457217, 9.0904284 45.4456097, 9.0904708 45.4455342, 9.0904969 45.4454853, 9.0905021 45.4454732, 9.0905176 45.4454266, 9.0905244 45.4453987)",,
199260983,,residential,,True,False,35.150999999999996,"LINESTRING (9.0898971 45.4457444, 9.0901087 45.4457775, 9.0902011 45.4457684, 9.0903248 45.4457217)",,
200160076,Via Cristoforo Colombo,residential,,False,True,170.38399999999996,"LINESTRING (9.0898971 45.4457444, 9.0893761 45.4455666, 9.0892983 45.4455401, 9.0892522 45.4455242, 9.0889968 45.4454369, 9.0885137 45.4452716, 9.0882338 45.4451758, 9.088171 45.4451535, 9.0879338 45.4450731)",,
199260981,Via Roma,unclassified,,True,False,27.195,"LINESTRING (9.0905755 45.4457574, 9.090513 45.4457971, 9.0903857 45.4459596)",,
199260980,Via Roma,unclassified,,True,False,45.855000000000004,"LINESTRING (9.0903857 45.4459596, 9.0902969 45.4460991, 9.0902629 45.4461891, 9.0902472 45.4462625, 9.0902014 45.446349)",,
199260987,,residential,,True,False,19.694,"LINESTRING (9.0903857 45.4459596, 9.0903447 45.4459623, 9.0902986 45.4459725, 9.0902577 45.4459717, 9.0902206 45.4459585, 9.0901473 45.4459353)",,
199260977,Via Roma,unclassified,,True,False,27.929000000000002,"LINESTRING (9.0901473 45.4459353, 9.0901651 45.4458851, 9.090213 45.4458164, 9.0903248 45.4457217)",,
199260985,,residential,,True,False,29.092999999999996,"LINESTRING (9.0901473 45.4459353, 9.0901215 45.4458991, 9.0900511 45.4458431, 9.0899991 45.4458054, 9.0899319 45.4457653, 9.0898971 45.4457444)",,
199338727,Via Marco Polo,residential,,False,True,135.649,"LINESTRING (9.0879338 45.4450731, 9.0879574 45.4450384, 9.0884147 45.4443668, 9.0886099 45.44408, 9.0886832 45.4439723)",,
200160076,Via Cristoforo Colombo,residential,,False,False,170.384,"LINESTRING (9.0879338 45.4450731, 9.088171 45.4451535, 9.0882338 45.4451758, 9.0885137 45.4452716, 9.0889968 45.4454369, 9.0892522 45.4455242, 9.0892983 45.4455401, 9.0893761 45.4455666, 9.0898971 45.4457444)",,
200160076,Via Cristoforo Colombo,residential,,False,True,71.465,"LINESTRING (9.0879338 45.4450731, 9.0872408 45.4448364, 9.0871057 45.4447989)",,
101506993,,residential,roundabout,True,False,9.32,"LINESTRING (9.0979027 45.4450322, 9.0978682 45.4450182, 9.0978416 45.4449974, 9.0978254 45.4449719)",,
200160078,Via San Carlo,residential,,True,False,21.385,"LINESTRING (9.087405 45.4471408, 9.0872225 45.4472843)",,
218121023,Via Libertà,unclassified,,False,False,19.631,"LINESTRING (9.087405 45.4471408, 9.0873292 45.4471331, 9.0872427 45.4471178, 9.0871648 45.4470925)",,
218121023,Via Libertà,unclassified,,False,True,82.382,"LINESTRING (9.087405 45.4471408, 9.087508 45.4471454, 9.0876791 45.447147, 9.0877623 45.4471483, 9.0879018 45.4471539, 9.0881935 45.4471875, 9.0884532 45.4472174)",,
201616717,,residential,,False,True,50.544,"LINESTRING (9.0896307 45.4466859, 9.0901763 45.446768, 9.0902642 45.4467812)",,
218121023,Via Libertà,unclassified,,False,True,19.631,"LINESTRING (9.0871648 45.4470925, 9.0872427 45.4471178, 9.0873292 45.4471331, 9.087405 45.4471408)",,
102153451,Via Giacomo Matteotti,residential,,False,False,66.598,"LINESTRING (9.0926407 45.444433, 9.092704 45.444482, 9.0932138 45.4448769)",,
416229450,Via Roma,unclassified,,False,False,156.95000000000002,"LINESTRING (9.0926407 45.444433, 9.0925859 45.4444671, 9.0922335 45.44468, 9.0919219 45.4448931, 9.0918454 45.4449514, 9.0916278 45.445117, 9.0914943 45.4452199, 9.091347 45.4453259, 9.0912273 45.4453873, 9.0911923 45.4454091)",,
416229450,Via Roma,unclassified,,False,True,105.559,"LINESTRING (9.0926407 45.444433, 9.0926689 45.4444155, 9.0930777 45.4441254, 9.0934899 45.4438114, 9.0935749 45.4437466)",,
202079078,Via Dante Alighieri,residential,,False,False,11.693,"LINESTRING (9.0912065 45.4470398, 9.0913346 45.4470944)",,
202079078,Via Dante Alighieri,residential,,False,True,79.06200000000001,"LINESTRING (9.0912065 45.4470398, 9.0910024 45.4469659, 9.0903296 45.4467997, 9.0902642 45.4467812)",,
205789766,Vicolo Cortuccio,residential,,False,False,95.85799999999999,"LINESTRING (9.0912065 45.4470398, 9.0913962 45.4469511, 9.0915156 45.4468888, 9.0915931 45.446835, 9.0918523 45.4466103, 9.0919405 45.4465912, 9.0921791 45.4465945)",,
202079086,Via Vittorio Veneto,residential,,False,True,204.10799999999998,"LINESTRING (9.0913264 45.4484091, 9.0912941 45.4484045, 9.0910791 45.4483461, 9.0907584 45.4482548, 9.0906594 45.4482271, 9.0901461 45.4480837, 9.0895229 45.4479096, 9.089063 45.4477811, 9.088894 45.4477338)",,
24957208,Via Rimembranze,residential,,False,True,170.73699999999997,"LINESTRING (9.0954574 45.4489863, 9.0939796 45.4496908, 9.0939382 45.4497103, 9.093911 45.4497186, 9.093874 45.4497217, 9.0935888 45.4497229)",,
208690628,Via Rimembranze,residential,,True,False,65.12899999999999,"LINESTRING (9.0954574 45.4489863, 9.0956094 45.4488171, 9.0956217 45.4488019, 9.0956692 45.4487416, 9.0958501 45.4484705)",,
216734790,Via Isonzo,tertiary,,False,True,69.76,"LINESTRING (9.0993569 45.4456876, 9.0997165 45.4451132)",50,
208871326,Via Isonzo,tertiary,,True,False,55.393,"LINESTRING (9.0993569 45.4456876, 9.0992763 45.4459125, 9.099256 45.4459665, 9.0992469 45.4459871, 9.0991582 45.4461654)",50,
218120986,Via Isonzo,tertiary,,True,False,55.31,"LINESTRING (9.0990652 45.4461406, 9.099168 45.4459609, 9.0991758 45.4459471, 9.0993569 45.4456876)",50,
218121004,,tertiary,roundabout,True,False,7.8709999999999996,"LINESTRING (9.0990652 45.4461406, 9.0990972 45.4461438, 9.0991224 45.4461505, 9.0991582 45.4461654)",,
218121004,,tertiary,roundabout,True,False,4.776,"LINESTRING (9.0991582 45.4461654, 9.0991956 45.4461994)",,
218121022,,tertiary,roundabout,True,False,14.136000000000001,"LINESTRING (9.0991871 45.4463008, 9.0991585 45.4463262, 9.0991335 45.4463402, 9.099093 45.4463588, 9.0990728 45.4463632, 9.0990394 45.4463653)",,
1213091768,,tertiary,roundabout,True,False,3.213,"LINESTRING (9.0989234 45.4463418, 9.0988967 45.4463198)",,
250159334,Via Isonzo,tertiary,,True,False,51.344,"LINESTRING (9.0987587 45.4467868, 9.0987703 45.4466888, 9.0988126 45.4465762, 9.0988347 45.4465323, 9.0989234 45.4463418)",50,
"[264770955, 495945308]","['Via Benozzo Gozzoli', 'Via Isonzo']",tertiary,,False,False,133.219,"LINESTRING (9.0987587 45.4467868, 9.098702 45.4468971, 9.0984904 45.4473441, 9.0984731 45.4473805, 9.0983002 45.4476619, 9.0982949 45.4476699, 9.0982268 45.4477722, 9.098225 45.4477743, 9.0981429 45.4479028)",50,
42864613,Via Nilde Iotti,residential,,True,False,28.898,"LINESTRING (9.096659 45.4473953, 9.0968062 45.4473167, 9.0969706 45.4472565)",,
208962743,,unclassified,,True,False,43.17,"LINESTRING (9.096659 45.4473953, 9.0967331 45.4473759, 9.0968121 45.4473737, 9.0968881 45.4473889, 9.0969535 45.44742, 9.0970018 45.447464, 9.0970281 45.4475163, 9.0970298 45.4475717)",,
313148402,Via Camillo Benso Conte di Cavour,residential,,True,False,120.65899999999999,"LINESTRING (9.0970298 45.4475717, 9.0968313 45.4477927, 9.0963396 45.4483379, 9.0962674 45.448418, 9.0961986 45.4484867)",,
24869828,Via Cesare Battisti,residential,,True,False,78.487,"LINESTRING (9.0943133 45.444226, 9.0942282 45.4441701, 9.0936676 45.4438067, 9.0935749 45.4437466)",,
216434823,Via Piave,residential,,True,False,112.232,"LINESTRING (9.0932138 45.4448769, 9.0943133 45.444226)",,
102153451,Via Giacomo Matteotti,residential,,False,False,90.116,"LINESTRING (9.0932138 45.4448769, 9.0937168 45.4452809, 9.0938316 45.4455428)",,
102153451,Via Giacomo Matteotti,residential,,False,True,66.598,"LINESTRING (9.0932138 45.4448769, 9.092704 45.444482, 9.0926407 45.444433)",,
"[264770955, 495945308]","['Via Benozzo Gozzoli', 'Via Isonzo']",tertiary,,False,True,133.21900000000002,"LINESTRING (9.0981429 45.4479028, 9.098225 45.4477743, 9.0982268 45.4477722, 9.0982949 45.4476699, 9.0983002 45.4476619, 9.0984731 45.4473805, 9.0984904 45.4473441, 9.098702 45.4468971, 9.0987587 45.4467868)",50,
"[366929907, 400748172]",,residential,,False,True,138.476,"LINESTRING (9.0981429 45.4479028, 9.0982417 45.447939, 9.0983861 45.447992, 9.0994241 45.4483532, 9.0997293 45.4484615)",,
429053402,Via Benozzo Gozzoli,tertiary,,False,False,126.124,"LINESTRING (9.0981429 45.4479028, 9.0978305 45.4482442, 9.0972598 45.4488529)",50,
"[366929907, 400748172]",,residential,,False,False,138.476,"LINESTRING (9.0997293 45.4484615, 9.0994241 45.4483532, 9.0983861 45.447992, 9.0982417 45.447939, 9.0981429 45.4479028)",,
205789766,Vicolo Cortuccio,residential,,False,True,95.858,"LINESTRING (9.0921791 45.4465945, 9.0919405 45.4465912, 9.0918523 45.4466103, 9.0915931 45.446835, 9.0915156 45.4468888, 9.0913962 45.4469511, 9.0912065 45.4470398)",,
495559333,Via San Carlo,residential,,True,False,22.847,"LINESTRING (9.0872225 45.4472843, 9.0872265 45.4472488, 9.0872292 45.4472065, 9.0872265 45.4471717, 9.0872091 45.4471275, 9.0871648 45.4470925)",,
250158564,,tertiary,roundabout,True,False,14.725,"LINESTRING (9.0988967 45.4463198, 9.0988859 45.4462931, 9.0988838 45.4462608, 9.0988863 45.4462372, 9.0989073 45.4461908)",,
"[1156918305, 266238915]",Via Achille Grandi,residential,,True,False,40.358000000000004,"LINESTRING (9.0988967 45.4463198, 9.0987821 45.4462908, 9.0986975 45.4462826, 9.0986622 45.4462838, 9.0985613 45.4462859, 9.0983879 45.4462775)",,
