osmid,highway,oneway,reversed,length,geometry,name,junction,maxspeed
107337379,residential,True,False,31.714,"LINESTRING (15.1838099 37.1578887, 15.1837847 37.1581732)",Via San Martino della Battaglia,,
107337432,secondary,True,False,75.269,"LINESTRING (15.1849764 37.1586784, 15.1848864 37.1593515)",Via dell'Agro Priolese,,
173470627,residential,True,False,57.649,"LINESTRING (15.1849764 37.1586784, 15.1843279 37.1586375)",Via Bondifè,,
947936085,residential,True,False,27.051,"LINESTRING (15.1853029 37.1562385, 15.1852705 37.1564804)",Via dell'Agro Priolese,,
160741652,residential,True,False,46.171,"LINESTRING (15.1843279 37.1586375, 15.1843907 37.1582253)",Via dell'Immacolata,,
173470627,residential,True,False,52.526,"LINESTRING (15.1843279 37.1586375, 15.1837374 37.1585967)",Via Bondifè,,
107337454,residential,False,False,85.271,"LINESTRING (15.1808368 37.1588532, 15.1817956 37.1589179)",Via Dante Alighieri,,
175689450,residential,False,True,50.542,"LINESTRING (15.1808368 37.1588532, 15.180888 37.1584005)",Via Caduti del Lavoro,,
957355398,residential,False,False,73.986,"LINESTRING (15.1808368 37.1588532, 15.1807813 37.1595171)",Via Caduti del Lavoro,,
173470627,residential,True,False,18.222,"LINESTRING (15.1873877 37.1588478, 15.1871827 37.158835)",Via Bondifè,,
107337360,residential,True,False,43.355000000000004,"LINESTRING (15.1873877 37.1588478, 15.1873939 37.1587981, 15.1874296 37.1585109, 15.1874359 37.1584598)",Via della Pentapoli,,
395910028,secondary,False,False,32.882,"LINESTRING (15.189457 37.1594973, 15.1890873 37.1594721)",Via Nicola Fabrizi,,
533903659,tertiary,True,False,50.993,"LINESTRING (15.189457 37.1594973, 15.1895063 37.1590404)",Via Giulio Verne,,
395910028,secondary,False,True,83.583,"LINESTRING (15.189457 37.1594973, 15.1903105 37.1595602, 15.1903956 37.1595501)",Via Nicola Fabrizi,,
107337356,residential,False,False,83.84100000000001,"LINESTRING (15.1904494 37.1591003, 15.1895534 37.1590438, 15.1895063 37.1590404)",Via Carmelo Lombardo,,
107337444,residential,True,False,50.242,"LINESTRING (15.1904494 37.1591003, 15.1904002 37.1595115, 15.1903956 37.1595501)",Via Trogilo,,
107337379,residential,True,False,115.065,"LINESTRING (15.1837374 37.1585967, 15.1836277 37.1596278)",Via San Martino della Battaglia,,
173470627,residential,True,False,52.144999999999996,"LINESTRING (15.1837374 37.1585967, 15.1836052 37.1585873, 15.1832761 37.158564, 15.1832153 37.1585597, 15.1831513 37.1585551)",Via Bondifè,,
107337412,residential,True,False,44.464,"LINESTRING (15.1869915 37.1580016, 15.1870345 37.1576032)",Via dei Platamoni,,
175683612,tertiary,True,False,44.207,"LINESTRING (15.1869915 37.1580016, 15.187097 37.1580089, 15.1873608 37.1580271, 15.1874883 37.1580374)",Via dei Castel Lentini,,
107337405,residential,True,False,50.792,"LINESTRING (15.1818385 37.1584624, 15.1817956 37.1589179)",Via Emilio Praga,,
175683604,residential,False,False,84.513,"LINESTRING (15.1818385 37.1584624, 15.180888 37.1584005)",Via Bondifè,,
107337373,tertiary,True,False,13.772,"LINESTRING (15.1895374 37.1587513, 15.1895507 37.1586279)",,,
"[107337371, 533903663]",residential,True,False,84.006,"LINESTRING (15.1895374 37.1587513, 15.1895826 37.1587544, 15.1904819 37.1588157)",Via Tapso,,
107337412,residential,True,False,46.997,"LINESTRING (15.1869461 37.1584227, 15.1869915 37.1580016)",Via dei Platamoni,,
947936089,secondary,True,False,43.601,"LINESTRING (15.1869461 37.1584227, 15.1874359 37.1584598)",Via Grimaldi,,
107337432,secondary,True,False,45.032,"LINESTRING (15.1850303 37.1582757, 15.1849813 37.1586415, 15.1849764 37.1586784)",Via dell'Agro Priolese,,
173470629,residential,True,False,56.496,"LINESTRING (15.1850303 37.1582757, 15.1856091 37.158316, 15.1856654 37.1583199)",Via Grimaldi,,
395910028,secondary,False,False,45.498,"LINESTRING (15.1888104 37.1594499, 15.1882992 37.1594119)",Via Nicola Fabrizi,,
395910028,secondary,False,True,24.662,"LINESTRING (15.1888104 37.1594499, 15.1890873 37.1594721)",Via Nicola Fabrizi,,
107337421,residential,False,False,56.835,"LINESTRING (15.1888104 37.1594499, 15.1887515 37.1599136, 15.1887301 37.1599553)",Traversa Prima di Via Nicola Fabrizi,,
160741652,residential,True,False,31.994,"LINESTRING (15.1843907 37.1582253, 15.1844291 37.1579392)",Via dell'Immacolata,,
173470629,residential,True,False,56.957,"LINESTRING (15.1843907 37.1582253, 15.1850303 37.1582757)",Via Grimaldi,,
533823930,tertiary,True,False,42.609,"LINESTRING (15.1891788 37.1585917, 15.1891394 37.1589736)",,,
533903666,residential,True,False,33.202,"LINESTRING (15.1891788 37.1585917, 15.1895507 37.1586279)",,,
107337366,residential,True,False,55.16,"LINESTRING (15.1844291 37.1579392, 15.1838099 37.1578887)",Via dell'Ausiliatrice,,
175689442,residential,False,False,12.833,"LINESTRING (15.1844291 37.1579392, 15.1844482 37.1578248)",Via dell'Immacolata,,
173470629,residential,True,False,83.917,"LINESTRING (15.1809355 37.1579703, 15.1818778 37.1580449)",Via Grimaldi,,
301859712,residential,True,False,51.099999999999994,"LINESTRING (15.1809355 37.1579703, 15.180974 37.1575666, 15.1809651 37.1575398, 15.1809566 37.1575137)",Via Caduti del Lavoro,,
175683604,residential,False,True,84.513,"LINESTRING (15.180888 37.1584005, 15.1818385 37.1584624)",Via Bondifè,,
175689450,residential,False,False,50.542,"LINESTRING (15.180888 37.1584005, 15.1808368 37.1588532)",Via Caduti del Lavoro,,
301859712,residential,True,False,48.021,"LINESTRING (15.180888 37.1584005, 15.1809355 37.1579703)",Via Caduti del Lavoro,,
107337405,residential,True,False,46.554,"LINESTRING (15.1818778 37.1580449, 15.1818385 37.1584624)",Via Emilio Praga,,
173470629,residential,True,False,65.36,"LINESTRING (15.1818778 37.1580449, 15.1826121 37.1580999)",Via Grimaldi,,
107337440,secondary,True,False,77.842,"LINESTRING (15.1915327 37.1584302, 15.1907601 37.1583797, 15.1906572 37.1583735)",Via Tommaso Edison,,
107337373,tertiary,True,False,27.689,"LINESTRING (15.1895107 37.1589994, 15.1895374 37.1587513)",,,
533903667,residential,False,False,33.029,"LINESTRING (15.1895107 37.1589994, 15.1891394 37.1589736)",,,
1235805878,tertiary,False,True,4.576,"LINESTRING (15.1895107 37.1589994, 15.1895063 37.1590404)",,,
160741652,residential,True,False,72.615,"LINESTRING (15.1842304 37.1592859, 15.1843279 37.1586375)",Via dell'Immacolata,,
947936087,residential,False,True,58.589,"LINESTRING (15.1842304 37.1592859, 15.1848864 37.1593515)",Via Priolesi di New Britain,,
299744954,secondary,True,False,55.21,"LINESTRING (15.1871648 37.1563951, 15.1865424 37.1564166)",,,
107337379,residential,True,False,47.277,"LINESTRING (15.1837847 37.1581732, 15.1837374 37.1585967)",Via San Martino della Battaglia,,
173470629,residential,True,False,54.015,"LINESTRING (15.1837847 37.1581732, 15.1843907 37.1582253)",Via Grimaldi,,
"[395910026, 175683612]",tertiary,True,False,56.543,"LINESTRING (15.1863562 37.1579545, 15.1864857 37.1579646, 15.1869021 37.1579951, 15.1869915 37.1580016)",Via dei Castel Lentini,,
"[395910027, 395910022]",tertiary,True,False,46.897,"LINESTRING (15.1863562 37.1579545, 15.1863425 37.1580671, 15.1862993 37.1583738)",Via dell'Angelo Custode,,
175683609,secondary,True,False,33.065,"LINESTRING (15.189598 37.1581895, 15.1893148 37.1581691, 15.1892264 37.1581627)",Via dei Castel Lentini,,
175689404,tertiary,False,True,11.385,"LINESTRING (15.1838236 37.1577631, 15.1838348 37.1576611)",Via San Martino della Battaglia,,
107337379,residential,True,False,14.019,"LINESTRING (15.1838236 37.1577631, 15.1838186 37.1578092, 15.1838099 37.1578887)",Via San Martino della Battaglia,,
395910028,secondary,False,False,24.662,"LINESTRING (15.1890873 37.1594721, 15.1888104 37.1594499)",Via Nicola Fabrizi,,
395910028,secondary,False,True,32.882,"LINESTRING (15.1890873 37.1594721, 15.189457 37.1594973)",Via Nicola Fabrizi,,
947936089,secondary,True,False,57.576,"LINESTRING (15.1862993 37.1583738, 15.1869461 37.1584227)",Via Grimaldi,,
395910022,tertiary,True,False,44.391999999999996,"LINESTRING (15.1862993 37.1583738, 15.1862565 37.1587397, 15.1862528 37.1587713)",Via dell'Angelo Custode,,
107337412,residential,True,False,43.727,"LINESTRING (15.1869038 37.1588145, 15.1869461 37.1584227)",Via dei Platamoni,,
173470627,residential,True,False,57.89,"LINESTRING (15.1869038 37.1588145, 15.1862528 37.1587713)",Via Bondifè,,
"[1014672238, 160741678]",residential,False,True,140.277,"LINESTRING (15.1836277 37.1596278, 15.1824917 37.1593732, 15.1825137 37.1590526)","['Via Padre Francesco Amato', 'Via Marchese Francesco Gargallo']",,
"[175689425, 160741652]",residential,True,False,100.275,"LINESTRING (15.1836277 37.1596278, 15.1841563 37.1597463, 15.1842304 37.1592859)","['Via Padre Francesco Amato', ""Via dell'Immacolata""]",,
173489408,residential,False,True,59.32,"LINESTRING (15.1870207 37.1598503, 15.1870853 37.1593623, 15.1870901 37.1593197)",Traversa Seconda di Via Nicola Fabrizi,,
173489453,residential,True,False,152.912,"LINESTRING (15.1870207 37.1598503, 15.1880494 37.1599349, 15.1883064 37.1599539, 15.188434 37.1599633, 15.1886213 37.1599781, 15.1886963 37.1599749, 15.1887301 37.1599553)",Via Orazio Di Mauro,,
107337454,residential,False,True,65.68,"LINESTRING (15.1825137 37.1590526, 15.1822501 37.1590311, 15.1817956 37.1589179)",Via Dante Alighieri,,
"[160741678, 1014672238]",residential,False,False,140.277,"LINESTRING (15.1825137 37.1590526, 15.1824917 37.1593732, 15.1836277 37.1596278)","['Via Padre Francesco Amato', 'Via Marchese Francesco Gargallo']",,
173792439,residential,True,False,35.766,"LINESTRING (15.190593 37.1578725, 15.1905684 37.1581574, 15.1905639 37.1581933)",Via Trogilo,,
550024372,residential,False,False,37.544999999999995,"LINESTRING (15.190593 37.1578725, 15.1905459 37.1578695, 15.1901707 37.1578454)",Via Palestro,,
107337444,residential,True,False,31.116,"LINESTRING (15.1905186 37.1585374, 15.1904819 37.1588157)",Via Trogilo,,
175683610,residential,False,True,14.825,"LINESTRING (15.1905186 37.1585374, 15.190536 37.1584048)",Via Trogilo,,
947936087,residential,False,False,58.589,"LINESTRING (15.1848864 37.1593515, 15.1842304 37.1592859)",Via Priolesi di New Britain,,
107337450,secondary,False,True,34.441,"LINESTRING (15.1848864 37.1593515, 15.1849885 37.1593617, 15.185211 37.159384, 15.1852718 37.1593913)",Via Priolesi di New Britain,,
107337444,residential,True,False,31.777,"LINESTRING (15.1904819 37.1588157, 15.1904494 37.1591003)",Via Trogilo,,
175683615,residential,False,False,93.843,"LINESTRING (15.1904819 37.1588157, 15.191537 37.1588877)",Via Tapso,,
395910028,secondary,False,True,86.556,"LINESTRING (15.1873273 37.1593346, 15.1882992 37.1594119)",Via Nicola Fabrizi,,
107337360,residential,True,False,54.394,"LINESTRING (15.1873273 37.1593346, 15.1873828 37.1588875, 15.1873877 37.1588478)",Via della Pentapoli,,
395910028,secondary,False,False,18.447,"LINESTRING (15.1873273 37.1593346, 15.1871415 37.1593204, 15.18712 37.15932)",Via Nicola Fabrizi,,
173792435,secondary,True,False,44.966,"LINESTRING (15.1874883 37.1580374, 15.1875368 37.1579343, 15.1876666 37.1576588)",Via della Pentapoli,,
107337421,residential,False,True,56.835,"LINESTRING (15.1887301 37.1599553, 15.1887515 37.1599136, 15.1888104 37.1594499)",Traversa Prima di Via Nicola Fabrizi,,
107337401,secondary,True,False,34.321,"LINESTRING (15.1865424 37.1564166, 15.1865089 37.1567241)",Via dell'Angelo Custode,,
175689431,tertiary,True,False,59.129000000000005,"LINESTRING (15.1865424 37.1564166, 15.1864439 37.15642, 15.1858758 37.1564394)",Via delle Cave,,
107337397,unclassified,False,True,160.017,"LINESTRING (15.1824758 37.1607696, 15.1841427 37.1608093, 15.1842076 37.1608303, 15.1842707 37.1608506)",,,
107337353,residential,True,False,31.852,"LINESTRING (15.1895671 37.1584759, 15.1899254 37.1584986)",Via Iblone,,
533903664,tertiary,True,False,31.964,"LINESTRING (15.1895671 37.1584759, 15.1895933 37.1582333, 15.189598 37.1581895)",Via Giulio Verne,,
107337454,residential,False,True,85.271,"LINESTRING (15.1817956 37.1589179, 15.1808368 37.1588532)",Via Dante Alighieri,,
107337454,residential,False,False,65.68,"LINESTRING (15.1817956 37.1589179, 15.1822501 37.1590311, 15.1825137 37.1590526)",Via Dante Alighieri,,
175689442,residential,False,True,12.833,"LINESTRING (15.1844482 37.1578248, 15.1844291 37.1579392)",Via dell'Immacolata,,
175691236,tertiary,False,False,11.958,"LINESTRING (15.1844482 37.1578248, 15.184466 37.1577182)",Via dell'Immacolata,,
395910021,tertiary,True,False,56.614,"LINESTRING (15.1844482 37.1578248, 15.1845416 37.1578313, 15.185011 37.1578641, 15.1850846 37.1578692)",Via dei Castel Lentini,,
173489409,residential,True,False,68.772,"LINESTRING (15.1839425 37.155576, 15.183725 37.155575, 15.1831665 37.1555725)",Via Ludovico Ariosto,,
"[546202657, 173489439]",residential,False,True,35.143,"LINESTRING (15.1839425 37.155576, 15.1840205 37.1558385, 15.1840153 37.1558846)",Via Vincenzo Monti,,
173470627,residential,True,False,56.333999999999996,"LINESTRING (15.1862528 37.1587713, 15.1856692 37.1587276, 15.1856199 37.1587239)",Via Bondifè,,
"[395910024, 395910022]",tertiary,True,False,61.184,"LINESTRING (15.1862528 37.1587713, 15.1862317 37.158955, 15.186197 37.1592544, 15.1861907 37.1593193)",Via dell'Angelo Custode,,
173489432,residential,False,False,109.928,"LINESTRING (15.1906315 37.1574584, 15.1905522 37.1574531, 15.1904938 37.1574491, 15.1897726 37.1574002, 15.189473 37.15738, 15.1893955 37.1573747)",Via del Fante,,
173792439,residential,True,False,46.173,"LINESTRING (15.1906315 37.1574584, 15.1906264 37.1575136, 15.190593 37.1578725)",Via Trogilo,,
175689457,tertiary,True,False,6.724,"LINESTRING (15.1826535 37.1576837, 15.1826478 37.157744)",Via Marchese Francesco Gargallo,,
173489401,tertiary,True,False,52.399,"LINESTRING (15.1826535 37.1576837, 15.1827786 37.1576924, 15.1831171 37.1577158, 15.1832426 37.1577242)",Via dei Colli Iblei,,
947936088,residential,True,False,48.488,"LINESTRING (15.1874359 37.1584598, 15.1879806 37.158501)",Via Grimaldi,,
173792435,secondary,True,False,47.19799999999999,"LINESTRING (15.1874359 37.1584598, 15.1874439 37.1583952, 15.1874822 37.1580868, 15.1874883 37.1580374)",Via della Pentapoli,,
107337432,secondary,True,False,45.457,"LINESTRING (15.1850846 37.1578692, 15.1850765 37.1579298, 15.1850303 37.1582757)",Via dell'Agro Priolese,,
395910021,tertiary,True,False,55.226,"LINESTRING (15.1850846 37.1578692, 15.1851629 37.1578747, 15.1856076 37.1579057, 15.1856592 37.1579093, 15.1857054 37.1579125)",Via dei Castel Lentini,,
107417492,residential,True,False,49.958,"LINESTRING (15.1892743 37.1578004, 15.1887142 37.1577495)",Via Palestro,,
107337413,tertiary,True,False,40.509,"LINESTRING (15.1892743 37.1578004, 15.1892312 37.1581261, 15.1892264 37.1581627)",Via Cristoforo Colombo,,
"[175689433, 299744954]",secondary,True,False,59.788999999999994,"LINESTRING (15.1878371 37.1564112, 15.1874931 37.156382, 15.1873674 37.156387, 15.1872488 37.1563917, 15.1871648 37.1563951)",Via Nuova,,
175683614,secondary,True,False,6.176,"LINESTRING (15.1886716 37.1559157, 15.1886822 37.1559422, 15.1886806 37.1559699)",,roundabout,
107337398,tertiary,True,False,51.669000000000004,"LINESTRING (15.1832426 37.1577242, 15.1833689 37.1577327, 15.1837019 37.157755, 15.1837707 37.1577596, 15.1838236 37.1577631)",,,
107417484,residential,True,False,47.919,"LINESTRING (15.1832426 37.1577242, 15.1832599 37.1575664, 15.1832898 37.1572949)",Via Maria Carmela Gargallo,,
107417498,secondary,True,False,9.027999999999999,"LINESTRING (15.1890876 37.1554136, 15.1890798 37.1554399, 15.1890587 37.1554611, 15.1890282 37.1554731)",,roundabout,
107417485,residential,False,False,84.643,"LINESTRING (15.1813922 37.1571265, 15.1814825 37.1563687)",Via Giovanni Acerbi,,
175689395,residential,False,False,45.403,"LINESTRING (15.1813922 37.1571265, 15.1808827 37.1570836)",Via Palestro,,
175689395,residential,False,True,52.898,"LINESTRING (15.1813922 37.1571265, 15.1819858 37.1571765)",Via Palestro,,
107417446,tertiary,True,False,21.7,"LINESTRING (15.1889323 37.1554148, 15.1888322 37.1552367)",,,
107417498,secondary,True,False,11.068999999999999,"LINESTRING (15.1889323 37.1554148, 15.1889376 37.1553903, 15.1889546 37.1553694, 15.1889805 37.1553555, 15.1890112 37.1553509)",,roundabout,
173489409,residential,True,False,85.956,"LINESTRING (15.1827994 37.1555872, 15.1825395 37.1556062, 15.1820437 37.1556422, 15.1818404 37.1556874)",Via Ludovico Ariosto,,
175689473,residential,True,False,54.108,"LINESTRING (15.1851979 37.1570229, 15.1858046 37.1570775)",Via del Fante,,
947936085,residential,True,False,46.888,"LINESTRING (15.1851979 37.1570229, 15.1851418 37.1574422)",Via dell'Agro Priolese,,
175689445,residential,True,False,46.17,"LINESTRING (15.1826121 37.1580999, 15.1825707 37.1585138)",Via Marchese Francesco Gargallo,,
173470629,residential,True,False,52.019,"LINESTRING (15.1826121 37.1580999, 15.1827355 37.1581076, 15.183072 37.1581286, 15.1831973 37.1581364)",Via Grimaldi,,
173470627,residential,True,False,65.138,"LINESTRING (15.1825707 37.1585138, 15.1818385 37.1584624)",Via Bondifè,,
175689445,residential,True,False,60.124,"LINESTRING (15.1825707 37.1585138, 15.1825137 37.1590526)",Via Marchese Francesco Gargallo,,
107417437,secondary,True,False,58.00699999999999,"LINESTRING (15.1885971 37.1558739, 15.1886547 37.1558321, 15.1887274 37.1557474, 15.1887538 37.1557195, 15.1889284 37.1554988, 15.1889391 37.1554383)",,,
175683614,secondary,True,False,8.303,"LINESTRING (15.1885971 37.1558739, 15.1886407 37.1558877, 15.1886716 37.1559157)",,roundabout,
107417484,residential,True,False,46.01,"LINESTRING (15.1831973 37.1581364, 15.1832376 37.1577697, 15.1832426 37.1577242)",Via Maria Carmela Gargallo,,
173470629,residential,True,False,52.216,"LINESTRING (15.1831973 37.1581364, 15.1833223 37.1581443, 15.1836565 37.1581651, 15.1837847 37.1581732)",Via Grimaldi,,
107417500,residential,True,False,44.354,"LINESTRING (15.1885021 37.1577306, 15.1885652 37.1573349)",Via Amerigo Vespucci,,
107417492,residential,True,False,74.47099999999999,"LINESTRING (15.1885021 37.1577306, 15.1877517 37.1576661, 15.1877249 37.1576638, 15.1876666 37.1576588)",Via Palestro,,
107417488,residential,False,False,9.242,"LINESTRING (15.1819076 37.1576453, 15.181923 37.1575631)",,,
1115296793,tertiary,True,False,84.715,"LINESTRING (15.1819076 37.1576453, 15.1818293 37.1576336, 15.1810484 37.1575172, 15.1809691 37.1575011)",Viale Annunziata,,
175689457,tertiary,True,False,18.578,"LINESTRING (15.1827551 37.1566463, 15.1827337 37.1568125)",Via Marchese Francesco Gargallo,,
550024374,residential,False,True,27.024,"LINESTRING (15.1827551 37.1566463, 15.1827818 37.1564042)",Via Marchese Francesco Gargallo,,
175689446,residential,True,False,29.156,"LINESTRING (15.1888322 37.1552367, 15.1885288 37.1553381)",Via dell'Asfodelo,,
107417446,tertiary,True,False,24.322,"LINESTRING (15.1888322 37.1552367, 15.1888041 37.1551484, 15.1887646 37.1550247)",,,
173489442,residential,True,False,26.158,"LINESTRING (15.1846545 37.1565162, 15.184686 37.1562823)",Via dell'Immacolata,,
175689431,tertiary,True,False,63.08,"LINESTRING (15.1846545 37.1565162, 15.1839452 37.1565636)",Via delle Cave,,
175689431,tertiary,True,False,60.296,"LINESTRING (15.1839452 37.1565636, 15.1832672 37.1566089)",Via delle Cave,,
175689463,residential,True,False,39.044,"LINESTRING (15.1839452 37.1565636, 15.1839168 37.156914)",Via San Martino della Battaglia,,
107417469,residential,True,False,37.811,"LINESTRING (15.1882614 37.156447, 15.1881818 37.1564403, 15.1879024 37.1564167, 15.1878371 37.1564112)",Via Nuova,,
173792435,secondary,True,False,53.626,"LINESTRING (15.1882614 37.156447, 15.1882851 37.156407, 15.1884678 37.1560983, 15.1884983 37.1560468, 15.188513 37.1560088)",Via della Pentapoli,,
107417500,residential,True,False,42.081,"LINESTRING (15.1884505 37.1581068, 15.1885021 37.1577306)",Via Amerigo Vespucci,,
175683609,secondary,True,False,30.272000000000002,"LINESTRING (15.1884505 37.1581068, 15.1883976 37.158103, 15.1881103 37.1580822)",Via dei Castel Lentini,,
947936086,residential,True,False,63.461,"LINESTRING (15.1826964 37.1572471, 15.1819858 37.1571765)",Via Palestro,,
175689457,tertiary,True,False,48.697,"LINESTRING (15.1826964 37.1572471, 15.1826575 37.1576426, 15.1826535 37.1576837)",Via Marchese Francesco Gargallo,,
107417485,residential,False,True,84.643,"LINESTRING (15.1814825 37.1563687, 15.1813922 37.1571265)",Via Giovanni Acerbi,,
175691240,residential,True,False,41.208999999999996,"LINESTRING (15.1814825 37.1563687, 15.1818341 37.1564656, 15.1818794 37.1564723, 15.1819263 37.1564726)",Via Alessandro Manzoni,,
175689431,tertiary,True,False,54.736,"LINESTRING (15.1852705 37.1564804, 15.1846545 37.1565162)",Via delle Cave,,
947936085,residential,True,False,19.507,"LINESTRING (15.1852705 37.1564804, 15.1852479 37.1566549)",Via dell'Agro Priolese,,
107337407,residential,True,False,42.196,"LINESTRING (15.1828673 37.1559628, 15.1827994 37.1555872)",Via Marchese Francesco Gargallo,,
173489433,residential,True,False,88.01,"LINESTRING (15.1828673 37.1559628, 15.181877 37.1560221)",Via Vittorio Alfieri,,
175689414,residential,True,False,176.268,"LINESTRING (15.1828516 37.1552755, 15.1829156 37.1552763, 15.1837266 37.155349, 15.1840464 37.1554165, 15.1847944 37.1555871)",Via Torquato Tasso,,
