osmid,oneway,name,highway,reversed,length,geometry,tunnel,junction,lanes,maxspeed,access
23226551,True,Via Leonida Bissolati,residential,False,48.812,"LINESTRING (11.5353632 44.5380378, 11.5352804 44.5379348, 11.5350432 44.5376628)",,,,,permissive
142061044,False,Via Creti,residential,True,223.73199999999997,"LINESTRING (11.5392218 44.5334255, 11.5386914 44.5337128, 11.5386502 44.5337366, 11.5385533 44.5338075, 11.5381061 44.5341393, 11.5377131 44.5344089, 11.5373048 44.5347229, 11.5372676 44.5347564, 11.5372489 44.534784, 11.5372228 44.5348304)",,,,,
142285728,False,Via Dante Mezzetti,residential,True,70.834,"LINESTRING (11.5392218 44.5334255, 11.5395984 44.5337818, 11.5397462 44.533941)",,,,,
142285730,False,,unclassified,True,11.231,"LINESTRING (11.5393751 44.5352476, 11.5393229 44.5353415)",,,,,
23228415,True,Rotonda Papa Giovanni Paolo II,tertiary,False,4.545999999999999,"LINESTRING (11.5382979 44.5352204, 11.5382756 44.5352333, 11.5382501 44.5352426)",,roundabout,,,
23228415,True,Rotonda Papa Giovanni Paolo II,tertiary,False,8.854,"LINESTRING (11.5380963 44.5350843, 11.5381246 44.5350671, 11.5381584 44.5350559, 11.5381951 44.5350514)",,roundabout,,,
23691979,False,Via Dante Mezzetti,tertiary,True,61.61,"LINESTRING (11.5397462 44.533941, 11.5396091 44.5340107, 11.5394839 44.5340816, 11.5392696 44.5342232, 11.539181 44.5343154)",,,,,
142285728,False,Via Dante Mezzetti,residential,False,70.834,"LINESTRING (11.5397462 44.533941, 11.5395984 44.5337818, 11.5392218 44.5334255)",,,,,
142285730,False,,unclassified,False,11.231,"LINESTRING (11.5393229 44.5353415, 11.5393751 44.5352476)",,,,,
23707002,True,Via Savino,residential,False,83.17400000000002,"LINESTRING (11.5393229 44.5353415, 11.5391801 44.5353388, 11.5388587 44.535319, 11.5385942 44.5352969, 11.5385112 44.5352856, 11.5384516 44.5352729, 11.5384489 44.5352723, 11.538421 44.5352616, 11.5383442 44.5352321, 11.5382979 44.5352204)",,,,,
27521371,True,Via Ugo Bassi,residential,False,27.389000000000003,"LINESTRING (11.5347285 44.538595, 11.5346467 44.5385013, 11.5345454 44.5383861)",,,,,
32683402,False,Via Giuseppe Mazzini,living_street,False,74.835,"LINESTRING (11.5347285 44.538595, 11.5348297 44.5385505, 11.535502 44.5382678, 11.5355359 44.538247)",,,,,
32683402,False,Via Giuseppe Mazzini,living_street,True,39.564,"LINESTRING (11.5347285 44.538595, 11.5346983 44.5386189, 11.5343869 44.5387579, 11.5343135 44.5387907)",,,,,
23226551,True,Via Leonida Bissolati,residential,False,6.582,"LINESTRING (11.5358993 44.5386739, 11.5358569 44.538623)",,,,,permissive
42492175,False,Via Giuseppe Donati,residential,False,66.335,"LINESTRING (11.5358993 44.5386739, 11.5355971 44.5387878, 11.5353664 44.5388701, 11.5353354 44.5389015, 11.5351693 44.5389567)",,,,,
142429777,False,,residential,False,132.45399999999998,"LINESTRING (11.5389301 44.5361297, 11.5393019 44.5358901, 11.5396251 44.5357084, 11.5397093 44.5356689, 11.5398035 44.5356913, 11.5399711 44.5357008, 11.5400889 44.53571, 11.5401441 44.5356728, 11.5401935 44.5356402, 11.5402311 44.5355836, 11.5402501 44.5355582)",,,,,
23707002,True,Via Savino,residential,False,77.55399999999999,"LINESTRING (11.5402501 44.5355582, 11.5401326 44.5355308, 11.5399359 44.5354775, 11.5396237 44.5353905, 11.5394849 44.5353607, 11.5393229 44.5353415)",,,,,
142429777,False,,residential,True,132.454,"LINESTRING (11.5402501 44.5355582, 11.5402311 44.5355836, 11.5401935 44.5356402, 11.5401441 44.5356728, 11.5400889 44.53571, 11.5399711 44.5357008, 11.5398035 44.5356913, 11.5397093 44.5356689, 11.5396251 44.5357084, 11.5393019 44.5358901, 11.5389301 44.5361297)",,,,,
142457180,False,,residential,False,43.099,"LINESTRING (11.5309104 44.5423314, 11.530634 44.5419976)",,,,,
23636029,False,Via Camilla Partengo,tertiary,False,30.204,"LINESTRING (11.5306775 44.5410018, 11.5303548 44.5411463)",,,,,
23636029,False,Via Camilla Partengo,tertiary,True,31.492,"LINESTRING (11.5306775 44.5410018, 11.5308487 44.540923, 11.5310116 44.5408485)",,,,,
229465819,True,Via Martiri della Liberazione,residential,False,17.608,"LINESTRING (11.5306775 44.5410018, 11.5307587 44.5410383, 11.5308094 44.5410704, 11.5308555 44.5410959)",,,,,
229465817,False,Via Martiri della Liberazione,residential,True,63.529,"LINESTRING (11.5312932 44.5417339, 11.5308905 44.5412399)",,,,,
690683786,False,Via Martin Luther King,residential,False,59.914,"LINESTRING (11.5312932 44.5417339, 11.531059 44.5418244, 11.530634 44.5419976)",,,,,
142457180,False,,residential,True,43.099,"LINESTRING (11.530634 44.5419976, 11.5309104 44.5423314)",,,,,
690683786,False,Via Martin Luther King,residential,False,7.793,"LINESTRING (11.530634 44.5419976, 11.5305512 44.5420354)",,,,,
690683786,False,Via Martin Luther King,residential,True,59.914,"LINESTRING (11.530634 44.5419976, 11.531059 44.5418244, 11.5312932 44.5417339)",,,,,
229465817,False,Via Martiri della Liberazione,residential,False,63.529,"LINESTRING (11.5308905 44.5412399, 11.5312932 44.5417339)",,,,,
229465818,True,Via Martiri della Liberazione,residential,False,14.164000000000001,"LINESTRING (11.5308905 44.5412399, 11.5307873 44.5411914, 11.5307377 44.5411743)",,,,,
690683786,False,Via Martin Luther King,residential,True,54.586999999999996,"LINESTRING (11.5300685 44.5423299, 11.5300926 44.5423085, 11.5300765 44.5422435, 11.5301235 44.5422176, 11.5305512 44.5420354)",,,,,
142614655,False,Via Martiri antifascisti,unclassified,True,169.683,"LINESTRING (11.5381924 44.5393646, 11.5379618 44.5394755, 11.5376274 44.5391562, 11.537452 44.539008, 11.5371756 44.5391334, 11.5367779 44.5387193)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,True,39.311,"LINESTRING (11.5367779 44.5387193, 11.5372167 44.5385545)",,,2,50,
142614655,False,Via Martiri antifascisti,unclassified,False,169.683,"LINESTRING (11.5367779 44.5387193, 11.5371756 44.5391334, 11.537452 44.539008, 11.5376274 44.5391562, 11.5379618 44.5394755, 11.5381924 44.5393646)",,,,,
200067984,False,Via Martiri Antifascisti,tertiary,False,61.333,"LINESTRING (11.5367779 44.5387193, 11.5365597 44.5388068, 11.5361035 44.5389898)",,,2,50,
23636066,False,Via Camilla Partengo,tertiary,False,49.261,"LINESTRING (11.5341397 44.5396884, 11.533589 44.5398938)",,,2,,
23636066,False,Via Camilla Partengo,tertiary,True,64.50399999999999,"LINESTRING (11.5341397 44.5396884, 11.5345022 44.5395592, 11.5348676 44.5394289)",,,2,,
142616445,False,Via John Fitzgerald Kennedy,residential,True,272.48,"LINESTRING (11.5341397 44.5396884, 11.5341504 44.5397035, 11.534384 44.5400337, 11.5349816 44.5409296, 11.5350641 44.5410532, 11.5352154 44.54128, 11.5352256 44.5413148, 11.5358038 44.5411182, 11.5360464 44.5410357)",,,,,
142616445,False,Via John Fitzgerald Kennedy,residential,False,272.47999999999996,"LINESTRING (11.5360464 44.5410357, 11.5358038 44.5411182, 11.5352256 44.5413148, 11.5352154 44.54128, 11.5350641 44.5410532, 11.5349816 44.5409296, 11.534384 44.5400337, 11.5341504 44.5397035, 11.5341397 44.5396884)",,,,,
23636066,False,Via Camilla Partengo,tertiary,True,49.261,"LINESTRING (11.533589 44.5398938, 11.5341397 44.5396884)",,,2,,
23636066,False,Via Camilla Partengo,tertiary,False,86.633,"LINESTRING (11.533589 44.5398938, 11.5330858 44.5400693, 11.5330567 44.5400797, 11.5326095 44.5402396)",,,2,,
142616441,False,Via Don Luigi Sturzo,residential,False,165.939,"LINESTRING (11.533589 44.5398938, 11.5336007 44.5399105, 11.5336534 44.5399853, 11.5341474 44.5406877, 11.5344361 44.5410925, 11.5345303 44.5412268)",,,,,
"[23226563, 23229678]",False,"['Via Papa Giovanni Ventitreesimo', 'Via Giuseppe Massarenti']",residential,False,92.503,"LINESTRING (11.5313 44.5382768, 11.530971 44.538413, 11.5308448 44.5384659, 11.530771 44.5384979, 11.5306917 44.5385293, 11.5306636 44.5385284, 11.5306343 44.5385189, 11.5306186 44.5385053, 11.5305344 44.5384091, 11.5304201 44.5382759)",,,,30,
23229678,False,Via Papa Giovanni Ventitreesimo,residential,True,51.783,"LINESTRING (11.5313 44.5382768, 11.5314581 44.538205, 11.5316447 44.538128, 11.5318616 44.538039)",,,,,
145175194,False,Via Giuseppe Di Vittorio,residential,False,155.235,"LINESTRING (11.5313 44.5382768, 11.5307818 44.5376667, 11.530273 44.5370881)",,,,,
142170091,False,Via Achille Grandi,residential,False,55.594,"LINESTRING (11.530273 44.5370881, 11.5296841 44.5373597)",,,,,
142170091,False,Via Achille Grandi,residential,True,52.976,"LINESTRING (11.530273 44.5370881, 11.5305821 44.53695, 11.5308336 44.5368288)",,,,,
145175194,False,Via Giuseppe Di Vittorio,residential,True,155.235,"LINESTRING (11.530273 44.5370881, 11.5307818 44.5376667, 11.5313 44.5382768)",,,,,
"[23636066, 23636029]",False,Via Camilla Partengo,tertiary,False,143.684,"LINESTRING (11.5326095 44.5402396, 11.5316862 44.5405692, 11.5316349 44.5405888, 11.5316056 44.5406034, 11.5313431 44.5407108, 11.5310116 44.5408485)",,,2,,
23636066,False,Via Camilla Partengo,tertiary,True,86.633,"LINESTRING (11.5326095 44.5402396, 11.5330567 44.5400797, 11.5330858 44.5400693, 11.533589 44.5398938)",,,2,,
142457175,False,Via Ugo Lenzi,residential,False,249.904,"LINESTRING (11.5326095 44.5402396, 11.5326243 44.5402591, 11.5326747 44.5403296, 11.5335636 44.541573, 11.5335332 44.5416282, 11.5331538 44.5419331, 11.5330728 44.5419729, 11.5328005 44.5420623)",,,,,
193027808,False,Via Venti Settembre,residential,True,8.325,"LINESTRING (11.5377033 44.538035, 11.537657 44.5379678)",,,,,
"[26160161, 32683291, 32683287]",True,"['Via Aurelio Saffi', 'Via Giuseppe Garibaldi', ""Via Collo d'oca""]",residential,False,179.492,"LINESTRING (11.5377033 44.538035, 11.5383563 44.5378028, 11.5382697 44.5376712, 11.5379874 44.5372851, 11.5373552 44.5375309)",,,,,
193027808,False,Via Venti Settembre,residential,False,37.519,"LINESTRING (11.5377033 44.538035, 11.5377956 44.538174, 11.5378571 44.538261, 11.5379089 44.5383389)",,,,,
23301267,False,Viale Muratori,residential,True,47.336,"LINESTRING (11.5343135 44.5387907, 11.5346327 44.5391505)",,,,,
23301267,False,Viale Muratori,residential,False,74.928,"LINESTRING (11.5343135 44.5387907, 11.5340463 44.5384832, 11.5338149 44.5382182)",,,,,
32683402,False,Via Giuseppe Mazzini,living_street,False,39.56399999999999,"LINESTRING (11.5343135 44.5387907, 11.5343869 44.5387579, 11.5346983 44.5386189, 11.5347285 44.538595)",,,,,
27521371,True,Via Ugo Bassi,residential,False,55.887,"LINESTRING (11.5351693 44.5389567, 11.53512 44.5389067, 11.5349997 44.5388922, 11.5347285 44.538595)",,,,,
42492175,False,Via Giuseppe Donati,residential,False,47.678000000000004,"LINESTRING (11.5351693 44.5389567, 11.5346966 44.5391274, 11.5346327 44.5391505)",,,,,
42492175,False,Via Giuseppe Donati,residential,True,66.33500000000001,"LINESTRING (11.5351693 44.5389567, 11.5353354 44.5389015, 11.5353664 44.5388701, 11.5355971 44.5387878, 11.5358993 44.5386739)",,,,,
"[23443836, 32683295]",False,Via Guglielmo Marconi,"['living_street', 'residential']",False,44.775,"LINESTRING (11.5359264 44.5375806, 11.536155 44.5374979, 11.5364301 44.5373983)",yes,,,,
32683299,True,Via Mentana,residential,False,27.644,"LINESTRING (11.5361684 44.537035, 11.5360015 44.5368167)",,,,,
147981404,False,Via Golinelli,residential,False,58.472,"LINESTRING (11.5361684 44.537035, 11.5368162 44.5367834)",,,,,
27091631,True,Via Venti Settembre,residential,False,45.697,"LINESTRING (11.5368162 44.5367834, 11.5370841 44.5371473)",,,,,
147981404,False,Via Golinelli,residential,False,72.983,"LINESTRING (11.5368162 44.5367834, 11.5376251 44.5364698)",,,,,
147981404,False,Via Golinelli,residential,True,58.472,"LINESTRING (11.5368162 44.5367834, 11.5361684 44.537035)",,,,,
23410380,True,Via Andrea Zaniboni,residential,False,28.081,"LINESTRING (11.5376251 44.5364698, 11.5374519 44.5362495)",,,,,
147981404,False,Via Golinelli,residential,True,72.983,"LINESTRING (11.5376251 44.5364698, 11.5368162 44.5367834)",,,,,
142455661,False,Via Antonio Gramsci,residential,False,110.698,"LINESTRING (11.5304671 44.5343052, 11.5311916 44.5351563)",,,,,
142455661,False,Via Antonio Gramsci,residential,True,75.034,"LINESTRING (11.5304671 44.5343052, 11.5300301 44.5337855, 11.5300004 44.5337618, 11.5299618 44.5337369)",,,,,
190765185,False,Via Alfonso Torreggiani,residential,False,96.159,"LINESTRING (11.5293682 44.5387068, 11.5304201 44.5382759)",,,,,
23226563,False,Via Giuseppe Massarenti,residential,False,64.249,"LINESTRING (11.5304201 44.5382759, 11.5300262 44.5377709)",,,,30,
190765185,False,Via Alfonso Torreggiani,residential,True,96.159,"LINESTRING (11.5304201 44.5382759, 11.5293682 44.5387068)",,,,,
"[23226563, 23229678]",False,"['Via Giuseppe Massarenti', 'Via Papa Giovanni Ventitreesimo']",residential,True,92.503,"LINESTRING (11.5304201 44.5382759, 11.5305344 44.5384091, 11.5306186 44.5385053, 11.5306343 44.5385189, 11.5306636 44.5385284, 11.5306917 44.5385293, 11.530771 44.5384979, 11.5308448 44.5384659, 11.530971 44.538413, 11.5313 44.5382768)",,,,30,
27521371,True,Via Ugo Bassi,residential,False,47.634,"LINESTRING (11.5345454 44.5383861, 11.5343791 44.5382155, 11.5342139 44.5380289)",,,,,
192735565,False,,residential,True,118.15500000000002,"LINESTRING (11.5411702 44.5384446, 11.5409449 44.5381827, 11.540655 44.5378656, 11.5406255 44.5378465, 11.5405745 44.5378542, 11.540553 44.5378293, 11.5403386 44.5375922)",,,,,
192953092,False,Via Bianchi,residential,False,73.431,"LINESTRING (11.5367222 44.53993, 11.5375408 44.5396207)",,,,,
23635132,False,Via Bianchi,residential,True,115.522,"LINESTRING (11.5367222 44.53993, 11.5366708 44.5398535, 11.5365064 44.5396325, 11.5361035 44.5389898)",,,,,
192953092,False,Via Bianchi,residential,True,73.431,"LINESTRING (11.5375408 44.5396207, 11.5367222 44.53993)",,,,,
193030911,False,,residential,True,52.559,"LINESTRING (11.5304664 44.5349198, 11.5308036 44.5353268)",,,,,
193030911,False,,residential,False,52.559,"LINESTRING (11.5308036 44.5353268, 11.5304664 44.5349198)",,,,,
166358426,False,Via Antonio D'Ormea,residential,False,67.599,"LINESTRING (11.5308036 44.5353268, 11.5301928 44.5355952, 11.5300707 44.5356368)",,,,,
166358426,False,Via Antonio D'Ormea,residential,True,36.126999999999995,"LINESTRING (11.5308036 44.5353268, 11.5311708 44.5351654, 11.5311916 44.5351563)",,,,,
193031267,False,Via Antonio Gramsci,residential,False,69.559,"LINESTRING (11.5318267 44.537077, 11.531851 44.5370676, 11.5325398 44.5368002, 11.5325934 44.5367732)",,,,,
193681020,False,Via Martin Luther King,residential,False,40.184,"LINESTRING (11.5305512 44.5420354, 11.5303042 44.5417198)",,,,,
690683786,False,Via Martin Luther King,residential,True,7.793,"LINESTRING (11.5305512 44.5420354, 11.530634 44.5419976)",,,,,
690683786,False,Via Martin Luther King,residential,False,54.586999999999996,"LINESTRING (11.5305512 44.5420354, 11.5301235 44.5422176, 11.5300765 44.5422435, 11.5300926 44.5423085, 11.5300685 44.5423299)",,,,,
193681020,False,Via Martin Luther King,residential,True,40.184,"LINESTRING (11.5303042 44.5417198, 11.5305512 44.5420354)",,,,,
196598535,False,,residential,False,62.135,"LINESTRING (11.5409633 44.5361373, 11.5412368 44.5359611, 11.5412825 44.5359098, 11.5412878 44.5358639, 11.541253 44.5358008, 11.5412208 44.5357587, 11.5412027 44.5357265, 11.5411999 44.5356878)",,,,,
23707002,True,Via Savino,residential,False,76.785,"LINESTRING (11.5411999 44.5356878, 11.5411667 44.5356844, 11.5409792 44.5356709, 11.5407715 44.5356479, 11.5404392 44.5355959, 11.5402501 44.5355582)",,,,,
196598535,False,,residential,True,62.135,"LINESTRING (11.5411999 44.5356878, 11.5412027 44.5357265, 11.5412208 44.5357587, 11.541253 44.5358008, 11.5412878 44.5358639, 11.5412825 44.5359098, 11.5412368 44.5359611, 11.5409633 44.5361373)",,,,,
23959912,True,Via Achille Grandi,residential,False,66.698,"LINESTRING (11.5328459 44.535931, 11.5321444 44.5362623)",,,,,
204058710,False,,unclassified,False,57.837,"LINESTRING (11.5328459 44.535931, 11.5328228 44.5359018, 11.5326485 44.5356765, 11.5326002 44.5356573, 11.532458 44.5354967)",,,,,
204058710,False,,unclassified,True,57.837,"LINESTRING (11.532458 44.5354967, 11.5326002 44.5356573, 11.5326485 44.5356765, 11.5328228 44.5359018, 11.5328459 44.535931)",,,,,
23228415,True,Rotonda Papa Giovanni Paolo II,tertiary,False,12.139,"LINESTRING (11.5380706 44.5351866, 11.5380626 44.5351655, 11.5380613 44.5351437, 11.5380667 44.5351222, 11.5380785 44.5351021, 11.5380963 44.5350843)",,roundabout,,,
216653608,True,,tertiary,False,20.338,"LINESTRING (11.5380706 44.5351866, 11.5380351 44.5351573, 11.5380048 44.5351433, 11.5379284 44.5351118, 11.5378632 44.5350814)",,,,,
23228415,True,Rotonda Papa Giovanni Paolo II,tertiary,False,12.661,"LINESTRING (11.5382501 44.5352426, 11.5382112 44.535249, 11.5381713 44.5352472, 11.5381339 44.5352374, 11.5381018 44.5352204)",,roundabout,,,
216653606,True,Viale Benni,residential,False,18.892,"LINESTRING (11.5382501 44.5352426, 11.538231 44.5352707, 11.5382114 44.5353028, 11.5381974 44.5353254, 11.5381478 44.535396)",,,,,
23691978,True,Via Dante Mezzetti,tertiary,False,22.182,"LINESTRING (11.539181 44.5343154, 11.5391968 44.5343309, 11.5392076 44.5343485, 11.5392129 44.5343674, 11.5392124 44.5343866, 11.5392062 44.5344053, 11.5391945 44.5344226, 11.5391778 44.5344377, 11.539157 44.5344499, 11.5391281 44.5344599, 11.5390966 44.5344644)",,roundabout,,,
23691979,False,Via Dante Mezzetti,tertiary,False,61.61,"LINESTRING (11.539181 44.5343154, 11.5392696 44.5342232, 11.5394839 44.5340816, 11.5396091 44.5340107, 11.5397462 44.533941)",,,,,
23636029,False,Via Camilla Partengo,tertiary,False,31.492,"LINESTRING (11.5310116 44.5408485, 11.5308487 44.540923, 11.5306775 44.5410018)",,,,,
"[23636066, 23636029]",False,Via Camilla Partengo,tertiary,True,143.684,"LINESTRING (11.5310116 44.5408485, 11.5313431 44.5407108, 11.5316056 44.5406034, 11.5316349 44.5405888, 11.5316862 44.5405692, 11.5326095 44.5402396)",,,2,,
229465818,True,Via Martiri della Liberazione,residential,False,30.545,"LINESTRING (11.5310116 44.5408485, 11.5309084 44.5409673, 11.5308769 44.5410166, 11.5308671 44.5410596, 11.5308555 44.5410959)",,,,,
229465818,True,Via Martiri della Liberazione,residential,False,16.251,"LINESTRING (11.5308555 44.5410959, 11.5308905 44.5412399)",,,,,
23636029,False,Via Camilla Partengo,tertiary,True,30.204,"LINESTRING (11.5303548 44.5411463, 11.5306775 44.5410018)",,,,,
229465818,True,Via Martiri della Liberazione,residential,False,31.055999999999997,"LINESTRING (11.5307377 44.5411743, 11.5306771 44.5411579, 11.5306044 44.5411455, 11.5305102 44.5411358, 11.5304304 44.5411348, 11.5303548 44.5411463)",,,,,
229465819,True,Via Martiri della Liberazione,residential,False,19.929,"LINESTRING (11.5307377 44.5411743, 11.5306921 44.54109, 11.5306844 44.5410583, 11.5306775 44.5410018)",,,,,
"[279578693, 142457175]",False,Via Ugo Lenzi,residential,"[False, True]",140.442,"LINESTRING (11.5328005 44.5420623, 11.5327176 44.5420891, 11.5326443 44.5421124, 11.5323201 44.5416595, 11.5323896 44.5416316, 11.5324634 44.5416049, 11.5328005 44.5420623)",,,,,
"[279578693, 142457175]",False,Via Ugo Lenzi,residential,"[False, True]",140.442,"LINESTRING (11.5328005 44.5420623, 11.5324634 44.5416049, 11.5323896 44.5416316, 11.5323201 44.5416595, 11.5326443 44.5421124, 11.5327176 44.5420891, 11.5328005 44.5420623)",,,,,
142457175,False,Via Ugo Lenzi,residential,True,249.90400000000002,"LINESTRING (11.5328005 44.5420623, 11.5330728 44.5419729, 11.5331538 44.5419331, 11.5335332 44.5416282, 11.5335636 44.541573, 11.5326747 44.5403296, 11.5326243 44.5402591, 11.5326095 44.5402396)",,,,,
166358427,True,Via Antonio Gramsci,residential,False,94.938,"LINESTRING (11.5332055 44.5375071, 11.5325934 44.5367732)",,,,,
23229671,False,Via Beroaldi,residential,True,116.067,"LINESTRING (11.5332055 44.5375071, 11.5333027 44.5374686, 11.5344565 44.5370226, 11.5344929 44.5370097)",,,,,
23229678,False,Via Papa Giovanni Ventitreesimo,residential,False,121.834,"LINESTRING (11.5332055 44.5375071, 11.5330828 44.5375563, 11.5327268 44.5376967, 11.5318616 44.538039)",,,,,
23301267,False,Viale Muratori,residential,True,60.512,"LINESTRING (11.5332055 44.5375071, 11.5332993 44.5376174, 11.5333356 44.5376592, 11.5335984 44.5379737)",,,,,
142616441,False,Via Don Luigi Sturzo,residential,True,165.939,"LINESTRING (11.5345303 44.5412268, 11.5344361 44.5410925, 11.5341474 44.5406877, 11.5336534 44.5399853, 11.5336007 44.5399105, 11.533589 44.5398938)",,,,,
686607695,False,,residential,True,123.471,"LINESTRING (11.535448 44.5400303, 11.5350378 44.5401528, 11.5349379 44.540012, 11.5349094 44.5399026, 11.534962 44.5397884, 11.535041 44.5397149, 11.5348676 44.5394289)",,,,,
911713201,True,,residential,False,10.693999999999999,"LINESTRING (11.5298226 44.5337085, 11.5298132 44.5336854, 11.5298155 44.5336614, 11.529829 44.5336394, 11.5298523 44.533622)",,roundabout,,,
27141552,False,Via Cesare Battisti,tertiary,False,170.607,"LINESTRING (11.5299722 44.5336244, 11.5299955 44.533593, 11.5300747 44.5335154, 11.5301452 44.5334632, 11.5302236 44.5334021, 11.5302905 44.5333693, 11.5303494 44.5333537, 11.530404 44.5333549, 11.5304791 44.5333552, 11.5305888 44.5333581, 11.5307595 44.5333651, 11.531028 44.5333782, 11.5312937 44.5333836, 11.5315039 44.5333823, 11.5316867 44.5333784, 11.5318174 44.5334043, 11.5319373 44.5334435)",,,,,
911713200,True,,residential,False,14.572,"LINESTRING (11.5299722 44.5336244, 11.5299925 44.5336407, 11.5300047 44.5336608, 11.5300075 44.5336826, 11.5300006 44.5337039, 11.5299849 44.5337226, 11.5299618 44.5337369)",,roundabout,,,
911713200,True,,residential,False,10.194,"LINESTRING (11.5298523 44.533622, 11.5298824 44.5336113, 11.5299159 44.5336086, 11.5299458 44.5336133, 11.5299722 44.5336244)",,roundabout,,,
142455661,False,Via Antonio Gramsci,residential,False,75.03399999999999,"LINESTRING (11.5299618 44.5337369, 11.5300004 44.5337618, 11.5300301 44.5337855, 11.5304671 44.5343052)",,,,,
911713201,True,,residential,False,12.876000000000001,"LINESTRING (11.5299618 44.5337369, 11.5299335 44.5337454, 11.529903 44.5337473, 11.5298703 44.5337414, 11.5298424 44.5337279, 11.5298226 44.5337085)",,roundabout,,,
