osmid,oneway,highway,reversed,length,geometry,name,junction
82144506,False,residential,True,28.606,"LINESTRING (14.7459272 37.3309323, 14.7460491 37.330694)",Via Nazario Sauro,
1092739840,False,residential,True,27.934,"LINESTRING (14.7459272 37.3309323, 14.7456363 37.3308343)",Via Giovanni Meli,
189815154,False,residential,False,27.905,"LINESTRING (14.7451628 37.3304034, 14.7450434 37.3306357)",Via Catania,
189815154,False,residential,True,27.283,"LINESTRING (14.7451628 37.3304034, 14.7452793 37.3301762)",Via Catania,
1092739837,False,residential,False,18.43,"LINESTRING (14.7451628 37.3304034, 14.7453555 37.3304666)",Via Giuseppe Giusti,
1092232156,False,residential,False,28.125,"LINESTRING (14.7478127 37.3298983, 14.7476941 37.330133)",Via Vincenzo Gioberti,
1092232156,False,residential,True,27.907,"LINESTRING (14.7478127 37.3298983, 14.7479303 37.3296654)",Via Vincenzo Gioberti,
1093215778,False,residential,False,27.204,"LINESTRING (14.7478127 37.3298983, 14.7475267 37.3298081)",Via Piave,
1093215778,False,residential,True,28.136,"LINESTRING (14.7478127 37.3298983, 14.7481085 37.3299916)",Via Piave,
82144520,False,residential,False,28.389,"LINESTRING (14.7484068 37.3300857, 14.7482843 37.3303217)",Via Verona,
1093215778,False,residential,False,28.375,"LINESTRING (14.7484068 37.3300857, 14.7481085 37.3299916)",Via Piave,
1093215778,False,residential,True,11.178,"LINESTRING (14.7484068 37.3300857, 14.7485243 37.3301228)",Via Piave,
1092739820,False,residential,True,28.284,"LINESTRING (14.745809 37.332526, 14.7455126 37.3324303)",Via Benedetto Croce,
82144525,False,residential,True,28.682000000000002,"LINESTRING (14.745809 37.332526, 14.7458194 37.3325055, 14.7459307 37.3322869)",Via Vincenzo Bellini,
44107227,False,tertiary,False,68.891,"LINESTRING (14.7481402 37.3286082, 14.7488622 37.3288411)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,27.673,"LINESTRING (14.7481402 37.3286082, 14.7478498 37.3285154)",Via Vittorio Emanuele Secondo,
82144507,False,residential,False,32.339,"LINESTRING (14.7481402 37.3286082, 14.7480024 37.3288776)",Via Trento,
82144525,False,residential,False,27.769,"LINESTRING (14.7467601 37.330657, 14.7466423 37.3308885)",Via Vincenzo Bellini,
82144525,False,residential,True,29.277,"LINESTRING (14.7467601 37.330657, 14.7468842 37.3304129)",Via Vincenzo Bellini,
82144528,False,residential,False,27.225,"LINESTRING (14.7467601 37.330657, 14.7470452 37.3307495)",Via Francesco Petrarca,
82144528,False,residential,True,28.347,"LINESTRING (14.7467601 37.330657, 14.7464633 37.3305606)",Via Francesco Petrarca,
82144503,False,residential,False,27.478,"LINESTRING (14.7458741 37.3303693, 14.745757 37.3305982)",Via Cesare Battisti,
82144503,False,residential,True,28.722,"LINESTRING (14.7458741 37.3303693, 14.7459964 37.33013)",Via Cesare Battisti,
1092739831,False,residential,False,27.936,"LINESTRING (14.7458741 37.3303693, 14.7461666 37.3304643)",Via Francesco Petrarca,
1092739831,False,residential,True,27.953,"LINESTRING (14.7458741 37.3303693, 14.7455814 37.3302743)",Via Francesco Petrarca,
82144534,False,residential,False,27.375,"LINESTRING (14.7455814 37.3302743, 14.7454649 37.3305024)",Via Sicilia,
82144534,False,residential,True,28.596,"LINESTRING (14.7455814 37.3302743, 14.745703 37.330036)",Via Sicilia,
1092739831,False,residential,False,27.953,"LINESTRING (14.7455814 37.3302743, 14.7458741 37.3303693)",Via Francesco Petrarca,
82144474,False,residential,False,28.242,"LINESTRING (14.7471291 37.3318812, 14.7474241 37.3319786)",Via Alessandro Manzoni,
82144474,False,residential,True,26.106,"LINESTRING (14.7471291 37.3318812, 14.7468565 37.331791)",Via Alessandro Manzoni,
1092232155,False,residential,False,57.415,"LINESTRING (14.7471291 37.3318812, 14.7468817 37.3323586)",Via Grilli,
1092232155,False,residential,True,28.492,"LINESTRING (14.7471291 37.3318812, 14.7472519 37.3316443)",Via Grilli,
82144507,False,residential,False,27.998,"LINESTRING (14.7476458 37.3295748, 14.7475267 37.3298081)",Via Trento,
82144507,False,residential,True,27.854,"LINESTRING (14.7476458 37.3295748, 14.7477646 37.3293428)",Via Trento,
1092232166,False,residential,False,27.097,"LINESTRING (14.7476458 37.3295748, 14.7479303 37.3296654)",Via Isonzo,
1092232166,False,residential,True,27.463,"LINESTRING (14.7476458 37.3295748, 14.7473574 37.3294831)",Via Isonzo,
306331639,False,tertiary,False,40.993,"LINESTRING (14.7436463 37.3315661, 14.7433684 37.3318612)",Via Palermo,
306331639,False,tertiary,True,28.97,"LINESTRING (14.7436463 37.3315661, 14.7438385 37.3313551)",Via Palermo,
82144510,False,residential,False,16.974,"LINESTRING (14.7436463 37.3315661, 14.7437335 37.3315937, 14.7438247 37.3316225)",Via Giosuè Carducci,
82144486,False,residential,False,27.565,"LINESTRING (14.7415697 37.3320244, 14.7414968 37.3319791, 14.7413617 37.331895, 14.7413241 37.3318717)",Via Edmondo De Amicis,
82144486,False,residential,True,27.482,"LINESTRING (14.7415697 37.3320244, 14.7417026 37.332107, 14.7417746 37.3321518, 14.7418145 37.3321767)",Via Edmondo De Amicis,
82144529,False,residential,False,26.788,"LINESTRING (14.7415697 37.3320244, 14.7415423 37.3320536, 14.7414819 37.3321181, 14.7414106 37.3321942, 14.7413887 37.3322176)",Via Ippolito Nievo,
82144529,False,residential,True,40.879999999999995,"LINESTRING (14.7415697 37.3320244, 14.7416045 37.3319872, 14.7416899 37.331896, 14.7418186 37.3317585, 14.7418458 37.3317295)",Via Ippolito Nievo,
1092232047,False,residential,False,28.897,"LINESTRING (14.746346 37.3307913, 14.7462234 37.3310322)",Via Pietro Micca,
1092232047,False,residential,True,27.67,"LINESTRING (14.746346 37.3307913, 14.7464633 37.3305606)",Via Pietro Micca,
1092739835,False,residential,False,28.34,"LINESTRING (14.746346 37.3307913, 14.7466423 37.3308885)",Via Giuseppe Giusti,
1092739835,False,residential,True,28.393,"LINESTRING (14.746346 37.3307913, 14.7460491 37.330694)",Via Giuseppe Giusti,
82144534,False,residential,False,27.71,"LINESTRING (14.745103 37.3312114, 14.7449851 37.3314423)",Via Sicilia,
82144534,False,residential,True,28.844,"LINESTRING (14.745103 37.3312114, 14.7452277 37.3309717)",Via Sicilia,
1095495570,False,residential,True,29.088,"LINESTRING (14.745103 37.3312114, 14.7447992 37.331111)",Via Alessandro Manzoni,
1095495577,False,residential,False,27.872,"LINESTRING (14.745103 37.3312114, 14.7453941 37.3313076)",Via Alessandro Manzoni,
82144525,False,residential,False,29.277,"LINESTRING (14.7468842 37.3304129, 14.7467601 37.330657)",Via Vincenzo Bellini,
82144525,False,residential,True,27.372,"LINESTRING (14.7468842 37.3304129, 14.7470003 37.3301847)",Via Vincenzo Bellini,
1092232164,False,residential,False,27.286,"LINESTRING (14.7468842 37.3304129, 14.7471704 37.3305047)",Via Giacomo Leopardi,
1092739824,False,residential,True,28.346,"LINESTRING (14.7468842 37.3304129, 14.7465862 37.3303189)",Via Giacomo Leopardi,
82144528,False,residential,False,28.305,"LINESTRING (14.747619 37.3309361, 14.7479155 37.3310321)",Via Francesco Petrarca,
82144528,False,residential,True,27.127,"LINESTRING (14.747619 37.3309361, 14.7473351 37.3308436)",Via Francesco Petrarca,
1092232155,False,residential,False,27.989,"LINESTRING (14.747619 37.3309361, 14.7474983 37.3311688)",Via Grilli,
1092232155,False,residential,True,29.391,"LINESTRING (14.747619 37.3309361, 14.7477456 37.3306917)",Via Grilli,
82144488,False,residential,True,28.305,"LINESTRING (14.7461658 37.3318247, 14.7458693 37.3317287)",Via Giovanni Pascoli,
82144525,False,residential,False,27.013,"LINESTRING (14.7461658 37.3318247, 14.7460512 37.3320499)",Via Vincenzo Bellini,
82144525,False,residential,True,26.907,"LINESTRING (14.7461658 37.3318247, 14.74628 37.3316004)",Via Vincenzo Bellini,
1095495544,False,residential,False,8.068,"LINESTRING (14.7461658 37.3318247, 14.7462503 37.3318521)",,
82144506,False,residential,False,27.574,"LINESTRING (14.7461666 37.3304643, 14.7460491 37.330694)",Via Nazario Sauro,
82144506,False,residential,True,28.869,"LINESTRING (14.7461666 37.3304643, 14.7462896 37.3302238)",Via Nazario Sauro,
1092739831,False,residential,False,17.526,"LINESTRING (14.7461666 37.3304643, 14.7463501 37.3305239)",Via Francesco Petrarca,
1092739831,False,residential,True,27.936,"LINESTRING (14.7461666 37.3304643, 14.7458741 37.3303693)",Via Francesco Petrarca,
82144503,False,residential,False,28.319,"LINESTRING (14.7464714 37.3292012, 14.7463507 37.3294371)",Via Cesare Battisti,
82144503,False,residential,True,28.493,"LINESTRING (14.7464714 37.3292012, 14.7465927 37.3289638)",Via Cesare Battisti,
1093215780,True,residential,False,27.939,"LINESTRING (14.7464714 37.3292012, 14.7467648 37.3292945)",Via Isonzo,
189815112,False,residential,False,28.626,"LINESTRING (14.7480472 37.3294342, 14.7483471 37.3295312)",Via Giuseppe Verdi,
189815112,False,residential,True,26.975,"LINESTRING (14.7480472 37.3294342, 14.7477646 37.3293428)",Via Giuseppe Verdi,
1092232156,False,residential,False,27.708,"LINESTRING (14.7480472 37.3294342, 14.7479303 37.3296654)",Via Vincenzo Gioberti,
82144512,True,residential,False,28.375,"LINESTRING (14.7472383 37.3297171, 14.74694 37.329623)",Via Piave,
82144525,False,residential,False,27.865,"LINESTRING (14.7472383 37.3297171, 14.7471201 37.3299494)",Via Vincenzo Bellini,
82144525,False,residential,True,28.07,"LINESTRING (14.7472383 37.3297171, 14.7473574 37.3294831)",Via Vincenzo Bellini,
82144503,False,residential,False,27.813,"LINESTRING (14.7461149 37.3298983, 14.7459964 37.33013)",Via Cesare Battisti,
82144503,False,residential,True,27.895,"LINESTRING (14.7461149 37.3298983, 14.7462337 37.3296659)",Via Cesare Battisti,
1092232159,False,residential,False,27.94,"LINESTRING (14.7461149 37.3298983, 14.7464076 37.329993)",Via Galileo Galilei,
1092232159,False,residential,True,27.985,"LINESTRING (14.7461149 37.3298983, 14.7458217 37.3298035)",Via Galileo Galilei,
82144478,False,residential,False,27.44,"LINESTRING (14.7423046 37.3312394, 14.7422422 37.331203, 14.742088 37.3311132, 14.7420543 37.3310935)",Via Luigi Cadorna,
82144478,False,residential,True,26.707,"LINESTRING (14.7423046 37.3312394, 14.7424588 37.3313293, 14.7425483 37.3313813)",Via Luigi Cadorna,
82144529,False,residential,False,67.937,"LINESTRING (14.7423046 37.3312394, 14.7421985 37.3313528, 14.7419874 37.3315782, 14.7418721 37.3317014, 14.7418458 37.3317295)",Via Ippolito Nievo,
44107227,False,tertiary,False,27.673,"LINESTRING (14.7478498 37.3285154, 14.7481402 37.3286082)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,28.409,"LINESTRING (14.7478498 37.3285154, 14.7475524 37.3284187)",Via Vittorio Emanuele Secondo,
1095024892,False,residential,False,31.981,"LINESTRING (14.7478498 37.3285154, 14.7477141 37.328782)",Via Vincenzo Bellini,
1092232155,False,residential,False,27.829,"LINESTRING (14.7482284 37.3297602, 14.7481085 37.3299916)",Via Grilli,
1092232155,False,residential,True,27.542,"LINESTRING (14.7482284 37.3297602, 14.7483471 37.3295312)",Via Grilli,
1092232166,False,residential,False,30.532,"LINESTRING (14.7482284 37.3297602, 14.748549 37.3298622)",Via Isonzo,
1092232166,False,residential,True,28.387,"LINESTRING (14.7482284 37.3297602, 14.7479303 37.3296654)",Via Isonzo,
82144482,False,residential,True,29.818,"LINESTRING (14.7481058 37.3313683, 14.747794 37.3312661)",Via Giuseppe Giusti,
82144484,False,residential,False,14.62,"LINESTRING (14.7481058 37.3313683, 14.7480999 37.3314997)",Via Ravenna,
82144484,False,residential,True,24.158,"LINESTRING (14.7481058 37.3313683, 14.7481214 37.3311514)",Via Ravenna,
82144507,False,residential,False,27.293,"LINESTRING (14.7472866 37.3302773, 14.7471704 37.3305047)",Via Trento,
82144507,False,residential,True,28.332,"LINESTRING (14.7472866 37.3302773, 14.7474074 37.3300413)",Via Trento,
1092232159,False,residential,False,27.451,"LINESTRING (14.7472866 37.3302773, 14.7475742 37.3303703)",Via Galileo Galilei,
1092232159,False,residential,True,27.328,"LINESTRING (14.7472866 37.3302773, 14.7470003 37.3301847)",Via Galileo Galilei,
189815112,False,residential,False,28.384,"LINESTRING (14.7471788 37.3291534, 14.7474762 37.3292495)",Via Giuseppe Verdi,
189815112,False,residential,True,27.998,"LINESTRING (14.7471788 37.3291534, 14.7468855 37.3290585)",Via Giuseppe Verdi,
1092232047,False,residential,False,28.176,"LINESTRING (14.7471788 37.3291534, 14.7470593 37.3293883)",Via Pietro Micca,
"[1092739961, 1092232047]",False,residential,True,32.713,"LINESTRING (14.7471788 37.3291534, 14.7472361 37.3290406, 14.747219 37.3290064, 14.7471949 37.3289867, 14.7471808 37.328959, 14.7471808 37.3289392, 14.7471814 37.3289194, 14.7472007 37.3288838)",Via Pietro Micca,
82144534,False,residential,False,28.182,"LINESTRING (14.7453455 37.3307362, 14.7452277 37.3309717)",Via Sicilia,
82144534,False,residential,True,28.059,"LINESTRING (14.7453455 37.3307362, 14.7454649 37.3305024)",Via Sicilia,
1092739840,False,residential,False,27.93,"LINESTRING (14.7453455 37.3307362, 14.7456363 37.3308343)",Via Giovanni Meli,
82144506,False,residential,False,28.869,"LINESTRING (14.7462896 37.3302238, 14.7461666 37.3304643)",Via Nazario Sauro,
82144506,False,residential,True,27.704,"LINESTRING (14.7462896 37.3302238, 14.7464076 37.329993)",Via Nazario Sauro,
1092739826,False,residential,False,18.154,"LINESTRING (14.7462896 37.3302238, 14.74648 37.3302849)",Via Giacomo Leopardi,
82144479,False,residential,False,28.271,"LINESTRING (14.747372 37.3314125, 14.7476673 37.33151)",Via Giovanni Meli,
82144479,False,residential,True,26.615,"LINESTRING (14.747372 37.3314125, 14.747094 37.3313207)",Via Giovanni Meli,
1092232155,False,residential,False,27.877,"LINESTRING (14.747372 37.3314125, 14.7472519 37.3316443)",Via Grilli,
1092232155,False,residential,True,29.309,"LINESTRING (14.747372 37.3314125, 14.7474983 37.3311688)",Via Grilli,
82144506,False,residential,False,27.57,"LINESTRING (14.7466444 37.32953, 14.746527 37.3297597)",Via Nazario Sauro,
82144506,False,residential,True,28.268,"LINESTRING (14.7466444 37.32953, 14.7467648 37.3292945)",Via Nazario Sauro,
82144512,True,residential,False,27.948,"LINESTRING (14.7466444 37.32953, 14.7463507 37.3294371)",Via Piave,
1092232047,False,residential,False,27.619,"LINESTRING (14.7467032 37.3300886, 14.7465862 37.3303189)",Via Pietro Micca,
1092232047,False,residential,True,28.114,"LINESTRING (14.7467032 37.3300886, 14.7468224 37.3298542)",Via Pietro Micca,
1092232159,False,residential,False,28.359,"LINESTRING (14.7467032 37.3300886, 14.7470003 37.3301847)",Via Galileo Galilei,
1092232159,False,residential,True,28.215,"LINESTRING (14.7467032 37.3300886, 14.7464076 37.329993)",Via Galileo Galilei,
82144502,False,residential,False,27.952,"LINESTRING (14.7462337 37.3296659, 14.746527 37.3297597)",Via Cristoforo Colombo,
82144502,False,residential,True,28.001,"LINESTRING (14.7462337 37.3296659, 14.7459399 37.3295719)",Via Cristoforo Colombo,
82144503,False,residential,False,27.895,"LINESTRING (14.7462337 37.3296659, 14.7461149 37.3298983)",Via Cesare Battisti,
82144503,False,residential,True,27.464,"LINESTRING (14.7462337 37.3296659, 14.7463507 37.3294371)",Via Cesare Battisti,
1092232047,False,residential,False,28.149,"LINESTRING (14.7470593 37.3293883, 14.74694 37.329623)",Via Pietro Micca,
1092232047,False,residential,True,28.176,"LINESTRING (14.7470593 37.3293883, 14.7471788 37.3291534)",Via Pietro Micca,
1092232166,False,residential,False,28.387,"LINESTRING (14.7470593 37.3293883, 14.7473574 37.3294831)",Via Isonzo,
1092232166,False,residential,True,28.05,"LINESTRING (14.7470593 37.3293883, 14.7467648 37.3292945)",Via Isonzo,
82144507,False,residential,False,27.861,"LINESTRING (14.7470452 37.3307495, 14.7469265 37.3309816)",Via Trento,
82144507,False,residential,True,29.385,"LINESTRING (14.7470452 37.3307495, 14.7471704 37.3305047)",Via Trento,
82144528,False,residential,False,27.685,"LINESTRING (14.7470452 37.3307495, 14.7473351 37.3308436)",Via Francesco Petrarca,
82144528,False,residential,True,27.225,"LINESTRING (14.7470452 37.3307495, 14.7467601 37.330657)",Via Francesco Petrarca,
82144498,False,residential,True,3.808,"LINESTRING (14.7447053 37.3326537, 14.7446707 37.3326333)",Via Tivoli,
1093687067,False,residential,True,22.449,"LINESTRING (14.7447053 37.3326537, 14.7448013 37.3324668)",Via Cesare Battisti,
82144534,False,residential,False,28.596,"LINESTRING (14.745703 37.330036, 14.7455814 37.3302743)",Via Sicilia,
82144534,False,residential,True,27.902,"LINESTRING (14.745703 37.330036, 14.7458217 37.3298035)",Via Sicilia,
1092739828,False,residential,False,27.968,"LINESTRING (14.745703 37.330036, 14.7459964 37.33013)",Via Giacomo Leopardi,
82144520,False,residential,False,27.07,"LINESTRING (14.7481607 37.33056, 14.7480438 37.330785)",Via Verona,
82144520,False,residential,True,28.663,"LINESTRING (14.7481607 37.33056, 14.7482843 37.3303217)",Via Verona,
1092232159,False,residential,False,17.928,"LINESTRING (14.7481607 37.33056, 14.7483485 37.3306208)",Via Galileo Galilei,
1092232159,False,residential,True,28.347,"LINESTRING (14.7481607 37.33056, 14.747864 37.3304634)",Via Galileo Galilei,
830532702,False,residential,True,2.827,"LINESTRING (14.7457585 37.3241389, 14.7457729 37.3241616)",Via Giuseppe Garibaldi,
830532705,True,residential,False,41.328,"LINESTRING (14.7457585 37.3241389, 14.7455286 37.3238907, 14.7455245 37.3238594, 14.7455473 37.3238331)",,
82144534,False,residential,False,27.324,"LINESTRING (14.7460561 37.3293442, 14.7459399 37.3295719)",Via Sicilia,
82144534,False,residential,True,28.408,"LINESTRING (14.7460561 37.3293442, 14.746177 37.3291075)",Via Sicilia,
82144512,True,residential,False,21.194000000000003,"LINESTRING (14.7460561 37.3293442, 14.7458787 37.3292882, 14.7458333 37.3292739)",Via Piave,
1092232155,False,residential,False,27.46,"LINESTRING (14.747864 37.3304634, 14.7477456 37.3306917)",Via Grilli,
1092232155,False,residential,True,28.478,"LINESTRING (14.747864 37.3304634, 14.7479867 37.3302266)",Via Grilli,
1092232159,False,residential,False,28.347,"LINESTRING (14.747864 37.3304634, 14.7481607 37.33056)",Via Galileo Galilei,
1092232159,False,residential,True,27.635,"LINESTRING (14.747864 37.3304634, 14.7475742 37.3303703)",Via Galileo Galilei,
82144506,False,residential,False,28.186,"LINESTRING (14.7471269 37.3285866, 14.7470068 37.3288214)",Via Nazario Sauro,
82144506,False,residential,True,31.447,"LINESTRING (14.7471269 37.3285866, 14.7472608 37.3283246)",Via Nazario Sauro,
1092232158,False,residential,False,27.886,"LINESTRING (14.7471269 37.3285866, 14.7474179 37.3286833)",Via Trieste,
1092232158,False,residential,True,27.952,"LINESTRING (14.7471269 37.3285866, 14.7468352 37.3284897)",Via Trieste,
