osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,access
277918273,Via Vittorio Veneto,tertiary,,False,False,57.876,"LINESTRING (18.2953214 40.1201245, 18.2952078 40.1202568, 18.2951175 40.1204053, 18.2950499 40.1205969)",,,
277918273,Via Vittorio Veneto,tertiary,,False,True,59.074999999999996,"LINESTRING (18.2953214 40.1201245, 18.2954963 40.1199337, 18.2957314 40.1196957)",,,
319878835,Via A. Galateo De Ferraris,unclassified,,False,True,107.382,"LINESTRING (18.2945661 40.1148287, 18.2939259 40.1156611)",,,
319885499,Via Luigi Puzzovio,unclassified,,False,False,33.363,"LINESTRING (18.2945661 40.1148287, 18.2947491 40.1145633)",,,
319885502,Via Porgherite II,residential,,True,False,45.265,"LINESTRING (18.2945661 40.1148287, 18.2947587 40.1152082)",,,
76146455,Via Otranto,secondary,,False,True,74.981,"LINESTRING (18.3024307 40.121051, 18.3025435 40.1210658, 18.3028931 40.1211067, 18.3032293 40.1211437, 18.3033026 40.1211518)",2,,
315980927,Via Vittorio Emanuele II,tertiary,,False,False,40.05500000000001,"LINESTRING (18.3024307 40.121051, 18.3024658 40.120965, 18.3025458 40.1207688, 18.3025709 40.1207071)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,True,46.241,"LINESTRING (18.3024307 40.121051, 18.3023987 40.1211296, 18.3022862 40.1214055, 18.3022688 40.121448)",,,
74810731,Piazza Europa,residential,,True,False,25.738,"LINESTRING (18.3029382 40.1168681, 18.3030098 40.1166432)",,,
76146500,Via Salvatore Fitto,tertiary,,False,False,13.075,"LINESTRING (18.3029382 40.1168681, 18.3030796 40.1168219)",2,,
76146500,Via Salvatore Fitto,tertiary,,False,True,29.342,"LINESTRING (18.3029382 40.1168681, 18.3027993 40.1169179, 18.3026274 40.1169827)",2,,
277963879,Via M. Viterbo,residential,,False,False,12.33,"LINESTRING (18.3032142 40.1159569, 18.3033545 40.1159849)",,,
277963879,Via M. Viterbo,residential,,False,True,213.724,"LINESTRING (18.3032142 40.1159569, 18.3025433 40.1158356, 18.3015909 40.1163502, 18.3017578 40.1168368)",,,
277963879,Via M. Viterbo,residential,,False,True,26.314,"LINESTRING (18.3036531 40.116047, 18.3033545 40.1159849)",,,
277963879,Via M. Viterbo,residential,,False,False,41.861000000000004,"LINESTRING (18.3036531 40.116047, 18.3038013 40.116078, 18.3041115 40.1161419, 18.3041284 40.116145)",,,
277963854,Corso Cavour,residential,,False,False,24.323,"LINESTRING (18.3045371 40.1159364, 18.3046215 40.1157274)",,,
35094455,Corso Cavour,residential,,True,False,30.067,"LINESTRING (18.3045371 40.1159364, 18.3044948 40.1160954, 18.3044669 40.1161615, 18.3044448 40.1161963)",,,
277963854,Corso Cavour,residential,,False,False,13.701,"LINESTRING (18.3046215 40.1157274, 18.3046679 40.1156094)",,,
277963854,Corso Cavour,residential,,False,True,24.323,"LINESTRING (18.3046215 40.1157274, 18.3045371 40.1159364)",,,
"[375690361, 278245161]","['Via Guido Rossa', 'Piazza Bachelet']",residential,,False,True,92.083,"LINESTRING (18.3044923 40.1150186, 18.3040716 40.1149258, 18.3037753 40.1148583, 18.3034444 40.1148144)",,,
76146455,Via Otranto,secondary,,False,False,74.981,"LINESTRING (18.3033026 40.1211518, 18.3032293 40.1211437, 18.3028931 40.1211067, 18.3025435 40.1210658, 18.3024307 40.121051)",2,,
76146455,Via Otranto,secondary,,False,True,26.875,"LINESTRING (18.3033026 40.1211518, 18.3033822 40.1211588, 18.3036166 40.1211794)",2,,
321131913,Via Cesare Battisti,residential,,True,False,144.097,"LINESTRING (18.3033026 40.1211518, 18.3032775 40.121212, 18.3027884 40.1223866)",,50,
35094453,Via Salvatore Fitto,tertiary,roundabout,True,False,11.446,"LINESTRING (18.304458 40.1162417, 18.3044445 40.1162924, 18.3044114 40.1163369)",,,
72891980,Via Salvatore Fitto,tertiary,,True,False,20.096,"LINESTRING (18.304458 40.1162417, 18.3045661 40.1162354, 18.3046925 40.1162204)",1,,
316908986,Via Roma,residential,,True,False,43.518,"LINESTRING (18.2979284 40.1220642, 18.2977055 40.1224165)",,,
27158870,Via Ospedale,residential,,True,False,146.409,"LINESTRING (18.2979284 40.1220642, 18.2973718 40.1218799, 18.2969689 40.1217209, 18.2966442 40.1215676, 18.2964171 40.1214419)",,,
311745159,Via Gallipoli,tertiary,,True,False,64.299,"LINESTRING (18.2943795 40.1176767, 18.2937692 40.1173353)",,,
310873258,Via Nicola Ferramosca,residential,,False,False,52.047,"LINESTRING (18.2943795 40.1176767, 18.2943993 40.1176359, 18.2945683 40.1172315)",,,
310873961,Via Nicola Ferramosca,residential,,True,False,61.998000000000005,"LINESTRING (18.2943795 40.1176767, 18.2942791 40.1180965, 18.2942493 40.1182253)",,,
74810784,Via Clementina Palma,residential,,True,False,77.471,"LINESTRING (18.2941111 40.1188226, 18.2948066 40.1191835, 18.294865 40.1192138)",,,
310873961,Via Nicola Ferramosca,residential,,True,False,98.391,"LINESTRING (18.2941111 40.1188226, 18.2941028 40.1188656, 18.2939615 40.1195956, 18.2939399 40.1196977)",,,
316908986,Via Roma,residential,,True,False,21.042,"LINESTRING (18.2980428 40.1218964, 18.2979284 40.1220642)",,,
322683150,Via Concetta Annesi,residential,,True,False,29.587,"LINESTRING (18.2983783 40.121967, 18.2980428 40.1218964)",,,
277963860,Via M. Z. Magnini,residential,,True,False,60.742999999999995,"LINESTRING (18.2983783 40.121967, 18.2982503 40.1222599, 18.2980879 40.1224623)",,,
322683150,Via Concetta Annesi,residential,,True,False,65.121,"LINESTRING (18.2990276 40.1222776, 18.2983783 40.121967)",,,
277963867,Via Orfanotrofio,residential,,True,False,72.277,"LINESTRING (18.2990276 40.1222776, 18.2986999 40.1225639, 18.2984652 40.1225776, 18.2983499 40.1225932)",,,
37742266,Via Umberto I,residential,,True,False,73.482,"LINESTRING (18.3000331 40.1225218, 18.3000518 40.1224751, 18.3002642 40.1219435, 18.3002856 40.1218898)",,,
321131909,Via Concetta Annesi,residential,,True,False,45.229,"LINESTRING (18.3000331 40.1225218, 18.2999739 40.1225093, 18.2995204 40.1224134)",,,
321131909,Via Concetta Annesi,residential,,True,False,58.512,"LINESTRING (18.3006938 40.1226689, 18.3006231 40.122654, 18.3000959 40.1225351, 18.3000331 40.1225218)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,False,78.691,"LINESTRING (18.3016833 40.1228838, 18.3017018 40.1228385, 18.3019345 40.1222678, 18.3019588 40.1222082)",,,
321131909,Via Concetta Annesi,residential,,True,False,87.46300000000001,"LINESTRING (18.3016833 40.1228838, 18.3015978 40.1228647, 18.3007415 40.1226796, 18.3006938 40.1226689)",,,
"[321132958, 37742270]",Piazza Duomo,residential,,False,False,20.902,"LINESTRING (18.2975626 40.1226718, 18.2976361 40.1227022, 18.2977915 40.1227379)",,,
37742391,Piazza Antonio Tamborino,residential,,False,False,73.991,"LINESTRING (18.2988133 40.1184033, 18.2987508 40.119067)",,,
194970334,Piazza Antonio Tamborino,tertiary,,True,False,50.627,"LINESTRING (18.2988133 40.1184033, 18.2988411 40.1179485)",,,
37742301,Piazza Antonio Tamborino,tertiary,,True,False,63.581999999999994,"LINESTRING (18.2995267 40.1185746, 18.2991238 40.1184779, 18.2988641 40.1184155, 18.2988133 40.1184033)",,,
37742336,Via Giuseppe Mazzini,tertiary,,True,False,40.437,"LINESTRING (18.3005226 40.1177973, 18.3006749 40.1181418)",,,
76146500,Via Salvatore Fitto,tertiary,,False,False,111.60400000000001,"LINESTRING (18.3005226 40.1177973, 18.3013981 40.1174588, 18.3016951 40.1173463)",2,,
277923820,Via Giuseppe Mazzini,residential,,False,False,72.972,"LINESTRING (18.3007545 40.118319, 18.3010335 40.1189396)",,,
277923820,Via Giuseppe Mazzini,residential,,False,True,20.834,"LINESTRING (18.3007545 40.118319, 18.30074 40.1182867, 18.3006749 40.1181418)",,,
277923821,Via Unità d'Italia,residential,,True,False,60.471000000000004,"LINESTRING (18.3007545 40.118319, 18.3009309 40.1183617, 18.3014323 40.1184836)",,,
277923821,Via Unità d'Italia,residential,,True,False,73.821,"LINESTRING (18.3032907 40.118942, 18.3041202 40.1191379)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,False,58.714,"LINESTRING (18.3032907 40.118942, 18.3033203 40.1188694, 18.3034732 40.1184944, 18.3034962 40.1184379)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,True,57.78399999999999,"LINESTRING (18.3032907 40.118942, 18.3032709 40.1189905, 18.3031113 40.119382, 18.3030884 40.1194381)",,,
37742345,Via Giacomo Leopardi,residential,,False,True,16.922,"LINESTRING (18.3018863 40.1173885, 18.3016951 40.1173463)",,,
76287100,Via Giacomo Leopardi,residential,,True,False,76.943,"LINESTRING (18.3018863 40.1173885, 18.3027468 40.1176025)",,,
277963707,Via San Pio X,residential,,False,True,13.442,"LINESTRING (18.3018863 40.1173885, 18.3019126 40.1172693)",,,
277923818,Via San Pio X,residential,,True,False,69.245,"LINESTRING (18.3016393 40.1179819, 18.3018863 40.1173885)",,,
277923814,Via Giovanni Paisiello,residential,,True,False,88.618,"LINESTRING (18.3034962 40.1184379, 18.3032913 40.1183814, 18.3025047 40.1181928)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,False,68.605,"LINESTRING (18.3034962 40.1184379, 18.303526 40.1183648, 18.3037131 40.1179061, 18.3037364 40.1178489)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,True,58.714,"LINESTRING (18.3034962 40.1184379, 18.3034732 40.1184944, 18.3033203 40.1188694, 18.3032907 40.118942)",,,
37742351,Via Leonardo da Vinci,residential,,True,False,87.595,"LINESTRING (18.3039425 40.1173434, 18.3038595 40.1173244, 18.302997 40.1171182, 18.302959 40.1171091)",2,,
315980927,Via Vittorio Emanuele II,tertiary,,False,False,77.513,"LINESTRING (18.3039425 40.1173434, 18.3039653 40.1172874, 18.304235 40.1166832)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,True,58.878,"LINESTRING (18.3039425 40.1173434, 18.3039163 40.1174077, 18.3037579 40.1177962, 18.3037364 40.1178489)",,,
277963819,Piazza della Repubblica,residential,,False,False,37.481,"LINESTRING (18.3017578 40.1168368, 18.3020583 40.1165902)",,,
277963879,Via M. Viterbo,residential,,False,False,213.724,"LINESTRING (18.3017578 40.1168368, 18.3015909 40.1163502, 18.3025433 40.1158356, 18.3032142 40.1159569)",,,
277963879,Via M. Viterbo,residential,,False,True,59.891999999999996,"LINESTRING (18.3017578 40.1168368, 18.3016133 40.1171963, 18.3016951 40.1173463)",,,
277963819,Piazza della Repubblica,residential,,False,True,37.481,"LINESTRING (18.3020583 40.1165902, 18.3017578 40.1168368)",,,
351963040,Piazza della Repubblica,residential,,False,True,26.109,"LINESTRING (18.3020583 40.1165902, 18.3023314 40.1166975)",,,
277963819,Piazza della Repubblica,residential,,False,False,44.637,"LINESTRING (18.3020583 40.1165902, 18.3021592 40.1164917, 18.3024497 40.1163274)",,,
351963041,Piazza della Repubblica,residential,,False,True,42.365,"LINESTRING (18.3024497 40.1163274, 18.3023314 40.1166975)",,,
277963819,Piazza della Repubblica,residential,,False,False,33.971,"LINESTRING (18.3024497 40.1163274, 18.3026946 40.1163683, 18.3027907 40.1164552)",,,
277963819,Piazza della Repubblica,residential,,False,True,44.637,"LINESTRING (18.3024497 40.1163274, 18.3021592 40.1164917, 18.3020583 40.1165902)",,,
351963037,Piazza Europa,residential,,False,False,8.4,"LINESTRING (18.3030639 40.1164855, 18.3031592 40.1165054)",,,
74810731,Piazza Europa,residential,,True,False,60.153,"LINESTRING (18.3030639 40.1164855, 18.3030729 40.1164492, 18.3032142 40.1159569)",,,
351963037,Piazza Europa,residential,,False,True,24.392,"LINESTRING (18.3030639 40.1164855, 18.3028217 40.1164394, 18.3027907 40.1164552)",,,
322819071,Corte Leone Macrì,residential,,False,False,28.887,"LINESTRING (18.2988394 40.1198324, 18.29891 40.1198043, 18.2990132 40.1196217)",,,
360799665,Via Trento e Trieste,residential,,True,False,78.87299999999999,"LINESTRING (18.2988394 40.1198324, 18.2988822 40.1199756, 18.2988956 40.1202423, 18.2989245 40.120537)",,,
507367424,Via Trento e Trieste,residential,,False,False,21.434,"LINESTRING (18.2989245 40.120537, 18.2989377 40.1207295)",,,
27158883,Via Toma Nuzzichi,residential,,True,False,41.548,"LINESTRING (18.2989245 40.120537, 18.2987746 40.1205086, 18.2985076 40.1203549)",,,
322817789,Via Ignazio Ricci,residential,,True,False,44.01,"LINESTRING (18.2979187 40.1199047, 18.2979708 40.1198328, 18.298122 40.1195413)",,,
258772316,Via Sant'Antonio Abate,residential,,True,False,56.152,"LINESTRING (18.298122 40.1195413, 18.2984865 40.1196327, 18.298757 40.1196775)",,,
310873962,Via Sant'Antonio Abate,residential,,False,False,94.673,"LINESTRING (18.298122 40.1195413, 18.297962 40.1194895, 18.2972231 40.1192478, 18.2971086 40.1191917)",,,
37742401,Via della Conciliazione,residential,,True,False,89.00599999999999,"LINESTRING (18.3022688 40.121448, 18.3021655 40.1214397, 18.3012829 40.1213511, 18.3012306 40.1213459)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,False,46.241,"LINESTRING (18.3022688 40.121448, 18.3022862 40.1214055, 18.3023987 40.1211296, 18.3024307 40.121051)",,,
315980927,Via Vittorio Emanuele II,tertiary,,False,True,88.54499999999999,"LINESTRING (18.3022688 40.121448, 18.3022385 40.1215223, 18.3019805 40.1221551, 18.3019588 40.1222082)",,,
322686673,Piazza Francesca Capece,residential,,True,False,48.413,"LINESTRING (18.3005619 40.1212718, 18.3005815 40.1212227, 18.3007043 40.1209144, 18.3007278 40.1208553)",,,
322686674,Via Ginnasio,residential,,True,False,116.128,"LINESTRING (18.3005619 40.1212718, 18.3004767 40.1212633, 18.2998769 40.1212033, 18.2992542 40.121141, 18.2992077 40.1211363)",,,
316908977,Piazza Aldo Moro,residential,,False,True,32.483,"LINESTRING (18.2988269 40.1211129, 18.2992077 40.1211363)",,,
37742134,Piazza Aldo Moro,residential,,False,True,43.832,"LINESTRING (18.2988269 40.1211129, 18.2988948 40.1209372, 18.2989231 40.1208543, 18.2989377 40.1207295)",,,
316908986,Via Roma,residential,,True,False,43.101,"LINESTRING (18.2988269 40.1211129, 18.2987642 40.1211826, 18.2986066 40.1212831, 18.2984609 40.1213776)",,,
322686677,Via Francesca Capece,residential,,True,False,59.126,"LINESTRING (18.3002856 40.1218898, 18.3009593 40.1220215)",,,
37742266,Via Umberto I,residential,,True,False,72.62400000000001,"LINESTRING (18.3002856 40.1218898, 18.3003047 40.1218472, 18.3005357 40.1213303, 18.3005619 40.1212718)",,,
76287112,Via Dante Alighieri,residential,,True,False,40.493,"LINESTRING (18.3004797 40.1188025, 18.3000264 40.1186909)",,,
351897896,Via Adamuccio,residential,,True,False,70.911,"LINESTRING (18.3004797 40.1188025, 18.3004082 40.1186333, 18.3003966 40.1185212, 18.3004159 40.1184683, 18.3000529 40.118376)",,,
322686677,Via Francesca Capece,residential,,True,False,49.385,"LINESTRING (18.2997155 40.1218049, 18.3002856 40.1218898)",,,
322686677,Via Francesca Capece,residential,,True,False,52.209,"LINESTRING (18.299113 40.1217144, 18.2997155 40.1218049)",,,
"[277963867, 37742413]","['Via Orfanotrofio', 'Piazza Aldo Moro']",residential,,True,False,66.482,"LINESTRING (18.299113 40.1217144, 18.2990985 40.1218108, 18.2991441 40.121822, 18.2990276 40.1222776)",,,
76146298,Via Giuseppe Pisanelli,residential,,True,False,68.053,"LINESTRING (18.3007278 40.1208553, 18.3007465 40.1208092, 18.3009321 40.1203272, 18.3009547 40.1202684)",,,
76146368,Piazza Francesca Capece,residential,,True,False,57.643,"LINESTRING (18.3007278 40.1208553, 18.3007833 40.1208625, 18.3013478 40.120925, 18.3013987 40.1209294)",,,
43780023,Via Armando Diaz,residential,,True,False,117.102,"LINESTRING (18.2959911 40.1185785, 18.2954859 40.1195582)",,,
311745159,Via Gallipoli,tertiary,,True,False,64.717,"LINESTRING (18.2959911 40.1185785, 18.295937 40.1185482, 18.2954296 40.1182643, 18.2953769 40.1182348)",,,
310880477,Via Clementina Palma,residential,,True,False,62.918,"LINESTRING (18.2957314 40.1196957, 18.2963284 40.12003)",,,
277918273,Via Vittorio Veneto,tertiary,,False,False,59.074999999999996,"LINESTRING (18.2957314 40.1196957, 18.2954963 40.1199337, 18.2953214 40.1201245)",,,
277918273,Via Vittorio Veneto,tertiary,,False,True,113.30799999999999,"LINESTRING (18.2957314 40.1196957, 18.2964559 40.1189145, 18.2965037 40.1188653)",,,
277918297,Via Armando Diaz,residential,,True,False,61.591,"LINESTRING (18.2954859 40.1195582, 18.2952418 40.1200797)",,,
310880477,Via Clementina Palma,residential,,True,False,25.875,"LINESTRING (18.2954859 40.1195582, 18.2957314 40.1196957)",,,
52300158,Via Giuseppe Garibaldi,residential,,True,False,30.687,"LINESTRING (18.2987373 40.1193458, 18.2990906 40.1194021)",,,
437731472,Via Trento e Trieste,residential,,False,False,37.024,"LINESTRING (18.2987373 40.1193458, 18.2987393 40.1194, 18.2987386 40.1195983, 18.298757 40.1196775)",,,
437731472,Via Trento e Trieste,residential,,False,True,31.023,"LINESTRING (18.2987373 40.1193458, 18.2987386 40.1193057, 18.2987508 40.119067)",,,
52300158,Via Giuseppe Garibaldi,residential,,True,False,43.446,"LINESTRING (18.3003761 40.119607, 18.3008763 40.1196867)",,,
1156912073,Via Salvatore Fitto,tertiary,roundabout,True,False,12.963000000000001,"LINESTRING (18.304163 40.1163494, 18.30419 40.1162959, 18.3042335 40.1162469)",,,
1156912073,Via Salvatore Fitto,tertiary,roundabout,True,False,2.819,"LINESTRING (18.3042473 40.1164457, 18.3042142 40.1164443)",,,
310880475,Piazzetta Medico Longo,residential,,False,False,14.48,"LINESTRING (18.2963301 40.1162939, 18.2961704 40.1162487)",,,
310880475,Piazzetta Medico Longo,residential,,False,True,20.332,"LINESTRING (18.2963301 40.1162939, 18.2964245 40.1161259)",,,
74810797,Via Indipendenza,residential,,True,False,74.304,"LINESTRING (18.3033945 40.1209304, 18.3026398 40.1207243, 18.3025709 40.1207071)",,,
