osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
131405440,1,Via Ostiense,secondary,50,True,False,135.849,"LINESTRING (12.3616205 41.7842111, 12.3618903 41.7842968, 12.362489 41.7844869, 12.3631178 41.7847067)",SP8bis,,
"[131405442, 999681875]",2,Viale dei Romagnoli,secondary,50,True,False,93.00099999999999,"LINESTRING (12.3615787 41.7845635, 12.3613983 41.784503, 12.3610087 41.7843721, 12.3608599 41.7843221, 12.3607249 41.7842768, 12.360556 41.78422)",,,
29470613,,Via Costantino Beschi,residential,,True,False,196.093,"LINESTRING (12.370132 41.7848821, 12.3710734 41.7833311, 12.3710851 41.7833232, 12.3710996 41.7833193, 12.371115 41.7833196, 12.3711292 41.783319, 12.3711494 41.7833146)",,,
39348519,2,Via Fabiano Landi,tertiary,50,False,True,66.843,"LINESTRING (12.370132 41.7848821, 12.3702131 41.7849113, 12.3708581 41.7851433)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,False,127.023,"LINESTRING (12.370132 41.7848821, 12.3700772 41.784863, 12.3687433 41.7843997)",,,
29470613,,Via Costantino Beschi,residential,,True,False,189.054,"LINESTRING (12.3653249 41.7845264, 12.3674015 41.7852286)",,,
29470656,,,residential,,True,False,68.359,"LINESTRING (12.3653249 41.7845264, 12.3645727 41.7842747)",,,
125889401,,Via Antonio Gaeta,residential,50,True,False,52.595,"LINESTRING (12.3653249 41.7845264, 12.3646935 41.7845719)",,,
198631309,,Via Pietro da Mazzara,residential,,True,False,8.638,"LINESTRING (12.365359 41.784453, 12.3653249 41.7845264)",,,
164945676,2,Via Daniele da Samarate,tertiary,50,False,False,26.783,"LINESTRING (12.3659571 41.7834241, 12.3656705 41.783313)",,,
164945676,2,Via Daniele da Samarate,tertiary,50,False,True,150.754,"LINESTRING (12.3659571 41.7834241, 12.3676014 41.7840027)",,,
198631309,,Via Pietro da Mazzara,residential,,True,False,55.281,"LINESTRING (12.3659571 41.7834241, 12.3656872 41.7838787)",,,
125889371,,Via Antonio da Gaeta,residential,50,True,False,82.465,"LINESTRING (12.3676014 41.7840027, 12.366649 41.7842164)",,,
164945676,2,Via Daniele da Samarate,tertiary,50,False,False,150.754,"LINESTRING (12.3676014 41.7840027, 12.3659571 41.7834241)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,True,80.28,"LINESTRING (12.3676014 41.7840027, 12.368479 41.7843077)",,,
198631298,,Via Antonio da Gaeta,residential,50,False,False,18.212,"LINESTRING (12.3676014 41.7840027, 12.3678114 41.7839547)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,6.471,"LINESTRING (12.3702681 41.7830114, 12.3703387 41.7830362)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,17.54,"LINESTRING (12.3702681 41.7830114, 12.3700759 41.7829455)",,,
198631298,,Via Antonio da Gaeta,residential,50,False,True,145.143,"LINESTRING (12.3702681 41.7830114, 12.3700044 41.7834412, 12.3689411 41.7836955)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,58.772,"LINESTRING (12.3711494 41.7833146, 12.3705065 41.783092)",,,
29471437,,Via Sondalo,residential,,False,True,130.407,"LINESTRING (12.3708581 41.7851433, 12.3701823 41.7862023)",,,
39348519,2,Via Fabiano Landi,tertiary,50,False,False,66.843,"LINESTRING (12.3708581 41.7851433, 12.3702131 41.7849113, 12.370132 41.7848821)",,,
29471437,,Via Sondalo,residential,,False,False,130.407,"LINESTRING (12.3701823 41.7862023, 12.3708581 41.7851433)",,,
29471633,,Via Giuseppe maria Zampi,residential,50,False,False,37.537,"LINESTRING (12.3685558 41.7843346, 12.3687432 41.7840273)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,False,7.035,"LINESTRING (12.3685558 41.7843346, 12.368479 41.7843077)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,True,17.149,"LINESTRING (12.3685558 41.7843346, 12.3687433 41.7843997)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,51.42,"LINESTRING (12.3695124 41.7827524, 12.3700759 41.7829455)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,92.799,"LINESTRING (12.3695124 41.7827524, 12.3684941 41.7824061)",,,
29471633,,Via Giuseppe maria Zampi,residential,50,False,True,115.07,"LINESTRING (12.3695124 41.7827524, 12.3689411 41.7836955)",,,
29471633,,Via Giuseppe maria Zampi,residential,50,False,False,115.07,"LINESTRING (12.3689411 41.7836955, 12.3695124 41.7827524)",,,
29471633,,Via Giuseppe maria Zampi,residential,50,False,True,40.379,"LINESTRING (12.3689411 41.7836955, 12.3687432 41.7840273)",,,
198631298,,Via Antonio da Gaeta,residential,50,False,True,98.002,"LINESTRING (12.3689411 41.7836955, 12.3678114 41.7839547)",,,
198631298,,Via Antonio da Gaeta,residential,50,False,False,145.143,"LINESTRING (12.3689411 41.7836955, 12.3700044 41.7834412, 12.3702681 41.7830114)",,,
29471633,,Via Giuseppe maria Zampi,residential,50,False,False,40.379,"LINESTRING (12.3687432 41.7840273, 12.3689411 41.7836955)",,,
29471633,,Via Giuseppe maria Zampi,residential,50,False,True,37.537,"LINESTRING (12.3687432 41.7840273, 12.3685558 41.7843346)",,,
29471639,,Via Michele Nau,residential,,False,False,108.159,"LINESTRING (12.3687432 41.7840273, 12.3699288 41.784433)",,,
29471646,,Via Giovanni Allamano,residential,,False,False,51.21,"LINESTRING (12.3687157 41.785673, 12.3689767 41.7852556)",,,
29470613,,Via Costantino Beschi,residential,,True,False,180.71299999999997,"LINESTRING (12.3687157 41.785673, 12.3690069 41.7857745, 12.3690508 41.7857887, 12.3690878 41.7857985, 12.3691215 41.7858059, 12.3691574 41.7858115, 12.36919 41.7858147, 12.3692282 41.7858161, 12.3692773 41.7858137, 12.369321 41.785808, 12.3693687 41.7857981, 12.3694379 41.7857769, 12.3694655 41.7857673, 12.3695032 41.7857517, 12.3695355 41.7857353, 12.3695711 41.7857127, 12.3696014 41.7856892, 12.3696278 41.7856646, 12.3696511 41.7856383, 12.369678 41.7856023, 12.3698149 41.7853851, 12.370132 41.7848821)",,,
29471646,,Via Giovanni Allamano,residential,,False,True,51.21,"LINESTRING (12.3689767 41.7852556, 12.3687157 41.785673)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,10.593,"LINESTRING (12.3683784 41.7823657, 12.3684941 41.7824061)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,47.364,"LINESTRING (12.3683784 41.7823657, 12.36786 41.7821868)",,,
29471655,,Via Ludovico Antomelli,residential,,False,False,237.36800000000005,"LINESTRING (12.3683784 41.7823657, 12.3681009 41.7828076, 12.3680863 41.7828263, 12.3680632 41.7828473, 12.3680336 41.7828643, 12.3680003 41.7828753, 12.3679605 41.7828822, 12.3679213 41.7828856, 12.3662476 41.7829518, 12.36621 41.7829524, 12.3661632 41.7829511, 12.3661164 41.7829474, 12.3660743 41.7829413, 12.3660322 41.7829328, 12.3659937 41.7829234, 12.3659427 41.7829095)",,,
29471655,,Via Ludovico Antomelli,residential,,False,True,237.36800000000005,"LINESTRING (12.3659427 41.7829095, 12.3659937 41.7829234, 12.3660322 41.7829328, 12.3660743 41.7829413, 12.3661164 41.7829474, 12.3661632 41.7829511, 12.36621 41.7829524, 12.3662476 41.7829518, 12.3679213 41.7828856, 12.3679605 41.7828822, 12.3680003 41.7828753, 12.3680336 41.7828643, 12.3680632 41.7828473, 12.3680863 41.7828263, 12.3681009 41.7828076, 12.3683784 41.7823657)",,,
29471680,2,Piazza San Leonardo da Porto Maurizio,tertiary,50,True,False,50.226,"LINESTRING (12.3659427 41.7829095, 12.3658161 41.7831007, 12.3656705 41.783313)",,,
132617727,2,Via di Acilia,tertiary,50,False,False,20.637,"LINESTRING (12.3655002 41.782767, 12.365395 41.7829352)",,,
29471680,2,Piazza San Leonardo da Porto Maurizio,tertiary,50,True,False,39.967,"LINESTRING (12.3655002 41.782767, 12.3655902 41.7827975, 12.3659427 41.7829095)",,,
132367208,2,Via di Acilia,tertiary,30,False,True,74.248,"LINESTRING (12.3655002 41.782767, 12.3655397 41.7827, 12.3658692 41.7821586)",,,
164945676,2,Via Daniele da Samarate,tertiary,50,False,True,26.783,"LINESTRING (12.3656705 41.783313, 12.3659571 41.7834241)",,,
132617708,2,Piazza San Leonardo da Porto Maurizio,tertiary,50,True,False,38.233000000000004,"LINESTRING (12.3656705 41.783313, 12.365334 41.7831958, 12.3652527 41.7831675)",,,
126957313,2,Via di Acilia,tertiary,50,False,False,12.783,"LINESTRING (12.3680688 41.7785942, 12.3680365 41.7786462, 12.3680034 41.7786983)",,,
126957313,2,Via di Acilia,tertiary,50,False,False,117.036,"LINESTRING (12.3667935 41.7806688, 12.3662004 41.7816239)",,,
126957313,2,Via di Acilia,tertiary,50,False,True,125.187,"LINESTRING (12.3667935 41.7806688, 12.367418 41.7796438)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,67.709,"LINESTRING (12.3667935 41.7806688, 12.366752 41.780655, 12.3660482 41.78042)",,,
30059491,,Via Giulio Rolland,residential,,False,False,109.80999999999999,"LINESTRING (12.3667935 41.7806688, 12.3668631 41.7806925, 12.3679983 41.7810788)",,,
30057852,,Via Eugenio Cisterna,residential,,False,False,145.875,"LINESTRING (12.367418 41.7796438, 12.3658149 41.7791035)",,,
126957313,2,Via di Acilia,tertiary,50,False,False,125.187,"LINESTRING (12.367418 41.7796438, 12.3667935 41.7806688)",,,
126957313,2,Via di Acilia,tertiary,50,False,True,46.651,"LINESTRING (12.367418 41.7796438, 12.3676518 41.7792622)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,54.135,"LINESTRING (12.3605081 41.7785335, 12.3608287 41.7786489, 12.3610981 41.7787419)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,54.116,"LINESTRING (12.3611519 41.7787609, 12.3617448 41.7789643)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,4.936,"LINESTRING (12.3611519 41.7787609, 12.3610981 41.7787419)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,4.936,"LINESTRING (12.3610981 41.7787419, 12.3611519 41.7787609)",,,
30059184,,Via Edita Broglio,residential,,False,False,117.602,"LINESTRING (12.3610981 41.7787419, 12.3605216 41.7797082)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,54.135,"LINESTRING (12.3610981 41.7787419, 12.3608287 41.7786489, 12.3605081 41.7785335)",,,
30059184,,Via Edita Broglio,residential,,False,True,117.602,"LINESTRING (12.3605216 41.7797082, 12.3610981 41.7787419)",,,
126957321,2,Via di Saponara,tertiary,50,False,False,12.754,"LINESTRING (12.3605216 41.7797082, 12.3606606 41.7797573)",,,
134687723,2,Via di Saponara,tertiary,50,False,False,71.45,"LINESTRING (12.3634899 41.7807176, 12.3642749 41.7809826)",,,
134687723,2,Via di Saponara,tertiary,50,False,True,58.735,"LINESTRING (12.3634899 41.7807176, 12.3628436 41.7805014)",,,
"[30059226, 30059235]",,"['Via Giuseppe de Nittis', 'Via Silvestro Lega']",residential,,False,True,239.98,"LINESTRING (12.3634899 41.7807176, 12.3638873 41.78001, 12.3621934 41.7794274)",,,
30059235,,Via Silvestro Lega,residential,,False,False,74.481,"LINESTRING (12.361382 41.7791401, 12.3621934 41.7794274)",,,
30059235,,Via Silvestro Lega,residential,,False,True,74.481,"LINESTRING (12.3621934 41.7794274, 12.361382 41.7791401)",,,
30059395,,Via Gregorio Guglielmi,residential,,False,False,86.22,"LINESTRING (12.3621934 41.7794274, 12.3617685 41.7801351)",,,
"[30059226, 30059235]",,"['Via Giuseppe de Nittis', 'Via Silvestro Lega']",residential,,False,False,239.98,"LINESTRING (12.3621934 41.7794274, 12.3638873 41.78001, 12.3634899 41.7807176)",,,
30059395,,Via Gregorio Guglielmi,residential,,False,True,86.22,"LINESTRING (12.3617685 41.7801351, 12.3621934 41.7794274)",,,
134687723,2,Via di Saponara,tertiary,50,False,False,48.109,"LINESTRING (12.3617685 41.7801351, 12.3622338 41.7802947, 12.3622956 41.7803159)",,,
134687723,2,Via di Saponara,tertiary,50,False,True,92.449,"LINESTRING (12.3617685 41.7801351, 12.3608627 41.7798265, 12.3607544 41.7797896)",,,
30059402,,Via Tommaso Minardi,residential,,False,False,55.737,"LINESTRING (12.3628436 41.7805014, 12.3631233 41.7800456)",,,
134687723,2,Via di Saponara,tertiary,50,False,False,58.735,"LINESTRING (12.3628436 41.7805014, 12.3634899 41.7807176)",,,
134687723,2,Via di Saponara,tertiary,50,False,True,49.901999999999994,"LINESTRING (12.3628436 41.7805014, 12.3623806 41.7803447, 12.3622956 41.7803159)",,,
30059402,,Via Tommaso Minardi,residential,,False,True,55.737,"LINESTRING (12.3631233 41.7800456, 12.3628436 41.7805014)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,55.767,"LINESTRING (12.3654335 41.7802165, 12.3660482 41.78042)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,56.318,"LINESTRING (12.3654335 41.7802165, 12.3648135 41.7800097)",,,
30059405,,Via Ernesto Bertea,residential,,False,False,90.94,"LINESTRING (12.3654335 41.7802165, 12.3658809 41.7794698)",,,
30059405,,Via Ernesto Bertea,residential,,False,True,90.94,"LINESTRING (12.3658809 41.7794698, 12.3654335 41.7802165)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,55.767,"LINESTRING (12.3660482 41.78042, 12.3654335 41.7802165)",,,
30059419,,Via Riccardo Francalancia,residential,,False,False,90.651,"LINESTRING (12.3660482 41.78042, 12.3664996 41.7796775)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,67.709,"LINESTRING (12.3660482 41.78042, 12.366752 41.780655, 12.3667935 41.7806688)",,,
30059419,,Via Riccardo Francalancia,residential,,False,True,90.651,"LINESTRING (12.3664996 41.7796775, 12.3660482 41.78042)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,54.116,"LINESTRING (12.3617448 41.7789643, 12.3611519 41.7787609)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,224.661,"LINESTRING (12.3617448 41.7789643, 12.362358 41.7791739, 12.3629405 41.7793684, 12.3632344 41.7794671, 12.3642101 41.7798023)",,,
126957313,2,Via di Acilia,tertiary,50,False,False,20.94,"LINESTRING (12.3677567 41.7790909, 12.3676518 41.7792622)",,,
126957313,2,Via di Acilia,tertiary,50,False,True,48.21,"LINESTRING (12.3677567 41.7790909, 12.3680034 41.7786983)",,,
"[30059472, 30059462]",,"['Via Silverio Capparoni', 'Via Luigi Chialiva']",residential,,False,False,212.72,"LINESTRING (12.3677567 41.7790909, 12.3661388 41.7785599, 12.3658149 41.7791035)",,,
30057852,,Via Eugenio Cisterna,residential,,False,True,145.875,"LINESTRING (12.3658149 41.7791035, 12.367418 41.7796438)",,,
"[30059472, 30059462]",,"['Via Silverio Capparoni', 'Via Luigi Chialiva']",residential,,False,True,212.72,"LINESTRING (12.3658149 41.7791035, 12.3661388 41.7785599, 12.3677567 41.7790909)",,,
30059491,,Via Giulio Rolland,residential,,False,True,109.80999999999999,"LINESTRING (12.3679983 41.7810788, 12.3668631 41.7806925, 12.3667935 41.7806688)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,47.364,"LINESTRING (12.36786 41.7821868, 12.3683784 41.7823657)",,,
30059497,,Via Padre Domenico Coculo,residential,,False,False,151.028,"LINESTRING (12.36786 41.7821868, 12.3686484 41.7809624)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,151.175,"LINESTRING (12.36786 41.7821868, 12.3675242 41.7820729, 12.3669185 41.7818674, 12.3662004 41.7816239)",,,
30059497,,Via Padre Domenico Coculo,residential,,False,True,151.028,"LINESTRING (12.3686484 41.7809624, 12.36786 41.7821868)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,92.799,"LINESTRING (12.3684941 41.7824061, 12.3695124 41.7827524)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,10.593,"LINESTRING (12.3684941 41.7824061, 12.3683784 41.7823657)",,,
30059505,,Via Padre Salvatore Lilli,residential,,False,False,151.526,"LINESTRING (12.3684941 41.7824061, 12.3692584 41.7811683)",,,
30059505,,Via Padre Salvatore Lilli,residential,,False,True,151.526,"LINESTRING (12.3692584 41.7811683, 12.3684941 41.7824061)",,,
30059533,,Via Silvio Galimberti,residential,,False,False,72.099,"LINESTRING (12.3658692 41.7821586, 12.3650714 41.7819007)",,,
132367208,2,Via di Acilia,tertiary,30,False,True,65.492,"LINESTRING (12.3658692 41.7821586, 12.3662004 41.7816239)",,,
132367208,2,Via di Acilia,tertiary,30,False,False,74.248,"LINESTRING (12.3658692 41.7821586, 12.3655397 41.7827, 12.3655002 41.782767)",,,
30059533,,Via Silvio Galimberti,residential,,False,True,72.099,"LINESTRING (12.3650714 41.7819007, 12.3658692 41.7821586)",,,
30059542,,Via Ernesto Allason,residential,,False,False,70.557,"LINESTRING (12.3642749 41.7809826, 12.3639185 41.7815588)",,,
134687723,2,Via di Saponara,tertiary,50,False,False,174.859,"LINESTRING (12.3642749 41.7809826, 12.3662004 41.7816239)",,,
134687723,2,Via di Saponara,tertiary,50,False,True,71.45,"LINESTRING (12.3642749 41.7809826, 12.3634899 41.7807176)",,,
30059542,,Via Ernesto Allason,residential,,False,True,70.557,"LINESTRING (12.3639185 41.7815588, 12.3642749 41.7809826)",,,
