osmid,oneway,name,highway,reversed,length,geometry,tunnel,ref,junction
46975211,True,Via Tenente Michele Silvestri,residential,False,29.318,"LINESTRING (16.6008403 41.1983003, 16.6005219 41.1984104)",,,
99978896,True,Via Giuseppe Maria Giovene,unclassified,False,39.677,"LINESTRING (16.5917657 41.2026853, 16.5912951 41.2026411)",,,
117196027,True,Via Rosa Picca,residential,False,33.218,"LINESTRING (16.5917657 41.2026853, 16.5916144 41.2024091)",,,
116105647,True,Via Giuseppe Maria Giovene,unclassified,False,19.429,"LINESTRING (16.5925241 41.2027625, 16.5927447 41.2028171)",,,
120030178,True,Vico Gelso,residential,False,68.633,"LINESTRING (16.5925241 41.2027625, 16.5927881 41.2021781)",,,
117198298,True,Via Luigi Capotorti,residential,False,64.967,"LINESTRING (16.5912951 41.2026411, 16.5915877 41.2031823)",,,
116105647,True,Via Giuseppe Maria Giovene,unclassified,False,100.691,"LINESTRING (16.5929391 41.202885, 16.5938899 41.2034402)",,,
120030294,False,Via Santa Giovina,residential,False,47.172,"LINESTRING (16.5929391 41.202885, 16.5932911 41.2025536)",,,
116105647,True,Via Giuseppe Maria Giovene,unclassified,False,17.931,"LINESTRING (16.5927447 41.2028171, 16.5929391 41.202885)",,,
117195689,False,,residential,False,40.423,"LINESTRING (16.5927447 41.2028171, 16.5927374 41.2028937, 16.5928259 41.2031726)",,,
27776955,True,Via Giordano Bruno,residential,False,25.341,"LINESTRING (16.5922896 41.202716, 16.5923994 41.2029284)",,,
99978896,True,Via Giuseppe Maria Giovene,unclassified,False,43.963,"LINESTRING (16.5922896 41.202716, 16.5917657 41.2026853)",,,
464802069,True,Via Giuseppe Maria Giovene,unclassified,False,20.289,"LINESTRING (16.5922896 41.202716, 16.5925241 41.2027625)",,,
116351921,True,Via Pia,residential,False,29.69,"LINESTRING (16.5934647 41.2010494, 16.5931369 41.2011517)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,42.175,"LINESTRING (16.5934647 41.2010494, 16.5936541 41.2014009)",,,
24741133,True,Via Pietro Colletta,residential,False,38.352,"LINESTRING (16.5949327 41.2005813, 16.5947256 41.2002736)",,,
116351921,True,Via Pia,residential,False,43.071,"LINESTRING (16.5949327 41.2005813, 16.5944605 41.2007356)",,,
116350541,True,Via Giacomo Paniscotti,residential,False,43.846,"LINESTRING (16.5960638 41.2008434, 16.5964123 41.2005489)",,,
116353771,True,,residential,False,28.204,"LINESTRING (16.5960638 41.2008434, 16.5959064 41.2006191)",,,
121908198,True,Via San Giovanni,living_street,False,49.463,"LINESTRING (16.5960638 41.2008434, 16.5963731 41.2012225)",,,
116350541,True,Via Giacomo Paniscotti,residential,False,34.765,"LINESTRING (16.5964123 41.2005489, 16.5966907 41.2003168)",,,
116351922,True,,residential,False,11.206,"LINESTRING (16.596362 41.2004555, 16.5964123 41.2005489)",,,
24997066,False,Corso Vito Fornari,residential,False,35.161,"LINESTRING (16.594025 41.1983102, 16.5936741 41.1984842)",,,
24997066,False,Corso Vito Fornari,residential,True,44.389,"LINESTRING (16.594025 41.1983102, 16.5944616 41.1980834)",,,
116353875,True,Via Solferino,residential,False,71.044,"LINESTRING (16.594025 41.1983102, 16.5943721 41.1988933)",,,
27418597,True,Via Roma,residential,False,32.962,"LINESTRING (16.596365 41.1997448, 16.595998 41.1998526)",,,
116351921,True,Via Pia,residential,False,30.458,"LINESTRING (16.5965466 41.200078, 16.5962108 41.2001838)",,,
116353653,True,Via La Marmora,residential,False,40.044,"LINESTRING (16.5965466 41.200078, 16.596365 41.1997448)",,,
27418597,True,Via Roma,residential,False,33.328,"LINESTRING (16.5950915 41.2001551, 16.5947256 41.2002736)",,,
116353875,True,Via Solferino,residential,False,38.507,"LINESTRING (16.5950915 41.2001551, 16.5952833 41.2004699)",,,
116352873,True,Via Carlo Alberto,residential,False,19.162,"LINESTRING (16.5957851 41.1994502, 16.5958632 41.1996122)",,,
116357289,True,Via Alfredo Cappellini,residential,False,44.635,"LINESTRING (16.5924963 41.2017899, 16.5922829 41.201422)",,,
120029763,True,Via Immacolata,unclassified,False,47.17,"LINESTRING (16.5924963 41.2017899, 16.5930204 41.2016335)",,,
27418597,True,Via Roma,residential,False,57.26,"LINESTRING (16.5920986 41.2011117, 16.5914747 41.2013234)",,,
116357289,True,Via Alfredo Cappellini,residential,False,51.304,"LINESTRING (16.5920986 41.2011117, 16.5918507 41.2006897)",,,
116351921,True,Via Pia,residential,False,56.976,"LINESTRING (16.5922829 41.201422, 16.5916563 41.2016227)",,,
116357289,True,Via Alfredo Cappellini,residential,False,37.792,"LINESTRING (16.5922829 41.201422, 16.5920986 41.2011117)",,,
117195689,False,,residential,True,43.497,"LINESTRING (16.5929546 41.2035516, 16.5928259 41.2031726)",,,
117195686,True,Via Lorenzo Apicella,unclassified,False,33.919,"LINESTRING (16.5915877 41.2031823, 16.591959 41.2030598)",,,
117198298,True,Via Luigi Capotorti,residential,False,37.345,"LINESTRING (16.5915877 41.2031823, 16.5917693 41.2034891)",,,
117195818,True,Via Luigi Aiello,residential,False,32.885,"LINESTRING (16.5921359 41.2033824, 16.5917693 41.2034891)",,,
117196027,True,Via Rosa Picca,residential,False,38.805,"LINESTRING (16.5921359 41.2033824, 16.591959 41.2030598)",,,
117195686,True,Via Lorenzo Apicella,unclassified,False,47.345,"LINESTRING (16.5910673 41.2033496, 16.5915877 41.2031823)",,,
116104003,True,Via Goffredo Mameli,residential,False,35.752,"LINESTRING (16.5912418 41.2036431, 16.5910673 41.2033496)",,,
117195686,True,Via Lorenzo Apicella,unclassified,False,39.636,"LINESTRING (16.591959 41.2030598, 16.5923994 41.2029284)",,,
117196027,True,Via Rosa Picca,residential,False,44.672,"LINESTRING (16.591959 41.2030598, 16.5917657 41.2026853)",,,
117195689,False,,residential,False,43.497,"LINESTRING (16.5928259 41.2031726, 16.5929546 41.2035516)",,,
117195818,True,Via Luigi Aiello,residential,False,24.191,"LINESTRING (16.5928259 41.2031726, 16.5925603 41.2032586)",,,
117195689,False,,residential,True,40.423,"LINESTRING (16.5928259 41.2031726, 16.5927374 41.2028937, 16.5927447 41.2028171)",,,
117198298,True,Via Luigi Capotorti,residential,False,45.446,"LINESTRING (16.5910596 41.2022728, 16.5912951 41.2026411)",,,
120029763,True,Via Immacolata,unclassified,False,36.055,"LINESTRING (16.5910596 41.2022728, 16.591453 41.2021404)",,,
117196027,True,Via Rosa Picca,residential,False,35.615,"LINESTRING (16.5912293 41.2017541, 16.5910503 41.2014635)",,,
117196027,True,Via Rosa Picca,residential,False,46.855,"LINESTRING (16.591453 41.2021404, 16.5912293 41.2017541)",,,
120029763,True,Via Immacolata,unclassified,False,37.035,"LINESTRING (16.591453 41.2021404, 16.5918572 41.2020046)",,,
27776955,True,Via Giordano Bruno,residential,False,39.106,"LINESTRING (16.5923994 41.2029284, 16.5925603 41.2032586)",,,
117195686,True,Via Lorenzo Apicella,unclassified,False,31.428,"LINESTRING (16.5923994 41.2029284, 16.5927447 41.2028171)",,,
120029763,True,Via Immacolata,unclassified,False,58.556,"LINESTRING (16.5918572 41.2020046, 16.5924963 41.2017899)",,,
27776955,True,Via Giordano Bruno,residential,False,32.791,"LINESTRING (16.5918572 41.2020046, 16.5919949 41.2022212, 16.5920247 41.2022712)",,,
27776955,True,Via Giordano Bruno,residential,False,45.671,"LINESTRING (16.5916563 41.2016227, 16.5918572 41.2020046)",,,
116351921,True,Via Pia,residential,False,38.596,"LINESTRING (16.5916563 41.2016227, 16.5912293 41.2017541)",,,
117195818,True,Via Luigi Aiello,residential,False,38.081,"LINESTRING (16.5925603 41.2032586, 16.5921359 41.2033824)",,,
119051420,True,Via San Vincenzo,residential,False,69.133,"LINESTRING (16.5970111 41.2009949, 16.5977655 41.2007412)",,,
119051419,True,Via Madonna degli Angeli,residential,False,11.687,"LINESTRING (16.5966057 41.2021553, 16.5964794 41.2022002)",,,
121906590,True,Via San Felice,living_street,False,14.011,"LINESTRING (16.5966057 41.2021553, 16.5965262 41.2020444)",,,
119051481,True,Via Pergola,residential,False,15.892,"LINESTRING (16.5951343 41.2026117, 16.5952055 41.2027442)",,,
116353076,True,Via San Silvestro,living_street,False,35.6,"LINESTRING (16.5963241 41.2022578, 16.5964941 41.2025513)",,,
119051419,True,Via Madonna degli Angeli,residential,False,49.094,"LINESTRING (16.5963241 41.2022578, 16.5957885 41.2024382)",,,
119051419,True,Via Madonna degli Angeli,residential,False,17.719,"LINESTRING (16.5969903 41.2020138, 16.5967992 41.2020825)",,,
121908198,True,Via San Giovanni,living_street,False,47.954,"LINESTRING (16.5969903 41.2020138, 16.5972805 41.2023857)",,,
116353076,True,Via San Silvestro,living_street,False,15.534,"LINESTRING (16.5958437 41.2014151, 16.5959187 41.2015429)",,,
119051420,True,Via San Vincenzo,residential,False,16.18,"LINESTRING (16.5958437 41.2014151, 16.5960179 41.2013519)",,,
119051419,True,Via Madonna degli Angeli,residential,False,31.867,"LINESTRING (16.5974987 41.2018202, 16.5971579 41.2019482)",,,
121906594,True,Vico Terzo Madonna degli Angeli,living_street,False,51.178,"LINESTRING (16.5974987 41.2018202, 16.5972601 41.2013964)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,42.831,"LINESTRING (16.598193 41.2015719, 16.5980225 41.2012087)",,,
119051419,True,Via Madonna degli Angeli,residential,False,64.325,"LINESTRING (16.598193 41.2015719, 16.5978507 41.2016886, 16.5974987 41.2018202)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,57.163,"LINESTRING (16.5977655 41.2007412, 16.5975068 41.2002654)",,,
116768230,True,Via Tenente Damiano Ragno,unclassified,False,56.755,"LINESTRING (16.5955933 41.2034645, 16.5958858 41.2034273, 16.5960561 41.203392, 16.596246 41.2033337)",,,
28724779,True,Via Crocifisso,unclassified,False,46.939,"LINESTRING (16.5948143 41.2020162, 16.5945097 41.2023707)",,,
119051481,True,Via Pergola,residential,False,41.234,"LINESTRING (16.5948143 41.2020162, 16.594995 41.2023612)",,,
120030293,True,Vico V Crocifisso,residential,False,29.927,"LINESTRING (16.5948143 41.2020162, 16.5946371 41.2017824)",,,
28724776,True,Via Sergio Pansini,unclassified,False,17.776,"LINESTRING (16.596823 41.203126, 16.59701 41.2030501)",,,
241775698,True,Via Sergio Pansini,unclassified,False,19.149,"LINESTRING (16.597616 41.202824, 16.5978221 41.2027491)",,,
328867424,True,Via S. Sigismondo,residential,False,16.683,"LINESTRING (16.5984374 41.2035899, 16.5982385 41.2036007)",,,
242103878,True,Vico I San Sigismondo,residential,False,64.62899999999999,"LINESTRING (16.5984374 41.2035899, 16.5982676 41.203221, 16.5982327 41.203114, 16.5982354 41.2030696, 16.5982584 41.2030378)",,,
119052250,True,,residential,False,4.647,"LINESTRING (16.5984748 41.2036208, 16.5984374 41.2035899)",,,
47405430,True,Via Aurelio Saffi,unclassified,False,53.091,"LINESTRING (16.5909108 41.1990829, 16.5914926 41.1988923)",,,
116351921,True,Via Pia,residential,False,47.889,"LINESTRING (16.592813 41.2012595, 16.5922829 41.201422)",,,
120029845,True,Via Daniele Manin,residential,False,45.062,"LINESTRING (16.592813 41.2012595, 16.5930204 41.2016335)",,,
27418597,True,Via Roma,residential,False,30.25,"LINESTRING (16.5929629 41.200838, 16.592634 41.200951)",,,
28724784,True,Via Cristoforo Colombo,residential,False,50.269,"LINESTRING (16.5929629 41.200838, 16.592735 41.2004197)",,,
28724784,True,Via Cristoforo Colombo,residential,False,37.798,"LINESTRING (16.5931369 41.2011517, 16.5929629 41.200838)",,,
116351921,True,Via Pia,residential,False,29.631,"LINESTRING (16.5931369 41.2011517, 16.592813 41.2012595)",,,
47405430,True,Via Aurelio Saffi,unclassified,False,30.944,"LINESTRING (16.5914926 41.1988923, 16.591831 41.19878)",,,
120029845,True,Via Daniele Manin,residential,False,60.231,"LINESTRING (16.5914926 41.1988923, 16.5917798 41.199389)",,,
120029763,True,Via Immacolata,unclassified,False,30.039,"LINESTRING (16.5930204 41.2016335, 16.5933552 41.2015359)",,,
28724784,True,Via Cristoforo Colombo,residential,False,46.461,"LINESTRING (16.5933552 41.2015359, 16.5931369 41.2011517)",,,
120029763,True,Via Immacolata,unclassified,False,29.166,"LINESTRING (16.5933552 41.2015359, 16.5936541 41.2014009)",,,
120030177,False,,unclassified,False,54.648,"LINESTRING (16.5933552 41.2015359, 16.5929137 41.2018981)",,,
120030292,True,Vico III Crocifisso,residential,False,74.793,"LINESTRING (16.5933552 41.2015359, 16.5933257 41.2016639, 16.5938171 41.2020612)",,,
27418590,True,Via Tenente Domenico Pappalepore,residential,False,30.288,"LINESTRING (16.5922708 41.1995717, 16.5919384 41.1996796)",,,
28724784,True,Via Cristoforo Colombo,residential,False,39.596,"LINESTRING (16.5922708 41.1995717, 16.5920853 41.1992441)",,,
24997066,False,Corso Vito Fornari,residential,False,53.509,"LINESTRING (16.5917798 41.199389, 16.5912314 41.1996366)",,,
24997066,False,Corso Vito Fornari,residential,True,30.214,"LINESTRING (16.5917798 41.199389, 16.5920853 41.1992441)",,,
120029845,True,Via Daniele Manin,residential,False,34.932,"LINESTRING (16.5917798 41.199389, 16.5919384 41.1996796)",,,
27418590,True,Via Tenente Domenico Pappalepore,residential,False,51.794,"LINESTRING (16.5919384 41.1996796, 16.591369 41.1998624)",,,
120029845,True,Via Daniele Manin,residential,False,65.642,"LINESTRING (16.5919384 41.1996796, 16.5922328 41.2002268)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,30.702,"LINESTRING (16.5922328 41.2002268, 16.5925699 41.2001177)",,,
120029845,True,Via Daniele Manin,residential,False,36.041,"LINESTRING (16.5922328 41.2002268, 16.5924013 41.2005251)",,,
120030177,False,,unclassified,True,27.5,"LINESTRING (16.5926616 41.2020568, 16.5929137 41.2018981)",,,
240408823,True,,residential,False,58.374,"LINESTRING (16.5926616 41.2020568, 16.5920247 41.2022712)",,,
120030179,True,,residential,False,32.945,"LINESTRING (16.5926616 41.2020568, 16.5926039 41.2019248, 16.5924963 41.2017899)",,,
120030177,False,,unclassified,False,27.5,"LINESTRING (16.5929137 41.2018981, 16.5926616 41.2020568)",,,
120030177,False,,unclassified,True,54.648,"LINESTRING (16.5929137 41.2018981, 16.5933552 41.2015359)",,,
120030179,True,,residential,False,17.302,"LINESTRING (16.5927881 41.2021781, 16.5926918 41.2021016, 16.5926616 41.2020568)",,,
28724779,True,Via Crocifisso,unclassified,False,3.487,"LINESTRING (16.5944023 41.2025154, 16.5943811 41.2025424)",,,
27418585,False,Via Nino Bixio,residential,True,39.847,"LINESTRING (16.5941821 41.2012118, 16.5939927 41.200883)",,,
120029763,True,Via Immacolata,unclassified,False,43.891,"LINESTRING (16.5941821 41.2012118, 16.5946599 41.2010488)",,,
120030294,False,Via Santa Giovina,residential,False,41.08,"LINESTRING (16.5935089 41.2023488, 16.5938171 41.2020612)",,,
120030294,False,Via Santa Giovina,residential,True,29.165,"LINESTRING (16.5935089 41.2023488, 16.5932911 41.2025536)",,,
120030295,True,Vico II Crocifisso,residential,False,70.648,"LINESTRING (16.5935089 41.2023488, 16.5929137 41.2018981)",,,
120030294,False,Via Santa Giovina,residential,False,35.112,"LINESTRING (16.5938171 41.2020612, 16.5940714 41.20181)",,,
120030294,False,Via Santa Giovina,residential,True,41.08,"LINESTRING (16.5938171 41.2020612, 16.5935089 41.2023488)",,,
120030292,True,Vico III Crocifisso,residential,False,45.033,"LINESTRING (16.5938171 41.2020612, 16.5940121 41.2022049, 16.5941858 41.2023558)",,,
120030293,True,Vico V Crocifisso,residential,False,37.085,"LINESTRING (16.594411 41.2014974, 16.5941821 41.2012118)",,,
120030294,False,Via Santa Giovina,residential,True,22.812,"LINESTRING (16.594411 41.2014974, 16.59424 41.2016572)",,,
328867840,False,,living_street,False,47.336,"LINESTRING (16.594411 41.2014974, 16.5945264 41.2013913, 16.5947723 41.2016128)",,,
116768230,True,Via Tenente Damiano Ragno,unclassified,False,19.007,"LINESTRING (16.5949281 41.2035199, 16.5951536 41.2034991)",,,
120031087,True,Via San Nicola,living_street,False,35.029,"LINESTRING (16.5949281 41.2035199, 16.5947652 41.2032297)",,,
116768230,True,Via Tenente Damiano Ragno,unclassified,False,17.666,"LINESTRING (16.5947179 41.2035351, 16.5949281 41.2035199)",,,
120031696,True,Via Santa Cecilia,living_street,False,12.595,"LINESTRING (16.5942972 41.2027182, 16.5943462 41.2028253)",,,
28724779,True,Via Crocifisso,unclassified,False,48.796,"LINESTRING (16.5942972 41.2027182, 16.5942571 41.202811, 16.5942113 41.2031505)",,,
121908198,True,Via San Giovanni,living_street,False,37.301,"LINESTRING (16.5973942 41.202533, 16.597616 41.202824)",,,
116353076,True,Via San Silvestro,living_street,False,34.855,"LINESTRING (16.5966573 41.2028384, 16.596823 41.203126)",,,
120032413,True,Via Santa Caterina,living_street,False,16.782,"LINESTRING (16.5966573 41.2028384, 16.5968341 41.2027671)",,,
28724772,True,Via Annunziata,unclassified,False,4.541,"LINESTRING (16.5960962 41.2030507, 16.5960735 41.2030136)",,,
120032413,True,Via Santa Caterina,living_street,False,52.571,"LINESTRING (16.5960962 41.2030507, 16.5964007 41.2029441, 16.5966573 41.2028384)",,,
241775700,True,Via Pergola,residential,False,24.57,"LINESTRING (16.5954189 41.2031349, 16.5955275 41.2033402)",,,
241775708,False,,living_street,True,18.691,"LINESTRING (16.5954189 41.2031349, 16.5951983 41.2031615)",,,
120032409,False,Via San Corrado,living_street,False,56.463,"LINESTRING (16.5954189 41.2031349, 16.5957906 41.2030782, 16.5960735 41.2030136)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,False,23.664,"LINESTRING (16.5975731 41.2031839, 16.5978201 41.2030802)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,True,37.456,"LINESTRING (16.5975731 41.2031839, 16.5971827 41.2033488)",,,
121906593,False,,living_street,False,36.22,"LINESTRING (16.5971827 41.2033488, 16.59701 41.2030501)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,False,37.456,"LINESTRING (16.5971827 41.2033488, 16.5975731 41.2031839)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,True,23.596,"LINESTRING (16.5971827 41.2033488, 16.5969379 41.2034542)",,,
119051481,True,Via Pergola,residential,False,30.194,"LINESTRING (16.594995 41.2023612, 16.5951343 41.2026117)",,,
121906591,True,Via Martiri,living_street,False,53.234,"LINESTRING (16.594995 41.2023612, 16.5955419 41.2021165)",,,
120032413,True,Via Santa Caterina,living_street,False,17.863,"LINESTRING (16.5969996 41.2026986, 16.5971867 41.2026212)",,,
121906590,True,Via San Felice,living_street,False,18.691,"LINESTRING (16.5969996 41.2026986, 16.596898 41.2025489)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,True,29.849,"LINESTRING (16.5982385 41.2036007, 16.5981359 41.2033436)",,,
328867424,True,Via S. Sigismondo,residential,False,29.253,"LINESTRING (16.5982385 41.2036007, 16.5978955 41.2036518)",,,
119051419,True,Via Madonna degli Angeli,residential,False,14.486,"LINESTRING (16.5964794 41.2022002, 16.5963241 41.2022578)",,,
241775699,False,,living_street,False,14.575,"LINESTRING (16.5964794 41.2022002, 16.596403 41.2020824)",,,
241775699,False,,living_street,True,36.755,"LINESTRING (16.5964794 41.2022002, 16.5966667 41.2024992)",,,
120032413,True,Via Santa Caterina,living_street,False,15.803,"LINESTRING (16.5968341 41.2027671, 16.5969996 41.2026986)",,,
241775699,False,,living_street,False,17.795,"LINESTRING (16.5968341 41.2027671, 16.5967438 41.2026222)",,,
241775699,False,,living_street,True,34.739,"LINESTRING (16.5968341 41.2027671, 16.59701 41.2030501)",,,
116352875,True,Via Palestro,unclassified,False,12.729,"LINESTRING (16.5957719 41.2006726, 16.5959064 41.2006191)",,,
121907806,True,Via San Paolo,residential,False,32.811,"LINESTRING (16.5957719 41.2006726, 16.5959603 41.2009314)",,,
121906593,False,,living_street,True,36.22,"LINESTRING (16.59701 41.2030501, 16.5971827 41.2033488)",,,
241775698,True,Via Sergio Pansini,unclassified,False,18.146,"LINESTRING (16.59701 41.2030501, 16.5972073 41.2029823)",,,
241775699,False,,living_street,False,34.739,"LINESTRING (16.59701 41.2030501, 16.5968341 41.2027671)",,,
119051420,True,Via San Vincenzo,residential,False,18.07,"LINESTRING (16.5960179 41.2013519, 16.5962132 41.2012825)",,,
121906590,True,Via San Felice,living_street,False,35.978,"LINESTRING (16.5960179 41.2013519, 16.5958121 41.2010678)",,,
121906597,False,Via San Francesco Saverio,living_street,False,54.713,"LINESTRING (16.5966718 41.2016113, 16.5972601 41.2013964)",,,
121906597,False,Via San Francesco Saverio,living_street,True,16.321,"LINESTRING (16.5966718 41.2016113, 16.5964967 41.201676)",,,
121908198,True,Via San Giovanni,living_street,False,52.088,"LINESTRING (16.5966718 41.2016113, 16.5969903 41.2020138)",,,
121906590,True,Via San Felice,living_street,False,16.987,"LINESTRING (16.5963108 41.201744, 16.5962102 41.2016113)",,,
121906597,False,Via San Francesco Saverio,living_street,False,17.293,"LINESTRING (16.5963108 41.201744, 16.5964967 41.201676)",,,
121906597,False,Via San Francesco Saverio,living_street,True,9.591,"LINESTRING (16.5963108 41.201744, 16.5962098 41.2017848)",,,
28724772,True,Via Annunziata,unclassified,False,9.935,"LINESTRING (16.5955419 41.2021165, 16.5954885 41.2020367)",,,
119051419,True,Via Madonna degli Angeli,residential,False,18.1,"LINESTRING (16.5967992 41.2020825, 16.5966057 41.2021553)",,,
121908696,True,Via San Paolo,living_street,False,38.013,"LINESTRING (16.5967992 41.2020825, 16.5970146 41.2023835)",,,
120032413,True,Via Santa Caterina,living_street,False,19.939,"LINESTRING (16.5971867 41.2026212, 16.5973942 41.202533)",,,
121908696,True,Via San Paolo,living_street,False,35.902,"LINESTRING (16.5971867 41.2026212, 16.5973791 41.2029098)",,,
121906597,False,Via San Francesco Saverio,living_street,False,16.321,"LINESTRING (16.5964967 41.201676, 16.5966718 41.2016113)",,,
121906597,False,Via San Francesco Saverio,living_street,True,17.293,"LINESTRING (16.5964967 41.201676, 16.5963108 41.201744)",,,
121908696,True,Via San Paolo,living_street,False,51.803,"LINESTRING (16.5964967 41.201676, 16.5967992 41.2020825)",,,
121906594,True,Vico Terzo Madonna degli Angeli,living_street,False,49.266,"LINESTRING (16.5972601 41.2013964, 16.5970111 41.2009949)",,,
121906597,False,Via San Francesco Saverio,living_street,True,54.713,"LINESTRING (16.5972601 41.2013964, 16.5966718 41.2016113)",,,
119051420,True,Via San Vincenzo,residential,False,14.949,"LINESTRING (16.5962132 41.2012825, 16.5963731 41.2012225)",,,
121908696,True,Via San Paolo,living_street,False,49.77,"LINESTRING (16.5962132 41.2012825, 16.5964967 41.201676)",,,
116350541,True,Via Giacomo Paniscotti,residential,False,19.59,"LINESTRING (16.5958121 41.2010678, 16.5959603 41.2009314)",,,
121907636,True,Via San Felice,residential,False,41.501,"LINESTRING (16.5958121 41.2010678, 16.5955824 41.200737)",,,
116353076,True,Via San Silvestro,living_street,False,36.246,"LINESTRING (16.5960837 41.2018286, 16.5962519 41.202129)",,,
121906597,False,Via San Francesco Saverio,living_street,False,11.62,"LINESTRING (16.5960837 41.2018286, 16.5962098 41.2017848)",,,
121906597,False,Via San Francesco Saverio,living_street,True,54.91,"LINESTRING (16.5960837 41.2018286, 16.5954885 41.2020367)",,,
120031087,True,Via San Nicola,living_street,False,11.36,"LINESTRING (16.5944415 41.2026339, 16.5943811 41.2025424)",,,
121906591,True,Via Martiri,living_street,False,18.099,"LINESTRING (16.5944415 41.2026339, 16.5946228 41.2025451)",,,
28724772,True,Via Annunziata,unclassified,False,18.167,"LINESTRING (16.5954885 41.2020367, 16.5953788 41.2018957)",,,
121906597,False,Via San Francesco Saverio,living_street,False,54.91,"LINESTRING (16.5954885 41.2020367, 16.5960837 41.2018286)",,,
116352875,True,Via Palestro,unclassified,False,17.397,"LINESTRING (16.5955824 41.200737, 16.5957719 41.2006726)",,,
121906590,True,Via San Felice,living_street,False,36.015,"LINESTRING (16.5972073 41.2029823, 16.5969996 41.2026986)",,,
241775698,True,Via Sergio Pansini,unclassified,False,16.479,"LINESTRING (16.5972073 41.2029823, 16.5973791 41.2029098)",,,
116350541,True,Via Giacomo Paniscotti,residential,False,13.066,"LINESTRING (16.5959603 41.2009314, 16.5960638 41.2008434)",,,
121908696,True,Via San Paolo,living_street,False,44.406,"LINESTRING (16.5959603 41.2009314, 16.5962132 41.2012825)",,,
119051578,True,Vico Secondo San Gennaro,living_street,False,20.388,"LINESTRING (16.5979403 41.2032397, 16.5978201 41.2030802)",,,
241775696,False,,living_street,False,12.746,"LINESTRING (16.5979403 41.2032397, 16.5980818 41.2031972)",,,
241775696,False,,living_street,True,24.364,"LINESTRING (16.5979403 41.2032397, 16.597666 41.2033133)",,,
119051578,True,Vico Secondo San Gennaro,living_street,False,33.214,"LINESTRING (16.5978201 41.2030802, 16.597616 41.202824)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,True,23.664,"LINESTRING (16.5978201 41.2030802, 16.5975731 41.2031839)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,False,39.83,"LINESTRING (16.5978201 41.2030802, 16.5980117 41.2030076, 16.5980818 41.2031972)",,,
121906592,True,Vico Terzo San Sigismondo,living_street,False,16.354,"LINESTRING (16.597666 41.2033133, 16.5975731 41.2031839)",,,
241775696,False,,living_street,False,24.364,"LINESTRING (16.597666 41.2033133, 16.5979403 41.2032397)",,,
121906592,True,Vico Terzo San Sigismondo,living_street,False,26.463,"LINESTRING (16.5978955 41.2036518, 16.5977544 41.2034388)",,,
28724772,True,Via Annunziata,unclassified,False,16.71,"LINESTRING (16.5959967 41.2028694, 16.5959317 41.2027273)",,,
128762650,True,Vico I Assunta,living_street,False,52.382000000000005,"LINESTRING (16.5959967 41.2028694, 16.5960414 41.2028461, 16.5962146 41.2027943, 16.59657 41.2026822)",,,
241775700,True,Via Pergola,residential,False,12.493,"LINESTRING (16.5953563 41.2030329, 16.5954189 41.2031349)",,,
241775701,True,Vico II Assunta,living_street,False,56.577,"LINESTRING (16.5953563 41.2030329, 16.5959967 41.2028694)",,,
241775702,False,,living_street,False,18.94,"LINESTRING (16.5944572 41.2030989, 16.594672 41.2030451)",,,
241775702,False,,living_street,True,21.357,"LINESTRING (16.5944572 41.2030989, 16.5942113 41.2031505)",,,
120031696,True,Via Santa Cecilia,living_street,False,19.578000000000003,"LINESTRING (16.5944572 41.2030989, 16.594527 41.2032129, 16.5945691 41.2032523)",,,
241775698,True,Via Sergio Pansini,unclassified,False,29.502,"LINESTRING (16.5978221 41.2027491, 16.5981626 41.2026801)",,,
128759834,True,Vico I San Gennaro,living_street,False,57.596999999999994,"LINESTRING (16.5978221 41.2027491, 16.597775 41.2027102, 16.5975309 41.2023984, 16.597453 41.2023131)",,,
121906590,True,Via San Felice,living_street,False,12.307,"LINESTRING (16.596898 41.2025489, 16.5968262 41.2024523)",,,
128762650,True,Vico I Assunta,living_street,False,17.326,"LINESTRING (16.596898 41.2025489, 16.5970758 41.202469)",,,
128762650,True,Vico I Assunta,living_street,False,15.26,"LINESTRING (16.5967438 41.2026222, 16.596898 41.2025489)",,,
241775699,False,,living_street,False,15.122,"LINESTRING (16.5967438 41.2026222, 16.5966667 41.2024992)",,,
241775699,False,,living_street,True,17.795,"LINESTRING (16.5967438 41.2026222, 16.5968341 41.2027671)",,,
121908696,True,Via San Paolo,living_street,False,19.3,"LINESTRING (16.5970758 41.202469, 16.5971867 41.2026212)",,,
128762650,True,Vico I Assunta,living_street,False,19.47,"LINESTRING (16.5970758 41.202469, 16.5972805 41.2023857)",,,
116353076,True,Via San Silvestro,living_street,False,18.842,"LINESTRING (16.59657 41.2026822, 16.5966573 41.2028384)",,,
