osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,junction
370569390,Via Cardinal Ferrari,residential,False,False,36.558,"LINESTRING (9.0360939 45.5294991, 9.0360678 45.5294327, 9.0359694 45.5291821)",,,,
24778071,Via Italia,residential,True,False,42.093,"LINESTRING (9.0397246 45.526305, 9.0395984 45.526297, 9.0394684 45.526293, 9.0391849 45.5262929)",1,,,
186081827,Via Nino Bixio,unclassified,False,False,5.913,"LINESTRING (9.037688 45.5247928, 9.0376131 45.5247842)",,,,
186081847,Via Alessandro Volta,residential,False,True,24.765,"LINESTRING (9.037688 45.5247928, 9.0377248 45.5248459, 9.0377051 45.525009)",,,,
186081836,Via Acquedotto,residential,True,False,71.811,"LINESTRING (9.0355224 45.5258184, 9.0364265 45.5259444)",,30,,
186081847,Via Alessandro Volta,residential,False,False,24.765,"LINESTRING (9.0377051 45.525009, 9.0377248 45.5248459, 9.037688 45.5247928)",,,,
1011505937,Via Buon Gesù,residential,True,False,33.64,"LINESTRING (9.0377051 45.525009, 9.0379004 45.5250371, 9.0381279 45.5250705)",1,,,
1011467116,Via Nino Bixio,unclassified,False,False,72.085,"LINESTRING (9.0368913 45.5246929, 9.0359814 45.5245751)",,,,
186081849,Via Marsala,residential,False,False,43.806,"LINESTRING (9.0368913 45.5246929, 9.0368621 45.524775, 9.0367708 45.5250231, 9.0367655 45.5250761)",,,,
"[186081827, 1011467115]",Via Nino Bixio,unclassified,False,True,57.144000000000005,"LINESTRING (9.0368913 45.5246929, 9.0370104 45.5247092, 9.0372448 45.5247407, 9.0376131 45.5247842)",,,,
186081836,Via Acquedotto,residential,True,False,88.761,"LINESTRING (9.0364265 45.5259444, 9.0375445 45.5260984)",,30,,
1011467116,Via Nino Bixio,unclassified,False,True,72.085,"LINESTRING (9.0359814 45.5245751, 9.0368913 45.5246929)",,,,
186081848,Via dei Mille,residential,True,False,142.798,"LINESTRING (9.0359814 45.5245751, 9.0359603 45.5246332, 9.0355224 45.5258184)",,,,
1011467116,Via Nino Bixio,unclassified,False,False,35.958,"LINESTRING (9.0359814 45.5245751, 9.0356544 45.5245287, 9.0355338 45.5244988)",,,,
188639047,Via Alessandro Volta,residential,True,False,121.78,"LINESTRING (9.0375445 45.5260984, 9.0376282 45.5255324, 9.0377051 45.525009)",,,,
24778071,Via Italia,residential,True,False,33.694,"LINESTRING (9.0380717 45.5263005, 9.0376392 45.5263037)",1,,,
24778112,Via Buon Gesù,residential,True,False,44.218999999999994,"LINESTRING (9.0397419 45.525275, 9.0398218 45.5252765, 9.0403089 45.5252932)",1,,,
186081845,Via Don Davide Albertario,residential,True,False,114.539,"LINESTRING (9.0397419 45.525275, 9.0397405 45.525321, 9.0397356 45.5256263, 9.0397254 45.5262577, 9.0397246 45.526305)",1,,,
188548611,Via dei Mille,residential,True,False,57.324,"LINESTRING (9.0355153 45.5263339, 9.0355224 45.5258184)",,,,
74193309,Via Italia,residential,True,False,145.88799999999998,"LINESTRING (9.0355153 45.5263339, 9.0360971 45.5263374, 9.0363878 45.5263389, 9.0371981 45.5263418, 9.0373023 45.5263442, 9.0373492 45.5263944)",,,,
24778112,Via Buon Gesù,residential,True,False,85.648,"LINESTRING (9.0381279 45.5250705, 9.0392006 45.5252393)",1,,,
186081833,Via Piero della Francesca,residential,True,False,136.84,"LINESTRING (9.0381279 45.5250705, 9.0381248 45.525139, 9.0381143 45.5253687, 9.0380747 45.5262348, 9.0380717 45.5263005)",,,,
192153388,Corso Giuseppe Garibaldi,residential,True,False,50.175999999999995,"LINESTRING (9.0438697 45.5247519, 9.0436987 45.5251047, 9.0436773 45.5251489, 9.0436615 45.5251789)",1,,,
370569390,Via Cardinal Ferrari,residential,False,True,116.838,"LINESTRING (9.0355679 45.5281697, 9.0359694 45.5291821)",,,,
370569390,Via Cardinal Ferrari,residential,False,False,59.971,"LINESTRING (9.0355679 45.5281697, 9.0353806 45.5276829, 9.0353673 45.527649)",,,,
188000886,Via Bozzente,residential,True,False,27.279,"LINESTRING (9.0352305 45.5282354, 9.0355679 45.5281697)",,,,
188000890,Via Giosuè Carducci,residential,False,True,70.902,"LINESTRING (9.0368486 45.5290171, 9.0359694 45.5291821)",,,,
188000890,Via Giosuè Carducci,residential,False,False,70.902,"LINESTRING (9.0359694 45.5291821, 9.0368486 45.5290171)",,,,
370569390,Via Cardinal Ferrari,residential,False,False,116.838,"LINESTRING (9.0359694 45.5291821, 9.0355679 45.5281697)",,,,
370569390,Via Cardinal Ferrari,residential,False,True,36.558,"LINESTRING (9.0359694 45.5291821, 9.0360678 45.5294327, 9.0360939 45.5294991)",,,,
188002126,Via Don Luigi Bettinetti,residential,True,False,66.08,"LINESTRING (9.0361887 45.5297736, 9.0353405 45.5297645)",,,,
185810687,Via Cardinal Ferrari,residential,False,False,31.404,"LINESTRING (9.0361887 45.5297736, 9.0361586 45.5296865, 9.0360939 45.5294991)",,,,
185810687,Via Cardinal Ferrari,residential,False,True,53.652,"LINESTRING (9.0361887 45.5297736, 9.0362265 45.529866, 9.0363786 45.5302374)",,,,
188639055,Via Edmondo De Amicis,residential,False,True,12.345,"LINESTRING (9.039626 45.5298181, 9.0396226 45.5299291)",2,,,
188002126,Via Don Luigi Bettinetti,residential,True,False,55.778,"LINESTRING (9.039626 45.5298181, 9.0395539 45.529817, 9.0389101 45.529808)",,,,
188639055,Via Edmondo De Amicis,residential,False,False,124.777,"LINESTRING (9.039626 45.5298181, 9.0396276 45.529658, 9.0396326 45.5291619, 9.0396536 45.5288434, 9.039653 45.5287952, 9.0396493 45.5287508, 9.0396418 45.5287253, 9.0396246 45.5286996)",2,,,
24778112,Via Buon Gesù,residential,True,False,24.766,"LINESTRING (9.0403089 45.5252932, 9.0406257 45.5253118)",1,,,
24778112,Via Buon Gesù,residential,True,False,8.755,"LINESTRING (9.0406257 45.5253118, 9.0407377 45.5253183)",1,,,
188639048,Via Angelo Minotti,residential,False,False,128.82,"LINESTRING (9.0406257 45.5253118, 9.0406228 45.525376, 9.0405761 45.5264248, 9.0405726 45.5264697)",,,,
188639047,Via Alessandro Volta,residential,True,False,16.168,"LINESTRING (9.037511 45.5262419, 9.0375445 45.5260984)",,,,
24778071,Via Italia,residential,True,False,13.274000000000001,"LINESTRING (9.0376392 45.5263037, 9.0375965 45.5263181, 9.0375503 45.5263367, 9.0374811 45.5263426)",1,,,
188639058,Via Italia,residential,True,False,12.671,"LINESTRING (9.0376392 45.5263037, 9.0375534 45.5262823, 9.037511 45.5262419)",,,,
38104711,Via Vittorio Veneto,residential,False,True,11.78,"LINESTRING (9.0373492 45.5263944, 9.037447 45.526356, 9.0374811 45.5263426)",,,,
188639063,Via Vittorio Veneto,residential,True,False,197.094,"LINESTRING (9.0373492 45.5263944, 9.0354243 45.5273117, 9.035254 45.5273879)",,,,
24778071,Via Italia,residential,True,False,68.586,"LINESTRING (9.0405726 45.5264697, 9.0400081 45.5263544, 9.0398137 45.5263162, 9.0397246 45.526305)",1,,,
188639048,Via Angelo Minotti,residential,False,True,128.82,"LINESTRING (9.0405726 45.5264697, 9.0405761 45.5264248, 9.0406228 45.525376, 9.0406257 45.5253118)",,,,
370472099,Via Porta Ronca,residential,True,False,125.38900000000001,"LINESTRING (9.035525 45.5275492, 9.0355707 45.5275693, 9.036681 45.5280684, 9.0368809 45.5281569)",1,,,
370569390,Via Cardinal Ferrari,residential,False,False,21.83,"LINESTRING (9.0353673 45.527649, 9.035293 45.5274597)",,,,
188639049,Via Cardinal Ferrari,residential,True,False,18.48,"LINESTRING (9.0353673 45.527649, 9.0353785 45.5276045, 9.0354093 45.5275768, 9.0354593 45.5275613, 9.035525 45.5275492)",,,,
370569390,Via Cardinal Ferrari,residential,False,True,59.971,"LINESTRING (9.0353673 45.527649, 9.0353806 45.5276829, 9.0355679 45.5281697)",,,,
188639044,Largo Don Giulio Rusconi,residential,False,False,67.119,"LINESTRING (9.0404758 45.5283066, 9.040572 45.5283351, 9.0405894 45.5283402, 9.041264 45.5285504)",,,,
188639056,Viale Filippo Meda,residential,True,False,202.91799999999998,"LINESTRING (9.0404758 45.5283066, 9.0405655 45.5281767, 9.041054 45.52747, 9.0411172 45.5273786, 9.0415705 45.5267339, 9.0416179 45.5266665)",1,,,
188002126,Via Don Luigi Bettinetti,residential,True,False,149.462,"LINESTRING (9.0381069 45.5298051, 9.0361887 45.5297736)",,,,
185544611,Via San Carlo,residential,True,False,79.844,"LINESTRING (9.0378061 45.5311779, 9.0388302 45.5312084)",,,,
188639052,Via Crocefisso,residential,True,False,71.56,"LINESTRING (9.0378061 45.5311779, 9.0379588 45.5305433)",,,,
43104393,Via Giovanni Boccaccio,residential,False,True,30.099,"LINESTRING (9.0399886 45.531236, 9.0396412 45.5312194, 9.039603 45.5312193)",,,,
192153392,Corso Europa,secondary,False,True,50.554,"LINESTRING (9.0416321 45.532657, 9.0411698 45.5329761)",,,,
192153392,Corso Europa,secondary,False,False,107.523,"LINESTRING (9.0416321 45.532657, 9.0421211 45.5323172, 9.0426252 45.5319855)",,,,
161606028,Corso Europa,secondary,False,True,31.856,"LINESTRING (9.0407926 45.5330794, 9.0408274 45.5330775, 9.0409087 45.5330645, 9.0410009 45.5330406, 9.0411698 45.5329761)",,,,
188992183,Via Achille Ratti,tertiary,True,False,27.996,"LINESTRING (9.0407926 45.5330794, 9.040819 45.5330977, 9.0408358 45.5331185, 9.0408467 45.5331381, 9.0408558 45.5331602, 9.0408635 45.533199, 9.0408686 45.5332595, 9.0408788 45.5333171)",1,,,
370462002,Corso Europa,secondary,False,False,29.330999999999996,"LINESTRING (9.0407926 45.5330794, 9.0407423 45.5330807, 9.0406414 45.5330763, 9.0405298 45.5330603, 9.0404279 45.5330291)",,,,
24777901,Via Giacomo Matteotti,living_street,True,False,22.5,"LINESTRING (9.0455158 45.5293062, 9.0452278 45.5292908)",1,,,
"[707065523, 189303797]",Via Castelli Fiorenza,residential,True,False,172.43599999999998,"LINESTRING (9.0455158 45.5293062, 9.0455166 45.5292869, 9.0455174 45.5292739, 9.0455194 45.5292421, 9.0455241 45.5291681, 9.0455257 45.529143, 9.0455318 45.5290764, 9.0455702 45.5287963, 9.045589 45.5283998, 9.0456165 45.5278381, 9.0456178 45.5277884, 9.0456192 45.5277576)",1,,,
707063942,Via Madonna,living_street,True,False,90.198,"LINESTRING (9.0404623 45.5312683, 9.0404479 45.5312904, 9.040045 45.5319465, 9.040032 45.531987, 9.0400326 45.5320021, 9.0400372 45.5320178)",1,,,
24162330,Via Madonna,living_street,True,False,45.201,"LINESTRING (9.0417273 45.529329, 9.0415135 45.5297069)",1,,,
274516933,Vicolo Pomè,living_street,True,False,102.28999999999999,"LINESTRING (9.0423138 45.5298849, 9.0423915 45.5297139, 9.0424499 45.5296047, 9.04248 45.529565, 9.0423326 45.5295053, 9.0421528 45.5294434, 9.0417273 45.529329)",,,,
321428419,Via Marsala,residential,True,False,100.097,"LINESTRING (9.0367655 45.5250761, 9.0364265 45.5259444)",,,,
186081849,Via Marsala,residential,False,True,43.806,"LINESTRING (9.0367655 45.5250761, 9.0367708 45.5250231, 9.0368621 45.524775, 9.0368913 45.5246929)",,,,
188692590,Via Gaetano Donizetti,unclassified,False,False,29.008000000000003,"LINESTRING (9.0468743 45.5261085, 9.0467636 45.5260204, 9.0466076 45.5259274)",,50,,
188692590,Via Gaetano Donizetti,unclassified,False,True,45.058,"LINESTRING (9.0468743 45.5261085, 9.0472315 45.5263706, 9.0472737 45.5264016)",,50,,
425624421,,unclassified,True,False,24.474999999999998,"LINESTRING (9.0468743 45.5261085, 9.0467858 45.5261329, 9.046582 45.5261892)",,,,
194161163,Corso Europa,secondary,False,True,178.367,"LINESTRING (9.046582 45.5261892, 9.0464903 45.527792)",,,,
194161163,Corso Europa,secondary,False,False,29.188,"LINESTRING (9.046582 45.5261892, 9.0465925 45.5260355, 9.0466076 45.5259274)",,,,
43104407,Via Paolo Goglio,unclassified,True,False,95.91799999999999,"LINESTRING (9.0410524 45.5323595, 9.0418554 45.5317516, 9.0418894 45.5317268)",,,,
"[426174876, 707066782, 707066783]",Via Niccolò Machiavelli,residential,True,False,87.751,"LINESTRING (9.0410524 45.5323595, 9.0410045 45.532343, 9.040242 45.5320801, 9.0401798 45.5320605, 9.0401176 45.5320409, 9.0400372 45.5320178)",,,building_passage,
531271220,,unclassified,True,False,30.346000000000004,"LINESTRING (9.037797 45.5245484, 9.0377847 45.5245987, 9.0377813 45.5246281, 9.0377817 45.5246587, 9.037781 45.5246799, 9.0377758 45.5247011, 9.0377691 45.5247273, 9.0377562 45.5247535, 9.0377323 45.5247783, 9.0377124 45.5247882, 9.037688 45.5247928)",,,,
185544611,Via San Carlo,residential,True,False,113.33299999999998,"LINESTRING (9.0352921 45.5311609, 9.0365848 45.5311689, 9.0366894 45.5311695, 9.036747 45.5311699)",,,,
33830287,Via Castelli Fiorenza,residential,False,False,70.434,"LINESTRING (9.0457807 45.5250814, 9.0457739 45.5251785, 9.0457642 45.5253186, 9.045742 45.5256528, 9.0457375 45.5257141)",,,,
554637421,Via Castelli Fiorenza,residential,True,False,39.902,"LINESTRING (9.0457807 45.5250814, 9.0455997 45.5250419, 9.0454232 45.5249803, 9.0453153 45.5249355)",,,,
549371410,Vicolo Domenico Cimarosa,residential,False,False,54.239,"LINESTRING (9.0443046 45.5270045, 9.0436105 45.5269661)",,,,
75067938,Via Statuto,unclassified,True,False,12.356,"LINESTRING (9.0443046 45.5270045, 9.0443144 45.5269513, 9.0443249 45.5268943)",1,,,
549371410,Vicolo Domenico Cimarosa,residential,False,True,54.239,"LINESTRING (9.0436105 45.5269661, 9.0443046 45.5270045)",,,,
185810687,Via Cardinal Ferrari,residential,False,True,72.109,"LINESTRING (9.0365001 45.5305449, 9.036747 45.5311699)",,,,
185810687,Via Cardinal Ferrari,residential,False,False,35.478,"LINESTRING (9.0365001 45.5305449, 9.0364795 45.5304929, 9.0363786 45.5302374)",,,,
614717100,Via Monte Rosa,residential,False,True,113.626,"LINESTRING (9.0365001 45.5305449, 9.0366143 45.5305448, 9.0379588 45.5305433)",,,,
188639052,Via Crocefisso,residential,True,False,82.891,"LINESTRING (9.0379588 45.5305433, 9.0380927 45.529876, 9.038101 45.5298347, 9.0381069 45.5298051)",,,,
614717100,Via Monte Rosa,residential,False,False,113.626,"LINESTRING (9.0379588 45.5305433, 9.0366143 45.5305448, 9.0365001 45.5305449)",,,,
185810687,Via Cardinal Ferrari,residential,False,False,53.652,"LINESTRING (9.0363786 45.5302374, 9.0362265 45.529866, 9.0361887 45.5297736)",,,,
185810687,Via Cardinal Ferrari,residential,False,True,35.478,"LINESTRING (9.0363786 45.5302374, 9.0364795 45.5304929, 9.0365001 45.5305449)",,,,
616865450,Via Ventiquattro Maggio,residential,False,True,86.568,"LINESTRING (9.0363786 45.5302374, 9.0363159 45.53025, 9.0353121 45.5304563)",,50,,
616865451,Via Pietro De Raude,residential,True,False,78.364,"LINESTRING (9.0353121 45.5304563, 9.0352921 45.5311609)",2,,,
616865450,Via Ventiquattro Maggio,residential,False,False,86.568,"LINESTRING (9.0353121 45.5304563, 9.0363159 45.53025, 9.0363786 45.5302374)",,50,,
616865451,Via Pietro De Raude,residential,True,False,76.957,"LINESTRING (9.0353405 45.5297645, 9.0353121 45.5304563)",2,,,
43104271,Piazza Corpo Alpini,residential,True,False,19.901,"LINESTRING (9.0397988 45.5324448, 9.0397326 45.532464, 9.039672 45.5324642, 9.0396255 45.532457, 9.0395596 45.532431)",,,,
640598164,Piazza Corpo Alpini,residential,True,False,26.461,"LINESTRING (9.0397988 45.5324448, 9.0397828 45.532476, 9.0397668 45.5324973, 9.0397487 45.5325168, 9.0396843 45.5325787, 9.0396022 45.5326356)",1,,,
657048570,Via Resegone,residential,False,True,114.702,"LINESTRING (9.0361225 45.5319418, 9.0364993 45.532939)",,,,
43104363,Via Conciliazione,unclassified,True,False,69.824,"LINESTRING (9.0361225 45.5319418, 9.0369337 45.5317883, 9.0369879 45.5317781)",,,,
657048570,Via Resegone,residential,False,False,114.702,"LINESTRING (9.0364993 45.532939, 9.0361225 45.5319418)",,,,
370585564,Corso Europa,secondary,False,False,97.282,"LINESTRING (9.0364993 45.532939, 9.0361466 45.5329793, 9.0352667 45.53308)",,,,
370585564,Corso Europa,secondary,False,True,71.983,"LINESTRING (9.0364993 45.532939, 9.0371586 45.5328636, 9.0372613 45.5328518, 9.0374114 45.5328348)",,,,
707065526,Largo John Fitzgerald Kennedy,residential,True,False,17.37,"LINESTRING (9.0417215 45.5297632, 9.0415135 45.5297069)",,,,
186081827,Via Nino Bixio,unclassified,False,True,5.913,"LINESTRING (9.0376131 45.5247842, 9.037688 45.5247928)",,,,
"[1011467115, 186081827]",Via Nino Bixio,unclassified,False,False,57.144,"LINESTRING (9.0376131 45.5247842, 9.0372448 45.5247407, 9.0370104 45.5247092, 9.0368913 45.5246929)",,,,
531271191,,unclassified,True,False,30.007000000000005,"LINESTRING (9.0376131 45.5247842, 9.037653 45.5247221, 9.0377342 45.5246062, 9.0377679 45.5245762, 9.037797 45.5245484)",,,,
707065523,Via Castelli Fiorenza,residential,True,False,91.938,"LINESTRING (9.0456192 45.5277576, 9.0456749 45.5269317)",1,,,
640598163,Via Edmondo De Amicis,residential,True,False,142.82099999999997,"LINESTRING (9.0396032 45.5312134, 9.0396203 45.5301356, 9.0396242 45.5299451, 9.0396226 45.5299291)",,,,
707063942,Via Madonna,living_street,True,False,51.312999999999995,"LINESTRING (9.0400372 45.5320178, 9.0400406 45.5320367, 9.0400377 45.5320523, 9.0397988 45.5324448)",1,,,
188639044,Largo Don Giulio Rusconi,residential,False,True,67.119,"LINESTRING (9.041264 45.5285504, 9.0405894 45.5283402, 9.040572 45.5283351, 9.0404758 45.5283066)",,,,
188639055,Via Edmondo De Amicis,residential,False,True,124.777,"LINESTRING (9.0396246 45.5286996, 9.0396418 45.5287253, 9.0396493 45.5287508, 9.039653 45.5287952, 9.0396536 45.5288434, 9.0396326 45.5291619, 9.0396276 45.529658, 9.039626 45.5298181)",2,,,
370585560,Piazza Visconti,residential,False,False,32.247,"LINESTRING (9.0396246 45.5286996, 9.039602 45.5286792, 9.039578 45.5286693, 9.0395121 45.5286643, 9.0392293 45.5286574)",2,,,
43104474,Via Martiri di Belfiore,residential,False,False,77.32900000000001,"LINESTRING (9.0434938 45.5297506, 9.04344 45.5298157, 9.04333 45.5299486, 9.0432611 45.5300319, 9.0431383 45.5301804, 9.0430826 45.5302477, 9.0429936 45.5303513)",,,,
