osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
101725638,Via Montecorvino,unclassified,False,True,31.932,"LINESTRING (14.1374461 40.9981079, 14.1370661 40.9980933)",,,
175950871,Via Massimo D'Azeglio,residential,False,True,93.687,"LINESTRING (14.1374461 40.9981079, 14.137451 40.997953, 14.1374473 40.9972654)",,,
175950846,,residential,False,False,50.647,"LINESTRING (14.1365953 40.9946694, 14.1363733 40.9946641, 14.1360729 40.994656, 14.1359925 40.9946502)",,,
175950846,,residential,False,True,41.746,"LINESTRING (14.1365953 40.9946694, 14.1367086 40.9946722, 14.1369178 40.9946661, 14.1370895 40.9946418)",,,
175950866,,residential,False,False,49.82900000000001,"LINESTRING (14.1365953 40.9946694, 14.1365557 40.9947045, 14.1364457 40.9947653, 14.1363492 40.9948341, 14.1362848 40.994909, 14.1362446 40.9949738, 14.1362278 40.9950097)",,,
122169141,Corso Italia,residential,False,False,2.4,"LINESTRING (14.1331322 40.994732, 14.133146 40.9947131)",,40,
"[112191484, 122169141, 122169142]","['Via Roma', 'Corso Italia']",residential,False,True,310.25300000000004,"LINESTRING (14.1331322 40.994732, 14.1328359 40.9951396, 14.1327156 40.9954652, 14.132652 40.9957728, 14.1326494 40.9958514, 14.1326417 40.9960858, 14.1326434 40.9963144, 14.1326454 40.9964438, 14.1326206 40.9965732, 14.132571 40.9967389, 14.1323062 40.9974141)",2,40,yes
175950854,,residential,False,False,68.511,"LINESTRING (14.1331322 40.994732, 14.133152 40.9947815, 14.1331198 40.9948442, 14.1330447 40.9949596, 14.132924 40.9951884, 14.1328784 40.9953058)",,,
175950871,Via Massimo D'Azeglio,residential,False,False,21.561,"LINESTRING (14.1374408 40.9960711, 14.1374419 40.996265)",,,
175950854,,residential,False,False,7.923,"LINESTRING (14.1328241 40.9957748, 14.1328135 40.9958456)",,,
"[175950852, 175950853]",,residential,False,False,287.54200000000003,"LINESTRING (14.1328241 40.9957748, 14.1330501 40.9957735, 14.1335731 40.9957694, 14.1340044 40.9957646, 14.1343885 40.9957633, 14.1347264 40.9957573, 14.1347881 40.9957613, 14.1348767 40.9957451, 14.1351476 40.9956925, 14.1357645 40.9956824, 14.13614 40.9956763, 14.1362124 40.995656, 14.1362334 40.9956562)",,,
175950854,,residential,False,True,52.372,"LINESTRING (14.1328241 40.9957748, 14.1328403 40.9955683, 14.1328618 40.9953962, 14.1328784 40.9953058)",,,
175950866,,residential,False,False,9.378,"LINESTRING (14.136207 40.9951843, 14.1362104 40.9952686)",,,
175950851,Via Cicerone,residential,False,True,53.543,"LINESTRING (14.136207 40.9951843, 14.1360085 40.9951945, 14.1357344 40.995218, 14.1355713 40.9952147)",,,
175950866,,residential,False,True,19.561999999999998,"LINESTRING (14.136207 40.9951843, 14.1362124 40.9950629, 14.1362278 40.9950097)",,,
175950846,,residential,False,False,41.745999999999995,"LINESTRING (14.1370895 40.9946418, 14.1369178 40.9946661, 14.1367086 40.9946722, 14.1365953 40.9946694)",,,
"[175950845, 175950853]",,residential,False,False,134.419,"LINESTRING (14.1362334 40.9956562, 14.136346 40.9956574, 14.1370734 40.9956601, 14.137612 40.9956553, 14.1376286 40.9956236, 14.1376254 40.9954894)",,,
"[175950852, 175950853]",,residential,False,True,287.54200000000003,"LINESTRING (14.1362334 40.9956562, 14.1362124 40.995656, 14.13614 40.9956763, 14.1357645 40.9956824, 14.1351476 40.9956925, 14.1348767 40.9957451, 14.1347881 40.9957613, 14.1347264 40.9957573, 14.1343885 40.9957633, 14.1340044 40.9957646, 14.1335731 40.9957694, 14.1330501 40.9957735, 14.1328241 40.9957748)",,,
175950866,,residential,False,True,43.144999999999996,"LINESTRING (14.1362334 40.9956562, 14.1362279 40.9955824, 14.1362145 40.9953719, 14.1362104 40.9952686)",,,
175950845,,residential,False,False,25.41,"LINESTRING (14.1376254 40.9954894, 14.1376206 40.9952856, 14.1376256 40.9952612)",,,
"[175950853, 175950845]",,residential,False,True,134.419,"LINESTRING (14.1376254 40.9954894, 14.1376286 40.9956236, 14.137612 40.9956553, 14.1370734 40.9956601, 14.136346 40.9956574, 14.1362334 40.9956562)",,,
175950872,,residential,False,False,66.129,"LINESTRING (14.1355713 40.9952147, 14.1355754 40.99462)",,,
175950851,Via Cicerone,residential,False,False,53.543,"LINESTRING (14.1355713 40.9952147, 14.1357344 40.995218, 14.1360085 40.9951945, 14.136207 40.9951843)",,,
175950851,Via Cicerone,residential,False,True,226.37599999999998,"LINESTRING (14.1355713 40.9952147, 14.1352602 40.9952248, 14.1348498 40.995237, 14.1343939 40.9952633, 14.1338199 40.9952896, 14.1335892 40.9952937, 14.1333344 40.9953058, 14.1330367 40.9953159, 14.1328784 40.9953058)",,,
175950866,,residential,False,True,9.378,"LINESTRING (14.1362104 40.9952686, 14.136207 40.9951843)",,,
175950866,,residential,False,False,43.145,"LINESTRING (14.1362104 40.9952686, 14.1362145 40.9953719, 14.1362279 40.9955824, 14.1362334 40.9956562)",,,
175950879,,residential,False,False,118.78,"LINESTRING (14.1362104 40.9952686, 14.1367408 40.9952613, 14.1376256 40.9952612)",,,
175950846,,residential,False,True,2.731,"LINESTRING (14.1355754 40.99462, 14.1356078 40.9946223)",,,
175950872,,residential,False,True,66.129,"LINESTRING (14.1355754 40.99462, 14.1355713 40.9952147)",,,
175950846,,residential,False,False,75.684,"LINESTRING (14.1355754 40.99462, 14.1351234 40.9946033, 14.1346755 40.994577)",,,
175950845,,residential,False,True,27.675,"LINESTRING (14.137662 40.9950156, 14.1376608 40.9950285, 14.1376581 40.9951621, 14.137634 40.9952208, 14.1376256 40.9952612)",,,
175950855,,residential,False,True,120.371,"LINESTRING (14.137662 40.9950156, 14.1367488 40.9950143, 14.1362278 40.9950097)",,,
175950855,,residential,False,False,120.371,"LINESTRING (14.1362278 40.9950097, 14.1367488 40.9950143, 14.137662 40.9950156)",,,
175950866,,residential,False,False,19.561999999999998,"LINESTRING (14.1362278 40.9950097, 14.1362124 40.9950629, 14.136207 40.9951843)",,,
175950866,,residential,False,True,49.82899999999999,"LINESTRING (14.1362278 40.9950097, 14.1362446 40.9949738, 14.1362848 40.994909, 14.1363492 40.9948341, 14.1364457 40.9947653, 14.1365557 40.9947045, 14.1365953 40.9946694)",,,
175950845,,residential,False,False,27.674999999999997,"LINESTRING (14.1376256 40.9952612, 14.137634 40.9952208, 14.1376581 40.9951621, 14.1376608 40.9950285, 14.137662 40.9950156)",,,
175950845,,residential,False,True,25.41,"LINESTRING (14.1376256 40.9952612, 14.1376206 40.9952856, 14.1376254 40.9954894)",,,
175950879,,residential,False,True,118.78,"LINESTRING (14.1376256 40.9952612, 14.1367408 40.9952613, 14.1362104 40.9952686)",,,
175950846,,residential,False,True,75.684,"LINESTRING (14.1346755 40.994577, 14.1351234 40.9946033, 14.1355754 40.99462)",,,
221542254,Via Monviso,residential,False,True,139.415,"LINESTRING (14.1271488 40.996642, 14.1272468 40.9978936)",,,
112191507,Via Ferrovia,residential,False,False,175.50400000000002,"LINESTRING (14.1271488 40.996642, 14.1279513 40.9973552, 14.1285215 40.9978325)",,,
112191507,Via Ferrovia,residential,False,True,41.19,"LINESTRING (14.1271488 40.996642, 14.1270569 40.9965883, 14.1269359 40.9965439, 14.1267064 40.9964908)",,,
30286707,Via del Giglio,residential,False,False,27.711,"LINESTRING (14.1272468 40.9978936, 14.1269173 40.9979098)",,,
30286707,Via del Giglio,residential,False,True,12.61,"LINESTRING (14.1272468 40.9978936, 14.1273968 40.9978869)",,,
221542254,Via Monviso,residential,False,False,139.415,"LINESTRING (14.1272468 40.9978936, 14.1271488 40.996642)",,,
30286707,Via del Giglio,residential,False,False,42.233,"LINESTRING (14.1285215 40.9978325, 14.1280193 40.9978568)",,,
30286707,Via del Giglio,residential,False,True,9.637,"LINESTRING (14.1285215 40.9978325, 14.128636 40.9978391)",,,
112191507,Via Ferrovia,residential,False,True,175.50400000000002,"LINESTRING (14.1285215 40.9978325, 14.1279513 40.9973552, 14.1271488 40.996642)",,,
101725638,Via Montecorvino,unclassified,False,False,46.678,"LINESTRING (14.1333973 40.9980028, 14.1339535 40.9980048)",,,
238495711,,residential,False,False,55.006,"LINESTRING (14.1333973 40.9980028, 14.1333852 40.9975082)",,,
101725638,Via Montecorvino,unclassified,False,True,110.093,"LINESTRING (14.1333973 40.9980028, 14.1325686 40.9980012, 14.1323426 40.9980095, 14.1320899 40.9980443)",,,
122169141,Corso Italia,residential,False,True,9.073,"LINESTRING (14.1333284 40.9944633, 14.1332749 40.9945342)",,40,
238500016,Vico San Ciro,residential,False,True,98.571,"LINESTRING (14.1333284 40.9944633, 14.1345021 40.9944957)",,,
238394381,Via Genova,residential,False,False,56.83,"LINESTRING (14.1320466 40.9946978, 14.1313696 40.9947083)",,,
238394366,Via Maria Ausiliatrice,residential,False,True,46.266,"LINESTRING (14.1320466 40.9946978, 14.1320539 40.9948198, 14.1320615 40.9951137)",,,
238394381,Via Genova,residential,False,False,38.934,"LINESTRING (14.1313696 40.9947083, 14.1309058 40.9947156)",,,
238394381,Via Genova,residential,False,True,56.83,"LINESTRING (14.1313696 40.9947083, 14.1320466 40.9946978)",,,
238394381,Via Genova,residential,False,False,43.012,"LINESTRING (14.1309058 40.9947156, 14.1303935 40.9947262)",,,
238394381,Via Genova,residential,False,True,38.934,"LINESTRING (14.1309058 40.9947156, 14.1313696 40.9947083)",,,
238394381,Via Genova,residential,False,True,43.012,"LINESTRING (14.1303935 40.9947262, 14.1309058 40.9947156)",,,
238394372,IX traversa Via Ciglio,residential,False,True,115.353,"LINESTRING (14.1272525 40.9951387, 14.1258868 40.9952556)",,,
238394372,IX traversa Via Ciglio,residential,False,False,115.353,"LINESTRING (14.1258868 40.9952556, 14.1272525 40.9951387)",,,
"[1003735883, 846924069]",Via Ciglio,unclassified,False,True,204.06,"LINESTRING (14.1258868 40.9952556, 14.1260788 40.9955041, 14.126154 40.9955704, 14.1262637 40.995594, 14.1280842 40.9956082)",,,
238394370,Via Brescia,residential,False,False,21.133,"LINESTRING (14.1313912 40.9952945, 14.131643 40.9952932)",,,
238394370,Via Brescia,residential,False,True,82.155,"LINESTRING (14.1313912 40.9952945, 14.1304123 40.9952963)",,,
238394375,,residential,False,True,39.675,"LINESTRING (14.1313912 40.9952945, 14.1313932 40.9956513)",,,
238394370,Via Brescia,residential,False,False,82.155,"LINESTRING (14.1304123 40.9952963, 14.1313912 40.9952945)",,,
238394365,Via Roma,unclassified,False,True,37.628,"LINESTRING (14.1304123 40.9952963, 14.1305187 40.9953932, 14.1307101 40.9955491)",,,
1003735883,Via Ciglio,unclassified,False,False,62.588,"LINESTRING (14.1307101 40.9955491, 14.1299649 40.9955709)",,,
238394365,Via Roma,unclassified,False,False,37.628,"LINESTRING (14.1307101 40.9955491, 14.1305187 40.9953932, 14.1304123 40.9952963)",,,
238500017,Via Orazio,residential,False,True,58.829,"LINESTRING (14.1307101 40.9955491, 14.1308444 40.9955588, 14.1310203 40.9955656, 14.1311657 40.9955956, 14.1313932 40.9956513)",,,
1003735883,Via Ciglio,unclassified,False,True,28.957,"LINESTRING (14.1288676 40.995594, 14.1292125 40.9955869)",,,
1003735883,Via Ciglio,unclassified,False,False,29.55,"LINESTRING (14.1288676 40.995594, 14.1285791 40.9955992, 14.1285156 40.9956004)",,,
1003735883,Via Ciglio,unclassified,False,True,36.216,"LINESTRING (14.1280842 40.9956082, 14.1285156 40.9956004)",,,
"[1003735883, 846924069]",Via Ciglio,unclassified,False,False,204.06,"LINESTRING (14.1280842 40.9956082, 14.1262637 40.995594, 14.126154 40.9955704, 14.1260788 40.9955041, 14.1258868 40.9952556)",,,
238394375,,residential,False,False,39.675,"LINESTRING (14.1313932 40.9956513, 14.1313912 40.9952945)",,,
238500017,Via Orazio,residential,False,False,58.829,"LINESTRING (14.1313932 40.9956513, 14.1311657 40.9955956, 14.1310203 40.9955656, 14.1308444 40.9955588, 14.1307101 40.9955491)",,,
238500017,Via Orazio,residential,False,True,60.909,"LINESTRING (14.1313932 40.9956513, 14.1320338 40.9957935, 14.1320915 40.9957981)",,,
238394366,Via Maria Ausiliatrice,residential,False,False,76.259,"LINESTRING (14.1320915 40.9957981, 14.1320782 40.9957597, 14.1320615 40.9951137)",,,
238500017,Via Orazio,residential,False,False,60.909,"LINESTRING (14.1320915 40.9957981, 14.1320338 40.9957935, 14.1313932 40.9956513)",,,
238500017,Via Orazio,residential,False,True,100.502,"LINESTRING (14.1320915 40.9957981, 14.1321957 40.9957948, 14.1323153 40.9957479, 14.1324283 40.9956225, 14.1325324 40.9954469, 14.1326432 40.9952095, 14.1327121 40.9950929)",,,
175950871,Via Massimo D'Azeglio,residential,False,True,21.561,"LINESTRING (14.1374419 40.996265, 14.1374408 40.9960711)",,,
175950871,Via Massimo D'Azeglio,residential,False,False,111.24100000000001,"LINESTRING (14.1374419 40.996265, 14.1374462 40.997059, 14.1374473 40.9972654)",,,
"[1034285763, 238495723]",Via Massimo D'Azeglio,residential,False,True,103.824,"LINESTRING (14.1374419 40.996265, 14.1363339 40.9962687, 14.1362722 40.9962848, 14.1362556 40.9963313)",,,
238495718,Via Giovanni Papini,residential,False,True,154.243,"LINESTRING (14.1362556 40.9963313, 14.134925 40.9962991, 14.1348752 40.996308, 14.1348798 40.9966517)",,,
"[238495723, 1034285271]",Via Diego Veleri,residential,False,True,152.70499999999998,"LINESTRING (14.1362556 40.9963313, 14.1362532 40.9966679, 14.1348798 40.9966517)",,,
"[238495723, 1034285763]",Via Massimo D'Azeglio,residential,False,False,103.824,"LINESTRING (14.1362556 40.9963313, 14.1362722 40.9962848, 14.1363339 40.9962687, 14.1374419 40.996265)",,,
238495720,Via Diego Valeri,residential,False,True,27.278,"LINESTRING (14.1342751 40.9963993, 14.1342715 40.9966446)",,,
238495714,,residential,False,False,87.948,"LINESTRING (14.1366235 40.9965206, 14.1366134 40.9973115)",,,
238495720,Via Diego Valeri,residential,False,False,27.278,"LINESTRING (14.1342715 40.9966446, 14.1342751 40.9963993)",,,
238495720,Via Diego Valeri,residential,False,True,90.263,"LINESTRING (14.1342715 40.9966446, 14.1342594 40.9974563)",,,
1034285271,Via Diego Veleri,residential,False,False,51.057,"LINESTRING (14.1342715 40.9966446, 14.1348798 40.9966517)",,,
1034285271,Via Diego Veleri,residential,False,True,51.057,"LINESTRING (14.1348798 40.9966517, 14.1342715 40.9966446)",,,
238495718,Via Giovanni Papini,residential,False,False,154.243,"LINESTRING (14.1348798 40.9966517, 14.1348752 40.996308, 14.134925 40.9962991, 14.1362556 40.9963313)",,,
"[238495723, 1034285271]",Via Diego Veleri,residential,False,False,152.70499999999998,"LINESTRING (14.1348798 40.9966517, 14.1362532 40.9966679, 14.1362556 40.9963313)",,,
238495713,Via Gabriele D'Annunzio,residential,False,True,60.718,"LINESTRING (14.1347767 40.9968734, 14.1347672 40.9974194)",,,
238495716,Via Giovanni Verga,residential,False,False,54.908,"LINESTRING (14.1352059 40.9968996, 14.135193 40.9973933)",,,
238495717,Via Matilde Serao,residential,False,True,48.759,"LINESTRING (14.1360465 40.9969016, 14.1360459 40.9973401)",,,
238495715,Via G. Carducci,residential,False,False,51.939,"LINESTRING (14.135605 40.9969021, 14.1356063 40.9973692)",,,
238495721,,residential,False,True,70.171,"LINESTRING (14.1374473 40.9972654, 14.1366134 40.9973115)",,,
175950871,Via Massimo D'Azeglio,residential,False,False,93.687,"LINESTRING (14.1374473 40.9972654, 14.137451 40.997953, 14.1374461 40.9981079)",,,
175950871,Via Massimo D'Azeglio,residential,False,True,111.24100000000001,"LINESTRING (14.1374473 40.9972654, 14.1374462 40.997059, 14.1374419 40.996265)",,,
238495714,,residential,False,False,85.121,"LINESTRING (14.1366134 40.9973115, 14.1366074 40.998077)",,,
238495714,,residential,False,True,87.948,"LINESTRING (14.1366134 40.9973115, 14.1366235 40.9965206)",,,
238495721,,residential,False,False,70.171,"LINESTRING (14.1366134 40.9973115, 14.1374473 40.9972654)",,,
238495721,,residential,False,True,47.733,"LINESTRING (14.1366134 40.9973115, 14.1360459 40.9973401)",,,
238495717,Via Matilde Serao,residential,False,False,48.759,"LINESTRING (14.1360459 40.9973401, 14.1360465 40.9969016)",,,
238495717,Via Matilde Serao,residential,False,True,82.284,"LINESTRING (14.1360459 40.9973401, 14.1360449 40.9980801)",,,
238495721,,residential,False,False,47.733,"LINESTRING (14.1360459 40.9973401, 14.1366134 40.9973115)",,,
238495721,,residential,False,True,37.034,"LINESTRING (14.1360459 40.9973401, 14.1356063 40.9973692)",,,
238495715,Via G. Carducci,residential,False,False,78.648,"LINESTRING (14.1356063 40.9973692, 14.1356082 40.9980765)",,,
238495715,Via G. Carducci,residential,False,True,51.939,"LINESTRING (14.1356063 40.9973692, 14.135605 40.9969021)",,,
238495721,,residential,False,False,37.034,"LINESTRING (14.1356063 40.9973692, 14.1360459 40.9973401)",,,
238495721,,residential,False,True,34.789,"LINESTRING (14.1356063 40.9973692, 14.135193 40.9973933)",,,
238495716,Via Giovanni Verga,residential,False,False,73.937,"LINESTRING (14.135193 40.9973933, 14.1351758 40.9980581)",,,
238495716,Via Giovanni Verga,residential,False,True,54.908,"LINESTRING (14.135193 40.9973933, 14.1352059 40.9968996)",,,
238495721,,residential,False,False,34.789,"LINESTRING (14.135193 40.9973933, 14.1356063 40.9973692)",,,
238495713,Via Gabriele D'Annunzio,residential,False,False,60.718,"LINESTRING (14.1347672 40.9974194, 14.1347767 40.9968734)",,,
238495713,Via Gabriele D'Annunzio,residential,False,True,68.56,"LINESTRING (14.1347672 40.9974194, 14.1347479 40.9980358)",,,
238495724,,residential,False,True,42.813,"LINESTRING (14.1347672 40.9974194, 14.1342594 40.9974563)",,,
238495720,Via Diego Valeri,residential,False,False,90.263,"LINESTRING (14.1342594 40.9974563, 14.1342715 40.9966446)",,,
238495720,Via Diego Valeri,residential,False,True,62.04,"LINESTRING (14.1342594 40.9974563, 14.1342511 40.9980142)",,,
238495724,,residential,False,False,42.813,"LINESTRING (14.1342594 40.9974563, 14.1347672 40.9974194)",,,
238495724,,residential,False,True,25.623,"LINESTRING (14.1342594 40.9974563, 14.1339546 40.9974697)",,,
238495724,,residential,False,False,25.623,"LINESTRING (14.1339546 40.9974697, 14.1342594 40.9974563)",,,
238495724,,residential,False,True,47.977,"LINESTRING (14.1339546 40.9974697, 14.1333852 40.9975082)",,,
1037192832,Vie Eduardo De Filippo,residential,False,True,59.501,"LINESTRING (14.1339546 40.9974697, 14.1339535 40.9980048)",,,
"[1037192832, 238495722]","['Vie Eduardo De Filippo', 'Via Eugenio Montale']",residential,False,False,208.07600000000002,"LINESTRING (14.1339546 40.9974697, 14.1339554 40.997074, 14.1325315 40.9970601, 14.1324007 40.9973449, 14.1323062 40.9974141)",,,
238495711,,residential,False,True,55.006,"LINESTRING (14.1333852 40.9975082, 14.1333973 40.9980028)",,,
238495724,,residential,False,False,47.977,"LINESTRING (14.1333852 40.9975082, 14.1339546 40.9974697)",,,
238495724,,residential,False,True,98.265,"LINESTRING (14.1333852 40.9975082, 14.1329523 40.9975341, 14.1328634 40.9975502, 14.1326974 40.9975985, 14.1322306 40.9976147)",,,
112191484,Via Roma,residential,False,False,23.191,"LINESTRING (14.1322306 40.9976147, 14.1323062 40.9974141)",2,40,
112191484,Via Roma,residential,False,True,31.863,"LINESTRING (14.1322306 40.9976147, 14.1321472 40.9978361, 14.132132 40.9978913)",2,40,
238495724,,residential,False,False,98.265,"LINESTRING (14.1322306 40.9976147, 14.1326974 40.9975985, 14.1328634 40.9975502, 14.1329523 40.9975341, 14.1333852 40.9975082)",,,
101725638,Via Montecorvino,unclassified,False,True,3.067,"LINESTRING (14.1342511 40.9980142, 14.1342146 40.9980128)",,,
238495720,Via Diego Valeri,residential,False,False,62.04,"LINESTRING (14.1342511 40.9980142, 14.1342594 40.9974563)",,,
101725638,Via Montecorvino,unclassified,False,False,41.762,"LINESTRING (14.1342511 40.9980142, 14.1344043 40.9980203, 14.1347479 40.9980358)",,,
101725638,Via Montecorvino,unclassified,False,False,8.962,"LINESTRING (14.1347479 40.9980358, 14.1348545 40.9980406)",,,
238495713,Via Gabriele D'Annunzio,residential,False,False,68.56,"LINESTRING (14.1347479 40.9980358, 14.1347672 40.9974194)",,,
101725638,Via Montecorvino,unclassified,False,True,41.762,"LINESTRING (14.1347479 40.9980358, 14.1344043 40.9980203, 14.1342511 40.9980142)",,,
101725638,Via Montecorvino,unclassified,False,False,20.842,"LINESTRING (14.1351758 40.9980581, 14.1354235 40.9980716)",,,
101725638,Via Montecorvino,unclassified,False,True,27.034,"LINESTRING (14.1351758 40.9980581, 14.1348545 40.9980406)",,,
238495716,Via Giovanni Verga,residential,False,True,73.937,"LINESTRING (14.1351758 40.9980581, 14.135193 40.9973933)",,,
101725638,Via Montecorvino,unclassified,False,False,26.847,"LINESTRING (14.1356082 40.9980765, 14.1359279 40.9980851)",,,
101725638,Via Montecorvino,unclassified,False,True,15.51,"LINESTRING (14.1356082 40.9980765, 14.1354235 40.9980716)",,,
238495715,Via G. Carducci,residential,False,True,78.648,"LINESTRING (14.1356082 40.9980765, 14.1356063 40.9973692)",,,
238495719,,residential,False,True,13.377,"LINESTRING (14.1349988 40.9983042, 14.1348394 40.9983045)",,,
112191510,Via Giovanni Pascoli,unclassified,False,False,29.372,"LINESTRING (14.1348394 40.9983045, 14.1348545 40.9980406)",,,
112191510,Via Giovanni Pascoli,unclassified,False,True,321.285,"LINESTRING (14.1348394 40.9983045, 14.1346744 41.0011912)",,,
238495719,,residential,False,False,13.377,"LINESTRING (14.1348394 40.9983045, 14.1349988 40.9983042)",,,
238495719,,residential,False,True,54.071,"LINESTRING (14.1348394 40.9983045, 14.1341951 40.9983057)",,,
238495719,,residential,False,False,50.496,"LINESTRING (14.1335934 40.9983055, 14.1341951 40.9983057)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,False,61.023,"LINESTRING (14.1341951 40.9983057, 14.1341587 40.9988538)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,True,32.61,"LINESTRING (14.1341951 40.9983057, 14.1342146 40.9980128)",,,
238495719,,residential,False,False,54.071,"LINESTRING (14.1341951 40.9983057, 14.1348394 40.9983045)",,,
238495719,,residential,False,True,50.496,"LINESTRING (14.1341951 40.9983057, 14.1335934 40.9983055)",,,
238495712,,residential,False,False,90.997,"LINESTRING (14.1330744 40.9988511, 14.1341587 40.9988538)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,False,25.808,"LINESTRING (14.1341587 40.9988538, 14.1341432 40.9990856)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,True,61.023,"LINESTRING (14.1341587 40.9988538, 14.1341951 40.9983057)",,,
238495712,,residential,False,True,90.997,"LINESTRING (14.1341587 40.9988538, 14.1330744 40.9988511)",,,
238495704,,residential,False,False,63.808,"LINESTRING (14.133383 40.9990751, 14.1341432 40.9990856)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,False,31.998,"LINESTRING (14.1341432 40.9990856, 14.1341241 40.999373)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,True,25.808,"LINESTRING (14.1341432 40.9990856, 14.1341587 40.9988538)",,,
238495704,,residential,False,True,63.808,"LINESTRING (14.1341432 40.9990856, 14.133383 40.9990751)",,,
238495707,,residential,False,False,88.086,"LINESTRING (14.1330748 40.9993531, 14.1341241 40.999373)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,False,37.698,"LINESTRING (14.1341241 40.999373, 14.1341016 40.9997116)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,True,31.998,"LINESTRING (14.1341241 40.999373, 14.1341432 40.9990856)",,,
238495707,,residential,False,True,88.086,"LINESTRING (14.1341241 40.999373, 14.1330748 40.9993531)",,,
238495703,,residential,False,False,85.775,"LINESTRING (14.1330795 40.9997093, 14.1341016 40.9997116)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,False,162.705,"LINESTRING (14.1341016 40.9997116, 14.1340044 41.001173)",,,
112191490,Via Vincenzo Cardarelli,unclassified,False,True,37.698,"LINESTRING (14.1341016 40.9997116, 14.1341241 40.999373)",,,
238495703,,residential,False,True,85.775,"LINESTRING (14.1341016 40.9997116, 14.1330795 40.9997093)",,,
238495705,,residential,False,False,63.609,"LINESTRING (14.1287004 41.0005137, 14.1294578 41.000536)",,,
112191463,,residential,False,False,33.112,"LINESTRING (14.1294578 41.000536, 14.1294135 41.0008319)",,,
112191463,,residential,False,True,38.895,"LINESTRING (14.1294578 41.000536, 14.1295005 41.0001877)",,,
238495705,,residential,False,True,63.609,"LINESTRING (14.1294578 41.000536, 14.1287004 41.0005137)",,,
238495709,,residential,False,False,70.588,"LINESTRING (14.1285024 41.0012812, 14.1293428 41.001308)",,,
175950846,,residential,False,False,2.731,"LINESTRING (14.1356078 40.9946223, 14.1355754 40.99462)",,,
175950846,,residential,False,True,32.435,"LINESTRING (14.1356078 40.9946223, 14.1359925 40.9946502)",,,
175950846,,residential,False,False,32.435,"LINESTRING (14.1359925 40.9946502, 14.1356078 40.9946223)",,,
175950846,,residential,False,True,50.647,"LINESTRING (14.1359925 40.9946502, 14.1360729 40.994656, 14.1363733 40.9946641, 14.1365953 40.9946694)",,,
238500016,Vico San Ciro,residential,False,False,98.571,"LINESTRING (14.1345021 40.9944957, 14.1333284 40.9944633)",,,
122169141,Corso Italia,residential,False,False,9.073,"LINESTRING (14.1332749 40.9945342, 14.1333284 40.9944633)",,40,
122169141,Corso Italia,residential,False,True,22.644,"LINESTRING (14.1332749 40.9945342, 14.133146 40.9947131)",,40,
238500017,Via Orazio,residential,False,False,79.951,"LINESTRING (14.1332749 40.9945342, 14.1331684 40.994569, 14.1330642 40.9946442, 14.1327806 40.994977, 14.1327121 40.9950929)",,,
122169141,Corso Italia,residential,False,False,22.644,"LINESTRING (14.133146 40.9947131, 14.1332749 40.9945342)",,40,
122169141,Corso Italia,residential,False,True,2.4,"LINESTRING (14.133146 40.9947131, 14.1331322 40.994732)",,40,
238500010,Vico Plauto,residential,False,False,101.715,"LINESTRING (14.133146 40.9947131, 14.1343575 40.9947381)",,,
238500010,Vico Plauto,residential,False,True,101.715,"LINESTRING (14.1343575 40.9947381, 14.133146 40.9947131)",,,
238500012,IV traversa Via Maria Ausiliatrice,residential,False,True,54.651,"LINESTRING (14.1327121 40.9950929, 14.1320615 40.9951137)",,,
238500017,Via Orazio,residential,False,False,100.502,"LINESTRING (14.1327121 40.9950929, 14.1326432 40.9952095, 14.1325324 40.9954469, 14.1324283 40.9956225, 14.1323153 40.9957479, 14.1321957 40.9957948, 14.1320915 40.9957981)",,,
238500017,Via Orazio,residential,False,True,79.951,"LINESTRING (14.1327121 40.9950929, 14.1327806 40.994977, 14.1330642 40.9946442, 14.1331684 40.994569, 14.1332749 40.9945342)",,,
238500012,IV traversa Via Maria Ausiliatrice,residential,False,False,54.651,"LINESTRING (14.1320615 40.9951137, 14.1327121 40.9950929)",,,
238394366,Via Maria Ausiliatrice,residential,False,False,46.266,"LINESTRING (14.1320615 40.9951137, 14.1320539 40.9948198, 14.1320466 40.9946978)",,,
238394366,Via Maria Ausiliatrice,residential,False,True,76.259,"LINESTRING (14.1320615 40.9951137, 14.1320782 40.9957597, 14.1320915 40.9957981)",,,
112191484,Via Roma,residential,False,False,40.102,"LINESTRING (14.1320452 40.9985782, 14.1320419 40.9982771, 14.1320445 40.9982176)",2,40,
112191484,Via Roma,residential,False,True,40.009,"LINESTRING (14.1320452 40.9985782, 14.1320485 40.9988735, 14.1320481 40.998938)",2,40,
238501383,Via Giulio Cesare,residential,False,True,283.738,"LINESTRING (14.1320452 40.9985782, 14.1303648 40.9986051, 14.1286646 40.9986084)",,,
