osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,bridge,maxspeed,access
562025759,,residential,False,False,19.626,"LINESTRING (16.87565 41.0044542, 16.8756278 41.0042785)",,,,,
301483711,,residential,False,True,17.821,"LINESTRING (16.87565 41.0044542, 16.8754694 41.0044759, 16.8754399 41.0044759)",,,,,
"[202315218, 562025759]",,residential,False,True,38.795,"LINESTRING (16.87565 41.0044542, 16.8756812 41.0044822, 16.8756526 41.0045983, 16.8759088 41.0046167)",,,,,
202316509,,residential,False,False,50.212,"LINESTRING (16.8754399 41.0044759, 16.8754231 41.0045489, 16.8753078 41.0045729, 16.8749306 41.0045347)",,,,,
301483711,,residential,False,False,17.821,"LINESTRING (16.8754399 41.0044759, 16.8754694 41.0044759, 16.87565 41.0044542)",,,,,
301483711,,residential,False,True,42.788,"LINESTRING (16.8754399 41.0044759, 16.8753511 41.0044097, 16.8752548 41.0043746, 16.8750547 41.0043814, 16.8749792 41.0043671)",,,,,
301483717,,residential,False,True,19.077,"LINESTRING (16.8749792 41.0043671, 16.8749306 41.0045347)",,,,,
301483711,,residential,False,False,42.788,"LINESTRING (16.8749792 41.0043671, 16.8750547 41.0043814, 16.8752548 41.0043746, 16.8753511 41.0044097, 16.8754399 41.0044759)",,,,,
1167343795,,residential,False,False,24.141999999999996,"LINESTRING (16.8749792 41.0043671, 16.8749171 41.0043437, 16.8749074 41.0042942, 16.8748547 41.0042812, 16.8748423 41.0042599, 16.8747769 41.0042552)",,,,,
301483697,,residential,False,False,8.308,"LINESTRING (16.8765208 41.005, 16.876619 41.0050095)",,,,,
301483709,,residential,False,True,19.66,"LINESTRING (16.8765208 41.005, 16.8765631 41.0048261)",,,,,
301483697,,residential,False,True,148.89,"LINESTRING (16.8765208 41.005, 16.8756074 41.0049437, 16.8747531 41.0048846)",,,,,
301483717,,residential,False,False,19.077,"LINESTRING (16.8749306 41.0045347, 16.8749792 41.0043671)",,,,,
301483717,,residential,False,True,19.225,"LINESTRING (16.8749306 41.0045347, 16.8749061 41.0047066)",,,,,
202316509,,residential,False,True,50.212,"LINESTRING (16.8749306 41.0045347, 16.8753078 41.0045729, 16.8754231 41.0045489, 16.8754399 41.0044759)",,,,,
202316714,,residential,True,False,33.142,"LINESTRING (16.877104 41.0047445, 16.8770651 41.0050411)",,,,,
1117564826,,residential,False,False,43.374,"LINESTRING (16.877104 41.0047445, 16.8765906 41.0046993)",,,,,
1118107071,,residential,False,True,103.541,"LINESTRING (16.8770138 41.0056594, 16.8763181 41.0056257, 16.8762087 41.0056014, 16.8757873 41.005576)",,,,,
"[1118107072, 301483703]",,residential,True,False,49.233,"LINESTRING (16.8770138 41.0056594, 16.8770891 41.0056622, 16.8770947 41.0058004, 16.8771371 41.0059483, 16.8771609 41.0060429)",,,,,
28735077,Via Carlo Alberto,residential,False,False,52.59,"LINESTRING (16.8771609 41.0060429, 16.8765439 41.0061259)",,,,,
301483703,,residential,True,False,88.59899999999999,"LINESTRING (16.8771609 41.0060429, 16.8772229 41.0063688, 16.87729 41.0065257, 16.8775436 41.0067602)",,,,,
29449874,Via Pietro Gobetti,residential,False,True,26.814,"LINESTRING (16.8705696 41.001852, 16.8702501 41.0018489)",,,,,
414647341,Via Pietro Gobetti,residential,True,False,89.148,"LINESTRING (16.8705696 41.001852, 16.8716316 41.001872)",,,,,
40520460,Via Alfieri,residential,True,False,37.16,"LINESTRING (16.8696513 41.0011254, 16.8700935 41.0011079)",,,,,
202540582,,residential,True,False,68.285,"LINESTRING (16.8696513 41.0011254, 16.8695671 41.0017362)",,,,,
170610972,Via don Luigi Sturzo,residential,False,False,43.026,"LINESTRING (16.8696084 41.0024858, 16.8690959 41.0024973)",,,,50,yes
170610972,Via don Luigi Sturzo,residential,False,True,27.971,"LINESTRING (16.8696084 41.0024858, 16.8699413 41.0024732)",,,,50,yes
202543487,Via Borgo San Rocco,residential,False,False,21.58,"LINESTRING (16.8684152 41.0035841, 16.8683922 41.0033908)",,,,,
202543489,,residential,False,False,91.992,"LINESTRING (16.8684152 41.0035841, 16.8695093 41.0035323)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,28.113,"LINESTRING (16.8684152 41.0035841, 16.8684401 41.0038173, 16.8684422 41.0038361)",,,,,
202302520,Via don Luigi Sturzo,residential,True,False,32.537,"LINESTRING (16.8683059 41.0025283, 16.868693 41.0025117)",,,,50,yes
202543487,Via Borgo San Rocco,residential,False,False,87.282,"LINESTRING (16.8683059 41.0025283, 16.8682327 41.0017453)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,40.643,"LINESTRING (16.8683059 41.0025283, 16.868336 41.0028931)",,,,,
40520460,Via Alfieri,residential,True,False,45.2,"LINESTRING (16.8681815 41.0011847, 16.8687183 41.0011513)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,62.484,"LINESTRING (16.8681815 41.0011847, 16.8682327 41.0017453)",,,,,
202543488,,residential,False,True,15.923,"LINESTRING (16.8695093 41.0035323, 16.8695092 41.0033891)",,,,,
202543489,,residential,False,False,41.564,"LINESTRING (16.8695093 41.0035323, 16.8700038 41.003511)",,,,,
202543489,,residential,False,True,91.992,"LINESTRING (16.8695093 41.0035323, 16.8684152 41.0035841)",,,,,
202543489,,residential,False,True,41.564,"LINESTRING (16.8700038 41.003511, 16.8695093 41.0035323)",,,,,
202543483,Via Conella,residential,True,False,35.506,"LINESTRING (16.8700038 41.003511, 16.8700071 41.0038063, 16.8700074 41.0038303)",,,,,
202543482,,residential,False,False,82.655,"LINESTRING (16.8683922 41.0033908, 16.8693751 41.0033425)",,,,,
202543487,Via Borgo San Rocco,residential,False,False,20.992,"LINESTRING (16.8683922 41.0033908, 16.8683709 41.0032027)",,,,,
202543487,Via Borgo San Rocco,residential,False,True,21.58,"LINESTRING (16.8683922 41.0033908, 16.8684152 41.0035841)",,,,,
202543488,,residential,False,False,15.923,"LINESTRING (16.8695092 41.0033891, 16.8695093 41.0035323)",,,,,
202543482,,residential,False,True,82.655,"LINESTRING (16.8693751 41.0033425, 16.8683922 41.0033908)",,,,,
202545975,,residential,False,False,22.771,"LINESTRING (16.877111 41.0043444, 16.8772617 41.0043576, 16.8773803 41.0043457)",,,,,
30664745,Via Domenico Nicolai,residential,True,False,42.599,"LINESTRING (16.8665049 41.0029478, 16.8664741 41.0025654)",,,,,
202316714,,residential,True,False,51.848,"LINESTRING (16.8770651 41.0050411, 16.8770231 41.0055063)",,,,,
301483697,,residential,False,False,38.93,"LINESTRING (16.8770651 41.0050411, 16.8775285 41.0050579)",,,,,
301483697,,residential,False,True,37.598,"LINESTRING (16.8770651 41.0050411, 16.876619 41.0050095)",,,,,
39275854,Via Pola,residential,False,False,60.04,"LINESTRING (16.8667417 41.0012657, 16.8667863 41.0018046)",,,,,
39275854,Via Pola,residential,False,True,64.039,"LINESTRING (16.8667417 41.0012657, 16.8666942 41.0006909)",,,,,
40520461,Via Zara,residential,False,False,32.457,"LINESTRING (16.8667417 41.0012657, 16.8663554 41.0012801)",,,,,
40520461,Via Zara,residential,False,True,30.421,"LINESTRING (16.8667417 41.0012657, 16.8671036 41.0012498)",,,,,
40403571,Via Domenico Nicolai,residential,False,False,63.874,"LINESTRING (16.8663554 41.0012801, 16.8663036 41.000707)",,,,,
40403571,Via Domenico Nicolai,residential,False,True,58.691,"LINESTRING (16.8663554 41.0012801, 16.8664029 41.0018067)",,,,,
40520461,Via Zara,residential,False,False,32.657,"LINESTRING (16.8663554 41.0012801, 16.8659667 41.0012942)",,,,,
40520461,Via Zara,residential,False,True,32.457,"LINESTRING (16.8663554 41.0012801, 16.8667417 41.0012657)",,,,,
39275853,Via Armando Diaz,residential,False,False,35.383,"LINESTRING (16.8671303 41.0022492, 16.8671335 41.0025674)",,,,,
39275853,Via Armando Diaz,residential,False,True,111.151,"LINESTRING (16.8671303 41.0022492, 16.8671036 41.0012498)",,,,,
40520463,Via Isonzo,residential,False,False,25.821,"LINESTRING (16.8671303 41.0022492, 16.8668226 41.0022489)",,,,,
202302517,Via Tobagi,residential,False,False,33.712,"LINESTRING (16.8659021 41.0007171, 16.8663036 41.000707)",,,,,
301501156,Via Fiume,residential,False,True,32.27,"LINESTRING (16.8659021 41.0007171, 16.8659341 41.0010063)",,,,,
39275853,Via Armando Diaz,residential,False,False,64.197,"LINESTRING (16.8670819 41.0006727, 16.8671036 41.0012498)",,,,,
202302517,Via Tobagi,residential,False,True,32.598,"LINESTRING (16.8670819 41.0006727, 16.8666942 41.0006909)",,,,,
40520463,Via Isonzo,residential,False,True,12.731,"LINESTRING (16.8660445 41.0022681, 16.8661962 41.0022689)",,,,,
301501156,Via Fiume,residential,False,False,51.1,"LINESTRING (16.8660445 41.0022681, 16.8660176 41.001809)",,,,,
40520461,Via Zara,residential,False,True,32.657,"LINESTRING (16.8659667 41.0012942, 16.8663554 41.0012801)",,,,,
301501156,Via Fiume,residential,False,False,32.13,"LINESTRING (16.8659667 41.0012942, 16.8659341 41.0010063)",,,,,
301501156,Via Fiume,residential,False,True,57.402,"LINESTRING (16.8659667 41.0012942, 16.8660176 41.001809)",,,,,
39275854,Via Pola,residential,False,False,64.039,"LINESTRING (16.8666942 41.0006909, 16.8667417 41.0012657)",,,,,
202302517,Via Tobagi,residential,False,False,32.598,"LINESTRING (16.8666942 41.0006909, 16.8670819 41.0006727)",,,,,
202302517,Via Tobagi,residential,False,True,32.828,"LINESTRING (16.8666942 41.0006909, 16.8663036 41.000707)",,,,,
39275850,Via Bainsizza,residential,False,False,32.334,"LINESTRING (16.8660176 41.001809, 16.8664029 41.0018067)",,,,,
301501156,Via Fiume,residential,False,False,57.402,"LINESTRING (16.8660176 41.001809, 16.8659667 41.0012942)",,,,,
301501156,Via Fiume,residential,False,True,51.1,"LINESTRING (16.8660176 41.001809, 16.8660445 41.0022681)",,,,,
301501156,Via Fiume,residential,False,False,32.27,"LINESTRING (16.8659341 41.0010063, 16.8659021 41.0007171)",,,,,
301501156,Via Fiume,residential,False,True,32.13,"LINESTRING (16.8659341 41.0010063, 16.8659667 41.0012942)",,,,,
40403571,Via Domenico Nicolai,residential,False,True,63.874,"LINESTRING (16.8663036 41.000707, 16.8663554 41.0012801)",,,,,
202302517,Via Tobagi,residential,False,False,32.828,"LINESTRING (16.8663036 41.000707, 16.8666942 41.0006909)",,,,,
202302517,Via Tobagi,residential,False,True,33.712,"LINESTRING (16.8663036 41.000707, 16.8659021 41.0007171)",,,,,
30239063,Via Dante Alighieri,residential,True,False,52.321,"LINESTRING (16.8671283 41.0029397, 16.8665049 41.0029478)",,,,,
39275853,Via Armando Diaz,residential,False,False,34.003,"LINESTRING (16.8671283 41.0029397, 16.867149 41.0032451)",,,,,
39275853,Via Armando Diaz,residential,False,True,41.4,"LINESTRING (16.8671283 41.0029397, 16.8671335 41.0025674)",,,,,
39275853,Via Armando Diaz,residential,False,True,23.487000000000002,"LINESTRING (16.8671839 41.0034536, 16.8671637 41.0032737, 16.867149 41.0032451)",,,,,
39275853,Via Armando Diaz,residential,False,True,34.003,"LINESTRING (16.867149 41.0032451, 16.8671283 41.0029397)",,,,,
39275853,Via Armando Diaz,residential,False,False,23.487000000000002,"LINESTRING (16.867149 41.0032451, 16.8671637 41.0032737, 16.8671839 41.0034536)",,,,,
30664745,Via Domenico Nicolai,residential,True,False,37.206,"LINESTRING (16.8665314 41.0032818, 16.8665049 41.0029478)",,,,,
232879242,Via Piave,residential,True,False,51.987,"LINESTRING (16.8665314 41.0032818, 16.867149 41.0032451)",,,,,
39275851,Via Trento,residential,False,False,31.385,"LINESTRING (16.8671335 41.0025674, 16.8667595 41.002566)",,,,,
39275853,Via Armando Diaz,residential,False,False,41.4,"LINESTRING (16.8671335 41.0025674, 16.8671283 41.0029397)",,,,,
39275853,Via Armando Diaz,residential,False,True,35.383,"LINESTRING (16.8671335 41.0025674, 16.8671303 41.0022492)",,,,,
30664745,Via Domenico Nicolai,residential,True,False,34.002,"LINESTRING (16.8664741 41.0025654, 16.8664384 41.0022608)",,,,,
39275851,Via Trento,residential,False,False,22.425,"LINESTRING (16.8664741 41.0025654, 16.8662069 41.0025685)",,,,,
39275851,Via Trento,residential,False,True,23.95,"LINESTRING (16.8664741 41.0025654, 16.8667595 41.002566)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,67.301,"LINESTRING (16.869096 41.0061676, 16.8683149 41.006305)",,,,,
231437749,,residential,False,True,63.169,"LINESTRING (16.869096 41.0061676, 16.8689015 41.0056188)",,,,,
136617433,,residential,False,False,41.752,"LINESTRING (16.8704792 41.0048597, 16.8699956 41.004948)",,,,,
136617433,,residential,False,True,57.618,"LINESTRING (16.8704792 41.0048597, 16.8711466 41.0047379)",,,,,
231437748,,residential,False,False,50.144,"LINESTRING (16.8704792 41.0048597, 16.8706214 41.0052977)",,,,,
231437751,,residential,False,True,37.417,"LINESTRING (16.8680369 41.0054352, 16.868141 41.0057624)",,,,,
29176646,,residential,True,False,53.969,"LINESTRING (16.8695148 41.0065886, 16.8694451 41.0061061)",,,,,
231437752,,residential,False,True,91.701,"LINESTRING (16.8695148 41.0065886, 16.8684504 41.0067755)",,,,,
30664746,Via XXIV maggio,residential,True,False,52.378,"LINESTRING (16.8706214 41.0052977, 16.8712304 41.0051944)",,,,,
231437748,,residential,False,False,63.997,"LINESTRING (16.8706214 41.0052977, 16.8707714 41.005862)",,,,,
231437748,,residential,False,True,50.144,"LINESTRING (16.8706214 41.0052977, 16.8704792 41.0048597)",,,,,
39275851,Via Trento,residential,False,False,23.95,"LINESTRING (16.8667595 41.002566, 16.8664741 41.0025654)",,,,,
39275851,Via Trento,residential,False,True,31.385,"LINESTRING (16.8667595 41.002566, 16.8671335 41.0025674)",,,,,
301501154,,residential,False,False,35.028,"LINESTRING (16.8667595 41.002566, 16.8667551 41.002251)",,,,,
30664746,Via XXIV maggio,residential,True,False,65.783,"LINESTRING (16.868141 41.0057624, 16.8689015 41.0056188)",,,,,
231437751,,residential,False,False,37.417,"LINESTRING (16.868141 41.0057624, 16.8680369 41.0054352)",,,,,
231437751,,residential,False,True,62.074,"LINESTRING (16.868141 41.0057624, 16.8683149 41.006305)",,,,,
231437751,,residential,False,False,53.539,"LINESTRING (16.8684504 41.0067755, 16.8683149 41.006305)",,,,,
231437751,,residential,False,True,95.332,"LINESTRING (16.8684504 41.0067755, 16.8673393 41.0069544)",,,,,
231437752,,residential,False,False,91.701,"LINESTRING (16.8684504 41.0067755, 16.8695148 41.0065886)",,,,,
30664746,Via XXIV maggio,residential,True,False,45.075,"LINESTRING (16.8689015 41.0056188, 16.8694229 41.0055213)",,,,,
231437749,,residential,False,False,63.169,"LINESTRING (16.8689015 41.0056188, 16.869096 41.0061676)",,,,,
231437749,,residential,False,True,51.379999999999995,"LINESTRING (16.8689015 41.0056188, 16.8689005 41.0056122, 16.8687498 41.0051712)",,,,,
136617443,,residential,False,False,51.228,"LINESTRING (16.8673393 41.0069544, 16.8672134 41.0065036)",,,,,
136617443,,residential,False,True,58.214,"LINESTRING (16.8673393 41.0069544, 16.8674343 41.007473)",,,,,
231437751,,residential,False,False,95.332,"LINESTRING (16.8673393 41.0069544, 16.8684504 41.0067755)",,,,,
40520463,Via Isonzo,residential,False,False,26.599,"LINESTRING (16.8667551 41.002251, 16.8664384 41.0022608)",,,,,
40520463,Via Isonzo,residential,False,True,5.669,"LINESTRING (16.8667551 41.002251, 16.8668226 41.0022489)",,,,,
301501154,,residential,False,True,35.028,"LINESTRING (16.8667551 41.002251, 16.8667595 41.002566)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,95.03,"LINESTRING (16.8683149 41.006305, 16.8672134 41.0065036)",,,,,
231437751,,residential,False,False,62.074,"LINESTRING (16.8683149 41.006305, 16.868141 41.0057624)",,,,,
231437751,,residential,False,True,53.539,"LINESTRING (16.8683149 41.006305, 16.8684504 41.0067755)",,,,,
136617433,,residential,False,False,8.855,"LINESTRING (16.8687498 41.0051712, 16.8686471 41.0051895)",,,,,
136617433,,residential,False,True,53.467,"LINESTRING (16.8687498 41.0051712, 16.8693695 41.0050594)",,,,,
231437749,,residential,False,False,51.379999999999995,"LINESTRING (16.8687498 41.0051712, 16.8689005 41.0056122, 16.8689015 41.0056188)",,,,,
231441362,Via Principe Umberto,residential,True,False,69.086,"LINESTRING (16.8742299 40.999872, 16.8734077 40.9998409)",,,,,
27769985,Via Generale Carlo Alberto Dalla Chiesa,tertiary,False,True,176.771,"LINESTRING (16.8734077 40.9998409, 16.8736728 41.001418)",,,,,
1118107053,,residential,False,True,131.428,"LINESTRING (16.8750219 41.0001687, 16.8750669 41.0004274, 16.8750562 41.0013484)",,,,,
1118107056,Via Santa Maria della Pietà,residential,False,True,13.199,"LINESTRING (16.8759689 41.0003873, 16.8759531 41.0002692)",,,,,
"[1118107058, 1166190599]","['Via Santa Maria della Pietà', 'Piazza Trieste']",residential,False,"[False, True]",46.268,"LINESTRING (16.8759689 41.0003873, 16.8759685 41.0005491, 16.8759698 41.0008034)",,,,,
231441354,,residential,False,True,29.692,"LINESTRING (16.87541 41.0013454, 16.8750562 41.0013484)",,,,,
1118107052,,residential,True,False,62.572,"LINESTRING (16.87541 41.0013454, 16.8754554 41.0011547, 16.875514 41.0009468, 16.8755629 41.0007948)",,,,,
231441354,,residential,False,False,29.692,"LINESTRING (16.8750562 41.0013484, 16.87541 41.0013454)",,,,,
231441357,,residential,False,True,41.54,"LINESTRING (16.8750562 41.0013484, 16.8751108 41.0017197)",,,,,
1118107053,,residential,False,False,131.428,"LINESTRING (16.8750562 41.0013484, 16.8750669 41.0004274, 16.8750219 41.0001687)",,,,,
202294280,Via Oberdan,residential,True,False,7.969,"LINESTRING (16.8773552 41.0022432, 16.8773681 41.0023142)",,,,,
28343719,Via Ponte,residential,True,False,38.431,"LINESTRING (16.8745817 41.0032035, 16.8744717 41.003539)",,,,,
1117564820,Via Capotorti,residential,True,False,24.918,"LINESTRING (16.8745817 41.0032035, 16.8742856 41.0031867)",,,,,
1117564821,Via Ponte,residential,False,False,42.413,"LINESTRING (16.8745817 41.0032035, 16.8747194 41.0028365)",,,,,
260805583,,residential,False,True,67.954,"LINESTRING (16.8666409 41.0054719, 16.8664878 41.0048718)",,,,,
260805588,,residential,False,False,64.165,"LINESTRING (16.8670869 41.0049656, 16.866955 41.0043972)",,,,,
301501159,,residential,False,False,17.955,"LINESTRING (16.8670869 41.0049656, 16.8668782 41.0050012)",,,,,
301501159,,residential,False,True,24.056,"LINESTRING (16.8670869 41.0049656, 16.8673653 41.004914)",,,,,
260805590,,residential,False,True,28.961,"LINESTRING (16.8673653 41.004914, 16.8672781 41.004662)",,,,,restricted
301501159,,residential,False,False,24.056,"LINESTRING (16.8673653 41.004914, 16.8670869 41.0049656)",,,,,
301501159,,residential,False,True,24.107,"LINESTRING (16.8673653 41.004914, 16.8676438 41.0048608)",,,,,
260805588,,residential,False,True,64.165,"LINESTRING (16.866955 41.0043972, 16.8670869 41.0049656)",,,,,
260805598,,residential,False,False,18.449,"LINESTRING (16.866955 41.0043972, 16.8667386 41.0044265)",,,,,
260805598,,residential,False,True,17.711,"LINESTRING (16.866955 41.0043972, 16.8671631 41.0043706)",,,,,
260805590,,residential,False,False,33.809,"LINESTRING (16.8671631 41.0043706, 16.8672781 41.004662)",,,,,restricted
260805598,,residential,False,False,17.711,"LINESTRING (16.8671631 41.0043706, 16.866955 41.0043972)",,,,,
301501157,,residential,False,False,32.128,"LINESTRING (16.8671631 41.0043706, 16.8675332 41.0042966)",,,,,restricted
1014560343,Viale Antonio Labianca,tertiary,False,False,28.67,"LINESTRING (16.8662738 41.0039654, 16.8666067 41.0039074)",,,,,
1014560343,Viale Antonio Labianca,tertiary,False,True,39.007,"LINESTRING (16.8662738 41.0039654, 16.8658193 41.004039)",,,,,
260805583,,residential,False,False,102.37899999999999,"LINESTRING (16.8662738 41.0039654, 16.8663805 41.0044427, 16.8664878 41.0048718)",,,,,
260805597,,residential,False,False,28.315,"LINESTRING (16.8675639 41.0046134, 16.8676438 41.0048608)",,,,,
301501158,,residential,False,False,24.584,"LINESTRING (16.8675639 41.0046134, 16.8672781 41.004662)",,,,,restricted
"[288820762, 301501158]",,residential,False,True,48.971,"LINESTRING (16.8675639 41.0046134, 16.8677045 41.0045839, 16.8676509 41.0044151, 16.8676209 41.0043511, 16.8675799 41.0043108, 16.8675332 41.0042966)",,,,,restricted
"[260805592, 288820762]",,residential,False,False,51.062,"LINESTRING (16.8674233 41.003849, 16.8674339 41.0039207, 16.8674584 41.0040866, 16.8674796 41.0041589, 16.8674975 41.0042513, 16.8675332 41.0042966)",,,,,restricted
1014560343,Viale Antonio Labianca,tertiary,False,False,23.505,"LINESTRING (16.8674233 41.003849, 16.8675351 41.0038484, 16.8677034 41.003849)",,,,,
1014560343,Viale Antonio Labianca,tertiary,False,True,68.84100000000001,"LINESTRING (16.8674233 41.003849, 16.8673512 41.0038536, 16.8668697 41.003884, 16.8666067 41.0039074)",,,,,
260805590,,residential,False,False,28.961,"LINESTRING (16.8672781 41.004662, 16.8673653 41.004914)",,,,,restricted
260805590,,residential,False,True,33.809,"LINESTRING (16.8672781 41.004662, 16.8671631 41.0043706)",,,,,restricted
301501158,,residential,False,True,24.584,"LINESTRING (16.8672781 41.004662, 16.8675639 41.0046134)",,,,,restricted
260805594,,residential,False,False,4.853,"LINESTRING (16.8677898 41.0042137, 16.8678217 41.0042501)",,,,,
301501157,,residential,False,True,23.921,"LINESTRING (16.8677898 41.0042137, 16.8676052 41.0042511, 16.8675601 41.004279, 16.8675332 41.0042966)",,,,,restricted
"[334321008, 334320993, 301501162]",,residential,False,False,41.892,"LINESTRING (16.8677898 41.0042137, 16.8677016 41.0040268, 16.8676959 41.0039829, 16.8676948 41.0039129, 16.8677034 41.003849)",,building_passage,,,restricted
40403569,Via Cesare Battisti,residential,True,False,16.595,"LINESTRING (16.8668782 41.0050012, 16.8669138 41.005148)",,,,,
301501159,,residential,False,True,17.955,"LINESTRING (16.8668782 41.0050012, 16.8670869 41.0049656)",,,,,
40403569,Via Cesare Battisti,residential,True,False,44.402,"LINESTRING (16.8667386 41.0044265, 16.8668331 41.0048194)",,,,,
260805598,,residential,False,True,18.449,"LINESTRING (16.8667386 41.0044265, 16.866955 41.0043972)",,,,,
301501157,,residential,False,True,32.128,"LINESTRING (16.8675332 41.0042966, 16.8671631 41.0043706)",,,,,restricted
"[288820762, 301501158]",,residential,False,False,48.971,"LINESTRING (16.8675332 41.0042966, 16.8675799 41.0043108, 16.8676209 41.0043511, 16.8676509 41.0044151, 16.8677045 41.0045839, 16.8675639 41.0046134)",,,,,restricted
"[260805592, 288820762]",,residential,False,True,51.062,"LINESTRING (16.8675332 41.0042966, 16.8674975 41.0042513, 16.8674796 41.0041589, 16.8674584 41.0040866, 16.8674339 41.0039207, 16.8674233 41.003849)",,,,,restricted
301501157,,residential,False,False,23.921,"LINESTRING (16.8675332 41.0042966, 16.8675601 41.004279, 16.8676052 41.0042511, 16.8677898 41.0042137)",,,,,restricted
260805597,,residential,False,True,28.315,"LINESTRING (16.8676438 41.0048608, 16.8675639 41.0046134)",,,,,
301501159,,residential,False,False,24.107,"LINESTRING (16.8676438 41.0048608, 16.8673653 41.004914)",,,,,
301501159,,residential,False,True,14.597,"LINESTRING (16.8676438 41.0048608, 16.8678134 41.0048316)",,,,,
260815587,,residential,False,False,15.101,"LINESTRING (16.8683551 41.0041699, 16.8681782 41.0041948)",,,,,
301501160,,residential,False,False,74.338,"LINESTRING (16.8683551 41.0041699, 16.8692314 41.0040719)",,,,,
260815586,,residential,False,True,115.993,"LINESTRING (16.8683551 41.0041699, 16.868558 41.0048844, 16.8686471 41.0051895)",,,,,
40403569,Via Cesare Battisti,residential,True,False,19.892,"LINESTRING (16.866954 41.005312, 16.8669972 41.0054879)",,,,,
260815584,,residential,False,False,83.194,"LINESTRING (16.866954 41.005312, 16.8679194 41.0051417)",,,,,
40520457,Via Conte Sabini,residential,True,False,27.103,"LINESTRING (16.8692314 41.0040719, 16.8691975 41.0038295)",,,,,
301501160,,residential,False,False,64.908,"LINESTRING (16.8692314 41.0040719, 16.8700049 41.0040715)",,,,,
301501160,,residential,False,True,74.338,"LINESTRING (16.8692314 41.0040719, 16.8683551 41.0041699)",,,,,
260805594,,residential,False,True,4.853,"LINESTRING (16.8678217 41.0042501, 16.8677898 41.0042137)",,,,,
260815587,,residential,False,True,19.571,"LINESTRING (16.8678217 41.0042501, 16.8680526 41.0042253)",,,,,
"[260805594, 301501159]",,residential,False,False,79.79599999999999,"LINESTRING (16.8678217 41.0042501, 16.8680126 41.004794, 16.8678134 41.0048316)",,,,,
260815582,,residential,False,False,17.882,"LINESTRING (16.8680639 41.0049494, 16.8678577 41.00499)",,,,,
260815587,,residential,False,False,19.571,"LINESTRING (16.8680526 41.0042253, 16.8678217 41.0042501)",,,,,
260815587,,residential,False,True,11.072,"LINESTRING (16.8680526 41.0042253, 16.8681782 41.0041948)",,,,,
260815596,,residential,False,False,96.862,"LINESTRING (16.8680526 41.0042253, 16.8682892 41.0050779)",,,,,
260815593,,residential,False,True,61.774,"LINESTRING (16.8665491 41.006041, 16.8667077 41.0065835)",,,,,
30664746,Via XXIV maggio,residential,True,False,11.404,"LINESTRING (16.8665491 41.006041, 16.8666267 41.0060276, 16.8666816 41.0060182)",,,,,
260815596,,residential,False,True,96.862,"LINESTRING (16.8682892 41.0050779, 16.8680526 41.0042253)",,,,,
260815584,,residential,False,True,17.53,"LINESTRING (16.8681235 41.0051081, 16.8679194 41.0051417)",,,,,
29264000,Via Vittorio Veneto,tertiary,True,False,25.988,"LINESTRING (16.8681329 41.0038479, 16.8684422 41.0038361)",,,,,
260815590,,residential,False,True,38.76,"LINESTRING (16.8681329 41.0038479, 16.8681782 41.0041948)",,,,,
40403569,Via Cesare Battisti,residential,True,False,18.545,"LINESTRING (16.8669138 41.005148, 16.866954 41.005312)",,,,,
260815594,,residential,False,False,81.131,"LINESTRING (16.8669138 41.005148, 16.8678577 41.00499)",,,,,
260815582,,residential,False,True,17.882,"LINESTRING (16.8678577 41.00499, 16.8680639 41.0049494)",,,,,
260815589,,residential,False,False,18.001,"LINESTRING (16.8678577 41.00499, 16.8678134 41.0048316)",,,,,
260815594,,residential,False,True,81.131,"LINESTRING (16.8678577 41.00499, 16.8669138 41.005148)",,,,,
260815589,,residential,False,True,18.082,"LINESTRING (16.8678577 41.00499, 16.8678848 41.0050109, 16.8679194 41.0051417)",,,,,
260815587,,residential,False,False,11.072,"LINESTRING (16.8681782 41.0041948, 16.8680526 41.0042253)",,,,,
260815587,,residential,False,True,15.101,"LINESTRING (16.8681782 41.0041948, 16.8683551 41.0041699)",,,,,
260815590,,residential,False,False,38.76,"LINESTRING (16.8681782 41.0041948, 16.8681329 41.0038479)",,,,,
136617433,,residential,False,False,83.863,"LINESTRING (16.8679691 41.0053122, 16.8669972 41.0054879)",,,,,
136617433,,residential,False,True,58.506,"LINESTRING (16.8679691 41.0053122, 16.8686471 41.0051895)",,,,,
260815589,,residential,False,False,19.412,"LINESTRING (16.8679691 41.0053122, 16.8679194 41.0051417)",,,,,
260815584,,residential,False,False,17.53,"LINESTRING (16.8679194 41.0051417, 16.8681235 41.0051081)",,,,,
260815584,,residential,False,True,83.194,"LINESTRING (16.8679194 41.0051417, 16.866954 41.005312)",,,,,
260815589,,residential,False,True,19.412,"LINESTRING (16.8679194 41.0051417, 16.8679691 41.0053122)",,,,,
260815589,,residential,False,False,18.082,"LINESTRING (16.8679194 41.0051417, 16.8678848 41.0050109, 16.8678577 41.00499)",,,,,
260815593,,residential,False,False,63.658,"LINESTRING (16.866814 41.0071496, 16.866763 41.0067792, 16.8667077 41.0065835)",,,,,
