osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,tunnel,junction
176389538,True,Via Armando Diaz,residential,False,28.975,"LINESTRING (13.4235475 42.0354977, 13.4238651 42.0356084)",,,,,
274445030,False,Via Roma,primary,False,27.849,"LINESTRING (13.4208048 42.0323302, 13.4205959 42.0325268)",2,SS5,50,,
274445030,False,Via Roma,primary,True,36.739000000000004,"LINESTRING (13.4208048 42.0323302, 13.4210129 42.0321342, 13.4210803 42.0320708)",2,SS5,50,,
176389538,True,Via Armando Diaz,residential,False,64.675,"LINESTRING (13.4238651 42.0356084, 13.4245754 42.0358533)",,,,,
229176002,False,Via Albense,tertiary,False,71.363,"LINESTRING (13.4238651 42.0356084, 13.4234876 42.0361857)",,,,,
229176002,False,Via Albense,tertiary,True,84.194,"LINESTRING (13.4238651 42.0356084, 13.4243184 42.0349302)",,,,,
176389543,False,Via Opi,residential,False,47.094,"LINESTRING (13.4324273 42.0328356, 13.4319246 42.0326357)",,,,,
219097708,False,Via Sirente,residential,False,74.576,"LINESTRING (13.4324273 42.0328356, 13.4319874 42.0334213)",,,,,
"[219097708, 176389533]",False,"['Via Magliano', 'Via Sirente']",residential,True,181.397,"LINESTRING (13.4324273 42.0328356, 13.4329575 42.0320502, 13.4320495 42.0317159)",,,,,
176243608,True,Via Trieste,tertiary,False,85.701,"LINESTRING (13.4255884 42.0361379, 13.4256184 42.0360374, 13.4257928 42.0354542, 13.4258134 42.0353855)",,,,,
176389538,True,Via Armando Diaz,residential,False,70.962,"LINESTRING (13.4255884 42.0361379, 13.4256949 42.0361226, 13.4263505 42.036102, 13.4264073 42.0361034, 13.426445 42.0361044)",,,,,
176389538,True,Via Armando Diaz,residential,False,56.929,"LINESTRING (13.4223449 42.035077, 13.4229708 42.0352915)",,,,,
229176030,True,Via Fratelli Rosselli,residential,False,78.177,"LINESTRING (13.4223449 42.035077, 13.4228036 42.034462)",,,,,
276791933,False,Via Venti Settembre,primary,True,75.028,"LINESTRING (13.4290087 42.0330041, 13.4294381 42.0335987)",1,SS5,50,,
176391212,True,Piazza Bruno Corbi,residential,False,78.524,"LINESTRING (13.4290087 42.0330041, 13.4288936 42.0330219, 13.4281195 42.032793)",,,,,
276791933,False,Via Venti Settembre,primary,False,94.436,"LINESTRING (13.4290087 42.0330041, 13.4289575 42.032934, 13.4288364 42.0327699, 13.4284595 42.0322592)",1,SS5,50,,
176385515,False,Via Cupello,residential,False,74.587,"LINESTRING (13.43151 42.0324678, 13.4311041 42.033067)",,,,,
176385515,False,Via Cupello,residential,True,94.74,"LINESTRING (13.43151 42.0324678, 13.4320495 42.0317159)",,,,,
176389543,False,Via Opi,residential,False,34.53,"LINESTRING (13.43151 42.0324678, 13.4311384 42.0323255)",,,,,
176389543,False,Via Opi,residential,True,39.001,"LINESTRING (13.43151 42.0324678, 13.4319246 42.0326357)",,,,,
176389527,False,Via Pescina,residential,False,45.955,"LINESTRING (13.4319874 42.0334213, 13.4315007 42.033221)",,,,,
219097708,False,Via Sirente,residential,False,103.905,"LINESTRING (13.4319874 42.0334213, 13.4314248 42.0342571)",,,,,
219097708,False,Via Sirente,residential,True,74.576,"LINESTRING (13.4319874 42.0334213, 13.4324273 42.0328356)",,,,,
176385501,True,Via Trento,residential,False,71.219,"LINESTRING (13.4245754 42.0358533, 13.4244689 42.0360597, 13.4242669 42.0364514)",,,,,
176389538,True,Via Armando Diaz,residential,False,90.345,"LINESTRING (13.4245754 42.0358533, 13.4254327 42.0361364, 13.4254673 42.0361367, 13.4255884 42.0361379)",,,,,
176385506,True,Corso della Libertà,residential,False,75.259,"LINESTRING (13.426445 42.0361044, 13.4263998 42.0367003, 13.426395 42.0367802)",,,50,,
219097708,False,Via Sirente,residential,True,40.406,"LINESTRING (13.431191 42.0345763, 13.4314248 42.0342571)",,,,,
219097791,False,Via Castel Di Sangro,residential,False,100.335,"LINESTRING (13.431191 42.0345763, 13.4320589 42.0352077)",,,,,
219097708,False,Via Sirente,residential,False,73.676,"LINESTRING (13.431191 42.0345763, 13.4305441 42.0349283, 13.4304714 42.0349679)",,,,,
276791932,False,Via Giuseppe Garibaldi,tertiary,False,53.273,"LINESTRING (13.4309976 42.0313035, 13.4312359 42.0308583)",,,50,,
276791932,False,Via Giuseppe Garibaldi,tertiary,True,97.634,"LINESTRING (13.4309976 42.0313035, 13.4305608 42.0321194)",,,50,,
176389533,False,Via Magliano,residential,False,98.243,"LINESTRING (13.4309976 42.0313035, 13.4312771 42.0314168, 13.4320495 42.0317159)",,,,,
176389530,False,Via Nino Bixio,residential,True,115.428,"LINESTRING (13.4216282 42.031555, 13.4205303 42.0309127)",,,,,
274445030,False,Via Roma,primary,False,30.509,"LINESTRING (13.4216282 42.031555, 13.4213994 42.0317704)",2,SS5,50,,
274445030,False,Via Roma,primary,True,55.31,"LINESTRING (13.4216282 42.031555, 13.422043 42.0311645)",2,SS5,50,,
176385515,False,Via Cupello,residential,False,102.97,"LINESTRING (13.4311041 42.033067, 13.4305182 42.0338844)",,,,,
176385515,False,Via Cupello,residential,True,74.587,"LINESTRING (13.4311041 42.033067, 13.43151 42.0324678)",,,,,
176389527,False,Via Pescina,residential,True,36.962,"LINESTRING (13.4311041 42.033067, 13.4315007 42.033221)",,,,,
176389527,False,Via Pescina,residential,False,80.81,"LINESTRING (13.4311041 42.033067, 13.4303129 42.0327868, 13.4302214 42.0327535)",,,,,
176389527,False,Via Pescina,residential,True,80.81,"LINESTRING (13.4302214 42.0327535, 13.4303129 42.0327868, 13.4311041 42.033067)",,,,,
219097409,False,Via Vezio Vezziano,residential,True,58.72,"LINESTRING (13.4302214 42.0327535, 13.4301452 42.0327293, 13.4299598 42.0326694, 13.4297017 42.0325859, 13.4295693 42.0325431)",,,,,
276791932,False,Via Giuseppe Garibaldi,tertiary,False,56.143,"LINESTRING (13.4302214 42.0327535, 13.4302575 42.032686, 13.4304725 42.0322843)",,,50,,
276791932,False,Via Giuseppe Garibaldi,tertiary,True,99.413,"LINESTRING (13.4302214 42.0327535, 13.4301836 42.0328241, 13.430081 42.0330157, 13.4298348 42.0334757, 13.4297767 42.0335843)",,,50,,
176385515,False,Via Cupello,residential,False,94.74,"LINESTRING (13.4320495 42.0317159, 13.43151 42.0324678)",,,,,
176385515,False,Via Cupello,residential,True,69.226,"LINESTRING (13.4320495 42.0317159, 13.4324394 42.0311648)",,,,,
"[219097708, 176389533]",False,"['Via Magliano', 'Via Sirente']",residential,False,181.397,"LINESTRING (13.4320495 42.0317159, 13.4329575 42.0320502, 13.4324273 42.0328356)",,,,,
176389533,False,Via Magliano,residential,True,98.243,"LINESTRING (13.4320495 42.0317159, 13.4312771 42.0314168, 13.4309976 42.0313035)",,,,,
176385507,True,Via Giuseppe Garibaldi,residential,False,50.69500000000001,"LINESTRING (13.4293198 42.0343881, 13.4294623 42.0341279, 13.4294721 42.034069, 13.4294911 42.0339542)",,,50,,
176391214,True,Via Monte Grappa,residential,False,66.379,"LINESTRING (13.4299755 42.0352744, 13.4296768 42.0358286)",,,,,
176391209,False,Via Monte Zebio,residential,False,85.46199999999999,"LINESTRING (13.4299755 42.0352744, 13.4298416 42.0352315, 13.4291505 42.0349867, 13.4290392 42.0349473)",,,,,
176391214,True,Via Monte Grappa,residential,False,24.776,"LINESTRING (13.4296768 42.0358286, 13.4295583 42.0360333)",,,,,
176391217,True,Via Giovanni Amendola,residential,False,101.223,"LINESTRING (13.4296768 42.0358286, 13.4308194 42.036158)",,,,,
54181717,True,Via Giuseppe Mazzini,residential,False,18.741,"LINESTRING (13.4255397 42.0324509, 13.4254365 42.032601)",,,,,
229176025,True,Via Cesare Battisti,residential,False,85.06,"LINESTRING (13.4255397 42.0324509, 13.4246029 42.0321331)",,,,,
176391217,True,Via Giovanni Amendola,residential,False,79.124,"LINESTRING (13.4268381 42.0349932, 13.4269518 42.0350253, 13.4276368 42.035219, 13.4277335 42.0352463)",,,,,
274445031,True,Via Sergio Cataldi,residential,False,71.15,"LINESTRING (13.4268381 42.0349932, 13.4266917 42.0352501, 13.4265502 42.0354985, 13.4265024 42.0355825)",,,50,,
176391208,True,Via Benedetto Croce,residential,False,79.015,"LINESTRING (13.4251188 42.0314793, 13.4258724 42.031789, 13.4259559 42.0318233)",,,,,
229176030,True,Via Fratelli Rosselli,residential,False,85.992,"LINESTRING (13.4251188 42.0314793, 13.4251545 42.0314289, 13.4256028 42.0307946)",,,,,
101334340,True,Via Nazario Sauro,residential,False,78.091,"LINESTRING (13.4275229 42.033781, 13.4283838 42.0340714)",,,,,
274445031,True,Via Sergio Cataldi,residential,False,62.027,"LINESTRING (13.4275229 42.033781, 13.4274979 42.0338313, 13.4274713 42.0338736, 13.4272382 42.0342971)",,,50,,
229176031,False,Via Giovanni Amendola,residential,True,44.203,"LINESTRING (13.4315972 42.0363897, 13.4312127 42.0362836, 13.4310955 42.0362512)",,,,,
176391208,True,Via Benedetto Croce,residential,False,64.755,"LINESTRING (13.4266379 42.0320918, 13.4266863 42.0321105, 13.4272251 42.0323156, 13.4273355 42.0323576)",,,,,
219110367,True,Via Guglielmo Marconi,residential,False,91.37599999999999,"LINESTRING (13.4266379 42.0320918, 13.4266832 42.0313143, 13.4266857 42.0312708)",,,,,
176389519,True,Via Vittorio Veneto,residential,False,65.136,"LINESTRING (13.4280638 42.0346068, 13.4283838 42.0340714)",,,,,
364643524,True,Via Vittorio Veneto,residential,False,76.162,"LINESTRING (13.4280638 42.0346068, 13.4277829 42.0351506, 13.4277335 42.0352463)",,,,,
364643525,True,Via Monte Zebio,residential,False,76.389,"LINESTRING (13.4280638 42.0346068, 13.4273397 42.0343341, 13.4272382 42.0342971)",,,,,
229176025,True,Via Cesare Battisti,residential,False,79.506,"LINESTRING (13.4246029 42.0321331, 13.4245224 42.0321039, 13.4237378 42.0318195)",,,,,
229176030,True,Via Fratelli Rosselli,residential,False,47.574,"LINESTRING (13.4246029 42.0321331, 13.424658 42.0320632, 13.4248942 42.031764)",,,,,
54181715,True,Via Anna Maria Torlonia,residential,False,67.094,"LINESTRING (13.4237378 42.0318195, 13.4233176 42.0323359)",,,,,
176389519,True,Via Vittorio Veneto,residential,False,63.873999999999995,"LINESTRING (13.4286979 42.0335301, 13.4289116 42.0331684, 13.4290087 42.0330041)",,,,,
229176025,True,Via Cesare Battisti,residential,False,75.99799999999999,"LINESTRING (13.4286979 42.0335301, 13.4279574 42.0332716, 13.4278651 42.0332394)",,,,,
219110367,True,Via Guglielmo Marconi,residential,False,80.786,"LINESTRING (13.4266088 42.032818, 13.4266379 42.0320918)",,,,,
229176025,True,Via Cesare Battisti,residential,False,97.278,"LINESTRING (13.4266088 42.032818, 13.4265427 42.0327953, 13.4255397 42.0324509)",,,,,
54181715,True,Via Anna Maria Torlonia,residential,False,86.034,"LINESTRING (13.4242812 42.0311594, 13.4237378 42.0318195)",,,,,
176391208,True,Via Benedetto Croce,residential,False,77.79,"LINESTRING (13.4242812 42.0311594, 13.4251188 42.0314793)",,,,,
229108344,False,Via Montello,tertiary,True,29.514,"LINESTRING (13.4310955 42.0362512, 13.4313537 42.0360677)",2,,,,
229108344,False,Via Montello,tertiary,False,25.686999999999998,"LINESTRING (13.4310955 42.0362512, 13.4310229 42.0363045, 13.4308743 42.0364136)",2,,,,
229176031,False,Via Giovanni Amendola,residential,False,44.203,"LINESTRING (13.4310955 42.0362512, 13.4312127 42.0362836, 13.4315972 42.0363897)",,,,,
274445031,True,Via Sergio Cataldi,residential,False,14.308,"LINESTRING (13.4281889 42.0326751, 13.4281195 42.032793)",,,50,,
219109462,True,Piazza Bruno Corbi,residential,False,51.363,"LINESTRING (13.4281889 42.0326751, 13.4282596 42.0325663, 13.4284595 42.0322592)",,,50,,
176385507,True,Via Giuseppe Garibaldi,residential,False,71.177,"LINESTRING (13.428703 42.0355367, 13.4287445 42.035464, 13.4289961 42.0350229, 13.4290392 42.0349473)",,,50,,
176391217,True,Via Giovanni Amendola,residential,False,86.727,"LINESTRING (13.428703 42.0355367, 13.4288345 42.0355761, 13.4296768 42.0358286)",,,,,
274445031,True,Via Sergio Cataldi,residential,False,53.900999999999996,"LINESTRING (13.4281195 42.032793, 13.4279107 42.0331594, 13.4278651 42.0332394)",,,50,,
101334340,True,Via Nazario Sauro,residential,False,44.023,"LINESTRING (13.4283838 42.0340714, 13.4288657 42.0342406)",,,,,
176389519,True,Via Vittorio Veneto,residential,False,65.54599999999999,"LINESTRING (13.4283838 42.0340714, 13.4285437 42.033804, 13.4286979 42.0335301)",,,,,
229176025,True,Via Cesare Battisti,residential,False,77.72200000000001,"LINESTRING (13.4278651 42.0332394, 13.4277718 42.0332097, 13.427451 42.0331076, 13.4270081 42.032951)",,,,,
274445031,True,Via Sergio Cataldi,residential,False,66.52600000000001,"LINESTRING (13.4278651 42.0332394, 13.4278166 42.0333162, 13.4275229 42.033781)",,,50,,
176391214,True,Via Monte Grappa,residential,False,108.832,"LINESTRING (13.4293498 42.0364423, 13.4286293 42.0372618)",,,,,
229109038,True,Via Camillo Corradini,residential,False,88.108,"LINESTRING (13.4293498 42.0364423, 13.4284727 42.0361631, 13.4283692 42.0361302)",,,,,
274445031,True,Via Sergio Cataldi,residential,False,84.161,"LINESTRING (13.4272382 42.0342971, 13.4268381 42.0349932)",,,50,,
54181717,True,Via Giuseppe Mazzini,residential,False,35.297,"LINESTRING (13.4259559 42.0318233, 13.4259149 42.0318841, 13.4257923 42.0320662, 13.4257647 42.0321072)",,,,,
176391208,True,Via Benedetto Croce,residential,False,63.754000000000005,"LINESTRING (13.4259559 42.0318233, 13.4260489 42.0318597, 13.4265611 42.0320599, 13.4266379 42.0320918)",,,,,
176391217,True,Via Giovanni Amendola,residential,False,86.33500000000001,"LINESTRING (13.4277335 42.0352463, 13.4278376 42.0352775, 13.4286009 42.0355061, 13.428703 42.0355367)",,,,,
364643524,True,Via Vittorio Veneto,residential,False,70.85199999999999,"LINESTRING (13.4277335 42.0352463, 13.4276923 42.0353219, 13.4274394 42.0357857, 13.4274115 42.0358369)",,,,,
176385507,True,Via Giuseppe Garibaldi,residential,False,66.358,"LINESTRING (13.4290392 42.0349473, 13.4290801 42.0348658, 13.4293198 42.0343881)",,,50,,
176391209,False,Via Monte Zebio,residential,True,85.462,"LINESTRING (13.4290392 42.0349473, 13.4291505 42.0349867, 13.4298416 42.0352315, 13.4299755 42.0352744)",,,,,
229176056,True,Via Monte Zebio,residential,False,43.886,"LINESTRING (13.4290392 42.0349473, 13.4289056 42.0349007, 13.4285583 42.0347794)",,,,,
"[482824936, 471970435]",False,Via Albense,tertiary,True,97.43,"LINESTRING (13.4216193 42.0392103, 13.4219124 42.0387414, 13.4221106 42.0384137)",,,,yes,
176389530,False,Via Nino Bixio,residential,False,115.428,"LINESTRING (13.4205303 42.0309127, 13.4216282 42.031555)",,,,,
274445030,False,Via Roma,primary,False,42.548,"LINESTRING (13.4213994 42.0317704, 13.4210803 42.0320708)",2,SS5,50,,
274445030,False,Via Roma,primary,True,30.509,"LINESTRING (13.4213994 42.0317704, 13.4216282 42.031555)",2,SS5,50,,
176254526,False,Via Marcantonio Colonna,residential,False,62.41,"LINESTRING (13.4319912 42.0308629, 13.4314381 42.0304805)",,,,,
176254526,False,Via Marcantonio Colonna,residential,True,49.973,"LINESTRING (13.4319912 42.0308629, 13.4324394 42.0311648)",,,,,
219097325,False,Via Antonio Jatosti,residential,False,46.496,"LINESTRING (13.4303261 42.0308151, 13.4299489 42.0305047)",,,,,
219097409,False,Via Vezio Vezziano,residential,False,56.378,"LINESTRING (13.4298638 42.0320857, 13.4295693 42.0325431)",,,,,
219097410,False,Via Ranelletti,residential,False,71.568,"LINESTRING (13.4298638 42.0320857, 13.429808 42.0320644, 13.4296458 42.0320383, 13.4294538 42.0320359, 13.4293034 42.0320289, 13.4291363 42.0320199, 13.4290778 42.0319357)",,,,,
219097410,False,Via Ranelletti,residential,True,54.929,"LINESTRING (13.4298638 42.0320857, 13.4299368 42.0321108, 13.4301315 42.0321777, 13.4303194 42.0322403, 13.4304725 42.0322843)",,,,,
276791932,False,Via Giuseppe Garibaldi,tertiary,False,15.786,"LINESTRING (13.4304725 42.0322843, 13.4305432 42.0321524)",,,50,,
219097410,False,Via Ranelletti,residential,False,54.928999999999995,"LINESTRING (13.4304725 42.0322843, 13.4303194 42.0322403, 13.4301315 42.0321777, 13.4299368 42.0321108, 13.4298638 42.0320857)",,,,,
276791932,False,Via Giuseppe Garibaldi,tertiary,True,56.143,"LINESTRING (13.4304725 42.0322843, 13.4302575 42.032686, 13.4302214 42.0327535)",,,50,,
219097409,False,Via Vezio Vezziano,residential,True,56.378,"LINESTRING (13.4295693 42.0325431, 13.4298638 42.0320857)",,,,,
471892727,False,Via Vezio Vezziano,residential,False,23.986,"LINESTRING (13.4295693 42.0325431, 13.4293013 42.03246)",,,,,
219097409,False,Via Vezio Vezziano,residential,False,58.72,"LINESTRING (13.4295693 42.0325431, 13.4297017 42.0325859, 13.4299598 42.0326694, 13.4301452 42.0327293, 13.4302214 42.0327535)",,,,,
219097657,False,Via Tagliacozzo,residential,True,85.58,"LINESTRING (13.4314248 42.0342571, 13.4305182 42.0338844)",,,,,
219097708,False,Via Sirente,residential,False,40.406,"LINESTRING (13.4314248 42.0342571, 13.431191 42.0345763)",,,,,
219097708,False,Via Sirente,residential,True,103.905,"LINESTRING (13.4314248 42.0342571, 13.4319874 42.0334213)",,,,,
176385515,False,Via Cupello,residential,True,102.97,"LINESTRING (13.4305182 42.0338844, 13.4311041 42.033067)",,,,,
219097657,False,Via Tagliacozzo,residential,False,85.58,"LINESTRING (13.4305182 42.0338844, 13.4314248 42.0342571)",,,,,
176385515,False,Via Cupello,residential,False,74.413,"LINESTRING (13.4305182 42.0338844, 13.4302019 42.0343316, 13.4300991 42.0344768)",,,,,
176389527,False,Via Pescina,residential,False,36.962,"LINESTRING (13.4315007 42.033221, 13.4311041 42.033067)",,,,,
176389527,False,Via Pescina,residential,True,45.955,"LINESTRING (13.4315007 42.033221, 13.4319874 42.0334213)",,,,,
219097709,False,Via Balsorano,residential,False,56.178,"LINESTRING (13.4315007 42.033221, 13.4311855 42.0336687)",,,,,
219097709,False,Via Balsorano,residential,True,73.902,"LINESTRING (13.4315007 42.033221, 13.4319246 42.0326357)",,,,,
176389543,False,Via Opi,residential,False,39.001,"LINESTRING (13.4319246 42.0326357, 13.43151 42.0324678)",,,,,
176389543,False,Via Opi,residential,True,47.094,"LINESTRING (13.4319246 42.0326357, 13.4324273 42.0328356)",,,,,
219097709,False,Via Balsorano,residential,False,73.902,"LINESTRING (13.4319246 42.0326357, 13.4315007 42.033221)",,,,,
219097709,False,Via Balsorano,residential,True,74.334,"LINESTRING (13.4319246 42.0326357, 13.4323212 42.0320356)",,,,,
219097709,False,Via Balsorano,residential,False,74.334,"LINESTRING (13.4323212 42.0320356, 13.4319246 42.0326357)",,,,,
219097709,False,Via Balsorano,residential,True,56.178,"LINESTRING (13.4311855 42.0336687, 13.4315007 42.033221)",,,,,
219097791,False,Via Castel Di Sangro,residential,True,100.335,"LINESTRING (13.4320589 42.0352077, 13.431191 42.0345763)",,,,,
472431225,True,Via Sante Marie,residential,False,14.719000000000001,"LINESTRING (13.4321526 42.0353203, 13.4321338 42.0352971, 13.4320589 42.0352077)",,,,,
229108347,True,Via Sante Marie,residential,False,47.196,"LINESTRING (13.431979 42.0357243, 13.4320566 42.035572, 13.4321526 42.0353203)",,,,,
54181717,True,Via Giuseppe Mazzini,residential,False,19.096,"LINESTRING (13.4244686 42.0340839, 13.4243699 42.0342392)",,,,,
219107754,True,Via Luigi Rizzo,residential,False,96.989,"LINESTRING (13.4244686 42.0340839, 13.4243641 42.0340438, 13.4234255 42.0336832)",,,,,
276791933,False,Via Venti Settembre,primary,True,11.554,"LINESTRING (13.4278733 42.0314312, 13.4279425 42.0315215)",1,SS5,50,,
219108765,True,Via Antonio Gramsci,residential,False,32.254999999999995,"LINESTRING (13.4278733 42.0314312, 13.4278337 42.031491, 13.4278061 42.0315326, 13.4277026 42.0316921)",,,,,
276791933,False,Via Venti Settembre,primary,False,93.87100000000001,"LINESTRING (13.4278733 42.0314312, 13.4273897 42.0307788, 13.4273251 42.0306917)",1,SS5,50,,
219108765,True,Via Antonio Gramsci,residential,False,65.939,"LINESTRING (13.4270081 42.032951, 13.4267014 42.0334985)",,,,,
229176025,True,Via Cesare Battisti,residential,False,36.144999999999996,"LINESTRING (13.4270081 42.032951, 13.4267016 42.0328501, 13.4266479 42.0328324, 13.4266088 42.032818)",,,,,
101334340,True,Via Nazario Sauro,residential,False,74.76700000000001,"LINESTRING (13.4267014 42.0334985, 13.4267339 42.0335097, 13.4275229 42.033781)",,,,,
176391208,True,Via Benedetto Croce,residential,False,78.84799999999998,"LINESTRING (13.4273355 42.0323576, 13.4274243 42.0323921, 13.4275626 42.0324462, 13.4278045 42.03254, 13.4281889 42.0326751)",,,,,
219108765,True,Via Antonio Gramsci,residential,False,71.309,"LINESTRING (13.4273355 42.0323576, 13.4273143 42.032396, 13.4270081 42.032951)",,,,,
176243606,True,Via Ventiquattro Maggio,residential,False,96.16900000000001,"LINESTRING (13.4277026 42.0316921, 13.4276133 42.0316551, 13.4273286 42.0315371, 13.4271458 42.0314614, 13.4267867 42.0313126, 13.4266857 42.0312708)",,,,,
219108765,True,Via Antonio Gramsci,residential,False,79.97000000000001,"LINESTRING (13.4277026 42.0316921, 13.4276652 42.0317599, 13.4273667 42.0323011, 13.4273355 42.0323576)",,,,,
54181717,True,Via Giuseppe Mazzini,residential,False,22.981,"LINESTRING (13.4243699 42.0342392, 13.4242939 42.0343501, 13.4242437 42.0344234)",,,,,
219109102,True,Via Genserico Fontana,residential,False,77.935,"LINESTRING (13.4243699 42.0342392, 13.4245004 42.0342809, 13.4252421 42.0345067)",,,,,
219110367,True,Via Guglielmo Marconi,residential,False,88.32,"LINESTRING (13.4261454 42.0347667, 13.4262649 42.0345603, 13.4263918 42.0343311, 13.4265122 42.03411, 13.4265289 42.0340581, 13.4265337 42.0340284)",,,,,
229176032,True,Via Giovanni Amendola,residential,False,25.047,"LINESTRING (13.4308194 42.036158, 13.4310955 42.0362512)",,,,,
219109540,True,Via Podgora,residential,False,121.458,"LINESTRING (13.4308194 42.036158, 13.4302749 42.0355314, 13.4300525 42.0353011, 13.4299755 42.0352744)",,,,,
229176055,True,Via Monsignore Bagnoli,residential,False,64.563,"LINESTRING (13.4226087 42.0358805, 13.4219091 42.0356214)",,,,,
219110369,True,Via Volturno,residential,False,101.416,"LINESTRING (13.4207434 42.0362205, 13.4210156 42.0358108, 13.4212868 42.0354026)",,,,,
354260035,False,Via Monte Velino,tertiary,False,53.448,"LINESTRING (13.4207434 42.0362205, 13.4211056 42.0364895, 13.421201 42.0365604)",2,,,,
219110368,True,Via Oslavia,residential,False,79.546,"LINESTRING (13.4233599 42.0346371, 13.4229708 42.0352915)",,,,,
625664872,True,Via Camillo Corradini,tertiary,False,49.9,"LINESTRING (13.4233599 42.0346371, 13.4228036 42.034462)",,,,,
176385500,True,Via Monsignore Bagnoli,residential,False,56.862,"LINESTRING (13.4212868 42.0354026, 13.4219091 42.0356214)",,,,,
472430395,False,Via Volturno,residential,False,41.208,"LINESTRING (13.4212868 42.0354026, 13.4215066 42.0350699)",,,,,
176389538,True,Via Armando Diaz,residential,False,52.86,"LINESTRING (13.4229708 42.0352915, 13.4235475 42.0354977)",,,,,
219110368,True,Via Oslavia,residential,False,71.998,"LINESTRING (13.4229708 42.0352915, 13.4226087 42.0358805)",,,,,
54181718,False,Via Camillo Corradini,residential,True,54.912,"LINESTRING (13.43162 42.0370956, 13.4322398 42.0372744)",,,,,
54181718,False,Via Camillo Corradini,residential,False,37.482,"LINESTRING (13.43162 42.0370956, 13.4315172 42.0370634, 13.4311976 42.0369724)",,,,,
219110866,False,Via Aquila,residential,False,88.851,"LINESTRING (13.43162 42.0370956, 13.4315235 42.0376481, 13.431494 42.0378317, 13.4314889 42.0378886)",,,,,
219110866,False,Via Aquila,residential,True,101.541,"LINESTRING (13.43162 42.0370956, 13.4317092 42.0367162, 13.4317977 42.0363555, 13.4318554 42.0361999)",,,,,
176391211,False,Via Madonna del Passo,residential,True,158.762,"LINESTRING (13.4205651 42.0373021, 13.4206969 42.0373974, 13.4207757 42.0374525, 13.4208581 42.0375076, 13.4209629 42.0375754, 13.4210713 42.0376432, 13.4211829 42.0377112, 13.4212729 42.0377638, 13.4213574 42.0378106, 13.4216985 42.0379917, 13.4217317 42.038011, 13.4217595 42.0380331, 13.4217833 42.0380571, 13.4218017 42.0380838, 13.4218147 42.0381129, 13.4218288 42.0381715, 13.4218528 42.0382225, 13.4218749 42.0382566, 13.4219007 42.0382854)",,,,,
766549382,False,Via Albense,tertiary,True,14.673,"LINESTRING (13.4221106 42.0384137, 13.4221839 42.0382935)",,,,,
229176146,True,Via Madonna del Passo,residential,False,22.819000000000003,"LINESTRING (13.4221106 42.0384137, 13.4220301 42.0383827, 13.4219847 42.0383591, 13.4219502 42.0383329, 13.4219007 42.0382854)",,,,,
"[482824936, 471970435]",False,Via Albense,tertiary,False,97.43,"LINESTRING (13.4221106 42.0384137, 13.4219124 42.0387414, 13.4216193 42.0392103)",,,,yes,
229109040,True,,residential,False,15.972,"LINESTRING (13.4261755 42.0307598, 13.4260623 42.0308373, 13.4260271 42.0308505)",,,,,
472416622,True,Piazza della Repubblica,residential,False,56.065000000000005,"LINESTRING (13.4261755 42.0307598, 13.426325 42.0308227, 13.4266036 42.0309399, 13.42679 42.030949)",,,,,
472416621,True,Piazza Torlonia,residential,False,24.136,"LINESTRING (13.4258528 42.030907, 13.4256796 42.0308291, 13.4256028 42.0307946)",,,,,
54181716,True,Piazza della Repubblica,residential,False,8.865,"LINESTRING (13.4267209 42.03101, 13.42679 42.030949)",,,,,
486187649,False,,residential,True,11.184,"LINESTRING (13.4267209 42.03101, 13.4266371 42.031089)",,,,,
229176030,True,Via Fratelli Rosselli,residential,False,36.692,"LINESTRING (13.4248942 42.031764, 13.42492 42.0317313, 13.4250601 42.0315537, 13.4251188 42.0314793)",,,,,
54181717,True,Via Giuseppe Mazzini,residential,False,42.496,"LINESTRING (13.4257647 42.0321072, 13.4255397 42.0324509)",,,,,
229176069,True,Via Gioacchino Rossini,residential,False,81.397,"LINESTRING (13.4257647 42.0321072, 13.425674 42.0320715, 13.4249733 42.0317952, 13.4248942 42.031764)",,,,,
229176030,True,Via Fratelli Rosselli,residential,False,15.648,"LINESTRING (13.424508 42.0322549, 13.4246029 42.0321331)",,,,,
229176080,True,Via Giuseppe Verdi,residential,False,85.80099999999999,"LINESTRING (13.424508 42.0322549, 13.4253434 42.0325663, 13.4254365 42.032601)",,,,,
54181717,True,Via Giuseppe Mazzini,residential,False,45.235,"LINESTRING (13.4254365 42.032601, 13.4254106 42.0326386, 13.425237 42.0328912, 13.4251874 42.0329633)",,,,,
101334349,True,Via Eleuterio Di Gianfilippo,residential,False,37.6,"LINESTRING (13.4214849 42.0330583, 13.4212703 42.0332793, 13.4212206 42.0333336)",,,,,
101334342,True,Via Marruvio,residential,False,77.256,"LINESTRING (13.4256918 42.0337256, 13.4264377 42.0339939, 13.4264778 42.0340083, 13.4265337 42.0340284)",,,,,
229176073,True,Via Carso,residential,False,65.069,"LINESTRING (13.4288657 42.0342406, 13.4285583 42.0347794)",,,,,
101334340,True,Via Nazario Sauro,residential,False,40.933,"LINESTRING (13.4288657 42.0342406, 13.4290414 42.0342977, 13.4293198 42.0343881)",,,,,
219109102,True,Via Genserico Fontana,residential,False,80.021,"LINESTRING (13.4252421 42.0345067, 13.4255719 42.0346085, 13.4260318 42.0347351, 13.4260613 42.0347433, 13.4261454 42.0347667)",,,,,
