osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel,junction
1260679782,Via Dante Alighieri,secondary,False,True,56.619,"LINESTRING (13.7199761 43.3043895, 13.7194491 43.3042785, 13.719304 43.3042479)",2,SR485,,
128522862,Via Torquato Tasso,residential,False,True,120.033,"LINESTRING (13.7204985 43.3044861, 13.7210054 43.3034716)",,,,
927303681,Via Dante Alighieri,secondary,False,False,67.842,"LINESTRING (13.7204985 43.3044861, 13.7213111 43.3046363)",,SR485,,
1260679783,Via Dante Alighieri,secondary,False,True,23.653,"LINESTRING (13.7204985 43.3044861, 13.7202152 43.3044337)",2,SR485,,
161272844,Via Vincenzo Monti,residential,True,False,135.983,"LINESTRING (13.718233 43.3046269, 13.7176039 43.3057609)",,,,
128523502,Via Alessandro Manzoni,residential,True,False,67.941,"LINESTRING (13.718233 43.3046269, 13.7178046 43.3045209, 13.7174385 43.3044293)",,,,
23395139,Via Giuseppe Giusti,residential,True,False,140.156,"LINESTRING (13.7189786 43.3048017, 13.7183336 43.3059715)",,,,
128523502,Via Alessandro Manzoni,residential,True,False,63.386,"LINESTRING (13.7189786 43.3048017, 13.718233 43.3046269)",,,,
770485326,Via Venezia,residential,False,False,35.588,"LINESTRING (13.7279916 43.3049028, 13.7284303 43.3048802)",,,,
770485325,Via Torino,residential,True,False,65.908,"LINESTRING (13.7279916 43.3049028, 13.7279321 43.3051446, 13.7277972 43.3054775)",,,,
128523642,Via Omero,residential,True,False,121.47,"LINESTRING (13.7167929 43.3074134, 13.7181435 43.3069365)",,,,
178465932,Via Aristotele,unclassified,False,True,52.286,"LINESTRING (13.7167929 43.3074134, 13.7171031 43.3078259)",,,,
179421642,Via Orazio,residential,False,False,52.86,"LINESTRING (13.7181435 43.3069365, 13.7178612 43.3065078)",,,,
294775810,Via Omero,residential,False,False,58.471,"LINESTRING (13.7181435 43.3069365, 13.7187936 43.3067069)",,,,
179421642,Via Orazio,residential,False,True,66.0,"LINESTRING (13.7181435 43.3069365, 13.7184366 43.3073817, 13.7184959 43.3074718)",,,,
862126934,Via Giosuè Carducci,primary,False,False,5.11,"LINESTRING (13.7217451 43.3042824, 13.7217214 43.304325)",2,SS16,,
1238091450,Via Giosuè Carducci,primary,False,True,9.042,"LINESTRING (13.7217451 43.3042824, 13.7217686 43.3042478, 13.7217946 43.3042095)",2,SS16,,
862126934,Via Giosuè Carducci,primary,False,True,5.11,"LINESTRING (13.7217214 43.304325, 13.7217451 43.3042824)",2,SS16,,
157199305,Strada Statale 16 Adriatica,primary,True,False,41.44800000000001,"LINESTRING (13.7217214 43.304325, 13.7217206 43.3043973, 13.7217275 43.3044482, 13.7217363 43.3044847, 13.7217459 43.3045069, 13.7217581 43.3045255, 13.7217731 43.3045437, 13.7218077 43.3045792, 13.7218489 43.3046144, 13.7218757 43.3046344, 13.7219055 43.3046543)",1,SS16,,
31775186,Strada Statale 16 Adriatica,primary,True,False,10.329999999999998,"LINESTRING (13.7216388 43.3049568, 13.7216175 43.3049249, 13.7216063 43.3048978, 13.7216003 43.304869)",2,SS16,,roundabout
927303428,Via D'Annunzio,secondary,True,False,18.885,"LINESTRING (13.7215336 43.3051969, 13.7215036 43.3052089, 13.7214717 43.305219, 13.7213175 43.3052604)",,SP10,,
157199299,Strada Statale 16 Adriatica,primary,True,False,21.829,"LINESTRING (13.721822 43.3052272, 13.7218137 43.3051722, 13.7218041 43.3051291, 13.7217917 43.3050925, 13.7217794 43.3050643, 13.7217631 43.3050367)",2,SS16,,
927303429,Via Edmondo De Amicis,primary,False,True,14.449,"LINESTRING (13.721822 43.3052272, 13.7218348 43.3052897, 13.7218518 43.3053553)",2,SS16,,
128522855,Via Matteo Boiardo,residential,False,False,96.566,"LINESTRING (13.7193446 43.3020327, 13.7189366 43.3028488)",,,,
161272842,Via Trilussa,residential,False,False,72.82,"LINESTRING (13.7193446 43.3020327, 13.7201892 43.3022587)",,,,
128522855,Via Matteo Boiardo,residential,False,True,92.093,"LINESTRING (13.7193446 43.3020327, 13.7195478 43.3016262, 13.7196362 43.3014494, 13.7197337 43.3012544)",,,,
161272842,Via Trilussa,residential,False,False,34.315,"LINESTRING (13.7201892 43.3022587, 13.7205872 43.3023652)",,,,
161272842,Via Trilussa,residential,False,True,72.82,"LINESTRING (13.7201892 43.3022587, 13.7193446 43.3020327)",,,,
161272842,Via Trilussa,residential,False,True,34.315,"LINESTRING (13.7205872 43.3023652, 13.7201892 43.3022587)",,,,
161272839,Via Pier Paolo Pasolini,residential,False,False,29.904,"LINESTRING (13.7179124 43.3025754, 13.7182602 43.3026663)",,,,
294713555,Via Francesco Guerrazzi,residential,True,False,147.651,"LINESTRING (13.7172873 43.3038229, 13.7179124 43.3025754)",,,,
1102723847,Via Dante Alighieri,secondary,False,True,39.155,"LINESTRING (13.7172873 43.3038229, 13.7171035 43.3037781, 13.7169676 43.3037399, 13.7168344 43.3036994)",2,SR485,,
1260679782,Via Dante Alighieri,secondary,False,False,88.64,"LINESTRING (13.7172873 43.3038229, 13.7179148 43.3039551, 13.7183395 43.3040446)",2,SR485,,
128522855,Via Matteo Boiardo,residential,False,False,141.474,"LINESTRING (13.7189366 43.3028488, 13.7183395 43.3040446)",,,,
128522855,Via Matteo Boiardo,residential,False,True,96.566,"LINESTRING (13.7189366 43.3028488, 13.7193446 43.3020327)",,,,
161272839,Via Pier Paolo Pasolini,residential,False,True,58.376,"LINESTRING (13.7189366 43.3028488, 13.7182602 43.3026663)",,,,
1260679782,Via Dante Alighieri,secondary,False,False,8.787,"LINESTRING (13.7191997 43.3042259, 13.719304 43.3042479)",2,SR485,,
1260679782,Via Dante Alighieri,secondary,False,True,72.467,"LINESTRING (13.7191997 43.3042259, 13.7183395 43.3040446)",2,SR485,,
161272840,Via Ludovico Ariosto,residential,True,False,232.947,"LINESTRING (13.7191997 43.3042259, 13.7198474 43.3029117, 13.7201892 43.3022587)",,,,
1260679783,Via Dante Alighieri,secondary,False,False,23.653,"LINESTRING (13.7202152 43.3044337, 13.7204985 43.3044861)",2,SR485,,
1260679783,Via Dante Alighieri,secondary,False,True,19.962,"LINESTRING (13.7202152 43.3044337, 13.7199761 43.3043895)",2,SR485,,
128523498,Via Ugo Foscolo,residential,True,False,63.519,"LINESTRING (13.7176039 43.3057609, 13.7183336 43.3059715)",,,,
294743203,,residential,False,False,38.391,"LINESTRING (13.7176039 43.3057609, 13.7174461 43.3060865)",,,,
927303430,Via D'Annunzio,secondary,False,False,34.99,"LINESTRING (13.719653 43.3058611, 13.7192656 43.3060009)",,SP10,,
161272847,Via Seneca,residential,False,False,54.260999999999996,"LINESTRING (13.719653 43.3058611, 13.7198091 43.3060992, 13.7199263 43.3062822, 13.7199392 43.3063024)",,,,
"[31775188, 927303430, 927303679]",Via D'Annunzio,secondary,False,True,150.34,"LINESTRING (13.719653 43.3058611, 13.7201571 43.3056792, 13.7205676 43.305531, 13.7207218 43.3054754, 13.720931 43.3053998, 13.7212368 43.3052895, 13.7213175 43.3052604)",,SP10,,
927303430,Via D'Annunzio,secondary,False,False,14.767,"LINESTRING (13.7192656 43.3060009, 13.7191021 43.3060599)",,SP10,,
927303430,Via D'Annunzio,secondary,False,True,34.99,"LINESTRING (13.7192656 43.3060009, 13.719653 43.3058611)",,SP10,,
161272848,Via Giacomo Leopardi,residential,True,False,190.461,"LINESTRING (13.7192656 43.3060009, 13.7193007 43.3059412, 13.7195835 43.3054573, 13.7199085 43.3049282, 13.7202152 43.3044337)",,,,
927303430,Via D'Annunzio,secondary,False,False,86.783,"LINESTRING (13.7191021 43.3060599, 13.7181413 43.3064067)",,SP10,,
927303430,Via D'Annunzio,secondary,False,True,14.767,"LINESTRING (13.7191021 43.3060599, 13.7192656 43.3060009)",,SP10,,
161272849,Via Virgilio,residential,False,False,53.827,"LINESTRING (13.7191021 43.3060599, 13.7192565 43.3062946, 13.7193894 43.3064965)",,,,
294743203,,residential,False,True,38.391,"LINESTRING (13.7174461 43.3060865, 13.7176039 43.3057609)",,,,
294775810,Via Omero,residential,False,True,49.447,"LINESTRING (13.7199392 43.3063024, 13.7193894 43.3064965)",,,,
161272847,Via Seneca,residential,False,True,54.260999999999996,"LINESTRING (13.7199392 43.3063024, 13.7199263 43.3062822, 13.7198091 43.3060992, 13.719653 43.3058611)",,,,
"[553446169, 553446171]","['Via Seneca', 'Via Orazio']",residential,True,False,478.40900000000005,"LINESTRING (13.7199392 43.3063024, 13.7211187 43.3080816, 13.7211217 43.3080943, 13.7211189 43.3081033, 13.721107 43.3081099, 13.7210883 43.3081136, 13.72096 43.3081141, 13.7205684 43.3081153, 13.7205468 43.3081154, 13.7201223 43.3081167, 13.719019 43.3081202, 13.7189606 43.3081148, 13.7189188 43.3080935, 13.7188849 43.3080576, 13.7184959 43.3074718)",,,,
161272849,Via Virgilio,residential,False,False,94.536,"LINESTRING (13.7193894 43.3064965, 13.719894 43.3072633)",,,,
294775810,Via Omero,residential,False,False,49.447,"LINESTRING (13.7193894 43.3064965, 13.7199392 43.3063024)",,,,
294775810,Via Omero,residential,False,True,53.587,"LINESTRING (13.7193894 43.3064965, 13.7187936 43.3067069)",,,,
161272849,Via Virgilio,residential,False,True,53.827,"LINESTRING (13.7193894 43.3064965, 13.7192565 43.3062946, 13.7191021 43.3060599)",,,,
"[1236553144, 31579342]",Via Col di Lana,residential,True,False,70.27700000000002,"LINESTRING (13.7288838 43.3031111, 13.7286394 43.3034086, 13.7286314 43.3034306, 13.7286306 43.3034526, 13.7286742 43.3036238, 13.7286909 43.3036892)",,,,
178465928,Via San Callisto Caravario,residential,False,True,57.559,"LINESTRING (13.724826 43.3049824, 13.7251162 43.3045098)",,,,
"[31574670, 770854654, 770854655]","['Via San Luigi Versilia', 'Piazza San Francesco di Sales']",residential,False,True,207.34799999999998,"LINESTRING (13.724826 43.3049824, 13.7249805 43.3050316, 13.7251592 43.3050886, 13.7252807 43.3051273, 13.7253377 43.3051454, 13.725676 43.3052532, 13.7259633 43.3048004, 13.7259656 43.3047873, 13.7255531 43.3046526, 13.7251962 43.304536, 13.7251162 43.3045098)",,,,
178465928,Via San Callisto Caravario,residential,False,False,49.191,"LINESTRING (13.724826 43.3049824, 13.7246165 43.3053236, 13.724578 43.3053863)",,,,
178465926,Via Socrate,residential,False,False,87.205,"LINESTRING (13.7187936 43.3067069, 13.7192623 43.3074131)",,,,
294775810,Via Omero,residential,False,False,53.587,"LINESTRING (13.7187936 43.3067069, 13.7193894 43.3064965)",,,,
294775810,Via Omero,residential,False,True,58.471,"LINESTRING (13.7187936 43.3067069, 13.7181435 43.3069365)",,,,
178465926,Via Socrate,residential,False,True,87.205,"LINESTRING (13.7192623 43.3074131, 13.7187936 43.3067069)",,,,
178465932,Via Aristotele,unclassified,False,False,52.286,"LINESTRING (13.7171031 43.3078259, 13.7167929 43.3074134)",,,,
768592750,Via Tacito,residential,False,True,38.734,"LINESTRING (13.7171031 43.3078259, 13.717532 43.3076712)",,,,
128522855,Via Matteo Boiardo,residential,False,False,92.09299999999999,"LINESTRING (13.7197337 43.3012544, 13.7196362 43.3014494, 13.7195478 43.3016262, 13.7193446 43.3020327)",,,,
179421652,Via Cardarelli,residential,False,False,106.982,"LINESTRING (13.7197337 43.3012544, 13.7202124 43.3013789, 13.7209787 43.301578)",,,,
128522862,Via Torquato Tasso,residential,False,False,120.033,"LINESTRING (13.7210054 43.3034716, 13.7204985 43.3044861)",,,,
128522862,Via Torquato Tasso,residential,False,True,47.321,"LINESTRING (13.7210054 43.3034716, 13.7212054 43.3030717)",,,,
179421649,Via Giovanni Pascoli,residential,True,False,45.113,"LINESTRING (13.7210054 43.3034716, 13.7204925 43.3033126)",,,,
179421661,Via Giovanni Pascoli,residential,False,False,93.813,"LINESTRING (13.7210054 43.3034716, 13.7218902 43.3037348, 13.7220728 43.3038001)",,,,
179421661,Via Giovanni Pascoli,residential,False,True,93.813,"LINESTRING (13.7220728 43.3038001, 13.7218902 43.3037348, 13.7210054 43.3034716)",,,,
1238091450,Via Giosuè Carducci,primary,False,False,50.786,"LINESTRING (13.7220728 43.3038001, 13.7219673 43.3039553, 13.7217946 43.3042095)",2,SS16,,
1238091450,Via Giosuè Carducci,primary,False,True,28.865000000000002,"LINESTRING (13.7220728 43.3038001, 13.7220941 43.3037688, 13.7222309 43.3035674)",2,SS16,,
179421652,Via Cardarelli,residential,False,True,106.982,"LINESTRING (13.7209787 43.301578, 13.7202124 43.3013789, 13.7197337 43.3012544)",,,,
294713563,Via Guittone D'Arezzo,residential,False,True,24.873,"LINESTRING (13.7183701 43.3024574, 13.7182602 43.3026663)",,,,
1254072769,Via Boccaccio,residential,False,True,43.06,"LINESTRING (13.7229966 43.3024686, 13.7225224 43.3022929)",,,,
178461914,Via Giosuè Carducci,primary,False,False,41.844,"LINESTRING (13.7229966 43.3024686, 13.7227988 43.3027467, 13.7227589 43.3028028)",2,SS16,,
178461914,Via Giosuè Carducci,primary,False,True,63.213,"LINESTRING (13.7229966 43.3024686, 13.7231185 43.3022972, 13.7233556 43.3019637)",2,SS16,,
128522862,Via Torquato Tasso,residential,False,False,51.02,"LINESTRING (13.7214209 43.3026405, 13.7212054 43.3030717)",,,,
294713549,Via Alessandro Tassoni,residential,False,False,104.452,"LINESTRING (13.7214209 43.3026405, 13.7225666 43.3030732)",,,,
161272839,Via Pier Paolo Pasolini,residential,False,False,58.376,"LINESTRING (13.7182602 43.3026663, 13.7189366 43.3028488)",,,,
161272839,Via Pier Paolo Pasolini,residential,False,True,29.904,"LINESTRING (13.7182602 43.3026663, 13.7179124 43.3025754)",,,,
294713563,Via Guittone D'Arezzo,residential,False,False,24.873,"LINESTRING (13.7182602 43.3026663, 13.7183701 43.3024574)",,,,
294713563,Via Guittone D'Arezzo,residential,False,True,72.262,"LINESTRING (13.7182602 43.3026663, 13.7179606 43.3032785)",,,,
178461914,Via Giosuè Carducci,primary,False,True,33.855,"LINESTRING (13.7225666 43.3030732, 13.7227589 43.3028028)",2,SS16,,
294713549,Via Alessandro Tassoni,residential,False,True,104.452,"LINESTRING (13.7225666 43.3030732, 13.7214209 43.3026405)",,,,
1238091450,Via Giosuè Carducci,primary,False,False,49.629,"LINESTRING (13.7225666 43.3030732, 13.7223998 43.3033187, 13.7222948 43.3034733)",2,SS16,,
128522862,Via Torquato Tasso,residential,False,False,47.321,"LINESTRING (13.7212054 43.3030717, 13.7210054 43.3034716)",,,,
128522862,Via Torquato Tasso,residential,False,True,51.02,"LINESTRING (13.7212054 43.3030717, 13.7214209 43.3026405)",,,,
294713554,Via Francesco Berni,residential,False,False,98.82,"LINESTRING (13.7212054 43.3030717, 13.7222948 43.3034733)",,,,
294713563,Via Guittone D'Arezzo,residential,False,False,72.262,"LINESTRING (13.7179606 43.3032785, 13.7182602 43.3026663)",,,,
294713554,Via Francesco Berni,residential,False,True,98.82,"LINESTRING (13.7222948 43.3034733, 13.7212054 43.3030717)",,,,
1238091450,Via Giosuè Carducci,primary,False,False,11.671,"LINESTRING (13.7222948 43.3034733, 13.7222309 43.3035674)",2,SS16,,
1238091450,Via Giosuè Carducci,primary,False,True,49.629,"LINESTRING (13.7222948 43.3034733, 13.7223998 43.3033187, 13.7225666 43.3030732)",2,SS16,,
31574670,Via San Luigi Versilia,residential,False,False,86.896,"LINESTRING (13.7222309 43.3035674, 13.7232106 43.3038874)",,,,
1238091450,Via Giosuè Carducci,primary,False,True,11.671,"LINESTRING (13.7222309 43.3035674, 13.7222948 43.3034733)",2,SS16,,
1238091450,Via Giosuè Carducci,primary,False,False,28.865000000000002,"LINESTRING (13.7222309 43.3035674, 13.7220941 43.3037688, 13.7220728 43.3038001)",2,SS16,,
1254057130,Via Bruno Buozzi,tertiary,False,False,12.313,"LINESTRING (13.7276381 43.3067987, 13.727515 43.3067336)",,,,
23205512,Via Bruno Buozzi,tertiary,False,True,54.519000000000005,"LINESTRING (13.7276381 43.3067987, 13.7279687 43.3069556, 13.7280216 43.3069807, 13.7282025 43.3070665)",,,,
294732925,Via Tripoli,residential,True,False,60.948,"LINESTRING (13.7276381 43.3067987, 13.7276003 43.3068572, 13.7273663 43.3073097)",,,,
"[31827901, 1233327207]",Corso Umberto I,tertiary,True,False,88.72200000000001,"LINESTRING (13.7277531 43.3077943, 13.7277727 43.3077625, 13.728089 43.3072502, 13.7281158 43.3072069, 13.7282025 43.3070665)",,,,
23205490,Piazza Venti Settembre,tertiary,True,False,13.857,"LINESTRING (13.7289495 43.3066361, 13.7291031 43.3066912)",,,,
409317727,Via Torino,unclassified,True,False,60.281000000000006,"LINESTRING (13.7279296 43.3043629, 13.7279845 43.3047348, 13.7279916 43.3049028)",,,,
770485327,Via Ascoli Piceno,unclassified,False,False,56.79899999999999,"LINESTRING (13.7279296 43.3043629, 13.7278959 43.3041437, 13.7279306 43.3040599, 13.7280582 43.3038797)",,,,
"[128523643, 770488693]","['Via Venezia', 'Via Firenze']",residential,True,False,92.756,"LINESTRING (13.7272495 43.305348, 13.7274272 43.3049528, 13.7274373 43.3049424, 13.7274599 43.3049376, 13.7279916 43.3049028)",,,,
770485323,Via Ancona,residential,True,False,46.599,"LINESTRING (13.7277972 43.3054775, 13.7272495 43.305348)",,,,
"[770485322, 128523643, 770485325]","['Via Torino', 'Via Firenze', 'Via Pesaro']",residential,True,False,168.663,"LINESTRING (13.7277972 43.3054775, 13.7275782 43.3060134, 13.727567 43.306024, 13.7275515 43.3060305, 13.7275348 43.3060316, 13.7275138 43.3060285, 13.7270804 43.3058764, 13.7270689 43.3058693, 13.7270619 43.3058615, 13.7270583 43.3058505, 13.7270592 43.305836, 13.7272495 43.305348)",,,,
770485324,Via Ancona,residential,True,False,37.872,"LINESTRING (13.7277972 43.3054775, 13.7282423 43.3055828)",,,,
23395169,Via Fratelli Rosselli,residential,False,False,65.433,"LINESTRING (13.7261305 43.309394, 13.7261523 43.3093223, 13.7261638 43.3092945, 13.7261718 43.309282, 13.7261803 43.3092725, 13.7261952 43.3092616, 13.7262128 43.3092531, 13.7262321 43.3092491, 13.7262515 43.309248, 13.7262757 43.3092511, 13.7266768 43.3093785, 13.7267587 43.3094045)",,,,
409317723,,residential,False,False,96.95,"LINESTRING (13.7242082 43.3099191, 13.7243824 43.3101382, 13.7244114 43.3101717, 13.7244515 43.3102073, 13.7244958 43.3102323, 13.7245347 43.310248, 13.7245768 43.3102567, 13.7246146 43.3102586, 13.7246507 43.3102569, 13.7246803 43.3102506, 13.7247101 43.3102385, 13.7247405 43.3102175, 13.7247624 43.3101904, 13.7248927 43.3099429)",,,,
409317723,,residential,False,True,134.55599999999998,"LINESTRING (13.7242082 43.3099191, 13.7241494 43.309833, 13.7241065 43.3097597, 13.7240671 43.3096847, 13.7239141 43.309299, 13.7239101 43.3092532, 13.7239181 43.3092063, 13.7240569 43.3088481, 13.7240696 43.3088153, 13.7240745 43.308798, 13.7240772 43.3087847, 13.7240788 43.3087627)",,,,
409317723,,residential,False,True,96.95,"LINESTRING (13.7248927 43.3099429, 13.7247624 43.3101904, 13.7247405 43.3102175, 13.7247101 43.3102385, 13.7246803 43.3102506, 13.7246507 43.3102569, 13.7246146 43.3102586, 13.7245768 43.3102567, 13.7245347 43.310248, 13.7244958 43.3102323, 13.7244515 43.3102073, 13.7244114 43.3101717, 13.7243824 43.3101382, 13.7242082 43.3099191)",,,,
179421642,Via Orazio,residential,False,False,66.0,"LINESTRING (13.7184959 43.3074718, 13.7184366 43.3073817, 13.7181435 43.3069365)",,,,
23395055,Via Indipendenza,tertiary,False,False,9.533,"LINESTRING (13.7273277 43.3016563, 13.7272397 43.3015993)",,,,
770079588,Via Solferino,residential,False,False,49.555,"LINESTRING (13.7273277 43.3016563, 13.7270444 43.3020514)",,,,
23395055,Via Indipendenza,tertiary,False,True,50.137,"LINESTRING (13.7273277 43.3016563, 13.7274638 43.3017444, 13.7277906 43.301956)",,,,
584214952,,residential,False,True,58.531,"LINESTRING (13.7211509 43.3039694, 13.7217946 43.3042095)",,,,
584219615,Via Don Bosco,residential,False,True,99.47,"LINESTRING (13.7262427 43.3050336, 13.7258019 43.3058134, 13.7257751 43.3058609)",,,,
31574333,Via Adriano Cecchetti,tertiary,False,False,47.122,"LINESTRING (13.726496 43.3061983, 13.7260075 43.3059676)",2,,,
"[584219616, 1242571531, 1242571534]","['Via Adriano Cecchetti', 'Via Bruno Buozzi']",tertiary,True,False,45.571,"LINESTRING (13.726496 43.3061983, 13.7265691 43.3062175, 13.7268876 43.3063835, 13.7269495 43.3064347)",1,,yes,
768536570,,residential,False,True,90.576,"LINESTRING (13.7287903 43.3013192, 13.7290049 43.3013192, 13.7290075 43.3010479, 13.7284758 43.3010377)",,,,
127788420,Via Castelfidardo,residential,False,True,79.057,"LINESTRING (13.7284758 43.3010377, 13.7280096 43.3016625)",,,,
768536570,,residential,False,False,90.57600000000001,"LINESTRING (13.7284758 43.3010377, 13.7290075 43.3010479, 13.7290049 43.3013192, 13.7287903 43.3013192)",,,,
768536571,Via Montebello,residential,False,True,87.252,"LINESTRING (13.7288386 43.3017447, 13.7286964 43.3019341, 13.7280096 43.3016625)",,,,
128522845,Via Mentana,residential,False,False,230.731,"LINESTRING (13.7270968 43.3044602, 13.7270541 43.3041898, 13.7279704 43.3029318, 13.7281514 43.3026822, 13.7281672 43.3026648, 13.7281883 43.3026474, 13.7282445 43.3026141)",,,,
770079588,Via Solferino,residential,False,True,49.555,"LINESTRING (13.7270444 43.3020514, 13.7273277 43.3016563)",,,,
770079589,,residential,False,True,88.732,"LINESTRING (13.7279186 43.3010889, 13.7278166 43.3012138, 13.7276933 43.3011611, 13.7272397 43.3015993)",,,,
23395055,Via Indipendenza,tertiary,False,True,9.533,"LINESTRING (13.7272397 43.3015993, 13.7273277 43.3016563)",,,,
23395055,Via Indipendenza,tertiary,False,False,62.643,"LINESTRING (13.7272397 43.3015993, 13.7268499 43.3013469, 13.7266614 43.3012248)",,,,
770079589,,residential,False,False,88.732,"LINESTRING (13.7272397 43.3015993, 13.7276933 43.3011611, 13.7278166 43.3012138, 13.7279186 43.3010889)",,,,
31579232,Via Trieste,residential,True,False,80.518,"LINESTRING (13.7282423 43.3055828, 13.7283649 43.3053035, 13.7284096 43.3051936, 13.7284404 43.3050825, 13.7284454 43.3049824, 13.7284303 43.3048802)",,,,
"[31576678, 1231438127]","['Corso Vittorio Emanuele', 'Piazza Venti Settembre']",tertiary,True,False,32.388000000000005,"LINESTRING (13.7286661 43.3067609, 13.7286774 43.306725, 13.7286861 43.306693, 13.7286929 43.3066581, 13.7286971 43.3066251, 13.7287087 43.3065131, 13.7287129 43.3064721)",,,,
1231438133,Piazza Venti Settembre,tertiary,True,False,25.82,"LINESTRING (13.7286661 43.3067609, 13.7287731 43.3066894, 13.7288007 43.3066724, 13.7288328 43.3066551, 13.7288608 43.3066417, 13.7288869 43.3066317, 13.7289208 43.3066263)",,,,
1073391836,Via Alessandro Volta,residential,False,True,69.883,"LINESTRING (13.7252942 43.3070112, 13.7261003 43.3072368)",,,,
1073391836,Via Alessandro Volta,residential,False,False,69.883,"LINESTRING (13.7261003 43.3072368, 13.7252942 43.3070112)",,,,
"[23320011, 31576973, 1230857286]","['Via Guglielmo Marconi', 'Via Alessandro Volta']",residential,False,False,307.5770000000001,"LINESTRING (13.7261003 43.3072368, 13.7256845 43.3079969, 13.7253387 43.3089645, 13.7253371 43.3089687, 13.7253359 43.3089706, 13.7253343 43.3089722, 13.7253313 43.308974, 13.7253277 43.3089751, 13.7253245 43.3089754, 13.7253215 43.3089752, 13.7253029 43.3089719, 13.7252406 43.3089609, 13.7251514 43.308945, 13.7250653 43.3089298, 13.7248864 43.308898, 13.7244271 43.3088165, 13.7241403 43.3087656, 13.7240788 43.3087627)",,,,
584214952,,residential,False,False,58.531,"LINESTRING (13.7217946 43.3042095, 13.7211509 43.3039694)",,,,
1238091450,Via Giosuè Carducci,primary,False,False,9.042,"LINESTRING (13.7217946 43.3042095, 13.7217686 43.3042478, 13.7217451 43.3042824)",2,SS16,,
1238091450,Via Giosuè Carducci,primary,False,True,50.786,"LINESTRING (13.7217946 43.3042095, 13.7219673 43.3039553, 13.7220728 43.3038001)",2,SS16,,
1238638912,Via Castellara,residential,False,False,9.034,"LINESTRING (13.7228444 43.3089203, 13.7228746 43.3089121, 13.7229524 43.3089005)",,,,
1238638912,Via Castellara,residential,False,True,53.141999999999996,"LINESTRING (13.7228444 43.3089203, 13.7227973 43.3089042, 13.7222493 43.3087181)",,,,
1238638912,Via Castellara,residential,False,False,53.141999999999996,"LINESTRING (13.7222493 43.3087181, 13.7227973 43.3089042, 13.7228444 43.3089203)",,,,
768592750,Via Tacito,residential,False,False,38.734,"LINESTRING (13.717532 43.3076712, 13.7171031 43.3078259)",,,,
1231438133,Piazza Venti Settembre,tertiary,True,False,2.565,"LINESTRING (13.7289208 43.3066263, 13.7289495 43.3066361)",,,,
"[1231438134, 31579231]","['Via della Vela', 'Piazza Venti Settembre']",unclassified,True,False,23.562,"LINESTRING (13.7287997 43.3064788, 13.7287749 43.3065143, 13.7287716 43.3065367, 13.7287761 43.3065566, 13.728789 43.3065726, 13.7288179 43.3065914, 13.7289208 43.3066263)",,,,
1231438131,Via della Vela,unclassified,True,False,8.001,"LINESTRING (13.7287997 43.3064788, 13.728776 43.3064888, 13.7287518 43.3064897, 13.7287307 43.3064851, 13.7287129 43.3064721)",,,,
31576678,Corso Vittorio Emanuele,tertiary,True,False,179.995,"LINESTRING (13.7287129 43.3064721, 13.7287313 43.3062952, 13.728851 43.3056016, 13.7288579 43.3054178, 13.7288525 43.3052882, 13.728831 43.3050628, 13.7288034 43.304861)",,,,
1231438143,Corso Vittorio Emanuele,tertiary,True,False,9.734,"LINESTRING (13.7286392 43.3037605, 13.7286116 43.3036753)",,,,
23395068,Via Piave,unclassified,True,False,9.306000000000001,"LINESTRING (13.7286392 43.3037605, 13.728652 43.3037229, 13.7286647 43.3037048, 13.7286909 43.3036892)",,,,
770485327,Via Ascoli Piceno,unclassified,False,True,56.79899999999999,"LINESTRING (13.7280582 43.3038797, 13.7279306 43.3040599, 13.7278959 43.3041437, 13.7279296 43.3043629)",,,,
161272849,Via Virgilio,residential,False,True,94.536,"LINESTRING (13.719894 43.3072633, 13.7193894 43.3064965)",,,,
1254072769,Via Boccaccio,residential,False,False,43.06,"LINESTRING (13.7225224 43.3022929, 13.7229966 43.3024686)",,,,
"[294732920, 294732925]","['Via Bengasi', 'Via Tripoli']",residential,True,False,83.648,"LINESTRING (13.7273663 43.3073097, 13.7272303 43.3075728, 13.7272191 43.3075944, 13.7272177 43.3076053, 13.7272202 43.3076134, 13.727228 43.3076202, 13.7272396 43.3076254, 13.7276611 43.3077638, 13.7277531 43.3077943)",,,,
1253894432,Vicolo dell'Olmo,residential,False,False,50.403999999999996,"LINESTRING (13.7273663 43.3073097, 13.7270588 43.3072171, 13.7268716 43.3071608, 13.7267907 43.3071364)",,,,
1253894432,Vicolo dell'Olmo,residential,False,True,50.403999999999996,"LINESTRING (13.7267907 43.3071364, 13.7268716 43.3071608, 13.7270588 43.3072171, 13.7273663 43.3073097)",,,,
31827901,Corso Umberto I,tertiary,True,False,75.06700000000001,"LINESTRING (13.7271263 43.3088093, 13.7271598 43.3087549, 13.7274789 43.3082383, 13.7275065 43.3081935)",,,,
1253894439,Vicolo Morto,residential,False,False,86.865,"LINESTRING (13.7271263 43.3088093, 13.727039 43.3087844, 13.7267295 43.3086962, 13.7266114 43.3086593, 13.7266045 43.308654, 13.7266025 43.308648, 13.7266045 43.3086417, 13.7267902 43.3083106)",,,,
