osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,True,20.786,"LINESTRING (14.3779819 41.8098461, 14.3782246 41.809799)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,False,13.884,"LINESTRING (14.3779042 41.8098609, 14.3777438 41.8098969)",50
241514835,2,SP7,Viale Vittorio Veneto,secondary,False,True,6.647,"LINESTRING (14.3779042 41.8098609, 14.3779819 41.8098461)",50
241521007,,,,residential,True,False,17.21,"LINESTRING (14.3779042 41.8098609, 14.3778137 41.8097216)",
241521008,2,,Via Giovanni Ionata,tertiary,True,False,11.572,"LINESTRING (14.3778137 41.8097216, 14.3778468 41.8096205)",50
241549800,,,,residential,False,False,47.807,"LINESTRING (14.3763835 41.8094928, 14.3761292 41.8098787)",
241549801,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,False,29.057,"LINESTRING (14.3763835 41.8094928, 14.3766961 41.8096111)",
241549801,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,True,73.571,"LINESTRING (14.3763835 41.8094928, 14.3755939 41.8091905)",
241549800,,,,residential,False,True,47.807,"LINESTRING (14.3761292 41.8098787, 14.3763835 41.8094928)",
241579798,,,Via dei Popoli Italici,residential,False,False,145.515,"LINESTRING (14.3782809 41.8120524, 14.3779514 41.8133378)",
241579799,,,Via dei Sanniti,residential,False,False,139.853,"LINESTRING (14.3782809 41.8120524, 14.378118 41.8120098, 14.3779047 41.8119952, 14.3766201 41.8121469)",
241579799,,,Via dei Sanniti,residential,False,True,52.900000000000006,"LINESTRING (14.3782809 41.8120524, 14.3785988 41.8121302, 14.3788851 41.8122057)",
241579798,,,Via dei Popoli Italici,residential,False,True,145.515,"LINESTRING (14.3779514 41.8133378, 14.3782809 41.8120524)",
241579800,,,Via Marino Ionata,residential,False,True,109.209,"LINESTRING (14.3779514 41.8133378, 14.3776517 41.8130518, 14.3770629 41.8126149)",
25504352,2,SP86-dir,Viale Guglielmo Marconi,secondary,False,True,129.779,"LINESTRING (14.3753679 41.8119786, 14.3753697 41.8112828, 14.3753969 41.8111682, 14.3754417 41.8110698, 14.3755157 41.8109808, 14.3756566 41.8108789)",
241580147,,,,residential,False,False,245.161,"LINESTRING (14.3753679 41.8119786, 14.375305 41.8120348, 14.375261 41.8121315, 14.3752499 41.8125158, 14.3752141 41.8126371, 14.37509 41.8127501, 14.3749328 41.8128426, 14.3743868 41.8130379, 14.3741662 41.813155, 14.3738573 41.8134818, 14.3737663 41.8135291, 14.3736462 41.8135375)",
66421106,,,Zona Artigianale Giovanni Paolo II,tertiary,False,True,20.404,"LINESTRING (14.3736462 41.8135375, 14.3734901 41.8136794)",
66421106,,,Zona Artigianale Giovanni Paolo II,tertiary,False,False,92.399,"LINESTRING (14.3736462 41.8135375, 14.3737638 41.8133859, 14.3738654 41.8132127, 14.3738824 41.8130499, 14.3738483 41.8128802, 14.3737958 41.8127542)",
241580147,,,,residential,False,True,245.16099999999997,"LINESTRING (14.3736462 41.8135375, 14.3737663 41.8135291, 14.3738573 41.8134818, 14.3741662 41.813155, 14.3743868 41.8130379, 14.3749328 41.8128426, 14.37509 41.8127501, 14.3752141 41.8126371, 14.3752499 41.8125158, 14.375261 41.8121315, 14.375305 41.8120348, 14.3753679 41.8119786)",
241580156,,,Via don Ciccio D'Onofrio,residential,False,True,303.385,"LINESTRING (14.3714586 41.8130763, 14.3714814 41.8132802, 14.3715954 41.8133943, 14.3716811 41.8134639, 14.3717028 41.8134816, 14.3718103 41.8135909, 14.3718438 41.8136451, 14.3718852 41.8137122, 14.3719764 41.8137729, 14.372162 41.8137632, 14.3722076 41.813637, 14.3722532 41.8134307, 14.3723542 41.8132219, 14.3725235 41.8130714, 14.3727645 41.812967, 14.3730837 41.8128894, 14.3735233 41.8128166, 14.3737958 41.8127542)",
54035929,,,Via Gualterio,residential,True,False,164.07399999999998,"LINESTRING (14.3748262 41.8079989, 14.3755429 41.807969, 14.3762349 41.807959, 14.376804 41.8079406)",50
242089373,,,,residential,False,False,91.501,"LINESTRING (14.3748262 41.8079989, 14.3748678 41.807796, 14.3750572 41.8074767, 14.375098 41.8074006, 14.3750572 41.8073246, 14.3749765 41.8072389)",
25504469,2,,Via Giacomo Matteotti,residential,False,False,9.382,"LINESTRING (14.3731463 41.808288, 14.3730445 41.8082511)",
25504469,2,,Via Giacomo Matteotti,residential,False,True,83.809,"LINESTRING (14.3731463 41.808288, 14.3739957 41.8085962, 14.3740558 41.8086174)",
25504469,2,,Via Giacomo Matteotti,residential,False,False,13.469,"LINESTRING (14.3730445 41.8082511, 14.3729002 41.8081954)",
25504469,2,,Via Giacomo Matteotti,residential,False,True,9.382,"LINESTRING (14.3730445 41.8082511, 14.3731463 41.808288)",
289421133,,,,tertiary_link,True,False,28.095,"LINESTRING (14.3730445 41.8082511, 14.3727524 41.8083793)",
241499643,,,Corso Vittorio Emanuele,residential,False,False,42.44,"LINESTRING (14.3728168 41.808165, 14.3723635 41.8079875)",
241499643,,,Corso Vittorio Emanuele,residential,False,True,7.695,"LINESTRING (14.3728168 41.808165, 14.3729002 41.8081954)",
295336537,,,Via Valentino Nero,residential,True,False,49.139,"LINESTRING (14.376804 41.8079406, 14.3766276 41.8075187)",10
295336993,,,Via Gualterio,residential,False,False,40.018,"LINESTRING (14.376804 41.8079406, 14.3772858 41.8079172)",50
66984287,,,Via monsignor Pascucci,residential,False,False,149.93599999999998,"LINESTRING (14.3766276 41.8075187, 14.3766067 41.8075317, 14.3763868 41.8075277, 14.3760876 41.8074429, 14.3758208 41.8072818, 14.375684 41.8072158, 14.3754936 41.8071718, 14.3753514 41.8072098, 14.3752066 41.8072498, 14.3749765 41.8072389)",50
66984287,,,Via monsignor Pascucci,residential,False,True,97.172,"LINESTRING (14.3766276 41.8075187, 14.3767355 41.8074517, 14.376824 41.8072618, 14.376989 41.806941, 14.377099 41.8067319)",50
66421106,,,Zona Artigianale Giovanni Paolo II,tertiary,False,True,92.399,"LINESTRING (14.3737958 41.8127542, 14.3738483 41.8128802, 14.3738824 41.8130499, 14.3738654 41.8132127, 14.3737638 41.8133859, 14.3736462 41.8135375)",
241580156,,,Via don Ciccio D'Onofrio,residential,False,False,303.385,"LINESTRING (14.3737958 41.8127542, 14.3735233 41.8128166, 14.3730837 41.8128894, 14.3727645 41.812967, 14.3725235 41.8130714, 14.3723542 41.8132219, 14.3722532 41.8134307, 14.3722076 41.813637, 14.372162 41.8137632, 14.3719764 41.8137729, 14.3718852 41.8137122, 14.3718438 41.8136451, 14.3718103 41.8135909, 14.3717028 41.8134816, 14.3716811 41.8134639, 14.3715954 41.8133943, 14.3714814 41.8132802, 14.3714586 41.8130763)",
356731143,,,Via Pasquale ed Ettore Marinelli,tertiary,False,False,205.684,"LINESTRING (14.3737958 41.8127542, 14.3737505 41.8126812, 14.3736738 41.8125455, 14.3736473 41.812424, 14.3736563 41.8123325, 14.3736949 41.8122526, 14.3738006 41.8121569, 14.3740699 41.811972, 14.374167 41.8118523, 14.3741984 41.8117362, 14.3741563 41.811616, 14.3740204 41.8114651, 14.3739181 41.811367, 14.3737125 41.8111863)",
382647616,,,,residential,False,False,52.908,"LINESTRING (14.3763895 41.81263, 14.3765127 41.812669, 14.3766421 41.812692, 14.3767376 41.8126966, 14.3768578 41.8126897, 14.3769533 41.8126713, 14.3770057 41.8126553)",
382647616,,,,residential,False,False,6.531,"LINESTRING (14.3770057 41.8126553, 14.3770629 41.8126149)",
382647616,,,,residential,False,True,52.908,"LINESTRING (14.3770057 41.8126553, 14.3769533 41.8126713, 14.3768578 41.8126897, 14.3767376 41.8126966, 14.3766421 41.812692, 14.3765127 41.812669, 14.3763895 41.81263)",
382647617,,,,residential,False,True,96.588,"LINESTRING (14.3770057 41.8126553, 14.3769687 41.8127311, 14.3768855 41.8128734, 14.3767931 41.8130594, 14.3765959 41.8134682)",
382647616,,,,residential,False,True,6.531,"LINESTRING (14.3770629 41.8126149, 14.3770057 41.8126553)",
241579800,,,Via Marino Ionata,residential,False,False,109.209,"LINESTRING (14.3770629 41.8126149, 14.3776517 41.8130518, 14.3779514 41.8133378)",
241579800,,,Via Marino Ionata,residential,False,True,64.06599999999999,"LINESTRING (14.3770629 41.8126149, 14.3770448 41.8126015, 14.3766468 41.8122087, 14.3766201 41.8121469)",
382647617,,,,residential,False,False,96.588,"LINESTRING (14.3765959 41.8134682, 14.3767931 41.8130594, 14.3768855 41.8128734, 14.3769687 41.8127311, 14.3770057 41.8126553)",
241521004,,,,residential,False,True,43.028999999999996,"LINESTRING (14.3798213 41.8071353, 14.3797622 41.8071852, 14.379493 41.807435)",
