osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed,ref,bridge,access,tunnel
28580933,False,,Vicolo Duomo,residential,False,44.342999999999996,"LINESTRING (10.0991706 44.0798487, 10.0991323 44.079805, 10.0988582 44.0795191)",,,,,destination,
28243269,False,,Via dell'Arancio,residential,True,25.804,"LINESTRING (10.1005043 44.0800539, 10.1005487 44.0799674, 10.1005485 44.0799394, 10.1004871 44.0798366)",,,,,destination,
"[269070474, 269070478, 28390790]",True,,Via Carlo Finelli,residential,False,101.733,"LINESTRING (10.1005043 44.0800539, 10.1005524 44.0800646, 10.100642 44.0800917, 10.1006618 44.0801007, 10.1010617 44.0804913, 10.1012736 44.0807077, 10.1012929 44.080748)",,,,,destination,building_passage
"[269040728, 269040729, 28390766]",False,,Ponte della Bugia,unclassified,False,21.206,"LINESTRING (10.1012929 44.080748, 10.1012423 44.0807779, 10.1011355 44.0808524, 10.1011033 44.0808809)",,,,yes,,
175659529,True,,Via Carriona,secondary,False,96.038,"LINESTRING (10.1011033 44.0808809, 10.1010049 44.0807999, 10.1007902 44.0806232, 10.1006899 44.0805757, 10.1005769 44.0805435, 10.1004119 44.0805136, 10.1002438 44.080499, 10.1000997 44.0804876)",,,,,,
"[269040728, 269040729, 28390766]",False,,Ponte della Bugia,unclassified,True,21.206000000000003,"LINESTRING (10.1011033 44.0808809, 10.1011355 44.0808524, 10.1012423 44.0807779, 10.1012929 44.080748)",,,,yes,,
26934776,True,,Via Apuana,unclassified,False,73.77000000000001,"LINESTRING (10.0972001 44.0791608, 10.0968906 44.0793942, 10.0968105 44.0794535, 10.09656 44.079639)",,,,,,
28390910,False,,Via San Piero,residential,False,77.068,"LINESTRING (10.0972001 44.0791608, 10.0969956 44.0790771, 10.0968286 44.0790054, 10.0966204 44.078929, 10.0964186 44.0788395, 10.0963696 44.07881)",,,,,destination,
27889799,True,,Via Giuseppe Mazzini,unclassified,False,53.143,"LINESTRING (10.0985968 44.0762909, 10.0988333 44.0764805, 10.0990408 44.0766468)",,,,,,
"[28176354, 28391083]",True,,"['Via Alessandro Manzoni', 'Via Alfredo Ceci']",unclassified,False,122.602,"LINESTRING (10.0985968 44.0762909, 10.098634 44.0762691, 10.0993478 44.0758193, 10.0993904 44.0758598, 10.0995093 44.0759729, 10.0996659 44.0761303)",,,,,,
28580894,False,,Piazza Giuseppe Garibaldi,residential,False,18.766,"LINESTRING (10.0963696 44.07881, 10.0964518 44.0786519)",,,,,destination,
"[28581002, 1086222286, 718437045, 699663965, 28390910]",False,,"['Via Groppoli', 'Via San Piero']","['residential', 'unclassified']","[False, True]",197.27699999999996,"LINESTRING (10.0963696 44.07881, 10.0961713 44.0787299, 10.0960424 44.0786854, 10.0960065 44.0786645, 10.0959863 44.0786364, 10.0959756 44.0785613, 10.0959383 44.0783254, 10.0959237 44.0782067, 10.0959192 44.0781576, 10.0959066 44.0780298, 10.0957405 44.0780449, 10.0956742 44.0779932, 10.0955072 44.0781294, 10.0953921 44.0782796, 10.0953319 44.0783067, 10.0950759 44.0783926, 10.0950302 44.0784079)",,,,yes,destination,yes
28390910,False,,Via San Piero,residential,True,77.068,"LINESTRING (10.0963696 44.07881, 10.0964186 44.0788395, 10.0966204 44.078929, 10.0968286 44.0790054, 10.0969956 44.0790771, 10.0972001 44.0791608)",,,,,destination,
28390801,True,,Via Santa Maria,residential,False,41.495,"LINESTRING (10.0994073 44.0792362, 10.0996969 44.079546)",,,,,destination,
28580958,False,,Via Nuova,residential,False,53.99,"LINESTRING (10.0994073 44.0792362, 10.0989377 44.0794733, 10.0988582 44.0795191)",,,,,destination,
"[28581002, 1086222286, 718437045, 699663965, 28390910]",False,,"['Via Groppoli', 'Via San Piero']","['unclassified', 'residential']","[False, True]",197.277,"LINESTRING (10.0950302 44.0784079, 10.0950759 44.0783926, 10.0953319 44.0783067, 10.0953921 44.0782796, 10.0955072 44.0781294, 10.0956742 44.0779932, 10.0957405 44.0780449, 10.0959066 44.0780298, 10.0959192 44.0781576, 10.0959237 44.0782067, 10.0959383 44.0783254, 10.0959756 44.0785613, 10.0959863 44.0786364, 10.0960065 44.0786645, 10.0960424 44.0786854, 10.0961713 44.0787299, 10.0963696 44.07881)",,,,yes,destination,yes
268963424,True,,Via Carriona,secondary,False,236.628,"LINESTRING (10.0950302 44.0784079, 10.0950528 44.0783317, 10.0950587 44.0782278, 10.0950135 44.0781413, 10.0949302 44.0780439, 10.0948563 44.0779752, 10.0948103 44.0779543, 10.0943206 44.0777324, 10.0942931 44.0777199, 10.0938937 44.0775824, 10.0937912 44.0775329, 10.0936737 44.077478, 10.0933637 44.0772395, 10.0932006 44.077114, 10.0931371 44.0770512, 10.0930942 44.0769656)",,,,,,
27406442,True,,Via Eugenio Chiesa,unclassified,False,30.239,"LINESTRING (10.1011731 44.078941, 10.1009136 44.078743)",,,,,,
28683096,False,,Vicolo Levatella,unclassified,False,60.662,"LINESTRING (10.1011731 44.078941, 10.1012015 44.0789232, 10.1012835 44.0788761, 10.1013028 44.0787742, 10.1016292 44.0785696, 10.1016596 44.0785505)",,,,,,
27889815,True,,Via Solferino,unclassified,False,50.834,"LINESTRING (10.1016596 44.0785505, 10.1020027 44.0788505, 10.1020309 44.0788751, 10.1020416 44.0788845, 10.1020633 44.0789039)",,,,,,
28683096,False,,Vicolo Levatella,unclassified,True,60.662000000000006,"LINESTRING (10.1016596 44.0785505, 10.1016292 44.0785696, 10.1013028 44.0787742, 10.1012835 44.0788761, 10.1012015 44.0789232, 10.1011731 44.078941)",,,,,,
27889799,True,,Via Giuseppe Mazzini,unclassified,False,24.721,"LINESTRING (10.0990408 44.0766468, 10.0990615 44.0766663, 10.0991861 44.0767835, 10.0992275 44.0768241)",,,,,,
28683129,False,,Vicolo Giuseppe Mazzini,residential,False,92.88,"LINESTRING (10.0990408 44.0766468, 10.0990586 44.0766205, 10.0991921 44.0764628, 10.0991358 44.0764223, 10.0992336 44.0763203, 10.0994128 44.0761282, 10.0994711 44.0761277, 10.0995637 44.0761691, 10.0995973 44.076172, 10.0996659 44.0761303)",,,,,,
28176354,True,,Via Alfredo Ceci,unclassified,False,48.56,"LINESTRING (10.0996659 44.0761303, 10.1000054 44.0764338, 10.1000467 44.0764707)",,,,,,
28683129,False,,Vicolo Giuseppe Mazzini,residential,True,92.88,"LINESTRING (10.0996659 44.0761303, 10.0995973 44.076172, 10.0995637 44.0761691, 10.0994711 44.0761277, 10.0994128 44.0761282, 10.0992336 44.0763203, 10.0991358 44.0764223, 10.0991921 44.0764628, 10.0990586 44.0766205, 10.0990408 44.0766468)",,,,,,
24397638,True,,Largo Vincenzo Micheli,unclassified,False,21.226,"LINESTRING (10.1021245 44.0795669, 10.1019006 44.0794641)",,,,,,
29049693,True,,,unclassified,False,65.672,"LINESTRING (10.1021245 44.0795669, 10.1021936 44.0795289, 10.1026774 44.0792073, 10.1027379 44.0791743)",,,,,,
186705730,True,,Via del Cavatore,secondary,False,70.344,"LINESTRING (10.1027379 44.0791743, 10.1027426 44.0794173, 10.1027503 44.0796478, 10.1027464 44.0798068)",,,,,,
123683559,True,,Via capitano Bruno Conti,unclassified,False,15.03,"LINESTRING (10.1019378 44.0795966, 10.1019006 44.0794641)",,,,,,
269076815,False,,Via Monterosso,unclassified,True,56.274,"LINESTRING (10.1019378 44.0795966, 10.1018798 44.0796403, 10.1018241 44.0796788, 10.1017128 44.0797337, 10.1013519 44.0798706)",,,,,,
28683139,False,,Via Ghibellina,residential,False,45.107,"LINESTRING (10.0982511 44.0801375, 10.098226 44.0801385, 10.0981039 44.0801309, 10.0979207 44.0801074, 10.097691 44.0800905)",,,,,destination,
"[28683139, 28390839]",False,,"['Piazza Duomo', 'Via Ghibellina']",residential,True,86.714,"LINESTRING (10.0982511 44.0801375, 10.0986073 44.080127, 10.098643 44.0801244, 10.0987786 44.0800923, 10.0989708 44.080022, 10.0990633 44.0799913, 10.0990983 44.0799635, 10.0991244 44.0799226, 10.0991319 44.0798864, 10.0991439 44.0798652, 10.0991706 44.0798487)",,,,,destination,
"[30417547, 28580958]",False,,Via Nuova,residential,True,32.652,"LINESTRING (10.0982511 44.0801375, 10.0982702 44.0800266, 10.0982688 44.0798957, 10.0983283 44.0798679)",,,,,destination,
"[30417547, 28580958]",False,,Via Nuova,residential,False,32.652,"LINESTRING (10.0983283 44.0798679, 10.0982688 44.0798957, 10.0982702 44.0800266, 10.0982511 44.0801375)",,,,,destination,
28580958,False,,Via Nuova,residential,True,57.524,"LINESTRING (10.0983283 44.0798679, 10.098469 44.0797554, 10.0985083 44.079732, 10.0986938 44.0796214, 10.0988582 44.0795191)",,,,,destination,
30417571,False,,Vicolo Andrea Pisano,living_street,False,29.569,"LINESTRING (10.0983283 44.0798679, 10.0985134 44.0799389, 10.0986196 44.0798526)",,,,,,
30417571,False,,Vicolo Andrea Pisano,living_street,True,29.569,"LINESTRING (10.0986196 44.0798526, 10.0985134 44.0799389, 10.0983283 44.0798679)",,,,,,
30417764,False,,Vicolo Ruota,unclassified,False,48.519000000000005,"LINESTRING (10.0956524 44.0756842, 10.0956715 44.0756724, 10.0957739 44.0756093, 10.0958803 44.075545, 10.0958947 44.0755224, 10.0958914 44.0754982, 10.0957444 44.0753621)",,,,,,
518230416,True,,Via sette luglio,residential,False,67.612,"LINESTRING (10.0956524 44.0756842, 10.0955915 44.075635, 10.0950897 44.07523)",,30,,,,
30417764,False,,Vicolo Ruota,unclassified,True,48.519000000000005,"LINESTRING (10.0957444 44.0753621, 10.0958914 44.0754982, 10.0958947 44.0755224, 10.0958803 44.075545, 10.0957739 44.0756093, 10.0956715 44.0756724, 10.0956524 44.0756842)",,,,,,
518230416,True,,Via sette luglio,residential,False,17.973,"LINESTRING (10.0950897 44.07523, 10.0949379 44.0751107)",,30,,,,
30417773,False,,Piazza Venti Settembre,residential,False,49.29599999999999,"LINESTRING (10.0950897 44.07523, 10.0951054 44.0752149, 10.0951144 44.0752089, 10.0954918 44.0749545, 10.0955004 44.0749483, 10.095535 44.0749235)",,,,,,
"[675596160, 675596161]",True,,Corso Carlo Rosselli,unclassified,False,63.123000000000005,"LINESTRING (10.0940902 44.0745628, 10.0939497 44.0744003, 10.0938949 44.0743273, 10.0938548 44.0742569, 10.0938329 44.0742058, 10.0938184 44.0741534, 10.0938113 44.0741182, 10.0938101 44.0740817, 10.0938098 44.0740433)",,,,,,
26934492,False,,Via del Cavatore,secondary,False,68.68299999999999,"LINESTRING (10.1018484 44.0763861, 10.1018964 44.0764285, 10.102148 44.0766331, 10.1022534 44.0767235, 10.1023543 44.0768278, 10.1023838 44.0768676)",,,,,,
26934492,False,,Via del Cavatore,secondary,True,75.78399999999999,"LINESTRING (10.1018484 44.0763861, 10.1017796 44.0763369, 10.1016287 44.0762197, 10.1014849 44.0761314, 10.1012819 44.0760559, 10.1011547 44.076025, 10.1010799 44.0760109)",,,,,,
96833318,False,,Via San Martino,residential,True,2.961,"LINESTRING (10.0931178 44.0761648, 10.0931546 44.076168)",,,,,,
758027423,True,,Via San Martino,residential,False,49.063,"LINESTRING (10.0931178 44.0761648, 10.092508 44.0761122)",,,,,,
594958388,False,,Via Commercio,residential,True,89.10799999999999,"LINESTRING (10.0931178 44.0761648, 10.0931133 44.0761955, 10.0931099 44.0768035, 10.0930942 44.0769656)",,,,,,
602041897,False,,Via Commercio,residential,False,10.631,"LINESTRING (10.0931178 44.0761648, 10.0931214 44.0761208, 10.0931111 44.0760698)",,,,,,
269042294,False,,Via Montia,residential,False,133.082,"LINESTRING (10.0920639 44.0788067, 10.09214 44.0788339, 10.0921586 44.0788806, 10.092145 44.0789428, 10.0921855 44.0790624, 10.0921804 44.0791508, 10.0921772 44.0792102, 10.0922185 44.0792628, 10.0923224 44.0793117, 10.0923675 44.0793614, 10.0924129 44.0794755, 10.0924089 44.0796404, 10.0923891 44.0797545, 10.092389 44.0799002)",,,,,,
175659529,True,,Via Carriona,secondary,False,30.138,"LINESTRING (10.1000997 44.0804876, 10.0997239 44.0804635)",,,,,,
"[61314568, 269050050]",False,,Via Baluardo,residential,False,184.56999999999996,"LINESTRING (10.1000997 44.0804876, 10.0999207 44.0807183, 10.0997224 44.080904, 10.0995951 44.0810241, 10.09963 44.0811156, 10.0997419 44.0812209, 10.0998218 44.0812821, 10.0999123 44.0813184, 10.1000615 44.0813299, 10.1002812 44.0813243, 10.10043 44.0813175, 10.1005212 44.081289, 10.1005541 44.0812559, 10.1006296 44.0811267)",,,,,,
61314542,False,,Via Caffaggio,residential,False,189.822,"LINESTRING (10.0980215 44.0803667, 10.098031 44.0804177, 10.0980458 44.0804515, 10.0981037 44.080486, 10.0986206 44.0806996, 10.0988198 44.0807932, 10.0989478 44.0808237, 10.0989944 44.0808348, 10.0994832 44.0808938, 10.099508 44.0808917, 10.0995273 44.0808769, 10.0996719 44.0806526, 10.0996971 44.0805929, 10.0997239 44.0804635)",,,,,,
175659529,True,,Via Carriona,secondary,False,42.483999999999995,"LINESTRING (10.0980215 44.0803667, 10.0976362 44.0803297, 10.0975829 44.0803214, 10.0974966 44.080307)",,,,,,
123683407,True,,Via Lombarda,residential,False,156.205,"LINESTRING (10.0961079 44.0801886, 10.0961567 44.0804453, 10.0961527 44.0807079, 10.0961728 44.0807874, 10.0962126 44.0808343, 10.0966362 44.0811109, 10.0969498 44.0812756, 10.0969757 44.0812892, 10.0970139 44.0813093)",,,,,,
61314542,False,,Via Caffaggio,residential,True,189.822,"LINESTRING (10.0997239 44.0804635, 10.0996971 44.0805929, 10.0996719 44.0806526, 10.0995273 44.0808769, 10.099508 44.0808917, 10.0994832 44.0808938, 10.0989944 44.0808348, 10.0989478 44.0808237, 10.0988198 44.0807932, 10.0986206 44.0806996, 10.0981037 44.080486, 10.0980458 44.0804515, 10.098031 44.0804177, 10.0980215 44.0803667)",,,,,,
175659529,True,,Via Carriona,secondary,False,136.416,"LINESTRING (10.0997239 44.0804635, 10.0991082 44.0804297, 10.098917 44.0804192, 10.0988612 44.0804161, 10.0984393 44.0803947, 10.0980215 44.0803667)",,,,,,
61314595,False,,Via Montia,residential,True,411.46599999999995,"LINESTRING (10.0949788 44.078642, 10.0948777 44.0786332, 10.0947994 44.0786065, 10.0947225 44.0785599, 10.0946516 44.0784633, 10.0944658 44.0782578, 10.0942971 44.0781542, 10.0940933 44.0780782, 10.0939379 44.0780378, 10.0937399 44.0780152, 10.0936098 44.0780207, 10.0935537 44.0780378, 10.0934425 44.0781044, 10.0933506 44.0782574, 10.0933293 44.0783569, 10.0932403 44.0788789, 10.0931401 44.0795281, 10.093135 44.0795611, 10.0930988 44.0798312, 10.0930814 44.0798756, 10.0930389 44.0799049, 10.0929942 44.079917, 10.0929458 44.079924, 10.0926821 44.0799106, 10.092389 44.0799002)",,,,,,
268963424,True,,Via Carriona,secondary,False,26.43,"LINESTRING (10.0949788 44.078642, 10.0949888 44.0785771, 10.0950051 44.0784706, 10.0950302 44.0784079)",,,,,,
61314595,False,,Via Montia,residential,False,411.46599999999995,"LINESTRING (10.092389 44.0799002, 10.0926821 44.0799106, 10.0929458 44.079924, 10.0929942 44.079917, 10.0930389 44.0799049, 10.0930814 44.0798756, 10.0930988 44.0798312, 10.093135 44.0795611, 10.0931401 44.0795281, 10.0932403 44.0788789, 10.0933293 44.0783569, 10.0933506 44.0782574, 10.0934425 44.0781044, 10.0935537 44.0780378, 10.0936098 44.0780207, 10.0937399 44.0780152, 10.0939379 44.0780378, 10.0940933 44.0780782, 10.0942971 44.0781542, 10.0944658 44.0782578, 10.0946516 44.0784633, 10.0947225 44.0785599, 10.0947994 44.0786065, 10.0948777 44.0786332, 10.0949788 44.078642)",,,,,,
61314595,False,,Via Montia,residential,True,74.909,"LINESTRING (10.092389 44.0799002, 10.0922566 44.0799382, 10.0922186 44.0799749, 10.0922004 44.0800034, 10.092272 44.0800561, 10.0925141 44.0801327, 10.0926637 44.0801687, 10.0928133 44.0802153)",,,,,,
269042294,False,,Via Montia,residential,True,133.082,"LINESTRING (10.092389 44.0799002, 10.0923891 44.0797545, 10.0924089 44.0796404, 10.0924129 44.0794755, 10.0923675 44.0793614, 10.0923224 44.0793117, 10.0922185 44.0792628, 10.0921772 44.0792102, 10.0921804 44.0791508, 10.0921855 44.0790624, 10.092145 44.0789428, 10.0921586 44.0788806, 10.09214 44.0788339, 10.0920639 44.0788067)",,,,,,
595996484,True,,Via Carriona,secondary,False,128.055,"LINESTRING (10.0954772 44.079805, 10.0953922 44.0797511, 10.0953461 44.0796826, 10.0952719 44.0795608, 10.0952312 44.0794891, 10.0952053 44.0794467, 10.0951832 44.0794096, 10.0951776 44.0794014, 10.0950294 44.0790876, 10.0949866 44.0789727, 10.0949548 44.0788533, 10.0949648 44.0787375)",,,,,,
"[1086222307, 24522956, 595996486, 268963423]",True,,Via Carriona,secondary,False,51.144,"LINESTRING (10.0960358 44.0800291, 10.0959785 44.0800035, 10.0958662 44.0799529, 10.0958489 44.0799453, 10.0956465 44.079866, 10.0954772 44.079805)",,,,yes,,
123683407,True,,Via Lombarda,residential,False,18.811999999999998,"LINESTRING (10.0960358 44.0800291, 10.0960761 44.0800835, 10.0960819 44.0801028, 10.0961079 44.0801886)",,,,,,
175648090,False,2,Via Apuana,residential,True,203.972,"LINESTRING (10.0960358 44.0800291, 10.0958876 44.0801141, 10.0957944 44.0801538, 10.0953679 44.080317, 10.0952474 44.0803717, 10.0951353 44.0804695, 10.0950676 44.0806027, 10.095068 44.0807031, 10.0950998 44.0808031, 10.0952154 44.0809331, 10.0955724 44.0813401, 10.0956593 44.0813541)",,,SP73,,,
943508861,False,,Via San Martino,residential,False,2.341,"LINESTRING (10.0935737 44.0762042, 10.0935446 44.0762017)",,,,,,
160360512,False,,Via Roma,secondary,True,11.568,"LINESTRING (10.0947209 44.0742574, 10.0946316 44.0741755)",,50,,,,
186705721,True,,Via Don Giovanni Minzoni,secondary,False,211.405,"LINESTRING (10.0947209 44.0742574, 10.0950366 44.0743911, 10.0950919 44.0744103, 10.0951131 44.0744177, 10.0955923 44.0745841, 10.0957215 44.0746252, 10.0960498 44.074758, 10.0960943 44.074776, 10.096361 44.074868, 10.0968694 44.0750432, 10.0970376 44.0751012, 10.0970798 44.0751164)",,,,,,
"[675596162, 230515014, 230515015, 314449204, 610191254, 220390874, 1086222300]",False,,Via Elisa,residential,False,311.123,"LINESTRING (10.0947209 44.0742574, 10.0946177 44.0742398, 10.0944156 44.0742083, 10.0942703 44.0741761, 10.0941101 44.0741495, 10.0938802 44.074113, 10.0930687 44.0740763, 10.0928736 44.0740729, 10.0927974 44.0740691, 10.0926141 44.0740431, 10.0923876 44.074018, 10.092194 44.0739741, 10.0919888 44.0739211, 10.0918914 44.0738624, 10.0916455 44.0737001, 10.0912564 44.0734831, 10.0912055 44.0734668, 10.0911091 44.0734517)",,,,yes,,
186705717,True,,Via Carlo Fontana,unclassified,False,25.397,"LINESTRING (10.1026917 44.0788659, 10.1028965 44.0790406)",,,,,,
186705730,True,,Via del Cavatore,secondary,False,34.548,"LINESTRING (10.1026917 44.0788659, 10.1027179 44.0789626, 10.1027379 44.0791743)",,,,,,
595807367,False,,Via del Cavatore,secondary,True,72.666,"LINESTRING (10.1027056 44.0785121, 10.102734 44.078443, 10.1027457 44.078295, 10.102769 44.0778621)",,30,,,,
595931522,True,,Via del Cavatore,secondary,False,39.657000000000004,"LINESTRING (10.1027056 44.0785121, 10.1026783 44.0786054, 10.1026719 44.0787124, 10.1026791 44.0787901, 10.1026917 44.0788659)",,,,,,
1051857740,True,,Viale Potrignano,residential,False,9.109,"LINESTRING (10.0970706 44.0813556, 10.096964 44.0813265)",,,,,,
531804426,False,,Via Apuana,residential,False,10.721,"LINESTRING (10.095608 44.0814432, 10.0956593 44.0813541)",,,,,,
531804426,False,,Via Apuana,residential,True,10.721,"LINESTRING (10.0956593 44.0813541, 10.095608 44.0814432)",,,,,,
175648089,False,2,Viale Potrignano,residential,True,104.273,"LINESTRING (10.0956593 44.0813541, 10.0957585 44.081354, 10.0957769 44.0813535, 10.0965431 44.0813309, 10.096964 44.0813265)",,,SP73,,,
175648090,False,2,Via Apuana,residential,False,203.97199999999998,"LINESTRING (10.0956593 44.0813541, 10.0955724 44.0813401, 10.0952154 44.0809331, 10.0950998 44.0808031, 10.095068 44.0807031, 10.0950676 44.0806027, 10.0951353 44.0804695, 10.0952474 44.0803717, 10.0953679 44.080317, 10.0957944 44.0801538, 10.0958876 44.0801141, 10.0960358 44.0800291)",,,SP73,,,
27889799,True,,Via Giuseppe Mazzini,unclassified,False,100.28699999999999,"LINESTRING (10.0971368 44.0751485, 10.0973793 44.075317, 10.0975833 44.0754806, 10.0977014 44.0755752, 10.0977856 44.0756428, 10.0979532 44.0757772, 10.0979919 44.0758082)",,,,,,
268963422,True,,Via Aronte,unclassified,False,85.204,"LINESTRING (10.0971368 44.0751485, 10.0971738 44.0751947, 10.0971725 44.0752385, 10.0971473 44.0752772, 10.0965507 44.0756491, 10.0964894 44.0756883)",,,,,,
603659947,True,,Viale Potrignano,residential,False,19.259,"LINESTRING (10.0970139 44.0813093, 10.0971363 44.0813007, 10.0972351 44.0813472)",,,,,,
28580933,False,,Vicolo Duomo,residential,True,44.342999999999996,"LINESTRING (10.0988582 44.0795191, 10.0991323 44.079805, 10.0991706 44.0798487)",,,,,destination,
28580958,False,,Via Nuova,residential,False,57.523999999999994,"LINESTRING (10.0988582 44.0795191, 10.0986938 44.0796214, 10.0985083 44.079732, 10.098469 44.0797554, 10.0983283 44.0798679)",,,,,destination,
28580958,False,,Via Nuova,residential,True,53.99,"LINESTRING (10.0988582 44.0795191, 10.0989377 44.0794733, 10.0994073 44.0792362)",,,,,destination,
28390801,True,,Via Santa Maria,residential,False,5.605,"LINESTRING (10.0996969 44.079546, 10.0997357 44.079588)",,,,,destination,
269040731,False,,Vicolo Arancio,residential,False,38.602,"LINESTRING (10.0996969 44.079546, 10.1000836 44.0793378)",,,,,destination,
"[61314568, 269050050]",False,,Via Baluardo,residential,True,184.57,"LINESTRING (10.1006296 44.0811267, 10.1005541 44.0812559, 10.1005212 44.081289, 10.10043 44.0813175, 10.1002812 44.0813243, 10.1000615 44.0813299, 10.0999123 44.0813184, 10.0998218 44.0812821, 10.0997419 44.0812209, 10.09963 44.0811156, 10.0995951 44.0810241, 10.0997224 44.080904, 10.0999207 44.0807183, 10.1000997 44.0804876)",,,,,,
269076815,False,,Via Monterosso,unclassified,False,56.273999999999994,"LINESTRING (10.1013519 44.0798706, 10.1017128 44.0797337, 10.1018241 44.0796788, 10.1018798 44.0796403, 10.1019378 44.0795966)",,,,,,
505414715,False,,Via Canal del Rio,residential,True,47.519,"LINESTRING (10.1014353 44.0739092, 10.1014321 44.0739694, 10.1013506 44.0743318)",,,,,,
484402837,True,2,Via Don Giovanni Minzoni,secondary,False,116.11200000000001,"LINESTRING (10.1013913 44.0744011, 10.1014975 44.0743485, 10.1016036 44.0743035, 10.101846 44.0742255, 10.1019199 44.0742143, 10.1020699 44.0741916, 10.1021479 44.0741883, 10.1022582 44.0741835, 10.102264 44.0741833, 10.1023408 44.0741777, 10.1024497 44.0741795, 10.1026079 44.0741957, 10.1027691 44.0742255)",,,,,,
28580894,False,,Piazza Giuseppe Garibaldi,residential,True,18.766,"LINESTRING (10.0964518 44.0786519, 10.0963696 44.07881)",,,,,destination,
"[430858430, 503554783]",False,,"['Vicolo Plebiscito', 'Via Plebiscito']",residential,False,97.842,"LINESTRING (10.1002719 44.0792319, 10.1005692 44.079498, 10.1005911 44.0795176, 10.1006191 44.0795474, 10.100656 44.0795804, 10.1007609 44.0796741, 10.100808 44.0797191, 10.1004871 44.0798366)",,,,,destination,
"[28115758, 430858430]",False,,"['Via Plebiscito', 'Salita Emanuele Repetti']",residential,"[False, True]",111.10099999999998,"LINESTRING (10.1002719 44.0792319, 10.1000014 44.0790174, 10.0996996 44.0788076, 10.0995993 44.0787454, 10.0994984 44.0786827, 10.0994826 44.0786953, 10.0992954 44.0788434)",,,,,destination,
"[430861058, 430861059, 269040731]",False,,Vicolo Arancio,residential,True,19.105,"LINESTRING (10.1002719 44.0792319, 10.1002224 44.0792592, 10.1000998 44.0793296, 10.1000836 44.0793378)",,,,,destination,building_passage
973450080,False,,Via Canal del Rio,residential,False,104.913,"LINESTRING (10.1027691 44.0742255, 10.102731 44.0742973, 10.1027006 44.074357, 10.1025651 44.0746226, 10.1024519 44.0747188, 10.1023954 44.0747418, 10.1023427 44.074732, 10.102186 44.0750192)",,,,,,
973450080,False,,Via Canal del Rio,residential,True,104.91300000000001,"LINESTRING (10.102186 44.0750192, 10.1023427 44.074732, 10.1023954 44.0747418, 10.1024519 44.0747188, 10.1025651 44.0746226, 10.1027006 44.074357, 10.102731 44.0742973, 10.1027691 44.0742255)",,,,,,
484402837,True,2,Via Don Giovanni Minzoni,secondary,False,16.752,"LINESTRING (10.1012282 44.0744956, 10.1012951 44.0744531, 10.1013514 44.0744219, 10.1013913 44.0744011)",,,,,,
605042426,True,1,Via Canal del Rio,residential,False,97.308,"LINESTRING (10.1012282 44.0744956, 10.101287 44.0745446, 10.101445 44.0746762, 10.1015183 44.0747301, 10.1016149 44.0747835, 10.1017638 44.0748543, 10.1018395 44.0748791, 10.102186 44.0750192)",,,,,,
498206091,True,1,Via del Cavatore,secondary,False,9.501,"LINESTRING (10.09927 44.0756389, 10.0991628 44.0756019)",,,,,,
597615212,False,,Via del Cavatore,secondary,False,150.485,"LINESTRING (10.09927 44.0756389, 10.0993551 44.0756661, 10.0996802 44.0757351, 10.0998391 44.0757646, 10.0999364 44.075784, 10.1000235 44.0758008, 10.1001558 44.075827, 10.1001647 44.0758282, 10.1003744 44.0758687, 10.1005361 44.0759034, 10.1008187 44.075964, 10.1010799 44.0760109)",,,,,,
498206089,True,1,Via Don Giovanni Minzoni,secondary,False,16.7,"LINESTRING (10.0990558 44.0755827, 10.0989896 44.0756123, 10.0989276 44.0756045, 10.0989244 44.0756041, 10.0988605 44.075596)",,,,,,
595932665,True,1,Via del Cavatore,secondary,False,4.658,"LINESTRING (10.0990558 44.0755827, 10.0990529 44.0755695, 10.0990578 44.0755557, 10.0990688 44.0755438)",roundabout,,,,,
595827060,True,1,Via del Cavatore,secondary,False,12.25,"LINESTRING (10.0991679 44.0755567, 10.09927 44.0756389)",,,,,,
595932661,True,1,Via del Cavatore,secondary,False,5.163,"LINESTRING (10.0991679 44.0755567, 10.0991723 44.0755706, 10.0991701 44.0755848, 10.0991628 44.0756019)",roundabout,,,,,
595890245,True,1,Via del Cavatore,secondary,False,10.572,"LINESTRING (10.0991628 44.0756019, 10.0991337 44.0756142, 10.0991019 44.0756133, 10.0990784 44.0756069, 10.0990631 44.0755965, 10.0990558 44.0755827)",roundabout,,,,,
498206088,True,1,Via del Cavatore,secondary,False,6.3469999999999995,"LINESTRING (10.0990688 44.0755438, 10.0990845 44.0755351, 10.0991034 44.0755306, 10.0991232 44.0755308, 10.0991419 44.0755357)",roundabout,,,,,
"[504391971, 750481925, 504391782, 750481926]",False,,Via Puccinetta,residential,"[False, True]",49.175999999999995,"LINESTRING (10.0949379 44.0751107, 10.0949531 44.0751017, 10.0949845 44.0750832, 10.0950373 44.0750481, 10.0950994 44.0750068, 10.0951707 44.0749594, 10.0951949 44.0749433, 10.0953607 44.0748342, 10.095393 44.074813)",,,,,,building_passage
518230416,True,,Via sette luglio,residential,False,91.437,"LINESTRING (10.0949379 44.0751107, 10.0943519 44.0746891, 10.0942383 44.0746344, 10.0940902 44.0745628)",,30,,,,
160360472,True,,Via Roma,unclassified,False,81.918,"LINESTRING (10.095393 44.074813, 10.0953759 44.0747995, 10.0948674 44.0743979, 10.0947209 44.0742574)",,50,,,,
