osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
137970940,,,Via Giuseppe Garibaldi,residential,30,True,False,107.292,"LINESTRING (8.6359797 39.7198228, 8.6349091 39.7203257)",,
1021739111,2,SS126,Via Felice Porcella,primary,30,False,False,57.959,"LINESTRING (8.6359797 39.7198228, 8.6364177 39.7201653, 8.6364549 39.7201944)",,
1021739111,2,SS126,Via Felice Porcella,primary,30,False,True,58.216,"LINESTRING (8.6359797 39.7198228, 8.6359095 39.719771, 8.6355036 39.7194487)",,
196489385,,,Via Domenico Alberto Azuni,living_street,,False,True,24.921,"LINESTRING (8.6375227 39.7191376, 8.6374909 39.7190383, 8.6373487 39.7189846)",,
1021739112,1,,Via Domenico Alberto Azuni,residential,30,True,False,48.888999999999996,"LINESTRING (8.6375227 39.7191376, 8.6380642 39.7192641, 8.6380682 39.7192672)",,
193668059,2,,Via Roma,residential,30,False,False,49.582,"LINESTRING (8.640139 39.718119, 8.6396474 39.7183553)",,
137970981,1,,Via Cesare Battisti,residential,30,True,False,119.459,"LINESTRING (8.640139 39.718119, 8.6406405 39.7187141, 8.6409001 39.7190198)",,
643217175,1,,Via Roma,residential,30,True,False,77.036,"LINESTRING (8.640139 39.718119, 8.6401979 39.7181112, 8.6402892 39.7180944, 8.641001 39.71792)",,
826980343,,,Via Nazionale,residential,30,False,True,26.001,"LINESTRING (8.640139 39.718119, 8.6401296 39.7180928, 8.6401235 39.7180541, 8.6401578 39.7179963, 8.6402466 39.7179177)",,
197642304,,,Via Roma,residential,30,False,True,14.079,"LINESTRING (8.6380682 39.7192672, 8.637935 39.7193416)",,
1021739113,,,Via Roma,residential,30,False,False,15.205,"LINESTRING (8.6380682 39.7192672, 8.6382144 39.7191894)",,
137970946,,,Vico Michelangelo Buonarroti,residential,30,False,False,40.76,"LINESTRING (8.6403651 39.7193173, 8.6401069 39.7190092)",,
194945418,,,Vico Michelangelo Buonarroti,residential,30,False,False,17.951,"LINESTRING (8.6403651 39.7193173, 8.6404788 39.719453)",,
137970946,,,Vico Michelangelo Buonarroti,residential,30,False,True,189.163,"LINESTRING (8.6403651 39.7193173, 8.6401708 39.7193669, 8.6399381 39.7194564, 8.6397771 39.7195282, 8.6396837 39.7195573, 8.6396295 39.7195659, 8.6395741 39.7195712, 8.6395263 39.7195697, 8.6394786 39.7195648, 8.6393971 39.7195527, 8.6390895 39.7194915, 8.639048 39.7194957, 8.6390343 39.719497, 8.6390206 39.7194957, 8.6390077 39.7194917, 8.6389951 39.7194845, 8.6388368 39.7193388, 8.6385614 39.7190122)",,
193769573,1,,Via Felice Porcella,primary,,True,False,18.228,"LINESTRING (8.6372646 39.7220847, 8.6373149 39.7219254)",,
139230508,1,,Via Ichnusa,residential,30,True,False,65.47800000000001,"LINESTRING (8.6372646 39.7220847, 8.6372144 39.7220521, 8.6371881 39.7220365, 8.636746 39.721774, 8.6366623 39.7217213)",,
961356476,1,SS126,,primary,30,True,False,12.008000000000001,"LINESTRING (8.6372646 39.7220847, 8.6372875 39.7220722, 8.6373138 39.7220646, 8.6373417 39.7220623, 8.6373695 39.7220656, 8.6373952 39.7220742)",,roundabout
139230504,1,,Vico Raffaello Sanzio,residential,30,False,False,36.996,"LINESTRING (8.6388836 39.7188261, 8.6391119 39.7191087)",,
196487816,1,,Via Roma,residential,30,True,False,18.278,"LINESTRING (8.6388836 39.7188261, 8.6390456 39.7187189)",,
139230629,,,Piazza Libertà,residential,30,False,False,3.172,"LINESTRING (8.6370244 39.7213948, 8.6369874 39.7213967)",,
449373970,1,,Piazza Libertà,residential,30,True,False,20.645,"LINESTRING (8.6370244 39.7213948, 8.6371745 39.7213698, 8.63726 39.7213544)",,
139230515,1,,Via Felice Porcella,primary,,True,False,21.235,"LINESTRING (8.637265 39.7213502, 8.637336 39.7211672)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,12.453,"LINESTRING (8.637265 39.7213502, 8.6372954 39.7213348, 8.6373307 39.7213279, 8.6373669 39.7213303, 8.6374002 39.7213417)",,roundabout
961356475,1,SS126,,primary,30,True,False,4.913,"LINESTRING (8.6373952 39.7220742, 8.6374178 39.7220879, 8.6374349 39.7221056)",,roundabout
139230584,,,Via Pasquale Tola,residential,30,False,False,155.354,"LINESTRING (8.6357146 39.7190495, 8.6357216 39.7186891, 8.6357258 39.7186531, 8.635744 39.7186198, 8.6357745 39.7185923, 8.6358143 39.7185732, 8.636279 39.7183711, 8.6362891 39.7183599, 8.6362941 39.7183468, 8.6362933 39.7183332, 8.6360583 39.7179313)",,
194201257,,,Vicolo Funtanedda,residential,30,True,False,53.528,"LINESTRING (8.6357146 39.7190495, 8.6353584 39.7192137, 8.6353263 39.7192467, 8.6353162 39.7193672)",,
194201258,,,Vicolo Funtanedda,residential,30,False,False,110.21799999999999,"LINESTRING (8.6357146 39.7190495, 8.6363086 39.7188449, 8.6367873 39.7185207)",,
139230504,1,,Vico Raffaello Sanzio,residential,30,False,True,36.996,"LINESTRING (8.6391119 39.7191087, 8.6388836 39.7188261)",,
194306637,,,Vico Raffaello Sanzio,residential,30,False,True,11.037,"LINESTRING (8.6391119 39.7191087, 8.6391646 39.7191993)",,
"[139230504, 681476009]",1,,Vico Raffaello Sanzio,residential,30,False,False,75.181,"LINESTRING (8.6391119 39.7191087, 8.6394718 39.7189617, 8.639557 39.7189244, 8.6397102 39.7188604, 8.6398852 39.7187873)",,
139230652,,,Vicolo Monti,residential,30,True,False,99.416,"LINESTRING (8.6309482 39.718303, 8.6314795 39.7190982)",,
193782675,,,Via Francesco Petrarca,residential,30,True,False,97.228,"LINESTRING (8.6309482 39.718303, 8.6319613 39.7179064)",,
865867883,,,Via Venezia,residential,30,True,False,75.134,"LINESTRING (8.6405641 39.7208848, 8.6406635 39.7214996, 8.6406713 39.7215417, 8.6406738 39.7215552)",,
139230500,,,Via Antonio Vivaldi,residential,30,False,False,84.077,"LINESTRING (8.6389585 39.7178209, 8.6381345 39.7182332)",,
988767668,1,,Via Gioachino Rossini,residential,30,True,False,21.485,"LINESTRING (8.6389585 39.7178209, 8.6387967 39.7176731)",,
139230620,1,,Via Felice Porcella,primary,,True,False,16.405,"LINESTRING (8.637414 39.7214738, 8.6373329 39.7216075)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,16.788999999999998,"LINESTRING (8.637414 39.7214738, 8.637387 39.721488, 8.6373557 39.7214953, 8.6373229 39.7214952, 8.6372917 39.7214877, 8.6372648 39.7214735, 8.6372445 39.7214537)",,roundabout
224495204,,,Viottolo Oberdan,residential,30,False,True,41.756,"LINESTRING (8.6316681 39.7200073, 8.6317801 39.7199127, 8.6320567 39.7197861)",,
120065631,,,Via Alessandro Manzoni,residential,30,True,False,45.007999999999996,"LINESTRING (8.6314795 39.7190982, 8.6314018 39.7191556, 8.631299 39.719206, 8.6311556 39.7192417, 8.631013 39.7192653)",,
196487393,,,Via Rio Mogoro,residential,30,False,False,16.308,"LINESTRING (8.6388486 39.7219829, 8.6390309 39.7219399)",,
196487393,,,Via Rio Mogoro,residential,30,False,True,12.085,"LINESTRING (8.6388486 39.7219829, 8.6387134 39.7220145)",,
638639787,2,,Viale Sardegna,tertiary,30,True,False,79.941,"LINESTRING (8.638261 39.7212766, 8.6391752 39.7211269)",,
139230693,,,Via Cagliari,residential,30,True,False,93.24,"LINESTRING (8.638261 39.7212766, 8.6388139 39.7219412, 8.6388388 39.7219711, 8.6388486 39.7219829)",,
"[1021741003, 865658309, 1021741006, 139230495]",1,,Via Rio Mogoro,residential,30,True,False,80.865,"LINESTRING (8.6382754 39.7222185, 8.6381586 39.7223357, 8.6381003 39.7224086, 8.638049 39.722493, 8.6380234 39.722564, 8.6380112 39.7226444, 8.6380167 39.7227288, 8.6380477 39.7228887)",,
196856462,1,,Via Rio Mogoro,residential,30,True,False,53.699999999999996,"LINESTRING (8.6382754 39.7222185, 8.6378494 39.7224655, 8.637774 39.7225092)",,
193671219,,,Via Giuseppe Zedda,residential,30,False,False,49.045,"LINESTRING (8.6353151 39.7241738, 8.6353681 39.724242, 8.6356058 39.724554)",,
139230674,,,Via Giovanni Pascoli,residential,,True,False,44.583,"LINESTRING (8.6317337 39.7175457, 8.6319613 39.7179064)",,
183499804,1,,Via Felice Porcella,primary,,True,False,20.166,"LINESTRING (8.637336 39.7211672, 8.637371 39.7212614, 8.6374002 39.7213417)",,
449392267,2,SS126,Via Felice Porcella,primary,30,False,True,51.757000000000005,"LINESTRING (8.637336 39.7211672, 8.6372382 39.7209389, 8.6370957 39.7207423)",,
139230584,,,Via Pasquale Tola,residential,30,False,True,155.354,"LINESTRING (8.6360583 39.7179313, 8.6362933 39.7183332, 8.6362941 39.7183468, 8.6362891 39.7183599, 8.636279 39.7183711, 8.6358143 39.7185732, 8.6357745 39.7185923, 8.635744 39.7186198, 8.6357258 39.7186531, 8.6357216 39.7186891, 8.6357146 39.7190495)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,9.922,"LINESTRING (8.6374002 39.7213417, 8.6374153 39.7213509, 8.6374281 39.7213621, 8.6374381 39.7213748, 8.637445 39.7213887, 8.6374487 39.7214033, 8.6374489 39.7214182)",,roundabout
"[139230504, 681476009]",1,,Vico Raffaello Sanzio,residential,30,False,True,75.181,"LINESTRING (8.6398852 39.7187873, 8.6397102 39.7188604, 8.639557 39.7189244, 8.6394718 39.7189617, 8.6391119 39.7191087)",,
"[863322756, 139230541]",2,,Viale Sardegna,"['tertiary_link', 'tertiary']",30,True,False,47.093999999999994,"LINESTRING (8.6374489 39.7214182, 8.637542 39.7214024, 8.6376094 39.7213909, 8.6379867 39.7213273)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,7.0120000000000005,"LINESTRING (8.6374489 39.7214182, 8.6374435 39.7214388, 8.6374316 39.7214578, 8.637414 39.7214738)",,roundabout
139230575,1,,Via Venezia,residential,30,True,False,54.291000000000004,"LINESTRING (8.6404867 39.7204002, 8.6405623 39.7208754, 8.6405641 39.7208848)",,
"[197102229, 193675982]",,,"['Corso Italia', 'Via Brigata Sassari']",residential,30,False,False,176.08700000000002,"LINESTRING (8.6404867 39.7204002, 8.6390481 39.7207011, 8.6391564 39.7210639, 8.6391752 39.7211269)",,
139230500,,,Via Antonio Vivaldi,residential,30,False,True,84.077,"LINESTRING (8.6381345 39.7182332, 8.6389585 39.7178209)",,
194201258,,,Vicolo Funtanedda,residential,30,False,True,110.21799999999999,"LINESTRING (8.6367873 39.7185207, 8.6363086 39.7188449, 8.6357146 39.7190495)",,
139230549,,,Viottolo Oberdan,residential,30,False,False,37.261,"LINESTRING (8.632416 39.7199756, 8.6320567 39.7197861)",,
193699766,,,Via Fratelli Cairoli,residential,30,True,False,138.616,"LINESTRING (8.632416 39.7199756, 8.632502 39.7199193, 8.6327206 39.7198222, 8.6328721 39.7197861, 8.6330632 39.7197551, 8.6333957 39.7197279, 8.633544 39.7197088, 8.6337022 39.7196778, 8.6339398 39.71961)",,
193782675,,,Via Francesco Petrarca,residential,30,True,False,42.816,"LINESTRING (8.6305021 39.7184777, 8.6309482 39.718303)",,
139230661,1,,Via Giuseppe Zedda,residential,30,True,False,64.315,"LINESTRING (8.634945 39.7236703, 8.6349804 39.7237184, 8.6352932 39.7241441, 8.6353151 39.7241738)",,
194980466,2,SP49,Via Marceddì,secondary,30,False,False,29.482999999999997,"LINESTRING (8.634945 39.7236703, 8.6351113 39.7235932, 8.6352403 39.7235335)",,
196537040,2,SP49,Via Marceddì,secondary,30,False,True,200.564,"LINESTRING (8.634945 39.7236703, 8.6336742 39.7242189, 8.63339 39.7243416, 8.6329067 39.7245621)",,
193782675,,,Via Francesco Petrarca,residential,30,True,False,45.183,"LINESTRING (8.6319613 39.7179064, 8.6324321 39.7177221)",,
139230660,,,Via Pasquale Tola,residential,30,True,False,39.597,"LINESTRING (8.635699 39.7194054, 8.6357146 39.7190495)",,
137970980,1,,Via Domenico Alberto Azuni,residential,30,True,False,161.583,"LINESTRING (8.635699 39.7194054, 8.6360743 39.7193221, 8.6366245 39.7193492, 8.63729 39.7191503, 8.6375227 39.7191376)",,
139230549,,,Viottolo Oberdan,residential,30,False,True,37.261,"LINESTRING (8.6320567 39.7197861, 8.632416 39.7199756)",,
198226002,,,Viottolo Oberdan,residential,30,False,True,76.162,"LINESTRING (8.6320567 39.7197861, 8.6320572 39.7195789, 8.6322204 39.7194848, 8.6323019 39.7194306, 8.6323782 39.7193742, 8.6325126 39.7192566)",,
224495204,,,Viottolo Oberdan,residential,30,False,False,41.756,"LINESTRING (8.6320567 39.7197861, 8.6317801 39.7199127, 8.6316681 39.7200073)",,
139230511,,,Via Ugo Foscolo,residential,30,True,False,97.874,"LINESTRING (8.631013 39.7192653, 8.6305021 39.7184777)",,
120065631,,,Via Alessandro Manzoni,residential,30,True,False,47.966,"LINESTRING (8.631013 39.7192653, 8.6309194 39.719278, 8.6304688 39.7193687)",,
196495363,1,,Via Marceddì,secondary,,True,False,19.458,"LINESTRING (8.6371362 39.7222888, 8.6371878 39.7222024, 8.6372315 39.7221299)",,
"[224554080, 194980467]",2,SP49,Via Marceddì,secondary,30,False,True,79.668,"LINESTRING (8.6371362 39.7222888, 8.6367467 39.7226748, 8.6366677 39.7227531, 8.6365615 39.7228526)",,
643217175,1,,Via Roma,residential,30,True,False,31.881999999999998,"LINESTRING (8.6416037 39.7177118, 8.641773 39.7176557, 8.6419479 39.7176018)",,
193659992,1,,Vico Iglesias,residential,30,False,False,36.44,"LINESTRING (8.6414954 39.718605, 8.6415919 39.7185472, 8.6415061 39.7184605, 8.64139 39.7183735)",,
865866944,1,,Via Guido Baccelli,residential,30,True,False,66.456,"LINESTRING (8.6358763 39.7205959, 8.6353112 39.7210061)",,
193661124,,,Via Antonio Gramsci,residential,30,True,False,90.472,"LINESTRING (8.6358763 39.7205959, 8.6363723 39.7209766, 8.6364646 39.7210474, 8.6366251 39.7211706)",,
120067332,1,,Via Erminio Marcias,residential,30,True,False,45.67,"LINESTRING (8.634705 39.7201766, 8.6344096 39.7200354, 8.6342544 39.7199563)",,
193663959,,,Via Giulio Cesare,residential,30,False,True,81.648,"LINESTRING (8.634705 39.7201766, 8.6345298 39.7202864, 8.634194 39.7204594, 8.6339156 39.7205876)",,
193663959,,,Via Giulio Cesare,residential,30,False,False,81.648,"LINESTRING (8.6339156 39.7205876, 8.634194 39.7204594, 8.6345298 39.7202864, 8.634705 39.7201766)",,
193672640,,,Piazza Libertà,residential,30,False,False,26.185,"LINESTRING (8.6367612 39.7215554, 8.6369874 39.7213967)",,
193672640,,,Piazza Libertà,residential,30,False,True,20.294,"LINESTRING (8.6367612 39.7215554, 8.6366623 39.7217213)",,
193674166,,,Piazza Libertà,residential,30,True,False,40.188,"LINESTRING (8.6367612 39.7215554, 8.6364625 39.7212764)",,
193702500,,,Via Pietro Micca,residential,30,False,True,45.26,"LINESTRING (8.6314398 39.7239485, 8.6311615 39.7236023)",,
662821025,,,Via Guido Baccelli,residential,30,False,False,79.883,"LINESTRING (8.6348365 39.7216248, 8.6353112 39.7210061)",,
193770526,,,Piazza 4 Novembre,residential,30,True,False,32.122,"LINESTRING (8.6348365 39.7216248, 8.6350789 39.7218333, 8.6350869 39.7218401)",,
662821025,,,Via Guido Baccelli,residential,30,False,True,20.853,"LINESTRING (8.6348365 39.7216248, 8.6348158 39.7216508, 8.6347117 39.7217859)",,
233504456,,,Via Concordia,residential,30,False,True,47.612,"LINESTRING (8.6350869 39.7218401, 8.6355941 39.7216636)",,
233504456,,,Via Concordia,residential,30,False,False,58.795,"LINESTRING (8.6350869 39.7218401, 8.6346719 39.7220339, 8.6346549 39.7220418, 8.6346482 39.7220449, 8.6344858 39.7220935)",,
193770858,,,Via Magenta,residential,30,False,True,29.866,"LINESTRING (8.6352403 39.7235335, 8.6352032 39.7234793, 8.6350777 39.7232958)",,
194980466,2,SP49,Via Marceddì,secondary,30,False,True,29.482999999999997,"LINESTRING (8.6352403 39.7235335, 8.6351113 39.7235932, 8.634945 39.7236703)",,
1021741009,2,SP49,Via Marceddì,secondary,30,False,False,118.98700000000001,"LINESTRING (8.6352403 39.7235335, 8.6353687 39.7234734, 8.6364287 39.7229771)",,
193770858,,,Via Magenta,residential,30,False,False,29.866,"LINESTRING (8.6350777 39.7232958, 8.6352032 39.7234793, 8.6352403 39.7235335)",,
"[686487284, 193772030, 686487287]",,,"['Via Giovanni Maria Angioy', 'Via Iosto']",residential,30,False,"[False, True]",166.879,"LINESTRING (8.6334807 39.7220162, 8.6330246 39.7223453, 8.6326549 39.7226107, 8.6320915 39.7221523)",,
120067277,,,Via Vincenzo Sulis,residential,30,False,False,167.877,"LINESTRING (8.6316698 39.7222083, 8.6330748 39.7232626)",,
120067277,,,Via Vincenzo Sulis,residential,30,False,True,109.051,"LINESTRING (8.6316698 39.7222083, 8.6307539 39.721526)",,
"[686487282, 686487287]",,,"['Via Giovanni Maria Angioy', 'Via Vincenzo Sulis']",residential,30,False,False,49.739000000000004,"LINESTRING (8.6316698 39.7222083, 8.6319371 39.7220266, 8.6320915 39.7221523)",,
193772028,,,Vico San Lucifero,residential,30,False,False,53.918,"LINESTRING (8.6341326 39.721646, 8.6342291 39.7216346, 8.634315 39.7216336, 8.6344089 39.7216522, 8.6344867 39.721679, 8.6345938 39.7217253, 8.6346637 39.7217615, 8.6347117 39.7217859)",,
197081430,,,Via Giovanni Marghinotti,residential,30,False,False,60.571000000000005,"LINESTRING (8.6385315 39.7185741, 8.6386333 39.7185399, 8.6387432 39.7185048, 8.6388076 39.7184883, 8.6388639 39.7184925, 8.6389097 39.7185122, 8.6389418 39.7185596, 8.6390008 39.7186463, 8.6390456 39.7187189)",,
196487816,1,,Via Roma,residential,30,True,False,65.464,"LINESTRING (8.6390456 39.7187189, 8.6391763 39.7186341, 8.6396474 39.7183553)",,
197081430,,,Via Giovanni Marghinotti,residential,30,False,True,60.57099999999999,"LINESTRING (8.6390456 39.7187189, 8.6390008 39.7186463, 8.6389418 39.7185596, 8.6389097 39.7185122, 8.6388639 39.7184925, 8.6388076 39.7184883, 8.6387432 39.7185048, 8.6386333 39.7185399, 8.6385315 39.7185741)",,
194093020,,,Via Amsicora,residential,30,False,True,37.296,"LINESTRING (8.6334246 39.7232273, 8.6335745 39.7231103, 8.6337491 39.7230042)",,
662821028,,,Via Amsicora,residential,30,False,True,21.302,"LINESTRING (8.6337491 39.7230042, 8.6336368 39.7228332)",,
194093020,,,Via Amsicora,residential,30,False,False,37.296,"LINESTRING (8.6337491 39.7230042, 8.6335745 39.7231103, 8.6334246 39.7232273)",,
662821028,,,Via Amsicora,residential,30,False,False,78.84700000000001,"LINESTRING (8.6337491 39.7230042, 8.6339449 39.7233026, 8.6338812 39.7233554, 8.6337893 39.7234326, 8.6337142 39.7234924, 8.6337008 39.7235316, 8.6337706 39.7235832)",,
662821028,,,Via Amsicora,residential,30,False,True,78.847,"LINESTRING (8.6337706 39.7235832, 8.6337008 39.7235316, 8.6337142 39.7234924, 8.6337893 39.7234326, 8.6338812 39.7233554, 8.6339449 39.7233026, 8.6337491 39.7230042)",,
662821028,,,Via Amsicora,residential,30,False,False,21.302,"LINESTRING (8.6336368 39.7228332, 8.6337491 39.7230042)",,
662821025,,,Via Guido Baccelli,residential,30,False,False,110.519,"LINESTRING (8.6336368 39.7228332, 8.633784 39.7227356, 8.6338884 39.7226554, 8.6340241 39.722565, 8.6342561 39.7223726, 8.6343549 39.7222438, 8.6344858 39.7220935)",,
662821025,,,Via Guido Baccelli,residential,30,False,True,67.911,"LINESTRING (8.6336368 39.7228332, 8.6334678 39.7229364, 8.6334148 39.7229837, 8.6330748 39.7232626)",,
137970945,,,Via Monteverdi,residential,30,False,False,26.104,"LINESTRING (8.6418749 39.7163092, 8.6416782 39.7161297)",,
194162127,,,Via Monteverdi,residential,30,False,False,30.053,"LINESTRING (8.6418749 39.7163092, 8.6416026 39.71648)",,
194162127,,,Via Monteverdi,residential,30,False,True,30.053,"LINESTRING (8.6416026 39.71648, 8.6418749 39.7163092)",,
194168453,,,Via Tempio,living_street,30,False,False,8.7,"LINESTRING (8.637837 39.7209506, 8.6378412 39.7209577, 8.6378786 39.721022)",destination,
638639786,2,,Viale Sardegna,tertiary,30,True,False,24.128,"LINESTRING (8.6379867 39.7213273, 8.638261 39.7212766)",,
194168453,,,Via Tempio,living_street,30,False,True,35.275999999999996,"LINESTRING (8.6379867 39.7213273, 8.6379815 39.7213068, 8.6379523 39.721194, 8.6378984 39.721056, 8.6378786 39.721022)",destination,
194201259,,,Via Casu,residential,30,False,True,77.471,"LINESTRING (8.6352782 39.718576, 8.6352085 39.7186152, 8.6350824 39.7186998, 8.6349267 39.7187598, 8.6347792 39.7188382, 8.6346667 39.7189246, 8.6345772 39.7190071)",destination,
1021739109,2,SS126,Via Felice Porcella,primary,30,False,True,74.92699999999999,"LINESTRING (8.6353162 39.7193672, 8.6349694 39.7192192, 8.6345772 39.7190071)",,
1021739110,2,SS126,Via Felice Porcella,primary,30,False,False,18.414,"LINESTRING (8.6353162 39.7193672, 8.6354058 39.7194074, 8.6355036 39.7194487)",,
193688543,2,SS126,Via Gesuino Manca,primary,30,False,False,48.36,"LINESTRING (8.6343918 39.7168779, 8.6342578 39.7172435, 8.6342384 39.7172965)",,
193688543,2,SS126,Via Gesuino Manca,primary,30,False,True,103.05499999999999,"LINESTRING (8.6343918 39.7168779, 8.634421 39.7168026, 8.6347363 39.7159898)",,
194218133,,,Viottolo Gruxi Manna,residential,30,False,True,82.376,"LINESTRING (8.6343918 39.7168779, 8.6344976 39.7168968, 8.6346102 39.7169607, 8.6346961 39.7170144, 8.6347551 39.7170701, 8.6348248 39.7171402, 8.6348893 39.7172267, 8.6350426 39.717394)",,
194218133,,,Viottolo Gruxi Manna,residential,30,False,False,36.838,"LINESTRING (8.6353128 39.7176519, 8.6352111 39.7175508, 8.6351306 39.7174786, 8.6350426 39.717394)",,
194218133,,,Viottolo Gruxi Manna,residential,30,False,False,82.376,"LINESTRING (8.6350426 39.717394, 8.6348893 39.7172267, 8.6348248 39.7171402, 8.6347551 39.7170701, 8.6346961 39.7170144, 8.6346102 39.7169607, 8.6344976 39.7168968, 8.6343918 39.7168779)",,
194218133,,,Viottolo Gruxi Manna,residential,30,False,True,36.838,"LINESTRING (8.6350426 39.717394, 8.6351306 39.7174786, 8.6352111 39.7175508, 8.6353128 39.7176519)",,
"[224545473, 194218134]",,,Viottolo Gruxi Manna,residential,30,False,True,106.566,"LINESTRING (8.6350426 39.717394, 8.6353836 39.717087, 8.635889 39.7166915)",,
193659992,1,,Vico Iglesias,residential,30,False,True,60.471999999999994,"LINESTRING (8.641001 39.71792, 8.641211 39.7181862, 8.641305 39.7182851, 8.64139 39.7183735)",,
643217175,1,,Via Roma,residential,30,True,False,56.516999999999996,"LINESTRING (8.641001 39.71792, 8.6413586 39.7178007, 8.6416037 39.7177118)",,
194306637,,,Vico Raffaello Sanzio,residential,30,False,False,11.037,"LINESTRING (8.6391646 39.7191993, 8.6391119 39.7191087)",,
194945418,,,Vico Michelangelo Buonarroti,residential,30,False,True,17.951,"LINESTRING (8.6404788 39.719453, 8.6403651 39.7193173)",,
193772521,,,Via Nazario Sauro,residential,30,False,False,17.846,"LINESTRING (8.6305343 39.7241741, 8.6307415 39.7241931)",,
120067307,,,Via Giuseppe Verdi,residential,30,False,True,25.948,"LINESTRING (8.6393389 39.7170371, 8.63915 39.7168545)",,
137970978,,,Via Niccolò Paganini,residential,30,False,True,96.885,"LINESTRING (8.6393389 39.7170371, 8.6401904 39.7164625)",,
120067307,,,Via Giuseppe Verdi,residential,30,False,False,124.96400000000001,"LINESTRING (8.6393389 39.7170371, 8.6395584 39.7172528, 8.6402129 39.7178838, 8.6402466 39.7179177)",,
197939504,,,Via Cesare Battisti,residential,30,False,False,43.139,"LINESTRING (8.6409001 39.7190198, 8.6413167 39.7188011)",,
137970981,1,,Via Cesare Battisti,residential,30,True,False,66.154,"LINESTRING (8.6409001 39.7190198, 8.6410401 39.719145, 8.6412638 39.7192877, 8.6414357 39.7194374, 8.6414413 39.7194423)",,
193671767,,,Piazza Libertà,residential,30,True,False,18.216,"LINESTRING (8.6364625 39.7212764, 8.63655 39.7212195, 8.6366251 39.7211706)",,
196946805,2,SP49,Via Marceddì,secondary,,False,False,17.907,"LINESTRING (8.6364287 39.7229771, 8.6365615 39.7228526)",,
196487145,,,Via Piave,residential,30,False,True,62.818999999999996,"LINESTRING (8.6364287 39.7229771, 8.6364871 39.7230155, 8.6369869 39.7233443)",,
1021741009,2,SP49,Via Marceddì,secondary,30,False,True,118.98700000000001,"LINESTRING (8.6364287 39.7229771, 8.6353687 39.7234734, 8.6352403 39.7235335)",,
193671263,2,,Via Piave,residential,30,False,False,6.418,"LINESTRING (8.6370445 39.7233813, 8.6369869 39.7233443)",,
193671263,2,,Via Piave,residential,30,False,True,37.498,"LINESTRING (8.6370445 39.7233813, 8.6373811 39.7235974)",,
196487465,,,Via Tempio,residential,30,False,True,12.849,"LINESTRING (8.6380194 39.7209817, 8.6378786 39.721022)",,
196487465,,,Via Tempio,residential,30,False,False,12.849,"LINESTRING (8.6378786 39.721022, 8.6380194 39.7209817)",,
194168453,,,Via Tempio,living_street,30,False,False,35.276,"LINESTRING (8.6378786 39.721022, 8.6378984 39.721056, 8.6379523 39.721194, 8.6379815 39.7213068, 8.6379867 39.7213273)",destination,
194168453,,,Via Tempio,living_street,30,False,True,8.7,"LINESTRING (8.6378786 39.721022, 8.6378412 39.7209577, 8.637837 39.7209506)",destination,
196489385,,,Via Domenico Alberto Azuni,living_street,,False,False,24.921,"LINESTRING (8.6373487 39.7189846, 8.6374909 39.7190383, 8.6375227 39.7191376)",,
196495900,1,SS126,,primary,30,True,False,2.429,"LINESTRING (8.63734 39.7222311, 8.6373118 39.7222285)",,roundabout
196494890,1,,Via Felice Porcella,primary,,True,False,24.291,"LINESTRING (8.6374349 39.7221056, 8.6376035 39.7222814)",,
868023567,1,SS126,,primary,30,True,False,19.39,"LINESTRING (8.6374349 39.7221056, 8.6374445 39.7221235, 8.6374486 39.7221426, 8.637447 39.722162, 8.6374396 39.7221805, 8.6374269 39.7221973, 8.6374096 39.7222113, 8.6373886 39.722222, 8.637365 39.7222287, 8.63734 39.7222311)",,roundabout
120065631,,,Via Alessandro Manzoni,residential,30,True,False,119.773,"LINESTRING (8.6324647 39.7183332, 8.6314988 39.7190881, 8.6314795 39.7190982)",,
196534928,,,Via Alessandro Manzoni,residential,30,False,True,100.359,"LINESTRING (8.6324647 39.7183332, 8.6329633 39.7187703, 8.6326575 39.7189888)",,
196534928,,,Via Alessandro Manzoni,residential,30,False,False,100.359,"LINESTRING (8.6326575 39.7189888, 8.6329633 39.7187703, 8.6324647 39.7183332)",,
196564029,,,Vico Iglesias,residential,30,False,False,23.207,"LINESTRING (8.6416509 39.7183162, 8.64139 39.7183735)",,
196564029,,,Vico Iglesias,residential,30,False,True,23.207,"LINESTRING (8.64139 39.7183735, 8.6416509 39.7183162)",,
193659992,1,,Vico Iglesias,residential,30,False,False,60.471999999999994,"LINESTRING (8.64139 39.7183735, 8.641305 39.7182851, 8.641211 39.7181862, 8.641001 39.71792)",,
193659992,1,,Vico Iglesias,residential,30,False,True,36.44,"LINESTRING (8.64139 39.7183735, 8.6415061 39.7184605, 8.6415919 39.7185472, 8.6414954 39.718605)",,
449392267,2,SS126,Via Felice Porcella,primary,30,False,False,51.757000000000005,"LINESTRING (8.6370957 39.7207423, 8.6372382 39.7209389, 8.637336 39.7211672)",,
