osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
35427416,Via Gibilmanna,residential,,False,True,35.155,"LINESTRING (13.4465077 38.0736158, 13.446113 38.0736742)",
35582360,Via Taormina,residential,,False,True,68.085,"LINESTRING (13.4465077 38.0736158, 13.4462272 38.0730447)",
293345107,Via Taormina,residential,,True,False,52.356,"LINESTRING (13.4465077 38.0736158, 13.4467068 38.0740598)",
885575051,Via Gibilmanna,residential,,False,False,12.645,"LINESTRING (13.4485705 38.0740554, 13.4487036 38.0740996)",
885575051,Via Gibilmanna,residential,,False,True,8.065,"LINESTRING (13.4485705 38.0740554, 13.4484898 38.0740204)",
44644394,Via Imperatore Federico,residential,,True,False,30.555,"LINESTRING (13.449151 38.0753649, 13.4490319 38.0751066)",
389411974,Viale Europa,secondary,IT:urban,False,True,41.043,"LINESTRING (13.449151 38.0753649, 13.4486826 38.0753817)",
44644394,Via Imperatore Federico,residential,,True,False,27.837000000000003,"LINESTRING (13.4490319 38.0751066, 13.4489573 38.0749469, 13.4489226 38.0748715)",
44644397,Via Calatafimi,residential,,False,True,38.266,"LINESTRING (13.4490645 38.0739054, 13.4487036 38.0740996)",
44644398,Via Bellisario Marisa,residential,,False,False,140.445,"LINESTRING (13.4490645 38.0739054, 13.4490113 38.0738118, 13.4487957 38.0735178, 13.4486528 38.0733244, 13.4483395 38.072916, 13.4482643 38.0728114)",
44644398,Via Bellisario Marisa,residential,,False,True,37.666,"LINESTRING (13.4490645 38.0739054, 13.4492233 38.0741739, 13.4492461 38.0742125)",
44644398,Via Bellisario Marisa,residential,,False,True,140.445,"LINESTRING (13.4482643 38.0728114, 13.4483395 38.072916, 13.4486528 38.0733244, 13.4487957 38.0735178, 13.4490113 38.0738118, 13.4490645 38.0739054)",
885575051,Via Gibilmanna,residential,,False,False,16.103,"LINESTRING (13.4480101 38.0738254, 13.4481717 38.0738946)",
885575051,Via Gibilmanna,residential,,False,True,28.776,"LINESTRING (13.4480101 38.0738254, 13.4477026 38.0737339)",
919065136,Via Piave,residential,,False,False,13.844,"LINESTRING (13.4480101 38.0738254, 13.4480252 38.0738623, 13.4480586 38.0739439)",
44644399,Via Calatafimi,residential,,False,False,22.573,"LINESTRING (13.4480586 38.0739439, 13.44782 38.0740209)",
35427417,Via Piave,residential,,True,False,59.276,"LINESTRING (13.4480586 38.0739439, 13.4480674 38.0739688, 13.4482626 38.0744522)",
919065136,Via Piave,residential,,False,True,13.844,"LINESTRING (13.4480586 38.0739439, 13.4480252 38.0738623, 13.4480101 38.0738254)",
44644399,Via Calatafimi,residential,,False,False,21.239,"LINESTRING (13.4446598 38.0750787, 13.4444345 38.0751496)",
44649583,Via Marsala,residential,,True,False,32.104,"LINESTRING (13.4446598 38.0750787, 13.4447981 38.0753461)",
44644399,Via Calatafimi,residential,,False,True,47.642,"LINESTRING (13.4446598 38.0750787, 13.4450358 38.0749445, 13.4451583 38.074907)",
44644399,Via Calatafimi,residential,,False,True,16.571,"LINESTRING (13.4442587 38.0752049, 13.4444345 38.0751496)",
44644399,Via Calatafimi,residential,,False,False,34.606,"LINESTRING (13.4468745 38.0743469, 13.4465287 38.0744514, 13.4465054 38.0744584)",
44644399,Via Calatafimi,residential,,False,True,31.346000000000004,"LINESTRING (13.4468745 38.0743469, 13.4471306 38.0742612, 13.4472028 38.0742344)",
293345107,Via Taormina,residential,,True,False,48.8,"LINESTRING (13.4468745 38.0743469, 13.4470506 38.0747112, 13.4470743 38.0747566)",
35446873,Via Etna,residential,,True,False,33.864,"LINESTRING (13.4465054 38.0744584, 13.44635 38.0741795)",
44644399,Via Calatafimi,residential,,False,False,25.907,"LINESTRING (13.4465054 38.0744584, 13.4464245 38.0744847, 13.4462322 38.074548)",
44644399,Via Calatafimi,residential,,False,True,34.606,"LINESTRING (13.4465054 38.0744584, 13.4465287 38.0744514, 13.4468745 38.0743469)",
35427416,Via Gibilmanna,residential,,False,False,23.582,"LINESTRING (13.4469104 38.0736165, 13.4471765 38.0736496)",
35427416,Via Gibilmanna,residential,,False,True,35.25,"LINESTRING (13.4469104 38.0736165, 13.4465077 38.0736158)",
919065135,Via Agrigento,residential,,False,True,37.942,"LINESTRING (13.4469104 38.0736165, 13.4470581 38.0739373)",
389411974,Viale Europa,secondary,IT:urban,False,False,32.254,"LINESTRING (13.4477744 38.0754142, 13.4481425 38.075401)",
824489909,Via Agrigento,residential,,True,False,49.007,"LINESTRING (13.4477744 38.0754142, 13.4475776 38.0750016)",
389411974,Viale Europa,secondary,IT:urban,False,True,19.645,"LINESTRING (13.4477744 38.0754142, 13.4477278 38.0754159, 13.4475502 38.0754222)",
35446873,Via Etna,residential,,True,False,59.897999999999996,"LINESTRING (13.44635 38.0741795, 13.4461355 38.0737272, 13.446113 38.0736742)",
44644401,Via Gela,residential,,False,False,25.516,"LINESTRING (13.44635 38.0741795, 13.4463223 38.0741904, 13.4461236 38.0742685, 13.446088 38.0742799)",
44644401,Via Gela,residential,,False,True,33.95,"LINESTRING (13.44635 38.0741795, 13.4463802 38.0741694, 13.4467068 38.0740598)",
293345107,Via Taormina,residential,,True,False,35.137,"LINESTRING (13.4467068 38.0740598, 13.4468745 38.0743469)",
44644401,Via Gela,residential,,False,False,33.95,"LINESTRING (13.4467068 38.0740598, 13.4463802 38.0741694, 13.44635 38.0741795)",
44644401,Via Gela,residential,,False,True,33.634,"LINESTRING (13.4467068 38.0740598, 13.4468831 38.0739996, 13.4470581 38.0739373)",
44644401,Via Gela,residential,,False,True,24.95,"LINESTRING (13.4470581 38.0739373, 13.4473212 38.073851)",
919065135,Via Agrigento,residential,,False,False,37.942,"LINESTRING (13.4470581 38.0739373, 13.4469104 38.0736165)",
44644401,Via Gela,residential,,False,False,33.634,"LINESTRING (13.4470581 38.0739373, 13.4468831 38.0739996, 13.4467068 38.0740598)",
35427416,Via Gibilmanna,residential,,False,False,26.455,"LINESTRING (13.4458197 38.0737316, 13.446113 38.0736742)",
35427416,Via Gibilmanna,residential,,False,True,8.879,"LINESTRING (13.4458197 38.0737316, 13.4457217 38.0737522)",
44644402,Via Pergusa,residential,,True,False,65.336,"LINESTRING (13.4458197 38.0737316, 13.4460057 38.0741075, 13.446088 38.0742799)",
35152487,Viale Europa,secondary,IT:urban,False,False,27.169,"LINESTRING (13.4466917 38.0754509, 13.4470018 38.0754403)",
35152487,Viale Europa,secondary,IT:urban,False,True,14.135,"LINESTRING (13.4466917 38.0754509, 13.4465304 38.0754569)",
44644401,Via Gela,residential,,False,True,25.516,"LINESTRING (13.446088 38.0742799, 13.4461236 38.0742685, 13.4463223 38.0741904, 13.44635 38.0741795)",
44644402,Via Pergusa,residential,,True,False,32.378,"LINESTRING (13.446088 38.0742799, 13.4461611 38.0744094, 13.4462322 38.074548)",
824489908,Via Catania,residential,,True,False,27.933,"LINESTRING (13.4480304 38.0751658, 13.4481425 38.075401)",
47987893,Via Pitrè,residential,,False,False,45.98,"LINESTRING (13.4480304 38.0751658, 13.4480776 38.0751503, 13.4484749 38.0750203, 13.4485154 38.075007)",
35582361,Via Catania,residential,,False,True,35.493,"LINESTRING (13.4474806 38.0741445, 13.4473212 38.073851)",
44644399,Via Calatafimi,residential,,False,False,26.292,"LINESTRING (13.4474806 38.0741445, 13.4472028 38.0742344)",
35582361,Via Catania,residential,,False,False,92.12299999999999,"LINESTRING (13.4474806 38.0741445, 13.4476118 38.0743765, 13.4478141 38.0747769, 13.44789 38.0749075)",
44644399,Via Calatafimi,residential,,False,True,32.741,"LINESTRING (13.4474806 38.0741445, 13.44768 38.0740752, 13.44782 38.0740209)",
35582361,Via Catania,residential,,False,False,35.493,"LINESTRING (13.4473212 38.073851, 13.4474806 38.0741445)",
44644401,Via Gela,residential,,False,False,24.95,"LINESTRING (13.4473212 38.073851, 13.4470581 38.0739373)",
44644401,Via Gela,residential,,False,True,33.798,"LINESTRING (13.4473212 38.073851, 13.4476724 38.0737247)",
44644403,Via Antonio Pacinotti,residential,,True,False,14.699,"LINESTRING (13.4483853 38.0747561, 13.4482283 38.074803)",
824489907,Via Piave,residential,,True,False,30.134,"LINESTRING (13.4483853 38.0747561, 13.4485154 38.075007)",
824489908,Via Catania,residential,,True,False,31.241,"LINESTRING (13.44789 38.0749075, 13.4480304 38.0751658)",
35582361,Via Catania,residential,,False,True,92.12299999999999,"LINESTRING (13.44789 38.0749075, 13.4478141 38.0747769, 13.4476118 38.0743765, 13.4474806 38.0741445)",
915516986,Via Antonio Pacinotti,residential,,False,False,29.279,"LINESTRING (13.44789 38.0749075, 13.4478559 38.0749178, 13.4476021 38.0749942, 13.4475776 38.0750016)",
915516986,Via Antonio Pacinotti,residential,,False,False,31.439,"LINESTRING (13.4475776 38.0750016, 13.4472417 38.0751017)",
44644400,Via Agrigento,residential,,True,False,42.875,"LINESTRING (13.4475776 38.0750016, 13.4475573 38.0749619, 13.4474012 38.0746419)",
915516986,Via Antonio Pacinotti,residential,,False,True,29.279,"LINESTRING (13.4475776 38.0750016, 13.4476021 38.0749942, 13.4478559 38.0749178, 13.44789 38.0749075)",
44644394,Via Imperatore Federico,residential,,True,False,34.979,"LINESTRING (13.4488086 38.0746284, 13.4486702 38.0743333)",
44644403,Via Antonio Pacinotti,residential,,True,False,39.681,"LINESTRING (13.4488086 38.0746284, 13.4483853 38.0747561)",
44644404,Via Quarto,residential,,False,False,75.325,"LINESTRING (13.4470458 38.0724748, 13.4473265 38.0729898, 13.4473846 38.0730975)",
35427416,Via Gibilmanna,residential,,False,True,2.835,"LINESTRING (13.4477026 38.0737339, 13.4476724 38.0737247)",
885575051,Via Gibilmanna,residential,,False,False,28.776,"LINESTRING (13.4477026 38.0737339, 13.4480101 38.0738254)",
44644404,Via Quarto,residential,,False,True,76.06200000000001,"LINESTRING (13.4477026 38.0737339, 13.447681 38.0736881, 13.4475245 38.0733568, 13.4473846 38.0730975)",
35427416,Via Gibilmanna,residential,,False,False,44.204,"LINESTRING (13.4471765 38.0736496, 13.4476724 38.0737247)",
35427416,Via Gibilmanna,residential,,False,True,23.582,"LINESTRING (13.4471765 38.0736496, 13.4469104 38.0736165)",
44644405,Via Pio La Torre,residential,,False,True,48.705999999999996,"LINESTRING (13.4471765 38.0736496, 13.4471594 38.0736098, 13.4469985 38.0732346)",
35152487,Viale Europa,secondary,IT:urban,False,False,32.59,"LINESTRING (13.4461585 38.0754707, 13.4465304 38.0754569)",
35152487,Viale Europa,secondary,IT:urban,False,True,36.595,"LINESTRING (13.4461585 38.0754707, 13.4457409 38.0754863)",
44644399,Via Calatafimi,residential,,False,False,58.134,"LINESTRING (13.4457701 38.0747039, 13.4453967 38.074834, 13.4451583 38.074907)",
44644399,Via Calatafimi,residential,,False,True,28.437,"LINESTRING (13.4457701 38.0747039, 13.4459632 38.0746367, 13.4460681 38.0746021)",
44644406,Via Siracusa,residential,,True,False,50.729,"LINESTRING (13.4457701 38.0747039, 13.4459454 38.0750124, 13.4459986 38.075123)",
44644406,Via Siracusa,residential,,True,False,41.117999999999995,"LINESTRING (13.4459986 38.075123, 13.4461393 38.0754291, 13.4461585 38.0754707)",
44644407,Via Segesta,residential,,False,False,28.837,"LINESTRING (13.4459986 38.075123, 13.4460299 38.075112, 13.4462696 38.0750279, 13.4462995 38.0750174)",
44644402,Via Pergusa,residential,,True,False,57.41,"LINESTRING (13.4464463 38.0749721, 13.4466714 38.0754113, 13.4466917 38.0754509)",
44644407,Via Segesta,residential,,False,False,24.334999999999997,"LINESTRING (13.4464463 38.0749721, 13.4464766 38.0749619, 13.4466702 38.0748971, 13.4467021 38.0748864)",
44644407,Via Segesta,residential,,False,True,13.802,"LINESTRING (13.4464463 38.0749721, 13.4464189 38.0749806, 13.4463244 38.0750097, 13.4462995 38.0750174)",
35446873,Via Etna,residential,,True,False,50.61,"LINESTRING (13.4467021 38.0748864, 13.4465054 38.0744584)",
44644407,Via Segesta,residential,,False,False,35.634,"LINESTRING (13.4467021 38.0748864, 13.4467328 38.0748757, 13.447041 38.0747682, 13.4470743 38.0747566)",
44644407,Via Segesta,residential,,False,True,24.335,"LINESTRING (13.4467021 38.0748864, 13.4466702 38.0748971, 13.4464766 38.0749619, 13.4464463 38.0749721)",
293345107,Via Taormina,residential,,True,False,41.076,"LINESTRING (13.4470743 38.0747566, 13.4472417 38.0751017)",
44644407,Via Segesta,residential,,False,False,31.329,"LINESTRING (13.4470743 38.0747566, 13.4470985 38.0747481, 13.4473658 38.0746543, 13.4474012 38.0746419)",
44644407,Via Segesta,residential,,False,True,35.634,"LINESTRING (13.4470743 38.0747566, 13.447041 38.0747682, 13.4467328 38.0748757, 13.4467021 38.0748864)",
44644400,Via Agrigento,residential,,True,False,48.525999999999996,"LINESTRING (13.4474012 38.0746419, 13.4473292 38.0744942, 13.4472028 38.0742344)",
44644407,Via Segesta,residential,,False,True,31.329,"LINESTRING (13.4474012 38.0746419, 13.4473658 38.0746543, 13.4470985 38.0747481, 13.4470743 38.0747566)",
35446873,Via Etna,residential,,True,False,40.1,"LINESTRING (13.4468851 38.075217, 13.4467021 38.0748864)",
915516986,Via Antonio Pacinotti,residential,,False,True,33.745,"LINESTRING (13.4468851 38.075217, 13.446913 38.075208, 13.4472071 38.0751129, 13.4472417 38.0751017)",
293345107,Via Taormina,residential,,True,False,23.545,"LINESTRING (13.4472417 38.0751017, 13.447335 38.0753003)",
915516986,Via Antonio Pacinotti,residential,,False,True,31.439,"LINESTRING (13.4472417 38.0751017, 13.4475776 38.0750016)",
915516986,Via Antonio Pacinotti,residential,,False,False,33.745,"LINESTRING (13.4472417 38.0751017, 13.4472071 38.0751129, 13.446913 38.075208, 13.4468851 38.075217)",
868615680,Via Grazia Deledda,residential,,False,True,86.234,"LINESTRING (13.4431193 38.0768941, 13.4428227 38.0763872, 13.4427091 38.076189)",
44644412,Via Cesare Battisti,residential,,True,False,24.9,"LINESTRING (13.4421506 38.0771892, 13.4420373 38.0769838)",
35582355,Via Medici,residential,,True,False,19.445999999999998,"LINESTRING (13.4421506 38.0771892, 13.4423237 38.0771405, 13.4423592 38.0771291)",
35582358,Piazza Cap. Ganguzza,residential,,False,False,18.359,"LINESTRING (13.4415936 38.076132, 13.4414001 38.0761957)",
35582358,Piazza Cap. Ganguzza,residential,,False,True,17.177,"LINESTRING (13.4415936 38.076132, 13.4417747 38.0760725)",
35582358,Piazza Cap. Ganguzza,residential,,False,False,10.473,"LINESTRING (13.4414001 38.0761957, 13.4412897 38.076232)",
35582358,Piazza Cap. Ganguzza,residential,,False,True,18.359,"LINESTRING (13.4414001 38.0761957, 13.4415936 38.076132)",
872962654,,residential,,False,True,5.456,"LINESTRING (13.4414001 38.0761957, 13.4413806 38.0761491)",
44644413,Via Gibilorossa,residential,,True,False,55.83,"LINESTRING (13.4414001 38.0761957, 13.4415198 38.0764085, 13.4416341 38.076628, 13.4416494 38.0766578)",
35152487,Viale Europa,secondary,IT:urban,False,False,80.531,"LINESTRING (13.4389594 38.0771481, 13.4394892 38.076556)",
35152487,Viale Europa,secondary,IT:urban,False,True,11.628,"LINESTRING (13.4389594 38.0771481, 13.4388855 38.077235)",
35582350,Via San Pietro,residential,,False,False,82.733,"LINESTRING (13.4389594 38.0771481, 13.4390323 38.077152, 13.4392565 38.0770074, 13.4397 38.0767104)",
35152487,Viale Europa,secondary,IT:urban,False,False,11.628,"LINESTRING (13.4388855 38.077235, 13.4389594 38.0771481)",
35152487,Viale Europa,secondary,IT:urban,False,True,32.097,"LINESTRING (13.4388855 38.077235, 13.4386862 38.0774773)",
918590470,Via Giovanni Pascoli,residential,,False,True,40.041,"LINESTRING (13.4388855 38.077235, 13.4389548 38.0772938, 13.4391966 38.077499)",
44644414,Via Santa Agata,residential,,False,False,90.563,"LINESTRING (13.4391966 38.077499, 13.4394704 38.0772752, 13.4396589 38.0770968, 13.4399003 38.0769026)",
918590470,Via Giovanni Pascoli,residential,,False,False,40.041,"LINESTRING (13.4391966 38.077499, 13.4389548 38.0772938, 13.4388855 38.077235)",
35582351,Via Luigi Sturzo,residential,,True,False,38.385,"LINESTRING (13.4399003 38.0769026, 13.4401935 38.0771593)",
44644414,Via Santa Agata,residential,,False,False,37.2,"LINESTRING (13.4399003 38.0769026, 13.4401928 38.0766599)",
44644414,Via Santa Agata,residential,,False,True,90.56299999999999,"LINESTRING (13.4399003 38.0769026, 13.4396589 38.0770968, 13.4394704 38.0772752, 13.4391966 38.077499)",
35152487,Viale Europa,secondary,IT:urban,False,False,32.097,"LINESTRING (13.4386862 38.0774773, 13.4388855 38.077235)",
35152487,Viale Europa,secondary,IT:urban,False,True,27.104,"LINESTRING (13.4386862 38.0774773, 13.4385571 38.0776206, 13.4385081 38.0776767)",
35582352,Via Tenente Ferrito,residential,,True,False,42.06,"LINESTRING (13.440041 38.0773643, 13.4399307 38.0775576, 13.4398505 38.0777115)",
48045978,Via Giovanni Gentile,residential,,False,False,62.035,"LINESTRING (13.440041 38.0773643, 13.4400938 38.0774243, 13.4402189 38.0775665, 13.4403969 38.0778452)",
35582352,Via Tenente Ferrito,residential,,True,False,31.952,"LINESTRING (13.4398505 38.0777115, 13.4399802 38.0779801)",
917354281,Strada Baglio Quaranta,residential,,False,False,24.586,"LINESTRING (13.4398505 38.0777115, 13.4396957 38.077527)",
871614431,Via Tenente Ferrito,residential,,False,False,3.902,"LINESTRING (13.4399802 38.0779801, 13.4400062 38.0780086)",
918590469,Via Tenente Ferrito,residential,,True,False,12.901,"LINESTRING (13.4399802 38.0779801, 13.439867 38.0779058)",
40739721,Via Giuseppe Giusti,residential,,False,False,12.157,"LINESTRING (13.4383666 38.0797004, 13.4382883 38.0796101)",
40739721,Via Giuseppe Giusti,residential,,False,True,123.624,"LINESTRING (13.4383666 38.0797004, 13.4385746 38.0800517, 13.4389398 38.0807164)",
44644418,Piazza Umberto I,residential,,True,False,39.169000000000004,"LINESTRING (13.4383666 38.0797004, 13.4386122 38.0795446, 13.4387197 38.0794842)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,184.873,"LINESTRING (13.4403157 38.0784705, 13.4397673 38.0787161, 13.4393251 38.0789142, 13.4384799 38.0792927)",
44644419,Via Tignini,residential,,False,False,52.598,"LINESTRING (13.4397368 38.0802741, 13.4397036 38.0802047, 13.4395578 38.0798227)",
46673821,Via Giulio Cesare,tertiary,IT:urban,False,False,120.14099999999999,"LINESTRING (13.4397368 38.0802741, 13.4399351 38.0801571, 13.4400391 38.0801039, 13.4401564 38.0800568, 13.440308 38.0800125, 13.4409799 38.0798384)",
46673821,Via Giulio Cesare,tertiary,IT:urban,False,True,85.353,"LINESTRING (13.4397368 38.0802741, 13.4394635 38.0804244, 13.4389398 38.0807164)",
44644418,Piazza Umberto I,residential,,True,False,52.726,"LINESTRING (13.4392443 38.0791688, 13.4393943 38.0790671, 13.4396124 38.0789408, 13.4397203 38.0788787)",
44644419,Via Tignini,residential,,False,True,47.44499999999999,"LINESTRING (13.4392443 38.0791688, 13.4393116 38.0792624, 13.439455 38.0795609)",
44644422,Via Oreto,residential,,False,False,23.455,"LINESTRING (13.4413736 38.0792468, 13.4416267 38.0791775)",
921056442,Via Catalano Fonduta,residential,,False,True,25.39,"LINESTRING (13.4413736 38.0792468, 13.4412857 38.0790292)",
921056442,Via Catalano Fonduta,residential,,False,False,51.63,"LINESTRING (13.4413736 38.0792468, 13.4415271 38.079627, 13.4415348 38.0796461, 13.4415523 38.0796893)",
44644422,Via Oreto,residential,,False,True,4.096,"LINESTRING (13.4418934 38.0791046, 13.4418492 38.0791167)",
44644422,Via Oreto,residential,,False,False,4.096,"LINESTRING (13.4418492 38.0791167, 13.4418934 38.0791046)",
44644422,Via Oreto,residential,,False,True,20.615,"LINESTRING (13.4418492 38.0791167, 13.4416267 38.0791775)",
44644423,Via Simeto,residential,,False,False,27.245,"LINESTRING (13.4418492 38.0791167, 13.4419736 38.0793413)",
44644423,Via Simeto,residential,,False,True,27.245,"LINESTRING (13.4419736 38.0793413, 13.4418492 38.0791167)",
44644422,Via Oreto,residential,,False,False,20.615,"LINESTRING (13.4416267 38.0791775, 13.4418492 38.0791167)",
44644422,Via Oreto,residential,,False,True,23.455,"LINESTRING (13.4416267 38.0791775, 13.4413736 38.0792468)",
44644424,Via Salso,residential,,False,False,30.392,"LINESTRING (13.4416267 38.0791775, 13.441753 38.0794321)",
44644424,Via Salso,residential,,False,True,30.392,"LINESTRING (13.441753 38.0794321, 13.4416267 38.0791775)",
35446883,Via Tenente Morici,residential,,False,False,27.585,"LINESTRING (13.4433845 38.0783237, 13.4432661 38.0780938)",
35446883,Via Tenente Morici,residential,,False,True,35.285,"LINESTRING (13.4433845 38.0783237, 13.4435402 38.0786164)",
44644425,Via Piersanti Mattarella,residential,,False,False,63.122,"LINESTRING (13.4433845 38.0783237, 13.4440564 38.0781175)",
35446881,Via Diodoro Siculo,residential,,False,False,33.997,"LINESTRING (13.4440564 38.0781175, 13.444192 38.078404)",
35446881,Via Diodoro Siculo,residential,,False,True,40.844,"LINESTRING (13.4440564 38.0781175, 13.4438855 38.0777757)",
44644425,Via Piersanti Mattarella,residential,,False,True,63.122,"LINESTRING (13.4440564 38.0781175, 13.4433845 38.0783237)",
35446881,Via Diodoro Siculo,residential,,False,True,33.997,"LINESTRING (13.444192 38.078404, 13.4440564 38.0781175)",
44644426,Via Luigi Pirandello,residential,,False,False,61.747,"LINESTRING (13.444192 38.078404, 13.4435402 38.0786164)",
35446881,Via Diodoro Siculo,residential,,False,False,48.515,"LINESTRING (13.444192 38.078404, 13.4443673 38.0787184, 13.4444148 38.0788035)",
35446883,Via Tenente Morici,residential,,False,False,35.285,"LINESTRING (13.4435402 38.0786164, 13.4433845 38.0783237)",
35446883,Via Tenente Morici,residential,,False,True,26.39,"LINESTRING (13.4435402 38.0786164, 13.4436576 38.078835)",
44644426,Via Luigi Pirandello,residential,,False,False,22.253,"LINESTRING (13.4435402 38.0786164, 13.4433048 38.078692)",
44644426,Via Luigi Pirandello,residential,,False,True,61.747,"LINESTRING (13.4435402 38.0786164, 13.444192 38.078404)",
44644426,Via Luigi Pirandello,residential,,False,True,83.631,"LINESTRING (13.4423146 38.0790312, 13.4431896 38.0787291)",
44644427,Via Vittorio Alfieri,residential,,False,False,89.727,"LINESTRING (13.4419435 38.0784988, 13.4423346 38.0783942, 13.442683 38.0782778, 13.4428998 38.0782094)",
35446883,Via Tenente Morici,residential,,False,False,69.1,"LINESTRING (13.4432661 38.0780938, 13.4429736 38.0775166)",
35446883,Via Tenente Morici,residential,,False,True,27.585,"LINESTRING (13.4432661 38.0780938, 13.4433845 38.0783237)",
44644427,Via Vittorio Alfieri,residential,,False,True,34.543,"LINESTRING (13.4432661 38.0780938, 13.4428998 38.0782094)",
44644426,Via Luigi Pirandello,residential,,False,False,83.631,"LINESTRING (13.4431896 38.0787291, 13.4423146 38.0790312)",
44644426,Via Luigi Pirandello,residential,,False,True,10.895,"LINESTRING (13.4431896 38.0787291, 13.4433048 38.078692)",
44644428,Via Giuseppe Mazzini,residential,,False,False,30.047,"LINESTRING (13.4431896 38.0787291, 13.4430484 38.0784828)",
44644427,Via Vittorio Alfieri,residential,,False,False,34.543,"LINESTRING (13.4428998 38.0782094, 13.4432661 38.0780938)",
44644428,Via Giuseppe Mazzini,residential,,False,True,33.066,"LINESTRING (13.4428998 38.0782094, 13.4430484 38.0784828)",
44644427,Via Vittorio Alfieri,residential,,False,True,89.727,"LINESTRING (13.4428998 38.0782094, 13.442683 38.0782778, 13.4423346 38.0783942, 13.4419435 38.0784988)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,17.83,"LINESTRING (13.4444692 38.0770449, 13.4442792 38.0771027)",
44644429,Via Ventiquattro Maggio,residential,,True,False,34.278999999999996,"LINESTRING (13.4444692 38.0770449, 13.4445374 38.0771594, 13.4446176 38.0773299)",
44644429,Via Ventiquattro Maggio,residential,,True,False,15.566,"LINESTRING (13.4446176 38.0773299, 13.4446813 38.0774606)",
913183598,Cortile Firenze,residential,,False,False,15.947,"LINESTRING (13.4446176 38.0773299, 13.444778 38.0772619)",
47985464,Via Torricelli,residential,,False,False,38.135,"LINESTRING (13.4446176 38.0773299, 13.4444748 38.0773816, 13.4445897 38.0775813)",
44644429,Via Ventiquattro Maggio,residential,,True,False,17.072,"LINESTRING (13.4447199 38.0775399, 13.4448019 38.0776792)",
47985470,Via Siciliano,residential,,False,True,12.291,"LINESTRING (13.4447199 38.0775399, 13.4445897 38.0775813)",
913183596,Cortile Napoli,residential,,False,False,17.562,"LINESTRING (13.4447199 38.0775399, 13.444904 38.0774771)",
44644429,Via Ventiquattro Maggio,residential,,True,False,31.247,"LINESTRING (13.4452565 38.0785246, 13.4454054 38.07878)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,False,41.077,"LINESTRING (13.4452565 38.0785246, 13.445689 38.0783812)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,True,42.258,"LINESTRING (13.4452565 38.0785246, 13.4448115 38.078672)",
920059133,Via Giuseppe Saragat,residential,,False,False,56.29,"LINESTRING (13.445859 38.0795809, 13.4452716 38.079787)",
920059133,Via Giuseppe Saragat,residential,,False,True,56.29,"LINESTRING (13.4452716 38.079787, 13.445859 38.0795809)",
47985495,Via Trieste,residential,,False,False,59.479,"LINESTRING (13.4452716 38.079787, 13.4454166 38.0800379, 13.4455374 38.0802791)",
47985495,Via Trieste,residential,,False,True,21.629,"LINESTRING (13.4452716 38.079787, 13.4452241 38.0797049, 13.4451714 38.0796092)",
44644430,Via Domenico Costantino,residential,,False,False,22.913,"LINESTRING (13.4447577 38.0793883, 13.4449941 38.0792998)",
35446881,Via Diodoro Siculo,residential,,False,False,25.605,"LINESTRING (13.4447577 38.0793883, 13.4448277 38.0795236, 13.4448729 38.0795999)",
35446881,Via Diodoro Siculo,residential,,False,True,23.182,"LINESTRING (13.4447577 38.0793883, 13.4446963 38.0792696, 13.4446524 38.0791971)",
44644430,Via Domenico Costantino,residential,,False,False,56.856,"LINESTRING (13.4449941 38.0792998, 13.4455939 38.0791035)",
44644430,Via Domenico Costantino,residential,,False,True,22.913,"LINESTRING (13.4449941 38.0792998, 13.4447577 38.0793883)",
47985495,Via Trieste,residential,,False,False,37.748000000000005,"LINESTRING (13.4449941 38.0792998, 13.4450626 38.0794119, 13.4451714 38.0796092)",
47985495,Via Trieste,residential,,False,True,38.75,"LINESTRING (13.4449941 38.0792998, 13.4448735 38.0791027, 13.4448314 38.0790322, 13.4448034 38.0789853)",
44644430,Via Domenico Costantino,residential,,False,True,56.856,"LINESTRING (13.4455939 38.0791035, 13.4449941 38.0792998)",
44644429,Via Ventiquattro Maggio,residential,,True,False,57.945,"LINESTRING (13.4455939 38.0791035, 13.4457399 38.079354, 13.445859 38.0795809)",
35446881,Via Diodoro Siculo,residential,,False,False,16.552,"LINESTRING (13.4445711 38.0790627, 13.4446524 38.0791971)",
44644431,Via Narcisio Cozzo,residential,,False,False,22.079,"LINESTRING (13.4445711 38.0790627, 13.4448034 38.0789853)",
35446881,Via Diodoro Siculo,residential,,False,True,31.905,"LINESTRING (13.4445711 38.0790627, 13.4444532 38.0788647, 13.4444148 38.0788035)",
44644431,Via Narcisio Cozzo,residential,,False,False,57.425,"LINESTRING (13.4448034 38.0789853, 13.4454054 38.07878)",
44644431,Via Narcisio Cozzo,residential,,False,True,22.079,"LINESTRING (13.4448034 38.0789853, 13.4445711 38.0790627)",
47985495,Via Trieste,residential,,False,False,38.75,"LINESTRING (13.4448034 38.0789853, 13.4448314 38.0790322, 13.4448735 38.0791027, 13.4449941 38.0792998)",
47985495,Via Trieste,residential,,False,True,31.858,"LINESTRING (13.4448034 38.0789853, 13.4446919 38.0787986, 13.4446486 38.078726)",
