osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,ref,junction,access,tunnel
269154140,,Via Lungo Piave Superiore,secondary,True,False,16.377,,"LINESTRING (12.5631467 45.6269238, 12.5630545 45.6269277, 12.5629985 45.6269289, 12.5629377 45.6269197)",,,,
269233303,,Corso Silvio Trentin,secondary,True,False,13.329,,"LINESTRING (12.5631467 45.6269238, 12.5631437 45.6269158, 12.5631337 45.6268994, 12.5631239 45.6268714, 12.5631217 45.6268437, 12.5631257 45.6268066)",SS14,,,
140694124,,Corso Silvio Trentin,secondary,True,False,9.175,,"LINESTRING (12.5631943 45.6266813, 12.5632307 45.626725, 12.5632544 45.6267523)",SS14,,,
313023541,2,Via Lungo Piave Inferiore,secondary,False,False,35.135,50,"LINESTRING (12.5682512 45.6271153, 12.5680311 45.6272824, 12.567932 45.6273379)",,,,
521320044,2,Via Cesare Battisti,secondary,False,True,59.616,50,"LINESTRING (12.5682512 45.6271153, 12.5684104 45.626974, 12.5686612 45.6267442, 12.56872 45.6266911)",,,,
1064370621,,Via Cesare Battisti,tertiary,True,False,24.415999999999997,,"LINESTRING (12.5682512 45.6271153, 12.568232 45.6271494, 12.5681665 45.6272218, 12.5680872 45.6273017)",,,,
35448361,1,Via Lungo Piave Inferiore,secondary,True,False,491.176,,"LINESTRING (12.5654422 45.6274368, 12.5654845 45.6274341, 12.5655275 45.6274379, 12.5656179 45.6274567, 12.5658381 45.627503, 12.5659857 45.6275236, 12.5661385 45.6275386, 12.5663236 45.6275499, 12.5665057 45.6275419, 12.5666669 45.6275236, 12.5668306 45.6274992, 12.5669834 45.6274692, 12.5671682 45.62742, 12.5673455 45.6273623, 12.5675092 45.627291, 12.5676567 45.627216, 12.5677854 45.6271278, 12.5679319 45.6270133, 12.5690178 45.6260326, 12.5696422 45.6254497, 12.5698993 45.6252424, 12.5699941 45.6251665, 12.570077 45.6251017, 12.5701392 45.6250473)",SP52,,,
"[37054692, 268847150]",2,Via Lungo Piave Inferiore,secondary,False,"[False, True]",63.546,50,"LINESTRING (12.5654422 45.6274368, 12.5653902 45.6274167, 12.5651101 45.6273116, 12.5648379 45.6271983, 12.5647323 45.627154)",,,,
313023541,2,Via Lungo Piave Inferiore,secondary,False,True,205.99199999999996,50,"LINESTRING (12.5654422 45.6274368, 12.5656072 45.6275006, 12.5657443 45.6275518, 12.5658998 45.6275874, 12.5660339 45.6276137, 12.5661788 45.6276287, 12.5663746 45.6276437, 12.5665757 45.6276512, 12.5667447 45.6276512, 12.5668547 45.6276493, 12.5669808 45.627638, 12.5671417 45.627608, 12.5673178 45.6275736, 12.5675038 45.627513, 12.5676974 45.6274424, 12.5678479 45.6273773, 12.5678752 45.6273662, 12.567932 45.6273379)",,,,
173091869,,Corso Silvio Trentin,secondary,True,False,15.059000000000001,50,"LINESTRING (12.5631257 45.6268066, 12.5631387 45.6267928, 12.5631503 45.6267807, 12.5631656 45.6267545, 12.5631792 45.6267115, 12.5631943 45.6266813)",SS14,,,
268890075,,Piazza Attilio Rizzo,residential,False,False,42.633,30,"LINESTRING (12.5692951 45.6284205, 12.5695986 45.6287398)",,,,
1064381320,,Via Francesco Crispi,residential,True,False,81.083,,"LINESTRING (12.5692951 45.6284205, 12.5692806 45.6284037, 12.5692267 45.6283417, 12.5686857 45.6278292)",,,,
28100602,,Via Giuseppe Mazzini,residential,False,False,122.55100000000002,30,"LINESTRING (12.5686857 45.6278292, 12.5691408 45.6275037, 12.5692727 45.6274115, 12.569404 45.6273166, 12.5697751 45.627033)",,,,
1064381317,,Via Francesco Crispi,residential,False,True,59.186,,"LINESTRING (12.5686857 45.6278292, 12.5684009 45.6275882, 12.5682026 45.6274179)",,,,
30772343,2,Via Lungo Piave Superiore,secondary,False,False,29.316999999999997,50,"LINESTRING (12.5626219 45.6270636, 12.5628551 45.6269552, 12.5629227 45.6269269, 12.5629377 45.6269197)",,,,
"[676105539, 493680268, 1163353116]",2,Via Lungo Piave Superiore,secondary,False,True,422.84999999999997,"['70', '50']","LINESTRING (12.5626219 45.6270636, 12.5625794 45.6270914, 12.5625004 45.6271551, 12.5622407 45.6273645, 12.5617649 45.6277415, 12.5616499 45.6278346, 12.5610774 45.6282984, 12.5607596 45.6285841, 12.5602838 45.629029, 12.5598281 45.6294646, 12.5596151 45.6296363, 12.5594747 45.6297292, 12.559335 45.6298027, 12.5592172 45.6298558, 12.5590662 45.629917)",SP83,,,
"[1246279472, 1246279473, 30772356]",2,Via Lungopiave,secondary,False,True,243.223,50,"LINESTRING (12.5626219 45.6270636, 12.5626142 45.6270455, 12.562619 45.627024, 12.5626463 45.6269646, 12.5626755 45.6269285, 12.562716 45.6268859, 12.5627616 45.6268502, 12.5628207 45.6267865, 12.5628633 45.6267297, 12.5628899 45.6266733, 12.5629301 45.6265887, 12.5629387 45.6265745, 12.5629735 45.6265201, 12.5630451 45.6264367, 12.5631317 45.6264055, 12.5631894 45.62639, 12.5632885 45.6263866, 12.563353 45.6263876, 12.5634362 45.6264012, 12.5635156 45.6264267, 12.5635352 45.6264335, 12.5636698 45.6265017, 12.5639216 45.6266268, 12.5639933 45.6266647, 12.5641112 45.6267237, 12.5644505 45.6268951, 12.5645526 45.6269497, 12.5646051 45.6269916, 12.564653 45.6270352, 12.5647323 45.627154)",,,,
1059389624,2,Via Dante Alighieri,tertiary,True,False,33.156,,"LINESTRING (12.5631018 45.6319269, 12.5628567 45.6321709)",,,,
242978627,,Piazza 4 Novembre,tertiary,True,False,10.935,30,"LINESTRING (12.5631018 45.6319269, 12.5630625 45.6319202, 12.5630285 45.631904, 12.5630043 45.6318836, 12.562996 45.63187)",,roundabout,,
1059389625,,Via Dante Alighieri,tertiary,True,False,35.168,,"LINESTRING (12.5628567 45.6321709, 12.562996 45.63187)",,,,
41829679,2,Via Dante Alighieri,tertiary,False,True,151.186,30,"LINESTRING (12.5628567 45.6321709, 12.5628151 45.632209, 12.5627094 45.6322964, 12.5625904 45.6323652, 12.5624907 45.6324127, 12.562449 45.6324316, 12.562317 45.6324788, 12.5621128 45.6325486, 12.5618668 45.6326558, 12.5616928 45.6327634, 12.561548 45.6328938, 12.5614554 45.6329806, 12.561398 45.6330368)",,,,
140700233,2,Piazza 4 Novembre,tertiary,False,True,41.393,30,"LINESTRING (12.5631867 45.6311274, 12.5631601 45.6312583, 12.5631411 45.6313622, 12.5631228 45.6314674, 12.563119 45.6314966)",,,,
1059390607,,Piazza 4 Novembre,tertiary,True,False,28.71,30,"LINESTRING (12.5631867 45.6311274, 12.5632098 45.6309772, 12.5632509 45.630874)",,,,
1059487911,,Piazza 4 Novembre,tertiary,True,False,30.64,,"LINESTRING (12.563119 45.6314966, 12.5631821 45.6317686)",,,,
140700233,2,Piazza 4 Novembre,tertiary,False,False,41.393,30,"LINESTRING (12.563119 45.6314966, 12.5631228 45.6314674, 12.5631411 45.6313622, 12.5631601 45.6312583, 12.5631867 45.6311274)",,,,
521320045,,Via Cesare Battisti,secondary,True,False,2.8289999999999997,50,"LINESTRING (12.5690414 45.6264554, 12.5690493 45.6264668, 12.5690523 45.6264794)",,roundabout,,
112036142,,Via Romolo Onor,residential,True,False,80.624,,"LINESTRING (12.5690232 45.6329833, 12.5699639 45.6329202, 12.5700548 45.6329107)",,,,
41829679,2,Via Dante Alighieri,tertiary,False,False,151.18600000000004,30,"LINESTRING (12.561398 45.6330368, 12.5614554 45.6329806, 12.561548 45.6328938, 12.5616928 45.6327634, 12.5618668 45.6326558, 12.5621128 45.6325486, 12.562317 45.6324788, 12.562449 45.6324316, 12.5624907 45.6324127, 12.5625904 45.6323652, 12.5627094 45.6322964, 12.5628151 45.632209, 12.5628567 45.6321709)",,,,
41829679,2,Via Dante Alighieri,tertiary,False,True,79.55600000000001,30,"LINESTRING (12.561398 45.6330368, 12.5613468 45.6331015, 12.5612811 45.6331956, 12.5612193 45.6333072, 12.5611679 45.6334718, 12.5611443 45.6335882, 12.5611135 45.6337175)",,,,
"[256916513, 176195406]",,"['Viale Libertà', 'Viale della Libertà']",residential,False,False,96.05600000000001,30,"LINESTRING (12.5639263 45.6297792, 12.5638101 45.6298264, 12.5635781 45.6299194, 12.5629557 45.6301688, 12.5628549 45.6302092)",,,,building_passage
249401170,,Via Torcello,residential,False,False,102.971,30,"LINESTRING (12.5625861 45.6297926, 12.5614058 45.6302125)",,,,
149361658,,Via Jesolo,tertiary,True,False,76.308,30,"LINESTRING (12.5625861 45.6297926, 12.5624873 45.6296045, 12.5622653 45.6291441)",,,,
149361658,,Via Jesolo,tertiary,True,False,51.214,30,"LINESTRING (12.5628549 45.6302092, 12.5628155 45.6301747, 12.5627736 45.630138, 12.5626604 45.6299344, 12.5625861 45.6297926)",,,,
249401168,1,Via Jesolo,tertiary,False,False,73.119,30,"LINESTRING (12.5628549 45.6302092, 12.5629601 45.6302835, 12.5630178 45.63034, 12.5632776 45.6307131, 12.5633211 45.6307746)",,,,
256916513,,Viale della Libertà,residential,False,False,167.269,30,"LINESTRING (12.5628549 45.6302092, 12.5626957 45.6302777, 12.5613294 45.63088, 12.5610314 45.6310072)",,,,
"[256916513, 176195406]",,"['Viale Libertà', 'Viale della Libertà']",residential,False,True,96.056,30,"LINESTRING (12.5628549 45.6302092, 12.5629557 45.6301688, 12.5635781 45.6299194, 12.5638101 45.6298264, 12.5639263 45.6297792)",,,,building_passage
249401170,,Via Torcello,residential,False,True,102.971,30,"LINESTRING (12.5614058 45.6302125, 12.5625861 45.6297926)",,,,
30772343,2,Via Lungo Piave Superiore,secondary,False,True,29.317,50,"LINESTRING (12.5629377 45.6269197, 12.5629227 45.6269269, 12.5628551 45.6269552, 12.5626219 45.6270636)",,,,
269233308,,Via Lungo Piave Superiore,secondary,True,False,19.396,50,"LINESTRING (12.5629377 45.6269197, 12.562982 45.626882, 12.5630539 45.6268443, 12.5631257 45.6268066)",,,,
521320043,,Via Cesare Battisti,secondary,True,False,27.252,50,"LINESTRING (12.56872 45.6266911, 12.5689277 45.6264937)",,,,
521320044,2,Via Cesare Battisti,secondary,False,False,59.616,50,"LINESTRING (12.56872 45.6266911, 12.5686612 45.6267442, 12.5684104 45.626974, 12.5682512 45.6271153)",,,,
29189892,2,Via Eraclea,tertiary,False,False,65.814,,"LINESTRING (12.5691856 45.6266083, 12.5697751 45.627033)",,,,
521320040,,Via Eraclea,tertiary,True,False,16.383,,"LINESTRING (12.5691856 45.6266083, 12.5690163 45.6265206)",,,,
521320038,,Via Cesare Battisti,secondary,True,False,11.129,50,"LINESTRING (12.5690459 45.6263466, 12.5690292 45.626446)",,,,
37120703,2,Via Cesare Battisti,secondary,False,True,143.864,50,"LINESTRING (12.5690459 45.6263466, 12.5692458 45.6261281, 12.5695738 45.6257416, 12.5699807 45.6252695, 12.5700022 45.6252393)",,,,
521320041,,Via Eraclea,tertiary,True,False,17.689,,"LINESTRING (12.5690523 45.6264794, 12.5691856 45.6266083)",,,,
521320045,,Via Cesare Battisti,secondary,True,False,5.65,50,"LINESTRING (12.5690523 45.6264794, 12.5690501 45.626492, 12.5690429 45.6265037, 12.5690313 45.6265135, 12.5690163 45.6265206)",,roundabout,,
521320045,,Via Cesare Battisti,secondary,True,False,1.412,50,"LINESTRING (12.5690292 45.626446, 12.5690414 45.6264554)",,roundabout,,
521320039,,Via Cesare Battisti,secondary,True,False,11.288,50,"LINESTRING (12.5689782 45.6264364, 12.5690459 45.6263466)",,,,
521320045,,Via Cesare Battisti,secondary,True,False,4.222,50,"LINESTRING (12.5689782 45.6264364, 12.5689963 45.6264361, 12.5690138 45.6264394, 12.5690292 45.626446)",,roundabout,,
521320045,,Via Cesare Battisti,secondary,True,False,8.445,50,"LINESTRING (12.5689277 45.6264937, 12.5689248 45.6264786, 12.5689294 45.6264638, 12.5689408 45.6264508, 12.5689577 45.6264413, 12.5689782 45.6264364)",,roundabout,,
521320042,,Via Cesare Battisti,secondary,True,False,27.454,50,"LINESTRING (12.5689807 45.6265246, 12.56872 45.6266911)",,,,
521320045,,Via Cesare Battisti,secondary,True,False,5.652,50,"LINESTRING (12.5689807 45.6265246, 12.5689631 45.6265213, 12.5689477 45.6265146, 12.5689355 45.6265051, 12.5689277 45.6264937)",,roundabout,,
521320045,,Via Cesare Battisti,secondary,True,False,2.833,50,"LINESTRING (12.5690163 45.6265206, 12.5689989 45.6265244, 12.5689807 45.6265246)",,roundabout,,
1222350228,,Viale della Libertà,residential,False,True,73.585,30,"LINESTRING (12.5588951 45.6319094, 12.5597052 45.6315673)",,,,
1227870901,,,residential,True,False,16.028,,"LINESTRING (12.5588951 45.6319094, 12.5588385 45.6319581, 12.5587696 45.6320237)",,,,
1055974868,,,residential,False,False,3.472,,"LINESTRING (12.5630569 45.6279505, 12.5630731 45.6279796)",,,,
1055974869,1,Via Aquileia,tertiary,True,False,45.507000000000005,30,"LINESTRING (12.5630569 45.6279505, 12.5631633 45.6279352, 12.5636288 45.6278637)",,,,
1055974868,,,residential,False,True,79.137,,"LINESTRING (12.5634355 45.6286445, 12.5633462 45.6284894, 12.5632389 45.6283032, 12.5630731 45.6279796)",,,,
"[1059389630, 1059389631]",,Piazza 4 Novembre,tertiary,True,False,13.886,30,"LINESTRING (12.562996 45.63187, 12.5629859 45.6318581, 12.5629817 45.6318318, 12.5629919 45.6318069, 12.5630082 45.6317841, 12.5630328 45.6317653, 12.5630422 45.6317613)",,roundabout,,
1059390608,,Piazza 4 Novembre,tertiary,True,False,27.388,,"LINESTRING (12.5633583 45.6309123, 12.5631867 45.6311274)",,,,
1059390606,,Piazza 4 Novembre,tertiary,True,False,9.982,30,"LINESTRING (12.5633583 45.6309123, 12.5633353 45.630913, 12.563318 45.6309112, 12.5633014 45.6309072, 12.5632763 45.630896, 12.5632618 45.6308851, 12.5632509 45.630874)",,roundabout,,
"[1059393314, 1059389623]",,Piazza 4 Novembre,tertiary,True,False,11.589,30,"LINESTRING (12.5631821 45.6317686, 12.563208 45.6317776, 12.5632268 45.6317997, 12.563238 45.6318287, 12.5632433 45.6318567)",,roundabout,,
396220639,,Corso Silvio Trentin,tertiary,False,False,10.371,30,"LINESTRING (12.563703 45.6279412, 12.5636288 45.6278637)",SS14,,,
"[27619596, 396220639]",2,"['Corso Silvio Trentin', 'Via Cesare Battisti']",tertiary,False,True,330.02,30,"LINESTRING (12.563703 45.6279412, 12.563807 45.6280274, 12.564111 45.6282941, 12.5643183 45.6284738, 12.5645375 45.6286824, 12.5647926 45.6289092, 12.5648369 45.6289496, 12.5648699 45.6289726, 12.5649948 45.6289528, 12.5653566 45.6287689, 12.5654335 45.6287305, 12.5657481 45.6285732, 12.5658527 45.6285199, 12.5662377 45.6283242, 12.5664834 45.6281972, 12.5666889 45.6280904, 12.5668006 45.6280323)",SS14,,,
1064350561,,,residential,True,False,49.772,,"LINESTRING (12.563703 45.6279412, 12.5634232 45.6279236, 12.5630731 45.6279796)",,,no,
1055974868,,,residential,False,True,3.472,,"LINESTRING (12.5630731 45.6279796, 12.5630569 45.6279505)",,,,
1055974868,,,residential,False,False,79.137,,"LINESTRING (12.5630731 45.6279796, 12.5632389 45.6283032, 12.5633462 45.6284894, 12.5634355 45.6286445)",,,,
1064350561,,,residential,True,False,108.827,,"LINESTRING (12.5630731 45.6279796, 12.5625502 45.6280633, 12.5619684 45.6281696, 12.561786 45.6282194, 12.5617209 45.6282119)",,,no,
1064350562,2,Via Aquileia,tertiary,False,True,10.251,30,"LINESTRING (12.5617209 45.6282119, 12.5616024 45.6282523)",,,,
112036135,,Via Aquileia,tertiary,True,False,108.16,30,"LINESTRING (12.5617209 45.6282119, 12.5618222 45.6281773, 12.5620791 45.6281125, 12.562306 45.6280686, 12.5626606 45.6280106, 12.5630569 45.6279505)",,,,
1064370621,,Via Cesare Battisti,tertiary,True,False,2.118,,"LINESTRING (12.5677472 45.62756, 12.5677242 45.6275702)",,,,
313023541,2,Via Lungo Piave Inferiore,secondary,False,False,205.99200000000005,50,"LINESTRING (12.567932 45.6273379, 12.5678752 45.6273662, 12.5678479 45.6273773, 12.5676974 45.6274424, 12.5675038 45.627513, 12.5673178 45.6275736, 12.5671417 45.627608, 12.5669808 45.627638, 12.5668547 45.6276493, 12.5667447 45.6276512, 12.5665757 45.6276512, 12.5663746 45.6276437, 12.5661788 45.6276287, 12.5660339 45.6276137, 12.5658998 45.6275874, 12.5657443 45.6275518, 12.5656072 45.6275006, 12.5654422 45.6274368)",,,,
313023541,2,Via Lungo Piave Inferiore,secondary,False,True,35.135,50,"LINESTRING (12.567932 45.6273379, 12.5680311 45.6272824, 12.5682512 45.6271153)",,,,
1064370621,,Via Cesare Battisti,tertiary,True,False,39.128,,"LINESTRING (12.5680872 45.6273017, 12.5679459 45.6274266, 12.5677472 45.62756)",,,,
1064381314,,Via Francesco Crispi,residential,True,False,11.414,,"LINESTRING (12.5680872 45.6273017, 12.5681362 45.6273606, 12.5681662 45.627388)",,,,
1064381317,,Via Francesco Crispi,residential,False,False,4.366,,"LINESTRING (12.5681662 45.627388, 12.5682026 45.6274179)",,,,
1064381317,,Via Francesco Crispi,residential,False,True,4.366,,"LINESTRING (12.5682026 45.6274179, 12.5681662 45.627388)",,,,
1064381317,,Via Francesco Crispi,residential,False,False,59.186,,"LINESTRING (12.5682026 45.6274179, 12.5684009 45.6275882, 12.5686857 45.6278292)",,,,
1064381318,,Via Cesare Battisti,residential,True,False,40.689,,"LINESTRING (12.5682026 45.6274179, 12.5681317 45.6274143, 12.5680864 45.6274178, 12.5680334 45.6274439, 12.5679476 45.627488, 12.5678346 45.6275543, 12.5677472 45.62756)",,,,
36600624,,Piazza dei Marinai,residential,True,False,4.0120000000000005,,"LINESTRING (12.55861 45.6319503, 12.5586323 45.6319412, 12.5586571 45.6319363)",,roundabout,,
1222350230,,Viale della Libertà,residential,True,False,3.817,,"LINESTRING (12.5603287 45.6313497, 12.5603117 45.6313819)",,,,
1222350728,,Viale della Libertà,residential,True,False,5.765,,"LINESTRING (12.5603287 45.6313497, 12.5602576 45.6313644)",,,,
256916513,,Viale della Libertà,residential,False,True,27.148,30,"LINESTRING (12.560732 45.6311328, 12.5610314 45.6310072)",,,,
1064876605,,Viale della Libertà,residential,True,False,39.815000000000005,,"LINESTRING (12.560732 45.6311328, 12.5606132 45.63122, 12.560523 45.6312653, 12.5603722 45.6313321, 12.5603287 45.6313497)",,,,
1064876604,,Viale Libertà,residential,False,False,8.176,30,"LINESTRING (12.5601177 45.6313934, 12.560027 45.6314306)",,,,
1222350225,,Viale della Libertà,residential,True,False,7.82,,"LINESTRING (12.5601177 45.6313934, 12.5601843 45.6313407)",,,,
41084694,,Via San Francesco,residential,True,False,6.279,30,"LINESTRING (12.5601843 45.6313407, 12.5602576 45.6313644)",,,,
"[1064876608, 1222350229, 1064876606, 1064876607]",,Viale della Libertà,residential,True,False,49.19800000000001,30,"LINESTRING (12.5601843 45.6313407, 12.5602063 45.6313233, 12.5603087 45.631268, 12.5603188 45.6312613, 12.5604659 45.6311977, 12.5605636 45.6311636, 12.560732 45.6311328)",,,,
1222350727,,Via San Francesco,residential,True,False,203.439,30,"LINESTRING (12.5603117 45.6313819, 12.5603327 45.6314077, 12.5612813 45.6329588, 12.5613211 45.6329867, 12.561398 45.6330368)",,,,
37120703,2,Via Cesare Battisti,secondary,False,True,23.86,50,"LINESTRING (12.5700022 45.6252393, 12.5701392 45.6250473)",,,,
37120703,2,Via Cesare Battisti,secondary,False,False,143.864,50,"LINESTRING (12.5700022 45.6252393, 12.5699807 45.6252695, 12.5695738 45.6257416, 12.5692458 45.6261281, 12.5690459 45.6263466)",,,,
132756796,2,Via Lungo Piave Inferiore,secondary,False,False,95.441,,"LINESTRING (12.563609 45.6268226, 12.5636517 45.6268269, 12.5637826 45.6268481, 12.5638958 45.6268709, 12.5640178 45.6268994, 12.56415 45.6269346, 12.5642583 45.6269693, 12.5643894 45.6270161, 12.5645442 45.6270749, 12.5647323 45.627154)",SS14,,,
1164234878,,,secondary,True,False,25.57,,"LINESTRING (12.563609 45.6268226, 12.5633621 45.6268828, 12.5632985 45.6268983)",,,,
1064876604,,Viale Libertà,residential,False,True,8.176,30,"LINESTRING (12.560027 45.6314306, 12.5601177 45.6313934)",,,,
1222349047,,Viale della Libertà,unclassified,False,False,46.98800000000001,,"LINESTRING (12.560027 45.6314306, 12.5600036 45.6314035, 12.5597143 45.631069)",,,,
1222350228,,Viale della Libertà,residential,False,False,29.277,30,"LINESTRING (12.560027 45.6314306, 12.5598046 45.6315251, 12.5597052 45.6315673)",,,,
1222349047,,Viale della Libertà,unclassified,False,True,46.98800000000001,,"LINESTRING (12.5597143 45.631069, 12.5600036 45.6314035, 12.560027 45.6314306)",,,,
1222350226,,Via San Francesco,residential,True,False,4.635,30,"LINESTRING (12.5602576 45.6313644, 12.5603117 45.6313819)",,,,
1222350227,,Viale della Libertà,residential,True,False,11.346,,"LINESTRING (12.5602576 45.6313644, 12.5601177 45.6313934)",,,,
