osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,access,junction
74236935,True,Via Sebastiano Caboto,residential,False,64.259,"LINESTRING (12.0494036 45.7721525, 12.0489188 45.7720385, 12.0487876 45.7720077, 12.0486454 45.7719742, 12.0486185 45.7719679)",,30,,,
74236865,False,Via Sebastiano Caboto,residential,True,63.65,"LINESTRING (12.0501759 45.7723461, 12.0494036 45.7721525)",,,,,
74236872,False,Via Cristoforo Colombo,residential,True,110.52199999999999,"LINESTRING (12.0501759 45.7723461, 12.0497022 45.7732443, 12.0496791 45.7732775)",,,,,
289785776,False,Via Sansovino Jacopo,tertiary,True,5.524,"LINESTRING (12.045156 45.7719184, 12.0452247 45.7719315)",,,,,
332842122,False,Via Sansovino Jacopo,tertiary,False,26.907,"LINESTRING (12.045156 45.7719184, 12.0448179 45.7718642)",,,,,
332842122,False,Via Sansovino Jacopo,tertiary,True,9.015,"LINESTRING (12.0447049 45.7718452, 12.0448179 45.7718642)",,,,,
74507424,False,Via Palladio,unclassified,True,205.66899999999998,"LINESTRING (12.0447049 45.7718452, 12.0446996 45.7718848, 12.0444595 45.7736648, 12.0444565 45.7736867)",,,,,
74507424,False,Via Palladio,unclassified,False,205.66899999999998,"LINESTRING (12.0444565 45.7736867, 12.0444595 45.7736648, 12.0446996 45.7718848, 12.0447049 45.7718452)",,,,,
240802249,True,Via dei Martini,secondary,False,125.39800000000001,"LINESTRING (12.0444565 45.7736867, 12.0444957 45.7736888, 12.0447075 45.7737, 12.0449504 45.7737245, 12.0455114 45.7737938, 12.0455759 45.7738018, 12.045614 45.7738056, 12.0456457 45.7738091, 12.0460555 45.7738494)",2,30,,,
79434743,False,Viale Undici Febbraio,unclassified,True,163.353,"LINESTRING (12.039407 45.7733565, 12.0392709 45.7718905)",,,,,
79434740,False,Viale Undici Febbraio,unclassified,False,109.37199999999999,"LINESTRING (12.039407 45.7733565, 12.0394097 45.7733862, 12.039432 45.7736312, 12.0394424 45.7737457, 12.0394694 45.7740426, 12.0395095 45.7743374)",,30,,,
126521045,False,Via San Pio X,unclassified,True,33.971000000000004,"LINESTRING (12.039407 45.7733565, 12.0392529 45.7733609, 12.0389694 45.7733696)",,,,,
126521047,False,Via De Gasperi Alcide,unclassified,False,290.08799999999997,"LINESTRING (12.039407 45.7733565, 12.0395052 45.7733558, 12.0401342 45.7733387, 12.0402564 45.7733394, 12.0403731 45.7733477, 12.0405182 45.77337, 12.0406136 45.7733934, 12.0406956 45.7734281, 12.040929 45.7735639, 12.0410596 45.7736369, 12.0411367 45.7736688, 12.0412139 45.7736912, 12.041352 45.7737184, 12.0414875 45.7737324, 12.0418523 45.7737436, 12.0429882 45.7737821)",,,,,
79434743,False,Viale Undici Febbraio,unclassified,False,163.353,"LINESTRING (12.0392709 45.7718905, 12.039407 45.7733565)",,,,,
354922135,False,Via Santa Caterina da Siena,tertiary,True,11.41,"LINESTRING (12.0392709 45.7718905, 12.0394173 45.7718804)",,50,,,
28457547,False,Via Trenta Aprile,secondary,False,55.702000000000005,"LINESTRING (12.0395676 45.7747597, 12.0391074 45.7748569, 12.0390732 45.7748633, 12.0388771 45.774897)",2,50,,,
28457547,False,Via Trenta Aprile,secondary,True,80.47300000000001,"LINESTRING (12.0395676 45.7747597, 12.0396315 45.7747524, 12.0397011 45.7747462, 12.0397699 45.7747407, 12.0398396 45.7747358, 12.0399069 45.7747331, 12.0399637 45.7747327, 12.0400104 45.7747327, 12.0400538 45.7747338, 12.0401195 45.7747363, 12.0401857 45.7747413, 12.0402431 45.7747461, 12.0402948 45.7747509, 12.040531 45.7747794, 12.040597 45.7747874)",2,50,,,
79434740,False,Viale Undici Febbraio,unclassified,True,47.346,"LINESTRING (12.0395676 45.7747597, 12.0395622 45.7747452, 12.0395574 45.7747358, 12.0395504 45.7747236, 12.039545 45.7747117, 12.0395417 45.7746984, 12.039541 45.7746844, 12.0395095 45.7743374)",,30,,,
1148272250,False,Piazza Aldo Moro,residential,False,72.231,"LINESTRING (12.0485578 45.7755552, 12.0477247 45.7755119, 12.0476301 45.7755008)",,,,,
354922134,False,Via Sansovino Jacopo,tertiary,False,33.763,"LINESTRING (12.047307 45.7726169, 12.0470167 45.7725153, 12.0469192 45.772479)",,,,,
354922134,False,Via Sansovino Jacopo,tertiary,True,38.263,"LINESTRING (12.047307 45.7726169, 12.0475204 45.7726747, 12.0477686 45.7727383)",,,,,
"[151610508, 151610509, 151610510, 289785773, 289785774, 289785775, 289785772, 289785776, 354922134]",False,Via Sansovino Jacopo,tertiary,False,146.40200000000002,"LINESTRING (12.0469192 45.772479, 12.0468705 45.7724584, 12.0466152 45.7723506, 12.0465518 45.7723211, 12.0463971 45.7722554, 12.0461946 45.77217, 12.046001 45.7720888, 12.0459422 45.772065, 12.0459091 45.7720514, 12.0458782 45.772044, 12.0458476 45.7720366, 12.0455903 45.7719946, 12.0452247 45.7719315)",,,,,
354922134,False,Via Sansovino Jacopo,tertiary,True,33.763,"LINESTRING (12.0469192 45.772479, 12.0470167 45.7725153, 12.047307 45.7726169)",,,,,
109193067,False,Via Tre Pini,residential,True,109.95100000000001,"LINESTRING (12.0490488 45.7807208, 12.0490939 45.7805198, 12.0491048 45.7804936, 12.0491288 45.780454, 12.0491741 45.7804224, 12.0492289 45.780415, 12.0492854 45.780416, 12.0499132 45.780514, 12.0499706 45.7805098, 12.0500009 45.780501, 12.0501024 45.7804632)",,,,,
109334720,True,Piazza Nicolò Tommaseo,residential,False,51.02199999999999,"LINESTRING (12.0459737 45.7769816, 12.0460107 45.776952, 12.0460596 45.7769323, 12.0461155 45.7769247, 12.0461718 45.7769303, 12.046218 45.7769462, 12.0462554 45.776971, 12.0462805 45.7770024, 12.0462904 45.7770322, 12.0462892 45.7770628, 12.0462769 45.7770922, 12.0462515 45.7771209, 12.0462157 45.7771435, 12.0461722 45.7771582)",,,,,
"[28430520, 28430518]",True,"['Via Montello', 'Piazza Nicolò Tommaseo']",residential,False,33.862,"LINESTRING (12.0461722 45.7771582, 12.046196 45.777201, 12.0462196 45.7772499, 12.0462755 45.7773532, 12.0462858 45.777389, 12.0462807 45.7774147, 12.0462611 45.777446)",,30,,,
109334720,True,Piazza Nicolò Tommaseo,residential,False,32.256,"LINESTRING (12.0461722 45.7771582, 12.0461246 45.7771639, 12.0460947 45.7771626, 12.0460656 45.7771578, 12.0460215 45.7771423, 12.0459855 45.7771187, 12.0459607 45.777089, 12.0459488 45.777054, 12.0459524 45.7770181, 12.0459737 45.7769816)",,,,,
79434740,False,Viale Undici Febbraio,unclassified,False,47.34599999999999,"LINESTRING (12.0395095 45.7743374, 12.039541 45.7746844, 12.0395417 45.7746984, 12.039545 45.7747117, 12.0395504 45.7747236, 12.0395574 45.7747358, 12.0395622 45.7747452, 12.0395676 45.7747597)",,30,,,
79434740,False,Viale Undici Febbraio,unclassified,True,109.372,"LINESTRING (12.0395095 45.7743374, 12.0394694 45.7740426, 12.0394424 45.7737457, 12.039432 45.7736312, 12.0394097 45.7733862, 12.039407 45.7733565)",,30,,,
170362597,True,Via Trenta Aprile,residential,False,98.145,"LINESTRING (12.0395095 45.7743374, 12.0395976 45.7743847, 12.0402951 45.774662, 12.040421 45.7747151, 12.0404833 45.7747396, 12.0405368 45.7747614, 12.040597 45.7747874)",,,,,
28457547,False,Via Trenta Aprile,secondary,True,55.702,"LINESTRING (12.0388771 45.774897, 12.0390732 45.7748633, 12.0391074 45.7748569, 12.0395676 45.7747597)",2,50,,,
135733199,False,Via Dante Alighieri,residential,False,48.614999999999995,"LINESTRING (12.0460555 45.7738494, 12.0460437 45.7738753, 12.0458901 45.774173, 12.0458446 45.7742611)",,30,,,
"[135733512, 1208167095]",True,Via Tullio Caverzan,secondary,False,87.789,"LINESTRING (12.0460555 45.7738494, 12.0463347 45.7738927, 12.0464671 45.7739136, 12.046528 45.773921, 12.0470513 45.7739849, 12.0471671 45.773997)",2,30,,,
135733212,False,Via Tintoretto,residential,True,18.965000000000003,"LINESTRING (12.0470468 45.7745738, 12.0470144 45.7745046, 12.0469701 45.7744522, 12.0469375 45.7744231)",,30,,,
135733214,True,Piazza Luigi Negrelli,residential,False,62.53099999999999,"LINESTRING (12.0470468 45.7745738, 12.0470368 45.7746036, 12.0470286 45.7746207, 12.046923 45.7748312, 12.0469086 45.7748573, 12.0468174 45.7750226, 12.0468091 45.7750371, 12.0467692 45.775063, 12.0467384 45.7750867)",,30,,,
135733204,True,Via Giorgione,residential,False,27.744,"LINESTRING (12.0455704 45.7747762, 12.0456 45.7747824, 12.0458571 45.7748363, 12.045913 45.774848)",,30,,,
240802239,False,Via Dante Alighieri,residential,False,20.778,"LINESTRING (12.0455704 45.7747762, 12.0455618 45.7747926, 12.0454788 45.7749518)",,30,,,
240802239,False,Via Dante Alighieri,residential,True,53.971,"LINESTRING (12.0455704 45.7747762, 12.0455802 45.7747576, 12.0455948 45.7747282, 12.0457045 45.7745205, 12.0457728 45.7743937, 12.0457919 45.7743582, 12.0458119 45.774321)",,30,,,
135733513,True,Via Silvio Pellico,residential,False,87.653,"LINESTRING (12.0451371 45.7746702, 12.0450915 45.7747539, 12.0450123 45.7748992, 12.0449332 45.7750364, 12.0449178 45.7750628, 12.0449001 45.775094, 12.0447908 45.7752973, 12.0447604 45.7754116)",,30,,,
151577285,True,Via Giorgione,residential,False,35.611999999999995,"LINESTRING (12.0451371 45.7746702, 12.045161 45.7746757, 12.0451907 45.774683, 12.0454155 45.7747382, 12.0455335 45.7747671, 12.0455704 45.7747762)",,,,,
135733212,False,Via Tintoretto,residential,False,64.322,"LINESTRING (12.04616 45.7743398, 12.0462339 45.7743096, 12.0463481 45.7742833, 12.0463825 45.7742859, 12.0466519 45.7743518, 12.0469094 45.7744161, 12.0469375 45.7744231)",,30,,,
151577288,True,Via Tintoretto,residential,False,25.98,"LINESTRING (12.04616 45.7743398, 12.0461197 45.7743297, 12.0458446 45.7742611)",,,,,
240088782,True,Via Roma,secondary,False,6.043,"LINESTRING (12.047514 45.7752848, 12.0474871 45.7753358)",2,50,SP68,,
135733212,False,Via Tintoretto,residential,False,18.965000000000003,"LINESTRING (12.0469375 45.7744231, 12.0469701 45.7744522, 12.0470144 45.7745046, 12.0470468 45.7745738)",,30,,,
135733212,False,Via Tintoretto,residential,True,64.32199999999999,"LINESTRING (12.0469375 45.7744231, 12.0469094 45.7744161, 12.0466519 45.7743518, 12.0463825 45.7742859, 12.0463481 45.7742833, 12.0462339 45.7743096, 12.04616 45.7743398)",,30,,,
151610514,True,Via Paolo Veronese,residential,False,50.626000000000005,"LINESTRING (12.0469375 45.7744231, 12.0469963 45.7743144, 12.0470373 45.7742334, 12.0471345 45.7740501, 12.0471671 45.773997)",,30,,,
240088782,True,Via Roma,secondary,False,16.985,"LINESTRING (12.0477728 45.7747324, 12.0477103 45.7748788)",2,50,SP68,,
135733203,True,Via Tintoretto,residential,False,12.535,"LINESTRING (12.0477728 45.7747324, 12.0477116 45.7747189, 12.0476187 45.7746984)",,30,,,
240802239,False,Via Dante Alighieri,residential,False,7.127,"LINESTRING (12.0458446 45.7742611, 12.0458119 45.774321)",,30,,,
135733199,False,Via Dante Alighieri,residential,True,48.614999999999995,"LINESTRING (12.0458446 45.7742611, 12.0458901 45.774173, 12.0460437 45.7738753, 12.0460555 45.7738494)",,30,,,
240802239,False,Via Dante Alighieri,residential,True,7.127,"LINESTRING (12.0458119 45.774321, 12.0458446 45.7742611)",,30,,,
"[135733513, 135733211]",True,"['Via Tintoretto', 'Via Silvio Pellico']",residential,False,89.85399999999998,"LINESTRING (12.0458119 45.774321, 12.0457877 45.7743154, 12.0456733 45.7742891, 12.04542 45.7742307, 12.0453642 45.7742179, 12.045349 45.7742482, 12.0452703 45.774405, 12.0452311 45.774483, 12.0451371 45.7746702)",,30,,,
240802239,False,Via Dante Alighieri,residential,False,53.971,"LINESTRING (12.0458119 45.774321, 12.0457919 45.7743582, 12.0457728 45.7743937, 12.0457045 45.7745205, 12.0455948 45.7747282, 12.0455802 45.7747576, 12.0455704 45.7747762)",,30,,,
135733192,True,Piazza Guglielmo Marconi,residential,False,38.706,"LINESTRING (12.0460949 45.7750021, 12.0462199 45.7750346, 12.0462846 45.7750495, 12.0463719 45.7750725, 12.0464694 45.7750975, 12.0465629 45.7751229)",,30,,,
240802241,True,Via Giorgione,residential,False,26.789,"LINESTRING (12.0467384 45.7750867, 12.0470635 45.7751681)",,30,,,
151577286,False,Via Giorgione,residential,False,14.373999999999999,"LINESTRING (12.0467384 45.7750867, 12.0466664 45.7751121, 12.0465629 45.7751229)",,30,,,
"[135733198, 135733270, 151577279]",True,Piazza Guglielmo Marconi,residential,False,117.58599999999998,"LINESTRING (12.0465629 45.7751229, 12.0464944 45.7752598, 12.0464067 45.7754359, 12.046396 45.7754496, 12.0463773 45.7754587, 12.0463516 45.7754624, 12.0463233 45.7754587, 12.0462121 45.7754319, 12.0460351 45.7753893, 12.045915 45.7753604, 12.0458579 45.7753379, 12.0458522 45.7753168, 12.0458474 45.7752989, 12.0458548 45.7752824, 12.0458813 45.7752372, 12.0459363 45.7751369, 12.0459909 45.7750488)",,,,,
151577286,False,Via Giorgione,residential,True,14.373999999999999,"LINESTRING (12.0465629 45.7751229, 12.0466664 45.7751121, 12.0467384 45.7750867)",,30,,,
48142689,True,Viale della Vittoria,unclassified,False,26.327,"LINESTRING (12.0449066 45.7783689, 12.0448015 45.7785616, 12.0447867 45.7785904)",,,,,
135734154,False,Via Enrico Toti,residential,False,136.742,"LINESTRING (12.0449066 45.7783689, 12.0449635 45.7783838, 12.0453416 45.7784826, 12.0455886 45.7785657, 12.0457263 45.7786277, 12.0460807 45.7787227, 12.0465442 45.7788121)",,30,,destination,
151610494,False,Via Damiano Chiesa,residential,True,66.07900000000001,"LINESTRING (12.0473323 45.7791673, 12.0468874 45.7790643, 12.0465179 45.7789932)",,,,,
151610501,False,Via Nazario Sauro,residential,True,80.74,"LINESTRING (12.0473216 45.7802522, 12.0467322 45.7802228, 12.0462869 45.7801764)",,,,,
135736506,False,Via Torretto,residential,False,52.376,"LINESTRING (12.0390416 45.7788006, 12.0397148 45.7788384)",,,,,
135736518,False,Via Tomeo,residential,False,52.342,"LINESTRING (12.0390202 45.7791145, 12.0396937 45.7791452)",,,,,
135736509,True,Via Santa Maria in Colle,residential,False,34.218,"LINESTRING (12.0410928 45.7792055, 12.0411133 45.7788981)",,,,,
135736518,False,Via Tomeo,residential,True,108.708,"LINESTRING (12.0410928 45.7792055, 12.0396937 45.7791452)",,,,,
135736512,False,Via Legrenzi,residential,True,56.837,"LINESTRING (12.0390631 45.7784938, 12.0390937 45.7779831)",,,,,
79444596,False,Via Fontebasso,residential,False,34.154,"LINESTRING (12.0397148 45.7788384, 12.0396937 45.7791452)",,,,,
79444596,False,Via Fontebasso,residential,True,35.067,"LINESTRING (12.0397148 45.7788384, 12.0397365 45.7785234)",,,,,
135736506,False,Via Torretto,residential,False,108.658,"LINESTRING (12.0397148 45.7788384, 12.0411133 45.7788981)",,,,,
135736506,False,Via Torretto,residential,True,52.376,"LINESTRING (12.0397148 45.7788384, 12.0390416 45.7788006)",,,,,
79444596,False,Via Fontebasso,residential,False,35.956,"LINESTRING (12.0396937 45.7791452, 12.039675 45.7794683)",,,,,
79444596,False,Via Fontebasso,residential,True,34.154,"LINESTRING (12.0396937 45.7791452, 12.0397148 45.7788384)",,,,,
135736518,False,Via Tomeo,residential,False,108.708,"LINESTRING (12.0396937 45.7791452, 12.0410928 45.7792055)",,,,,
135736518,False,Via Tomeo,residential,True,52.342,"LINESTRING (12.0396937 45.7791452, 12.0390202 45.7791145)",,,,,
79444596,False,Via Fontebasso,residential,False,35.067,"LINESTRING (12.0397365 45.7785234, 12.0397148 45.7788384)",,,,,
79444596,False,Via Fontebasso,residential,True,51.42,"LINESTRING (12.0397365 45.7785234, 12.0397682 45.7780615)",,,,,
154252432,False,Via Dalmistro,residential,False,108.047,"LINESTRING (12.0397365 45.7785234, 12.0411245 45.7786076)",,,,,
28429605,True,Via Augusto Serena,residential,False,46.598,"LINESTRING (12.0437052 45.7785762, 12.0437113 45.7786313, 12.0437292 45.7787972, 12.0437677 45.7789928)",,,,,
135736668,False,Vicolo Princivalli,residential,True,110.286,"LINESTRING (12.0437052 45.7785762, 12.0431824 45.7785163, 12.043118 45.779137)",,,,,
135736668,False,Vicolo Princivalli,residential,False,110.286,"LINESTRING (12.043118 45.779137, 12.0431824 45.7785163, 12.0437052 45.7785762)",,,,,
1158269268,True,Corso Giuseppe Mazzini,secondary,False,17.907999999999998,"LINESTRING (12.0513293 45.777432, 12.0512789 45.7774283, 12.0512324 45.7774228, 12.0511968 45.7774154, 12.0511665 45.7774065, 12.0511079 45.7773903)",,,,,
134809634,False,Corso Giuseppe Mazzini,secondary,False,18.25,"LINESTRING (12.0494555 45.7770536, 12.0492299 45.7770069)",,50,,,
134809634,False,Corso Giuseppe Mazzini,secondary,True,73.258,"LINESTRING (12.0494555 45.7770536, 12.0498244 45.7771312, 12.0503599 45.7772438)",,50,,,
137702786,False,Via Eleonora Duse,residential,True,77.91799999999999,"LINESTRING (12.0494555 45.7770536, 12.0494439 45.7770859, 12.0492155 45.7776956, 12.0492089 45.7777119, 12.0492017 45.7777316)",,,,,
137702786,False,Via Eleonora Duse,residential,False,77.918,"LINESTRING (12.0492017 45.7777316, 12.0492089 45.7777119, 12.0492155 45.7776956, 12.0494439 45.7770859, 12.0494555 45.7770536)",,,,,
1158269269,False,Via Ventiquattro Maggio,residential,False,36.363,"LINESTRING (12.0507957 45.7791574, 12.0507557 45.7792818, 12.0506804 45.7794743)",,,,,
"[403472979, 1158269269]",False,Via Ventiquattro Maggio,residential,True,186.893,"LINESTRING (12.0507957 45.7791574, 12.0511094 45.7781828, 12.0511144 45.7781675, 12.0511669 45.7780043, 12.0511899 45.777945, 12.0512425 45.7777959, 12.0512515 45.7777743, 12.0512613 45.7777539, 12.0513673 45.7775256)",,,,,
1158269269,False,Via Ventiquattro Maggio,residential,False,77.666,"LINESTRING (12.0506804 45.7794743, 12.0504541 45.7801547)",,,,,
1158269269,False,Via Ventiquattro Maggio,residential,True,36.363,"LINESTRING (12.0506804 45.7794743, 12.0507557 45.7792818, 12.0507957 45.7791574)",,,,,
144446757,False,Via Francesco Romano,residential,True,107.898,"LINESTRING (12.0403499 45.7718204, 12.0403366 45.7727907)",,,,,
354922135,False,Via Santa Caterina da Siena,tertiary,False,72.64,"LINESTRING (12.0403499 45.7718204, 12.0397431 45.7718594, 12.0394173 45.7718804)",,50,,,
144446757,False,Via Francesco Romano,residential,False,107.898,"LINESTRING (12.0403366 45.7727907, 12.0403499 45.7718204)",,,,,
134809634,False,Corso Giuseppe Mazzini,secondary,True,60.253,"LINESTRING (12.0503599 45.7772438, 12.0511079 45.7773903)",,50,,,
134809634,False,Corso Giuseppe Mazzini,secondary,False,73.258,"LINESTRING (12.0503599 45.7772438, 12.0498244 45.7771312, 12.0494555 45.7770536)",,50,,,
144446709,False,Via Carlo Alberto Liberali,residential,True,127.67200000000001,"LINESTRING (12.0503599 45.7772438, 12.0503468 45.7772853, 12.0503167 45.7773756, 12.0501857 45.7777683, 12.0501721 45.7778092, 12.0501051 45.7780138, 12.0500301 45.7782475, 12.0500037 45.7783314, 12.0499937 45.7783632)",,,,,
144446709,False,Via Carlo Alberto Liberali,residential,False,127.67199999999998,"LINESTRING (12.0499937 45.7783632, 12.0500037 45.7783314, 12.0500301 45.7782475, 12.0501051 45.7780138, 12.0501721 45.7778092, 12.0501857 45.7777683, 12.0503167 45.7773756, 12.0503468 45.7772853, 12.0503599 45.7772438)",,,,,
354922135,False,Via Santa Caterina da Siena,tertiary,False,11.41,"LINESTRING (12.0394173 45.7718804, 12.0392709 45.7718905)",,50,,,
354922135,False,Via Santa Caterina da Siena,tertiary,True,72.64,"LINESTRING (12.0394173 45.7718804, 12.0397431 45.7718594, 12.0403499 45.7718204)",,50,,,
289785776,False,Via Sansovino Jacopo,tertiary,False,5.524,"LINESTRING (12.0452247 45.7719315, 12.045156 45.7719184)",,,,,
151576790,False,Via Cima da Conegliano,residential,True,94.576,"LINESTRING (12.0452247 45.7719315, 12.0452177 45.7719774, 12.0450962 45.7727773)",,,,,
"[151610508, 289785772, 289785774, 289785775, 289785776, 151610510, 151610509, 289785773, 354922134]",False,Via Sansovino Jacopo,tertiary,True,146.402,"LINESTRING (12.0452247 45.7719315, 12.0455903 45.7719946, 12.0458476 45.7720366, 12.0458782 45.772044, 12.0459091 45.7720514, 12.0459422 45.772065, 12.046001 45.7720888, 12.0461946 45.77217, 12.0463971 45.7722554, 12.0465518 45.7723211, 12.0466152 45.7723506, 12.0468705 45.7724584, 12.0469192 45.772479)",,,,,
151576790,False,Via Cima da Conegliano,residential,False,94.576,"LINESTRING (12.0450962 45.7727773, 12.0452177 45.7719774, 12.0452247 45.7719315)",,,,,
151577281,True,Piazza Francesco Petrarca,residential,False,57.699000000000005,"LINESTRING (12.0454788 45.7749518, 12.045447 45.7749445, 12.0453839 45.7749299, 12.0453449 45.774931, 12.0453098 45.7749473, 12.0452902 45.7749636, 12.0452796 45.7749754, 12.0451856 45.7751612, 12.045178 45.7751789, 12.0451769 45.7751944, 12.0451851 45.7752082, 12.0452013 45.7752179, 12.0452965 45.7752416, 12.0453317 45.7752501)",,,,,
151577282,True,Piazza Francesco Petrarca,residential,False,62.563,"LINESTRING (12.0454788 45.7749518, 12.0455127 45.7749601, 12.0456141 45.7749849, 12.0456377 45.7749979, 12.0456504 45.7750162, 12.0456525 45.7750306, 12.0456386 45.7750631, 12.0455375 45.7752643, 12.0455262 45.7752779, 12.0455068 45.7752853, 12.0454818 45.7752872, 12.045365 45.7752585, 12.0453317 45.7752501)",,,,,
240802239,False,Via Dante Alighieri,residential,True,20.778,"LINESTRING (12.0454788 45.7749518, 12.0455618 45.7747926, 12.0455704 45.7747762)",,30,,,
151577280,True,Piazza Francesco Petrarca,residential,False,35.077,"LINESTRING (12.0453317 45.7752501, 12.0454788 45.7749518)",,,,,
151610502,True,Via Paolo Veronese,secondary,False,57.307,"LINESTRING (12.0471671 45.773997, 12.0472403 45.7740024, 12.0474039 45.7740137, 12.0478651 45.7740391, 12.0479033 45.7740406)",2,30,,,
151610504,True,Piazza Enzo Ferrari,residential,False,40.763999999999996,"LINESTRING (12.0485975 45.7743271, 12.0486544 45.7743308, 12.0487218 45.7743392, 12.0488289 45.7744091, 12.0488858 45.774491, 12.0488634 45.7745283, 12.0488059 45.7745492)",,,,,
242097350,False,Piazza Enzo Ferrari,residential,False,56.468,"LINESTRING (12.0485975 45.7743271, 12.0480464 45.7742913, 12.0479046 45.7742821, 12.0478726 45.7742797)",,,,,
151610504,True,Piazza Enzo Ferrari,residential,False,38.699,"LINESTRING (12.0488059 45.7745492, 12.0487206 45.7745494, 12.0486372 45.7745391, 12.0485767 45.7744946, 12.0485975 45.7743271)",,,,,
135733203,True,Via Tintoretto,residential,False,24.094,"LINESTRING (12.0473436 45.7746378, 12.0470468 45.7745738)",,30,,,
135733203,True,Via Tintoretto,residential,False,22.375,"LINESTRING (12.0476187 45.7746984, 12.0475876 45.7746915, 12.0473436 45.7746378)",,30,,,
151610506,True,Via Roma,residential,False,33.077,"LINESTRING (12.0476187 45.7746984, 12.0475932 45.7747525, 12.0474838 45.7749806)",,,,,
151610473,True,Piazza Aldo Moro,residential,False,81.223,"LINESTRING (12.0477103 45.7748788, 12.0477477 45.7748783, 12.0487574 45.7748651)",,,,,
240088782,True,Via Roma,secondary,False,47.646,"LINESTRING (12.0477103 45.7748788, 12.0476847 45.7749302, 12.0476474 45.775014, 12.047514 45.7752848)",2,50,SP68,,
151610473,True,Piazza Aldo Moro,residential,False,78.414,"LINESTRING (12.0487574 45.7748651, 12.0486053 45.7753271, 12.048588 45.7753642, 12.0485578 45.7755552)",,,,,
242097349,True,Piazza Enzo Ferrari,residential,False,35.688,"LINESTRING (12.0487574 45.7748651, 12.0488085 45.7747417, 12.0488059 45.7745492)",,,,,
151610493,True,Via Cavour,residential,False,31.956,"LINESTRING (12.0471982 45.7749067, 12.0472064 45.7748916, 12.0473262 45.7746699, 12.0473436 45.7746378)",,30,,,
151610506,True,Via Roma,residential,False,30.984,"LINESTRING (12.0474838 45.7749806, 12.0473937 45.7751762, 12.047378 45.775211, 12.0473604 45.7752456)",,,,,
151610516,True,Via Tiziano Vecellio,residential,False,23.625,"LINESTRING (12.0474838 45.7749806, 12.0474506 45.774972, 12.047222 45.7749129, 12.0471982 45.7749067)",,,,,
28457547,False,Via Trenta Aprile,secondary,False,36.935,"LINESTRING (12.0422633 45.7750009, 12.0421442 45.7749825, 12.0419703 45.7749591, 12.0417962 45.7749363)",2,50,,,
1268497841,True,Via Trenta Aprile,secondary,False,42.846,"LINESTRING (12.0422633 45.7750009, 12.0425724 45.7750459, 12.0425972 45.7750494, 12.0426152 45.7750516, 12.0426322 45.7750533, 12.0426548 45.7750553, 12.042681 45.7750571, 12.042698 45.7750578, 12.0427148 45.7750579, 12.0427236 45.7750574, 12.0427298 45.7750566, 12.0427394 45.7750539, 12.0427471 45.7750511, 12.0427528 45.7750478, 12.0427583 45.7750426, 12.0427639 45.7750356, 12.0427685 45.7750298, 12.0427725 45.7750236, 12.0427767 45.7750162)",,,,,
151610493,True,Via Cavour,residential,False,30.886,"LINESTRING (12.0470635 45.7751681, 12.0470753 45.7751453, 12.0471134 45.7750711, 12.0471858 45.7749308, 12.0471982 45.7749067)",,30,,,
240802241,True,Via Giorgione,residential,False,24.586,"LINESTRING (12.0470635 45.7751681, 12.0473241 45.775236, 12.0473604 45.7752456)",,30,,,
240802241,True,Via Giorgione,residential,False,12.684999999999999,"LINESTRING (12.0473604 45.7752456, 12.0474672 45.7752729, 12.047514 45.7752848)",,30,,,
135733513,True,Via Silvio Pellico,residential,False,33.48,"LINESTRING (12.0447604 45.7754116, 12.0447021 45.7755085, 12.0446085 45.7756754, 12.0445974 45.7756903)",,30,,,
240088782,True,Via Roma,secondary,False,108.31400000000001,"LINESTRING (12.0474285 45.7754598, 12.0474155 45.7754873, 12.0474002 45.7755177, 12.0473881 45.7755452, 12.0473249 45.7757025, 12.0472189 45.7759022, 12.0471172 45.7760967, 12.0469861 45.7763587, 12.0469755 45.7763808)",2,50,SP68,,
151577283,True,Via Dante Alighieri,residential,False,35.891,"LINESTRING (12.0451782 45.7755546, 12.0452831 45.775348, 12.0453317 45.7752501)",,30,,,
151610497,True,Via Alessandro Manzoni,residential,False,37.522,"LINESTRING (12.0451782 45.7755546, 12.0451788 45.7755489, 12.0451791 45.7755435, 12.0451779 45.7755375, 12.0451761 45.7755334, 12.0451732 45.7755296, 12.0451683 45.7755262, 12.0451543 45.7755205, 12.045134 45.7755148, 12.0448366 45.7754319, 12.0447604 45.7754116)",,,,,
1268484382,True,Via Giuseppe Garibaldi,residential,False,9.251000000000001,"LINESTRING (12.0445252 45.7758507, 12.0445263 45.7758432, 12.0445277 45.7758366, 12.0445294 45.7758316, 12.0445312 45.7758278, 12.0445332 45.7758242, 12.0445356 45.7758208, 12.0445387 45.7758168, 12.0445417 45.7758138, 12.0445454 45.7758105, 12.0445492 45.7758079, 12.0445535 45.7758051, 12.0445577 45.7758029, 12.044562 45.7758011, 12.0445671 45.7757994, 12.0445716 45.7757979, 12.0445758 45.7757967, 12.0445804 45.7757957, 12.0445851 45.7757951, 12.0445904 45.7757949, 12.0445959 45.775795)",,30,,,
