osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,lanes
"[75700745, 848775457]",False,,living_street,,False,181.851,"LINESTRING (-72.2223613 7.7784992, -72.2225057 7.7782764, -72.2225228 7.7782645, -72.2225419 7.7782611, -72.2226204 7.778287, -72.2226325 7.7782963, -72.2226398 7.7783106, -72.2226405 7.7783246, -72.2223923 7.7786941, -72.2223548 7.7787286, -72.2222676 7.7787432, -72.2221951 7.7787419, -72.2216548 7.7786179)",,
75698603,False,,residential,,True,62.464999999999996,"LINESTRING (-72.2177235 7.776029, -72.2178347 7.7760358, -72.2182902 7.776043)",,
1193443132,True,Avenida Carabobo,secondary,50,False,135.14800000000002,"LINESTRING (-72.2177235 7.776029, -72.2178487 7.7758115, -72.2179922 7.7756561, -72.2181907 7.7755365, -72.2183329 7.7754966, -72.2184839 7.7754847, -72.2187119 7.7755132)",,
1193443132,True,Avenida Carabobo,secondary,50,False,87.588,"LINESTRING (-72.2221696 7.7758437, -72.2229603 7.7759256)",,
1001560913,True,,secondary_link,,False,28.613999999999997,"LINESTRING (-72.2219716 7.7760047, -72.2220352 7.7759299, -72.2220892 7.7758853, -72.2221696 7.7758437)",,
1202054696,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,22.145,"LINESTRING (-72.2219716 7.7760047, -72.2219936 7.7758711, -72.2219519 7.7758225)",,
75700743,False,,living_street,,True,118.37999999999998,"LINESTRING (-72.2218332 7.7770513, -72.2221911 7.7772286, -72.2223822 7.7773408, -72.2224225 7.777384, -72.2224419 7.7774405, -72.2224419 7.7775069, -72.2224338 7.7776264, -72.2224219 7.7777693)",,
1202054696,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,117.372,"LINESTRING (-72.2218332 7.7770513, -72.2219351 7.7762713, -72.2219716 7.7760047)",,
"[848775457, 75700745]",False,,living_street,,True,181.85100000000003,"LINESTRING (-72.2216548 7.7786179, -72.2221951 7.7787419, -72.2222676 7.7787432, -72.2223548 7.7787286, -72.2223923 7.7786941, -72.2226405 7.7783246, -72.2226398 7.7783106, -72.2226325 7.7782963, -72.2226204 7.778287, -72.2225419 7.7782611, -72.2225228 7.7782645, -72.2225057 7.7782764, -72.2223613 7.7784992)",,
1202054696,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,175.315,"LINESTRING (-72.2216548 7.7786179, -72.2217044 7.7781116, -72.2217433 7.7777675, -72.2218332 7.7770513)",,
442466577,False,,residential,,False,35.443,"LINESTRING (-72.2217916 7.7800596, -72.2221115 7.7800259)",,
1202054696,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,161.922,"LINESTRING (-72.2217916 7.7800596, -72.2217125 7.7797447, -72.2216696 7.7795029, -72.2216481 7.7792358, -72.2216427 7.7788584, -72.2216548 7.7786179)",,
1193443127,True,Carrera 14,residential,40,False,72.313,"LINESTRING (-72.2256175 7.7759747, -72.2256096 7.7760474, -72.2255474 7.7766213)",,
1201555413,True,Carrera 15,residential,40,False,11.594,"LINESTRING (-72.2247294 7.775885, -72.2247369 7.775781)",,
1201555414,True,Avenida Carabobo,secondary,50,False,98.351,"LINESTRING (-72.2247294 7.775885, -72.2247768 7.7758898, -72.2255487 7.7759682, -72.2256175 7.7759747)",,
1193443128,True,Carrera 16,residential,40,False,72.965,"LINESTRING (-72.2238486 7.7758092, -72.2238415 7.775873, -72.2237757 7.7764614)",,
1193443129,True,Avenida Carabobo,secondary,50,False,97.40499999999999,"LINESTRING (-72.2238486 7.7758092, -72.2239243 7.7758157, -72.2246551 7.7758786, -72.2247294 7.775885)",,
75700750,True,,residential,,False,26.603,"LINESTRING (-72.2196683 7.7770322, -72.2194299 7.7769942)",,
1219694840,False,,residential,,True,14.654,"LINESTRING (-72.2196683 7.7770322, -72.2196431 7.7771616)",,
1219694840,False,,residential,,False,14.654,"LINESTRING (-72.2196431 7.7771616, -72.2196683 7.7770322)",,
1219694841,True,,residential,,False,231.469,"LINESTRING (-72.2196431 7.7771616, -72.2217386 7.7773118)",,
292672413,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,140.322,"LINESTRING (-72.2217386 7.7773118, -72.2216976 7.777699, -72.2216478 7.7781205, -72.2216172 7.7783717, -72.2215944 7.7785656)",,2
1219915907,False,,residential,,True,27.011,"LINESTRING (-72.2191523 7.7770818, -72.2193929 7.7771285)",,
1219694841,True,,residential,,False,27.81,"LINESTRING (-72.2193929 7.7771285, -72.2196431 7.7771616)",,
1219694842,False,,residential,,False,15.48,"LINESTRING (-72.2193929 7.7771285, -72.2194299 7.7769942)",,
1219694842,False,,residential,,True,15.717,"LINESTRING (-72.2193929 7.7771285, -72.219359 7.7772658)",,
1219915907,False,,residential,,False,27.011,"LINESTRING (-72.2193929 7.7771285, -72.2191523 7.7770818)",,
1219694842,False,,residential,,False,15.717,"LINESTRING (-72.219359 7.7772658, -72.2193929 7.7771285)",,
1219914292,False,,residential,,True,59.704,"LINESTRING (-72.2183503 7.7791281, -72.2188922 7.7791238)",,
75700732,False,Carrera 6,residential,,False,28.041,"LINESTRING (-72.2188922 7.7791238, -72.2188545 7.7793732)",,
75700732,False,Carrera 6,residential,,True,37.367,"LINESTRING (-72.2188922 7.7791238, -72.2189484 7.7787924)",,
1219914292,False,,residential,,False,59.704,"LINESTRING (-72.2188922 7.7791238, -72.2183503 7.7791281)",,
292672413,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,141.233,"LINESTRING (-72.2218952 7.7759899, -72.2218734 7.7762037, -72.221845 7.7764502, -72.2217993 7.7768078, -72.2217774 7.7770185, -72.2217453 7.7772512)",,2
1193443132,True,Avenida Carabobo,secondary,50,False,37.167,"LINESTRING (-72.2216169 7.7757831, -72.2218318 7.7758084, -72.2219519 7.7758225)",,
1223671622,True,,secondary_link,,False,39.843999999999994,"LINESTRING (-72.2216169 7.7757831, -72.2217688 7.7758514, -72.2218312 7.7758886, -72.2218674 7.7759288, -72.2218952 7.7759899)",,
1223671623,False,,residential,,True,62.236000000000004,"LINESTRING (-72.2194701 7.7761384, -72.2194755 7.7760521, -72.2194808 7.7755789)",,
