osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
373348996,True,Avenida 11,residential,False,79.873,"LINESTRING (-70.6071658 9.3171932, -70.6075253 9.3165686)",,,
84615011,True,Avenida 9,residential,False,76.617,"LINESTRING (-70.6062914 9.3158963, -70.6059642 9.316505)",,,
403206090,True,Calle 5,residential,False,79.3,"LINESTRING (-70.6062914 9.3158963, -70.6069244 9.3162404)",,,
84614997,True,Calle 9,residential,False,79.557,"LINESTRING (-70.6094618 9.3144458, -70.6100787 9.3148217)",,,
84616161,True,Avenida 12,residential,False,77.946,"LINESTRING (-70.6094618 9.3144458, -70.6091292 9.3150652)",,,
373348995,True,Avenida 10,residential,False,76.33,"LINESTRING (-70.607607 9.3149171, -70.6079383 9.3143135)",,,
409590938,True,Calle 7,residential,False,75.684,"LINESTRING (-70.607607 9.3149171, -70.6081958 9.3152716)",,,
84615007,False,,residential,False,68.348,"LINESTRING (-70.6082924 9.3178443, -70.6077559 9.317532)",,,
373348998,False,Avenida 13,residential,False,39.229,"LINESTRING (-70.6082924 9.3178443, -70.6083373 9.3181943)",,,
373348998,False,Avenida 13,residential,True,80.66399999999999,"LINESTRING (-70.6082924 9.3178443, -70.608346 9.3177014, -70.6084748 9.3174844, -70.6086518 9.3172144)",,,
84616277,True,Avenida 5,residential,False,93.684,"LINESTRING (-70.60435 9.31398, -70.6048042 9.3132666)",,,
84615817,True,Calle 10,residential,False,75.349,"LINESTRING (-70.6072181 9.3122211, -70.6066281 9.3118744)",,,
526782287,True,Avenida Bolívar,trunk,False,81.239,"LINESTRING (-70.6072181 9.3122211, -70.6067675 9.3128008)",2,T-7,60
373348996,True,Avenida 11,residential,False,78.468,"LINESTRING (-70.6095476 9.3127889, -70.6098802 9.3121642)",,,
373349936,True,Calle 11,residential,False,81.354,"LINESTRING (-70.6095476 9.3127889, -70.6102075 9.3131224)",,,
84614997,True,Calle 9,residential,False,77.832,"LINESTRING (-70.6112656 9.3155535, -70.6118771 9.3159082)",,,
84616161,True,Avenida 12,residential,False,80.735,"LINESTRING (-70.6115951 9.310694, -70.6112267 9.3113225)",,,
373348991,True,Calle 15,secondary,False,87.281,"LINESTRING (-70.6115951 9.310694, -70.6122942 9.3110684)",,,
84615825,True,Avenida 4,residential,False,56.065,"LINESTRING (-70.6056491 9.3106759, -70.6053513 9.3110856)",,,
373353361,True,Calle 11,residential,False,84.097,"LINESTRING (-70.6056491 9.3106759, -70.6063277 9.3110274)",,,
84614997,True,Calle 9,residential,False,75.211,"LINESTRING (-70.6106795 9.3152028, -70.6112656 9.3155535)",,,
373348999,True,Avenida 14,residential,False,78.695,"LINESTRING (-70.6106795 9.3152028, -70.6110711 9.3146099)",,,
84616161,True,Avenida 12,residential,False,82.971,"LINESTRING (-70.6109102 9.3118889, -70.6105508 9.3125454)",,,
373349938,True,Calle 13,residential,False,84.407,"LINESTRING (-70.6109102 9.3118889, -70.6115754 9.3122701)",,,
164756762,True,Calle 12,residential,False,78.733,"LINESTRING (-70.607302 9.3107835, -70.6066871 9.3104186)",,,
373353365,True,Avenida 6,residential,False,78.167,"LINESTRING (-70.607302 9.3107835, -70.6069285 9.3113821)",,,
84615011,True,Avenida 9,residential,False,91.145,"LINESTRING (-70.6070264 9.3145887, -70.6066294 9.3153087)",,,
409590938,True,Calle 7,residential,False,73.432,"LINESTRING (-70.6070264 9.3145887, -70.607607 9.3149171)",,,
373353365,True,Avenida 6,residential,False,93.182,"LINESTRING (-70.6053996 9.3136372, -70.6049718 9.3143611)",,,
591614844,True,Calle 7,secondary,False,74.219,"LINESTRING (-70.6053996 9.3136372, -70.6060004 9.3139438)",,,
373348996,True,Avenida 11,residential,False,75.197,"LINESTRING (-70.6081958 9.3152716, -70.608523 9.3146774)",,,
409590938,True,Calle 7,residential,False,77.434,"LINESTRING (-70.6081958 9.3152716, -70.6087966 9.3156369)",,,
84615010,True,Calle 6,residential,False,76.309,"LINESTRING (-70.6084318 9.3163409, -70.6078364 9.3159863)",,,
84616161,True,Avenida 12,residential,False,72.286,"LINESTRING (-70.6084318 9.3163409, -70.6080993 9.3169021)",,,
373353361,True,Calle 11,residential,False,79.944,"LINESTRING (-70.6069285 9.3113821, -70.6075668 9.3117287)",,,
373353365,True,Avenida 6,residential,False,63.9,"LINESTRING (-70.6069285 9.3113821, -70.6066281 9.3118744)",,,
84614974,False,,residential,True,59.721,"LINESTRING (-70.603691 9.3123482, -70.6039644 9.3118838)",,,
"[84614996, 84614903]",True,Calle 7,tertiary,False,83.468,"LINESTRING (-70.603691 9.3123482, -70.6038144 9.3124699, -70.6038708 9.3125387, -70.60385 9.31265, -70.60416 9.31287)",,,
84616166,True,Avenida 13,residential,False,80.755,"LINESTRING (-70.6115754 9.3122701, -70.6111999 9.3128947)",,,
373349938,True,Calle 13,residential,False,94.048,"LINESTRING (-70.6115754 9.3122701, -70.6123264 9.3126777)",,,
84615816,True,Calle 9,residential,False,80.558,"LINESTRING (-70.6055981 9.3121073, -70.6062257 9.3124832)",,,
84616277,True,Avenida 5,residential,False,84.588,"LINESTRING (-70.6055981 9.3121073, -70.606038 9.3114826)",,,
526782287,True,Avenida Bolívar,trunk,False,96.999,"LINESTRING (-70.6060004 9.3139438, -70.6054921 9.3146575)",2,T-7,60
591614844,True,Calle 7,secondary,False,10.796,"LINESTRING (-70.6060004 9.3139438, -70.6060829 9.3139967)",,,
84614943,True,Avenida 15,residential,False,80.329,"LINESTRING (-70.6116143 9.3149183, -70.6112656 9.3155535)",,,
84614998,True,Calle 10,residential,False,68.766,"LINESTRING (-70.6116143 9.3149183, -70.6110711 9.3146099)",,,
84616161,True,Avenida 12,residential,False,87.922,"LINESTRING (-70.6087966 9.3156369, -70.6084318 9.3163409)",,,
409590938,True,Calle 7,residential,False,76.674,"LINESTRING (-70.6087966 9.3156369, -70.6094082 9.3159704)",,,
373348995,True,Avenida 10,residential,False,76.673,"LINESTRING (-70.6096549 9.3112696, -70.6099929 9.3106661)",,,
373349938,True,Calle 13,residential,False,73.72,"LINESTRING (-70.6096549 9.3112696, -70.6102611 9.3115554)",,,
84614941,False,,residential,True,46.943,"LINESTRING (-70.612435 9.3162681, -70.6126563 9.3159068)",,,
84615010,True,Calle 6,residential,False,75.133,"LINESTRING (-70.6072249 9.3156422, -70.6066294 9.3153087)",,,
373348995,True,Avenida 10,residential,False,90.877,"LINESTRING (-70.6072249 9.3156422, -70.607607 9.3149171)",,,
84616166,True,Avenida 13,residential,False,74.553,"LINESTRING (-70.6119026 9.3116825, -70.6115754 9.3122701)",,,
373348992,True,Calle 14,residential,False,84.28,"LINESTRING (-70.6119026 9.3116825, -70.6112267 9.3113225)",,,
373349000,False,Calle 7,residential,True,118.657,"LINESTRING (-70.61156 9.31722, -70.6106152 9.3167009)",,,
84614965,True,Calle 6,residential,False,11.323,"LINESTRING (-70.6055813 9.3147087, -70.6054921 9.3146575)",,,
403206087,True,Avenida Bolívar,trunk,False,96.423,"LINESTRING (-70.6055813 9.3147087, -70.6060349 9.3140648, -70.6060829 9.3139967)",2,T-7,60
373349936,True,Calle 11,residential,False,80.613,"LINESTRING (-70.6102075 9.3131224, -70.6108512 9.3134718)",,,
84616161,True,Avenida 12,residential,False,90.54700000000001,"LINESTRING (-70.6102075 9.3131224, -70.6101915 9.3131488, -70.6097837 9.3138211)",,,
84615825,True,Avenida 4,residential,False,82.487,"LINESTRING (-70.6053513 9.3110856, -70.6049544 9.3117156)",,,
84614943,True,Avenida 15,residential,False,84.774,"LINESTRING (-70.6127194 9.3128908, -70.6123653 9.3135684)",,,
373349938,True,Calle 13,residential,False,40.562,"LINESTRING (-70.608454 9.3105929, -70.6087698 9.3107825)",,,
84615007,False,,residential,False,74.912,"LINESTRING (-70.6077559 9.317532, -70.6071658 9.3171932)",,,
84615007,False,,residential,True,68.348,"LINESTRING (-70.6077559 9.317532, -70.6082924 9.3178443)",,,
84614938,False,Avenida Hospital,residential,False,45.335,"LINESTRING (-70.6107761 9.3173573, -70.6104167 9.3171562)",,,
"[84614938, 84614950]",False,Avenida Hospital,residential,"[False, True]",469.04400000000004,"LINESTRING (-70.6107761 9.3173573, -70.6111087 9.3175691, -70.6120904 9.3181249, -70.61222 9.31823, -70.61222 9.31827, -70.61186 9.31885, -70.61177 9.31881, -70.61111 9.31827, -70.61042 9.31883)",,,
84614947,False,,residential,False,53.882000000000005,"LINESTRING (-70.6107761 9.3173573, -70.6109 9.31761, -70.61109 9.31769)",,,
84614998,True,Calle 10,residential,False,75.13,"LINESTRING (-70.6086089 9.3131171, -70.6080295 9.3127571)",,,
373348995,True,Avenida 10,residential,False,80.858,"LINESTRING (-70.6086089 9.3131171, -70.6089576 9.3124765)",,,
84616166,True,Avenida 13,residential,False,94.568,"LINESTRING (-70.6108512 9.3134718, -70.6104381 9.3142182)",,,
373349936,True,Calle 11,residential,False,83.816,"LINESTRING (-70.6108512 9.3134718, -70.6115164 9.3138423)",,,
84616277,True,Avenida 5,residential,False,78.345,"LINESTRING (-70.6063277 9.3110274, -70.6066871 9.3104186)",,,
373353361,True,Calle 11,residential,False,76.823,"LINESTRING (-70.6063277 9.3110274, -70.6069285 9.3113821)",,,
373353362,True,Calle 13,residential,False,10.045,"LINESTRING (-70.6083795 9.3105404, -70.608454 9.3105929)",,,
526782287,True,Avenida Bolívar,trunk,False,78.457,"LINESTRING (-70.6083795 9.3105404, -70.607996 9.3111359)",2,T-7,60
373348995,True,Avenida 10,residential,False,77.746,"LINESTRING (-70.6089576 9.3124765, -70.6093062 9.3118678)",,,
373349936,True,Calle 11,residential,False,73.471,"LINESTRING (-70.6089576 9.3124765, -70.6095476 9.3127889)",,,
84614940,False,Emergencia Hospital,residential,False,68.488,"LINESTRING (-70.6088717 9.3168491, -70.60937 9.31722)",,,
403206086,False,Avenida 13,residential,False,47.246,"LINESTRING (-70.6088717 9.3168491, -70.6086518 9.3172144)",,,
403206086,False,Avenida 13,residential,True,22.533,"LINESTRING (-70.6088717 9.3168491, -70.6089844 9.3166797)",,,
84614998,True,Calle 10,residential,False,81.985,"LINESTRING (-70.6110711 9.3146099, -70.6104381 9.3142182)",,,
373348999,True,Avenida 14,residential,False,98.35,"LINESTRING (-70.6110711 9.3146099, -70.6115164 9.3138423)",,,
84614997,True,Calle 9,residential,False,108.84,"LINESTRING (-70.6068554 9.3128639, -70.6076937 9.3133871)",,,
403206087,True,Avenida Bolívar,trunk,False,81.783,"LINESTRING (-70.6068554 9.3128639, -70.6072585 9.3123545, -70.6073141 9.3122842)",2,T-7,60
373348992,True,Calle 14,residential,False,70.611,"LINESTRING (-70.6105562 9.3109731, -70.6099929 9.3106661)",,,
84616161,True,Avenida 12,residential,False,71.922,"LINESTRING (-70.6112267 9.3113225, -70.6109102 9.3118889)",,,
373348992,True,Calle 14,residential,False,83.202,"LINESTRING (-70.6112267 9.3113225, -70.6105562 9.3109731)",,,
84616131,False,,residential,False,75.854,"LINESTRING (-70.6087698 9.3107825, -70.6083635 9.3113344)",,,
373349938,True,Calle 13,residential,False,111.204,"LINESTRING (-70.6087698 9.3107825, -70.6096549 9.3112696)",,,
84616277,True,Avenida 5,residential,False,80.651,"LINESTRING (-70.6048042 9.3132666, -70.6052119 9.3126631)",,,
591614844,True,Calle 7,secondary,False,77.243,"LINESTRING (-70.6048042 9.3132666, -70.6053996 9.3136372)",,,
84615806,True,Calle 8,secondary,False,43.429,"LINESTRING (-70.6052119 9.3126631, -70.6048793 9.3124514)",,,
84616277,True,Avenida 5,residential,False,74.936,"LINESTRING (-70.6052119 9.3126631, -70.6055981 9.3121073)",,,
84616277,True,Avenida 5,residential,False,59.77,"LINESTRING (-70.606038 9.3114826, -70.6063277 9.3110274)",,,
84615817,True,Calle 10,residential,False,87.482,"LINESTRING (-70.606038 9.3114826, -70.6058458 9.3113777, -70.6056041 9.3112128, -70.6053513 9.3110856)",,,
373353361,True,Calle 11,residential,False,55.183,"LINESTRING (-70.605228 9.3104046, -70.6056491 9.3106759)",,,
84615806,True,Calle 8,secondary,False,80.362,"LINESTRING (-70.6058341 9.3130443, -70.6052119 9.3126631)",,,
373353365,True,Avenida 6,residential,False,81.361,"LINESTRING (-70.6058341 9.3130443, -70.6053996 9.3136372)",,,
84615817,True,Calle 10,residential,False,78.043,"LINESTRING (-70.6066281 9.3118744, -70.606038 9.3114826)",,,
373353365,True,Avenida 6,residential,False,80.823,"LINESTRING (-70.6066281 9.3118744, -70.6062257 9.3124832)",,,
84615459,False,Calle Buenos Aires,residential,True,123.843,"LINESTRING (-70.6036914 9.3177878, -70.6046575 9.3183636)",,,
501707745,True,Avenida Bolívar,trunk,False,102.461,"LINESTRING (-70.6036914 9.3177878, -70.6041476 9.3169838)",2,T-7,60
403206087,True,Avenida Bolívar,trunk,False,79.425,"LINESTRING (-70.6060829 9.3139967, -70.6064906 9.3134065)",2,T-7,60
409590938,True,Calle 7,residential,False,122.685,"LINESTRING (-70.6060829 9.3139967, -70.6061036 9.3140097, -70.6070264 9.3145887)",,,
373349936,True,Calle 11,residential,False,87.505,"LINESTRING (-70.6076654 9.3117813, -70.6083621 9.3121642)",,,
403206087,True,Avenida Bolívar,trunk,False,80.97,"LINESTRING (-70.6076654 9.3117813, -70.6080807 9.3111922, -70.6080892 9.3111858)",2,T-7,60
84614998,True,Calle 10,residential,False,12.657,"LINESTRING (-70.6073141 9.3122842, -70.6072181 9.3122211)",,,
403206087,True,Avenida Bolívar,trunk,False,67.919,"LINESTRING (-70.6073141 9.3122842, -70.6076654 9.3117813)",2,T-7,60
84615806,True,Calle 8,secondary,False,12.107,"LINESTRING (-70.6064906 9.3134065, -70.6064004 9.3133438)",,,
403206087,True,Avenida Bolívar,trunk,False,72.406,"LINESTRING (-70.6064906 9.3134065, -70.6066151 9.3132213, -70.6068554 9.3128639)",2,T-7,60
164756762,True,Calle 12,residential,False,11.635,"LINESTRING (-70.6080892 9.3111858, -70.607996 9.3111359)",,,
403206087,True,Avenida Bolívar,trunk,False,77.129,"LINESTRING (-70.6080892 9.3111858, -70.608454 9.3105929)",2,T-7,60
84614965,True,Calle 6,residential,False,80.318,"LINESTRING (-70.6049718 9.3143611, -70.60435 9.31398)",,,
373353365,True,Avenida 6,residential,False,77.633,"LINESTRING (-70.6049718 9.3143611, -70.604607 9.3149593)",,,
84616131,False,,residential,True,75.854,"LINESTRING (-70.6083635 9.3113344, -70.6087698 9.3107825)",,,
373349937,True,Calle 12,residential,False,34.336,"LINESTRING (-70.6083635 9.3113344, -70.6080892 9.3111858)",,,
373349938,True,Calle 13,residential,False,49.205,"LINESTRING (-70.6123264 9.3126777, -70.6127194 9.3128908)",,,
373348995,True,Avenida 10,residential,False,74.241,"LINESTRING (-70.6069244 9.3162404, -70.6072249 9.3156422)",,,
403206090,True,Calle 5,residential,False,75.361,"LINESTRING (-70.6069244 9.3162404, -70.6075253 9.3165686)",,,
84615007,False,,residential,True,75.808,"LINESTRING (-70.6065758 9.3168385, -70.6071658 9.3171932)",,,
373348995,True,Avenida 10,residential,False,76.721,"LINESTRING (-70.6065758 9.3168385, -70.6069244 9.3162404)",,,
373348997,True,,residential,False,76.68700000000001,"LINESTRING (-70.6065758 9.3168385, -70.6062324 9.3166586, -70.6059642 9.316505)",,,
84616166,True,Avenida 13,residential,False,80.68,"LINESTRING (-70.6122942 9.3110684, -70.6119026 9.3116825)",,,
373348995,True,Avenida 10,residential,False,76.737,"LINESTRING (-70.6093062 9.3118678, -70.6096549 9.3112696)",,,
373349937,True,Calle 12,residential,False,74.402,"LINESTRING (-70.6093062 9.3118678, -70.6087215 9.311529)",,,
84614997,True,Calle 9,residential,False,72.118,"LINESTRING (-70.6082822 9.3137261, -70.6088395 9.3140699)",,,
373348995,True,Avenida 10,residential,False,76.621,"LINESTRING (-70.6082822 9.3137261, -70.6086089 9.3131171)",,,
84614995,True,Calle 8,residential,False,74.277,"LINESTRING (-70.6079383 9.3143135, -70.6073642 9.3139596)",,,
373348995,True,Avenida 10,residential,False,75.433,"LINESTRING (-70.6079383 9.3143135, -70.6082822 9.3137261)",,,
84614998,True,Calle 10,residential,False,74.999,"LINESTRING (-70.6097837 9.3138211, -70.609199 9.3134718)",,,
84616161,True,Avenida 12,residential,False,77.928,"LINESTRING (-70.6097837 9.3138211, -70.6094618 9.3144458)",,,
84614995,True,Calle 8,residential,False,79.272,"LINESTRING (-70.6091292 9.3150652, -70.608523 9.3146774)",,,
84616161,True,Avenida 12,residential,False,73.302,"LINESTRING (-70.6091292 9.3150652, -70.6087966 9.3156369)",,,
84616161,True,Avenida 12,residential,False,79.534,"LINESTRING (-70.6080993 9.3169021, -70.6077559 9.317532)",,,
403206090,True,Calle 5,residential,False,69.866,"LINESTRING (-70.6080993 9.3169021, -70.6086518 9.3172144)",,,
84616166,True,Avenida 13,residential,False,76.737,"LINESTRING (-70.6126429 9.3104702, -70.6122942 9.3110684)",,,
84616161,True,Avenida 12,residential,False,74.401,"LINESTRING (-70.6105508 9.3125454, -70.6102075 9.3131224)",,,
373349937,True,Calle 12,residential,False,84.92,"LINESTRING (-70.6105508 9.3125454, -70.6098802 9.3121642)",,,
373348996,True,Avenida 11,residential,False,79.559,"LINESTRING (-70.6098802 9.3121642, -70.6102611 9.3115554)",,,
373349937,True,Calle 12,residential,False,71.087,"LINESTRING (-70.6098802 9.3121642, -70.6093062 9.3118678)",,,
84614997,True,Calle 9,residential,False,80.062,"LINESTRING (-70.6088395 9.3140699, -70.6094618 9.3144458)",,,
373348996,True,Avenida 11,residential,False,77.325,"LINESTRING (-70.6088395 9.3140699, -70.609199 9.3134718)",,,
84614998,True,Calle 10,residential,False,75.818,"LINESTRING (-70.609199 9.3134718, -70.6086089 9.3131171)",,,
373348996,True,Avenida 11,residential,False,85.02499999999999,"LINESTRING (-70.609199 9.3134718, -70.6095311 9.3128213, -70.6095476 9.3127889)",,,
373348996,True,Avenida 11,residential,False,72.395,"LINESTRING (-70.6102611 9.3115554, -70.6105562 9.3109731)",,,
373349938,True,Calle 13,residential,False,80.301,"LINESTRING (-70.6102611 9.3115554, -70.6109102 9.3118889)",,,
84614995,True,Calle 8,residential,False,75.853,"LINESTRING (-70.608523 9.3146774, -70.6079383 9.3143135)",,,
373348996,True,Avenida 11,residential,False,75.956,"LINESTRING (-70.608523 9.3146774, -70.6088395 9.3140699)",,,
84615010,True,Calle 6,residential,False,77.242,"LINESTRING (-70.6078364 9.3159863, -70.6072249 9.3156422)",,,
373348996,True,Avenida 11,residential,False,88.718,"LINESTRING (-70.6078364 9.3159863, -70.6081958 9.3152716)",,,
84615806,True,Calle 8,secondary,False,70.501,"LINESTRING (-70.6064004 9.3133438, -70.6058341 9.3130443)",,,
526782287,True,Avenida Bolívar,trunk,False,79.86,"LINESTRING (-70.6064004 9.3133438, -70.6060004 9.3139438)",2,T-7,60
84614965,True,Calle 6,residential,False,65.922,"LINESTRING (-70.6054921 9.3146575, -70.6049718 9.3143611)",,,
526782287,True,Avenida Bolívar,trunk,False,71.634,"LINESTRING (-70.6054921 9.3146575, -70.6051304 9.3151938)",2,T-7,60
164756762,True,Calle 12,residential,False,85.643,"LINESTRING (-70.607996 9.3111359, -70.607302 9.3107835)",,,
526782287,True,Avenida Bolívar,trunk,False,81.012,"LINESTRING (-70.607996 9.3111359, -70.6075668 9.3117287)",2,T-7,60
373353361,True,Calle 11,residential,False,12.299,"LINESTRING (-70.6075668 9.3117287, -70.6076654 9.3117813)",,,
526782287,True,Avenida Bolívar,trunk,False,66.797,"LINESTRING (-70.6075668 9.3117287, -70.6072181 9.3122211)",2,T-7,60
526782287,True,Avenida Bolívar,trunk,False,225.559,"LINESTRING (-70.6051304 9.3151938, -70.6040587 9.3169248)",2,T-7,60
761336060,True,Calle 5,residential,False,11.983,"LINESTRING (-70.6051304 9.3151938, -70.6051845 9.3152197, -70.6052273 9.3152434)",,,
373353369,True,Calle Rio de Janeiro,residential,False,57.352,"LINESTRING (-70.6040587 9.3169248, -70.6036143 9.3166533)",,,
373348998,False,Avenida 13,residential,True,35.385,"LINESTRING (-70.6082539 9.3185017, -70.6083373 9.3181943)",,,
84615006,False,,living_street,False,193.779,"LINESTRING (-70.6082539 9.3185017, -70.6070192 9.3179829, -70.6068918 9.318382)",,,
403206086,False,Avenida 13,residential,True,47.246,"LINESTRING (-70.6086518 9.3172144, -70.6088717 9.3168491)",,,
373348998,False,Avenida 13,residential,False,80.664,"LINESTRING (-70.6086518 9.3172144, -70.6084748 9.3174844, -70.608346 9.3177014, -70.6082924 9.3178443)",,,
84615010,True,Calle 6,residential,False,71.386,"LINESTRING (-70.6089844 9.3166797, -70.6084318 9.3163409)",,,
403206086,False,Avenida 13,residential,False,22.533,"LINESTRING (-70.6089844 9.3166797, -70.6088717 9.3168491)",,,
403206086,False,Avenida 13,residential,True,31.618,"LINESTRING (-70.6089844 9.3166797, -70.6091239 9.3164309)",,,
84614938,False,Avenida Hospital,residential,True,69.149,"LINESTRING (-70.6091239 9.3164309, -70.6096657 9.3167485)",,,
403206086,False,Avenida 13,residential,False,31.618,"LINESTRING (-70.6091239 9.3164309, -70.6089844 9.3166797)",,,
84614995,True,Calle 8,residential,False,76.737,"LINESTRING (-70.6097354 9.3154093, -70.6091292 9.3150652)",,,
84616166,True,Avenida 13,residential,False,71.984,"LINESTRING (-70.6097354 9.3154093, -70.6094082 9.3159704)",,,
84614997,True,Calle 9,residential,False,78.37,"LINESTRING (-70.6100787 9.3148217, -70.6106795 9.3152028)",,,
84616166,True,Avenida 13,residential,False,75.42,"LINESTRING (-70.6100787 9.3148217, -70.6097354 9.3154093)",,,
84614998,True,Calle 10,residential,False,84.297,"LINESTRING (-70.6104381 9.3142182, -70.6097837 9.3138211)",,,
84616166,True,Avenida 13,residential,False,77.836,"LINESTRING (-70.6104381 9.3142182, -70.6100787 9.3148217)",,,
84616166,True,Avenida 13,residential,False,74.712,"LINESTRING (-70.6111999 9.3128947, -70.6108512 9.3134718)",,,
373349937,True,Calle 12,residential,False,81.127,"LINESTRING (-70.6111999 9.3128947, -70.6105508 9.3125454)",,,
84614940,False,Emergencia Hospital,residential,False,49.293,"LINESTRING (-70.60937 9.31722, -70.60976 9.31744)",,,
84614940,False,Emergencia Hospital,residential,True,68.488,"LINESTRING (-70.60937 9.31722, -70.6088717 9.3168491)",,,
"[84614939, 514575838]",False,,residential,False,134.75900000000001,"LINESTRING (-70.60937 9.31722, -70.60948 9.31784, -70.6094588 9.3180762, -70.609506 9.3184184)",,,
84614938,False,Avenida Hospital,residential,False,69.149,"LINESTRING (-70.6096657 9.3167485, -70.6091239 9.3164309)",,,
84614938,False,Avenida Hospital,residential,True,94.053,"LINESTRING (-70.6096657 9.3167485, -70.6104167 9.3171562)",,,
373348999,True,Avenida 14,residential,False,58.844,"LINESTRING (-70.6096657 9.3167485, -70.6099392 9.3162933)",,,
84614941,False,,residential,False,46.943,"LINESTRING (-70.6126563 9.3159068, -70.612435 9.3162681)",,,
84614943,True,Avenida 15,residential,False,69.867,"LINESTRING (-70.6123653 9.3135684, -70.6120488 9.3141136)",,,
373349937,True,Calle 12,residential,False,67.668,"LINESTRING (-70.6123653 9.3135684, -70.6118275 9.3132706)",,,
84614947,False,,residential,True,53.882000000000005,"LINESTRING (-70.61109 9.31769, -70.6109 9.31761, -70.6107761 9.3173573)",,,
84614940,False,Emergencia Hospital,residential,True,49.293,"LINESTRING (-70.60976 9.31744, -70.60937 9.31722)",,,
"[84614938, 84614950]",False,Avenida Hospital,residential,"[False, True]",469.0439999999999,"LINESTRING (-70.61042 9.31883, -70.61111 9.31827, -70.61177 9.31881, -70.61186 9.31885, -70.61222 9.31827, -70.61222 9.31823, -70.6120904 9.3181249, -70.6111087 9.3175691, -70.6107761 9.3173573)",,,
84615010,True,Calle 6,residential,False,132.958,"LINESTRING (-70.6066294 9.3153087, -70.6055813 9.3147087)",,,
84615011,True,Avenida 9,residential,False,75.131,"LINESTRING (-70.6066294 9.3153087, -70.6062914 9.3158963)",,,
84615011,True,Avenida 9,residential,False,80.895,"LINESTRING (-70.6087215 9.311529, -70.6083621 9.3121642)",,,
373349937,True,Calle 12,residential,False,44.849,"LINESTRING (-70.6087215 9.311529, -70.6083635 9.3113344)",,,
373348993,False,,residential,False,81.07600000000001,"LINESTRING (-70.6052239 9.3179026, -70.6048725 9.3182388, -70.6046575 9.3183636)",,,
373348994,True,Avenida 10,residential,False,201.423,"LINESTRING (-70.6052239 9.3179026, -70.60605 9.3170079, -70.6063397 9.3167856, -70.6065758 9.3168385)",,,
373348999,True,Avenida 14,residential,False,85.693,"LINESTRING (-70.6118275 9.3132706, -70.6123264 9.3126777)",,,
373349937,True,Calle 12,residential,False,80.558,"LINESTRING (-70.6118275 9.3132706, -70.6111999 9.3128947)",,,
84614938,False,Avenida Hospital,residential,False,94.053,"LINESTRING (-70.6104167 9.3171562, -70.6096657 9.3167485)",,,
84614938,False,Avenida Hospital,residential,True,45.335,"LINESTRING (-70.6104167 9.3171562, -70.6107761 9.3173573)",,,
84615005,True,,residential,False,55.114,"LINESTRING (-70.6104167 9.3171562, -70.6106152 9.3167009)",,,
84615006,False,,living_street,True,193.779,"LINESTRING (-70.6068918 9.318382, -70.6070192 9.3179829, -70.6082539 9.3185017)",,,
84615459,False,Calle Buenos Aires,residential,False,123.843,"LINESTRING (-70.6046575 9.3183636, -70.6036914 9.3177878)",,,
373348993,False,,residential,True,81.07600000000001,"LINESTRING (-70.6046575 9.3183636, -70.6048725 9.3182388, -70.6052239 9.3179026)",,,
84615011,True,Avenida 9,residential,False,75.355,"LINESTRING (-70.6083621 9.3121642, -70.6080295 9.3127571)",,,
