osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
436785018,True,Carrera 7,residential,False,85.991,"LINESTRING (-72.2190563 7.8237612, -72.2196974 7.82332)",,,
74635148,False,Calle 13,residential,True,92.706,"LINESTRING (-72.2190563 7.8237612, -72.2194245 7.8243588, -72.2195105 7.8244617)",,,
74635148,False,Calle 13,residential,True,95.65,"LINESTRING (-72.2185319 7.8230756, -72.2190563 7.8237612)",,,
74635153,True,Carrera 6,residential,False,55.13,"LINESTRING (-72.2217909 7.8208753, -72.2214194 7.8212075)",,,
74635345,False,,residential,False,74.005,"LINESTRING (-72.2217909 7.8208753, -72.2213725 7.8203546)",,,
74635153,True,Carrera 6,residential,False,40.421,"LINESTRING (-72.2214194 7.8212075, -72.2211431 7.8214467)",,,
74635311,True,Calle 9,residential,False,85.083,"LINESTRING (-72.2214194 7.8212075, -72.2210506 7.8205352)",,,
74635153,True,Carrera 6,residential,False,52.206,"LINESTRING (-72.2211431 7.8214467, -72.2207542 7.821715)",,,
74635300,False,Calle 9,residential,False,102.361,"LINESTRING (-72.2211431 7.8214467, -72.2216903 7.8221907)",,,
74635153,True,Carrera 6,residential,False,92.073,"LINESTRING (-72.2207542 7.821715, -72.2200398 7.8221448)",,,
74635310,True,Calle 10,residential,False,97.37599999999999,"LINESTRING (-72.2207542 7.821715, -72.2208239 7.8218121, -72.2211967 7.8224724)",,,
74635153,True,Carrera 6,residential,False,12.534,"LINESTRING (-72.2200398 7.8221448, -72.2199414 7.8222014)",,,
74635166,True,Calle 11,residential,False,98.019,"LINESTRING (-72.2200398 7.8221448, -72.2199924 7.8220605, -72.2198905 7.8218957, -72.2197591 7.8216939, -72.219566 7.8213989)",,,
74635300,False,Calle 9,residential,False,84.078,"LINESTRING (-72.2216903 7.8221907, -72.2221623 7.8227849)",,,
74635300,False,Calle 9,residential,True,102.361,"LINESTRING (-72.2216903 7.8221907, -72.2211431 7.8214467)",,,
74635310,True,Calle 10,residential,False,93.44,"LINESTRING (-72.2211967 7.8224724, -72.2216339 7.8231925)",,,
436785018,True,Carrera 7,residential,False,62.752,"LINESTRING (-72.2211967 7.8224724, -72.2216903 7.8221907)",,,
74635165,True,Calle 11,residential,False,93.335,"LINESTRING (-72.2204028 7.8229054, -72.2199414 7.8222014)",,,
436785018,True,Carrera 7,residential,False,99.834,"LINESTRING (-72.2204028 7.8229054, -72.2211967 7.8224724)",,,
436785018,True,Carrera 7,residential,False,87.536,"LINESTRING (-72.2183832 7.8241796, -72.2190563 7.8237612)",,,
436785019,False,Calle 14,residential,False,95.875,"LINESTRING (-72.2183832 7.8241796, -72.218933 7.824848)",,,
74635310,True,Calle 10,residential,False,94.105,"LINESTRING (-72.2216339 7.8231925, -72.2220335 7.8239405)",,,
436783247,True,Carrera 8,residential,False,92.164,"LINESTRING (-72.2216339 7.8231925, -72.2208829 7.8235578)",,,
74635165,True,Calle 11,residential,False,89.776,"LINESTRING (-72.2208829 7.8235578, -72.2204028 7.8229054)",,,
436783247,True,Carrera 8,residential,False,61.394,"LINESTRING (-72.2208829 7.8235578, -72.2204028 7.8238382)",,,
436785019,False,Calle 14,residential,True,95.875,"LINESTRING (-72.218933 7.824848, -72.2183832 7.8241796)",,,
436783246,False,Calle 9,residential,True,99.907,"LINESTRING (-72.2227444 7.823571, -72.2222061 7.8228479)",,,
436783246,False,Calle 9,residential,False,92.264,"LINESTRING (-72.2227444 7.823571, -72.2228504 7.823713, -72.2229295 7.8238393, -72.2230208 7.8239934, -72.2231818 7.8242775)",,,
74635157,True,Carrera 9,residential,False,88.436,"LINESTRING (-72.2220335 7.8239405, -72.2227444 7.823571)",,,
74635310,True,Calle 10,residential,False,92.481,"LINESTRING (-72.2220335 7.8239405, -72.2224694 7.8246513)",,,
74635157,True,Carrera 9,residential,False,84.099,"LINESTRING (-72.2213711 7.8243165, -72.2220335 7.8239405)",,,
74635165,True,Calle 11,residential,False,100.048,"LINESTRING (-72.2213711 7.8243165, -72.2208829 7.8235578)",,,
74635160,False,Carrera 10,residential,False,88.805,"LINESTRING (-72.2231818 7.8242775, -72.2224694 7.8246513)",,,
436783246,False,Calle 9,residential,False,68.294,"LINESTRING (-72.2231818 7.8242775, -72.223304 7.8245076, -72.2233844 7.8246816, -72.2234607 7.8248258)",,,
436783246,False,Calle 9,residential,True,92.26400000000001,"LINESTRING (-72.2231818 7.8242775, -72.2230208 7.8239934, -72.2229295 7.8238393, -72.2228504 7.823713, -72.2227444 7.823571)",,,
74635160,False,Carrera 10,residential,True,88.805,"LINESTRING (-72.2224694 7.8246513, -72.2231818 7.8242775)",,,
441552928,False,Carrera 10,residential,False,82.651,"LINESTRING (-72.2224694 7.8246513, -72.2218378 7.8250525)",,,
441552927,False,Calle 10,residential,False,58.682,"LINESTRING (-72.2224694 7.8246513, -72.2226928 7.8249817, -72.2227658 7.8250898)",,,
74635165,True,Calle 11,residential,False,96.648,"LINESTRING (-72.2218378 7.8250525, -72.2213711 7.8243165)",,,
441552928,False,Carrera 10,residential,True,82.651,"LINESTRING (-72.2218378 7.8250525, -72.2224694 7.8246513)",,,
74635166,True,Calle 11,residential,False,74.8,"LINESTRING (-72.2190913 7.8201738, -72.2188538 7.8195436)",,,
"[1230512765, 74654975]",True,Carrera 4,residential,False,141.5,"LINESTRING (-72.2190913 7.8201738, -72.2187733 7.8203598, -72.2187332 7.8203981, -72.2187222 7.8204207, -72.2187035 7.8206047, -72.2187021 7.8208479, -72.2186579 7.8210791, -72.2185908 7.8212279)",,,
74635166,True,Calle 11,residential,False,145.917,"LINESTRING (-72.219566 7.8213989, -72.2190913 7.8201738)",,,
1232847823,True,Carrera 5,residential,False,98.514,"LINESTRING (-72.219566 7.8213989, -72.2203438 7.8209617)",,,
436789243,True,Carrera 3,residential,False,78.174,"LINESTRING (-72.2238898 7.8170383, -72.2245093 7.8166954)",,,
74635346,True,calle 5,residential,False,99.677,"LINESTRING (-72.2238898 7.8170383, -72.2240185 7.817275, -72.2243189 7.8178275)",,,
436789243,True,Carrera 3,residential,False,71.528,"LINESTRING (-72.2233184 7.8173438, -72.2238898 7.8170383)",,,
585728394,True,calle 6,residential,False,90.485,"LINESTRING (-72.2233184 7.8173438, -72.2229859 7.8165997)",,,
436789243,True,Carrera 3,residential,False,107.809,"LINESTRING (-72.2224561 7.8178023, -72.2233184 7.8173438)",,,
436789244,True,Calle 7,residential,False,95.195,"LINESTRING (-72.2224561 7.8178023, -72.2228154 7.8185809)",,,
74653568,True,Calle 8,residential,False,87.107,"LINESTRING (-72.2216943 7.8182779, -72.2220792 7.8189622)",,,
1230512763,True,Carrera 3,residential,False,99.194,"LINESTRING (-72.2216943 7.8182779, -72.2224561 7.8178023)",,,
74635311,True,Calle 9,residential,False,99.032,"LINESTRING (-72.2205061 7.8188948, -72.2202446 7.8180427)",,,
"[1230512762, 1230512763, 74635295]",True,Carrera 3,residential,False,147.78300000000002,"LINESTRING (-72.2205061 7.8188948, -72.2210446 7.8186198, -72.2211462 7.8185643, -72.2216943 7.8182779)",,,yes
74635295,True,Carrera 3,residential,False,96.288,"LINESTRING (-72.2196732 7.8191574, -72.2205061 7.8188948)",,,
74635310,True,Calle 10,residential,False,81.81,"LINESTRING (-72.2196732 7.8191574, -72.2199012 7.8198576)",,,
"[74635296, 74635310]",True,"['Calle 10', 'Carrera 2']",residential,False,167.153,"LINESTRING (-72.2202446 7.8180427, -72.2198208 7.818246, -72.2197028 7.8183337, -72.2196257 7.8184278, -72.2195405 7.8185766, -72.2195405 7.8186732, -72.2196732 7.8191574)",,,
74635296,True,Carrera 2,residential,False,73.112,"LINESTRING (-72.2208265 7.8177265, -72.2202446 7.8180427)",,,
74653569,False,,residential,False,69.71,"LINESTRING (-72.2208265 7.8177265, -72.2204645 7.8172123)",,,
74635296,True,Carrera 2,residential,False,55.537,"LINESTRING (-72.2212772 7.8175027, -72.2208265 7.8177265)",,,
74653568,True,Calle 8,residential,False,97.68,"LINESTRING (-72.2212772 7.8175027, -72.2216943 7.8182779)",,,
74635296,True,Carrera 2,residential,False,104.567,"LINESTRING (-72.2221093 7.8170502, -72.2212772 7.8175027)",,,
436789241,True,Calle 7,residential,False,91.943,"LINESTRING (-72.2221093 7.8170502, -72.2224561 7.8178023)",,20,
436789242,True,Carrera 2,residential,False,108.787,"LINESTRING (-72.2229859 7.8165997, -72.2221093 7.8170502)",,,
74635346,True,calle 5,residential,False,89.701,"LINESTRING (-72.2234865 7.8163375, -72.2238898 7.8170383)",,,
436789242,True,Carrera 2,residential,False,62.38,"LINESTRING (-72.2234865 7.8163375, -72.2229859 7.8165997)",,,
74349592,True,Calle 7,residential,False,88.651,"LINESTRING (-72.2217842 7.8163209, -72.2221093 7.8170502)",,,
74653568,True,Calle 8,residential,False,85.674,"LINESTRING (-72.2209269 7.8168148, -72.2212772 7.8175027)",,,
1230506393,False,,residential,True,8.913,"LINESTRING (-72.2209269 7.8168148, -72.2208924 7.8167423)",,,
74635297,True,Carrera 1,tertiary,False,109.53899999999999,"LINESTRING (-72.2209269 7.8168148, -72.2210774 7.8166968, -72.2212324 7.8166055, -72.2214747 7.8164798, -72.2217842 7.8163209)",,,
74653569,False,,residential,True,69.71,"LINESTRING (-72.2204645 7.8172123, -72.2208265 7.8177265)",,,
1230506392,False,,residential,True,9.661,"LINESTRING (-72.2204645 7.8172123, -72.2204112 7.8171433)",,,
74635297,True,Carrera 1,tertiary,False,67.604,"LINESTRING (-72.2204645 7.8172123, -72.2206759 7.8170027, -72.2209269 7.8168148)",,,
74635307,True,Carrera 4,residential,False,90.926,"LINESTRING (-72.227146 7.8164484, -72.2264 7.8167983)",,,
"[1237202530, 74635357]",False,"['Calle 1', 'Carrera 5']",residential,True,161.316,"LINESTRING (-72.227146 7.8164484, -72.2273055 7.8168735, -72.2273792 7.8170927, -72.2273612 7.817125, -72.2272955 7.817153, -72.2266957 7.8174366)",,,
74635310,True,Calle 10,residential,False,132.098,"LINESTRING (-72.2199012 7.8198576, -72.2203438 7.8209617)",,,
1230512765,True,Carrera 4,residential,False,95.897,"LINESTRING (-72.2199012 7.8198576, -72.2190913 7.8201738)",,,
74635311,True,Calle 9,residential,False,82.933,"LINESTRING (-72.2207515 7.8195999, -72.2205061 7.8188948)",,,
1230512765,True,Carrera 4,residential,False,97.955,"LINESTRING (-72.2207515 7.8195999, -72.2199012 7.8198576)",,,
74653568,True,Calle 8,residential,False,91.886,"LINESTRING (-72.2220792 7.8189622, -72.2224695 7.8196925)",,,
"[74635307, 1230512764, 1230512765]",True,Carrera 4,residential,False,162.71300000000002,"LINESTRING (-72.2220792 7.8189622, -72.2215012 7.8192695, -72.2214161 7.819316, -72.221068 7.8194724, -72.2207515 7.8195999)",,,yes
74635307,True,Carrera 4,residential,False,91.515,"LINESTRING (-72.2228154 7.8185809, -72.2220792 7.8189622)",,,
436789244,True,Calle 7,residential,False,87.172,"LINESTRING (-72.2228154 7.8185809, -72.2231615 7.8192859)",,,
74635307,True,Carrera 4,residential,False,100.777,"LINESTRING (-72.2236389 7.8181862, -72.2228154 7.8185809)",,,
585728394,True,calle 6,residential,False,100.105,"LINESTRING (-72.2236389 7.8181862, -72.2234125 7.8175969, -72.2233184 7.8173438)",,,
74635307,True,Carrera 4,residential,False,84.867,"LINESTRING (-72.2243189 7.8178275, -72.2236389 7.8181862)",,,
74635346,True,calle 5,residential,False,82.771,"LINESTRING (-72.2243189 7.8178275, -72.2245683 7.8182812, -72.2246783 7.8184812)",,,
74635307,True,Carrera 4,residential,False,84.726,"LINESTRING (-72.2249974 7.8174687, -72.2243189 7.8178275)",,,
297183273,True,Calle 4,residential,False,101.415,"LINESTRING (-72.2249974 7.8174687, -72.2245093 7.8166954)",,,
74635307,True,Carrera 4,residential,False,87.88,"LINESTRING (-72.2257174 7.8171284, -72.2249974 7.8174687)",,,
441552925,True,Calle 3,residential,False,78.03,"LINESTRING (-72.2257174 7.8171284, -72.2260052 7.8177696)",,,
74635307,True,Carrera 4,residential,False,83.677,"LINESTRING (-72.2264 7.8167983, -72.2257174 7.8171284)",,,
74635310,True,Calle 10,residential,False,95.185,"LINESTRING (-72.2203438 7.8209617, -72.2207542 7.821715)",,,
1232847823,True,Carrera 5,residential,False,91.168,"LINESTRING (-72.2203438 7.8209617, -72.2210506 7.8205352)",,,
74635311,True,Calle 9,residential,False,109.095,"LINESTRING (-72.2210506 7.8205352, -72.2207515 7.8195999)",,,
1232847823,True,Carrera 5,residential,False,40.752,"LINESTRING (-72.2210506 7.8205352, -72.2213725 7.8203546)",,,
74635345,False,,residential,True,74.005,"LINESTRING (-72.2213725 7.8203546, -72.2217909 7.8208753)",,,
"[74349593, 1232847822, 1232847823]",True,Carrera 5,residential,False,141.651,"LINESTRING (-72.2213725 7.8203546, -72.2217527 7.8201557, -72.2218426 7.8201025, -72.2224695 7.8196925)",,,yes
74349593,True,Carrera 5,residential,False,94.24,"LINESTRING (-72.2239247 7.8188823, -72.2246783 7.8184812)",,,
585728394,True,calle 6,residential,False,83.561,"LINESTRING (-72.2239247 7.8188823, -72.2236389 7.8181862)",,,
74349593,True,Carrera 5,residential,False,85.786,"LINESTRING (-72.2246783 7.8184812, -72.2253649 7.8181172)",,,
74635346,True,calle 5,residential,False,87.387,"LINESTRING (-72.2246783 7.8184812, -72.2250906 7.8191526)",,,
74349593,True,Carrera 5,residential,False,80.432,"LINESTRING (-72.2253649 7.8181172, -72.2260052 7.8177696)",,,
297183273,True,Calle 4,residential,False,82.697,"LINESTRING (-72.2253649 7.8181172, -72.2249974 7.8174687)",,,
74349593,True,Carrera 5,residential,False,84.6,"LINESTRING (-72.2260052 7.8177696, -72.2266957 7.8174366)",,,
441552925,True,Calle 3,residential,False,84.52,"LINESTRING (-72.2260052 7.8177696, -72.2263145 7.8184652)",,,
474492214,True,Calle 2,residential,False,78.094,"LINESTRING (-72.2266957 7.8174366, -72.2264 7.8167983)",,,
"[1237202530, 74635357]",False,"['Calle 1', 'Carrera 5']",residential,False,161.316,"LINESTRING (-72.2266957 7.8174366, -72.2272955 7.817153, -72.2273612 7.817125, -72.2273792 7.8170927, -72.2273055 7.8168735, -72.227146 7.8164484)",,,
441552927,False,Calle 10,residential,True,58.682,"LINESTRING (-72.2227658 7.8250898, -72.2226928 7.8249817, -72.2224694 7.8246513)",,,
74635342,False,,residential,True,42.131,"LINESTRING (-72.227162 7.8226902, -72.2269394 7.8223821)",,,
"[74635347, 74635341]",True,"['Carrera 10', 'calle 6']",residential,False,314.368,"LINESTRING (-72.227162 7.8226902, -72.2268629 7.8229068, -72.2266108 7.8230861, -72.2263775 7.8232603, -72.2262662 7.8233387, -72.2261401 7.823405, -72.2260731 7.8234263, -72.2259952 7.8234556, -72.2259081 7.8234674, -72.225881 7.8234586, -72.2258585 7.8234401, -72.225348 7.8222534)",,,
74635342,False,,residential,False,42.131,"LINESTRING (-72.2269394 7.8223821, -72.227162 7.8226902)",,,
297183275,False,calle 5,residential,True,61.183,"LINESTRING (-72.2261857 7.8210269, -72.2258933 7.8205591)",,,
297183275,False,calle 5,residential,False,61.183,"LINESTRING (-72.2258933 7.8205591, -72.2261857 7.8210269)",,,
585728388,True,Carrera 8,residential,False,129.896,"LINESTRING (-72.2258933 7.8205591, -72.2248982 7.8211858)",,,
74635346,True,calle 5,residential,False,92.635,"LINESTRING (-72.225475 7.8198364, -72.2258933 7.8205591)",,,
74635351,True,Carrera 7,residential,False,83.005,"LINESTRING (-72.225475 7.8198364, -72.2261401 7.8194856)",,,
74635346,True,calle 5,residential,False,87.032,"LINESTRING (-72.2250906 7.8191526, -72.225475 7.8198364)",,,
474492213,True,Carrera 6,residential,False,107.485,"LINESTRING (-72.2250906 7.8191526, -72.2242357 7.8196185)",,,
74635347,True,calle 6,residential,False,43.548,"LINESTRING (-72.225348 7.8222534, -72.2251933 7.821893)",,,
74635348,False,,residential,True,164.77299999999997,"LINESTRING (-72.225348 7.8222534, -72.2253304 7.8224526, -72.2253438 7.8226201, -72.2253773 7.8228034, -72.22538 7.8230014, -72.2253528 7.8232961, -72.2253193 7.8235711, -72.2253218 7.8237277)",,,
585728394,True,calle 6,residential,False,85.092,"LINESTRING (-72.2251933 7.821893, -72.2248982 7.8211858)",,,
585728388,True,Carrera 8,residential,False,81.434,"LINESTRING (-72.2248982 7.8211858, -72.2242675 7.8215678)",,,
585728394,True,calle 6,residential,False,98.488,"LINESTRING (-72.2248982 7.8211858, -72.2245522 7.8203691)",,,
74635351,True,Carrera 7,residential,False,117.655,"LINESTRING (-72.2245522 7.8203691, -72.225475 7.8198364)",,,
585728394,True,calle 6,residential,False,90.453,"LINESTRING (-72.2245522 7.8203691, -72.2242357 7.8196185)",,,
474492213,True,Carrera 6,residential,False,90.007,"LINESTRING (-72.2242357 7.8196185, -72.2235088 7.8199881)",,,
585728394,True,calle 6,residential,False,88.742,"LINESTRING (-72.2242357 7.8196185, -72.2239247 7.8188823)",,,
408416829,False,Calle 7,residential,True,12.524,"LINESTRING (-72.2253719 7.8238288, -72.2253218 7.8237277)",,,
74349596,True,Distribuidor Palmira,tertiary,False,149.981,"LINESTRING (-72.2253719 7.8238288, -72.2251973 7.8238873, -72.2250823 7.8239168, -72.2249871 7.8239128, -72.2249026 7.8238689, -72.2248423 7.8237945, -72.2244637 7.8231287)",,,
74635349,False,,residential,False,55.497,"LINESTRING (-72.2244637 7.8231287, -72.2249143 7.8229055)",,,
74349596,True,Distribuidor Palmira,tertiary,False,57.685,"LINESTRING (-72.2244637 7.8231287, -72.2243172 7.8228512, -72.2242109 7.8226746)",,,
74635349,False,,residential,True,55.497,"LINESTRING (-72.2249143 7.8229055, -72.2244637 7.8231287)",,,
408416829,False,Calle 7,residential,False,101.851,"LINESTRING (-72.2249143 7.8229055, -72.2253218 7.8237277)",,,
408416829,False,Calle 7,residential,True,75.113,"LINESTRING (-72.2249143 7.8229055, -72.2246274 7.8222927)",,,
"[74635344, 585728382, 74635343]",True,Carrera 8,residential,False,213.90800000000002,"LINESTRING (-72.2237543 7.8218758, -72.2233593 7.8221181, -72.223313 7.8221667, -72.2233191 7.8222243, -72.2236356 7.8228807, -72.2236658 7.8228933, -72.2236939 7.8228922, -72.2241619 7.8225946)",,,
585728383,True,Calle 8,residential,False,91.68599999999999,"LINESTRING (-72.2237543 7.8218758, -72.2240748 7.8224305, -72.2241619 7.8225946)",,,
436789244,True,Calle 7,residential,False,89.828,"LINESTRING (-72.2242675 7.8215678, -72.2246274 7.8222927)",,,
585728388,True,Carrera 8,residential,False,66.099,"LINESTRING (-72.2242675 7.8215678, -72.2237543 7.8218758)",,,
74635355,False,Calle 4,residential,True,89.16,"LINESTRING (-72.2265344 7.8201872, -72.2269313 7.820886)",,,
297183273,True,Calle 4,residential,False,89.292,"LINESTRING (-72.2265344 7.8201872, -72.2261401 7.8194856)",,,
585728388,True,Carrera 8,residential,False,81.841,"LINESTRING (-72.2265344 7.8201872, -72.2258933 7.8205591)",,,
585728388,True,Carrera 8,residential,False,56.952,"LINESTRING (-72.2269661 7.8199054, -72.2265344 7.8201872)",,,
585728385,True,Calle 3,residential,False,85.716,"LINESTRING (-72.2266348 7.8192079, -72.2269661 7.8199054)",,,
74635351,True,Carrera 7,residential,False,62.637,"LINESTRING (-72.2261401 7.8194856, -72.2266348 7.8192079)",,,
297183273,True,Calle 4,residential,False,92.729,"LINESTRING (-72.2261401 7.8194856, -72.2257297 7.8187575)",,,
74635351,True,Carrera 7,residential,False,86.543,"LINESTRING (-72.2238835 7.8207776, -72.2245522 7.8203691)",,,
436789244,True,Calle 7,residential,False,97.523,"LINESTRING (-72.2238835 7.8207776, -72.2240641 7.8211581, -72.2242675 7.8215678)",,,
74635351,True,Carrera 7,residential,False,73.215,"LINESTRING (-72.223321 7.8211283, -72.2238835 7.8207776)",,,
74653568,True,Calle 8,residential,False,95.88300000000001,"LINESTRING (-72.223321 7.8211283, -72.2234687 7.8214052, -72.2237543 7.8218758)",,,
474492213,True,Carrera 6,residential,False,83.815,"LINESTRING (-72.2270004 7.818139, -72.2263145 7.8184652)",,,
474492214,True,Calle 2,residential,False,85.011,"LINESTRING (-72.2270004 7.818139, -72.2266957 7.8174366)",,,
441552925,True,Calle 3,residential,False,89.807,"LINESTRING (-72.2263145 7.8184652, -72.2266348 7.8192079)",,,
474492213,True,Carrera 6,residential,False,72.157,"LINESTRING (-72.2263145 7.8184652, -72.2257297 7.8187575)",,,
297183273,True,Calle 4,residential,False,81.757,"LINESTRING (-72.2257297 7.8187575, -72.2253649 7.8181172)",,,
474492213,True,Carrera 6,residential,False,82.987,"LINESTRING (-72.2257297 7.8187575, -72.2250906 7.8191526)",,,
436789244,True,Calle 7,residential,False,97.008,"LINESTRING (-72.2235088 7.8199881, -72.2238835 7.8207776)",,,
474492213,True,Carrera 6,residential,False,82.305,"LINESTRING (-72.2235088 7.8199881, -72.2228367 7.8203114)",,,
74653568,True,Calle 8,residential,False,99.953,"LINESTRING (-72.2228367 7.8203114, -72.2232962 7.8210865)",,,
"[474492213, 1230486838, 1230486839]",True,Carrera 6,residential,False,91.63499999999999,"LINESTRING (-72.2228367 7.8203114, -72.2226419 7.8204852, -72.222544 7.8206034, -72.2224568 7.8207203, -72.2224072 7.8207954, -72.2223342 7.8208859, -72.2223019 7.8209322, -72.2222983 7.8209345)",,,yes
74635355,False,Calle 4,residential,False,89.16,"LINESTRING (-72.2269313 7.820886, -72.2265344 7.8201872)",,,
1230486839,True,Carrera 6,residential,False,34.813,"LINESTRING (-72.2220482 7.821056, -72.2219515 7.8209762, -72.2217909 7.8208753)",,,
