osmid,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
221820193,residential,False,False,50.692,,"LINESTRING (-65.4250061 10.1341427, -65.425038 10.1336879)",,
221820200,residential,False,False,60.756,,"LINESTRING (-65.4250061 10.1341427, -65.4244522 10.1341076)",,
221820102,residential,False,False,64.094,,"LINESTRING (-65.4232456 10.1341871, -65.4233171 10.133615)",,
221820102,residential,False,True,66.47,,"LINESTRING (-65.4232456 10.1341871, -65.4231714 10.1347804)",,
221820150,residential,False,False,156.762,,"LINESTRING (-65.4232456 10.1341871, -65.4218688 10.133799)",,
221820139,secondary,False,True,145.0,R-78,"LINESTRING (-65.416586 10.1342989, -65.4178874 10.1340555)",2,60
221820159,residential,False,False,215.862,,"LINESTRING (-65.416586 10.1342989, -65.4170562 10.1324136)",,
221820159,residential,False,True,68.541,,"LINESTRING (-65.416586 10.1342989, -65.4164447 10.1348994)",,
221820180,residential,False,True,137.993,,"LINESTRING (-65.416586 10.1342989, -65.4178053 10.1346142)",,
221820181,residential,False,False,137.279,,"LINESTRING (-65.4191636 10.1343477, -65.4179488 10.1340409)",,
221820181,residential,False,True,135.381,,"LINESTRING (-65.4191636 10.1343477, -65.4203616 10.1346503)",,
221820185,residential,False,False,66.434,,"LINESTRING (-65.4191636 10.1343477, -65.4190092 10.1349255)",,
221820185,residential,False,True,68.851,,"LINESTRING (-65.4191636 10.1343477, -65.4193237 10.1337489)",,
221820109,residential,False,False,67.831,,"LINESTRING (-65.4217141 10.1343897, -65.4218688 10.133799)",,
221820109,residential,False,True,64.859,,"LINESTRING (-65.4217141 10.1343897, -65.4215661 10.1349545)",,
221820147,residential,False,False,136.612,,"LINESTRING (-65.4217141 10.1343897, -65.4205099 10.1340669)",,
221820147,residential,False,True,165.326,,"LINESTRING (-65.4217141 10.1343897, -65.4231714 10.1347804)",,
221820167,residential,False,False,67.525,,"LINESTRING (-65.4178053 10.1346142, -65.4176576 10.1352038)",,
221820167,residential,False,True,65.655,,"LINESTRING (-65.4178053 10.1346142, -65.4179488 10.1340409)",,
221820180,residential,False,False,137.993,,"LINESTRING (-65.4178053 10.1346142, -65.416586 10.1342989)",,
221820180,residential,False,True,136.249,,"LINESTRING (-65.4178053 10.1346142, -65.4190092 10.1349255)",,
221820181,residential,False,False,135.381,,"LINESTRING (-65.4203616 10.1346503, -65.4191636 10.1343477)",,
221820181,residential,False,True,136.115,,"LINESTRING (-65.4203616 10.1346503, -65.4215661 10.1349545)",,
221820191,residential,False,False,67.205,,"LINESTRING (-65.4203616 10.1346503, -65.4202125 10.1352366)",,
221820191,residential,False,True,66.871,,"LINESTRING (-65.4203616 10.1346503, -65.4205099 10.1340669)",,
221820102,residential,False,False,66.47,,"LINESTRING (-65.4231714 10.1347804, -65.4232456 10.1341871)",,
221820102,residential,False,True,42.944,,"LINESTRING (-65.4231714 10.1347804, -65.4231234 10.1351637)",,
221820147,residential,False,False,165.326,,"LINESTRING (-65.4231714 10.1347804, -65.4217141 10.1343897)",,
221820159,residential,False,False,68.541,,"LINESTRING (-65.4164447 10.1348994, -65.416586 10.1342989)",,
221820159,residential,False,True,40.702,,"LINESTRING (-65.4164447 10.1348994, -65.4163608 10.135256)",,
221820170,residential,False,True,137.011,,"LINESTRING (-65.4164447 10.1348994, -65.4176576 10.1352038)",,
221820180,residential,False,False,136.249,,"LINESTRING (-65.4190092 10.1349255, -65.4178053 10.1346142)",,
221820180,residential,False,True,136.18,,"LINESTRING (-65.4190092 10.1349255, -65.4202125 10.1352366)",,
221820185,residential,False,True,66.434,,"LINESTRING (-65.4190092 10.1349255, -65.4191636 10.1343477)",,
221820109,residential,False,False,64.859,,"LINESTRING (-65.4215661 10.1349545, -65.4217141 10.1343897)",,
221820181,residential,False,False,136.115,,"LINESTRING (-65.4215661 10.1349545, -65.4203616 10.1346503)",,
221820181,residential,False,True,100.915,,"LINESTRING (-65.4215661 10.1349545, -65.4224591 10.1351801)",,
221820102,residential,False,False,42.944,,"LINESTRING (-65.4231234 10.1351637, -65.4231714 10.1347804)",,
221820102,residential,False,True,19.998,,"LINESTRING (-65.4231234 10.1351637, -65.4231011 10.1353422)",,
221820212,residential,False,True,71.975,,"LINESTRING (-65.4231234 10.1351637, -65.4237747 10.1352527)",,
221820181,residential,False,False,100.915,,"LINESTRING (-65.4224591 10.1351801, -65.4215661 10.1349545)",,
221820181,residential,False,True,72.548,,"LINESTRING (-65.4224591 10.1351801, -65.4231011 10.1353422)",,
221820167,residential,False,True,67.525,,"LINESTRING (-65.4176576 10.1352038, -65.4178053 10.1346142)",,
221820170,residential,False,False,137.011,,"LINESTRING (-65.4176576 10.1352038, -65.4164447 10.1348994)",,
221820180,residential,False,False,136.18,,"LINESTRING (-65.4202125 10.1352366, -65.4190092 10.1349255)",,
221820191,residential,False,True,67.205,,"LINESTRING (-65.4202125 10.1352366, -65.4203616 10.1346503)",,
221820212,residential,False,False,71.975,,"LINESTRING (-65.4237747 10.1352527, -65.4231234 10.1351637)",,
221820212,residential,False,True,58.57,,"LINESTRING (-65.4237747 10.1352527, -65.4243047 10.1353251)",,
221820107,residential,False,False,132.47899999999998,,"LINESTRING (-65.4237747 10.1352527, -65.4237496 10.1351474, -65.4238713 10.1340708)",,
221820159,residential,False,False,40.702,,"LINESTRING (-65.4163608 10.135256, -65.4164447 10.1348994)",,
221820204,residential,False,False,136.339,,"LINESTRING (-65.4243047 10.1353251, -65.4244522 10.1341076)",,
221820212,residential,False,False,58.57,,"LINESTRING (-65.4243047 10.1353251, -65.4237747 10.1352527)",,
221820102,residential,False,False,19.998,,"LINESTRING (-65.4231011 10.1353422, -65.4231234 10.1351637)",,
221820181,residential,False,False,72.548,,"LINESTRING (-65.4231011 10.1353422, -65.4224591 10.1351801)",,
221820147,residential,False,False,102.141,,"LINESTRING (-65.4200947 10.1305908, -65.42032 10.1296994)",,
221820147,residential,False,True,168.626,,"LINESTRING (-65.4200947 10.1305908, -65.4197347 10.1320653)",,
221820195,residential,False,False,136.128,,"LINESTRING (-65.4200947 10.1305908, -65.4188511 10.1305976)",,
221820195,residential,False,True,139.839,,"LINESTRING (-65.4200947 10.1305908, -65.4213722 10.1305839)",,
221820147,residential,False,False,54.034,,"LINESTRING (-65.42032 10.1296994, -65.420526 10.1292578)",,
221820147,residential,False,True,102.141,,"LINESTRING (-65.42032 10.1296994, -65.4200947 10.1305908)",,
221820206,residential,False,False,140.168,,"LINESTRING (-65.42032 10.1296994, -65.4190395 10.1297061)",,
221820206,residential,False,True,140.179,,"LINESTRING (-65.42032 10.1296994, -65.4216006 10.1296927)",,
221820187,residential,False,False,140.782,,"LINESTRING (-65.4191591 10.1292678, -65.417873 10.1292759)",,
221820187,residential,False,True,149.628,,"LINESTRING (-65.4191591 10.1292678, -65.420526 10.1292578)",,
232079526,residential,False,False,50.465,,"LINESTRING (-65.4191591 10.1292678, -65.4190395 10.1297061)",,
232079526,residential,False,True,78.599,,"LINESTRING (-65.4191591 10.1292678, -65.419323 10.1285796)",,
232079526,residential,False,False,105.936,,"LINESTRING (-65.4197827 10.1268714, -65.4195076 10.1277848)",,
253785253,residential,False,True,196.33599999999998,,"LINESTRING (-65.4197827 10.1268714, -65.4192913 10.1268096, -65.4184115 10.1266617, -65.4180058 10.1266646)",,
253785211,residential,False,False,14.438,,"LINESTRING (-65.4160966 10.1273878, -65.4161087 10.1272585)",,
253785211,residential,False,True,26.05,,"LINESTRING (-65.4160966 10.1273878, -65.4160749 10.1276211)",,
253785211,residential,False,False,26.05,,"LINESTRING (-65.4160749 10.1276211, -65.4160966 10.1273878)",,
253785272,residential,False,False,98.247,,"LINESTRING (-65.4160749 10.1276211, -65.4169716 10.1276593)",,
253785211,residential,False,True,53.083,,"LINESTRING (-65.4161529 10.1267831, -65.4161087 10.1272585)",,
253785229,residential,False,False,99.826,,"LINESTRING (-65.4161529 10.1267831, -65.4170646 10.1268045)",,
253785189,residential,False,True,115.391,,"LINESTRING (-65.4180058 10.1266646, -65.4179485 10.1277008)",,
253785253,residential,False,False,196.33599999999998,,"LINESTRING (-65.4180058 10.1266646, -65.4184115 10.1266617, -65.4192913 10.1268096, -65.4197827 10.1268714)",,
232079526,residential,False,True,105.936,,"LINESTRING (-65.4195076 10.1277848, -65.4197827 10.1268714)",,
253785272,residential,False,True,170.918,,"LINESTRING (-65.4195076 10.1277848, -65.4179485 10.1277008)",,
232079526,residential,False,False,90.65899999999999,,"LINESTRING (-65.4195076 10.1277848, -65.4193687 10.1283878, -65.419323 10.1285796)",,
253785272,residential,False,False,147.374,,"LINESTRING (-65.4195076 10.1277848, -65.4200722 10.1277922, -65.4208531 10.1278269)",,
221820187,residential,False,True,140.782,,"LINESTRING (-65.417873 10.1292759, -65.4191591 10.1292678)",,
253785189,residential,False,False,105.574,,"LINESTRING (-65.417873 10.1292759, -65.4179184 10.1283275)",,
253785229,residential,False,True,99.826,,"LINESTRING (-65.4170646 10.1268045, -65.4161529 10.1267831)",,
253785249,residential,False,True,95.593,,"LINESTRING (-65.4170646 10.1268045, -65.4169716 10.1276593)",,
253785273,residential,False,False,60.391,,"LINESTRING (-65.4166603 10.1272692, -65.4161087 10.1272585)",,
253785189,residential,False,False,115.391,,"LINESTRING (-65.4179485 10.1277008, -65.4180058 10.1266646)",,
253785189,residential,False,True,69.764,,"LINESTRING (-65.4179485 10.1277008, -65.4179184 10.1283275)",,
253785272,residential,False,False,170.918,,"LINESTRING (-65.4179485 10.1277008, -65.4195076 10.1277848)",,
253785272,residential,False,True,107.033,,"LINESTRING (-65.4179485 10.1277008, -65.4169716 10.1276593)",,
253785189,residential,False,False,69.764,,"LINESTRING (-65.4179184 10.1283275, -65.4179485 10.1277008)",,
253785189,residential,False,True,105.574,,"LINESTRING (-65.4179184 10.1283275, -65.417873 10.1292759)",,
253785249,residential,False,False,95.593,,"LINESTRING (-65.4169716 10.1276593, -65.4170646 10.1268045)",,
253785272,residential,False,False,107.033,,"LINESTRING (-65.4169716 10.1276593, -65.4179485 10.1277008)",,
253785272,residential,False,True,98.247,,"LINESTRING (-65.4169716 10.1276593, -65.4160749 10.1276211)",,
253785211,residential,False,False,53.083,,"LINESTRING (-65.4161087 10.1272585, -65.4161529 10.1267831)",,
253785211,residential,False,True,14.438,,"LINESTRING (-65.4161087 10.1272585, -65.4160966 10.1273878)",,
253785273,residential,False,True,60.391,,"LINESTRING (-65.4161087 10.1272585, -65.4166603 10.1272692)",,
232079479,residential,False,True,15.342,,"LINESTRING (-65.4208531 10.1278269, -65.4208197 10.1279609)",,
253785272,residential,False,True,147.374,,"LINESTRING (-65.4208531 10.1278269, -65.4200722 10.1277922, -65.4195076 10.1277848)",,
