osmid,ref,highway,oneway,reversed,length,lanes,maxspeed,geometry,name
934874712,,residential,False,False,76.168,,,"LINESTRING (-61.5081041 7.2977076, -61.5074623 7.2974547)",Calle Piar
937901323,T-10,trunk,False,False,135.468,2,70,"LINESTRING (-61.5081041 7.2977076, -61.5084826 7.2965486)",
937901323,T-10,trunk,False,True,112.188,2,70,"LINESTRING (-61.5081041 7.2977076, -61.5077962 7.2986692)",
540836888,,residential,False,False,8.472,,,"LINESTRING (-61.5007928 7.2995384, -61.5007192 7.2995166)",Calle Miranda
540836888,,residential,False,True,174.884,,,"LINESTRING (-61.5007928 7.2995384, -61.5023124 7.2999875)",Calle Miranda
569130236,,residential,False,True,66.43,,,"LINESTRING (-61.5007928 7.2995384, -61.5010116 7.2989818)",
540836888,,residential,False,True,56.894000000000005,,,"LINESTRING (-61.5002146 7.299411, -61.5003759 7.2994394, -61.5007192 7.2995166)",Calle Miranda
569130237,,residential,False,True,106.881,,,"LINESTRING (-61.5002146 7.299411, -61.5004724 7.2988249, -61.5005698 7.298518)",
540801594,,residential,False,False,10.036,,,"LINESTRING (-61.5005698 7.298518, -61.5005073 7.2984524)",
540801594,,residential,False,True,70.951,,,"LINESTRING (-61.5005698 7.298518, -61.5010116 7.2989818)",
569130237,,residential,False,False,106.881,,,"LINESTRING (-61.5005698 7.298518, -61.5004724 7.2988249, -61.5002146 7.299411)",
569132024,,residential,False,True,95.068,,,"LINESTRING (-61.5006614 7.2959372, -61.5007464 7.2950864)",
540801592,,residential,False,True,93.533,,,"LINESTRING (-61.5006614 7.2959372, -61.5010732 7.2960659, -61.5014273 7.2961883, -61.5014649 7.2962052)",Calle Heres
569132024,,residential,False,False,95.068,,,"LINESTRING (-61.5007464 7.2950864, -61.5006614 7.2959372)",
934874712,,residential,False,True,124.347,,,"LINESTRING (-61.5007464 7.2950864, -61.5008533 7.2950922, -61.5010464 7.2951241, -61.5017706 7.2953529, -61.5018326 7.2953707)",Calle Piar
569132027,,residential,False,True,86.146,,,"LINESTRING (-61.5029363 7.2946815, -61.5029132 7.2948128, -61.5029106 7.2950736, -61.502924 7.295454)",
569370483,,residential,False,True,57.939,,,"LINESTRING (-61.5000126 7.3017193, -61.500046 7.3011993)",
690580036,R-24,residential,False,True,128.431,,,"LINESTRING (-61.5000126 7.3017193, -61.5011759 7.3017707)",
569370483,,residential,False,False,57.939,,,"LINESTRING (-61.500046 7.3011993, -61.5000126 7.3017193)",
569132023,,residential,False,False,60.894,,,"LINESTRING (-61.5016115 7.2958725, -61.5018326 7.2953707)",
569132023,,residential,False,True,40.374,,,"LINESTRING (-61.5016115 7.2958725, -61.5014649 7.2962052)",
642016588,,residential,False,True,344.92900000000003,,,"LINESTRING (-61.5016115 7.2958725, -61.5017449 7.2959093, -61.5019932 7.2959769, -61.5023253 7.2961078, -61.5026234 7.296226, -61.5028448 7.296357, -61.5030577 7.296509, -61.5032663 7.2966484, -61.5034707 7.2967962, -61.5036836 7.2969187, -61.5038624 7.2969989, -61.5040625 7.2970665, -61.5044128 7.2971983)",
540801593,,residential,False,False,27.56,,,"LINESTRING (-61.5044128 7.2971983, -61.5042728 7.2974036)",
540801593,,residential,False,True,163.433,,,"LINESTRING (-61.5044128 7.2971983, -61.5052432 7.295981)",
642016588,,residential,False,False,344.929,,,"LINESTRING (-61.5044128 7.2971983, -61.5040625 7.2970665, -61.5038624 7.2969989, -61.5036836 7.2969187, -61.5034707 7.2967962, -61.5032663 7.2966484, -61.5030577 7.296509, -61.5028448 7.296357, -61.5026234 7.296226, -61.5023253 7.2961078, -61.5019932 7.2959769, -61.5017449 7.2959093, -61.5016115 7.2958725)",
854082493,,residential,False,True,53.58,,,"LINESTRING (-61.501611 7.3007271, -61.5020871 7.3008229)",Calle Bolívar
540828968,,residential,False,False,95.74199999999999,,,"LINESTRING (-61.5080558 7.3010053, -61.5083957 7.300924, -61.5086639 7.3007803, -61.5087658 7.3005941)",
540828968,,residential,False,True,24.038,,,"LINESTRING (-61.5080558 7.3010053, -61.5079397 7.3010331, -61.5078644 7.3010961)",
