osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
372069186,2,Carrera 12,residential,,True,False,122.684,,"LINESTRING (-69.7423589 9.0418305, -69.7434144 9.0414689)"
372705920,,Calle 7 Bis,residential,,False,False,123.615,,"LINESTRING (-69.7423589 9.0418305, -69.7419371 9.0407998)"
372705920,,Calle 7 Bis,residential,,False,True,113.358,,"LINESTRING (-69.7423589 9.0418305, -69.7427411 9.0427775)"
372069186,2,Carrera 12,residential,,True,False,99.841,,"LINESTRING (-69.7384067 9.044037, -69.7391886 9.0435788)"
372706028,,Calle 3,residential,,False,True,121.704,,"LINESTRING (-69.7384067 9.044037, -69.7389914 9.0449668)"
372706017,,,residential,,False,False,70.50800000000001,,"LINESTRING (-69.7384067 9.044037, -69.738305 9.0439193, -69.7382133 9.0437842, -69.7380753 9.0434983)"
372705920,,Calle 7 Bis,residential,,False,False,113.358,,"LINESTRING (-69.7427411 9.0427775, -69.7423589 9.0418305)"
372705920,,Calle 7 Bis,residential,,False,True,76.948,,"LINESTRING (-69.7427411 9.0427775, -69.742984 9.0434266)"
873289084,3,Carrera 11,residential,40,True,False,85.208,,"LINESTRING (-69.7427411 9.0427775, -69.7420036 9.0430157)"
372706028,,Calle 3,residential,,False,False,121.704,,"LINESTRING (-69.7389914 9.0449668, -69.7384067 9.044037)"
632222732,3,Carrera 11,residential,40,False,True,107.357,,"LINESTRING (-69.7389914 9.0449668, -69.7398122 9.0444423)"
372705988,,Calle 3,residential,,False,True,97.569,,"LINESTRING (-69.7370763 9.0424609, -69.7374801 9.0432425)"
372069186,2,Carrera 12,residential,,True,False,186.903,,"LINESTRING (-69.7369073 9.044832, -69.7370173 9.044781, -69.7384067 9.044037)"
372063445,3,Avenida Tomás Montilla / Calle 7,residential,60,True,False,90.223,,"LINESTRING (-69.7424537 9.0436945, -69.7420036 9.0430157)"
372705989,,,residential,,False,False,96.144,,"LINESTRING (-69.7424537 9.0436945, -69.7417092 9.0441495)"
372705989,,,residential,,False,True,65.411,,"LINESTRING (-69.7424537 9.0436945, -69.742984 9.0434266)"
372706008,,Calle 5,residential,,False,False,78.909,,"LINESTRING (-69.7405578 9.0439629, -69.7409678 9.0445457)"
372706008,,Calle 5,residential,,False,True,122.658,,"LINESTRING (-69.7405578 9.0439629, -69.7399423 9.0430424)"
632222732,3,Carrera 11,residential,40,False,False,97.7,,"LINESTRING (-69.7405578 9.0439629, -69.7398122 9.0444423)"
632222732,3,Carrera 11,residential,40,False,True,92.729,,"LINESTRING (-69.7405578 9.0439629, -69.7412606 9.0435006)"
372706044,,Calle 5,residential,,False,True,145.601,,"LINESTRING (-69.7369072 9.0395106, -69.73715 9.0399012, -69.7373332 9.0402573, -69.7375403 9.04066)"
372706046,,Calle 4,residential,,False,True,95.125,,"LINESTRING (-69.7367426 9.0405944, -69.7369759 9.041032, -69.7371536 9.0413474)"
372069261,,Calle 6,residential,,False,False,93.877,,"LINESTRING (-69.7417092 9.0441495, -69.7421913 9.0448467)"
372069261,,Calle 6,residential,,False,True,87.367,,"LINESTRING (-69.7417092 9.0441495, -69.7412606 9.0435006)"
372705989,,,residential,,False,False,92.571,,"LINESTRING (-69.7417092 9.0441495, -69.7409678 9.0445457)"
372705989,,,residential,,False,True,96.144,,"LINESTRING (-69.7417092 9.0441495, -69.7424537 9.0436945)"
372705977,,Calle 4,residential,,False,False,67.987,,"LINESTRING (-69.7398122 9.0444423, -69.740128 9.0449682)"
372705977,,Calle 4,residential,,False,True,117.935,,"LINESTRING (-69.7398122 9.0444423, -69.7391886 9.0435788)"
632222732,3,Carrera 11,residential,40,False,False,107.357,,"LINESTRING (-69.7398122 9.0444423, -69.7389914 9.0449668)"
632222732,3,Carrera 11,residential,40,False,True,97.7,,"LINESTRING (-69.7398122 9.0444423, -69.7405578 9.0439629)"
372706010,,Carrera 14,residential,,False,True,73.192,,"LINESTRING (-69.737762 9.0410786, -69.7371536 9.0413474)"
372706044,,Calle 5,residential,,False,False,52.529,,"LINESTRING (-69.737762 9.0410786, -69.7375403 9.04066)"
372706044,,Calle 5,residential,,False,True,101.577,,"LINESTRING (-69.737762 9.0410786, -69.7381707 9.0418981)"
372706010,,Carrera 14,residential,,False,False,51.888,,"LINESTRING (-69.737762 9.0410786, -69.7380959 9.0409321, -69.7381265 9.0408307)"
372069201,2,Carrera 13,residential,40,True,False,14.312,,"LINESTRING (-69.7381707 9.0418981, -69.7380566 9.0419603)"
372706044,,Calle 5,residential,,False,False,101.577,,"LINESTRING (-69.7381707 9.0418981, -69.737762 9.0410786)"
372706010,,Carrera 14,residential,,False,False,73.192,,"LINESTRING (-69.7371536 9.0413474, -69.737762 9.0410786)"
372706046,,Calle 4,residential,,False,True,105.95,,"LINESTRING (-69.7371536 9.0413474, -69.7376436 9.0421682)"
372706046,,Calle 4,residential,,False,False,95.125,,"LINESTRING (-69.7371536 9.0413474, -69.7369759 9.041032, -69.7367426 9.0405944)"
372705977,,Calle 4,residential,,False,True,67.987,,"LINESTRING (-69.740128 9.0449682, -69.7398122 9.0444423)"
372705989,,,residential,,False,True,103.498,,"LINESTRING (-69.740128 9.0449682, -69.7409678 9.0445457)"
372069201,2,Carrera 13,residential,40,True,False,50.905,,"LINESTRING (-69.7380566 9.0419603, -69.7376436 9.0421682)"
372706017,,,residential,,False,True,112.52900000000001,,"LINESTRING (-69.7380566 9.0419603, -69.7381427 9.0422293, -69.738156 9.0424491, -69.7381158 9.0427246, -69.7380622 9.0429498)"
372706018,,Carrera 14 Bis,residential,,False,False,67.113,,"LINESTRING (-69.7375403 9.04066, -69.7381265 9.0408307)"
372706044,,Calle 5,residential,,False,True,52.529,,"LINESTRING (-69.7375403 9.04066, -69.737762 9.0410786)"
372706044,,Calle 5,residential,,False,False,145.601,,"LINESTRING (-69.7375403 9.04066, -69.7373332 9.0402573, -69.73715 9.0399012, -69.7369072 9.0395106)"
372705989,,,residential,,False,False,103.498,,"LINESTRING (-69.7409678 9.0445457, -69.740128 9.0449682)"
372705989,,,residential,,False,True,92.571,,"LINESTRING (-69.7409678 9.0445457, -69.7417092 9.0441495)"
372706008,,Calle 5,residential,,False,False,84.319,,"LINESTRING (-69.7409678 9.0445457, -69.7413912 9.0451783)"
372706008,,Calle 5,residential,,False,True,78.909,,"LINESTRING (-69.7409678 9.0445457, -69.7405578 9.0439629)"
372705976,,Calle 2,residential,,False,True,45.16,,"LINESTRING (-69.736919 9.0435514, -69.7367368 9.0431873)"
372706050,,,residential,,False,True,70.543,,"LINESTRING (-69.736919 9.0435514, -69.7374801 9.0432425)"
372069197,2,Carrera 14,residential,40,False,False,68.819,,"LINESTRING (-69.7386449 9.0406987, -69.7392435 9.0405155)"
372069197,2,Carrera 14,residential,40,False,True,58.789,,"LINESTRING (-69.7386449 9.0406987, -69.7381265 9.0408307)"
372705915,,,residential,,False,True,107.299,,"LINESTRING (-69.7386449 9.0406987, -69.7389525 9.0416146)"
372705915,,,residential,,False,False,107.299,,"LINESTRING (-69.7389525 9.0416146, -69.7386449 9.0406987)"
372069201,2,Carrera 13,residential,40,True,False,91.86500000000001,,"LINESTRING (-69.7389525 9.0416146, -69.7386856 9.0416782, -69.7384416 9.0417643, -69.7381707 9.0418981)"
372706008,,Calle 5,residential,,False,True,84.319,,"LINESTRING (-69.7413912 9.0451783, -69.7409678 9.0445457)"
372705988,,Calle 3,residential,,False,False,97.569,,"LINESTRING (-69.7374801 9.0432425, -69.7370763 9.0424609)"
372706050,,,residential,,False,False,70.543,,"LINESTRING (-69.7374801 9.0432425, -69.736919 9.0435514)"
372706050,,,residential,,False,True,40.121,,"LINESTRING (-69.7374801 9.0432425, -69.7378059 9.0430792)"
372063444,2,Carrera 9,residential,40,True,False,48.865,,"LINESTRING (-69.7426043 9.0446831, -69.7421913 9.0448467)"
372705920,,Calle 7 Bis,residential,,False,False,76.948,,"LINESTRING (-69.742984 9.0434266, -69.7427411 9.0427775)"
372705989,,,residential,,False,False,65.411,,"LINESTRING (-69.742984 9.0434266, -69.7424537 9.0436945)"
372705920,,Calle 7 Bis,residential,,False,True,132.971,,"LINESTRING (-69.742984 9.0434266, -69.7430377 9.0434849, -69.7430964 9.043501, -69.7431715 9.0434904, -69.7439845 9.043167, -69.7440915 9.0431183)"
372706017,,,residential,,False,False,61.237,,"LINESTRING (-69.7380753 9.0434983, -69.7380487 9.0433126, -69.7380528 9.0430835, -69.7380622 9.0429498)"
372706017,,,residential,,False,True,70.50800000000001,,"LINESTRING (-69.7380753 9.0434983, -69.7382133 9.0437842, -69.738305 9.0439193, -69.7384067 9.044037)"
372706042,,,residential,,False,False,55.538,,"LINESTRING (-69.7380753 9.0434983, -69.7379724 9.0433855, -69.7378059 9.0430792)"
372705976,,Calle 2,residential,,False,False,45.16,,"LINESTRING (-69.7367368 9.0431873, -69.736919 9.0435514)"
372056638,4,Avenida Monseñor José Vicente de Unda,residential,60,True,False,100.181,L-6,"LINESTRING (-69.7440915 9.0431183, -69.7444341 9.0439533)"
372705920,,Calle 7 Bis,residential,,False,False,132.971,,"LINESTRING (-69.7440915 9.0431183, -69.7439845 9.043167, -69.7431715 9.0434904, -69.7430964 9.043501, -69.7430377 9.0434849, -69.742984 9.0434266)"
372069201,2,Carrera 13,residential,40,True,False,70.287,,"LINESTRING (-69.7376436 9.0421682, -69.7370763 9.0424609)"
372706046,,Calle 4,residential,,False,False,105.95,,"LINESTRING (-69.7376436 9.0421682, -69.7371536 9.0413474)"
372706046,,Calle 4,residential,,False,True,98.318,,"LINESTRING (-69.7376436 9.0421682, -69.7380622 9.0429498)"
372069186,2,Carrera 12,residential,,True,False,88.83,,"LINESTRING (-69.7399423 9.0430424, -69.7406141 9.0425974)"
372706008,,Calle 5,residential,,False,False,122.658,,"LINESTRING (-69.7399423 9.0430424, -69.7405578 9.0439629)"
863741697,,,residential,,False,True,125.93,,"LINESTRING (-69.7399423 9.0430424, -69.7398752 9.042947, -69.7398436 9.0429019, -69.7398081 9.0428596, -69.7397596 9.0428119, -69.7397062 9.0427695, -69.7395587 9.0426954, -69.739514 9.0426808, -69.7394729 9.0426583, -69.7394474 9.0426386, -69.7394246 9.0426159, -69.7391725 9.0422398)"
372063446,2,Carrera 9,residential,40,True,False,74.597,,"LINESTRING (-69.7450539 9.0436787, -69.7444341 9.0439533)"
372056613,2,Calle 12,residential,40,False,False,93.608,,"LINESTRING (-69.7448129 9.0379079, -69.7451472 9.0386823)"
693343134,,,residential,,False,False,74.512,,"LINESTRING (-69.7448129 9.0379079, -69.7441804 9.0381505)"
693343134,,,residential,,False,True,80.197,,"LINESTRING (-69.7448129 9.0379079, -69.7454937 9.0376469)"
372056587,3,Calle 11,residential,40,True,False,83.653,,"LINESTRING (-69.7441804 9.0381505, -69.7438825 9.0374581)"
693343134,,,residential,,False,True,74.512,,"LINESTRING (-69.7441804 9.0381505, -69.7448129 9.0379079)"
693343134,,,residential,,False,False,80.197,,"LINESTRING (-69.7454937 9.0376469, -69.7448129 9.0379079)"
863741696,,,residential,,False,False,134.273,,"LINESTRING (-69.7386548 9.0425762, -69.7387138 9.0426477, -69.7387278 9.0426593, -69.7387433 9.0426689, -69.7387629 9.0426772, -69.7387835 9.0426821, -69.7388026 9.0426916, -69.738819 9.0427051, -69.7388318 9.0427219, -69.7391349 9.043204, -69.739142 9.0432313, -69.739143 9.0432596, -69.7391386 9.0432841, -69.7391295 9.0433074, -69.7391161 9.0433285, -69.7391045 9.0433593, -69.7391 9.043392, -69.7391021 9.0434197, -69.7391093 9.0434465, -69.7391215 9.0434715, -69.7391886 9.0435788)"
