osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
226014924,residential,False,False,133.769,Calle Bolívar,"LINESTRING (-63.9230332 10.2503154, -63.9218111 10.2503472)",,,
226014924,residential,False,True,90.478,Calle Bolívar,"LINESTRING (-63.9230332 10.2503154, -63.9238598 10.2502939)",,,
226022726,residential,False,False,87.555,,"LINESTRING (-63.9230332 10.2503154, -63.9230317 10.249528)",,,
226022726,residential,False,True,189.91,,"LINESTRING (-63.9230332 10.2503154, -63.9230363 10.2520233)",,,
412180069,trunk,True,False,47.405,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9186105 10.2497546, -63.9186064 10.2493283)",2,L-1,40
531743601,trunk,False,False,17.979,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9186105 10.2497546, -63.9186463 10.2499124)",2,L-1,40
412180067,trunk,False,True,95.325,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9197142 10.255069, -63.919362 10.2542849)",2,L-1,40
412180071,trunk,True,False,64.596,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9197142 10.255069, -63.9198807 10.255393, -63.9200167 10.2555649)",2,L-1,40
226022737,residential,False,True,6.491,Calle Las Acacias,"LINESTRING (-63.9185109 10.2473616, -63.9185702 10.2473632)",,,
412181410,trunk,True,False,62.225,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9185109 10.2473616, -63.9185135 10.2479212)",2,L-1,40
226014926,residential,False,False,6.973,,"LINESTRING (-63.9185135 10.2479212, -63.9185729 10.2479439)",,,
226014926,residential,False,True,41.11,,"LINESTRING (-63.9185135 10.2479212, -63.9181633 10.2477873)",,,
412181410,trunk,True,False,91.501,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9185135 10.2479212, -63.9185136 10.2479451, -63.9185445 10.2487435)",2,L-1,40
412181410,trunk,True,False,63.638,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.9185445 10.2487435, -63.918547 10.2493158)",2,L-1,40
567444386,tertiary,False,True,6.49,Calle Mohedano,"LINESTRING (-63.9185445 10.2487435, -63.9186038 10.2487423)",,,
226014925,residential,False,False,92.285,Calle Las Flores,"LINESTRING (-63.918547 10.2493158, -63.9177223 10.249142)",,,
226014925,residential,False,True,6.647,Calle Las Flores,"LINESTRING (-63.918547 10.2493158, -63.9186064 10.2493283)",,,
412181410,trunk,True,False,49.285,Carretera Nacional Cumaná - Maturín,"LINESTRING (-63.918547 10.2493158, -63.9186105 10.2497546)",2,L-1,40
435380159,residential,False,True,72.299,,"LINESTRING (-63.915465 10.2467924, -63.915744 10.2469455, -63.916039 10.2471144)",,,
435380159,residential,False,True,34.042,,"LINESTRING (-63.916039 10.2471144, -63.9163019 10.2472781)",,,
435546311,residential,False,True,30.894,,"LINESTRING (-63.916039 10.2471144, -63.9161948 10.2468827)",,,
435380159,residential,False,False,72.299,,"LINESTRING (-63.916039 10.2471144, -63.915744 10.2469455, -63.915465 10.2467924)",,,
435380154,residential,False,True,166.998,,"LINESTRING (-63.9163019 10.2472781, -63.9160146 10.2487531)",,,
435380159,residential,False,False,34.042,,"LINESTRING (-63.9163019 10.2472781, -63.916039 10.2471144)",,,
435380159,residential,False,True,141.803,,"LINESTRING (-63.9163019 10.2472781, -63.9167042 10.24741, -63.9168759 10.2475631, -63.9169885 10.2476265, -63.9170529 10.2477162, -63.9168954 10.2480768)",,,
226022737,residential,False,False,84.425,Calle Las Acacias,"LINESTRING (-63.9237996 10.2476772, -63.9230282 10.2476616)",,,
435380169,residential,False,True,113.448,,"LINESTRING (-63.9237996 10.2476772, -63.923823 10.2486972)",,,
435380169,residential,False,False,113.448,,"LINESTRING (-63.923823 10.2486972, -63.9237996 10.2476772)",,,
435380169,residential,False,True,90.703,,"LINESTRING (-63.923823 10.2486972, -63.9238418 10.2495127)",,,
567444387,tertiary,False,False,86.756,Calle Mohedano,"LINESTRING (-63.923823 10.2486972, -63.9230302 10.2487074)",,,
435380170,residential,False,False,93.94,,"LINESTRING (-63.9205988 10.2487294, -63.9205751 10.2495739)",,,
435380170,residential,False,True,61.565,,"LINESTRING (-63.9205988 10.2487294, -63.9206192 10.2481761)",,,
567444386,tertiary,False,False,121.129,Calle Mohedano,"LINESTRING (-63.9205988 10.2487294, -63.9194918 10.2487312)",,,
567444386,tertiary,False,True,127.016,Calle Mohedano,"LINESTRING (-63.9205988 10.2487294, -63.9217596 10.2487276)",,,
226014925,residential,False,True,65.862,Calle Las Flores,"LINESTRING (-63.9160146 10.2487531, -63.916601 10.2488867)",,,
435380154,residential,False,False,166.998,,"LINESTRING (-63.9160146 10.2487531, -63.9163019 10.2472781)",,,
226014925,residential,False,False,65.862,Calle Las Flores,"LINESTRING (-63.916601 10.2488867, -63.9160146 10.2487531)",,,
226014925,residential,False,True,42.128,Calle Las Flores,"LINESTRING (-63.916601 10.2488867, -63.9169761 10.2489721)",,,
435380159,residential,False,False,95.645,,"LINESTRING (-63.916601 10.2488867, -63.9168954 10.2480768)",,,
435380159,residential,False,True,126.918,,"LINESTRING (-63.916601 10.2488867, -63.9163886 10.2500088)",,,
226014925,residential,False,False,88.658,Calle Las Flores,"LINESTRING (-63.9238418 10.2495127, -63.9230317 10.249528)",,,
435380169,residential,False,False,90.703,,"LINESTRING (-63.9238418 10.2495127, -63.923823 10.2486972)",,,
435380169,residential,False,True,86.888,,"LINESTRING (-63.9238418 10.2495127, -63.9238598 10.2502939)",,,
226014918,residential,False,False,107.216,,"LINESTRING (-63.9163886 10.2500088, -63.9154095 10.2500466)",,,
226014918,residential,False,True,41.864,,"LINESTRING (-63.9163886 10.2500088, -63.9167709 10.249994)",,,
435380159,residential,False,False,126.918,,"LINESTRING (-63.9163886 10.2500088, -63.916601 10.2488867)",,,
226014924,residential,False,False,90.478,Calle Bolívar,"LINESTRING (-63.9238598 10.2502939, -63.9230332 10.2503154)",,,
435380169,residential,False,False,86.888,,"LINESTRING (-63.9238598 10.2502939, -63.9238418 10.2495127)",,,
442103639,residential,False,True,14.639,,"LINESTRING (-63.9212533 10.251158, -63.9213766 10.2511069)",,,
226014913,residential,False,False,106.881,Calle Carmona,"LINESTRING (-63.9212533 10.251158, -63.9211996 10.2510102, -63.9210857 10.2509163, -63.920417 10.2509163)",,,
226014913,residential,False,True,26.605,Calle Carmona,"LINESTRING (-63.9212533 10.251158, -63.9212693 10.2512636, -63.9212692 10.2513961)",,,
226014921,residential,False,False,35.934,,"LINESTRING (-63.9204437 10.2518034, -63.9204262 10.2514807)",,,
226014921,residential,False,True,70.042,,"LINESTRING (-63.9204437 10.2518034, -63.9204779 10.2524324)",,,
435380157,residential,False,True,90.583,,"LINESTRING (-63.9204437 10.2518034, -63.9212699 10.2518548)",,,
226014913,residential,False,False,51.005,Calle Carmona,"LINESTRING (-63.9212699 10.2518548, -63.9212692 10.2513961)",,,
226014913,residential,False,True,50.127,Calle Carmona,"LINESTRING (-63.9212699 10.2518548, -63.9212706 10.2523056)",,,
435380157,residential,False,False,90.583,,"LINESTRING (-63.9212699 10.2518548, -63.9204437 10.2518034)",,,
226014913,residential,False,False,50.127,Calle Carmona,"LINESTRING (-63.9212706 10.2523056, -63.9212699 10.2518548)",,,
226014923,residential,False,False,87.875,Calle Pichincha,"LINESTRING (-63.9212706 10.2523056, -63.9204779 10.2524324)",,,
226014923,residential,False,True,86.466,Calle Pichincha,"LINESTRING (-63.9212706 10.2523056, -63.9220506 10.2521809)",,,
226014908,residential,False,False,78.748,,"LINESTRING (-63.9201014 10.2532101, -63.9199877 10.2525108)",,,
226014908,residential,False,True,93.388,,"LINESTRING (-63.9201014 10.2532101, -63.9202363 10.2540394)",,,
435380149,residential,False,True,314.89,,"LINESTRING (-63.9201014 10.2532101, -63.9221732 10.2529449, -63.9221182 10.2527443, -63.9220539 10.2523272, -63.9220506 10.2521809)",,,
226022737,residential,False,False,117.388,Calle Las Acacias,"LINESTRING (-63.9217213 10.2475418, -63.9206497 10.2474918)",,,
442103638,residential,False,False,71.142,,"LINESTRING (-63.9217213 10.2475418, -63.9216675 10.2481794)",,,
226022737,residential,False,True,58.452,Calle Las Acacias,"LINESTRING (-63.9217213 10.2475418, -63.9218903 10.247571, -63.922252 10.2475962)",,,
226014926,residential,False,False,8.535,,"LINESTRING (-63.9216675 10.2481794, -63.9217455 10.2481796)",,,
226014926,residential,False,True,114.707,,"LINESTRING (-63.9216675 10.2481794, -63.9206192 10.2481761)",,,
442103638,residential,False,True,71.142,,"LINESTRING (-63.9216675 10.2481794, -63.9217213 10.2475418)",,,
226014924,residential,False,False,62.621,Calle Bolívar,"LINESTRING (-63.9209674 10.2503692, -63.9203953 10.2503841)",,,
226014924,residential,False,True,86.286,Calle Bolívar,"LINESTRING (-63.9209674 10.2503692, -63.9217557 10.2503486)",,,
442103640,residential,False,False,94.29,,"LINESTRING (-63.9209674 10.2503692, -63.921107 10.2507383, -63.9212599 10.2509468, -63.9213766 10.2511069)",,,
442103639,residential,False,False,14.639,,"LINESTRING (-63.9213766 10.2511069, -63.9212533 10.251158)",,,
442103640,residential,False,False,144.822,,"LINESTRING (-63.9213766 10.2511069, -63.9221479 10.2521653)",,,
442103640,residential,False,True,94.29,,"LINESTRING (-63.9213766 10.2511069, -63.9212599 10.2509468, -63.921107 10.2507383, -63.9209674 10.2503692)",,,
226014923,residential,False,False,10.787,Calle Pichincha,"LINESTRING (-63.9221479 10.2521653, -63.9220506 10.2521809)",,,
226014923,residential,False,True,98.483,Calle Pichincha,"LINESTRING (-63.9221479 10.2521653, -63.9230363 10.2520233)",,,
442103640,residential,False,True,144.822,,"LINESTRING (-63.9221479 10.2521653, -63.9213766 10.2511069)",,,
856872181,residential,False,True,32.303,,"LINESTRING (-63.9181164 10.2549772, -63.9181915 10.2549772, -63.9182773 10.2549376, -63.9183766 10.2548623)",,,
856872182,residential,False,False,29.531,,"LINESTRING (-63.9183766 10.2548623, -63.9183363 10.2545997)",,,
856872181,residential,False,False,32.303,,"LINESTRING (-63.9183766 10.2548623, -63.9182773 10.2549376, -63.9181915 10.2549772, -63.9181164 10.2549772)",,,
856872182,residential,False,True,51.134,,"LINESTRING (-63.9183766 10.2548623, -63.9184637 10.2549112, -63.9185885 10.2549296, -63.9188272 10.254898)",,,
856872182,residential,False,False,51.134,,"LINESTRING (-63.9188272 10.254898, -63.9185885 10.2549296, -63.9184637 10.2549112, -63.9183766 10.2548623)",,,
856872183,residential,False,True,40.207,,"LINESTRING (-63.9186233 10.2541141, -63.9182605 10.2541715)",,,
226014903,residential,False,False,84.031,Calle Arias,"LINESTRING (-63.9182605 10.2541715, -63.9181287 10.253427)",,,
226014903,residential,False,True,48.331,Calle Arias,"LINESTRING (-63.9182605 10.2541715, -63.9183363 10.2545997)",,,
856872183,residential,False,False,40.207,,"LINESTRING (-63.9182605 10.2541715, -63.9186233 10.2541141)",,,
856872184,residential,False,True,48.938,,"LINESTRING (-63.9187789 10.2545364, -63.9183363 10.2545997)",,,
226022733,residential,False,False,59.376,,"LINESTRING (-63.9175651 10.2535238, -63.917032 10.2536235)",,,
226022733,residential,False,True,62.601,,"LINESTRING (-63.9175651 10.2535238, -63.9181287 10.253427)",,,
856872184,residential,False,False,189.133,,"LINESTRING (-63.9175651 10.2535238, -63.9177409 10.2546024, -63.9177892 10.254642, -63.917875 10.2546367, -63.9179447 10.2546182, -63.9180869 10.254642, -63.9181808 10.2546235, -63.9183363 10.2545997)",,,
226022750,residential,False,False,61.224,,"LINESTRING (-63.9155684 10.2516752, -63.915639 10.2522214)",,,
226022750,residential,False,True,80.157,,"LINESTRING (-63.9155684 10.2516752, -63.9154759 10.2509601)",,,
226014918,residential,False,False,34.249,,"LINESTRING (-63.9189576 10.2498803, -63.9186463 10.2499124)",,,
226014918,residential,False,True,49.409,,"LINESTRING (-63.9189576 10.2498803, -63.9194067 10.2498341)",,,
856873347,residential,False,True,55.155,,"LINESTRING (-63.9189576 10.2498803, -63.9189318 10.2496403, -63.918952 10.2493864)",,,
226014925,residential,False,False,38.364,Calle Las Flores,"LINESTRING (-63.918952 10.2493864, -63.9186064 10.2493283)",,,
226014925,residential,False,True,47.322,Calle Las Flores,"LINESTRING (-63.918952 10.2493864, -63.9193783 10.2494581)",,,
856873347,residential,False,False,55.155,,"LINESTRING (-63.918952 10.2493864, -63.9189318 10.2496403, -63.9189576 10.2498803)",,,
856873713,residential,False,True,52.812,,"LINESTRING (-63.9174244 10.2479788, -63.9176725 10.2475714)",,,
856873714,residential,False,True,48.074,,"LINESTRING (-63.9176671 10.2471184, -63.9176338 10.2475495)",,,
226014926,residential,False,False,4.885,,"LINESTRING (-63.9176338 10.2475495, -63.9176725 10.2475714)",,,
226014926,residential,False,True,41.512,,"LINESTRING (-63.9176338 10.2475495, -63.9173051 10.2473631)",,,
856873714,residential,False,False,48.074,,"LINESTRING (-63.9176338 10.2475495, -63.9176671 10.2471184)",,,
856873715,residential,False,True,35.641,,"LINESTRING (-63.9171428 10.247641, -63.9173051 10.2473631)",,,
226014926,residential,False,False,41.512,,"LINESTRING (-63.9173051 10.2473631, -63.9176338 10.2475495)",,,
226014926,residential,False,True,107.551,,"LINESTRING (-63.9173051 10.2473631, -63.9164534 10.2468803)",,,
856873715,residential,False,False,35.641,,"LINESTRING (-63.9173051 10.2473631, -63.9171428 10.247641)",,,
435546311,residential,False,False,30.894,,"LINESTRING (-63.9161948 10.2468827, -63.916039 10.2471144)",,,
226022745,residential,False,True,59.733,,"LINESTRING (-63.9162093 10.2516093, -63.916157 10.2517452, -63.916147 10.2518785, -63.9161454 10.2521367)",,,
226014924,residential,False,False,86.286,Calle Bolívar,"LINESTRING (-63.9217557 10.2503486, -63.9209674 10.2503692)",,,
226014924,residential,False,True,6.064,Calle Bolívar,"LINESTRING (-63.9217557 10.2503486, -63.9218111 10.2503472)",,,
856883863,residential,False,True,67.117,,"LINESTRING (-63.9217557 10.2503486, -63.9217669 10.2509521)",,,
856883863,residential,False,False,67.117,,"LINESTRING (-63.9217669 10.2509521, -63.9217557 10.2503486)",,,
226014923,residential,False,False,86.466,Calle Pichincha,"LINESTRING (-63.9220506 10.2521809, -63.9212706 10.2523056)",,,
226014923,residential,False,True,10.787,Calle Pichincha,"LINESTRING (-63.9220506 10.2521809, -63.9221479 10.2521653)",,,
435380149,residential,False,False,314.89,,"LINESTRING (-63.9220506 10.2521809, -63.9220539 10.2523272, -63.9221182 10.2527443, -63.9221732 10.2529449, -63.9201014 10.2532101)",,,
226022737,residential,False,False,58.452,Calle Las Acacias,"LINESTRING (-63.922252 10.2475962, -63.9218903 10.247571, -63.9217213 10.2475418)",,,
226022737,residential,False,True,67.62299999999999,Calle Las Acacias,"LINESTRING (-63.922252 10.2475962, -63.9223073 10.2476001, -63.9225651 10.2476357, -63.9228658 10.2476656)",,,
860585359,residential,False,True,93.107,,"LINESTRING (-63.922252 10.2475962, -63.9222537 10.247571, -63.9223134 10.2475202, -63.9224495 10.2474522, -63.9226064 10.247414, -63.9230381 10.2474311)",,,
567444385,residential,False,True,25.653,,"LINESTRING (-63.9230381 10.2474311, -63.9230282 10.2476616)",,,
860585359,residential,False,False,93.107,,"LINESTRING (-63.9230381 10.2474311, -63.9226064 10.247414, -63.9224495 10.2474522, -63.9223134 10.2475202, -63.9222537 10.247571, -63.922252 10.2475962)",,,
226022737,residential,False,False,15.617,Calle Las Acacias,"LINESTRING (-63.9199593 10.2474137, -63.9198172 10.2474006)",,,
226022737,residential,False,True,76.104,Calle Las Acacias,"LINESTRING (-63.9199593 10.2474137, -63.9205049 10.2474641, -63.9206497 10.2474918)",,,
531743600,secondary,False,False,55.593,Calle Bolívar,"LINESTRING (-63.9183342 10.2506508, -63.9178291 10.2507048)",,R-18;R-21,
531743600,secondary,False,True,48.362,Calle Bolívar,"LINESTRING (-63.9183342 10.2506508, -63.9187736 10.2506038)",,R-18;R-21,
860587271,residential,False,True,118.825,,"LINESTRING (-63.9183342 10.2506508, -63.9184521 10.2517131)",,,
226014916,residential,False,False,56.11,,"LINESTRING (-63.9184521 10.2517131, -63.9179474 10.2518024)",,,
226014916,residential,False,True,50.007,,"LINESTRING (-63.9184521 10.2517131, -63.9189019 10.2516335)",,,
860587271,residential,False,False,118.825,,"LINESTRING (-63.9184521 10.2517131, -63.9183342 10.2506508)",,,
