osmid,highway,oneway,reversed,length,geometry,bridge
445614566,residential,False,False,205.13200000000003,"LINESTRING (-71.1677073 18.2671355, -71.1671071 18.2672431, -71.1669126 18.2672197, -71.1664202 18.2670979, -71.1659701 18.2670826, -71.1657987 18.2671231)",
445614556,residential,False,False,46.509,"LINESTRING (-71.1668504 18.2712886, -71.16645 18.2711143)",
495848174,residential,False,False,72.419,"LINESTRING (-71.1668504 18.2712886, -71.1671527 18.270704)",
"[445614554, 445614555, 445614556]","['residential', 'unclassified']",False,"[False, True]",401.089,"LINESTRING (-71.1668504 18.2712886, -71.1672807 18.2714758, -71.1682516 18.2694891, -71.1673658 18.2690112)",
445614552,residential,False,True,61.11,"LINESTRING (-71.1699154 18.2675813, -71.1701675 18.2678972, -71.1702104 18.2680449)",
445614732,residential,False,True,37.29,"LINESTRING (-71.1659055 18.2714543, -71.1661703 18.2716762)",
445614732,residential,False,False,84.78,"LINESTRING (-71.1659055 18.2714543, -71.1655739 18.2711765, -71.1652942 18.2709602)",
445614553,residential,False,True,99.098,"LINESTRING (-71.1706664 18.2674642, -71.1705376 18.2674998, -71.170484 18.2676017, -71.1704786 18.2677036, -71.1704894 18.2679481, -71.1704733 18.267994, -71.1702104 18.2680449)",
445614552,residential,False,False,61.11,"LINESTRING (-71.1702104 18.2680449, -71.1701675 18.2678972, -71.1699154 18.2675813)",
445614552,residential,False,True,359.476,"LINESTRING (-71.1702104 18.2680449, -71.1702801 18.2682996, -71.1702801 18.2683709, -71.1702372 18.2684168, -71.1701782 18.268432, -71.1697598 18.2684779, -71.1692824 18.2685594, -71.1690517 18.2685696, -71.1688157 18.2685237, -71.168703 18.2685186, -71.1685067 18.2685696, -71.1673658 18.2690112)",
445614553,residential,False,False,99.09799999999998,"LINESTRING (-71.1702104 18.2680449, -71.1704733 18.267994, -71.1704894 18.2679481, -71.1704786 18.2677036, -71.170484 18.2676017, -71.1705376 18.2674998, -71.1706664 18.2674642)",
445614553,residential,False,True,331.303,"LINESTRING (-71.1702104 18.2680449, -71.1698564 18.2681315, -71.1691804 18.2683098, -71.168703 18.2683353, -71.1684576 18.2683607, -71.1678064 18.2684805, -71.1672031 18.2687828)",
495848174,residential,False,True,72.419,"LINESTRING (-71.1671527 18.270704, -71.1668504 18.2712886)",
495848168,residential,False,False,54.078,"LINESTRING (-71.1667504 18.2674285, -71.1666495 18.2675818, -71.1664137 18.2677897)",
495848158,residential,False,True,51.273,"LINESTRING (-71.1639711 18.2656383, -71.1638777 18.2660908)",
495848163,residential,False,True,50.233,"LINESTRING (-71.1634727 18.2655488, -71.1633233 18.2659777)",
445614557,residential,False,False,48.662,"LINESTRING (-71.1666484 18.2707193, -71.16645 18.2711143)",
495848164,unclassified,False,True,433.328,"LINESTRING (-71.1627431 18.2710096, -71.1645037 18.2692728, -71.1647988 18.2692473, -71.1651528 18.2692473, -71.1652816 18.2692321, -71.1653556 18.2691911, -71.1654844 18.2689924, -71.1656131 18.2687224, -71.1656045 18.2685882)",
