osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
31859512,False,,residential,True,85.287,"LINESTRING (-70.7915249 19.5387273, -70.7908532 19.5382942)",,,,
31859508,False,,residential,True,131.225,"LINESTRING (-70.7915249 19.5387273, -70.7913178 19.5390566, -70.7912863 19.5390772, -70.7912555 19.5390814, -70.7912237 19.5390725, -70.7911889 19.5390495, -70.7906118 19.5386746)",,,,
"[31859512, 679606143]",False,,residential,False,131.025,"LINESTRING (-70.7915249 19.5387273, -70.7920016 19.5390157, -70.7918037 19.5396326)",,,,
31859498,False,Calle Nena Peña,residential,False,70.884,"LINESTRING (-70.7908532 19.5382942, -70.7912046 19.5377495)",2,,,
31859498,False,Calle Nena Peña,residential,True,49.286,"LINESTRING (-70.7908532 19.5382942, -70.7906118 19.5386746)",2,,,
31859512,False,,residential,False,85.287,"LINESTRING (-70.7908532 19.5382942, -70.7915249 19.5387273)",,,,
"[31859512, 679606143]",False,,residential,True,131.025,"LINESTRING (-70.7918037 19.5396326, -70.7920016 19.5390157, -70.7915249 19.5387273)",,,,
"[559846954, 31900452, 31900487]",False,,residential,False,45.189,"LINESTRING (-70.7883703 19.5360184, -70.7883948 19.5359719, -70.7884089 19.5359452, -70.7884265 19.5359118, -70.7885552 19.535695, -70.7885632 19.5356568)",,,,yes
192844379,False,Avenida Manuelico González,tertiary,False,24.425,"LINESTRING (-70.7852876 19.5436637, -70.7850623 19.54372)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,119.239,"LINESTRING (-70.7852876 19.5436637, -70.786396 19.5434211)",,,,
154258875,False,Calle Alfonzo Peroso,residential,False,216.321,"LINESTRING (-70.7852876 19.5436637, -70.7854298 19.543452, -70.7857852 19.5427835, -70.7860641 19.5422767, -70.7862586 19.5419481)",,,,
154258872,False,Calle 2ª,residential,False,50.259,"LINESTRING (-70.7850173 19.54327, -70.7850623 19.54372)",,,,
154258872,False,Calle 2ª,residential,True,149.553,"LINESTRING (-70.7850173 19.54327, -70.7849739 19.5428938, -70.7849297 19.5423871, -70.7849414 19.5419291)",,,,
154258871,False,Calle José Campo,residential,False,62.503,"LINESTRING (-70.7880045 19.5420798, -70.7874409 19.5418958)",,,,
154258876,False,Calle Clemente Silverio,residential,True,93.208,"LINESTRING (-70.7880045 19.5420798, -70.7883289 19.5412993)",,,,
154258876,False,Calle Clemente Silverio,residential,False,124.201,"LINESTRING (-70.7880045 19.5420798, -70.7878653 19.5424135, -70.7877044 19.5429393, -70.7876285 19.543138)",,,,
154258872,False,Calle 2ª,residential,True,50.259,"LINESTRING (-70.7850623 19.54372, -70.7850173 19.54327)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,26.477,"LINESTRING (-70.7850623 19.54372, -70.7848159 19.5437727)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,24.425,"LINESTRING (-70.7850623 19.54372, -70.7852876 19.5436637)",,,,
"[154258872, 154258871]",False,"['Calle 2ª', 'Calle José Campo']",residential,False,128.895,"LINESTRING (-70.7856439 19.5414102, -70.7850344 19.5413868, -70.785012 19.5413883, -70.7849839 19.5414005, -70.7849701 19.5414171, -70.7849651 19.5414453, -70.7849414 19.5419291)",,,,
"[154258874, 164880563]",False,"['Calle María Natalia García', 'Calle Manuel Boitel']",residential,True,127.007,"LINESTRING (-70.7856439 19.5414102, -70.7856033 19.5418947, -70.7855943 19.5419198, -70.7855795 19.541938, -70.785541 19.541957, -70.785484 19.5419567, -70.7849414 19.5419291)",,,,
154258871,False,Calle José Campo,residential,True,87.822,"LINESTRING (-70.7856439 19.5414102, -70.7859676 19.5414286, -70.7861944 19.5414599, -70.7864597 19.5415569)",,,,
154258874,False,Calle Manuel Boitel,residential,False,105.60900000000001,"LINESTRING (-70.7856439 19.5414102, -70.7856591 19.5411025, -70.7856941 19.5407945, -70.7857342 19.5406261, -70.7857753 19.5404715)",,,,
154258874,False,Calle Manuel Boitel,residential,False,127.439,"LINESTRING (-70.7866636 19.5389138, -70.787314 19.5379454)",,,,
154258874,False,Calle Manuel Boitel,residential,True,71.927,"LINESTRING (-70.7866636 19.5389138, -70.7862883 19.5394554)",,,,
192844042,False,,residential,True,115.25,"LINESTRING (-70.7866636 19.5389138, -70.7875447 19.5395341)",,,,
154258871,False,Calle José Campo,residential,True,99.068,"LINESTRING (-70.7864597 19.5415569, -70.7873497 19.5418574)",,,,
154258875,False,Calle Alfonzo Peroso,residential,False,89.507,"LINESTRING (-70.7864597 19.5415569, -70.7868473 19.5408396)",,,,
154258875,False,Calle Alfonzo Peroso,residential,True,48.335,"LINESTRING (-70.7864597 19.5415569, -70.7862586 19.5419481)",,,,
154258871,False,Calle José Campo,residential,False,87.822,"LINESTRING (-70.7864597 19.5415569, -70.7861944 19.5414599, -70.7859676 19.5414286, -70.7856439 19.5414102)",,,,
154258875,False,Calle Alfonzo Peroso,residential,False,118.385,"LINESTRING (-70.7875447 19.5395341, -70.788063 19.5385881)",,,,
154258875,False,Calle Alfonzo Peroso,residential,True,65.045,"LINESTRING (-70.7875447 19.5395341, -70.7872671 19.5400573)",,,,
192844042,False,,residential,False,115.25,"LINESTRING (-70.7875447 19.5395341, -70.7866636 19.5389138)",,,,
154258870,False,Calle Silverio del Monte,residential,False,85.739,"LINESTRING (-70.7868473 19.5408396, -70.7876025 19.5411363)",,,,
154258875,False,Calle Alfonzo Peroso,residential,False,97.479,"LINESTRING (-70.7868473 19.5408396, -70.7872671 19.5400573)",,,,
154258875,False,Calle Alfonzo Peroso,residential,True,89.507,"LINESTRING (-70.7868473 19.5408396, -70.7864597 19.5415569)",,,,
154258870,False,Calle Silverio del Monte,residential,True,119.975,"LINESTRING (-70.7868473 19.5408396, -70.7865161 19.5407006, -70.7863256 19.5406197, -70.7861419 19.540554, -70.7857753 19.5404715)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,26.897,"LINESTRING (-70.7896221 19.5397692, -70.7898273 19.5399145)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,True,80.8,"LINESTRING (-70.7896221 19.5397692, -70.7890253 19.5393091)",2,,,
192844223,False,Avenida Manuelico González,tertiary,False,103.44,"LINESTRING (-70.7896221 19.5397692, -70.7894752 19.5398981, -70.7894202 19.5399404, -70.7893733 19.5400017, -70.7893572 19.5400371, -70.7892399 19.5405862)",,,,
154258872,False,Calle 2ª,residential,False,149.553,"LINESTRING (-70.7849414 19.5419291, -70.7849297 19.5423871, -70.7849739 19.5428938, -70.7850173 19.54327)",,,,
"[154258872, 154258871]",False,"['Calle 2ª', 'Calle José Campo']",residential,True,128.89499999999998,"LINESTRING (-70.7849414 19.5419291, -70.7849651 19.5414453, -70.7849701 19.5414171, -70.7849839 19.5414005, -70.785012 19.5413883, -70.7850344 19.5413868, -70.7856439 19.5414102)",,,,
"[154258874, 164880563]",False,"['Calle María Natalia García', 'Calle Manuel Boitel']",residential,False,127.00699999999999,"LINESTRING (-70.7849414 19.5419291, -70.785484 19.5419567, -70.785541 19.541957, -70.7855795 19.541938, -70.7855943 19.5419198, -70.7856033 19.5418947, -70.7856439 19.5414102)",,,,
154258870,False,Calle Silverio del Monte,residential,False,80.641,"LINESTRING (-70.7883289 19.5412993, -70.7890752 19.5414762)",,,,
154258870,False,Calle Silverio del Monte,residential,True,78.248,"LINESTRING (-70.7883289 19.5412993, -70.7876025 19.5411363)",,,,
154258876,False,Calle Clemente Silverio,residential,False,93.208,"LINESTRING (-70.7883289 19.5412993, -70.7880045 19.5420798)",,,,
154258876,False,Calle Clemente Silverio,residential,True,99.096,"LINESTRING (-70.7883289 19.5412993, -70.7886184 19.5404509)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,80.8,"LINESTRING (-70.7890253 19.5393091, -70.7896221 19.5397692)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,True,76.649,"LINESTRING (-70.7890253 19.5393091, -70.7884486 19.5388851)",2,,,
154258876,False,Calle Clemente Silverio,residential,False,21.29,"LINESTRING (-70.7890253 19.5393091, -70.7889606 19.5394906)",,,,
154258874,False,Calle Manuel Boitel,residential,False,71.927,"LINESTRING (-70.7862883 19.5394554, -70.7866636 19.5389138)",,,,
154258874,False,Calle Manuel Boitel,residential,True,33.195,"LINESTRING (-70.7862883 19.5394554, -70.7861173 19.5397067)",,,,
164879999,True,,residential,False,159.378,"LINESTRING (-70.7862883 19.5394554, -70.7866274 19.5396579, -70.7866743 19.5397148, -70.7866904 19.5397654, -70.7866964 19.5398292, -70.786675 19.5398905, -70.7866113 19.5399929, -70.7865281 19.5400662, -70.7864825 19.5400876, -70.7864329 19.5400971, -70.7863806 19.5400997, -70.7863303 19.5400959, -70.7862854 19.5400883, -70.7862344 19.5400655, -70.7859793 19.5399093)",,,,
154258870,False,Calle Silverio del Monte,residential,False,78.248,"LINESTRING (-70.7876025 19.5411363, -70.7883289 19.5412993)",,,,
154258870,False,Calle Silverio del Monte,residential,True,85.739,"LINESTRING (-70.7876025 19.5411363, -70.7868473 19.5408396)",,,,
164864035,False,Calle Víctor del Monte,residential,False,102.8,"LINESTRING (-70.7876025 19.5411363, -70.7879189 19.5402612)",,,,
164864035,False,Calle Víctor del Monte,residential,True,84.446,"LINESTRING (-70.7876025 19.5411363, -70.7873497 19.5418574)",,,,
164864092,False,Calle Blanco Báez,residential,False,66.843,"LINESTRING (-70.7892399 19.5405862, -70.7886184 19.5404509)",,,,
192844223,False,Avenida Manuelico González,tertiary,False,37.083,"LINESTRING (-70.7892399 19.5405862, -70.7891795 19.5409148)",,,,
192844223,False,Avenida Manuelico González,tertiary,True,103.44000000000001,"LINESTRING (-70.7892399 19.5405862, -70.7893572 19.5400371, -70.7893733 19.5400017, -70.7894202 19.5399404, -70.7894752 19.5398981, -70.7896221 19.5397692)",,,,
154258870,False,Calle Silverio del Monte,residential,True,80.641,"LINESTRING (-70.7890752 19.5414762, -70.7883289 19.5412993)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,48.905,"LINESTRING (-70.7890752 19.5414762, -70.7890029 19.5419107)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,8.895,"LINESTRING (-70.7890752 19.5414762, -70.7890898 19.5413974)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,57.876,"LINESTRING (-70.787314 19.5379454, -70.7877221 19.5382961)",2,,,
154258874,False,Calle Manuel Boitel,residential,True,127.439,"LINESTRING (-70.787314 19.5379454, -70.7866636 19.5389138)",,,,
154258870,False,Calle Silverio del Monte,residential,False,119.975,"LINESTRING (-70.7857753 19.5404715, -70.7861419 19.540554, -70.7863256 19.5406197, -70.7865161 19.5407006, -70.7868473 19.5408396)",,,,
154258874,False,Calle Manuel Boitel,residential,False,66.193,"LINESTRING (-70.7857753 19.5404715, -70.7858355 19.5402723, -70.7859117 19.5400475, -70.7859793 19.5399093)",,,,
154258874,False,Calle Manuel Boitel,residential,True,105.60900000000001,"LINESTRING (-70.7857753 19.5404715, -70.7857342 19.5406261, -70.7856941 19.5407945, -70.7856591 19.5411025, -70.7856439 19.5414102)",,,,
154258871,False,Calle José Campo,residential,False,99.068,"LINESTRING (-70.7873497 19.5418574, -70.7864597 19.5415569)",,,,
154258871,False,Calle José Campo,residential,True,10.467,"LINESTRING (-70.7873497 19.5418574, -70.7874409 19.5418958)",,,,
164864035,False,Calle Víctor del Monte,residential,False,84.446,"LINESTRING (-70.7873497 19.5418574, -70.7876025 19.5411363)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,27.553,"LINESTRING (-70.7876285 19.543138, -70.7873771 19.5432106)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,51.896,"LINESTRING (-70.7876285 19.543138, -70.7880905 19.5429699)",,,,
154258876,False,Calle Clemente Silverio,residential,True,124.201,"LINESTRING (-70.7876285 19.543138, -70.7877044 19.5429393, -70.7878653 19.5424135, -70.7880045 19.5420798)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,52.187,"LINESTRING (-70.788063 19.5385881, -70.7884486 19.5388851)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,True,21.983,"LINESTRING (-70.788063 19.5385881, -70.7879075 19.5384554)",2,,,
154258875,False,Calle Alfonzo Peroso,residential,True,118.385,"LINESTRING (-70.788063 19.5385881, -70.7875447 19.5395341)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,119.239,"LINESTRING (-70.786396 19.5434211, -70.7852876 19.5436637)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,63.912,"LINESTRING (-70.786396 19.5434211, -70.7869902 19.5432915)",,,,
164863747,False,Calle Guadalupe García,residential,False,164.608,"LINESTRING (-70.786396 19.5434211, -70.7863578 19.543241, -70.7863256 19.5429869, -70.7863028 19.5425294, -70.7862586 19.5419481)",,,,
154258875,False,Calle Alfonzo Peroso,residential,False,48.335,"LINESTRING (-70.7862586 19.5419481, -70.7864597 19.5415569)",,,,
154258875,False,Calle Alfonzo Peroso,residential,True,216.32100000000003,"LINESTRING (-70.7862586 19.5419481, -70.7860641 19.5422767, -70.7857852 19.5427835, -70.7854298 19.543452, -70.7852876 19.5436637)",,,,
164863747,False,Calle Guadalupe García,residential,True,164.60799999999998,"LINESTRING (-70.7862586 19.5419481, -70.7863028 19.5425294, -70.7863256 19.5429869, -70.7863578 19.543241, -70.786396 19.5434211)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,76.649,"LINESTRING (-70.7884486 19.5388851, -70.7890253 19.5393091)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,True,52.187,"LINESTRING (-70.7884486 19.5388851, -70.788063 19.5385881)",2,,,
164864035,False,Calle Víctor del Monte,residential,True,24.966,"LINESTRING (-70.7884486 19.5388851, -70.7883576 19.5390926)",,,,
154258875,False,Calle Alfonzo Peroso,residential,False,65.045,"LINESTRING (-70.7872671 19.5400573, -70.7875447 19.5395341)",,,,
154258875,False,Calle Alfonzo Peroso,residential,True,97.479,"LINESTRING (-70.7872671 19.5400573, -70.7868473 19.5408396)",,,,
164864092,False,Calle Blanco Báez,residential,True,71.968,"LINESTRING (-70.7872671 19.5400573, -70.7879189 19.5402612)",,,,
164864035,False,Calle Víctor del Monte,residential,False,137.835,"LINESTRING (-70.7879189 19.5402612, -70.7883576 19.5390926)",,,,
164864035,False,Calle Víctor del Monte,residential,True,102.8,"LINESTRING (-70.7879189 19.5402612, -70.7876025 19.5411363)",,,,
164864092,False,Calle Blanco Báez,residential,False,71.968,"LINESTRING (-70.7879189 19.5402612, -70.7872671 19.5400573)",,,,
164864092,False,Calle Blanco Báez,residential,True,76.276,"LINESTRING (-70.7879189 19.5402612, -70.7886184 19.5404509)",,,,
154258876,False,Calle Clemente Silverio,residential,False,99.096,"LINESTRING (-70.7886184 19.5404509, -70.7883289 19.5412993)",,,,
154258876,False,Calle Clemente Silverio,residential,True,112.641,"LINESTRING (-70.7886184 19.5404509, -70.7889606 19.5394906)",,,,
164864092,False,Calle Blanco Báez,residential,False,76.276,"LINESTRING (-70.7886184 19.5404509, -70.7879189 19.5402612)",,,,
164864092,False,Calle Blanco Báez,residential,True,66.843,"LINESTRING (-70.7886184 19.5404509, -70.7892399 19.5405862)",,,,
164866007,False,Calle Jorge Carbonell,residential,False,155.124,"LINESTRING (-70.7906009 19.5421463, -70.791228 19.5408826)",,,,
164864911,False,Calle 27 de Febrero,residential,False,50.102,"LINESTRING (-70.7906009 19.5421463, -70.790526 19.5421117, -70.7904448 19.5420827, -70.7902879 19.5420578, -70.7901394 19.5420495)",,,,
164864911,False,Calle 27 de Febrero,residential,True,75.752,"LINESTRING (-70.7906009 19.5421463, -70.7908949 19.5422227, -70.7911 19.5422615, -70.7913072 19.5422853)",,,,
164864911,False,Calle 27 de Febrero,residential,True,40.908,"LINESTRING (-70.7890029 19.5419107, -70.7893914 19.5419468)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,48.905,"LINESTRING (-70.7890029 19.5419107, -70.7890752 19.5414762)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,129.74099999999999,"LINESTRING (-70.7890029 19.5419107, -70.7888885 19.5423076, -70.788863 19.5423834, -70.7888236 19.5424621, -70.788798 19.5425004, -70.7887403 19.542568, -70.7886598 19.5426444, -70.7885237 19.5427582, -70.7884412 19.5428151, -70.7883681 19.5428586)",,,,
164865689,False,Calle Sebastián Mera,residential,False,62.999,"LINESTRING (-70.7913072 19.5422853, -70.791437 19.5417321)",,,,
164864911,False,Calle 27 de Febrero,residential,False,75.752,"LINESTRING (-70.7913072 19.5422853, -70.7911 19.5422615, -70.7908949 19.5422227, -70.7906009 19.5421463)",,,,
164864911,False,Calle 27 de Febrero,residential,True,85.422,"LINESTRING (-70.7913072 19.5422853, -70.7913655 19.5423108, -70.7914282 19.5423427, -70.7919618 19.5427394)",,,,
164865253,False,Calle Luis Fondeur,residential,False,29.844,"LINESTRING (-70.7904839 19.5406918, -70.7905756 19.5404377)",,,,
164865253,False,Calle Luis Fondeur,residential,True,64.203,"LINESTRING (-70.7904839 19.5406918, -70.7902981 19.541242)",,,,
1190749712,False,,residential,False,53.620999999999995,"LINESTRING (-70.7904839 19.5406918, -70.7908143 19.5408725, -70.7908975 19.540894, -70.7909404 19.5408877)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,84.387,"LINESTRING (-70.7905756 19.5404377, -70.791228 19.5408826)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,True,97.64,"LINESTRING (-70.7905756 19.5404377, -70.7898273 19.5399145)",2,,,
164865253,False,Calle Luis Fondeur,residential,True,29.844,"LINESTRING (-70.7905756 19.5404377, -70.7904839 19.5406918)",,,,
164864911,False,Calle 27 de Febrero,residential,False,6.309,"LINESTRING (-70.7901394 19.5420495, -70.7900801 19.5420397)",,,,
164865253,False,Calle Luis Fondeur,residential,False,44.721,"LINESTRING (-70.7901394 19.5420495, -70.7902163 19.5416539)",,,,
164864911,False,Calle 27 de Febrero,residential,True,50.102000000000004,"LINESTRING (-70.7901394 19.5420495, -70.7902879 19.5420578, -70.7904448 19.5420827, -70.790526 19.5421117, -70.7906009 19.5421463)",,,,
154257464,False,Calle Fabio Fermín,residential,True,122.735,"LINESTRING (-70.7891795 19.5409148, -70.7902981 19.541242)",,,,
192844223,False,Avenida Manuelico González,tertiary,True,37.083,"LINESTRING (-70.7891795 19.5409148, -70.7892399 19.5405862)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,54.48,"LINESTRING (-70.7891795 19.5409148, -70.7890898 19.5413974)",,,,
154257464,False,Calle Fabio Fermín,residential,False,122.735,"LINESTRING (-70.7902981 19.541242, -70.7891795 19.5409148)",,,,
164865253,False,Calle Luis Fondeur,residential,False,64.203,"LINESTRING (-70.7902981 19.541242, -70.7904839 19.5406918)",,,,
164865253,False,Calle Luis Fondeur,residential,True,46.596,"LINESTRING (-70.7902981 19.541242, -70.790225 19.5416091, -70.7902163 19.5416539)",,,,
28448687,False,Avenida José Manuel Peña,secondary,True,178.707,"LINESTRING (-70.7929205 19.5421105, -70.7922741 19.5416093, -70.7918149 19.5412874, -70.7915774 19.5411209)",2,,,
164865680,False,Calle Martín Campo,residential,True,75.919,"LINESTRING (-70.7929205 19.5421105, -70.792895 19.5423064, -70.7928823 19.5424517, -70.7928648 19.5427909)",,,,
28448687,False,Avenida José Manuel Peña,secondary,False,45.196,"LINESTRING (-70.791228 19.5408826, -70.7915774 19.5411209)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,True,84.387,"LINESTRING (-70.791228 19.5408826, -70.7905756 19.5404377)",2,,,
164866007,False,Calle Jorge Carbonell,residential,True,155.124,"LINESTRING (-70.791228 19.5408826, -70.7906009 19.5421463)",,,,
154258874,False,Calle Manuel Boitel,residential,False,26.77,"LINESTRING (-70.7859793 19.5399093, -70.7861173 19.5397067)",,,,
154258874,False,Calle Manuel Boitel,residential,True,66.193,"LINESTRING (-70.7859793 19.5399093, -70.7859117 19.5400475, -70.7858355 19.5402723, -70.7857753 19.5404715)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,31.613,"LINESTRING (-70.7883681 19.5428586, -70.7880905 19.5429699)",,,,
164880199,False,Avenida Fermín,residential,True,80.536,"LINESTRING (-70.7883681 19.5428586, -70.788635 19.5433161, -70.7886692 19.5434375, -70.7886846 19.5435127)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,129.74099999999999,"LINESTRING (-70.7883681 19.5428586, -70.7884412 19.5428151, -70.7885237 19.5427582, -70.7886598 19.5426444, -70.7887403 19.542568, -70.788798 19.5425004, -70.7888236 19.5424621, -70.788863 19.5423834, -70.7888885 19.5423076, -70.7890029 19.5419107)",,,,
164880199,False,Avenida Fermín,residential,False,80.536,"LINESTRING (-70.7886846 19.5435127, -70.7886692 19.5434375, -70.788635 19.5433161, -70.7883681 19.5428586)",,,,
164880199,False,Avenida Fermín,residential,True,74.058,"LINESTRING (-70.7886846 19.5435127, -70.7887151 19.5439388, -70.7887087 19.5440567, -70.78869 19.5441763)",,,,
1032843733,False,,residential,False,96.378,"LINESTRING (-70.7886846 19.5435127, -70.788863 19.5434748, -70.7889361 19.5434628, -70.7889736 19.5434565, -70.7890145 19.5434609, -70.7890642 19.5434748, -70.7891165 19.5435051, -70.7891768 19.5435974, -70.7892144 19.5437174, -70.7892278 19.5438413, -70.7892358 19.543926)",,,,
164864911,False,Calle 27 de Febrero,residential,False,40.908,"LINESTRING (-70.7893914 19.5419468, -70.7890029 19.5419107)",,,,
164864911,False,Calle 27 de Febrero,residential,True,72.904,"LINESTRING (-70.7893914 19.5419468, -70.7900801 19.5420397)",,,,
164880350,False,,residential,True,64.468,"LINESTRING (-70.7893914 19.5419468, -70.7892949 19.5425194)",,,,
164880350,False,,residential,False,64.468,"LINESTRING (-70.7892949 19.5425194, -70.7893914 19.5419468)",,,,
154258871,False,Calle José Campo,residential,False,10.467,"LINESTRING (-70.7874409 19.5418958, -70.7873497 19.5418574)",,,,
154258871,False,Calle José Campo,residential,True,62.503,"LINESTRING (-70.7874409 19.5418958, -70.7880045 19.5420798)",,,,
164880497,False,,residential,True,146.687,"LINESTRING (-70.7874409 19.5418958, -70.7874508 19.5419278, -70.7874562 19.5419575, -70.7874595 19.5419929, -70.7874233 19.5424807, -70.7873771 19.5432106)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,41.529,"LINESTRING (-70.7873771 19.5432106, -70.7869902 19.5432915)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,27.553,"LINESTRING (-70.7873771 19.5432106, -70.7876285 19.543138)",,,,
164880497,False,,residential,False,146.68699999999998,"LINESTRING (-70.7873771 19.5432106, -70.7874233 19.5424807, -70.7874595 19.5419929, -70.7874562 19.5419575, -70.7874508 19.5419278, -70.7874409 19.5418958)",,,,
164865689,False,Calle Sebastián Mera,residential,False,69.537,"LINESTRING (-70.791437 19.5417321, -70.7915774 19.5411209)",,,,
164865689,False,Calle Sebastián Mera,residential,True,62.999,"LINESTRING (-70.791437 19.5417321, -70.7913072 19.5422853)",,,,
192844110,False,Calle C,residential,True,190.386,"LINESTRING (-70.791437 19.5417321, -70.7928648 19.5427909)",,,,
192844110,False,Calle C,residential,False,190.386,"LINESTRING (-70.7928648 19.5427909, -70.791437 19.5417321)",,,,
164865680,False,Calle Martín Campo,residential,False,75.919,"LINESTRING (-70.7928648 19.5427909, -70.7928823 19.5424517, -70.792895 19.5423064, -70.7929205 19.5421105)",,,,
"[164865680, 164864911]",False,"['Calle Martín Campo', 'Calle 27 de Febrero']",residential,"[False, True]",166.82600000000002,"LINESTRING (-70.7928648 19.5427909, -70.7928631 19.543215, -70.7928494 19.5432528, -70.792823 19.5432791, -70.7927897 19.5432931, -70.7927548 19.5432946, -70.79273 19.543288, -70.7927098 19.5432767, -70.7925036 19.5431286, -70.7919618 19.5427394)",,,,
164864911,False,Calle 27 de Febrero,residential,False,72.904,"LINESTRING (-70.7900801 19.5420397, -70.7893914 19.5419468)",,,,
164864911,False,Calle 27 de Febrero,residential,True,6.309,"LINESTRING (-70.7900801 19.5420397, -70.7901394 19.5420495)",,,,
204545894,False,Calle Luis Fondeur,residential,False,202.16299999999995,"LINESTRING (-70.7900801 19.5420397, -70.7900789 19.5421238, -70.7900621 19.542259, -70.7900406 19.5425092, -70.7900385 19.5427364, -70.7900385 19.5430448, -70.7900385 19.5432596, -70.7900385 19.5434644, -70.7900278 19.5437222, -70.7900193 19.5438556)",,,,
164864911,False,Calle 27 de Febrero,residential,False,85.422,"LINESTRING (-70.7919618 19.5427394, -70.7914282 19.5423427, -70.7913655 19.5423108, -70.7913072 19.5422853)",,,,
"[164865680, 164864911]",False,"['Calle Martín Campo', 'Calle 27 de Febrero']",residential,"[False, True]",166.82600000000002,"LINESTRING (-70.7919618 19.5427394, -70.7925036 19.5431286, -70.7927098 19.5432767, -70.79273 19.543288, -70.7927548 19.5432946, -70.7927897 19.5432931, -70.792823 19.5432791, -70.7928494 19.5432528, -70.7928631 19.543215, -70.7928648 19.5427909)",,,,
