osmid,highway,oneway,reversed,length,ref,name,geometry
224131415,residential,False,True,62.33,,Calle Ramón Matías Mella,"LINESTRING (-70.4840648 19.3439505, -70.4846528 19.3438705)"
224135580,residential,False,False,23.623,,Calle Restauración,"LINESTRING (-70.4840648 19.3439505, -70.4841131 19.344158)"
224135580,residential,False,True,78.119,,Calle Restauración,"LINESTRING (-70.4840648 19.3439505, -70.4839146 19.3432624)"
224131415,residential,False,False,62.33,,Calle Ramón Matías Mella,"LINESTRING (-70.4846528 19.3438705, -70.4840648 19.3439505)"
224131687,unclassified,False,False,27.814,,Calle Barvina P. de Veras,"LINESTRING (-70.4846528 19.3438705, -70.4846731 19.3436211)"
224131687,unclassified,False,True,80.752,,Calle Barvina P. de Veras,"LINESTRING (-70.4846528 19.3438705, -70.4846082 19.3445955)"
224131415,residential,False,True,96.721,,Calle Ramón Matías Mella,"LINESTRING (-70.4846528 19.3438705, -70.4848746 19.3438796, -70.4855666 19.3439783)"
224131687,unclassified,False,False,190.20000000000002,,Calle Barvina P. de Veras,"LINESTRING (-70.4848674 19.3415726, -70.4849014 19.3413946, -70.485157 19.3401553, -70.4852045 19.339892)"
224131687,unclassified,False,True,94.71000000000001,,Calle Barvina P. de Veras,"LINESTRING (-70.4848674 19.3415726, -70.4848352 19.3418206, -70.4847761 19.3424199)"
224132053,residential,False,True,147.172,,Calle de los Báez,"LINESTRING (-70.4848674 19.3415726, -70.4836991 19.3412844, -70.4835103 19.3412378)"
224131687,unclassified,False,False,80.752,,Calle Barvina P. de Veras,"LINESTRING (-70.4846082 19.3445955, -70.4846528 19.3438705)"
1251761084,primary,False,False,21.679,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4846082 19.3445955, -70.4848145 19.3446065)"
1251761084,primary,False,True,72.89699999999999,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4846082 19.3445955, -70.4842093 19.3445881, -70.4839135 19.3445845)"
224131687,unclassified,False,False,54.598,,Calle Barvina P. de Veras,"LINESTRING (-70.4847279 19.3429088, -70.4847761 19.3424199)"
224131687,unclassified,False,True,31.605,,Calle Barvina P. de Veras,"LINESTRING (-70.4847279 19.3429088, -70.4847079 19.3431924)"
224133738,residential,False,False,98.882,,Calle Antonio de la Maza,"LINESTRING (-70.4847279 19.3429088, -70.4846761 19.3429081, -70.4838395 19.3427866, -70.4837956 19.3427816)"
224132033,residential,False,False,61.525000000000006,,Calle A,"LINESTRING (-70.4868058 19.3403368, -70.4864142 19.3401798, -70.4862623 19.3401297)"
224132033,residential,False,True,69.432,,Calle A,"LINESTRING (-70.4852045 19.339892, -70.4858518 19.3400218)"
224131687,unclassified,False,True,190.20000000000002,,Calle Barvina P. de Veras,"LINESTRING (-70.4852045 19.339892, -70.485157 19.3401553, -70.4849014 19.3413946, -70.4848674 19.3415726)"
224132053,residential,False,False,44.178,,Calle de los Báez,"LINESTRING (-70.4815811 19.3412225, -70.4819982 19.3411681)"
227541148,tertiary,False,False,51.941,,Carretera Cayetano Germosén - La Guama - Las Uvas,"LINESTRING (-70.4815811 19.3412225, -70.4812929 19.3408427)"
227541148,tertiary,False,True,196.799,,Carretera Cayetano Germosén - La Guama - Las Uvas,"LINESTRING (-70.4815811 19.3412225, -70.4817742 19.3415111, -70.4818413 19.3416289, -70.4818976 19.341754, -70.4820766 19.3422059, -70.4822171 19.3424934, -70.4822439 19.3425423, -70.4822777 19.342595, -70.482345 19.3426531, -70.4825038 19.3427005)"
224132123,tertiary,False,True,99.032,,Calle Hermanas Mirabal,"LINESTRING (-70.4824373 19.3445528, -70.4824693 19.3436627)"
224132163,residential,False,False,64.261,,Calle Hermanas Mirabal,"LINESTRING (-70.4824373 19.3445528, -70.4824335 19.3451307)"
1251761084,primary,False,False,84.469,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4824373 19.3445528, -70.483242 19.3445766)"
1251761084,primary,False,True,59.61399999999999,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4824373 19.3445528, -70.4821598 19.3445528, -70.4819658 19.3445496, -70.4818704 19.3445349)"
224132123,tertiary,False,False,107.053,,Calle Hermanas Mirabal,"LINESTRING (-70.4825038 19.3427005, -70.4824693 19.3436627)"
224133738,residential,False,True,79.393,,Calle Antonio de la Maza,"LINESTRING (-70.4825038 19.3427005, -70.4832602 19.3427208)"
227541148,tertiary,False,False,196.799,,Carretera Cayetano Germosén - La Guama - Las Uvas,"LINESTRING (-70.4825038 19.3427005, -70.482345 19.3426531, -70.4822777 19.342595, -70.4822439 19.3425423, -70.4822171 19.3424934, -70.4820766 19.3422059, -70.4818976 19.341754, -70.4818413 19.3416289, -70.4817742 19.3415111, -70.4815811 19.3412225)"
224132215,residential,False,True,61.742,,Calle Independencia,"LINESTRING (-70.4818704 19.3445349, -70.4818564 19.34509)"
"[224135801, 224132215]",residential,False,"[False, True]",155.572,,"['Calle Melitón Castillo Ruiz', 'Calle Independencia']","LINESTRING (-70.4818704 19.3445349, -70.4818952 19.3437079, -70.4819161 19.3436641, -70.4819298 19.3436572, -70.4824693 19.3436627)"
1251761084,primary,False,False,59.614,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4818704 19.3445349, -70.4819658 19.3445496, -70.4821598 19.3445528, -70.4824373 19.3445528)"
1251761084,primary,False,True,68.84599999999999,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4818704 19.3445349, -70.4817537 19.344511, -70.4812857 19.3443772, -70.48124 19.3443641)"
224132163,residential,False,False,83.844,,Calle Hermanas Mirabal,"LINESTRING (-70.4823482 19.3464003, -70.482257 19.3471494)"
224132163,residential,False,True,75.161,,Calle Hermanas Mirabal,"LINESTRING (-70.4823482 19.3464003, -70.4824126 19.3457271)"
224132896,residential,False,True,64.664,,Calle Club Rotario,"LINESTRING (-70.4823482 19.3464003, -70.4820693 19.3463649, -70.4817365 19.3463294)"
224131085,residential,False,True,6.122,,Calle Tunti Cáceres,"LINESTRING (-70.482257 19.3471494, -70.4822012 19.3471655)"
224132163,residential,False,True,83.844,,Calle Hermanas Mirabal,"LINESTRING (-70.482257 19.3471494, -70.4823482 19.3464003)"
224131085,residential,False,False,86.036,,Calle Tunti Cáceres,"LINESTRING (-70.482257 19.3471494, -70.4825017 19.3470897, -70.4828954 19.3469166, -70.4830078 19.3468496)"
224132163,residential,False,False,75.161,,Calle Hermanas Mirabal,"LINESTRING (-70.4824126 19.3457271, -70.4823482 19.3464003)"
224132163,residential,False,True,66.353,,Calle Hermanas Mirabal,"LINESTRING (-70.4824126 19.3457271, -70.4824335 19.3451307)"
224132785,residential,False,True,84.74,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4824126 19.3457271, -70.4832196 19.3457585)"
224132785,residential,False,False,62.081999999999994,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4824126 19.3457271, -70.4819959 19.3457077, -70.4818216 19.3456995)"
224132215,residential,False,False,67.872,,Calle Independencia,"LINESTRING (-70.4818216 19.3456995, -70.4818564 19.34509)"
224132785,residential,False,False,151.376,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4818216 19.3456995, -70.4814486 19.3456926, -70.4809122 19.345669, -70.48038 19.3456456)"
224132785,residential,False,True,62.081999999999994,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4818216 19.3456995, -70.4819959 19.3457077, -70.4824126 19.3457271)"
"[224133336, 670614717]",residential,False,"[False, True]",159.828,,Calle José Contreras,"LINESTRING (-70.48124 19.3443641, -70.4812163 19.3444465, -70.4811131 19.3450895, -70.4818225 19.3450944, -70.4818564 19.34509)"
1251761084,primary,False,False,68.846,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.48124 19.3443641, -70.4812857 19.3443772, -70.4817537 19.344511, -70.4818704 19.3445349)"
1251761084,primary,False,True,60.943,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.48124 19.3443641, -70.4811135 19.3443403, -70.4809695 19.3443127, -70.4808216 19.3442962, -70.4806659 19.344287)"
224132429,residential,False,False,88.799,,,"LINESTRING (-70.4806659 19.344287, -70.4806477 19.3443959, -70.4805032 19.3450706)"
1251761084,primary,False,False,60.943,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4806659 19.344287, -70.4808216 19.3442962, -70.4809695 19.3443127, -70.4811135 19.3443403, -70.48124 19.3443641)"
1251761084,primary,False,True,58.18300000000001,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4806659 19.344287, -70.4805103 19.3442889, -70.4801117 19.3443045)"
224132525,residential,False,False,84.17,,,"LINESTRING (-70.4799986 19.3450539, -70.4801117 19.3443045)"
224133380,residential,False,False,52.974,,,"LINESTRING (-70.4799986 19.3450539, -70.4805032 19.3450706)"
224133380,residential,False,True,57.905,,,"LINESTRING (-70.4799986 19.3450539, -70.4795319 19.3450387, -70.4794472 19.3450446)"
224132525,residential,False,True,84.17,,,"LINESTRING (-70.4801117 19.3443045, -70.4799986 19.3450539)"
1251761084,primary,False,False,58.18300000000001,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4801117 19.3443045, -70.4805103 19.3442889, -70.4806659 19.344287)"
1251761084,primary,False,True,57.312000000000005,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4801117 19.3443045, -70.4797922 19.3443274, -70.4796327 19.3443329, -70.4795665 19.3443311)"
224132600,residential,False,False,80.488,,,"LINESTRING (-70.4788935 19.3448869, -70.4791599 19.3442081)"
224133380,residential,False,False,60.682,,,"LINESTRING (-70.4788935 19.3448869, -70.4794472 19.3450446)"
224133380,residential,False,True,50.392,,,"LINESTRING (-70.4788935 19.3448869, -70.4784429 19.34473)"
224132600,residential,False,True,80.488,,,"LINESTRING (-70.4791599 19.3442081, -70.4788935 19.3448869)"
1251761084,primary,False,True,48.419,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4791599 19.3442081, -70.4787392 19.3440291)"
1251761084,primary,False,False,45.03,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4791599 19.3442081, -70.4793525 19.344287, -70.4794653 19.3443146, -70.4795665 19.3443311)"
224132608,residential,False,True,83.908,,,"LINESTRING (-70.4787392 19.3440291, -70.4784429 19.34473)"
1251761084,primary,False,False,48.419,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4787392 19.3440291, -70.4791599 19.3442081)"
1251761084,primary,False,True,81.665,RD-204,Calle Juan Pablo Duarte,"LINESTRING (-70.4787392 19.3440291, -70.4785508 19.3439364, -70.4783037 19.3438005, -70.4781655 19.3437179, -70.478074 19.3436502)"
224132608,residential,False,False,83.908,,,"LINESTRING (-70.4784429 19.34473, -70.4787392 19.3440291)"
224133380,residential,False,False,50.392,,,"LINESTRING (-70.4784429 19.34473, -70.4788935 19.3448869)"
224133380,residential,False,True,72.823,,,"LINESTRING (-70.4784429 19.34473, -70.4777777 19.344543)"
224131395,residential,False,False,61.067,,Calle Presidente Ramón Cáceres,"LINESTRING (-70.4832316 19.3451257, -70.483242 19.3445766)"
224131395,residential,False,True,70.376,,Calle Presidente Ramón Cáceres,"LINESTRING (-70.4832316 19.3451257, -70.4832196 19.3457585)"
224132759,residential,False,False,83.736,,Calle José Contreras,"LINESTRING (-70.4832316 19.3451257, -70.4824335 19.3451307)"
224132759,residential,False,True,69.716,,Calle José Contreras,"LINESTRING (-70.4832316 19.3451257, -70.483896 19.3451359)"
224132163,residential,False,False,66.353,,Calle Hermanas Mirabal,"LINESTRING (-70.4824335 19.3451307, -70.4824126 19.3457271)"
224132163,residential,False,True,64.261,,Calle Hermanas Mirabal,"LINESTRING (-70.4824335 19.3451307, -70.4824373 19.3445528)"
224132759,residential,False,True,83.736,,Calle José Contreras,"LINESTRING (-70.4824335 19.3451307, -70.4832316 19.3451257)"
224131357,residential,False,False,73.766,,Calle Gastón Fernando Deligne,"LINESTRING (-70.483896 19.3451359, -70.4838752 19.345799)"
224131357,residential,False,True,61.34,,Calle Gastón Fernando Deligne,"LINESTRING (-70.483896 19.3451359, -70.4839135 19.3445845)"
224132759,residential,False,False,69.716,,Calle José Contreras,"LINESTRING (-70.483896 19.3451359, -70.4832316 19.3451257)"
224132759,residential,False,True,82.15100000000001,,Calle José Contreras,"LINESTRING (-70.483896 19.3451359, -70.4846117 19.3451703, -70.4846761 19.3451855)"
224131357,residential,False,True,73.766,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4838752 19.345799, -70.483896 19.3451359)"
224131357,residential,False,False,49.878,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4838752 19.345799, -70.4838664 19.3460814, -70.483857 19.3462472)"
224132785,residential,False,False,68.935,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4838752 19.345799, -70.4838074 19.3457929, -70.4832196 19.3457585)"
224132429,residential,False,True,19.331,,,"LINESTRING (-70.48038 19.3456456, -70.4804165 19.3454752)"
"[224132585, 224132429]",residential,False,False,158.512,,,"LINESTRING (-70.48038 19.3456456, -70.4803439 19.3458173, -70.4803315 19.3458358, -70.4803109 19.3458441, -70.4794069 19.3458043, -70.4793937 19.3457942, -70.4793883 19.3457708, -70.4794088 19.3454578)"
224132785,residential,False,True,151.376,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.48038 19.3456456, -70.4809122 19.345669, -70.4814486 19.3456926, -70.4818216 19.3456995)"
224131395,residential,False,False,70.376,,Calle Presidente Ramón Cáceres,"LINESTRING (-70.4832196 19.3457585, -70.4832316 19.3451257)"
224131395,residential,False,True,108.532,,Calle Presidente Ramón Cáceres,"LINESTRING (-70.4832196 19.3457585, -70.4832012 19.3467344)"
224132785,residential,False,False,84.74,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4832196 19.3457585, -70.4824126 19.3457271)"
224132785,residential,False,True,68.935,,Calle Francisco del Rosario Sánchez,"LINESTRING (-70.4832196 19.3457585, -70.4838074 19.3457929, -70.4838752 19.345799)"
224131085,residential,False,True,20.526,,Calle Tunti Cáceres,"LINESTRING (-70.4813516 19.3474138, -70.4811809 19.347504)"
670614721,residential,False,False,123.786,,,"LINESTRING (-70.4813516 19.3474138, -70.4812155 19.346308)"
224131085,residential,False,False,45.635999999999996,,Calle Tunti Cáceres,"LINESTRING (-70.4813516 19.3474138, -70.4815972 19.3473316, -70.4817647 19.3472858)"
224131085,residential,False,False,47.709,,Calle Tunti Cáceres,"LINESTRING (-70.4817647 19.3472858, -70.4822012 19.3471655)"
719009988,residential,False,False,106.388,,,"LINESTRING (-70.4817647 19.3472858, -70.4817365 19.3463294)"
224131085,residential,False,True,45.635999999999996,,Calle Tunti Cáceres,"LINESTRING (-70.4817647 19.3472858, -70.4815972 19.3473316, -70.4813516 19.3474138)"
224132896,residential,False,False,54.713,,Calle Club Rotario,"LINESTRING (-70.4812155 19.346308, -70.4817365 19.3463294)"
224132896,residential,False,True,17.103,,Calle Club Rotario,"LINESTRING (-70.4812155 19.346308, -70.4810526 19.3463021)"
670614721,residential,False,True,123.786,,,"LINESTRING (-70.4812155 19.346308, -70.4813516 19.3474138)"
224132896,residential,False,True,54.713,,Calle Club Rotario,"LINESTRING (-70.4817365 19.3463294, -70.4812155 19.346308)"
719009988,residential,False,True,106.388,,,"LINESTRING (-70.4817365 19.3463294, -70.4817647 19.3472858)"
224132896,residential,False,False,64.664,,Calle Club Rotario,"LINESTRING (-70.4817365 19.3463294, -70.4820693 19.3463649, -70.4823482 19.3464003)"
224132904,residential,False,False,67.008,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4840541 19.3468204, -70.483857 19.3462472)"
224132904,residential,False,True,65.756,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4840541 19.3468204, -70.4842865 19.3473696)"
224133014,residential,False,True,39.114999999999995,,,"LINESTRING (-70.4840541 19.3468204, -70.4842333 19.3468028, -70.4844259 19.3467986)"
224132904,residential,False,False,120.889,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4847137 19.3483793, -70.4842865 19.3473696)"
224132933,residential,False,False,92.366,,,"LINESTRING (-70.4854003 19.3466736, -70.4845541 19.3464444)"
224132933,residential,False,True,92.366,,,"LINESTRING (-70.4845541 19.3464444, -70.4854003 19.3466736)"
719009412,residential,False,True,41.619,,,"LINESTRING (-70.4845541 19.3464444, -70.4844259 19.3467986)"
224132933,residential,False,False,76.97999999999999,,,"LINESTRING (-70.4845541 19.3464444, -70.4839998 19.3463259, -70.483857 19.3462472)"
224132957,residential,False,False,42.18,,,"LINESTRING (-70.4847083 19.3472177, -70.484719 19.3468385)"
224132957,residential,False,True,102.266,,,"LINESTRING (-70.4847083 19.3472177, -70.4850302 19.3480858)"
224133048,residential,False,True,47.367,,,"LINESTRING (-70.4847083 19.3472177, -70.4842865 19.3473696)"
224132957,residential,False,False,102.266,,,"LINESTRING (-70.4850302 19.3480858, -70.4847083 19.3472177)"
224132957,residential,False,True,42.18,,,"LINESTRING (-70.484719 19.3468385, -70.4847083 19.3472177)"
224133014,residential,False,False,31.069,,,"LINESTRING (-70.484719 19.3468385, -70.4844259 19.3467986)"
224133014,residential,False,True,57.276,,,"LINESTRING (-70.484719 19.3468385, -70.4849355 19.3468606, -70.4852608 19.3469014)"
224133014,residential,False,False,57.276,,,"LINESTRING (-70.4852608 19.3469014, -70.4849355 19.3468606, -70.484719 19.3468385)"
224133014,residential,False,True,31.069,,,"LINESTRING (-70.4844259 19.3467986, -70.484719 19.3468385)"
719009412,residential,False,False,41.619,,,"LINESTRING (-70.4844259 19.3467986, -70.4845541 19.3464444)"
224133014,residential,False,False,39.114999999999995,,,"LINESTRING (-70.4844259 19.3467986, -70.4842333 19.3468028, -70.4840541 19.3468204)"
224133048,residential,False,False,47.704,,,"LINESTRING (-70.4834694 19.3476606, -70.4838948 19.3475091)"
224133165,residential,False,False,43.556,,,"LINESTRING (-70.4834694 19.3476606, -70.483273 19.3473155)"
224133165,residential,False,True,33.715,,,"LINESTRING (-70.4834694 19.3476606, -70.483609 19.3479337)"
224132904,residential,False,False,65.756,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4842865 19.3473696, -70.4840541 19.3468204)"
224132904,residential,False,True,120.889,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4842865 19.3473696, -70.4847137 19.3483793)"
224133048,residential,False,False,47.367,,,"LINESTRING (-70.4842865 19.3473696, -70.4847083 19.3472177)"
224133048,residential,False,True,43.925,,,"LINESTRING (-70.4842865 19.3473696, -70.4838948 19.3475091)"
224133165,residential,False,False,29.617,,,"LINESTRING (-70.4839522 19.3486577, -70.4838417 19.3484126)"
224131085,residential,False,False,23.996,,Calle Tunti Cáceres,"LINESTRING (-70.4830078 19.3468496, -70.4832012 19.3467344)"
224133165,residential,False,True,58.805,,,"LINESTRING (-70.4830078 19.3468496, -70.483273 19.3473155)"
224131085,residential,False,True,86.036,,Calle Tunti Cáceres,"LINESTRING (-70.4830078 19.3468496, -70.4828954 19.3469166, -70.4825017 19.3470897, -70.482257 19.3471494)"
224131085,residential,False,False,6.122,,Calle Tunti Cáceres,"LINESTRING (-70.4822012 19.3471655, -70.482257 19.3471494)"
224131085,residential,False,True,47.709,,Calle Tunti Cáceres,"LINESTRING (-70.4822012 19.3471655, -70.4817647 19.3472858)"
224133196,residential,False,True,65.414,,,"LINESTRING (-70.4822012 19.3471655, -70.4823708 19.3477316)"
224133196,residential,False,False,73.671,,,"LINESTRING (-70.4825708 19.3483667, -70.4823708 19.3477316)"
224133250,residential,False,False,53.227,,,"LINESTRING (-70.4825708 19.3483667, -70.4830353 19.3481742)"
224133250,residential,False,False,65.863,,,"LINESTRING (-70.4830353 19.3481742, -70.483609 19.3479337)"
224133250,residential,False,True,53.227,,,"LINESTRING (-70.4830353 19.3481742, -70.4825708 19.3483667)"
719009414,residential,False,False,75.592,,,"LINESTRING (-70.4830353 19.3481742, -70.4828135 19.3475274)"
719009414,residential,False,True,55.716,,,"LINESTRING (-70.4830353 19.3481742, -70.4831989 19.3486509)"
224133165,residential,False,False,33.715,,,"LINESTRING (-70.483609 19.3479337, -70.4834694 19.3476606)"
224133165,residential,False,True,58.581,,,"LINESTRING (-70.483609 19.3479337, -70.4838417 19.3484126)"
224133250,residential,False,True,65.863,,,"LINESTRING (-70.483609 19.3479337, -70.4830353 19.3481742)"
224133312,residential,False,False,72.458,,,"LINESTRING (-70.4831989 19.3486509, -70.4838417 19.3484126)"
719009414,residential,False,False,55.716,,,"LINESTRING (-70.4831989 19.3486509, -70.4830353 19.3481742)"
224133165,residential,False,False,58.581,,,"LINESTRING (-70.4838417 19.3484126, -70.483609 19.3479337)"
224133165,residential,False,True,29.617,,,"LINESTRING (-70.4838417 19.3484126, -70.4839522 19.3486577)"
224133312,residential,False,True,72.458,,,"LINESTRING (-70.4838417 19.3484126, -70.4831989 19.3486509)"
224132215,residential,False,False,61.742,,Calle Independencia,"LINESTRING (-70.4818564 19.34509, -70.4818704 19.3445349)"
224132215,residential,False,True,67.872,,Calle Independencia,"LINESTRING (-70.4818564 19.34509, -70.4818216 19.3456995)"
"[224133336, 670614717]",residential,False,"[False, True]",159.828,,Calle José Contreras,"LINESTRING (-70.4818564 19.34509, -70.4818225 19.3450944, -70.4811131 19.3450895, -70.4812163 19.3444465, -70.48124 19.3443641)"
224132429,residential,False,False,45.9,,,"LINESTRING (-70.4805032 19.3450706, -70.4804165 19.3454752)"
224133380,residential,False,True,52.974,,,"LINESTRING (-70.4805032 19.3450706, -70.4799986 19.3450539)"
224132429,residential,False,True,88.799,,,"LINESTRING (-70.4805032 19.3450706, -70.4806477 19.3443959, -70.4806659 19.344287)"
224132585,residential,False,False,80.319,,,"LINESTRING (-70.4794472 19.3450446, -70.4795665 19.3443311)"
224132585,residential,False,True,46.122,,,"LINESTRING (-70.4794472 19.3450446, -70.4794088 19.3454578)"
224133380,residential,False,True,60.682,,,"LINESTRING (-70.4794472 19.3450446, -70.4788935 19.3448869)"
224133380,residential,False,False,57.905,,,"LINESTRING (-70.4794472 19.3450446, -70.4795319 19.3450387, -70.4799986 19.3450539)"
224135580,residential,False,False,78.119,,Calle Restauración,"LINESTRING (-70.4839146 19.3432624, -70.4840648 19.3439505)"
224135622,residential,False,False,26.686,,Calle Nuestra Señora del Carmen,"LINESTRING (-70.4839146 19.3432624, -70.4836641 19.343304)"
224135622,residential,False,True,83.595,,Calle Nuestra Señora del Carmen,"LINESTRING (-70.4839146 19.3432624, -70.4847079 19.3431924)"
224135580,residential,False,True,23.623,,Calle Restauración,"LINESTRING (-70.4841131 19.344158, -70.4840648 19.3439505)"
224131687,unclassified,False,False,31.605,,Calle Barvina P. de Veras,"LINESTRING (-70.4847079 19.3431924, -70.4847279 19.3429088)"
224131687,unclassified,False,True,47.809,,Calle Barvina P. de Veras,"LINESTRING (-70.4847079 19.3431924, -70.4846731 19.3436211)"
224135622,residential,False,False,83.595,,Calle Nuestra Señora del Carmen,"LINESTRING (-70.4847079 19.3431924, -70.4839146 19.3432624)"
224135622,residential,False,True,114.865,,Calle Nuestra Señora del Carmen,"LINESTRING (-70.4847079 19.3431924, -70.4858026 19.3432067)"
224135622,residential,False,False,114.865,,Calle Nuestra Señora del Carmen,"LINESTRING (-70.4858026 19.3432067, -70.4847079 19.3431924)"
224135539,residential,False,False,27.813,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4837497 19.3437485, -70.4837971 19.3439946)"
224135539,residential,False,True,50.236,,Calle Gastón Fernando Deligne,"LINESTRING (-70.4837497 19.3437485, -70.4836641 19.343304)"
