osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
400527141,,residential,False,False,94.581,,,"LINESTRING (-69.0493356 18.9819197, -69.0494921 18.981859, -69.0496396 18.9818058, -69.0498447 18.9817703, -69.0500395 18.9817549, -69.050208 18.9817543)"
400527141,,residential,False,True,103.09200000000001,,,"LINESTRING (-69.0493356 18.9819197, -69.0491463 18.9820121, -69.0489023 18.9821467, -69.0487538 18.9822876, -69.048659 18.9823276, -69.0485752 18.9823228, -69.0484923 18.9822985)"
200087165,Calle Miguel Pérez,residential,False,False,102.743,,,"LINESTRING (-69.0494434 18.9813967, -69.0494005 18.9812944, -69.0487228 18.9807926)"
200087165,Calle Miguel Pérez,residential,False,True,62.325,,,"LINESTRING (-69.0494434 18.9813967, -69.0492836 18.9817624, -69.0493356 18.9819197)"
328167667,Calle 16 de Agosto,residential,False,False,23.347,,,"LINESTRING (-69.0501536 18.9849316, -69.0501482 18.9847217)"
328167667,Calle 16 de Agosto,residential,False,True,8.463,,,"LINESTRING (-69.0501536 18.9849316, -69.0501629 18.9850072)"
379747593,Calle San Antonio,residential,False,True,101.791,,,"LINESTRING (-69.0501536 18.9849316, -69.051119 18.9849998)"
379747593,Calle San Antonio,residential,False,False,101.791,,,"LINESTRING (-69.051119 18.9849998, -69.0501536 18.9849316)"
441039611,Calle Juan Pablo Duarte,residential,False,True,13.206,,,"LINESTRING (-69.051119 18.9849998, -69.0511887 18.984901)"
"[441039610, 441039611, 328167667]","['Calle 16 de Agosto', 'Calle Juan Pablo Duarte']",residential,False,"[False, True]",173.008,,,"LINESTRING (-69.051119 18.9849998, -69.0511187 18.9852697, -69.0511117 18.9852951, -69.051097 18.9853173, -69.0510758 18.9853342, -69.0510502 18.9853443, -69.0501756 18.9853609, -69.0501629 18.9850072)"
493515062,El Seibo - Miches,secondary,False,False,30.192999999999998,RD-107,70,"LINESTRING (-69.0510599 18.9824154, -69.0510197 18.9825574, -69.0510117 18.9826817)"
493515062,El Seibo - Miches,secondary,False,True,31.451,RD-107,70,"LINESTRING (-69.0510599 18.9824154, -69.0510898 18.9823108, -69.0510587 18.9821388)"
"[718998505, 718998503]",,residential,False,"[False, True]",211.91700000000003,,,"LINESTRING (-69.0510599 18.9824154, -69.0506622 18.9823668, -69.0504855 18.9823064, -69.0503237 18.982236, -69.0502492 18.9821796, -69.0501853 18.9821454, -69.0501236 18.9821333, -69.0500661 18.9821373, -69.0499192 18.9821635, -69.0498873 18.982242, -69.0498809 18.9823246, -69.0498915 18.9823849, -69.0499235 18.9824151, -69.050121 18.9825261, -69.050356 18.982692)"
493515062,El Seibo - Miches,secondary,False,False,247.90299999999996,RD-107,70,"LINESTRING (-69.0510117 18.9826817, -69.0510473 18.9828067, -69.0511283 18.9829138, -69.0512142 18.9829784, -69.0514652 18.9831521, -69.0515186 18.9832372, -69.0515347 18.983331, -69.0515305 18.9833885, -69.051505 18.9834532, -69.0514755 18.9834963, -69.0514138 18.983547, -69.0513201 18.9835707, -69.0512194 18.9835762, -69.051045 18.9835432, -69.0508775 18.9835238, -69.0507555 18.9835288, -69.050608 18.9835872, -69.0504996 18.9836655, -69.050341 18.9838133)"
493515062,El Seibo - Miches,secondary,False,True,30.192999999999998,RD-107,70,"LINESTRING (-69.0510117 18.9826817, -69.0510197 18.9825574, -69.0510599 18.9824154)"
718998504,,residential,False,False,70.787,,,"LINESTRING (-69.0510117 18.9826817, -69.0508133 18.9826185, -69.050356 18.982692)"
328168984,Sabana de la Mar - Miches,primary,False,True,149.573,RD-104,60,"LINESTRING (-69.0515012 18.9846257, -69.0514367 18.9845993, -69.0509348 18.9844036, -69.0506965 18.9843168, -69.0504802 18.9842752, -69.050148 18.9842504)"
441039611,Calle Juan Pablo Duarte,residential,False,False,44.931,,,"LINESTRING (-69.0515012 18.9846257, -69.0513603 18.9847412, -69.0511887 18.984901)"
441039611,Calle Juan Pablo Duarte,residential,False,False,13.206,,,"LINESTRING (-69.0511887 18.984901, -69.051119 18.9849998)"
441039611,Calle Juan Pablo Duarte,residential,False,True,44.931,,,"LINESTRING (-69.0511887 18.984901, -69.0513603 18.9847412, -69.0515012 18.9846257)"
502987832,,residential,False,False,131.191,,,"LINESTRING (-69.0511887 18.984901, -69.05061 18.9845491, -69.050148 18.9842504)"
328168985,Calle María Trinidad Sánchez,residential,False,False,38.621,,,"LINESTRING (-69.0453146 18.9850831, -69.0453605 18.9854277)"
328168985,Calle María Trinidad Sánchez,residential,False,True,47.248,,,"LINESTRING (-69.0453146 18.9850831, -69.0452905 18.9846588)"
200087161,Calle San Antonio,residential,False,True,121.756,,,"LINESTRING (-69.0453146 18.9850831, -69.0453712 18.9850828, -69.0464725 18.9850708)"
312788975,Calle Juan Pablo Duarte,residential,False,False,53.966,,,"LINESTRING (-69.0476992 18.9854178, -69.047186 18.9854114)"
312788975,Calle Juan Pablo Duarte,residential,False,True,88.728,,,"LINESTRING (-69.0476992 18.9854178, -69.048543 18.9854087)"
379746930,Calle Rosa Julia de León,residential,False,False,38.118,,,"LINESTRING (-69.0476992 18.9854178, -69.0476982 18.9857606)"
379746930,Calle Rosa Julia de León,residential,False,True,42.22,,,"LINESTRING (-69.0476992 18.9854178, -69.0476901 18.9850382)"
718998506,,residential,False,False,11.044,,,"LINESTRING (-69.0503339 18.9827891, -69.050356 18.982692)"
500805756,Calle Gregorio Luperón,residential,False,True,92.569,,,"LINESTRING (-69.0503339 18.9827891, -69.0499813 18.982777, -69.049876 18.9827624, -69.0497741 18.9827721, -69.049697 18.9828196, -69.0496229 18.98291, -69.0495262 18.9829504)"
718998507,,residential,False,False,46.503,,,"LINESTRING (-69.0503339 18.9827891, -69.0504109 18.9829427, -69.050465 18.9831856)"
502987045,,residential,False,False,12.729,,,"LINESTRING (-69.0523629 18.9815598, -69.0523114 18.9814562)"
500805755,,residential,False,True,157.867,,,"LINESTRING (-69.0523629 18.9815598, -69.0520714 18.9816391, -69.051911 18.9817496, -69.0518058 18.9819019, -69.0516576 18.9820098, -69.0514684 18.9820785, -69.0513358 18.9821189, -69.0511963 18.9821351, -69.0510587 18.9821388)"
312786599,Calle Palo Hincado,residential,False,False,35.769,,,"LINESTRING (-69.046441 18.9856965, -69.0464701 18.985376)"
200087164,Calle Aniceto Cedano,residential,False,True,34.786,,,"LINESTRING (-69.0471762 18.9857241, -69.047186 18.9854114)"
379746930,Calle Rosa Julia de León,residential,False,True,38.118,,,"LINESTRING (-69.0476982 18.9857606, -69.0476992 18.9854178)"
502985838,,residential,False,True,41.311,,,"LINESTRING (-69.0480903 18.9806545, -69.0477806 18.9808831)"
718998048,,residential,False,True,49.013,,,"LINESTRING (-69.0480903 18.9806545, -69.0482175 18.9808705, -69.0483489 18.9810189)"
312786596,Calle María Trinidad Sánchez,residential,False,True,55.062,,,"LINESTRING (-69.047586 18.9806444, -69.0471951 18.9809739)"
502985845,,residential,False,True,33.514,,,"LINESTRING (-69.047586 18.9806444, -69.0477806 18.9808831)"
312787757,Calle Rosa Julia de León,residential,False,False,46.974000000000004,,,"LINESTRING (-69.0483489 18.9810189, -69.0484524 18.9809375, -69.0485887 18.9808489, -69.0487228 18.9807926)"
312787757,Calle Rosa Julia de León,residential,False,True,44.664,,,"LINESTRING (-69.0483489 18.9810189, -69.0482894 18.9810956, -69.0482143 18.9812478, -69.0481895 18.9813844)"
718998048,,residential,False,False,49.013,,,"LINESTRING (-69.0483489 18.9810189, -69.0482175 18.9808705, -69.0480903 18.9806545)"
502987045,,residential,False,False,20.472,,,"LINESTRING (-69.0523114 18.9814562, -69.052208 18.9813002)"
502987045,,residential,False,True,12.729,,,"LINESTRING (-69.0523114 18.9814562, -69.0523629 18.9815598)"
502987045,,residential,False,True,20.472,,,"LINESTRING (-69.052208 18.9813002, -69.0523114 18.9814562)"
400527141,,residential,False,False,24.276,,,"LINESTRING (-69.050208 18.9817543, -69.0504387 18.9817627)"
400527141,,residential,False,True,94.581,,,"LINESTRING (-69.050208 18.9817543, -69.0500395 18.9817549, -69.0498447 18.9817703, -69.0496396 18.9818058, -69.0494921 18.981859, -69.0493356 18.9819197)"
502988401,,residential,False,True,28.285,,,"LINESTRING (-69.0485161 18.9819835, -69.0484504 18.9821629, -69.0484214 18.9822213)"
493515062,El Seibo - Miches,secondary,False,False,53.55,RD-107,70,"LINESTRING (-69.050341 18.9838133, -69.0502712 18.9839097, -69.0502177 18.9839904, -69.0501721 18.9841071, -69.050148 18.9842504)"
493515062,El Seibo - Miches,secondary,False,True,247.903,RD-107,70,"LINESTRING (-69.050341 18.9838133, -69.0504996 18.9836655, -69.050608 18.9835872, -69.0507555 18.9835288, -69.0508775 18.9835238, -69.051045 18.9835432, -69.0512194 18.9835762, -69.0513201 18.9835707, -69.0514138 18.983547, -69.0514755 18.9834963, -69.051505 18.9834532, -69.0515305 18.9833885, -69.0515347 18.983331, -69.0515186 18.9832372, -69.0514652 18.9831521, -69.0512142 18.9829784, -69.0511283 18.9829138, -69.0510473 18.9828067, -69.0510117 18.9826817)"
502988419,,residential,False,True,115.572,,,"LINESTRING (-69.050341 18.9838133, -69.0504255 18.9839121, -69.0506163 18.9839404, -69.050801 18.9839201, -69.0510971 18.9839242, -69.0513804 18.9839809)"
502988419,,residential,False,False,115.572,,,"LINESTRING (-69.0513804 18.9839809, -69.0510971 18.9839242, -69.050801 18.9839201, -69.0506163 18.9839404, -69.0504255 18.9839121, -69.050341 18.9838133)"
312787767,Calle General Santana,residential,False,False,7.393,,,"LINESTRING (-69.0484214 18.9822213, -69.0483753 18.9821711)"
312787767,Calle General Santana,residential,False,True,11.37,,,"LINESTRING (-69.0484214 18.9822213, -69.0484923 18.9822985)"
502988401,,residential,False,False,28.285,,,"LINESTRING (-69.0484214 18.9822213, -69.0484504 18.9821629, -69.0485161 18.9819835)"
718998506,,residential,False,True,11.044,,,"LINESTRING (-69.050356 18.982692, -69.0503339 18.9827891)"
718998504,,residential,False,True,70.787,,,"LINESTRING (-69.050356 18.982692, -69.0508133 18.9826185, -69.0510117 18.9826817)"
"[718998505, 718998503]",,residential,False,"[False, True]",211.917,,,"LINESTRING (-69.050356 18.982692, -69.050121 18.9825261, -69.0499235 18.9824151, -69.0498915 18.9823849, -69.0498809 18.9823246, -69.0498873 18.982242, -69.0499192 18.9821635, -69.0500661 18.9821373, -69.0501236 18.9821333, -69.0501853 18.9821454, -69.0502492 18.9821796, -69.0503237 18.982236, -69.0504855 18.9823064, -69.0506622 18.9823668, -69.0510599 18.9824154)"
718998507,,residential,False,True,46.503,,,"LINESTRING (-69.050465 18.9831856, -69.0504109 18.9829427, -69.0503339 18.9827891)"
502985838,,residential,False,False,41.311,,,"LINESTRING (-69.0477806 18.9808831, -69.0480903 18.9806545)"
502985845,,residential,False,False,33.514,,,"LINESTRING (-69.0477806 18.9808831, -69.047586 18.9806444)"
502985845,,residential,False,True,70.397,,,"LINESTRING (-69.0477806 18.9808831, -69.0481895 18.9813844)"
