osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
318504445,Ma. Trinidad Sanchez,residential,False,False,37.803,,,"LINESTRING (-69.9791654 19.0058062, -69.9791 19.0061405)"
318504445,Ma. Trinidad Sanchez,residential,False,True,40.753,,,"LINESTRING (-69.9791654 19.0058062, -69.9792246 19.005444)"
318505041,,residential,False,True,54.947,,,"LINESTRING (-69.9791654 19.0058062, -69.9796725 19.0059258)"
318505030,Ma. Trinidad Sanchez,residential,False,False,46.971,,,"LINESTRING (-69.9795637 19.0063355, -69.9796725 19.0059258)"
677587275,Carretera Padre Fantino,primary,False,False,31.245,,RD-23,"LINESTRING (-69.9795637 19.0063355, -69.9797157 19.0064025, -69.979835 19.0064501)"
677587275,Carretera Padre Fantino,primary,False,True,53.357,,RD-23,"LINESTRING (-69.9795637 19.0063355, -69.9795172 19.0063163, -69.9793504 19.006248, -69.9791 19.0061405)"
318504446,27 De Febrero,residential,False,False,30.069,,,"LINESTRING (-69.9797847 19.0054727, -69.9800703 19.0054872)"
318504446,27 De Febrero,residential,False,True,58.972,,,"LINESTRING (-69.9797847 19.0054727, -69.9792246 19.005444)"
318505030,Ma. Trinidad Sanchez,residential,False,True,51.745,,,"LINESTRING (-69.9797847 19.0054727, -69.9796725 19.0059258)"
664761919,,residential,False,False,61.944,,,"LINESTRING (-69.9711532 19.0054879, -69.9716461 19.0057931)"
318695402,,residential,False,False,57.162,,,"LINESTRING (-69.9711532 19.0054879, -69.9712813 19.005231, -69.9713656 19.0050152)"
318695402,,residential,False,True,51.232,,,"LINESTRING (-69.9711532 19.0054879, -69.9709922 19.005657, -69.9708577 19.0058525)"
318695402,,residential,False,True,65.001,,,"LINESTRING (-69.971979 19.004125, -69.9715952 19.0045833)"
318695408,,residential,False,False,86.704,,,"LINESTRING (-69.971979 19.004125, -69.972799 19.0042081)"
318695408,,residential,False,True,59.895,,,"LINESTRING (-69.971979 19.004125, -69.9714587 19.0039056)"
318695405,Calle 3era,residential,False,False,22.204,,,"LINESTRING (-69.9716006 19.0037577, -69.9714587 19.0039056)"
318695405,Calle 3era,residential,False,False,69.608,,,"LINESTRING (-69.9714587 19.0039056, -69.9710456 19.0043948)"
318695405,Calle 3era,residential,False,True,22.204,,,"LINESTRING (-69.9714587 19.0039056, -69.9716006 19.0037577)"
318695408,,residential,False,False,59.895,,,"LINESTRING (-69.9714587 19.0039056, -69.971979 19.004125)"
318695408,,residential,False,True,27.297,,,"LINESTRING (-69.9714587 19.0039056, -69.9712367 19.0037783)"
318695405,Calle 3era,residential,False,False,50.961,,,"LINESTRING (-69.9710456 19.0043948, -69.9708368 19.0048084)"
318695405,Calle 3era,residential,False,True,69.608,,,"LINESTRING (-69.9710456 19.0043948, -69.9714587 19.0039056)"
318756564,calle 4ta,residential,False,False,61.466,,,"LINESTRING (-69.9710456 19.0043948, -69.9715952 19.0045833)"
318695405,Calle 3era,residential,False,False,60.163,,,"LINESTRING (-69.9708368 19.0048084, -69.9713656 19.0050152)"
318695405,Calle 3era,residential,False,True,50.961,,,"LINESTRING (-69.9708368 19.0048084, -69.9710456 19.0043948)"
318695405,Calle 3era,residential,False,True,60.163,,,"LINESTRING (-69.9713656 19.0050152, -69.9708368 19.0048084)"
318695402,,residential,False,False,54.021,,,"LINESTRING (-69.9713656 19.0050152, -69.9714704 19.0047643, -69.9715952 19.0045833)"
318695402,,residential,False,True,57.162,,,"LINESTRING (-69.9713656 19.0050152, -69.9712813 19.005231, -69.9711532 19.0054879)"
318695405,Calle 3era,residential,False,False,59.025999999999996,,,"LINESTRING (-69.9713656 19.0050152, -69.9715914 19.0050813, -69.9719092 19.0051459)"
318695405,Calle 3era,residential,False,True,57.342,,,"LINESTRING (-69.9724455 19.0052398, -69.9719092 19.0051459)"
1190073728,Principal,residential,False,False,60.735,,,"LINESTRING (-69.9724455 19.0052398, -69.9726121 19.0047168)"
"[1190073726, 318695407]",,residential,False,"[False, True]",133.347,,,"LINESTRING (-69.9724455 19.0052398, -69.973519 19.0053833, -69.9737021 19.0053644)"
1190073728,Principal,residential,False,True,94.758,,,"LINESTRING (-69.9724455 19.0052398, -69.9722918 19.0056382, -69.9722202 19.0058457, -69.9721527 19.0060456)"
1190073728,Principal,residential,False,False,91.689,,,"LINESTRING (-69.9717276 19.0072897, -69.9720055 19.0065081)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,False,127.649,1,RD-23,"LINESTRING (-69.9717276 19.0072897, -69.971811 19.0073183, -69.9720554 19.0074009, -69.972379 19.0075248, -69.9725117 19.0075631, -69.9726298 19.0075829, -69.9727269 19.0075814, -69.9728855 19.0075554)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,True,34.729,1,RD-23,"LINESTRING (-69.9717276 19.0072897, -69.9716055 19.0072479, -69.9714243 19.0071668)"
318695408,,residential,False,False,27.297,,,"LINESTRING (-69.9712367 19.0037783, -69.9714587 19.0039056)"
318695408,,residential,False,False,22.164,,,"LINESTRING (-69.972799 19.0042081, -69.9730087 19.0041876)"
318695408,,residential,False,True,86.704,,,"LINESTRING (-69.972799 19.0042081, -69.971979 19.004125)"
1190073728,Principal,residential,False,True,59.881,,,"LINESTRING (-69.972799 19.0042081, -69.9726121 19.0047168)"
318695409,Calle 1era,residential,False,False,75.721,,,"LINESTRING (-69.9708577 19.0058525, -69.9714781 19.0061984)"
318695402,,residential,False,False,51.232,,,"LINESTRING (-69.9708577 19.0058525, -69.9709922 19.005657, -69.9711532 19.0054879)"
318695409,Calle 1era,residential,False,True,65.271,,,"LINESTRING (-69.9720055 19.0065081, -69.9714781 19.0061984)"
1190073728,Principal,residential,False,True,91.689,,,"LINESTRING (-69.9720055 19.0065081, -69.9717276 19.0072897)"
318695409,Calle 1era,residential,False,False,137.554,,,"LINESTRING (-69.9720055 19.0065081, -69.9728341 19.0069331, -69.9731997 19.0069417)"
1190073728,Principal,residential,False,False,53.714,,,"LINESTRING (-69.9720055 19.0065081, -69.9720865 19.0062679, -69.9721527 19.0060456)"
318695409,Calle 1era,residential,False,False,35.579,,,"LINESTRING (-69.9731997 19.0069417, -69.9735372 19.0069181)"
318695411,,residential,False,False,56.327,,,"LINESTRING (-69.9731997 19.0069417, -69.9732271 19.0064358)"
318695409,Calle 1era,residential,False,True,137.554,,,"LINESTRING (-69.9731997 19.0069417, -69.9728341 19.0069331, -69.9720055 19.0065081)"
318695409,Calle 1era,residential,False,False,28.443,,,"LINESTRING (-69.9735372 19.0069181, -69.9738062 19.0068908)"
318695409,Calle 1era,residential,False,True,35.579,,,"LINESTRING (-69.9735372 19.0069181, -69.9731997 19.0069417)"
318695410,,residential,False,False,70.29400000000001,,,"LINESTRING (-69.9735372 19.0069181, -69.9735207 19.00664, -69.9735003 19.0062869)"
318695409,Calle 1era,residential,False,True,28.443,,,"LINESTRING (-69.9738062 19.0068908, -69.9735372 19.0069181)"
318695409,Calle 1era,residential,False,False,170.87800000000001,,,"LINESTRING (-69.9738062 19.0068908, -69.9737802 19.0064859, -69.973762 19.0060352, -69.9737571 19.0056116, -69.9737544 19.0054924, -69.9737021 19.0053644)"
1190073727,,residential,False,False,63.084,,,"LINESTRING (-69.9738062 19.0068908, -69.9740991 19.0068378, -69.9740924 19.0065525)"
318695410,,residential,False,True,70.29400000000001,,,"LINESTRING (-69.9735003 19.0062869, -69.9735207 19.00664, -69.9735372 19.0069181)"
318695411,,residential,False,True,56.327,,,"LINESTRING (-69.9732271 19.0064358, -69.9731997 19.0069417)"
318755132,,residential,False,False,200.19600000000003,,,"LINESTRING (-69.9728855 19.0075554, -69.9728236 19.0076429, -69.9729946 19.0080695, -69.9729909 19.0081487, -69.972823 19.0083008, -69.9728082 19.0086507, -69.9727872 19.009127, -69.9727475 19.0092335)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,False,197.84,1,RD-23,"LINESTRING (-69.9728855 19.0075554, -69.9732567 19.0074865, -69.9737447 19.0073932, -69.9741218 19.0073137, -69.9742771 19.007277, -69.9744179 19.0072219, -69.9745393 19.0071607, -69.9746801 19.0070719)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,True,127.649,1,RD-23,"LINESTRING (-69.9728855 19.0075554, -69.9727269 19.0075814, -69.9726298 19.0075829, -69.9725117 19.0075631, -69.972379 19.0075248, -69.9720554 19.0074009, -69.971811 19.0073183, -69.9717276 19.0072897)"
318755132,,residential,False,True,200.19600000000003,,,"LINESTRING (-69.9727475 19.0092335, -69.9727872 19.009127, -69.9728082 19.0086507, -69.972823 19.0083008, -69.9729909 19.0081487, -69.9729946 19.0080695, -69.9728236 19.0076429, -69.9728855 19.0075554)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,False,186.41800000000003,1,RD-23,"LINESTRING (-69.9746801 19.0070719, -69.9748661 19.0069342, -69.9749746 19.0068486, -69.9753467 19.0065334, -69.9756008 19.0063207, -69.9759293 19.0060239, -69.975996 19.0059506)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,True,197.84,1,RD-23,"LINESTRING (-69.9746801 19.0070719, -69.9745393 19.0071607, -69.9744179 19.0072219, -69.9742771 19.007277, -69.9741218 19.0073137, -69.9737447 19.0073932, -69.9732567 19.0074865, -69.9728855 19.0075554)"
318695402,,residential,False,False,65.001,,,"LINESTRING (-69.9715952 19.0045833, -69.971979 19.004125)"
318756564,calle 4ta,residential,False,False,45.427,,,"LINESTRING (-69.9715952 19.0045833, -69.972012 19.004691)"
318756564,calle 4ta,residential,False,True,61.466,,,"LINESTRING (-69.9715952 19.0045833, -69.9710456 19.0043948)"
318695402,,residential,False,True,54.021,,,"LINESTRING (-69.9715952 19.0045833, -69.9714704 19.0047643, -69.9713656 19.0050152)"
318756564,calle 4ta,residential,False,False,177.727,,,"LINESTRING (-69.9726121 19.0047168, -69.9742988 19.0048236)"
318756564,calle 4ta,residential,False,True,63.156,,,"LINESTRING (-69.9726121 19.0047168, -69.972012 19.004691)"
1190073728,Principal,residential,False,False,59.881,,,"LINESTRING (-69.9726121 19.0047168, -69.972799 19.0042081)"
1190073728,Principal,residential,False,True,60.735,,,"LINESTRING (-69.9726121 19.0047168, -69.9724455 19.0052398)"
318756564,calle 4ta,residential,False,True,177.727,,,"LINESTRING (-69.9742988 19.0048236, -69.9726121 19.0047168)"
1190073725,,residential,False,False,65.973,,,"LINESTRING (-69.9742988 19.0048236, -69.9742174 19.0042353)"
318756564,calle 4ta,residential,False,False,64.679,,,"LINESTRING (-69.9742988 19.0048236, -69.9744478 19.0048369, -69.9745484 19.0048851, -69.9746262 19.0050258, -69.9746958 19.0051877)"
664761919,,residential,False,True,60.208,,,"LINESTRING (-69.9721527 19.0060456, -69.9716461 19.0057931)"
1190073728,Principal,residential,False,False,94.758,,,"LINESTRING (-69.9721527 19.0060456, -69.9722202 19.0058457, -69.9722918 19.0056382, -69.9724455 19.0052398)"
1190073728,Principal,residential,False,True,53.714,,,"LINESTRING (-69.9721527 19.0060456, -69.9720865 19.0062679, -69.9720055 19.0065081)"
318695409,Calle 1era,residential,False,False,65.271,,,"LINESTRING (-69.9714781 19.0061984, -69.9720055 19.0065081)"
318695409,Calle 1era,residential,False,True,75.721,,,"LINESTRING (-69.9714781 19.0061984, -69.9708577 19.0058525)"
664761920,,residential,False,False,48.405,,,"LINESTRING (-69.9714781 19.0061984, -69.9716461 19.0057931)"
664761919,,residential,False,False,60.208,,,"LINESTRING (-69.9716461 19.0057931, -69.9721527 19.0060456)"
664761919,,residential,False,True,61.944,,,"LINESTRING (-69.9716461 19.0057931, -69.9711532 19.0054879)"
664761920,,residential,False,False,77.098,,,"LINESTRING (-69.9716461 19.0057931, -69.9719092 19.0051459)"
664761920,,residential,False,True,48.405,,,"LINESTRING (-69.9716461 19.0057931, -69.9714781 19.0061984)"
318695405,Calle 3era,residential,False,False,57.342,,,"LINESTRING (-69.9719092 19.0051459, -69.9724455 19.0052398)"
664761920,,residential,False,False,51.724,,,"LINESTRING (-69.9719092 19.0051459, -69.972012 19.004691)"
664761920,,residential,False,True,77.098,,,"LINESTRING (-69.9719092 19.0051459, -69.9716461 19.0057931)"
318695405,Calle 3era,residential,False,True,59.025999999999996,,,"LINESTRING (-69.9719092 19.0051459, -69.9715914 19.0050813, -69.9713656 19.0050152)"
318756564,calle 4ta,residential,False,False,63.156,,,"LINESTRING (-69.972012 19.004691, -69.9726121 19.0047168)"
318756564,calle 4ta,residential,False,True,45.427,,,"LINESTRING (-69.972012 19.004691, -69.9715952 19.0045833)"
664761920,,residential,False,True,51.724,,,"LINESTRING (-69.972012 19.004691, -69.9719092 19.0051459)"
664761922,,residential,False,True,25.925,,,"LINESTRING (-69.9744585 19.0042842, -69.9742174 19.0042353)"
664761923,,residential,False,False,155.215,,,"LINESTRING (-69.9746152 19.0037463, -69.9750526 19.002959, -69.975239 19.0026939, -69.9754013 19.0025849)"
664761923,,residential,False,False,100.827,,,"LINESTRING (-69.9754013 19.0025849, -69.9757889 19.0024999, -69.9759673 19.0025227, -69.9763125 19.0026754)"
664761923,,residential,False,True,155.215,,,"LINESTRING (-69.9754013 19.0025849, -69.975239 19.0026939, -69.9750526 19.002959, -69.9746152 19.0037463)"
"[318504768, 318504443]",Antigua Proyecto,residential,False,True,142.087,,,"LINESTRING (-69.9763125 19.0026754, -69.9762932 19.0027557, -69.9763047 19.0027981, -69.9763388 19.0028271, -69.9774687 19.0031222)"
664761923,,residential,False,True,100.827,,,"LINESTRING (-69.9763125 19.0026754, -69.9759673 19.0025227, -69.9757889 19.0024999, -69.9754013 19.0025849)"
318504445,Ma. Trinidad Sanchez,residential,False,False,40.753,,,"LINESTRING (-69.9792246 19.005444, -69.9791654 19.0058062)"
318504445,Ma. Trinidad Sanchez,residential,False,True,218.618,,,"LINESTRING (-69.9792246 19.005444, -69.9795563 19.0035031)"
318504446,27 De Febrero,residential,False,False,58.972,,,"LINESTRING (-69.9792246 19.005444, -69.9797847 19.0054727)"
318504446,27 De Febrero,residential,False,True,122.963,,,"LINESTRING (-69.9792246 19.005444, -69.9780563 19.0053921)"
318504447,Hermanas De Fatima,residential,False,False,6.87,,,"LINESTRING (-69.9800556 19.0055474, -69.9800703 19.0054872)"
318504447,Hermanas De Fatima,residential,False,True,103.02,,,"LINESTRING (-69.9800556 19.0055474, -69.979835 19.0064501)"
664761922,,residential,False,False,25.925,,,"LINESTRING (-69.9742174 19.0042353, -69.9744585 19.0042842)"
1190073725,,residential,False,True,65.973,,,"LINESTRING (-69.9742174 19.0042353, -69.9742988 19.0048236)"
"[318695408, 664761922]",,residential,False,True,127.40100000000001,,,"LINESTRING (-69.9742174 19.0042353, -69.9740514 19.0042147, -69.9736244 19.0041797, -69.9733214 19.0041848, -69.9730087 19.0041876)"
1035242111,,residential,False,True,231.374,,,"LINESTRING (-69.9742174 19.0042353, -69.9742708 19.0040786, -69.9742895 19.0038859, -69.9742439 19.0037236, -69.9741769 19.0036576, -69.9739757 19.0036399, -69.9738255 19.0036399, -69.9736941 19.0035866, -69.9735412 19.0035739, -69.973383 19.0036297, -69.9732649 19.0038073, -69.9732059 19.0038783, -69.9731067 19.0039188, -69.973053 19.004, -69.9730087 19.0041876)"
318695408,,residential,False,True,22.164,,,"LINESTRING (-69.9730087 19.0041876, -69.972799 19.0042081)"
"[318695408, 664761922]",,residential,False,False,127.40100000000001,,,"LINESTRING (-69.9730087 19.0041876, -69.9733214 19.0041848, -69.9736244 19.0041797, -69.9740514 19.0042147, -69.9742174 19.0042353)"
1035242111,,residential,False,False,231.374,,,"LINESTRING (-69.9730087 19.0041876, -69.973053 19.004, -69.9731067 19.0039188, -69.9732059 19.0038783, -69.9732649 19.0038073, -69.973383 19.0036297, -69.9735412 19.0035739, -69.9736941 19.0035866, -69.9738255 19.0036399, -69.9739757 19.0036399, -69.9741769 19.0036576, -69.9742439 19.0037236, -69.9742895 19.0038859, -69.9742708 19.0040786, -69.9742174 19.0042353)"
318756564,calle 4ta,residential,False,True,64.679,,,"LINESTRING (-69.9746958 19.0051877, -69.9746262 19.0050258, -69.9745484 19.0048851, -69.9744478 19.0048369, -69.9742988 19.0048236)"
1190073726,,residential,False,False,107.846,,,"LINESTRING (-69.9746958 19.0051877, -69.9744934 19.0051805, -69.9738993 19.005268, -69.9737021 19.0053644)"
1190073726,,residential,False,True,170.382,,,"LINESTRING (-69.9746958 19.0051877, -69.9748729 19.0051995, -69.9752511 19.0052477, -69.9753785 19.0053086, -69.9754965 19.0054379, -69.975687 19.0056573, -69.975996 19.0059506)"
318695409,Calle 1era,residential,False,True,170.87800000000001,,,"LINESTRING (-69.9737021 19.0053644, -69.9737544 19.0054924, -69.9737571 19.0056116, -69.973762 19.0060352, -69.9737802 19.0064859, -69.9738062 19.0068908)"
"[1190073726, 318695407]",,residential,False,"[False, True]",133.347,,,"LINESTRING (-69.9737021 19.0053644, -69.973519 19.0053833, -69.9724455 19.0052398)"
1190073726,,residential,False,True,107.84599999999999,,,"LINESTRING (-69.9737021 19.0053644, -69.9738993 19.005268, -69.9744934 19.0051805, -69.9746958 19.0051877)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,False,129.093,1,RD-23,"LINESTRING (-69.975996 19.0059506, -69.976049 19.0058923, -69.9762319 19.0056873, -69.9763613 19.0055313, -69.9764503 19.0054609, -69.9765701 19.005389, -69.976685 19.0053232, -69.9768421 19.0052556, -69.9769299 19.0052462)"
364943793,Cevicos - Sabana Grande de Boyá,primary,False,True,186.418,1,RD-23,"LINESTRING (-69.975996 19.0059506, -69.9759293 19.0060239, -69.9756008 19.0063207, -69.9753467 19.0065334, -69.9749746 19.0068486, -69.9748661 19.0069342, -69.9746801 19.0070719)"
1190073726,,residential,False,False,170.382,,,"LINESTRING (-69.975996 19.0059506, -69.975687 19.0056573, -69.9754965 19.0054379, -69.9753785 19.0053086, -69.9752511 19.0052477, -69.9748729 19.0051995, -69.9746958 19.0051877)"
1190073727,,residential,False,True,63.084,,,"LINESTRING (-69.9740924 19.0065525, -69.9740991 19.0068378, -69.9738062 19.0068908)"
