osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
1110050425,,,вуліца Матросава,residential,False,True,172.81900000000002,60,"LINESTRING (24.8189153 53.1508514, 24.8189052 53.1508893, 24.8186464 53.1518587, 24.8185403 53.1522916, 24.8185232 53.1523498, 24.8185139 53.1523868)"
549009442,2,,вуліца Шапавалава,residential,False,False,99.18499999999999,40,"LINESTRING (24.817045 53.152247, 24.8170892 53.1522511, 24.8182951 53.1523642, 24.8184189 53.1523793, 24.8185139 53.1523868)"
"[549009442, 620846603]",2,,вуліца Шапавалава,residential,False,True,112.0,40,"LINESTRING (24.817045 53.152247, 24.8162502 53.1521756, 24.8160393 53.1521551, 24.8159606 53.1521467, 24.8157771 53.152128, 24.8156538 53.1521143, 24.8153862 53.1520894)"
588780563,,,вуліца Заслонава,residential,False,True,165.029,60,"LINESTRING (24.817045 53.152247, 24.8170327 53.1522937, 24.8170171 53.1523458, 24.8166557 53.1536056, 24.8166379 53.1536723, 24.8166279 53.1537099)"
"[1190120632, 1190120633]","['1', '2']",,вуліца Заслонава,residential,False,False,178.004,"['60', '40']","LINESTRING (24.817045 53.152247, 24.8170576 53.1522039, 24.8170686 53.1521616, 24.8171832 53.1517539, 24.8173241 53.1512827, 24.8173535 53.1511843, 24.8173304 53.1508739, 24.8173147 53.1506627)"
595815052,,,вуліца 60 год Кастрычніка,residential,False,True,104.286,60,"LINESTRING (24.8181781 53.1538341, 24.8166279 53.1537099)"
1110050425,,,вуліца Матросава,residential,False,False,162.49,60,"LINESTRING (24.8181781 53.1538341, 24.8181896 53.1537843, 24.8183741 53.1529895, 24.8184838 53.1524988, 24.8184911 53.1524663, 24.8184986 53.1524447, 24.8185139 53.1523868)"
595815052,,,вуліца 60 год Кастрычніка,residential,False,False,104.286,60,"LINESTRING (24.8166279 53.1537099, 24.8181781 53.1538341)"
588780563,,,вуліца Заслонава,residential,False,False,165.029,60,"LINESTRING (24.8166279 53.1537099, 24.8166379 53.1536723, 24.8166557 53.1536056, 24.8170171 53.1523458, 24.8170327 53.1522937, 24.817045 53.152247)"
595815052,,,вуліца 60 год Кастрычніка,residential,False,True,109.715,60,"LINESTRING (24.8166279 53.1537099, 24.8150441 53.1535795, 24.8149978 53.1535757)"
"[120730662, 568347375]",2,,вуліца 17 Верасня,residential,False,False,234.425,60,"LINESTRING (24.8149735 53.1493773, 24.8148199 53.1493617, 24.8137925 53.1492577, 24.8135449 53.1492337, 24.8132375 53.1492015, 24.81297 53.1491744, 24.8120601 53.1490823, 24.8116964 53.1490455, 24.8116403 53.1490398, 24.8115073 53.1490263)"
"[120737521, 513259909, 513259910]",,,вуліца Чапаева,residential,False,False,292.71299999999997,40,"LINESTRING (24.8149735 53.1493773, 24.8149587 53.1494226, 24.8149499 53.1494486, 24.8149033 53.1495868, 24.8147184 53.1501872, 24.8145837 53.1505817, 24.8144382 53.150961, 24.8142995 53.1514035, 24.8142854 53.1514395, 24.814137 53.1518749, 24.814128 53.1518947, 24.8141063 53.1519575)"
"[120730661, 568347374]",2,,"['вуліца 17 Верасня', 'вуліца Акадэміка Жэбрака']",residential,False,"[False, True]",241.97899999999998,60,"LINESTRING (24.8149735 53.1493773, 24.8151717 53.1493974, 24.8154775 53.1494283, 24.8160187 53.1494831, 24.816216 53.1495031, 24.8162403 53.1493978, 24.8162719 53.1492611, 24.8163273 53.1490218, 24.8164813 53.1483555, 24.8165114 53.1482249, 24.816519 53.1481922, 24.8165413 53.1480961)"
"[549009442, 549009437]",2,,вуліца Шапавалава,residential,False,False,145.619,40,"LINESTRING (24.8185139 53.1523868, 24.8186741 53.1524044, 24.8192567 53.1524707, 24.8193734 53.152483, 24.8205938 53.1526196, 24.8206606 53.1526271)"
549009442,2,,вуліца Шапавалава,residential,False,True,99.185,40,"LINESTRING (24.8185139 53.1523868, 24.8184189 53.1523793, 24.8182951 53.1523642, 24.8170892 53.1522511, 24.817045 53.152247)"
1110050425,,,вуліца Матросава,residential,False,False,172.81900000000002,60,"LINESTRING (24.8185139 53.1523868, 24.8185232 53.1523498, 24.8185403 53.1522916, 24.8186464 53.1518587, 24.8189052 53.1508893, 24.8189153 53.1508514)"
1110050425,,,вуліца Матросава,residential,False,True,162.49,60,"LINESTRING (24.8185139 53.1523868, 24.8184986 53.1524447, 24.8184911 53.1524663, 24.8184838 53.1524988, 24.8183741 53.1529895, 24.8181896 53.1537843, 24.8181781 53.1538341)"
120737515,,,вуліца Калініна,residential,False,False,168.577,60,"LINESTRING (24.8122104 53.1517768, 24.8121976 53.1518237, 24.8121863 53.1518649, 24.8118723 53.153011, 24.8118137 53.1532248, 24.8118005 53.1532728)"
123943790,2,,вуліца Шапавалава,residential,False,False,107.99600000000001,60,"LINESTRING (24.8122104 53.1517768, 24.8122499 53.1517805, 24.8132867 53.1518763, 24.8138106 53.1519264)"
123943790,2,,вуліца Шапавалава,residential,False,True,110.471,60,"LINESTRING (24.8122104 53.1517768, 24.8121467 53.1517704, 24.8105766 53.1516124)"
120737516,2,,вуліца Кірава,residential,False,False,169.74099999999999,60,"LINESTRING (24.8105766 53.1516124, 24.8105637 53.1516639, 24.8105545 53.1517008, 24.810412 53.1522712, 24.810179 53.1530703, 24.8101649 53.1531187)"
123943790,2,,вуліца Шапавалава,residential,False,False,110.471,60,"LINESTRING (24.8105766 53.1516124, 24.8121467 53.1517704, 24.8122104 53.1517768)"
120737530,2,,вуліца 60 год Кастрычніка,residential,False,False,109.526,,"LINESTRING (24.8118005 53.1532728, 24.8134237 53.1534235)"
120737530,2,,вуліца 60 год Кастрычніка,residential,False,True,110.402,,"LINESTRING (24.8118005 53.1532728, 24.8101649 53.1531187)"
120737515,,,вуліца Калініна,residential,False,True,168.577,60,"LINESTRING (24.8118005 53.1532728, 24.8118137 53.1532248, 24.8118723 53.153011, 24.8121863 53.1518649, 24.8121976 53.1518237, 24.8122104 53.1517768)"
489222180,3,,Савецкая вуліца,tertiary,False,False,50.252,60,"LINESTRING (24.8139153 53.1478378, 24.8146589 53.1479109)"
570633385,2,,Савецкая вуліца,tertiary,False,True,140.71599999999998,60,"LINESTRING (24.8139153 53.1478378, 24.8137017 53.1478457, 24.8126454 53.1477152, 24.8120093 53.1476436, 24.8119523 53.1476372, 24.8118409 53.1476285)"
1000309936,,,Кастрычніцкая вуліца,residential,False,False,118.35499999999999,60,"LINESTRING (24.8139153 53.1478378, 24.8139272 53.1478005, 24.813934 53.147779, 24.8139781 53.1476244, 24.8140285 53.1474481, 24.8142168 53.1467889)"
120737530,2,,вуліца 60 год Кастрычніка,residential,False,False,110.402,,"LINESTRING (24.8101649 53.1531187, 24.8118005 53.1532728)"
120737516,2,,вуліца Кірава,residential,False,True,169.74099999999999,60,"LINESTRING (24.8101649 53.1531187, 24.810179 53.1530703, 24.810412 53.1522712, 24.8105545 53.1517008, 24.8105637 53.1516639, 24.8105766 53.1516124)"
"[1219615576, 511150218, 199567517, 603876142]",2,Н6081,вуліца Пушкіна,secondary,False,"[False, True]",219.29399999999998,40,"LINESTRING (24.8098291 53.1503165, 24.8100033 53.1503295, 24.8105294 53.1503305, 24.81071 53.1503038, 24.8108115 53.1502764, 24.8108821 53.1502574, 24.8110262 53.1501816, 24.8111361 53.1501101, 24.8112305 53.1500216, 24.811308 53.1498094, 24.8113567 53.1496172, 24.8113961 53.1494614, 24.811431 53.1493236, 24.8114828 53.1491289, 24.8115073 53.1490263)"
835709718,,,,unclassified,False,True,12.135,60,"LINESTRING (24.819398 53.1484318, 24.8194175 53.1483233)"
515682750,,,Савецкая вуліца,residential,True,False,89.957,60,"LINESTRING (24.819398 53.1484318, 24.8189016 53.1483829, 24.8183281 53.1483264, 24.8181642 53.1482665, 24.8181021 53.1482438)"
198377699,,,Савецкая вуліца,residential,False,True,8.87,60,"LINESTRING (24.8181021 53.1482438, 24.8179717 53.1482281)"
503827766,,,Савецкая вуліца,residential,True,False,88.699,60,"LINESTRING (24.8181021 53.1482438, 24.8183379 53.1482246, 24.8194175 53.1483233)"
245792304,,,Бальнічны завулак,residential,False,False,181.64700000000002,BY:urban,"LINESTRING (24.8236687 53.1490687, 24.8235799 53.1490915, 24.8234738 53.1491231, 24.8234192 53.1491589, 24.8233779 53.149186, 24.8231982 53.1493457, 24.8231119 53.1494305, 24.8230186 53.1495083, 24.8223006 53.1501347, 24.8220902 53.1503051, 24.8220308 53.1503526)"
239745739,,,Кастрычніцкі завулак,living_street,False,False,144.59699999999998,20,"LINESTRING (24.8121541 53.1464022, 24.8122686 53.1464098, 24.8123631 53.1464217, 24.8126241 53.1464546, 24.8126728 53.1464643, 24.812993 53.1465279, 24.8140347 53.1467611, 24.8141294 53.1467823, 24.8142168 53.1467889)"
518422181,2,Н6081,вуліца Пушкіна,secondary,False,False,137.95,,"LINESTRING (24.8121541 53.1464022, 24.8121378 53.1464662, 24.8121001 53.146614, 24.8118567 53.1475692, 24.8118409 53.1476285)"
239745739,,,Кастрычніцкі завулак,living_street,False,True,144.59699999999998,20,"LINESTRING (24.8142168 53.1467889, 24.8141294 53.1467823, 24.8140347 53.1467611, 24.812993 53.1465279, 24.8126728 53.1464643, 24.8126241 53.1464546, 24.8123631 53.1464217, 24.8122686 53.1464098, 24.8121541 53.1464022)"
"[1000309936, 120737518]",,,Кастрычніцкая вуліца,residential,False,False,199.63,"['60', '40']","LINESTRING (24.8142168 53.1467889, 24.8142604 53.1466628, 24.8143764 53.1463572, 24.8144173 53.1462782, 24.8144745 53.1461677, 24.8144964 53.1461255, 24.8147047 53.1458355, 24.8147925 53.1456966, 24.8151669 53.1450907)"
1000309936,,,Кастрычніцкая вуліца,residential,False,True,118.355,60,"LINESTRING (24.8142168 53.1467889, 24.8140285 53.1474481, 24.8139781 53.1476244, 24.813934 53.147779, 24.8139272 53.1478005, 24.8139153 53.1478378)"
239745747,,,вуліца Лермантава,residential,False,False,167.289,60,"LINESTRING (24.8153862 53.1520894, 24.8153722 53.1521361, 24.8153592 53.1521816, 24.8150154 53.1535161, 24.8149978 53.1535757)"
"[549009442, 620846603]",2,,вуліца Шапавалава,residential,False,False,112.0,40,"LINESTRING (24.8153862 53.1520894, 24.8156538 53.1521143, 24.8157771 53.152128, 24.8159606 53.1521467, 24.8160393 53.1521551, 24.8162502 53.1521756, 24.817045 53.152247)"
"[549009435, 620846603]",2,,вуліца Шапавалава,residential,False,True,86.59899999999999,60,"LINESTRING (24.8153862 53.1520894, 24.814229 53.1519698, 24.8141063 53.1519575)"
518422183,2,,вуліца Булака,secondary,False,False,120.575,,"LINESTRING (24.8208142 53.1521629, 24.8211713 53.1510999)"
"[123943873, 518422182, 518422183]",2,,вуліца Булака,secondary,False,True,52.62299999999999,40,"LINESTRING (24.8208142 53.1521629, 24.820801 53.1522028, 24.8207428 53.1523804, 24.8206751 53.1525831, 24.820672 53.1525925, 24.8206606 53.1526271)"
595815052,,,вуліца 60 год Кастрычніка,residential,False,True,106.318,60,"LINESTRING (24.8149978 53.1535757, 24.8134237 53.1534235)"
239745747,,,вуліца Лермантава,residential,False,True,167.28900000000002,60,"LINESTRING (24.8149978 53.1535757, 24.8150154 53.1535161, 24.8153592 53.1521816, 24.8153722 53.1521361, 24.8153862 53.1520894)"
595815052,,,вуліца 60 год Кастрычніка,residential,False,False,109.715,60,"LINESTRING (24.8149978 53.1535757, 24.8150441 53.1535795, 24.8166279 53.1537099)"
"[588780569, 262349019]",,,Паркавы завулак,residential,False,True,173.663,,"LINESTRING (24.8192149 53.149131, 24.819512 53.1491648, 24.8196654 53.1491823, 24.8201353 53.1492373, 24.8202462 53.149267, 24.8203417 53.149322, 24.8205088 53.1494091, 24.8206406 53.1494937, 24.8206818 53.1495655, 24.8206862 53.149641, 24.8206624 53.1497421, 24.8205973 53.1500191, 24.820582 53.150084)"
198375239,2,,вуліца 17 Верасня,secondary,False,False,92.631,60,"LINESTRING (24.820582 53.150084, 24.8199746 53.1500047, 24.8192247 53.1499069)"
198375239,2,,вуліца 17 Верасня,secondary,False,True,62.309999999999995,60,"LINESTRING (24.820582 53.150084, 24.820795 53.1501078, 24.8208377 53.1501121, 24.8214954 53.1502016)"
"[588780569, 262349019]",,,Паркавы завулак,residential,False,False,173.663,,"LINESTRING (24.820582 53.150084, 24.8205973 53.1500191, 24.8206624 53.1497421, 24.8206862 53.149641, 24.8206818 53.1495655, 24.8206406 53.1494937, 24.8205088 53.1494091, 24.8203417 53.149322, 24.8202462 53.149267, 24.8201353 53.1492373, 24.8196654 53.1491823, 24.819512 53.1491648, 24.8192149 53.149131)"
276131241,,,Паштовы завулак,residential,False,True,76.137,,"LINESTRING (24.8153614 53.1476546, 24.8147515 53.1476009, 24.8146724 53.1478512, 24.8146589 53.1479109)"
489222180,3,,Савецкая вуліца,tertiary,False,True,50.252,60,"LINESTRING (24.8146589 53.1479109, 24.8139153 53.1478378)"
276131241,,,Паштовы завулак,residential,False,False,76.137,,"LINESTRING (24.8146589 53.1479109, 24.8146724 53.1478512, 24.8147515 53.1476009, 24.8153614 53.1476546)"
489222180,3,,Савецкая вуліца,tertiary,False,False,127.214,60,"LINESTRING (24.8146589 53.1479109, 24.8147755 53.1479224, 24.815414 53.1479852, 24.815551 53.1479987, 24.816384 53.1480806, 24.8165413 53.1480961)"
"[1000309936, 120737518]",,,Кастрычніцкая вуліца,residential,False,True,199.62999999999997,"['60', '40']","LINESTRING (24.8151669 53.1450907, 24.8147925 53.1456966, 24.8147047 53.1458355, 24.8144964 53.1461255, 24.8144745 53.1461677, 24.8144173 53.1462782, 24.8143764 53.1463572, 24.8142604 53.1466628, 24.8142168 53.1467889)"
123944477,2,,вуліца Акадэміка Жэбрака,secondary,False,False,77.509,60,"LINESTRING (24.8177775 53.1489153, 24.8179279 53.1483633, 24.8179717 53.1482281)"
123944477,2,,вуліца Акадэміка Жэбрака,secondary,False,True,88.88799999999999,60,"LINESTRING (24.8177775 53.1489153, 24.8176069 53.1495787, 24.817568 53.1497047)"
392027770,,,Паркавы завулак,residential,False,True,59.565,,"LINESTRING (24.8177775 53.1489153, 24.8178866 53.148926, 24.8185017 53.1489854, 24.8186038 53.1489952, 24.8186593 53.1490006)"
392027770,,,Паркавы завулак,residential,False,False,59.565,,"LINESTRING (24.8186593 53.1490006, 24.8186038 53.1489952, 24.8185017 53.1489854, 24.8178866 53.148926, 24.8177775 53.1489153)"
835709718,,,,unclassified,False,False,12.135,60,"LINESTRING (24.8194175 53.1483233, 24.819398 53.1484318)"
