osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes
1187230525,Камсамольская вуліца,secondary,False,False,181.59,"LINESTRING (27.3161164 53.7399255, 27.3161884 53.7399661, 27.3167551 53.7402851, 27.3171781 53.7405195, 27.3172228 53.7405442, 27.3175441 53.7407258, 27.3175761 53.740744, 27.3180382 53.7410069, 27.3181172 53.7410509)",60,,
34708363,вуліца Якуба Коласа,tertiary,False,True,32.545,"LINESTRING (27.318588 53.741141, 27.318332 53.741094, 27.3183113 53.7410902, 27.3181172 53.7410509)",,,
1187230522,,secondary_link,False,True,18.908,"LINESTRING (27.318588 53.741141, 27.3185617 53.7411668, 27.3185509 53.7412041, 27.3185496 53.7412572, 27.3185632 53.7413055)",,,
136110090,вуліца Валянціны Мінскай,residential,False,False,285.109,"LINESTRING (27.3165699 53.7436877, 27.3167191 53.7436203, 27.3184069 53.7428579, 27.3185357 53.7427997, 27.3194674 53.7423791, 27.3198043 53.7422271, 27.319917 53.7421762, 27.3200145 53.7421307)",,,2
190038680,Камсамольская вуліца,secondary,False,True,10.247,"LINESTRING (27.3252123 53.7457079, 27.3251296 53.7456298)",60,,
137145036,Чыгуначны завулак,residential,False,False,79.48299999999999,"LINESTRING (27.3252123 53.7457079, 27.3253446 53.7456849, 27.3254277 53.745671, 27.3258837 53.7455946, 27.3262156 53.7455386, 27.3263751 53.7455128)",,,
136110090,вуліца Валянціны Мінскай,residential,False,True,285.109,"LINESTRING (27.3200145 53.7421307, 27.319917 53.7421762, 27.3198043 53.7422271, 27.3194674 53.7423791, 27.3185357 53.7427997, 27.3184069 53.7428579, 27.3167191 53.7436203, 27.3165699 53.7436877)",,,2
190038680,Камсамольская вуліца,secondary,False,False,518.349,"LINESTRING (27.3200145 53.7421307, 27.3201426 53.7422035, 27.3208628 53.7426122, 27.3210187 53.7427007, 27.3215358 53.7429942, 27.3217635 53.7431271, 27.3222291 53.743399, 27.3225058 53.7435606, 27.3231308 53.7439141, 27.3232702 53.7439938, 27.3234087 53.7440727, 27.3236996 53.7442299, 27.3242082 53.7447192, 27.3251296 53.7456298)",60,,
"[190038680, 1187230523, 1187230524, 1187230525]",Камсамольская вуліца,secondary,False,True,132.406,"LINESTRING (27.3200145 53.7421307, 27.3198973 53.7420624, 27.3194587 53.7418069, 27.3193606 53.7417497, 27.3190204 53.7415602, 27.3189558 53.7415242, 27.3186021 53.7413272, 27.3185632 53.7413055)",60,,
137145036,Чыгуначны завулак,residential,False,True,73.794,"LINESTRING (27.327448 53.7453203, 27.3271211 53.7453926, 27.3269255 53.7454238, 27.3263751 53.7455128)",,,
204243596,Кастрычніцкая вуліца,residential,False,True,221.314,"LINESTRING (27.327448 53.7453203, 27.3268929 53.7447756, 27.3260667 53.7439475, 27.3257225 53.7436115)",,,
137145036,Чыгуначны завулак,residential,False,False,73.794,"LINESTRING (27.3263751 53.7455128, 27.3269255 53.7454238, 27.3271211 53.7453926, 27.327448 53.7453203)",,,
137145036,Чыгуначны завулак,residential,False,True,79.483,"LINESTRING (27.3263751 53.7455128, 27.3262156 53.7455386, 27.3258837 53.7455946, 27.3254277 53.745671, 27.3253446 53.7456849, 27.3252123 53.7457079)",,,
204243613,вуліца Гагарына,residential,False,False,213.45,"LINESTRING (27.3263751 53.7455128, 27.3251199 53.744233, 27.3247539 53.7438498)",,,
204243613,вуліца Гагарына,residential,False,True,213.45,"LINESTRING (27.3247539 53.7438498, 27.3251199 53.744233, 27.3263751 53.7455128)",,,
263194419,Заводская вуліца,secondary,False,True,312.288,"LINESTRING (27.3199108 53.7378318, 27.3184472 53.7385189, 27.3179976 53.7387292, 27.3167846 53.7393158, 27.3166998 53.7393575, 27.3165696 53.7394092, 27.3164069 53.7394914, 27.3161916 53.7395761)",60,Н8365,
190038680,Камсамольская вуліца,secondary,False,False,10.247,"LINESTRING (27.3251296 53.7456298, 27.3252123 53.7457079)",60,,
190038680,Камсамольская вуліца,secondary,False,True,518.349,"LINESTRING (27.3251296 53.7456298, 27.3242082 53.7447192, 27.3236996 53.7442299, 27.3234087 53.7440727, 27.3232702 53.7439938, 27.3231308 53.7439141, 27.3225058 53.7435606, 27.3222291 53.743399, 27.3217635 53.7431271, 27.3215358 53.7429942, 27.3210187 53.7427007, 27.3208628 53.7426122, 27.3201426 53.7422035, 27.3200145 53.7421307)",60,,
204243596,Кастрычніцкая вуліца,residential,False,False,221.31400000000002,"LINESTRING (27.3257225 53.7436115, 27.3260667 53.7439475, 27.3268929 53.7447756, 27.327448 53.7453203)",,,
1187230522,,secondary_link,False,False,18.908,"LINESTRING (27.3185632 53.7413055, 27.3185496 53.7412572, 27.3185509 53.7412041, 27.3185617 53.7411668, 27.318588 53.741141)",,,
"[190038680, 1187230523, 1187230524, 1187230525]",Камсамольская вуліца,secondary,False,False,132.40599999999998,"LINESTRING (27.3185632 53.7413055, 27.3186021 53.7413272, 27.3189558 53.7415242, 27.3190204 53.7415602, 27.3193606 53.7417497, 27.3194587 53.7418069, 27.3198973 53.7420624, 27.3200145 53.7421307)",60,,
1187230525,Камсамольская вуліца,secondary,False,True,40.772000000000006,"LINESTRING (27.3185632 53.7413055, 27.3184094 53.7412198, 27.3182493 53.7411306, 27.3181172 53.7410509)",60,,
