osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
190159956,2,Р69,,primary,False,True,208.378,"LINESTRING (27.8414734 53.518909, 27.8433221 53.5204268)",60
190159956,2,Р69,,primary,False,False,381.53000000000003,"LINESTRING (27.8414734 53.518909, 27.840863 53.5184218, 27.8402078 53.5178989, 27.8400809 53.5177976, 27.8394318 53.5172645, 27.8391628 53.5170176, 27.839112 53.5169582, 27.8389299 53.5167455, 27.8384873 53.5161714, 27.8383851 53.5160276)",60
430339484,,,Цэнтральны завулак,residential,False,False,290.95000000000005,"LINESTRING (27.8414734 53.518909, 27.8406004 53.5196546, 27.8405668 53.5197702, 27.8406216 53.5198984, 27.8407569 53.5199427, 27.8409519 53.5200025, 27.8420069 53.5205445, 27.8425193 53.5208148)",
336964943,,,Усходняя вуліца,residential,False,False,21.051,"LINESTRING (27.8348276 53.5175194, 27.8350813 53.5176338)",
25269230,2,Н24715,Юбілейная вуліца,tertiary,False,True,310.34200000000004,"LINESTRING (27.8348276 53.5175194, 27.8350746 53.5173552, 27.8368239 53.5162008, 27.8378206 53.5155431, 27.8380158 53.5154813)",
389373426,,,Усходняя вуліца,residential,False,True,87.213,"LINESTRING (27.8382168 53.5204721, 27.8391981 53.5209963)",
963963713,,,Вясёлкавая вуліца,residential,False,False,179.149,"LINESTRING (27.8382168 53.5204721, 27.836435 53.521686)",
336964943,,,Усходняя вуліца,residential,False,True,103.618,"LINESTRING (27.8382168 53.5204721, 27.8378055 53.5201137, 27.8376342 53.5199644, 27.8373587 53.5196927)",
963963713,,,Вясёлкавая вуліца,residential,False,True,179.149,"LINESTRING (27.836435 53.521686, 27.8382168 53.5204721)",
389373425,,,Кальцавая вуліца,residential,False,False,55.251000000000005,"LINESTRING (27.836435 53.521686, 27.8359186 53.5214056, 27.8358179 53.5213509)",
"[963963714, 389373444]",,,"['Кальцавая вуліца', 'Усходняя вуліца']",residential,False,False,259.825,"LINESTRING (27.836435 53.521686, 27.837275 53.5221719, 27.8391981 53.5209963)",
336964943,,,Усходняя вуліца,residential,False,True,21.051,"LINESTRING (27.8350813 53.5176338, 27.8348276 53.5175194)",
336964943,,,Усходняя вуліца,residential,False,False,136.04500000000002,"LINESTRING (27.8350813 53.5176338, 27.835715 53.5179972, 27.8358036 53.5180628, 27.8359166 53.5181464, 27.8363342 53.5185903)",
336964943,,,Усходняя вуліца,residential,False,False,140.049,"LINESTRING (27.8363342 53.5185903, 27.8373587 53.5196927)",
336964943,,,Усходняя вуліца,residential,False,True,136.04500000000002,"LINESTRING (27.8363342 53.5185903, 27.8359166 53.5181464, 27.8358036 53.5180628, 27.835715 53.5179972, 27.8350813 53.5176338)",
336964943,,,Усходняя вуліца,residential,False,True,140.049,"LINESTRING (27.8373587 53.5196927, 27.8363342 53.5185903)",
336964943,,,Усходняя вуліца,residential,False,False,103.618,"LINESTRING (27.8373587 53.5196927, 27.8376342 53.5199644, 27.8378055 53.5201137, 27.8382168 53.5204721)",
389373430,,,Лугавая вуліца,residential,False,True,205.236,"LINESTRING (27.8373587 53.5196927, 27.8364217 53.520299, 27.8352582 53.5210518)",
389373426,,,Усходняя вуліца,residential,False,False,87.213,"LINESTRING (27.8391981 53.5209963, 27.8382168 53.5204721)",
"[963963714, 389373444]",,,"['Кальцавая вуліца', 'Усходняя вуліца']",residential,False,True,259.825,"LINESTRING (27.8391981 53.5209963, 27.837275 53.5221719, 27.836435 53.521686)",
963963715,,,Усходняя вуліца,residential,False,False,53.480000000000004,"LINESTRING (27.8391981 53.5209963, 27.8393184 53.5209795, 27.8395447 53.5208768, 27.8398184 53.5207028)",
963963719,,,Кальцавая вуліца,residential,False,True,49.751,"LINESTRING (27.8352582 53.5210518, 27.8358179 53.5213509)",
389373430,,,Лугавая вуліца,residential,False,False,205.236,"LINESTRING (27.8352582 53.5210518, 27.8364217 53.520299, 27.8373587 53.5196927)",
963963719,,,Кальцавая вуліца,residential,False,False,77.915,"LINESTRING (27.8352582 53.5210518, 27.8345336 53.5206721, 27.834374 53.5205885)",
389373472,2,Н9377,,tertiary,False,True,70.536,"LINESTRING (27.8425193 53.5208148, 27.8427337 53.520779, 27.8429153 53.5207147, 27.8430362 53.5206384, 27.8431813 53.5205273, 27.8433221 53.5204268)",
430339484,,,Цэнтральны завулак,residential,False,True,290.95000000000005,"LINESTRING (27.8425193 53.5208148, 27.8420069 53.5205445, 27.8409519 53.5200025, 27.8407569 53.5199427, 27.8406216 53.5198984, 27.8405668 53.5197702, 27.8406004 53.5196546, 27.8414734 53.518909)",
963963715,,,Усходняя вуліца,residential,False,True,53.480000000000004,"LINESTRING (27.8398184 53.5207028, 27.8395447 53.5208768, 27.8393184 53.5209795, 27.8391981 53.5209963)",
963963719,,,Кальцавая вуліца,residential,False,True,77.915,"LINESTRING (27.834374 53.5205885, 27.8345336 53.5206721, 27.8352582 53.5210518)",
