osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
40646177,,вуліца Дзяржынскага,tertiary,,False,True,57.714,"LINESTRING (29.3264191 52.1278813, 29.3255751 52.1278508)",2,,
40803158,,вуліца Якуба Коласа,residential,,False,True,265.851,"LINESTRING (29.3264191 52.1278813, 29.3257468 52.1290654, 29.3252037 52.1301523)",,,
40646177,,вуліца Дзяржынскага,tertiary,,False,False,28.707,"LINESTRING (29.3273073 52.1279152, 29.3277274 52.1279269)",2,,
40646177,,вуліца Дзяржынскага,tertiary,,False,True,60.748,"LINESTRING (29.3273073 52.1279152, 29.3264191 52.1278813)",2,,
40803159,,завулак Дзяржынскага,residential,,False,False,264.682,"LINESTRING (29.3273073 52.1279152, 29.327459 52.1271949, 29.3278854 52.1255617)",,,
40597671,,вуліца Азёрына,residential,,False,True,6.689,"LINESTRING (29.3271616 52.1330505, 29.3270643 52.1330433)",,,
40597671,,вуліца Азёрына,residential,,False,False,130.457,"LINESTRING (29.3271616 52.1330505, 29.328137 52.1330835, 29.3286276 52.1330939, 29.3290703 52.1330771)",,,
40597671,,вуліца Азёрына,residential,,False,False,60.94,"LINESTRING (29.3261735 52.1330064, 29.3270643 52.1330433)",,,
40803163,,завулак Маякоўскага,living_street,,False,False,190.417,"LINESTRING (29.3261735 52.1330064, 29.3263346 52.1312968)",,,
40803163,,завулак Маякоўскага,living_street,,False,True,190.417,"LINESTRING (29.3263346 52.1312968, 29.3261735 52.1330064)",,,
40903400,,вуліца Сомава,tertiary,,False,False,52.424,"LINESTRING (29.3263346 52.1312968, 29.3271023 52.1313108)",,,
40903400,,вуліца Сомава,tertiary,,False,True,110.53,"LINESTRING (29.3263346 52.1312968, 29.3247177 52.1312426)",,,
40803163,,завулак Маякоўскага,living_street,,False,False,55.081999999999994,"LINESTRING (29.3263346 52.1312968, 29.3263149 52.1311239, 29.3259137 52.1309164)",,,
130441835,М10,вуліца 50 год Кастрычніка,secondary,40,False,False,96.513,"LINESTRING (29.3246535 52.125144, 29.3260641 52.125202)",2,,
40803167,,вуліца Языковіча,tertiary,,False,False,298.16700000000003,"LINESTRING (29.3246535 52.125144, 29.3246379 52.1251977, 29.3246174 52.1252684, 29.3245935 52.1253506, 29.3245267 52.1257655, 29.324392 52.1267728, 29.3243854 52.1268262, 29.3243499 52.1271125, 29.324263 52.1278138)",,,
40646177,,вуліца Дзяржынскага,tertiary,,False,False,89.662,"LINESTRING (29.324263 52.1278138, 29.3255751 52.1278508)",2,,
40803167,,вуліца Языковіча,tertiary,,False,True,298.16700000000003,"LINESTRING (29.324263 52.1278138, 29.3243499 52.1271125, 29.3243854 52.1268262, 29.324392 52.1267728, 29.3245267 52.1257655, 29.3245935 52.1253506, 29.3246174 52.1252684, 29.3246379 52.1251977, 29.3246535 52.125144)",,,
711644344,М10,,secondary,BY:urban,True,False,28.104,"LINESTRING (29.3350398 52.1259407, 29.3349431 52.1259271, 29.3348469 52.1258995, 29.3347581 52.1258547, 29.334707 52.1258082)",,roundabout,
317569953,М10,вуліца 50 год Кастрычніка,secondary,60,True,False,49.894999999999996,"LINESTRING (29.334707 52.1258082, 29.3344931 52.1256634, 29.334319 52.1255899, 29.3341447 52.1255282)",1,,
711644344,М10,,secondary,BY:urban,True,False,32.314,"LINESTRING (29.334707 52.1258082, 29.3346642 52.125741, 29.3346518 52.1256875, 29.3346662 52.1256175, 29.3346843 52.1255681, 29.334716 52.1255295)",,roundabout,
317569950,М10,вуліца Міру,secondary,BY:urban,True,False,48.929,"LINESTRING (29.3354168 52.1255074, 29.3356049 52.1255521, 29.3357753 52.1255809, 29.3359674 52.1256047, 29.3361083 52.1256171)",1,,
"[711644346, 711644347]",М10,,secondary,BY:urban,True,False,34.271,"LINESTRING (29.3354168 52.1255074, 29.335487 52.1255906, 29.3355066 52.125655, 29.335502 52.1257242, 29.3354627 52.1258002)",,roundabout,
317569952,Р131,Савецкая вуліца,secondary,,True,False,36.288000000000004,"LINESTRING (29.3354546 52.1258158, 29.3354786 52.1258876, 29.3355112 52.1259774, 29.3355885 52.1261313)",1,,
711644344,М10,,secondary,BY:urban,True,False,32.844,"LINESTRING (29.3354546 52.1258158, 29.335407 52.1258487, 29.3353341 52.1258884, 29.3352418 52.1259224, 29.335147 52.1259337, 29.3350398 52.1259407)",,roundabout,
40903428,,вуліца Кірава,residential,,False,True,221.388,"LINESTRING (29.3352395 52.129629, 29.3357406 52.1299624, 29.3361151 52.1302026, 29.3370096 52.1308091, 29.3370664 52.1308476, 29.3372597 52.1309791, 29.337333 52.1311302)",,,
40964626,,завулак Лысенкі,residential,,False,True,345.491,"LINESTRING (29.3295266 52.1245541, 29.3306998 52.1245909, 29.3316783 52.124628, 29.3326582 52.124685, 29.3336381 52.1247145, 29.334578 52.1247328)",,,
40964627,,,unclassified,,False,False,86.617,"LINESTRING (29.3295266 52.1245541, 29.3294715 52.1247455, 29.3294331 52.1249352, 29.3293784 52.1251998, 29.3293667 52.1252563, 29.3293511 52.1253254)",,,
40850729,Р131,Савецкая вуліца,secondary,40,False,False,42.722,"LINESTRING (29.3345738 52.1243486, 29.334578 52.1247328)",,,
40646177,,вуліца Дзяржынскага,tertiary,,False,False,53.164,"LINESTRING (29.3277274 52.1279269, 29.3285053 52.1279501)",2,,
40646177,,вуліца Дзяржынскага,tertiary,,False,True,28.707,"LINESTRING (29.3277274 52.1279269, 29.3273073 52.1279152)",2,,
40964636,,вуліца Хабачова,residential,,False,False,383.91799999999995,"LINESTRING (29.3277274 52.1279269, 29.3264968 52.1304086, 29.3264537 52.1304361, 29.3263978 52.1304361, 29.3252037 52.1301523)",,,
40803158,,вуліца Якуба Коласа,residential,,False,True,125.693,"LINESTRING (29.3252037 52.1301523, 29.3247177 52.1312426)",,,
40803158,,вуліца Якуба Коласа,residential,,False,False,265.851,"LINESTRING (29.3252037 52.1301523, 29.3257468 52.1290654, 29.3264191 52.1278813)",,,
40964636,,вуліца Хабачова,residential,,False,True,383.918,"LINESTRING (29.3252037 52.1301523, 29.3263978 52.1304361, 29.3264537 52.1304361, 29.3264968 52.1304086, 29.3277274 52.1279269)",,,
40980491,М10,,secondary,BY:urban,True,False,2.857,"LINESTRING (29.334716 52.1255295, 29.3347457 52.1255114)",,roundabout,
544803332,М10,вуліца 50 год Кастрычніка,secondary,40,False,False,93.71,"LINESTRING (29.3293511 52.1253254, 29.3307202 52.1253865)",2,,
40964627,,,unclassified,,False,True,86.617,"LINESTRING (29.3293511 52.1253254, 29.3293667 52.1252563, 29.3293784 52.1251998, 29.3294331 52.1249352, 29.3294715 52.1247455, 29.3295266 52.1245541)",,,
"[544803329, 130441835, 544803332]",М10,вуліца 50 год Кастрычніка,secondary,40,False,True,177.973,"LINESTRING (29.3293511 52.1253254, 29.3290809 52.1253186, 29.3288681 52.1253095, 29.3287688 52.1253052, 29.3286625 52.1253012, 29.3284644 52.1252939, 29.3275975 52.1252616, 29.3273408 52.1252528, 29.3267496 52.1252229)",2,,yes
40646177,,вуліца Дзяржынскага,tertiary,,False,True,14.697,"LINESTRING (29.3287162 52.1279767, 29.3285053 52.1279501)",2,,
40597596,,вуліца Пушкіна,residential,,False,True,386.808,"LINESTRING (29.3287162 52.1279767, 29.3286732 52.1280978, 29.3281166 52.1291942, 29.3271023 52.1313108)",,,
40646177,,вуліца Дзяржынскага,tertiary,,False,False,132.74200000000002,"LINESTRING (29.3287162 52.1279767, 29.3289638 52.1280448, 29.3304261 52.1285441)",2,,
711644345,М10,,secondary,BY:urban,True,False,31.281,"LINESTRING (29.3350006 52.1254204, 29.33515 52.1254193, 29.3352194 52.1254273, 29.3352908 52.1254499, 29.3353508 52.125471, 29.3354168 52.1255074)",,roundabout,
40903400,,вуліца Сомава,tertiary,,False,True,121.708,"LINESTRING (29.3285611 52.1319402, 29.3271023 52.1313108)",,,
40597598,,Першамайская вуліца,secondary,,False,False,402.355,"LINESTRING (29.3285611 52.1319402, 29.3285828 52.1316835, 29.3286535 52.131403, 29.3289968 52.1306548, 29.3294689 52.1297117, 29.3298294 52.1291268, 29.3304261 52.1285441)",,,
40597598,,Першамайская вуліца,secondary,,False,True,131.19,"LINESTRING (29.3285611 52.1319402, 29.3285858 52.1320233, 29.3286459 52.1321814, 29.3288408 52.1326266, 29.3290703 52.1330771)",,,
130441835,М10,вуліца 50 год Кастрычніка,secondary,40,False,False,7.054,"LINESTRING (29.3260641 52.125202, 29.3261674 52.1252036)",2,,
130441835,М10,вуліца 50 год Кастрычніка,secondary,40,False,True,96.513,"LINESTRING (29.3260641 52.125202, 29.3246535 52.125144)",2,,
544803335,,завулак Барысава,residential,,False,False,296.43,"LINESTRING (29.3260641 52.125202, 29.3260494 52.1252825, 29.3260352 52.1253598, 29.3256916 52.1272344, 29.3256201 52.1275638, 29.3255751 52.1278508)",,,
288876537,,вуліца Азёрына,living_street,,False,True,95.043,"LINESTRING (29.3275449 52.1323275, 29.3272336 52.1324293, 29.3271016 52.132556, 29.3270643 52.1330433)",,,
40597671,,вуліца Азёрына,residential,,False,False,6.689,"LINESTRING (29.3270643 52.1330433, 29.3271616 52.1330505)",,,
40597671,,вуліца Азёрына,residential,,False,True,60.94,"LINESTRING (29.3270643 52.1330433, 29.3261735 52.1330064)",,,
288876537,,вуліца Азёрына,living_street,,False,False,95.04299999999999,"LINESTRING (29.3270643 52.1330433, 29.3271016 52.132556, 29.3272336 52.1324293, 29.3275449 52.1323275)",,,
40803163,,завулак Маякоўскага,living_street,,False,True,55.081999999999994,"LINESTRING (29.3259137 52.1309164, 29.3263149 52.1311239, 29.3263346 52.1312968)",,,
"[544803329, 130441835, 544803332]",М10,вуліца 50 год Кастрычніка,secondary,40,False,False,177.973,"LINESTRING (29.3267496 52.1252229, 29.3273408 52.1252528, 29.3275975 52.1252616, 29.3284644 52.1252939, 29.3286625 52.1253012, 29.3287688 52.1253052, 29.3288681 52.1253095, 29.3290809 52.1253186, 29.3293511 52.1253254)",2,,yes
130441835,М10,вуліца 50 год Кастрычніка,secondary,40,False,True,39.803,"LINESTRING (29.3267496 52.1252229, 29.3264544 52.1252131, 29.3261674 52.1252036)",2,,
303915511,,Шасэйны завулак,residential,,False,False,209.245,"LINESTRING (29.3267496 52.1252229, 29.3267308 52.1253098, 29.3264331 52.1266837, 29.3265012 52.1268227, 29.3263799 52.1270749)",,,
303915511,,Шасэйны завулак,residential,,False,True,209.24499999999998,"LINESTRING (29.3263799 52.1270749, 29.3265012 52.1268227, 29.3264331 52.1266837, 29.3267308 52.1253098, 29.3267496 52.1252229)",,,
40850729,Р131,Савецкая вуліца,secondary,40,False,True,50.251,"LINESTRING (29.3346615 52.1251818, 29.334578 52.1247328)",,,
317569947,Р131,Савецкая вуліца,secondary,,True,False,35.672000000000004,"LINESTRING (29.3346615 52.1251818, 29.3347862 52.1253084, 29.3349174 52.1253791, 29.3350006 52.1254204)",1,,
317569949,Р131,,secondary,,True,False,15.899,"LINESTRING (29.3346806 52.1253243, 29.3346615 52.1251818)",,,
"[1268606594, 544803332, 258732661]",М10,вуліца 50 год Кастрычніка,secondary,"['60', '40']",False,True,234.315,"LINESTRING (29.3341447 52.1255282, 29.333771 52.1255101, 29.3325624 52.1254661, 29.3322536 52.1254549, 29.3307202 52.1253865)",2,,
1259500902,М10,вуліца 50 год Кастрычніка,secondary,40,True,False,16.877000000000002,"LINESTRING (29.3341447 52.1255282, 29.334239 52.1255302, 29.3343252 52.1255321, 29.3343918 52.1255333)",2,,
317569951,Р131,,secondary,,True,False,21.328000000000003,"LINESTRING (29.3347457 52.1255114, 29.3347101 52.1254409, 29.3346806 52.1253243)",1,,
711644345,М10,,secondary,BY:urban,True,False,20.429000000000002,"LINESTRING (29.3347457 52.1255114, 29.3347936 52.1254832, 29.3348609 52.1254528, 29.3350006 52.1254204)",,roundabout,
317569955,Р131,вуліца 50 год Кастрычніка,secondary_link,40,True,False,32.269,"LINESTRING (29.3343918 52.1255333, 29.3344855 52.1255058, 29.3345977 52.1254546, 29.3346441 52.125401, 29.3346806 52.1253243)",1,,
711644343,М10,вуліца 50 год Кастрычніка,secondary,40,True,False,22.136000000000003,"LINESTRING (29.3343918 52.1255333, 29.3345951 52.1255309, 29.334716 52.1255295)",1,,
317569954,М10,вуліца Міру,secondary,BY:urban,True,False,49.291000000000004,"LINESTRING (29.3361083 52.1256171, 29.3360206 52.1256223, 29.3359608 52.1256307, 29.3358151 52.1256619, 29.3355858 52.1257502, 29.3354627 52.1258002)",1,,
40803180,Р131,Савецкая вуліца,secondary,40,False,True,72.441,"LINESTRING (29.3355885 52.1261313, 29.3356037 52.1261461, 29.3360854 52.1266152, 29.3361544 52.1266824)",,,
317569948,Р131,Савецкая вуліца,secondary,,True,False,43.849999999999994,"LINESTRING (29.3355885 52.1261313, 29.3353836 52.1260182, 29.335189 52.1259678, 29.3350398 52.1259407)",1,,
40646172,,,tertiary,,False,True,122.023,"LINESTRING (29.3306799 52.1255739, 29.3307516 52.1256982, 29.330782 52.1258712, 29.3307724 52.1259685, 29.3307581 52.1262546, 29.3307194 52.1266617)",,,
40863961,,вуліца Пушкіна,tertiary,,False,False,21.019,"LINESTRING (29.3306799 52.1255739, 29.3306943 52.1255069, 29.3307062 52.1254517, 29.3307202 52.1253865)",,,
40863961,,вуліца Пушкіна,tertiary,,False,True,93.56899999999999,"LINESTRING (29.3306799 52.1255739, 29.3306387 52.1257319, 29.330467 52.1260955, 29.3301541 52.1263297)",,,
40803159,,завулак Дзяржынскага,residential,,False,True,264.682,"LINESTRING (29.3278854 52.1255617, 29.327459 52.1271949, 29.3273073 52.1279152)",,,
711644346,М10,,secondary,BY:urban,True,False,1.821,"LINESTRING (29.3354627 52.1258002, 29.3354546 52.1258158)",,roundabout,
