osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
218188651,,,завулак Горкага,residential,,,False,False,134.302,"LINESTRING (27.0834861 53.1484682, 27.083523 53.1482172, 27.0837122 53.147732, 27.083881 53.1472858)",
25275830,2,Р61,Партызанская вуліца,secondary,40,,False,True,22.458,"LINESTRING (27.0936005 53.1490071, 27.0933761 53.1491577)",
25275830,2,Р61,Партызанская вуліца,secondary,40,,False,False,252.303,"LINESTRING (27.0936005 53.1490071, 27.0945145 53.1483276, 27.0948468 53.1481099, 27.0952815 53.1478316, 27.095877 53.1475146, 27.0961888 53.1473611)",
218188612,2,,,residential,,,False,True,119.957,"LINESTRING (27.0936005 53.1490071, 27.0936645 53.1490444, 27.0937641 53.1491032, 27.094413 53.1494872, 27.0948761 53.1497677)",
218188647,,,Замкавая вуліца,residential,,,False,False,40.576,"LINESTRING (27.0948761 53.1497677, 27.094442 53.1500234)",
218188612,2,,,residential,,,False,False,119.957,"LINESTRING (27.0948761 53.1497677, 27.094413 53.1494872, 27.0937641 53.1491032, 27.0936645 53.1490444, 27.0936005 53.1490071)",
"[218188647, 218188623, 787273455, 371350291, 787273469]",,,Замкавая вуліца,"['residential', 'unclassified']",,,False,"[False, True]",484.63800000000003,"LINESTRING (27.0948761 53.1497677, 27.0951698 53.1495642, 27.0953502 53.1493982, 27.0954223 53.1493344, 27.0955254 53.1492491, 27.0959598 53.1489192, 27.096018 53.1489104, 27.0960911 53.1489213, 27.0965109 53.1491102, 27.0967194 53.1491683, 27.0969304 53.1492035, 27.0970657 53.1491995, 27.0972348 53.149181, 27.0975374 53.1490674, 27.0976461 53.1490194, 27.0977203 53.1489764, 27.0977622 53.1489335, 27.097777 53.1488683, 27.0977793 53.1487531, 27.0977466 53.1485246, 27.0977571 53.1484284, 27.0978265 53.1483957, 27.0978806 53.1483536, 27.0972669 53.147989, 27.0970431 53.1478586, 27.096238 53.1473898, 27.0961888 53.1473611)",yes
218188650,2,,Пралетарская вуліца,residential,,,False,False,63.568,"LINESTRING (27.0867058 53.1502098, 27.0860974 53.1506499)",
217925435,,,Цеплавая вуліца,residential,,,False,False,292.162,"LINESTRING (27.0867058 53.1502098, 27.0866097 53.1501582, 27.0862736 53.1499779, 27.0861974 53.149937, 27.0857203 53.1496906, 27.085581 53.149542, 27.0854993 53.1494841, 27.0849451 53.1491467, 27.084278 53.1488857, 27.0840336 53.1487754, 27.0836708 53.1486136, 27.0835331 53.1485428, 27.0834861 53.1484682)",
218188650,2,,Пралетарская вуліца,residential,,,False,True,382.82500000000005,"LINESTRING (27.0867058 53.1502098, 27.0870072 53.1500053, 27.0872428 53.1498455, 27.0877259 53.1495064, 27.088311 53.1490631, 27.0892504 53.1484082, 27.0895621 53.1481859, 27.0898733 53.1479101, 27.0902296 53.1475052)",
218188650,2,,Пралетарская вуліца,residential,,,False,True,63.568,"LINESTRING (27.0860974 53.1506499, 27.0867058 53.1502098)",
218188614,,,вуліца Янкі Купалы,residential,,,False,False,120.92200000000001,"LINESTRING (27.0860974 53.1506499, 27.0866897 53.1509138, 27.0872476 53.1511625, 27.0875529 53.1512985)",
218188650,2,,Пралетарская вуліца,residential,,,False,False,93.61500000000001,"LINESTRING (27.0860974 53.1506499, 27.0854905 53.1510677, 27.0853748 53.1511306, 27.0851348 53.1512609)",
667853448,,Р61,,secondary,60,,False,False,6.153,"LINESTRING (27.0920975 53.15169, 27.0920185 53.1516614)",
218188647,,,Замкавая вуліца,residential,,,False,True,243.454,"LINESTRING (27.0920975 53.15169, 27.092197 53.1515786, 27.0927149 53.1512397, 27.0928329 53.1511484, 27.0932878 53.1509, 27.093567 53.1507175, 27.0940241 53.150319, 27.094442 53.1500234)",
80221574,1,,вуліца Горкага,secondary,,7,False,False,131.857,"LINESTRING (27.0868747 53.1518634, 27.0879514 53.1523651, 27.0884361 53.152591)",
80221574,1,,вуліца Горкага,secondary,,7,False,True,139.35399999999998,"LINESTRING (27.0868747 53.1518634, 27.0865316 53.1517133, 27.0857734 53.1513818, 27.085709 53.1513525, 27.0854564 53.1512431, 27.0854233 53.1512287, 27.0851348 53.1512609)",
667853431,,,Камсамольская вуліца,residential,,,False,True,77.417,"LINESTRING (27.0868747 53.1518634, 27.0872569 53.1515571, 27.0875529 53.1512985)",
671074985,,,Камсамольская вуліца,residential,,,False,True,235.76299999999998,"LINESTRING (27.0868747 53.1518634, 27.0864693 53.1521968, 27.0861255 53.1524813, 27.0859085 53.1526474, 27.0847511 53.1535584)",
217925477,,,вуліца Жылуновіча,residential,,,False,False,5.564,"LINESTRING (27.0901435 53.153441, 27.0901972 53.1534027)",
217925477,,,вуліца Жылуновіча,residential,,,False,True,236.753,"LINESTRING (27.0901435 53.153441, 27.0880491 53.1551603)",
217925484,,,Набярэжная вуліца,residential,,,False,True,64.294,"LINESTRING (27.0901435 53.153441, 27.0904704 53.1536202, 27.0906417 53.1537234, 27.0907756 53.1538058, 27.0908162 53.1538517)",
217925452,2,,Трактарная вуліца,residential,,,False,False,186.263,"LINESTRING (27.0912482 53.1481489, 27.092121 53.1486384, 27.092528 53.1488534, 27.0926238 53.1488482, 27.0927948 53.1488388, 27.0933761 53.1491577)",
217925452,2,,Трактарная вуліца,residential,,,False,True,98.694,"LINESTRING (27.0912482 53.1481489, 27.0906001 53.14775, 27.0902296 53.1475052)",
218212694,,,Камсамольская вуліца,residential,,,False,True,104.638,"LINESTRING (27.0912482 53.1481489, 27.0911967 53.1481903, 27.0910314 53.1486469, 27.090966 53.1487279, 27.0906718 53.1490093)",
25275830,2,Р61,Партызанская вуліца,secondary,40,,False,False,22.458,"LINESTRING (27.0933761 53.1491577, 27.0936005 53.1490071)",
25275830,2,Р61,Партызанская вуліца,secondary,40,,False,True,273.885,"LINESTRING (27.0933761 53.1491577, 27.0931411 53.1493268, 27.0923817 53.1498952, 27.0920194 53.1501865, 27.0916505 53.1504697, 27.0915324 53.1505617, 27.0908402 53.1510949)",
217925452,2,,Трактарная вуліца,residential,,,False,True,186.263,"LINESTRING (27.0933761 53.1491577, 27.0927948 53.1488388, 27.0926238 53.1488482, 27.092528 53.1488534, 27.092121 53.1486384, 27.0912482 53.1481489)",
80221574,1,,вуліца Горкага,secondary,,7,False,False,129.811,"LINESTRING (27.08324 53.1510952, 27.0837581 53.1512121, 27.0840656 53.1512642, 27.0843609 53.1512797, 27.0845292 53.1512867, 27.0846509 53.151291, 27.0847612 53.1512838, 27.0851348 53.1512609)",
218188614,,,вуліца Янкі Купалы,residential,,,False,True,120.922,"LINESTRING (27.0875529 53.1512985, 27.0872476 53.1511625, 27.0866897 53.1509138, 27.0860974 53.1506499)",
667853431,,,Камсамольская вуліца,residential,,,False,False,77.417,"LINESTRING (27.0875529 53.1512985, 27.0872569 53.1515571, 27.0868747 53.1518634)",
667853431,,,Камсамольская вуліца,residential,,,False,True,140.269,"LINESTRING (27.0875529 53.1512985, 27.0878696 53.1510437, 27.0888019 53.1502835)",
218188647,,,Замкавая вуліца,residential,,,False,True,40.576,"LINESTRING (27.094442 53.1500234, 27.0948761 53.1497677)",
218188647,,,Замкавая вуліца,residential,,,False,False,243.454,"LINESTRING (27.094442 53.1500234, 27.0940241 53.150319, 27.093567 53.1507175, 27.0932878 53.1509, 27.0928329 53.1511484, 27.0927149 53.1512397, 27.092197 53.1515786, 27.0920975 53.15169)",
220140203,,,Лугавая вуліца,residential,,,False,False,260.656,"LINESTRING (27.094442 53.1500234, 27.0944591 53.1501098, 27.0952729 53.1504598, 27.095333 53.1505379, 27.095333 53.1506441, 27.0953023 53.1507595, 27.0950184 53.1510506, 27.0949414 53.1512093, 27.0945426 53.1515618, 27.094419 53.1516053, 27.0942842 53.1517789, 27.0942941 53.1519203)",
220140203,,,Лугавая вуліца,residential,,,False,True,260.656,"LINESTRING (27.0942941 53.1519203, 27.0942842 53.1517789, 27.094419 53.1516053, 27.0945426 53.1515618, 27.0949414 53.1512093, 27.0950184 53.1510506, 27.0953023 53.1507595, 27.095333 53.1506441, 27.095333 53.1505379, 27.0952729 53.1504598, 27.0944591 53.1501098, 27.094442 53.1500234)",
671072018,,Р61,плошча Леніна,residential,,,False,True,7.631,"LINESTRING (27.0908402 53.1510949, 27.0908685 53.1511614)",
1165571516,,,плошча Леніна,residential,,,False,False,6.31,"LINESTRING (27.0908402 53.1510949, 27.0907615 53.1510634)",
25275830,2,Р61,Партызанская вуліца,secondary,40,,False,False,273.885,"LINESTRING (27.0908402 53.1510949, 27.0915324 53.1505617, 27.0916505 53.1504697, 27.0920194 53.1501865, 27.0923817 53.1498952, 27.0931411 53.1493268, 27.0933761 53.1491577)",
1165571516,,,плошча Леніна,residential,,,False,True,6.31,"LINESTRING (27.0907615 53.1510634, 27.0908402 53.1510949)",
1165571516,,,плошча Леніна,residential,,,False,False,137.869,"LINESTRING (27.0907615 53.1510634, 27.090652 53.151018, 27.0894103 53.1505038, 27.0890595 53.1503595)",
671072018,,Р61,плошча Леніна,residential,,,False,False,7.631,"LINESTRING (27.0908685 53.1511614, 27.0908402 53.1510949)",
445887480,2,Н8569,плошча Леніна,secondary,60,,True,False,123.65199999999999,"LINESTRING (27.0908685 53.1511614, 27.0905481 53.1513883, 27.0897173 53.1520329)",
"[671072018, 667853458]",,Р61,плошча Леніна,"['residential', 'secondary']",60,,False,True,94.75300000000001,"LINESTRING (27.0908685 53.1511614, 27.0912148 53.1513222, 27.0913284 53.151374, 27.0917847 53.1515678, 27.0920185 53.1516614)",
445887480,2,Н8569,плошча Леніна,secondary,60,,True,False,21.075,"LINESTRING (27.0897173 53.1520329, 27.0894116 53.152081)",
445887479,2,Н8569,Савецкая вуліца,residential,60,,True,False,20.0,"LINESTRING (27.0897173 53.1520329, 27.0896547 53.152089, 27.0896475 53.152123, 27.089662 53.1522006)",
218212662,,,,residential,,,False,False,21.346,"LINESTRING (27.089662 53.1522006, 27.0894116 53.152081)",
218212662,,,,residential,,,False,True,105.56700000000001,"LINESTRING (27.089662 53.1522006, 27.0899508 53.1523395, 27.0902914 53.1525015, 27.0908231 53.1527389, 27.0909321 53.1527615)",
667853431,,,Камсамольская вуліца,residential,,,False,False,140.269,"LINESTRING (27.0888019 53.1502835, 27.0878696 53.1510437, 27.0875529 53.1512985)",
218212694,,,Камсамольская вуліца,residential,,,False,False,104.63799999999999,"LINESTRING (27.0906718 53.1490093, 27.090966 53.1487279, 27.0910314 53.1486469, 27.0911967 53.1481903, 27.0912482 53.1481489)",
1165571516,,,плошча Леніна,residential,,,False,True,137.869,"LINESTRING (27.0890595 53.1503595, 27.0894103 53.1505038, 27.090652 53.151018, 27.0907615 53.1510634)",
667853449,,,Набярэжны завулак,residential,,,False,False,86.94,"LINESTRING (27.0917184 53.1532914, 27.091383 53.1535482, 27.0908162 53.1538517)",
217925484,,,Набярэжная вуліца,residential,,,False,False,64.294,"LINESTRING (27.0908162 53.1538517, 27.0907756 53.1538058, 27.0906417 53.1537234, 27.0904704 53.1536202, 27.0901435 53.153441)",
667853449,,,Набярэжны завулак,residential,,,False,True,86.94,"LINESTRING (27.0908162 53.1538517, 27.091383 53.1535482, 27.0917184 53.1532914)",
667853448,,Р61,,secondary,60,,False,True,6.153,"LINESTRING (27.0920185 53.1516614, 27.0920975 53.15169)",
667853450,2,,плошча Леніна,residential,,,False,True,142.255,"LINESTRING (27.0920185 53.1516614, 27.0918728 53.1517811, 27.0915758 53.1520893, 27.0914184 53.1522583, 27.0913017 53.1523806, 27.0909321 53.1527615)",
"[667853458, 671072018]",,Р61,плошча Леніна,"['secondary', 'residential']",60,,False,False,94.75300000000001,"LINESTRING (27.0920185 53.1516614, 27.0917847 53.1515678, 27.0913284 53.151374, 27.0912148 53.1513222, 27.0908685 53.1511614)",
