osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[25244021, 219488191]",False,2,,вуліца Міронава,tertiary,,False,200.114,"LINESTRING (30.3399996 53.9073977, 30.3401454 53.9073176, 30.340803 53.9069406, 30.3420953 53.9062231, 30.3422111 53.9061562)"
"[219488192, 1180934068, 128503431]",False,,Р93,Першамайская вуліца,primary,,False,160.754,"LINESTRING (30.3399996 53.9073977, 30.3400172 53.9074226, 30.3401502 53.9075641, 30.3402282 53.9076852, 30.3402935 53.9078414, 30.34034 53.9080633, 30.3404541 53.9086167, 30.3404959 53.9088006)"
"[219488193, 605938806]",False,,Р93,Першамайская вуліца,primary,,True,122.094,"LINESTRING (30.3399996 53.9073977, 30.3398927 53.9072466, 30.3396072 53.9068699, 30.3392104 53.9064034)"
477533840,False,,,,residential,,False,125.77600000000001,"LINESTRING (30.336224 53.9132839, 30.3360635 53.912552, 30.3360437 53.9124788, 30.3359082 53.9123675, 30.3357996 53.9122781, 30.335727 53.91222)"
698700555,True,,,,tertiary,,False,9.38,"LINESTRING (30.3430613 53.9086039, 30.3430817 53.9086874)"
"[780459414, 623293486]",True,4,М4,праспект Міру,primary,60,False,156.53900000000002,"LINESTRING (30.3430613 53.9086039, 30.3435216 53.9085726, 30.3442433 53.9085146, 30.3450604 53.908449, 30.3454304 53.9084193)"
623293485,True,2,М4,праспект Міру,primary,60,False,20.546,"LINESTRING (30.3427496 53.9086246, 30.3430613 53.9086039)"
623293484,True,,,бульвар Леніна,tertiary,40,False,276.75399999999996,"LINESTRING (30.3427496 53.9086246, 30.3427368 53.9085704, 30.3426935 53.9083557, 30.3426677 53.9082315, 30.3425575 53.9076822, 30.3424391 53.9071207, 30.3424341 53.907097, 30.3423081 53.9065476, 30.342239 53.9062461, 30.3422111 53.9061562)"
477533841,True,2,М4,праспект Міру,primary,60,False,148.914,"LINESTRING (30.3404959 53.9088006, 30.3427496 53.9086246)"
759939099,False,4,Р76,Першамайская вуліца,primary,,False,8.852,"LINESTRING (30.3404959 53.9088006, 30.3405057 53.90888)"
"[219488192, 1180934068, 128503431]",False,,Р93,Першамайская вуліца,primary,,True,160.754,"LINESTRING (30.3404959 53.9088006, 30.3404541 53.9086167, 30.34034 53.9080633, 30.3402935 53.9078414, 30.3402282 53.9076852, 30.3401502 53.9075641, 30.3400172 53.9074226, 30.3399996 53.9073977)"
127791404,True,3,М4,праспект Міру,primary,60,False,156.628,"LINESTRING (30.3454547 53.908514, 30.3430817 53.9086874)"
858673520,True,,,Ленінская вуліца,primary,,False,10.65,"LINESTRING (30.3454547 53.908514, 30.3454304 53.9084193)"
858673522,True,,,Ленінская вуліца,primary,,False,10.728,"LINESTRING (30.3455522 53.9084094, 30.3455755 53.9085049)"
477559803,True,4,М4,праспект Міру,primary,60,False,8.054,"LINESTRING (30.3454304 53.9084193, 30.3454456 53.908418, 30.3455522 53.9084094)"
"[613511763, 612766814, 858673519]",True,,,Ленінская вуліца,primary,,False,369.295,"LINESTRING (30.3454304 53.9084193, 30.3451414 53.9072903, 30.3450651 53.9069922, 30.3448449 53.9060569, 30.3447444 53.9056303, 30.3446757 53.9053145, 30.3446526 53.9052268, 30.3446277 53.9051321)"
135693546,False,,,Сялянская вуліца,residential,,False,20.485,"LINESTRING (30.335727 53.91222, 30.3357256 53.9121607, 30.3357225 53.9120358)"
477533840,False,,,,residential,,True,125.77600000000001,"LINESTRING (30.335727 53.91222, 30.3357996 53.9122781, 30.3359082 53.9123675, 30.3360437 53.9124788, 30.3360635 53.912552, 30.336224 53.9132839)"
612766815,False,,,вуліца Міронава,tertiary,,False,6.887,"LINESTRING (30.3446277 53.9051321, 30.3447321 53.9051248)"
219488191,False,2,,вуліца Міронава,tertiary,,True,176.906,"LINESTRING (30.3446277 53.9051321, 30.3443832 53.9051491, 30.3441591 53.9051647, 30.344025 53.9051863, 30.3438233 53.9052456, 30.3432629 53.9055563, 30.3427109 53.9058709, 30.3424761 53.9060047)"
142036599,False,,,Ціміразеўская вуліца,secondary,,True,6.482,"LINESTRING (30.3462229 53.9112858, 30.3463204 53.9112758)"
"[612766808, 613145427]",False,,,Ціміразеўская вуліца,secondary,,False,338.166,"LINESTRING (30.3462229 53.9112858, 30.3460487 53.911297, 30.3459191 53.9113056, 30.3448262 53.9113781, 30.3445849 53.9113965, 30.3437433 53.9114608, 30.3436119 53.9114712, 30.3424259 53.9115615, 30.341286 53.9116486, 30.3411 53.9116633)"
612766809,True,,,Ленінская вуліца,primary,,False,107.279,"LINESTRING (30.3462229 53.9112858, 30.3461806 53.9112034, 30.3459746 53.9104932, 30.3459509 53.9104258, 30.3459274 53.9103375)"
25243756,False,,,Язёрская вуліца,residential,,False,6.5,"LINESTRING (30.3459274 53.9103375, 30.3460254 53.9103283)"
"[977782186, 25243756]",False,,,Язёрская вуліца,residential,,True,332.92299999999994,"LINESTRING (30.3459274 53.9103375, 30.345791 53.9103514, 30.3456972 53.910358, 30.3456214 53.9103652, 30.3448025 53.9104309, 30.3443791 53.9104655, 30.3436935 53.9105217, 30.3429674 53.9105827, 30.3424294 53.9106286, 30.3418807 53.9106723, 30.3411026 53.9107415, 30.3408952 53.9107585)"
"[612766809, 612766811]",True,4,,Ленінская вуліца,primary,,False,205.114,"LINESTRING (30.3459274 53.9103375, 30.3457707 53.9097453, 30.3456001 53.9090822, 30.3455011 53.9086953, 30.3454547 53.908514)"
135174671,True,,,бульвар Леніна,tertiary,,False,9.61,"LINESTRING (30.3427672 53.9087104, 30.3427496 53.9086246)"
623293483,True,3,М4,праспект Міру,primary,60,False,149.329,"LINESTRING (30.3427672 53.9087104, 30.3409189 53.9088493, 30.3405057 53.90888)"
734575178,True,2,М4,праспект Міру,primary,60,False,20.759,"LINESTRING (30.3430817 53.9086874, 30.3427672 53.9087104)"
