osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[1257337113, 538439938]",False,,,вуліца Марата Казея,tertiary,60,False,214.349,"LINESTRING (26.3108192 55.0489072, 26.3105859 55.0486523, 26.3105657 55.0486302, 26.310373 55.0484216, 26.3093321 55.0471783)",
539061690,False,,Н3340,вуліца Марата Казея,tertiary,,False,237.99300000000002,"LINESTRING (26.3074628 55.045328, 26.3082525 55.0460272, 26.3088186 55.0465838, 26.3093321 55.0471783)",
97584413,False,,,вуліца Навабудоўлі,residential,,False,512.739,"LINESTRING (26.3006426 55.0456227, 26.2998877 55.0462042, 26.2998189 55.046369, 26.2998001 55.0465083, 26.2997888 55.0467248, 26.2997939 55.047381, 26.2998357 55.0478434, 26.2998211 55.0490669, 26.2998512 55.0492092, 26.299956 55.0493206, 26.3005798 55.0497529, 26.3008157 55.0498824)",
102780191,False,,,вуліца Навабудоўлі,residential,,False,487.176,"LINESTRING (26.3006426 55.0456227, 26.3015464 55.0463806, 26.3016004 55.0465042, 26.3016444 55.0466971, 26.3022697 55.0472428, 26.3023736 55.0474103, 26.3024111 55.0476375, 26.3023447 55.0477917, 26.3022841 55.0479566, 26.3022879 55.0480959, 26.3022938 55.0481302, 26.302316 55.048259, 26.3023877 55.0483792, 26.3024138 55.0484674, 26.3022512 55.0487142, 26.3020653 55.0490454, 26.3019906 55.0495148, 26.3020194 55.0496665)",
593507863,False,2,Р110,вуліца Галубкова,primary,60,True,87.753,"LINESTRING (26.3035164 55.0493513, 26.3048482 55.0495531)",
"[1020175920, 535810683, 397470252]",False,2,Р110,вуліца Галубкова,primary,60,False,103.62599999999999,"LINESTRING (26.3035164 55.0493513, 26.3031302 55.0493717, 26.3027485 55.0494311, 26.3024861 55.049492, 26.3022514 55.0495601, 26.3020194 55.0496665)",yes
397470253,False,,,,residential,60,True,140.137,"LINESTRING (26.3035164 55.0493513, 26.303688 55.0491958, 26.3050252 55.0487507, 26.3053125 55.0486551)",
98350825,False,,,Піянерская вуліца,residential,,True,80.568,"LINESTRING (26.3079687 55.0500285, 26.3078343 55.0499638, 26.3077109 55.0498227, 26.3074629 55.0493787)",
593507863,False,2,Р110,вуліца Галубкова,primary,60,False,205.694,"LINESTRING (26.3079687 55.0500285, 26.3076587 55.0499793, 26.3074667 55.0499465, 26.307167 55.0499029, 26.3065196 55.0498067, 26.3063122 55.0497759, 26.3056341 55.0496722, 26.3048482 55.0495531)",
593507863,False,2,Р110,вуліца Галубкова,primary,60,True,228.911,"LINESTRING (26.3079687 55.0500285, 26.3081871 55.0500597, 26.3084028 55.0500504, 26.3087146 55.0499472, 26.3096632 55.0495562, 26.3099715 55.0494106, 26.3102094 55.0492983, 26.3103084 55.0492415, 26.3108192 55.0489072)",
593507863,False,2,Р110,вуліца Галубкова,primary,60,False,87.753,"LINESTRING (26.3048482 55.0495531, 26.3035164 55.0493513)",
593507863,False,2,Р110,вуліца Галубкова,primary,60,True,205.69400000000002,"LINESTRING (26.3048482 55.0495531, 26.3056341 55.0496722, 26.3063122 55.0497759, 26.3065196 55.0498067, 26.307167 55.0499029, 26.3074667 55.0499465, 26.3076587 55.0499793, 26.3079687 55.0500285)",
893895569,False,,,Чырвонаармейская вуліца,residential,,True,115.77,"LINESTRING (26.3048482 55.0495531, 26.3049705 55.049544, 26.3050496 55.0494964, 26.30522 55.0493704, 26.3053552 55.0491133, 26.3054401 55.0488321, 26.3053125 55.0486551)",
535810680,False,2,Р110,вуліца Галубкова,primary,60,True,58.19,"LINESTRING (26.3016402 55.0501426, 26.3020194 55.0496665)",
535810680,False,2,Р110,вуліца Галубкова,primary,60,False,170.332,"LINESTRING (26.3016402 55.0501426, 26.3013899 55.050474, 26.3008312 55.0512288, 26.3005822 55.0515494)",
535810680,False,2,Р110,вуліца Галубкова,primary,60,True,104.176,"LINESTRING (26.3000092 55.0524269, 26.3005238 55.0516389, 26.3005822 55.0515494)",
97676374,False,,,завулак Красільнікава,residential,,False,212.73499999999999,"LINESTRING (26.3117997 55.0462744, 26.3133221 55.0477569, 26.3135719 55.0478866)",
166019930,False,,,Красовая вуліца,residential,60,False,186.583,"LINESTRING (26.3117997 55.0462744, 26.3115302 55.0463731, 26.3093321 55.0471783)",
98350825,False,,,Піянерская вуліца,residential,,False,80.56799999999998,"LINESTRING (26.3074629 55.0493787, 26.3077109 55.0498227, 26.3078343 55.0499638, 26.3079687 55.0500285)",
"[98350825, 166019930]",False,,,"['Піянерская вуліца', 'Красовая вуліца']",residential,60,True,378.025,"LINESTRING (26.3074629 55.0493787, 26.3072537 55.0491078, 26.3072211 55.0490763, 26.3068119 55.0486816, 26.306691 55.0485956, 26.3062781 55.0483018, 26.306238 55.0482733, 26.3093321 55.0471783)",
706491290,False,,,Піянерская вуліца,residential,,True,157.593,"LINESTRING (26.3074629 55.0493787, 26.3081294 55.0492233, 26.3096212 55.0486944)",
706486583,False,,,Чырвонаармейская вуліца,residential,,False,279.912,"LINESTRING (26.3056062 55.0462303, 26.3052679 55.0466257, 26.3050988 55.046913, 26.3050042 55.0472652, 26.3049721 55.047385, 26.3049656 55.047605, 26.3049773 55.0479516, 26.3050754 55.0481887, 26.3051858 55.048422, 26.3053125 55.0486551)",
397470253,False,,,,residential,60,False,140.137,"LINESTRING (26.3053125 55.0486551, 26.3050252 55.0487507, 26.303688 55.0491958, 26.3035164 55.0493513)",
706486583,False,,,Чырвонаармейская вуліца,residential,,True,279.91200000000003,"LINESTRING (26.3053125 55.0486551, 26.3051858 55.048422, 26.3050754 55.0481887, 26.3049773 55.0479516, 26.3049656 55.047605, 26.3049721 55.047385, 26.3050042 55.0472652, 26.3050988 55.046913, 26.3052679 55.0466257, 26.3056062 55.0462303)",
893895569,False,,,Чырвонаармейская вуліца,residential,,False,115.76999999999998,"LINESTRING (26.3053125 55.0486551, 26.3054401 55.0488321, 26.3053552 55.0491133, 26.30522 55.0493704, 26.3050496 55.0494964, 26.3049705 55.049544, 26.3048482 55.0495531)",
535810680,False,2,Р110,вуліца Галубкова,primary,60,False,104.176,"LINESTRING (26.3005822 55.0515494, 26.3005238 55.0516389, 26.3000092 55.0524269)",
535810680,False,2,Р110,вуліца Галубкова,primary,60,True,170.332,"LINESTRING (26.3005822 55.0515494, 26.3008312 55.0512288, 26.3013899 55.050474, 26.3016402 55.0501426)",
97676374,False,,,завулак Красільнікава,residential,,True,212.73499999999999,"LINESTRING (26.3135719 55.0478866, 26.3133221 55.0477569, 26.3117997 55.0462744)",
"[531300436, 593507863]",False,2,Р110,"['вуліца Красільнікава', 'вуліца Галубкова']",primary,60,False,210.83200000000002,"LINESTRING (26.3135719 55.0478866, 26.3132904 55.0479671, 26.3125346 55.0481832, 26.3124547 55.0482087, 26.3119609 55.0483664, 26.3114012 55.0485629, 26.3113427 55.0485957, 26.311038 55.0487663, 26.3108192 55.0489072)",
97584413,False,,,вуліца Навабудоўлі,residential,,True,512.739,"LINESTRING (26.3008157 55.0498824, 26.3005798 55.0497529, 26.299956 55.0493206, 26.2998512 55.0492092, 26.2998211 55.0490669, 26.2998357 55.0478434, 26.2997939 55.047381, 26.2997888 55.0467248, 26.2998001 55.0465083, 26.2998189 55.046369, 26.2998877 55.0462042, 26.3006426 55.0456227)",
97584424,False,,Н17300,Чырвонаармейская вуліца,tertiary,,True,90.482,"LINESTRING (26.3008157 55.0498824, 26.3017086 55.0495751, 26.301871 55.0495763, 26.3020194 55.0496665)",
706491290,False,,,Піянерская вуліца,residential,,False,157.593,"LINESTRING (26.3096212 55.0486944, 26.3081294 55.0492233, 26.3074629 55.0493787)",
