osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
154266470,,завулак Астроўскага,residential,,False,False,136.957,"LINESTRING (32.5815738 53.4077262, 32.5806487 53.4087393, 32.5805827 53.4088069)",
154266470,,завулак Астроўскага,residential,,False,False,136.125,"LINESTRING (32.5805827 53.4088069, 32.5805179 53.4088771, 32.5798572 53.4095511, 32.5795246 53.4098557)",
154266470,,завулак Астроўскага,residential,,False,True,136.957,"LINESTRING (32.5805827 53.4088069, 32.5806487 53.4087393, 32.5815738 53.4077262)",
211301526,,Ленінская вуліца,residential,60,False,False,95.839,"LINESTRING (32.5805827 53.4088069, 32.580438 53.4087614, 32.5794255 53.4084084, 32.5793337 53.408373)",
211301526,,Ленінская вуліца,residential,60,False,True,140.46400000000003,"LINESTRING (32.5805827 53.4088069, 32.5806631 53.4088347, 32.5810664 53.4089742, 32.5823171 53.4094067, 32.5824157 53.4094408)",
25232699,,вуліца Кірава,residential,,False,False,140.375,"LINESTRING (32.5824157 53.4094408, 32.5824824 53.4093805, 32.5835333 53.4083685)",
25232699,,вуліца Кірава,residential,,False,True,134.793,"LINESTRING (32.5824157 53.4094408, 32.582332 53.4095158, 32.5813435 53.4104708)",
211301526,,Ленінская вуліца,residential,60,False,False,140.464,"LINESTRING (32.5824157 53.4094408, 32.5823171 53.4094067, 32.5810664 53.4089742, 32.5806631 53.4088347, 32.5805827 53.4088069)",
211301526,,Ленінская вуліца,residential,60,False,True,97.86999999999999,"LINESTRING (32.5824157 53.4094408, 32.582576 53.4094989, 32.58327 53.409722, 32.5837122 53.4098617)",
154266470,,завулак Астроўскага,residential,,False,True,136.125,"LINESTRING (32.5795246 53.4098557, 32.5798572 53.4095511, 32.5805179 53.4088771, 32.5805827 53.4088069)",
200396350,Н11351,Камсамольская вуліца,tertiary,60,False,False,138.615,"LINESTRING (32.5795246 53.4098557, 32.5798834 53.409975, 32.5806377 53.4102362, 32.5813435 53.4104708)",
200396350,Н11351,Камсамольская вуліца,tertiary,60,False,True,92.12400000000001,"LINESTRING (32.5795246 53.4098557, 32.5792325 53.4097574, 32.5783061 53.4094572)",
211301523,,завулак Астроўскага,residential,,False,False,112.963,"LINESTRING (32.5795246 53.4098557, 32.5789514 53.4105025, 32.5784893 53.4105733)",
200396350,Н11351,Камсамольская вуліца,tertiary,60,False,True,147.952,"LINESTRING (32.5845441 53.4115691, 32.582628 53.4108865)",
200396302,,Гогалеўскі завулак,residential,,False,False,192.54000000000002,"LINESTRING (32.5845441 53.4115691, 32.5837372 53.4123683, 32.5834493 53.4127234, 32.5830978 53.4130693)",
200396302,,Гогалеўскі завулак,residential,,False,True,192.54000000000002,"LINESTRING (32.5830978 53.4130693, 32.5834493 53.4127234, 32.5837372 53.4123683, 32.5845441 53.4115691)",
210182222,,вуліца Болдзіна,residential,,False,False,157.545,"LINESTRING (32.5830978 53.4130693, 32.5830785 53.4130642, 32.5829784 53.4130277, 32.5828121 53.4129774, 32.5826512 53.4129112, 32.5825209 53.4128061, 32.5823178 53.4126462, 32.5822258 53.4125548, 32.5819844 53.4123858, 32.5817812 53.4122442, 32.5816011 53.4121459, 32.5814718 53.4120606)",
211301523,,завулак Астроўскага,residential,,False,True,58.994,"LINESTRING (32.577646 53.4104036, 32.5784893 53.4105733)",
214146114,,Пралетарская вуліца,tertiary,60,False,False,114.158,"LINESTRING (32.577646 53.4104036, 32.5778874 53.4100139, 32.5780522 53.4097492, 32.5783061 53.4094572)",
"[214146113, 214146114, 25232703]",,Пралетарская вуліца,tertiary,60,False,True,137.025,"LINESTRING (32.577646 53.4104036, 32.577382 53.4106113, 32.5770351 53.4108028, 32.5765928 53.4110847, 32.5764206 53.4111899, 32.5762095 53.4112837)",yes
214146110,,Ленінская вуліца,residential,60,False,False,82.751,"LINESTRING (32.5847858 53.4102415, 32.5837841 53.4098891, 32.5837122 53.4098617)",
210176153,,Кастрычніцкая вуліца,residential,,False,False,292.173,"LINESTRING (32.5841425 53.4055789, 32.5836709 53.4059883, 32.5831286 53.4065512, 32.5824654 53.4071826, 32.5824045 53.4072431, 32.5820526 53.4076082, 32.5819714 53.4076727, 32.5818336 53.4078153)",
25232702,Н11353,Садовая вуліца,tertiary,60,False,False,128.363,"LINESTRING (32.5818336 53.4078153, 32.5835333 53.4083685)",
25232702,Н11353,Садовая вуліца,tertiary,60,False,True,19.867,"LINESTRING (32.5818336 53.4078153, 32.5815738 53.4077262)",
210176153,,Кастрычніцкая вуліца,residential,,False,True,292.173,"LINESTRING (32.5818336 53.4078153, 32.5819714 53.4076727, 32.5820526 53.4076082, 32.5824045 53.4072431, 32.5824654 53.4071826, 32.5831286 53.4065512, 32.5836709 53.4059883, 32.5841425 53.4055789)",
211301523,,завулак Астроўскага,residential,,False,False,58.994,"LINESTRING (32.5784893 53.4105733, 32.577646 53.4104036)",
210182222,,вуліца Болдзіна,residential,,False,True,285.25800000000004,"LINESTRING (32.5784893 53.4105733, 32.578486 53.4107099, 32.5784937 53.4108721, 32.5786018 53.4110031, 32.5786822 53.4110774, 32.5788202 53.4112304, 32.5793128 53.411614, 32.5793741 53.4116437, 32.5794929 53.411703, 32.5796845 53.4117624, 32.5798646 53.4117967, 32.5800678 53.4118355, 32.5803092 53.4118629, 32.5805736 53.4119086, 32.5808802 53.4119589, 32.5811408 53.4120091, 32.5814718 53.4120606)",
211301523,,завулак Астроўскага,residential,,False,True,112.963,"LINESTRING (32.5784893 53.4105733, 32.5789514 53.4105025, 32.5795246 53.4098557)",
200396350,Н11351,Камсамольская вуліца,tertiary,60,False,False,147.952,"LINESTRING (32.582628 53.4108865, 32.5845441 53.4115691)",
200396350,Н11351,Камсамольская вуліца,tertiary,60,False,True,96.876,"LINESTRING (32.582628 53.4108865, 32.5813435 53.4104708)",
211301503,,Канстанцінаўскі завулак,residential,,False,True,151.383,"LINESTRING (32.582628 53.4108865, 32.5814718 53.4120606)",
211301503,,Канстанцінаўскі завулак,residential,,False,False,151.383,"LINESTRING (32.5814718 53.4120606, 32.582628 53.4108865)",
210182222,,вуліца Болдзіна,residential,,False,False,285.258,"LINESTRING (32.5814718 53.4120606, 32.5811408 53.4120091, 32.5808802 53.4119589, 32.5805736 53.4119086, 32.5803092 53.4118629, 32.5800678 53.4118355, 32.5798646 53.4117967, 32.5796845 53.4117624, 32.5794929 53.411703, 32.5793741 53.4116437, 32.5793128 53.411614, 32.5788202 53.4112304, 32.5786822 53.4110774, 32.5786018 53.4110031, 32.5784937 53.4108721, 32.578486 53.4107099, 32.5784893 53.4105733)",
210182222,,вуліца Болдзіна,residential,,False,True,157.54500000000002,"LINESTRING (32.5814718 53.4120606, 32.5816011 53.4121459, 32.5817812 53.4122442, 32.5819844 53.4123858, 32.5822258 53.4125548, 32.5823178 53.4126462, 32.5825209 53.4128061, 32.5826512 53.4129112, 32.5828121 53.4129774, 32.5829784 53.4130277, 32.5830785 53.4130642, 32.5830978 53.4130693)",
25232700,Р74,Пралетарская вуліца,primary,60,False,True,282.663,"LINESTRING (32.5827278 53.4041584, 32.5825234 53.4046532, 32.5822698 53.4051131, 32.5820103 53.4054396, 32.581084 53.4064904)",
