osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
227320452,,Пралетарская вуліца,residential,,False,True,391.325,"LINESTRING (30.4896398 54.6894465, 30.4895802 54.6889076, 30.4897505 54.6881751, 30.4900227 54.6875725, 30.4904934 54.6873879, 30.4910291 54.6872314, 30.491169 54.6869814, 30.4911642 54.6867313, 30.491077 54.6864841, 30.4909584 54.6863215)",
102022400,,2-і Камсамольскі завулак,residential,,False,False,371.251,"LINESTRING (30.4954426 54.6823679, 30.4971078 54.6822863, 30.498304 54.6822959, 30.499278 54.6823675, 30.5011958 54.6824697)",
102022400,,2-і Камсамольскі завулак,residential,,False,True,85.947,"LINESTRING (30.4954426 54.6823679, 30.4949731 54.6823912, 30.4946458 54.6824129, 30.494123 54.6824821)",
227320442,,Кастрычніцкі завулак,residential,,False,True,292.155,"LINESTRING (30.4954426 54.6823679, 30.4954655 54.6829276, 30.4964577 54.684914)",
154982485,,вуліца Чарняхоўскага,residential,,False,False,213.382,"LINESTRING (30.4984947 54.6859102, 30.500379 54.6863228, 30.500477 54.6863528, 30.5005313 54.6864015, 30.5006191 54.6865265, 30.5006766 54.6865831, 30.5007237 54.6866048, 30.5008674 54.6866298, 30.5013811 54.6867191)",
154982492,,Камсамольскі завулак,residential,,False,False,46.925,"LINESTRING (30.501785 54.686039, 30.5017494 54.6856175)",
154982492,,Камсамольскі завулак,residential,,False,True,80.277,"LINESTRING (30.501785 54.686039, 30.5016125 54.6864249, 30.5015193 54.6865566, 30.5013811 54.6867191)",
980461305,Р109,вуліца Леніна,primary,60,False,False,171.942,"LINESTRING (30.495524 54.6862426, 30.4948354 54.6847484)",
980461305,Р109,вуліца Леніна,primary,60,False,True,313.487,"LINESTRING (30.495524 54.6862426, 30.4967368 54.6889733)",
154982489,,Чыгуначная вуліца,residential,,False,False,334.319,"LINESTRING (30.495524 54.6862426, 30.4957704 54.6862112, 30.496125 54.6862489, 30.4965851 54.6863311, 30.4969837 54.6864502, 30.5000256 54.6876248)",
154982485,,вуліца Чарняхоўскага,residential,,False,True,213.382,"LINESTRING (30.5013811 54.6867191, 30.5008674 54.6866298, 30.5007237 54.6866048, 30.5006766 54.6865831, 30.5006191 54.6865265, 30.5005313 54.6864015, 30.500477 54.6863528, 30.500379 54.6863228, 30.4984947 54.6859102)",
154982492,,Камсамольскі завулак,residential,,False,False,80.277,"LINESTRING (30.5013811 54.6867191, 30.5015193 54.6865566, 30.5016125 54.6864249, 30.501785 54.686039)",
154982492,,Камсамольскі завулак,residential,,False,True,134.983,"LINESTRING (30.5013811 54.6867191, 30.5011505 54.686953, 30.5009124 54.6871565, 30.5007044 54.687309, 30.5004206 54.6874629, 30.5000256 54.6876248)",
154982489,,Чыгуначная вуліца,residential,,False,True,334.319,"LINESTRING (30.5000256 54.6876248, 30.4969837 54.6864502, 30.4965851 54.6863311, 30.496125 54.6862489, 30.4957704 54.6862112, 30.495524 54.6862426)",
154982492,,Камсамольскі завулак,residential,,False,False,134.983,"LINESTRING (30.5000256 54.6876248, 30.5004206 54.6874629, 30.5007044 54.687309, 30.5009124 54.6871565, 30.5011505 54.686953, 30.5013811 54.6867191)",
154982492,,Камсамольскі завулак,residential,,False,True,260.585,"LINESTRING (30.5000256 54.6876248, 30.499119 54.6879789, 30.4985062 54.688264, 30.4977037 54.6886707, 30.4974809 54.6887699, 30.4972456 54.688851, 30.4969506 54.6889219, 30.4967368 54.6889733)",
980461305,Р109,вуліца Леніна,primary,60,False,False,313.487,"LINESTRING (30.4967368 54.6889733, 30.495524 54.6862426)",
154982492,,Камсамольскі завулак,residential,,False,False,260.585,"LINESTRING (30.4967368 54.6889733, 30.4969506 54.6889219, 30.4972456 54.688851, 30.4974809 54.6887699, 30.4977037 54.6886707, 30.4985062 54.688264, 30.499119 54.6879789, 30.5000256 54.6876248)",
280434045,,,unclassified,,False,True,25.776000000000003,"LINESTRING (30.4936025 54.6812135, 30.4934603 54.6812531, 30.4933342 54.6812546, 30.4932243 54.6812314)",
980461305,Р109,вуліца Леніна,primary,60,False,True,67.995,"LINESTRING (30.4936025 54.6812135, 30.4935188 54.6814466, 30.4934992 54.6815997, 30.4935274 54.681819)",
155412310,,Пралетарская вуліца,unclassified,,False,False,68.181,"LINESTRING (30.4932243 54.6812314, 30.4933257 54.6814279, 30.4935274 54.681819)",
280434045,,,unclassified,,False,False,25.776000000000003,"LINESTRING (30.4932243 54.6812314, 30.4933342 54.6812546, 30.4934603 54.6812531, 30.4936025 54.6812135)",
