osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
50241211,Сасновая вуліца,residential,False,True,61.363,,,"LINESTRING (30.8838332 52.5657648, 30.883405 52.5658675, 30.8829964 52.5659785)"
50241211,Сасновая вуліца,residential,False,False,59.85,,,"LINESTRING (30.8847591 52.5656945, 30.8854728 52.5653759)"
50241211,Сасновая вуліца,residential,False,True,63.068,,,"LINESTRING (30.8847591 52.5656945, 30.8838332 52.5657648)"
50241213,Піянерская вуліца,residential,False,False,46.181,,,"LINESTRING (30.8847591 52.5656945, 30.8844207 52.5653337)"
50241213,Піянерская вуліца,residential,False,True,230.932,,,"LINESTRING (30.8847591 52.5656945, 30.8863697 52.5675261)"
50241211,Сасновая вуліца,residential,False,False,61.044,,,"LINESTRING (30.8854728 52.5653759, 30.8859868 52.5649245)"
50241211,Сасновая вуліца,residential,False,True,59.85,,,"LINESTRING (30.8854728 52.5653759, 30.8847591 52.5656945)"
50241223,вуліца Ушакова,residential,False,True,227.285,,,"LINESTRING (30.8854728 52.5653759, 30.8870759 52.5671727)"
50241225,вуліца Малініна,residential,False,False,235.341,,,"LINESTRING (30.8877956 52.5667186, 30.8870937 52.5659942, 30.8864829 52.5652477, 30.8859868 52.5649245)"
50241211,Сасновая вуліца,residential,False,False,24.278,,,"LINESTRING (30.886367 52.5644744, 30.8865567 52.564289)"
50241211,Сасновая вуліца,residential,False,True,31.508,,,"LINESTRING (30.886367 52.5644744, 30.8861135 52.5647122)"
50241224,Жлобінская вуліца,residential,False,True,232.557,,,"LINESTRING (30.886367 52.5644744, 30.8872034 52.5649728, 30.8878127 52.5655639, 30.8881117 52.5658636, 30.8884525 52.5661223)"
50241211,Сасновая вуліца,residential,False,False,25.112,,,"LINESTRING (30.8859868 52.5649245, 30.8861135 52.5647122)"
50241211,Сасновая вуліца,residential,False,True,61.044,,,"LINESTRING (30.8859868 52.5649245, 30.8854728 52.5653759)"
50241225,вуліца Малініна,residential,False,True,235.34099999999998,,,"LINESTRING (30.8859868 52.5649245, 30.8864829 52.5652477, 30.8870937 52.5659942, 30.8877956 52.5667186)"
50241211,Сасновая вуліца,residential,False,True,24.278,,,"LINESTRING (30.8865567 52.564289, 30.886367 52.5644744)"
50241215,вуліца Міру,residential,False,False,214.99900000000002,,,"LINESTRING (30.8865567 52.564289, 30.8845452 52.5632515, 30.8840112 52.5631925)"
50241213,Піянерская вуліца,residential,False,False,230.932,,,"LINESTRING (30.8863697 52.5675261, 30.8847591 52.5656945)"
50241223,вуліца Ушакова,residential,False,False,227.285,,,"LINESTRING (30.8870759 52.5671727, 30.8854728 52.5653759)"
50241224,Жлобінская вуліца,residential,False,False,232.557,,,"LINESTRING (30.8884525 52.5661223, 30.8881117 52.5658636, 30.8878127 52.5655639, 30.8872034 52.5649728, 30.886367 52.5644744)"
50241215,вуліца Міру,residential,False,True,119.559,,,"LINESTRING (30.874601 52.5650211, 30.8762896 52.5647009)"
50241211,Сасновая вуліца,residential,False,False,31.508,,,"LINESTRING (30.8861135 52.5647122, 30.886367 52.5644744)"
50241211,Сасновая вуліца,residential,False,True,25.112,,,"LINESTRING (30.8861135 52.5647122, 30.8859868 52.5649245)"
50241221,вуліца Апалчэнцаў,residential,False,False,136.376,,,"LINESTRING (30.8861135 52.5647122, 30.8854667 52.5648163, 30.8844207 52.5653337)"
50241213,Піянерская вуліца,residential,False,True,46.181,,,"LINESTRING (30.8844207 52.5653337, 30.8847591 52.5656945)"
50241213,Піянерская вуліца,residential,False,False,237.837,,,"LINESTRING (30.8844207 52.5653337, 30.8835834 52.5645973, 30.8832965 52.5639926, 30.8831658 52.5637165, 30.8828991 52.5634324)"
50241221,вуліца Апалчэнцаў,residential,False,False,120.25899999999999,,,"LINESTRING (30.8844207 52.5653337, 30.8837639 52.5655902, 30.8829964 52.5659785)"
50241221,вуліца Апалчэнцаў,residential,False,True,136.376,,,"LINESTRING (30.8844207 52.5653337, 30.8854667 52.5648163, 30.8861135 52.5647122)"
