osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[1254796894, 1254796895]",вуліца Луначарскага,tertiary,"['BY:urban', '30']",True,False,118.506,"LINESTRING (28.4220612 53.7112342, 28.423127 53.7109148, 28.4233771 53.7108414, 28.4236676 53.7107527)",
68101155,вуліца Карла Маркса,tertiary,40,False,False,123.201,"LINESTRING (28.4228264 53.7123128, 28.4245066 53.7118242)",
86328948,вуліца Маякоўскага,residential,,False,True,130.078,"LINESTRING (28.4228264 53.7123128, 28.4227713 53.7122352, 28.4225758 53.7119595, 28.4221293 53.7113302, 28.4220612 53.7112342)",
130906881,вуліца Карла Маркса,tertiary,,False,True,119.449,"LINESTRING (28.4228264 53.7123128, 28.4227262 53.7123448, 28.4219359 53.7125928, 28.4212839 53.7127905, 28.4212193 53.712812)",2
355420595,вуліца Маякоўскага,residential,,False,False,87.45400000000001,"LINESTRING (28.4228264 53.7123128, 28.4228785 53.7123851, 28.4229324 53.7124599, 28.4231418 53.7127503, 28.4233479 53.7130362)",
355419965,вуліца Карла Лібкнехта,tertiary,,False,False,117.86,"LINESTRING (28.4233479 53.7130362, 28.4217418 53.7135052)",
128779086,вуліца Карла Лібкнехта,tertiary,,False,True,119.301,"LINESTRING (28.4233479 53.7130362, 28.4241423 53.7128022, 28.4249708 53.7125581)",
355420595,вуліца Маякоўскага,residential,,False,True,87.454,"LINESTRING (28.4233479 53.7130362, 28.4231418 53.7127503, 28.4229324 53.7124599, 28.4228785 53.7123851, 28.4228264 53.7123128)",
31108357,вуліца Максіма Горкага,residential,,False,False,149.008,"LINESTRING (28.426041 53.7139408, 28.4280006 53.7132694)",
31023066,Савецкая вуліца,residential,,False,False,169.11700000000002,"LINESTRING (28.426041 53.7139408, 28.4255796 53.7133579, 28.4249708 53.7125581)",
31023066,Савецкая вуліца,residential,,False,True,169.11700000000002,"LINESTRING (28.4249708 53.7125581, 28.4255796 53.7133579, 28.426041 53.7139408)",
128779086,вуліца Карла Лібкнехта,tertiary,,False,False,119.301,"LINESTRING (28.4249708 53.7125581, 28.4241423 53.7128022, 28.4233479 53.7130362)",
129114568,Савецкая вуліца,tertiary,,False,False,87.13900000000001,"LINESTRING (28.4249708 53.7125581, 28.4245363 53.7118674, 28.4245066 53.7118242)",
678883873,вуліца Карла Лібкнехта,residential,,False,True,160.453,"LINESTRING (28.4249708 53.7125581, 28.4254776 53.7124169, 28.4271768 53.7119436)",
86328942,Савецкая вуліца,residential,,False,False,99.03200000000001,"LINESTRING (28.4236676 53.7107527, 28.4236015 53.7106602, 28.4230816 53.7099324)",
355420085,вуліца Луначарскага,tertiary,BY:urban,True,False,262.92699999999996,"LINESTRING (28.4236676 53.7107527, 28.4255471 53.7102063, 28.4268176 53.7097939, 28.426896 53.7097684, 28.4270932 53.7097183, 28.427179 53.7097104, 28.4272358 53.7097238)",
31021953,вуліца Караленкі,residential,,False,False,120.247,"LINESTRING (28.4225135 53.709148, 28.4208732 53.7096243)",
31021953,вуліца Караленкі,residential,,False,True,319.068,"LINESTRING (28.4225135 53.709148, 28.4268426 53.7078565)",
86328942,Савецкая вуліца,residential,,False,False,149.027,"LINESTRING (28.4225135 53.709148, 28.4215769 53.7079278)",
86328942,Савецкая вуліца,residential,,False,True,94.897,"LINESTRING (28.4225135 53.709148, 28.4230816 53.7099324)",
86328942,Савецкая вуліца,residential,,False,True,80.625,"LINESTRING (28.4206943 53.7065325, 28.4211222 53.7072119)",
129301699,вуліца Ціміразева,residential,,False,False,63.647,"LINESTRING (28.4206943 53.7065325, 28.4197838 53.7067253)",
129301699,вуліца Ціміразева,residential,,False,True,16.6,"LINESTRING (28.4206943 53.7065325, 28.4209285 53.7064771)",
31022570,вуліца Карла Лібкнехта,residential,,False,True,155.137,"LINESTRING (28.4291616 53.711361, 28.4313165 53.7107954)",
678883873,вуліца Карла Лібкнехта,residential,,False,False,145.804,"LINESTRING (28.4291616 53.711361, 28.4272396 53.7119252, 28.4271768 53.7119436)",
1254796890,Пралетарская вуліца,residential,,False,False,237.818,"LINESTRING (28.4291616 53.711361, 28.427913 53.7095324, 28.4278321 53.7094818, 28.4277946 53.7094618, 28.4277106 53.709417)",
31021953,вуліца Караленкі,residential,,False,False,319.068,"LINESTRING (28.4268426 53.7078565, 28.4225135 53.709148)",
128858299,Пралетарская вуліца,residential,,False,False,141.655,"LINESTRING (28.4268426 53.7078565, 28.4259884 53.7066872)",
128858299,Пралетарская вуліца,residential,,False,True,100.235,"LINESTRING (28.4268426 53.7078565, 28.4273675 53.7087027)",
31021953,вуліца Караленкі,residential,,False,True,207.78900000000002,"LINESTRING (28.4268426 53.7078565, 28.427812 53.7075714, 28.4296699 53.707025)",
86328942,Савецкая вуліца,residential,,False,False,80.625,"LINESTRING (28.4211222 53.7072119, 28.4206943 53.7065325)",
86328942,Савецкая вуліца,residential,,False,True,44.403,"LINESTRING (28.4211222 53.7072119, 28.4213489 53.707588)",
"[31023072, 313207613]","['Пралетарская вуліца', 'Спартыўны завулак']",residential,,False,True,368.78499999999997,"LINESTRING (28.4211222 53.7072119, 28.4253864 53.7062033, 28.4254832 53.7062454, 28.4258499 53.706726)",
31023073,Савецкі завулак,residential,,False,False,313.469,"LINESTRING (28.4273675 53.7087027, 28.4230816 53.7099324)",
128858299,Пралетарская вуліца,residential,,False,False,100.235,"LINESTRING (28.4273675 53.7087027, 28.4268426 53.7078565)",
128858299,Пралетарская вуліца,residential,,False,True,77.856,"LINESTRING (28.4273675 53.7087027, 28.427777 53.7092725, 28.4277924 53.7092939, 28.4278306 53.709347)",
31023073,Савецкі завулак,residential,,False,True,313.469,"LINESTRING (28.4230816 53.7099324, 28.4273675 53.7087027)",
86328942,Савецкая вуліца,residential,,False,False,94.897,"LINESTRING (28.4230816 53.7099324, 28.4225135 53.709148)",
86328942,Савецкая вуліца,residential,,False,True,99.03200000000001,"LINESTRING (28.4230816 53.7099324, 28.4236015 53.7106602, 28.4236676 53.7107527)",
31023074,Рэвалюцыйная вуліца,residential,,False,False,311.373,"LINESTRING (28.4215769 53.7079278, 28.4258499 53.706726)",
86328942,Савецкая вуліца,residential,,False,False,40.655,"LINESTRING (28.4215769 53.7079278, 28.4213489 53.707588)",
86328942,Савецкая вуліца,residential,,False,True,149.027,"LINESTRING (28.4215769 53.7079278, 28.4225135 53.709148)",
31023074,Рэвалюцыйная вуліца,residential,,False,False,10.085,"LINESTRING (28.4258499 53.706726, 28.4259884 53.7066872)",
31023074,Рэвалюцыйная вуліца,residential,,False,True,311.373,"LINESTRING (28.4258499 53.706726, 28.4215769 53.7079278)",
"[31023072, 313207613]","['Пралетарская вуліца', 'Спартыўны завулак']",residential,,False,False,368.78499999999997,"LINESTRING (28.4258499 53.706726, 28.4254832 53.7062454, 28.4253864 53.7062033, 28.4211222 53.7072119)",
31021953,вуліца Караленкі,residential,,False,False,207.78900000000002,"LINESTRING (28.4296699 53.707025, 28.427812 53.7075714, 28.4268426 53.7078565)",
31021953,вуліца Караленкі,residential,,False,True,71.33,"LINESTRING (28.4296699 53.707025, 28.4300121 53.7069289, 28.4306446 53.7067446)",
129301702,вуліца Флягонтава,residential,,False,False,118.503,"LINESTRING (28.4296699 53.707025, 28.430382 53.707887, 28.4304265 53.7079409, 28.4304608 53.7079824)",
129301702,вуліца Флягонтава,residential,,False,True,118.50299999999999,"LINESTRING (28.4304608 53.7079824, 28.4304265 53.7079409, 28.430382 53.707887, 28.4296699 53.707025)",
130907197,вуліца Гарбачова,tertiary,40,False,False,52.831,"LINESTRING (28.4304608 53.7079824, 28.4308248 53.7078009, 28.4309053 53.7077608, 28.4310747 53.7076763)",2
130907197,вуліца Гарбачова,tertiary,40,False,True,69.865,"LINESTRING (28.4304608 53.7079824, 28.4303212 53.7080552, 28.4302573 53.7080885, 28.4301784 53.7081252, 28.4300897 53.7081709, 28.429805 53.7083174, 28.4296556 53.7083917)",2
31021953,вуліца Караленкі,residential,,False,False,71.33,"LINESTRING (28.4306446 53.7067446, 28.4300121 53.7069289, 28.4296699 53.707025)",
31108345,вуліца Зоі Касмадзямʼянскай,residential,,False,False,112.965,"LINESTRING (28.4322173 53.7084344, 28.4312721 53.7078072, 28.4311891 53.7077522, 28.4310747 53.7076763)",
31108345,вуліца Зоі Касмадзямʼянскай,residential,,False,True,112.965,"LINESTRING (28.4310747 53.7076763, 28.4311891 53.7077522, 28.4312721 53.7078072, 28.4322173 53.7084344)",
130907197,вуліца Гарбачова,tertiary,40,False,True,52.831,"LINESTRING (28.4310747 53.7076763, 28.4309053 53.7077608, 28.4308248 53.7078009, 28.4304608 53.7079824)",2
169195263,,residential,,False,True,198.055,"LINESTRING (28.43019 53.7145231, 28.4282993 53.7131373)",
31108346,вуліца Шаўчэнкі,residential,,False,False,84.633,"LINESTRING (28.43019 53.7145231, 28.4308345 53.7142456, 28.4311564 53.7140277)",
31108347,1-ы завулак Максіма Горкага,residential,,False,False,157.075,"LINESTRING (28.4271768 53.7119436, 28.4280006 53.7132694)",
678883873,вуліца Карла Лібкнехта,residential,,False,False,160.453,"LINESTRING (28.4271768 53.7119436, 28.4254776 53.7124169, 28.4249708 53.7125581)",
678883873,вуліца Карла Лібкнехта,residential,,False,True,145.804,"LINESTRING (28.4271768 53.7119436, 28.4272396 53.7119252, 28.4291616 53.711361)",
31108357,вуліца Максіма Горкага,residential,,False,False,83.268,"LINESTRING (28.4282993 53.7131373, 28.4293419 53.712713)",
31108357,вуліца Максіма Горкага,residential,,False,True,24.539,"LINESTRING (28.4282993 53.7131373, 28.4280006 53.7132694)",
169195263,,residential,,False,False,198.055,"LINESTRING (28.4282993 53.7131373, 28.43019 53.7145231)",
130907197,вуліца Гарбачова,tertiary,40,False,True,160.346,"LINESTRING (28.4296556 53.7083917, 28.4278306 53.709347)",2
31108349,,residential,,False,False,56.613,"LINESTRING (28.4296556 53.7083917, 28.4297376 53.7084643, 28.4300592 53.7088407)",
130907197,вуліца Гарбачова,tertiary,40,False,False,69.865,"LINESTRING (28.4296556 53.7083917, 28.429805 53.7083174, 28.4300897 53.7081709, 28.4301784 53.7081252, 28.4302573 53.7080885, 28.4303212 53.7080552, 28.4304608 53.7079824)",2
31022570,вуліца Карла Лібкнехта,residential,,False,False,24.264,"LINESTRING (28.431646 53.7106975, 28.4313165 53.7107954)",
31022570,вуліца Карла Лібкнехта,residential,,False,True,47.809,"LINESTRING (28.431646 53.7106975, 28.4323058 53.7105176)",
31108349,,residential,,False,True,92.874,"LINESTRING (28.431646 53.7106975, 28.431009 53.7099522)",
31022570,вуліца Карла Лібкнехта,residential,,False,False,155.137,"LINESTRING (28.4313165 53.7107954, 28.4291616 53.711361)",
31022570,вуліца Карла Лібкнехта,residential,,False,True,24.264,"LINESTRING (28.4313165 53.7107954, 28.431646 53.7106975)",
31108356,вуліца Мяснікова,residential,,False,True,108.659,"LINESTRING (28.4313165 53.7107954, 28.4322148 53.7116153)",
31108356,вуліца Мяснікова,residential,,False,False,108.659,"LINESTRING (28.4322148 53.7116153, 28.4313165 53.7107954)",
31108357,вуліца Максіма Горкага,residential,,False,True,225.042,"LINESTRING (28.4322148 53.7116153, 28.4293419 53.712713)",
31108357,вуліца Максіма Горкага,residential,,False,False,225.042,"LINESTRING (28.4293419 53.712713, 28.4322148 53.7116153)",
31108357,вуліца Максіма Горкага,residential,,False,True,83.268,"LINESTRING (28.4293419 53.712713, 28.4282993 53.7131373)",
31108358,,residential,,False,False,188.758,"LINESTRING (28.4293419 53.712713, 28.4311564 53.7140277)",
31108358,,residential,,False,True,188.758,"LINESTRING (28.4311564 53.7140277, 28.4293419 53.712713)",
31108346,вуліца Шаўчэнкі,residential,,False,True,84.633,"LINESTRING (28.4311564 53.7140277, 28.4308345 53.7142456, 28.43019 53.7145231)",
129301699,вуліца Ціміразева,residential,,False,False,16.6,"LINESTRING (28.4209285 53.7064771, 28.4206943 53.7065325)",
31021952,вуліца Чапаева,residential,,False,False,195.68800000000002,"LINESTRING (28.4176049 53.7105603, 28.4181776 53.7113916, 28.4186805 53.7121, 28.4187247 53.7121623, 28.4187419 53.7121864)",
31021953,вуліца Караленкі,residential,,False,True,118.449,"LINESTRING (28.4176049 53.7105603, 28.4191446 53.710088, 28.4192053 53.7100733)",
129301699,вуліца Ціміразева,residential,,False,False,62.421,"LINESTRING (28.4197838 53.7067253, 28.4188946 53.7069205)",
129301699,вуліца Ціміразева,residential,,False,True,63.647,"LINESTRING (28.4197838 53.7067253, 28.4206943 53.7065325)",
137872407,,residential,,False,True,56.874,"LINESTRING (28.4197838 53.7067253, 28.4195132 53.7062761, 28.4195674 53.7062632)",
803405099,вуліца Чапаева,residential,,False,True,5.531,"LINESTRING (28.4196263 53.7133562, 28.4195916 53.7133109)",2
31108347,1-ы завулак Максіма Горкага,residential,,False,True,157.075,"LINESTRING (28.4280006 53.7132694, 28.4271768 53.7119436)",
31108357,вуліца Максіма Горкага,residential,,False,False,24.539,"LINESTRING (28.4280006 53.7132694, 28.4282993 53.7131373)",
31108357,вуліца Максіма Горкага,residential,,False,True,149.008,"LINESTRING (28.4280006 53.7132694, 28.426041 53.7139408)",
31023074,Рэвалюцыйная вуліца,residential,,False,True,10.085,"LINESTRING (28.4259884 53.7066872, 28.4258499 53.706726)",
128858299,Пралетарская вуліца,residential,,False,True,141.655,"LINESTRING (28.4259884 53.7066872, 28.4268426 53.7078565)",
137872407,,residential,,False,False,56.874,"LINESTRING (28.4195674 53.7062632, 28.4195132 53.7062761, 28.4197838 53.7067253)",
31108349,,residential,,False,False,103.653,"LINESTRING (28.4300592 53.7088407, 28.4307701 53.7096725)",
667469765,,residential,,False,False,169.371,"LINESTRING (28.4300592 53.7088407, 28.4304555 53.7087161, 28.4305935 53.7087308, 28.4312093 53.7095121, 28.4311456 53.7095666, 28.4307701 53.7096725)",
31108349,,residential,,False,True,56.613,"LINESTRING (28.4300592 53.7088407, 28.4297376 53.7084643, 28.4296556 53.7083917)",
31108349,,residential,,False,False,34.85,"LINESTRING (28.4307701 53.7096725, 28.431009 53.7099522)",
31108349,,residential,,False,True,103.653,"LINESTRING (28.4307701 53.7096725, 28.4300592 53.7088407)",
667469765,,residential,,False,True,169.37099999999998,"LINESTRING (28.4307701 53.7096725, 28.4311456 53.7095666, 28.4312093 53.7095121, 28.4305935 53.7087308, 28.4304555 53.7087161, 28.4300592 53.7088407)",
31108349,,residential,,False,False,92.874,"LINESTRING (28.431009 53.7099522, 28.431646 53.7106975)",
31108349,,residential,,False,True,34.85,"LINESTRING (28.431009 53.7099522, 28.4307701 53.7096725)",
667469766,,residential,,False,False,47.614000000000004,"LINESTRING (28.431009 53.7099522, 28.4315401 53.7097934, 28.4314892 53.7097236)",
667469766,,residential,,False,True,47.614000000000004,"LINESTRING (28.4314892 53.7097236, 28.4315401 53.7097934, 28.431009 53.7099522)",
355420515,вуліца Чапаева,residential,,False,False,38.96,"LINESTRING (28.4198616 53.7136752, 28.4198783 53.7136979, 28.4200938 53.7139975)",2
355420620,Савецкая вуліца,residential,,False,True,58.035000000000004,"LINESTRING (28.4241336 53.7113513, 28.4244344 53.7117377, 28.4245066 53.7118242)",
355420791,вуліца Карла Маркса,tertiary,40,False,False,11.089,"LINESTRING (28.4277106 53.709417, 28.4278306 53.709347)",2
355420791,вуліца Карла Маркса,tertiary,40,False,True,46.284,"LINESTRING (28.4277106 53.709417, 28.4275793 53.7094937, 28.4272358 53.7097238)",2
1254796890,Пралетарская вуліца,residential,,False,True,237.81799999999998,"LINESTRING (28.4277106 53.709417, 28.4277946 53.7094618, 28.4278321 53.7094818, 28.427913 53.7095324, 28.4291616 53.711361)",
