osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
504817026,False,,شارع التضامن,residential,False,13.086,"LINESTRING (55.5523383 25.5520949, 55.5522746 25.5519922)",,
302343603,False,,,residential,False,36.447,"LINESTRING (55.5509388 25.5523737, 55.5511149 25.5526604)",,
504113264,False,,شارع الوفاء,residential,False,51.871,"LINESTRING (55.5509388 25.5523737, 55.5513987 25.5521605)",,
"[504113264, 302343594]",False,,شارع الوفاء,residential,True,204.66199999999998,"LINESTRING (55.5509388 25.5523737, 55.5497921 25.552983, 55.5497263 25.5529993, 55.549675 25.5529849, 55.5495918 25.5528492, 55.5495726 25.5527742, 55.549576 25.5527138, 55.5496371 25.552645, 55.5497825 25.5525739)",,
302344865,False,,,unclassified,True,10.807,"LINESTRING (55.5518538 25.5556875, 55.5517566 25.5557294)",,
302368403,False,,,unclassified,False,29.016,"LINESTRING (55.5518538 25.5556875, 55.5517377 25.5554485)",,
302368403,False,,,unclassified,True,19.155,"LINESTRING (55.5518538 25.5556875, 55.5519304 25.5558453)",,
302368396,False,,,unclassified,False,23.739,"LINESTRING (55.551237 25.5550601, 55.5510214 25.5551481)",,
302368396,False,,,unclassified,True,28.672,"LINESTRING (55.551237 25.5550601, 55.5514974 25.5549538)",,
302368408,False,,,unclassified,False,59.696,"LINESTRING (55.551237 25.5550601, 55.5514759 25.5555518)",,
302368404,False,,,unclassified,True,12.475,"LINESTRING (55.5510727 25.5552503, 55.5510214 25.5551481)",,
302344855,False,,,unclassified,False,10.37,"LINESTRING (55.5517377 25.5554485, 55.551643 25.5554859)",,
302368403,False,,,unclassified,False,60.058,"LINESTRING (55.5517377 25.5554485, 55.5514974 25.5549538)",,
302368403,False,,,unclassified,True,29.016,"LINESTRING (55.5517377 25.5554485, 55.5518538 25.5556875)",,
302368403,False,,,unclassified,False,16.996,"LINESTRING (55.551484 25.5549262, 55.551416 25.5547862)",,
302368403,False,,,unclassified,True,3.35,"LINESTRING (55.551484 25.5549262, 55.5514974 25.5549538)",,
"[302344856, 302368407]",False,,,unclassified,True,88.277,"LINESTRING (55.551484 25.5549262, 55.5521247 25.5546649, 55.5520519 25.5545195)",,
302344854,False,,,unclassified,True,41.480000000000004,"LINESTRING (55.5512416 25.5558213, 55.5512804 25.5557266, 55.5515581 25.5556205)",,
302344865,False,,,unclassified,False,54.814,"LINESTRING (55.5512416 25.5558213, 55.5513033 25.555785, 55.5513945 25.5557681, 55.5515072 25.5557826, 55.5515769 25.5557947, 55.5516574 25.5557754, 55.5517566 25.5557294)",,
302344865,False,,,unclassified,True,96.825,"LINESTRING (55.5512416 25.5558213, 55.5512095 25.5558988, 55.5512294 25.5559807, 55.5513019 25.5560436, 55.5514011 25.5560581, 55.5519304 25.5558453)",,
302344852,False,,,unclassified,False,206.79399999999998,"LINESTRING (55.5488689 25.5557967, 55.5490232 25.5557364, 55.549633 25.5554943, 55.5496858 25.5554732, 55.5497485 25.5554481, 55.5503879 25.5551925, 55.5504467 25.555169, 55.5507548 25.5550458)",,
302344847,False,,,unclassified,True,21.392,"LINESTRING (55.5507548 25.5550458, 55.5508429 25.555221)",,
302344847,False,,,unclassified,False,117.05799999999999,"LINESTRING (55.5507548 25.5550458, 55.5506006 25.5547227, 55.5505952 25.5546743, 55.5506194 25.5546187, 55.5506703 25.5545848, 55.5512106 25.5543631)",,
302344852,False,,,unclassified,True,206.794,"LINESTRING (55.5507548 25.5550458, 55.5504467 25.555169, 55.5503879 25.5551925, 55.5497485 25.5554481, 55.5496858 25.5554732, 55.549633 25.5554943, 55.5490232 25.5557364, 55.5488689 25.5557967)",,
302368403,False,,,unclassified,True,32.46,"LINESTRING (55.5512106 25.5543631, 55.5513404 25.5546305)",,
302344847,False,,,unclassified,False,79.346,"LINESTRING (55.5512106 25.5543631, 55.5512246 25.5542317, 55.551808 25.5539843)",,
302344847,False,,,unclassified,True,117.05799999999999,"LINESTRING (55.5512106 25.5543631, 55.5506703 25.5545848, 55.5506194 25.5546187, 55.5505952 25.5546743, 55.5506006 25.5547227, 55.5507548 25.5550458)",,
"[302368418, 302368403]",False,,,unclassified,False,79.762,"LINESTRING (55.5512106 25.5543631, 55.5509868 25.5539024, 55.5511999 25.5538077)",,
302344854,False,,,unclassified,False,41.480000000000004,"LINESTRING (55.5515581 25.5556205, 55.5512804 25.5557266, 55.5512416 25.5558213)",,
302368396,False,,,unclassified,False,19.656,"LINESTRING (55.5510214 25.5551481, 55.5508429 25.555221)",,
302368396,False,,,unclassified,True,23.739,"LINESTRING (55.5510214 25.5551481, 55.551237 25.5550601)",,
302368404,False,,,unclassified,False,12.475,"LINESTRING (55.5510214 25.5551481, 55.5510727 25.5552503)",,
302344856,False,,,unclassified,False,18.292,"LINESTRING (55.5519768 25.5543696, 55.5520519 25.5545195)",,
302344859,False,,,unclassified,True,70.124,"LINESTRING (55.5519768 25.5543696, 55.5513404 25.5546305)",,
302368418,False,,,unclassified,True,46.184,"LINESTRING (55.5519768 25.5543696, 55.5519268 25.5542166, 55.551808 25.5539843)",,
302368403,False,,,unclassified,False,19.155,"LINESTRING (55.5519304 25.5558453, 55.5518538 25.5556875)",,
302344865,False,,,unclassified,False,96.825,"LINESTRING (55.5519304 25.5558453, 55.5514011 25.5560581, 55.5513019 25.5560436, 55.5512294 25.5559807, 55.5512095 25.5558988, 55.5512416 25.5558213)",,
302344848,False,,,unclassified,True,29.376,"LINESTRING (55.551643 25.5554859, 55.5517566 25.5557294)",,
302344855,False,,,unclassified,False,18.295,"LINESTRING (55.551643 25.5554859, 55.5514759 25.5555518)",,
302344855,False,,,unclassified,True,10.37,"LINESTRING (55.551643 25.5554859, 55.5517377 25.5554485)",,
302368396,False,,,unclassified,False,28.672,"LINESTRING (55.5514974 25.5549538, 55.551237 25.5550601)",,
302368403,False,,,unclassified,False,3.35,"LINESTRING (55.5514974 25.5549538, 55.551484 25.5549262)",,
302368403,False,,,unclassified,True,60.058,"LINESTRING (55.5514974 25.5549538, 55.5517377 25.5554485)",,
302344856,False,,,unclassified,True,18.292,"LINESTRING (55.5520519 25.5545195, 55.5519768 25.5543696)",,
302368411,False,,,unclassified,False,70.348,"LINESTRING (55.5520519 25.5545195, 55.551416 25.5547862)",,
"[302344856, 302368407]",False,,,unclassified,False,88.277,"LINESTRING (55.5520519 25.5545195, 55.5521247 25.5546649, 55.551484 25.5549262)",,
302368403,False,,,unclassified,False,18.901,"LINESTRING (55.551416 25.5547862, 55.5513404 25.5546305)",,
302368403,False,,,unclassified,True,16.996,"LINESTRING (55.551416 25.5547862, 55.551484 25.5549262)",,
302368411,False,,,unclassified,True,70.348,"LINESTRING (55.551416 25.5547862, 55.5520519 25.5545195)",,
302344864,False,,,unclassified,False,22.147,"LINESTRING (55.5511999 25.5538077, 55.5514065 25.5538779)",,
302368418,False,,,unclassified,False,90.977,"LINESTRING (55.5511999 25.5538077, 55.5516252 25.5536266, 55.551808 25.5539843)",,
"[302368418, 302368403]",False,,,unclassified,True,79.762,"LINESTRING (55.5511999 25.5538077, 55.5509868 25.5539024, 55.5512106 25.5543631)",,
302344864,False,,,unclassified,True,22.147,"LINESTRING (55.5514065 25.5538779, 55.5511999 25.5538077)",,
302344855,False,,,unclassified,True,18.295,"LINESTRING (55.5514759 25.5555518, 55.551643 25.5554859)",,
302368408,False,,,unclassified,True,59.696,"LINESTRING (55.5514759 25.5555518, 55.551237 25.5550601)",,
"[302344847, 302344855]",False,,,unclassified,False,102.27799999999999,"LINESTRING (55.5514759 25.5555518, 55.5510819 25.5557072, 55.5508429 25.555221)",,
302344848,False,,,unclassified,False,29.376,"LINESTRING (55.5517566 25.5557294, 55.551643 25.5554859)",,
302344865,False,,,unclassified,False,10.807,"LINESTRING (55.5517566 25.5557294, 55.5518538 25.5556875)",,
302344865,False,,,unclassified,True,54.814,"LINESTRING (55.5517566 25.5557294, 55.5516574 25.5557754, 55.5515769 25.5557947, 55.5515072 25.5557826, 55.5513945 25.5557681, 55.5513033 25.555785, 55.5512416 25.5558213)",,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,9.677,"LINESTRING (55.5476838 25.553133, 55.5477763 25.5531577)",,roundabout
"[504113264, 302343594]",False,,شارع الوفاء,residential,False,204.66199999999998,"LINESTRING (55.5497825 25.5525739, 55.5496371 25.552645, 55.549576 25.5527138, 55.5495726 25.5527742, 55.5495918 25.5528492, 55.549675 25.5529849, 55.5497263 25.5529993, 55.5497921 25.552983, 55.5509388 25.5523737)",,
302343571,False,2,شارع التوحيد,tertiary,False,36.966,"LINESTRING (55.5513987 25.5521605, 55.5515398 25.5524676)",,
504113264,False,,شارع الوفاء,residential,True,51.871,"LINESTRING (55.5513987 25.5521605, 55.5509388 25.5523737)",,
302343571,False,2,شارع التوحيد,tertiary,True,25.433999999999997,"LINESTRING (55.5513987 25.5521605, 55.5513204 25.5519894, 55.5513006 25.5519496)",,
504113265,False,,شارع الوفاء,residential,False,109.495,"LINESTRING (55.5513987 25.5521605, 55.5518196 25.5519685, 55.5519151 25.5521482, 55.5522746 25.5519922)",,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,15.466000000000001,"LINESTRING (55.5480024 25.5535172, 55.5479852 25.553585, 55.5479533 25.5536483)",,roundabout
302343571,False,2,شارع التوحيد,tertiary,False,73.238,"LINESTRING (55.5515398 25.5524676, 55.55182 25.5530758)",,
302343571,False,2,شارع التوحيد,tertiary,True,36.966,"LINESTRING (55.5515398 25.5524676, 55.5513987 25.5521605)",,
302366550,False,,,residential,True,47.713,"LINESTRING (55.5515398 25.5524676, 55.5511149 25.5526604)",,
302343571,False,2,شارع التوحيد,tertiary,False,25.433999999999997,"LINESTRING (55.5513006 25.5519496, 55.5513204 25.5519894, 55.5513987 25.5521605)",,
504112090,True,1,شارع التوحيد,tertiary,False,39.035000000000004,"LINESTRING (55.5513006 25.5519496, 55.5512363 25.5518601, 55.5511665 25.5517971, 55.5510941 25.5517826, 55.5509973 25.5517963)",,
504817026,False,,شارع التضامن,residential,True,26.639,"LINESTRING (55.552145 25.5517831, 55.5522746 25.5519922)",,
504817026,False,,شارع التضامن,residential,False,40.143,"LINESTRING (55.552145 25.5517831, 55.5521082 25.5517553, 55.5520651 25.5517209, 55.5520367 25.5516838, 55.5519251 25.5514874)",,
267435373,True,2,طريق الملك فيصل,primary,False,72.452,"LINESTRING (55.5472266 25.5526757, 55.5473954 25.5529756, 55.5474839 25.5530676, 55.5475548 25.5531035, 55.5476838 25.553133)",80,
302343577,True,1,,primary_link,False,124.64700000000002,"LINESTRING (55.5472266 25.5526757, 55.5473536 25.5528059, 55.547457 25.5528812, 55.5475965 25.552949, 55.5477762 25.5530119, 55.5479345 25.5530434, 55.5480713 25.5530506, 55.5481598 25.553041, 55.5483307 25.5529964)",,
302344859,False,,,unclassified,False,70.124,"LINESTRING (55.5513404 25.5546305, 55.5519768 25.5543696)",,
302368403,False,,,unclassified,False,32.46,"LINESTRING (55.5513404 25.5546305, 55.5512106 25.5543631)",,
302368403,False,,,unclassified,True,18.901,"LINESTRING (55.5513404 25.5546305, 55.551416 25.5547862)",,
302344847,False,,,unclassified,False,21.392,"LINESTRING (55.5508429 25.555221, 55.5507548 25.5550458)",,
302368396,False,,,unclassified,True,19.656,"LINESTRING (55.5508429 25.555221, 55.5510214 25.5551481)",,
"[302344855, 302344847]",False,,,unclassified,True,102.27799999999999,"LINESTRING (55.5508429 25.555221, 55.5510819 25.5557072, 55.5514759 25.5555518)",,
302348462,False,,,residential,False,98.859,"LINESTRING (55.5468107 25.5497188, 55.5472838 25.5504987)",,
504124463,False,,شارع عبد الملك بن مروان,residential,True,51.482,"LINESTRING (55.5468107 25.5497188, 55.5472595 25.5494943)",,
302348468,False,,,residential,False,160.12699999999998,"LINESTRING (55.5468107 25.5497188, 55.5467701 25.5497193, 55.5467435 25.549714, 55.5467241 25.5497027, 55.5459893 25.5485175)",,
166122652,False,,شارع حسان بن ثابت,residential,False,35.079,"LINESTRING (55.5471436 25.5479163, 55.5474479 25.5477609)",,
302348467,False,,شارع حليمة السعدية,residential,True,157.398,"LINESTRING (55.5471436 25.5479163, 55.5478932 25.5491598)",,
166122652,False,,شارع حسان بن ثابت,residential,True,74.406,"LINESTRING (55.5471436 25.5479163, 55.5468366 25.548075, 55.5467439 25.548123, 55.5465001 25.548249)",,
302348464,False,2,شارع عمرو بن العاص,residential,True,158.046,"LINESTRING (55.5465001 25.548249, 55.5472595 25.5494943)",,
166122652,False,,شارع حسان بن ثابت,residential,False,74.406,"LINESTRING (55.5465001 25.548249, 55.5467439 25.548123, 55.5468366 25.548075, 55.5471436 25.5479163)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,38.828,"LINESTRING (55.5512372 25.5508612, 55.550899 25.551031)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,41.161,"LINESTRING (55.5512372 25.5508612, 55.5515946 25.5506794)",,
302348472,False,2,,residential,True,48.763,"LINESTRING (55.5512372 25.5508612, 55.5514773 25.5512425)",,
166122693,False,,,residential,False,52.043,"LINESTRING (55.5477399 25.5502757, 55.5472838 25.5504987)",,
302348464,False,2,شارع عمرو بن العاص,residential,True,57.703,"LINESTRING (55.5477399 25.5502757, 55.5480185 25.5507297)",,
302348464,False,2,شارع عمرو بن العاص,residential,False,99.359,"LINESTRING (55.5477399 25.5502757, 55.5473817 25.549693, 55.5472595 25.5494943)",,
302348468,False,,,residential,True,160.127,"LINESTRING (55.5459893 25.5485175, 55.5467241 25.5497027, 55.5467435 25.549714, 55.5467701 25.5497193, 55.5468107 25.5497188)",,
167092988,False,,شارع عبد الملك بن مروان,residential,False,73.655,"LINESTRING (55.5478932 25.5491598, 55.5472595 25.5494943)",,
167092988,False,,شارع عبد الملك بن مروان,residential,True,37.332,"LINESTRING (55.5478932 25.5491598, 55.5482164 25.5489934)",,
302348467,False,,شارع حليمة السعدية,residential,False,157.398,"LINESTRING (55.5478932 25.5491598, 55.5471436 25.5479163)",,
166122693,False,,,residential,True,52.043,"LINESTRING (55.5472838 25.5504987, 55.5477399 25.5502757)",,
302348462,False,,,residential,True,98.859,"LINESTRING (55.5472838 25.5504987, 55.5468107 25.5497188)",,
"[302348477, 302348462]",False,,شارع الفاروق,residential,False,112.946,"LINESTRING (55.5472838 25.5504987, 55.5475735 25.5509764, 55.5480185 25.5507297)",,
302348464,False,2,شارع عمرو بن العاص,residential,False,57.703,"LINESTRING (55.5480185 25.5507297, 55.5477399 25.5502757)",,
302348464,False,2,شارع عمرو بن العاص,residential,True,65.168,"LINESTRING (55.5480185 25.5507297, 55.5483362 25.5512409)",,
302348477,False,,شارع الفاروق,residential,False,182.888,"LINESTRING (55.5480185 25.5507297, 55.548349 25.5505586, 55.5495997 25.5499111)",,
"[302348477, 302348462]",False,,شارع الفاروق,residential,True,112.946,"LINESTRING (55.5480185 25.5507297, 55.5475735 25.5509764, 55.5472838 25.5504987)",,
504113266,False,,,residential,True,19.616,"LINESTRING (55.5509462 25.5527496, 55.5511149 25.5526604)",,
323104765,False,,,residential,False,36.769999999999996,"LINESTRING (55.5509462 25.5527496, 55.5508627 25.5527951, 55.5508184 25.5527289, 55.5509019 25.5526834, 55.5509462 25.5527496)",,
323104765,False,,,residential,True,36.769999999999996,"LINESTRING (55.5509462 25.5527496, 55.5509019 25.5526834, 55.5508184 25.5527289, 55.5508627 25.5527951, 55.5509462 25.5527496)",,
302197544,True,2,شارع الشيخ راشد بن سعيد آل مكتوم,tertiary,False,174.533,"LINESTRING (55.5523065 25.5503193, 55.5514547 25.5489507)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,54.632,"LINESTRING (55.5523065 25.5503193, 55.5521738 25.5503865, 55.5518315 25.5505596)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,22.406,"LINESTRING (55.5504502 25.5512581, 55.5502558 25.5513573)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,51.622,"LINESTRING (55.5504502 25.5512581, 55.550899 25.551031)",,
302368916,False,2,,living_street,False,63.803,"LINESTRING (55.5504502 25.5512581, 55.5507542 25.5517621)",,
302368922,False,,,living_street,False,18.641,"LINESTRING (55.5496367 25.5509915, 55.5494752 25.5510744)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,53.765,"LINESTRING (55.5502849 25.5519956, 55.5507542 25.5517621)",40,
302368924,False,2,,living_street,True,63.434,"LINESTRING (55.5502849 25.5519956, 55.5499837 25.551494)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,52.233,"LINESTRING (55.5507542 25.5517621, 55.5512101 25.5515352)",40,
302368916,False,2,,living_street,True,63.803,"LINESTRING (55.5507542 25.5517621, 55.5504502 25.5512581)",,
302368917,False,,,living_street,True,39.632999999999996,"LINESTRING (55.5507516 25.5478093, 55.5505315 25.5479198, 55.550598 25.5480342)",,
166122678,False,2,شارع أم سلمة,residential,False,66.063,"LINESTRING (55.5499357 25.5508381, 55.5502558 25.5513573)",,
166122678,False,2,شارع أم سلمة,residential,True,41.325,"LINESTRING (55.5499357 25.5508381, 55.5497355 25.5505133)",,
302368918,False,,,living_street,True,25.463,"LINESTRING (55.5499357 25.5508381, 55.5497129 25.5509478)",,
302368920,False,,,living_street,True,65.333,"LINESTRING (55.5494752 25.5510744, 55.5497929 25.5515873)",,
302368922,False,,,living_street,True,18.641,"LINESTRING (55.5494752 25.5510744, 55.5496367 25.5509915)",,
496852811,False,,,living_street,False,39.926,"LINESTRING (55.5494752 25.5510744, 55.54913 25.5512531)",,
496852812,False,,شارع حفصة بنت عمر,living_street,False,42.011,"LINESTRING (55.5494752 25.5510744, 55.5492709 25.5507446)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,21.772,"LINESTRING (55.5499837 25.551494, 55.5497929 25.5515873)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,31.244,"LINESTRING (55.5499837 25.551494, 55.5502558 25.5513573)",,
302368924,False,2,,living_street,False,63.434,"LINESTRING (55.5499837 25.551494, 55.5502849 25.5519956)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,40.008,"LINESTRING (55.5497929 25.5515873, 55.5494467 25.5517659)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,21.772,"LINESTRING (55.5497929 25.5515873, 55.5499837 25.551494)",,
302368920,False,,,living_street,False,65.333,"LINESTRING (55.5497929 25.5515873, 55.5494752 25.5510744)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,27.174,"LINESTRING (55.5512101 25.5515352, 55.5514473 25.5514172)",40,
302368925,False,2,,living_street,False,64.166,"LINESTRING (55.5512101 25.5515352, 55.550899 25.551031)",,
302368917,False,,,living_street,False,39.632999999999996,"LINESTRING (55.550598 25.5480342, 55.5505315 25.5479198, 55.5507516 25.5478093)",,
302368918,False,,,living_street,False,25.463,"LINESTRING (55.5497129 25.5509478, 55.5499357 25.5508381)",,
166122671,False,,شارع أبو هريرة,residential,False,39.867,"LINESTRING (55.5492709 25.5507446, 55.5489291 25.5509275)",,
166122671,False,,شارع أبو هريرة,residential,True,53.234,"LINESTRING (55.5492709 25.5507446, 55.5497355 25.5505133)",,
496852812,False,,شارع حفصة بنت عمر,living_street,True,42.011,"LINESTRING (55.5492709 25.5507446, 55.5494752 25.5510744)",,
166122675,False,2,شارع البخاري,residential,False,65.275,"LINESTRING (55.54913 25.5512531, 55.5494467 25.5517659)",,
166122675,False,2,شارع البخاري,residential,True,41.437,"LINESTRING (55.54913 25.5512531, 55.5489291 25.5509275)",,
496852811,False,,,living_street,True,39.926,"LINESTRING (55.54913 25.5512531, 55.5494752 25.5510744)",,
302344847,False,,,unclassified,True,79.346,"LINESTRING (55.551808 25.5539843, 55.5512246 25.5542317, 55.5512106 25.5543631)",,
302368418,False,,,unclassified,False,46.184,"LINESTRING (55.551808 25.5539843, 55.5519268 25.5542166, 55.5519768 25.5543696)",,
302368418,False,,,unclassified,True,90.977,"LINESTRING (55.551808 25.5539843, 55.5516252 25.5536266, 55.5511999 25.5538077)",,
166128211,False,2,شارع أحد,residential,False,35.272,"LINESTRING (55.5443155 25.5492165, 55.5446244 25.549065)",,
166128211,False,2,شارع أحد,residential,True,40.051,"LINESTRING (55.5443155 25.5492165, 55.5439648 25.5493886)",,
302596212,False,,,living_street,True,15.418,"LINESTRING (55.5443155 25.5492165, 55.5442385 25.5490965)",,
166128139,False,2,,residential,True,42.606,"LINESTRING (55.5436359 25.5481908, 55.543262 25.5483725)",,
302596211,False,,,living_street,True,14.141,"LINESTRING (55.5436359 25.5481908, 55.5437074 25.5483004)",,
166128139,False,2,,residential,False,62.19799999999999,"LINESTRING (55.5436359 25.5481908, 55.5439727 25.5480218, 55.5441777 25.5479189)",,
166128139,False,2,,residential,False,42.606,"LINESTRING (55.543262 25.5483725, 55.5436359 25.5481908)",,
166128139,False,2,,residential,True,47.804,"LINESTRING (55.543262 25.5483725, 55.5428425 25.5485764)",,
302596213,False,,,living_street,True,13.779,"LINESTRING (55.543262 25.5483725, 55.5433265 25.5484819)",,
166128139,False,2,,residential,False,47.804,"LINESTRING (55.5428425 25.5485764, 55.543262 25.5483725)",,
302596215,False,,,living_street,False,12.931,"LINESTRING (55.5428425 25.5485764, 55.5429054 25.5486779)",,
166128139,False,2,,residential,True,30.967999999999996,"LINESTRING (55.5428425 25.5485764, 55.5427583 25.5486173, 55.5425716 25.5487099)",,
302596211,False,,,living_street,False,14.141,"LINESTRING (55.5437074 25.5483004, 55.5436359 25.5481908)",,
302596215,False,,,living_street,True,12.931,"LINESTRING (55.5429054 25.5486779, 55.5428425 25.5485764)",,
302596212,False,,,living_street,False,15.418,"LINESTRING (55.5442385 25.5490965, 55.5443155 25.5492165)",,
302596213,False,,,living_street,False,13.779,"LINESTRING (55.5433265 25.5484819, 55.543262 25.5483725)",,
302630181,False,,,living_street,True,60.0,"LINESTRING (55.54278 25.5511685, 55.5433078 25.5509147)",,
302630166,False,,,living_street,True,106.813,"LINESTRING (55.54278 25.5511685, 55.5432434 25.5519522, 55.5433214 25.551969)",,
302630181,False,,,living_street,False,60.0,"LINESTRING (55.5433078 25.5509147, 55.54278 25.5511685)",,
302769294,False,2,,residential,False,46.157,"LINESTRING (55.5433078 25.5509147, 55.5430897 25.5505492)",,
302769294,False,2,,residential,True,103.733,"LINESTRING (55.5433078 25.5509147, 55.5434617 25.5511727, 55.5437978 25.5517362)",,
166128211,False,2,شارع أحد,residential,False,6.107,"LINESTRING (55.5438552 25.5494423, 55.5439087 25.5494161)",,
166128211,False,2,شارع أحد,residential,True,41.316,"LINESTRING (55.5438552 25.5494423, 55.5434934 25.5496198)",,
504817026,False,,شارع التضامن,residential,False,26.639,"LINESTRING (55.5522746 25.5519922, 55.552145 25.5517831)",,
504817026,False,,شارع التضامن,residential,True,13.086,"LINESTRING (55.5522746 25.5519922, 55.5523383 25.5520949)",,
504113265,False,,شارع الوفاء,residential,True,109.495,"LINESTRING (55.5522746 25.5519922, 55.5519151 25.5521482, 55.5518196 25.5519685, 55.5513987 25.5521605)",,
302197565,True,2,شارع عقبة بن نافع,secondary,False,279.019,"LINESTRING (55.5509973 25.5517963, 55.5509576 25.5518162, 55.5497567 25.5524217, 55.549388 25.5526076, 55.5491861 25.5527095, 55.5485695 25.5530206)",40,
503460782,True,1,شارع الميدان,tertiary,False,51.92699999999999,"LINESTRING (55.5428644 25.5560065, 55.5429688 25.5561196, 55.5431336 25.5562051, 55.5432798 25.5562729)",,
503460780,True,2,,tertiary,False,8.214,"LINESTRING (55.5432798 25.5562729, 55.5433585 25.5562933)",,roundabout
496863757,True,2,شارع المعلا,tertiary,False,290.867,"LINESTRING (55.5433585 25.5562933, 55.5435534 25.5561953, 55.5438591 25.5559914, 55.5439195 25.5559511, 55.5445109 25.5555442, 55.5450702 25.5551595, 55.5456856 25.554736)",60,
503460780,True,2,,tertiary,False,24.646,"LINESTRING (55.5433585 25.5562933, 55.5434263 25.5563348, 55.5434764 25.5563932, 55.5435039 25.5564628)",,roundabout
503460780,True,2,,tertiary,False,35.034,"LINESTRING (55.543003 25.5564264, 55.5430459 25.5563578, 55.5431116 25.5563059, 55.5431926 25.5562765, 55.5432798 25.5562729)",,roundabout
503460781,True,1,شارع الميدان,tertiary,False,48.793,"LINESTRING (55.543003 25.5564264, 55.5429585 25.5562516, 55.542876 25.5560433, 55.5428644 25.5560065)",,
166122675,False,2,شارع البخاري,residential,True,52.938,"LINESTRING (55.5497035 25.5521818, 55.5494467 25.5517659)",,
503640698,True,1,شارع البخاري,residential,False,17.298,"LINESTRING (55.5497035 25.5521818, 55.5497386 25.5521999, 55.5497818 25.5522069, 55.5498249 25.5522077, 55.5498695 25.5522023)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,22.343,"LINESTRING (55.5496792 25.5523067, 55.5498695 25.5522023)",40,
503640697,True,1,شارع البخاري,residential,False,14.143,"LINESTRING (55.5496792 25.5523067, 55.5496917 25.5522683, 55.5496974 25.5522328, 55.5497035 25.5521818)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,47.591,"LINESTRING (55.5498695 25.5522023, 55.5502849 25.5519956)",40,
302348472,False,2,,residential,False,48.763,"LINESTRING (55.5514773 25.5512425, 55.5512372 25.5508612)",,
503643475,True,1,,residential,False,23.182000000000002,"LINESTRING (55.5514773 25.5512425, 55.5515261 25.5512715, 55.5515803 25.551291, 55.5516377 25.5513004, 55.5516933 25.5512947)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,28.188,"LINESTRING (55.5514473 25.5514172, 55.5516933 25.5512947)",40,
503643474,True,1,,residential,False,20.819,"LINESTRING (55.5514473 25.5514172, 55.5514845 25.5513673, 55.5514937 25.5513043, 55.5514773 25.5512425)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,93.086,"LINESTRING (55.5516933 25.5512947, 55.5521217 25.5510816, 55.5523516 25.5509672, 55.5524112 25.5509237, 55.5524689 25.5508506)",40,
503644395,False,,,living_street,False,56.829,"LINESTRING (55.552091 25.5510139, 55.5518315 25.5505596)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,27.245,"LINESTRING (55.5518315 25.5505596, 55.5515946 25.5506794)",,
503644395,False,,,living_street,True,56.829,"LINESTRING (55.5518315 25.5505596, 55.552091 25.5510139)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,54.632,"LINESTRING (55.5518315 25.5505596, 55.5521738 25.5503865, 55.5523065 25.5503193)",,
167092988,False,,شارع عبد الملك بن مروان,residential,True,73.655,"LINESTRING (55.5472595 25.5494943, 55.5478932 25.5491598)",,
302348464,False,2,شارع عمرو بن العاص,residential,False,158.046,"LINESTRING (55.5472595 25.5494943, 55.5465001 25.548249)",,
504124463,False,,شارع عبد الملك بن مروان,residential,False,51.482,"LINESTRING (55.5472595 25.5494943, 55.5468107 25.5497188)",,
302348464,False,2,شارع عمرو بن العاص,residential,True,99.359,"LINESTRING (55.5472595 25.5494943, 55.5473817 25.549693, 55.5477399 25.5502757)",,
302197544,True,2,شارع الشيخ راشد بن سعيد آل مكتوم,tertiary,False,26.975,"LINESTRING (55.5511695 25.5484924, 55.5511033 25.5483844, 55.5510396 25.54828)",,
504124840,True,1,شارع عبدالله بن الزبير,residential,False,22.451999999999998,"LINESTRING (55.5511695 25.5484924, 55.5511037 25.5484607, 55.5510309 25.5484459, 55.5509564 25.5484491)",,
