osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction,access
230531055,True,S105;E55,شارع الشهيد سلطان بن هويدن,trunk,80,False,218.38200000000003,"LINESTRING (55.8776048 25.2785368, 55.8775376 25.2782433, 55.8774802 25.2780366, 55.8774227 25.2778247, 55.8773349 25.2775843, 55.8772143 25.2773083, 55.8771005 25.2770858, 55.876923 25.2767275, 55.8769021 25.2766864)",,,
251432596,True,,,unclassified,,False,35.684,"LINESTRING (55.8782162 25.2820567, 55.8780468 25.2817747)",,,
1081327651,True,,,trunk_link,,False,12.5,"LINESTRING (55.8782162 25.2820567, 55.878255 25.2819499)",,,
230531067,True,,,motorway_link,,False,142.10099999999997,"LINESTRING (55.8780468 25.2817747, 55.8779278 25.2816872, 55.8777633 25.2815935, 55.8776292 25.2815223, 55.87747 25.2814665, 55.8772716 25.2814229, 55.8770865 25.2814075, 55.8767373 25.2814055)",,,
289640135,True,,,primary,,False,388.899,"LINESTRING (55.8732502 25.2778163, 55.8737059 25.2777041, 55.8744504 25.2775305, 55.8748018 25.277448, 55.8752658 25.2773243, 55.8758505 25.2770818, 55.8762904 25.2768763, 55.8768201 25.2766346, 55.876863 25.2766149)",,,
1081327635,False,,,unclassified,,False,7.314,"LINESTRING (55.8783199 25.2825615, 55.8782882 25.2825023)",,,
1081327648,True,,,unclassified,,False,51.011,"LINESTRING (55.8783199 25.2825615, 55.8782382 25.2826095, 55.8781748 25.2826467, 55.8781154 25.2826759, 55.8780526 25.2827049, 55.8780105 25.2827232, 55.8779641 25.2827398, 55.8779158 25.2827507, 55.8778663 25.2827558)",,,
251432596,True,,,unclassified,,False,42.418,"LINESTRING (55.878412 25.2823946, 55.8782162 25.2820567)",,,
1081327635,False,,,unclassified,,True,7.314,"LINESTRING (55.8782882 25.2825023, 55.8783199 25.2825615)",,,
1081327647,True,,,unclassified,,False,17.498,"LINESTRING (55.8782882 25.2825023, 55.878337 25.2824741, 55.8783788 25.2824377, 55.878412 25.2823946)",,,
175191873,False,,,unclassified,,False,8.361,"LINESTRING (55.8763235 25.2823035, 55.8764005 25.2823319)",,,
175191873,False,,,unclassified,,True,101.299,"LINESTRING (55.8763235 25.2823035, 55.8762315 25.2822696, 55.876192 25.282252, 55.8761559 25.2822292, 55.8761242 25.2822016, 55.8760988 25.2821717, 55.8760786 25.2821387, 55.8760639 25.2821034, 55.8760578 25.2820751, 55.8759609 25.2816237, 55.8759449 25.2815248)",,,
175191873,False,,,unclassified,,False,65.839,"LINESTRING (55.8764005 25.2823319, 55.8770076 25.2825538)",,,
175191873,False,,,unclassified,,True,8.361,"LINESTRING (55.8764005 25.2823319, 55.8763235 25.2823035)",,,
1081327650,True,,,unclassified,,False,71.264,"LINESTRING (55.8764005 25.2823319, 55.8764069 25.2823556, 55.876407 25.28238, 55.8764008 25.2824037, 55.8763888 25.2824256, 55.8763715 25.2824443, 55.8763499 25.2824589, 55.8763251 25.2824686, 55.8762985 25.2824728, 55.8760034 25.2825003, 55.8759635 25.2825002, 55.875924 25.2824947, 55.8758128 25.2824637)",,,
86479530,True,E88,طريق الذيد,motorway,,False,92.589,"LINESTRING (55.8759449 25.2815248, 55.8757755 25.2815549, 55.8755782 25.2815857, 55.8752478 25.2816476, 55.8750408 25.2816826)",2,,
175191873,False,,,unclassified,,False,101.299,"LINESTRING (55.8759449 25.2815248, 55.8759609 25.2816237, 55.8760578 25.2820751, 55.8760639 25.2821034, 55.8760786 25.2821387, 55.8760988 25.2821717, 55.8761242 25.2822016, 55.8761559 25.2822292, 55.876192 25.282252, 55.8762315 25.2822696, 55.8763235 25.2823035)",,,
183005550,False,,,unclassified,,True,70.92699999999999,"LINESTRING (55.8758128 25.2824637, 55.8756293 25.2824825, 55.8754408 25.2825017, 55.875221 25.2825242, 55.8751854 25.2825351, 55.8751566 25.2825503, 55.8751248 25.2825706)",,,
1081327649,True,,,unclassified,,False,55.432,"LINESTRING (55.8758128 25.2824637, 55.8758531 25.282447, 55.8758949 25.2824333, 55.875944 25.2824214, 55.8759941 25.2824139, 55.8761805 25.2823884, 55.8762177 25.2823737, 55.8762529 25.2823557, 55.8762899 25.2823314, 55.8763235 25.2823035)",,,
230533671,False,,,unclassified,,True,110.089,"LINESTRING (55.8742723 25.2837964, 55.8743034 25.2837624, 55.8743266 25.2837237, 55.8743411 25.2836815, 55.8743462 25.2836377, 55.8743418 25.2835938, 55.8740898 25.2828587)",,,
1217517827,False,,,unclassified,,True,181.567,"LINESTRING (55.8742723 25.2837964, 55.8741896 25.2838079, 55.8741083 25.2838257, 55.874029 25.2838498, 55.8739523 25.2838798, 55.8736584 25.2840238, 55.8736062 25.2840399, 55.8735512 25.2840445, 55.8734966 25.2840374, 55.8734454 25.2840188, 55.8734004 25.2839899, 55.8733642 25.2839523, 55.8733387 25.283908, 55.8731579 25.2833053, 55.8731508 25.2832874, 55.8731386 25.2832718, 55.873125 25.2832612)",,,
183005550,False,,,unclassified,,False,34.543,"LINESTRING (55.873125 25.2832612, 55.8731763 25.2831989, 55.8732362 25.2831432, 55.8733037 25.2830953, 55.8733777 25.2830558)",,,
1217517827,False,,,unclassified,,False,181.567,"LINESTRING (55.873125 25.2832612, 55.8731386 25.2832718, 55.8731508 25.2832874, 55.8731579 25.2833053, 55.8733387 25.283908, 55.8733642 25.2839523, 55.8734004 25.2839899, 55.8734454 25.2840188, 55.8734966 25.2840374, 55.8735512 25.2840445, 55.8736062 25.2840399, 55.8736584 25.2840238, 55.8739523 25.2838798, 55.874029 25.2838498, 55.8741083 25.2838257, 55.8741896 25.2838079, 55.8742723 25.2837964)",,,
1266114490,False,,,residential,,True,158.35300000000004,"LINESTRING (55.877482 25.283391, 55.8774146 25.2845055, 55.8774123 25.2845427, 55.8774182 25.2845799, 55.8774357 25.284614, 55.8774634 25.2846421, 55.8774988 25.2846618, 55.8775391 25.2846713, 55.8776303 25.2846764)",,,
1242042669,False,,,unclassified,,True,205.99,"LINESTRING (55.8776303 25.2846764, 55.8776916 25.2838243, 55.8777515 25.2828591, 55.8777625 25.2828288)",,,
1266114490,False,,,residential,,False,158.353,"LINESTRING (55.8776303 25.2846764, 55.8775391 25.2846713, 55.8774988 25.2846618, 55.8774634 25.2846421, 55.8774357 25.284614, 55.8774182 25.2845799, 55.8774123 25.2845427, 55.8774146 25.2845055, 55.877482 25.283391)",,,
175191873,False,,,unclassified,,True,65.839,"LINESTRING (55.8770076 25.2825538, 55.8764005 25.2823319)",,,
175191873,False,,,unclassified,,False,81.829,"LINESTRING (55.8770076 25.2825538, 55.8775338 25.2827454, 55.8777625 25.2828288)",,,
