osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
130005505,,Pienaar Street,primary,False,False,11.932,"LINESTRING (30.1578952 -23.8297568, 30.157987 -23.8298236)",,
631190812,1,Agatha Street,primary,True,False,31.421,"LINESTRING (30.1578952 -23.8297568, 30.1579515 -23.8296267, 30.1580199 -23.8294985)",60,R36
"[631190765, 631190781, 298813582]","['2', '3']",Sapekoe Drive,primary,True,False,132.883,"LINESTRING (30.1625595 -23.8292069, 30.1627761 -23.8293838, 30.1629598 -23.8295396, 30.1631369 -23.8297224, 30.1634443 -23.8300814)",60,R36
631068955,,Short Street,residential,False,False,62.661,"LINESTRING (30.156943 -23.8290931, 30.1569802 -23.8291182, 30.1570342 -23.8291406, 30.1575087 -23.8293129)",,
757041016,,Draai Road,residential,False,False,90.79799999999999,"LINESTRING (30.156943 -23.8290931, 30.1569152 -23.8290535, 30.1568984 -23.8290109, 30.156642 -23.8283754, 30.1566231 -23.8283319)",,
130005500,2,Kooperasie Street,residential,False,False,25.423,"LINESTRING (30.1634443 -23.8300814, 30.1636361 -23.8299348)",,
631068945,2,Kooperasie Street,residential,False,True,10.005,"LINESTRING (30.1634443 -23.8300814, 30.1633722 -23.8301426)",,
631190764,2,Sapekoe Drive,primary,True,False,26.636,"LINESTRING (30.1634443 -23.8300814, 30.1636063 -23.8302696)",60,R36
130005484,,Kew Street,residential,False,True,101.27799999999999,"LINESTRING (30.157553 -23.8319713, 30.1576325 -23.832029, 30.1579843 -23.8322814, 30.1583325 -23.832538)",,
130005497,,Hermanus Street,residential,False,True,129.96,"LINESTRING (30.157553 -23.8319713, 30.1574833 -23.8319163, 30.1571978 -23.8316852, 30.1566473 -23.8312369, 30.1565997 -23.8311933)",,
"[631153085, 631190742]",2,Peace Street,primary,True,False,173.664,"LINESTRING (30.157553 -23.8319713, 30.1574924 -23.8320341, 30.1567149 -23.832839, 30.1564958 -23.8330658, 30.1564225 -23.8331417)",60,
130005484,,Kew Street,residential,False,False,172.30700000000002,"LINESTRING (30.1622286 -23.8327671, 30.1621656 -23.832855, 30.162066 -23.8329966, 30.1619768 -23.8330494, 30.1618655 -23.8330709, 30.1613212 -23.8330602, 30.160691 -23.8330386)",,
"[631153088, 631153089, 130005487, 1085877840, 631190749, 631190751]",4,Skirving Street,residential,False,False,421.59299999999996,"LINESTRING (30.1622286 -23.8327671, 30.1619366 -23.8325562, 30.1618724 -23.832491, 30.1618236 -23.832398, 30.1617077 -23.8319852, 30.1615813 -23.8315211, 30.1615451 -23.8313884, 30.1614614 -23.8312522, 30.1613955 -23.8311449, 30.1612836 -23.8309628, 30.161197 -23.8308377, 30.161175 -23.830806, 30.1611633 -23.8307891, 30.1611008 -23.8306988, 30.1609672 -23.8305058, 30.1609151 -23.8304305, 30.1607363 -23.8301608, 30.1607113 -23.8301177, 30.1606364 -23.8299657, 30.1604994 -23.829688, 30.1603803 -23.8294463)",30,
631153089,4,Skirving Street,residential,False,True,171.614,"LINESTRING (30.1622286 -23.8327671, 30.1629804 -23.8332307, 30.1630127 -23.8332476, 30.1636183 -23.8336419)",,
"[130005491, 130005499]",,"['Crown Street', 'Mimosa Street']",residential,False,True,467.41700000000003,"LINESTRING (30.1577347 -23.835377, 30.1583558 -23.834941, 30.1588641 -23.834573, 30.1598666 -23.833802, 30.1599491 -23.8337302, 30.1600369 -23.833683, 30.1601408 -23.8336548, 30.1607953 -23.8336578, 30.1608771 -23.8336689, 30.1609502 -23.8336989, 30.1609991 -23.8337725, 30.1610014 -23.8343128, 30.1610005 -23.8343387)",,
130005493,,Francis Street,residential,False,True,80.536,"LINESTRING (30.1577347 -23.835377, 30.1578747 -23.8354257, 30.1580018 -23.8354759, 30.1580755 -23.8355163, 30.1581306 -23.8355703, 30.1583243 -23.8357798, 30.1583493 -23.8358047)",,
757033643,,Crown Street,residential,False,False,169.184,"LINESTRING (30.1577347 -23.835377, 30.1570335 -23.8351177, 30.1563241 -23.834865, 30.1562583 -23.8348275, 30.1562107 -23.8347828)",,
631190746,2,Peace Street,residential,False,False,27.11,"LINESTRING (30.1589376 -23.8304938, 30.1591117 -23.8303092)",60,
130005505,,Pienaar Street,primary,False,True,118.73299999999999,"LINESTRING (30.1589376 -23.8304938, 30.1589062 -23.8304714, 30.1580229 -23.8298473, 30.1580142 -23.8298406)",,
631153085,2,Peace Street,primary,True,False,216.392,"LINESTRING (30.1589376 -23.8304938, 30.1576648 -23.831852, 30.1576098 -23.8319107, 30.157553 -23.8319713)",60,
130005496,,Windsor Street,residential,False,False,135.526,"LINESTRING (30.1574335 -23.8339356, 30.1564888 -23.8331938, 30.1564225 -23.8331417)",,
631190746,2,Peace Street,residential,False,True,27.11,"LINESTRING (30.1591117 -23.8303092, 30.1589376 -23.8304938)",60,
130005492,,Messer Street,residential,False,False,363.867,"LINESTRING (30.1591117 -23.8303092, 30.1591999 -23.8303805, 30.1597586 -23.8308326, 30.1602528 -23.8312117, 30.1603058 -23.8312706, 30.1603467 -23.8313522, 30.160393 -23.8314865, 30.1605472 -23.8321005, 30.1606934 -23.8326636, 30.1607088 -23.8327869, 30.1607054 -23.8328697, 30.1606917 -23.8329623, 30.160691 -23.8330386)",,
"[631190744, 631190745, 631190747, 631190748]",2,Peace Street,residential,False,False,165.338,"LINESTRING (30.1591117 -23.8303092, 30.1595431 -23.8298442, 30.1597002 -23.8296976, 30.1599005 -23.8296074, 30.1603803 -23.8294463)",60,
130005507,,Stasie Road,residential,False,True,214.541,"LINESTRING (30.1626522 -23.8289513, 30.1627345 -23.8289189, 30.1628391 -23.82886, 30.1630817 -23.8286779, 30.1638564 -23.8280386, 30.1640421 -23.8278854, 30.1642662 -23.8277177)",,
275869226,,Stasie Road,residential,True,False,30.927,"LINESTRING (30.1626522 -23.8289513, 30.1626031 -23.829017, 30.1625786 -23.8290553, 30.1625679 -23.8290845, 30.1625599 -23.8291118, 30.1625589 -23.8291403, 30.1625595 -23.8292069)",,
757041016,,Draai Road,residential,False,True,90.798,"LINESTRING (30.1566231 -23.8283319, 30.156642 -23.8283754, 30.1568984 -23.8290109, 30.1569152 -23.8290535, 30.156943 -23.8290931)",,
606950182,,Koedoe Street,residential,True,False,172.623,"LINESTRING (30.1649417 -23.8291148, 30.1649138 -23.8290492, 30.1648823 -23.8288637, 30.1648481 -23.8286704, 30.164834 -23.8285883, 30.1647905 -23.828487, 30.1642996 -23.8277675, 30.1642662 -23.8277177)",,
"[631190768, 631190772, 606950190]",2,Koedoe Street,residential,False,True,129.345,"LINESTRING (30.1649417 -23.8291148, 30.1649785 -23.8291848, 30.1650342 -23.8292535, 30.1651826 -23.8293888, 30.1655241 -23.8297353, 30.1657732 -23.8299901)",,
"[130005500, 630014271]",2,Kooperasie Street,residential,False,True,162.02599999999998,"LINESTRING (30.1649417 -23.8291148, 30.1648514 -23.8291566, 30.1646756 -23.8292399, 30.1643774 -23.8293863, 30.1642533 -23.8294562, 30.1637937 -23.8298008, 30.1637649 -23.8298227, 30.1636653 -23.829912, 30.1636361 -23.8299348)",,
130005484,,Kew Street,residential,False,False,84.564,"LINESTRING (30.160691 -23.8330386, 30.1598599 -23.8330182)",,
130005484,,Kew Street,residential,False,True,172.30700000000002,"LINESTRING (30.160691 -23.8330386, 30.1613212 -23.8330602, 30.1618655 -23.8330709, 30.1619768 -23.8330494, 30.162066 -23.8329966, 30.1621656 -23.832855, 30.1622286 -23.8327671)",,
130005492,,Messer Street,residential,False,True,363.86699999999996,"LINESTRING (30.160691 -23.8330386, 30.1606917 -23.8329623, 30.1607054 -23.8328697, 30.1607088 -23.8327869, 30.1606934 -23.8326636, 30.1605472 -23.8321005, 30.160393 -23.8314865, 30.1603467 -23.8313522, 30.1603058 -23.8312706, 30.1602528 -23.8312117, 30.1597586 -23.8308326, 30.1591999 -23.8303805, 30.1591117 -23.8303092)",,
631068955,,Short Street,residential,False,True,55.943,"LINESTRING (30.1580199 -23.8294985, 30.1575087 -23.8293129)",,
130005509,1,,primary_link,True,False,38.879,"LINESTRING (30.1580199 -23.8294985, 30.157987 -23.8296605, 30.1579803 -23.8297126, 30.157985 -23.829758, 30.1579957 -23.829788, 30.1580142 -23.8298406)",,
606950181,2,Claude Wheatley Road,tertiary,False,False,92.476,"LINESTRING (30.1631543 -23.8343571, 30.1636183 -23.8336419)",,
606950181,2,Claude Wheatley Road,tertiary,False,True,14.928,"LINESTRING (30.1631543 -23.8343571, 30.1630839 -23.8344749)",,
130005499,,Mimosa Street,residential,False,True,9.686,"LINESTRING (30.1610005 -23.8343387, 30.1609991 -23.8344258)",,
130005494,,King Edward Drive,residential,True,False,169.833,"LINESTRING (30.1610005 -23.8343387, 30.1616348 -23.8343326, 30.1626702 -23.8343338)",,
"[130005499, 130005491]",,"['Crown Street', 'Mimosa Street']",residential,False,False,467.417,"LINESTRING (30.1610005 -23.8343387, 30.1610014 -23.8343128, 30.1609991 -23.8337725, 30.1609502 -23.8336989, 30.1608771 -23.8336689, 30.1607953 -23.8336578, 30.1601408 -23.8336548, 30.1600369 -23.833683, 30.1599491 -23.8337302, 30.1598666 -23.833802, 30.1588641 -23.834573, 30.1583558 -23.834941, 30.1577347 -23.835377)",,
130005507,,Stasie Road,residential,False,False,214.541,"LINESTRING (30.1642662 -23.8277177, 30.1640421 -23.8278854, 30.1638564 -23.8280386, 30.1630817 -23.8286779, 30.1628391 -23.82886, 30.1627345 -23.8289189, 30.1626522 -23.8289513)",,
606950181,2,Claude Wheatley Road,tertiary,False,True,92.476,"LINESTRING (30.1636183 -23.8336419, 30.1631543 -23.8343571)",,
606950181,2,Claude Wheatley Road,tertiary,False,False,120.46199999999999,"LINESTRING (30.1636183 -23.8336419, 30.1640126 -23.8330259, 30.1642161 -23.8327067)",,
631153089,4,Skirving Street,residential,False,False,171.614,"LINESTRING (30.1636183 -23.8336419, 30.1630127 -23.8332476, 30.1629804 -23.8332307, 30.1622286 -23.8327671)",,
130006163,,Wattle Street,residential,False,True,82.41499999999999,"LINESTRING (30.1649836 -23.832874, 30.1646931 -23.8328808, 30.1645826 -23.8328641, 30.1644682 -23.8328368, 30.1642161 -23.8327067)",,
606950181,2,Claude Wheatley Road,tertiary,False,False,80.876,"LINESTRING (30.1642161 -23.8327067, 30.1646259 -23.8320834)",,
130006163,,Wattle Street,residential,False,False,82.415,"LINESTRING (30.1642161 -23.8327067, 30.1644682 -23.8328368, 30.1645826 -23.8328641, 30.1646931 -23.8328808, 30.1649836 -23.832874)",,
606950181,2,Claude Wheatley Road,tertiary,False,True,120.46199999999999,"LINESTRING (30.1642161 -23.8327067, 30.1640126 -23.8330259, 30.1636183 -23.8336419)",,
794917735,,Claude Wheatley Street,residential,False,True,53.776,"LINESTRING (30.1634067 -23.8363881, 30.1630059 -23.8360727)",,
"[631190768, 631190772, 606950190]",2,Koedoe Street,residential,False,False,129.34499999999997,"LINESTRING (30.1657732 -23.8299901, 30.1655241 -23.8297353, 30.1651826 -23.8293888, 30.1650342 -23.8292535, 30.1649785 -23.8291848, 30.1649417 -23.8291148)",,
631190875,2,Old Railway Street,tertiary,False,True,208.255,"LINESTRING (30.1657732 -23.8299901, 30.1655629 -23.8303787, 30.1652558 -23.8309516, 30.1650533 -23.8313282, 30.1648941 -23.8316458, 30.164879 -23.8316748)",60,
130005496,,Windsor Street,residential,False,True,135.526,"LINESTRING (30.1564225 -23.8331417, 30.1564888 -23.8331938, 30.1574335 -23.8339356)",,
631190856,2,Circle Drive,tertiary,False,True,18.042,"LINESTRING (30.1623805 -23.8354133, 30.1622732 -23.8355425)",60,
"[631050696, 606950183]",1,,tertiary,True,False,70.382,"LINESTRING (30.1623805 -23.8354133, 30.1625055 -23.8352531, 30.1627091 -23.8350379, 30.1628274 -23.8349318)",,
757048565,,Park Street,residential,False,False,24.247,"LINESTRING (30.1623805 -23.8354133, 30.1624972 -23.8353931, 30.1626165 -23.8353851)",,
757048565,,Park Street,residential,False,True,63.074,"LINESTRING (30.1623805 -23.8354133, 30.162117 -23.8354741, 30.161779 -23.8355513)",,
130005493,,Francis Street,residential,False,True,9.373,"LINESTRING (30.1583493 -23.8358047, 30.1584081 -23.8358696)",,
130005493,,Francis Street,residential,False,False,80.536,"LINESTRING (30.1583493 -23.8358047, 30.1583243 -23.8357798, 30.1581306 -23.8355703, 30.1580755 -23.8355163, 30.1580018 -23.8354759, 30.1578747 -23.8354257, 30.1577347 -23.835377)",,
130005494,,King Edward Drive,residential,True,False,325.061,"LINESTRING (30.1583493 -23.8358047, 30.1589835 -23.8353385, 30.1595642 -23.8349005, 30.1600188 -23.8345497, 30.1601703 -23.8344601, 30.1603071 -23.8343988, 30.1604949 -23.834346, 30.1610005 -23.8343387)",,
130005497,,Hermanus Street,residential,False,False,129.96,"LINESTRING (30.1565997 -23.8311933, 30.1566473 -23.8312369, 30.1571978 -23.8316852, 30.1574833 -23.8319163, 30.157553 -23.8319713)",,
"[631190809, 631190837]","['1', '2']",Agatha Street,primary,True,False,180.958,"LINESTRING (30.1565997 -23.8311933, 30.1571368 -23.8305934, 30.1576596 -23.830028, 30.1577384 -23.829943)",60,R36
"[633109057, 764200797, 631190743]","['2', '3']",Peace Street,residential,False,False,149.325,"LINESTRING (30.1603803 -23.8294463, 30.1607724 -23.8293053, 30.1610704 -23.8292068, 30.1613798 -23.8291045, 30.1615309 -23.8290366, 30.1616456 -23.8289673, 30.1617227 -23.8289164)",60,
"[631190744, 631190745, 631190747, 631190748]",2,Peace Street,residential,False,True,165.338,"LINESTRING (30.1603803 -23.8294463, 30.1599005 -23.8296074, 30.1597002 -23.8296976, 30.1595431 -23.8298442, 30.1591117 -23.8303092)",60,
"[631153088, 631153089, 130005487, 1085877840, 631190749, 631190751]",4,Skirving Street,residential,False,True,421.5930000000001,"LINESTRING (30.1603803 -23.8294463, 30.1604994 -23.829688, 30.1606364 -23.8299657, 30.1607113 -23.8301177, 30.1607363 -23.8301608, 30.1609151 -23.8304305, 30.1609672 -23.8305058, 30.1611008 -23.8306988, 30.1611633 -23.8307891, 30.161175 -23.830806, 30.161197 -23.8308377, 30.1612836 -23.8309628, 30.1613955 -23.8311449, 30.1614614 -23.8312522, 30.1615451 -23.8313884, 30.1615813 -23.8315211, 30.1617077 -23.8319852, 30.1618236 -23.832398, 30.1618724 -23.832491, 30.1619366 -23.8325562, 30.1622286 -23.8327671)",30,
631190856,2,Circle Drive,tertiary,False,False,19.197,"LINESTRING (30.1621686 -23.8356862, 30.1622732 -23.8355425)",60,
631190856,2,Circle Drive,tertiary,False,True,24.149,"LINESTRING (30.1621686 -23.8356862, 30.1620486 -23.8358736)",60,
626347001,1,,tertiary_link,True,False,31.88,"LINESTRING (30.1624392 -23.8355847, 30.1623715 -23.8355835, 30.1623332 -23.8355808, 30.1623101 -23.8355844, 30.1622786 -23.8355924, 30.1622517 -23.8356074, 30.1621686 -23.8356862)",,
626347002,1,,tertiary_link,True,False,17.622,"LINESTRING (30.1624392 -23.8355847, 30.1623952 -23.8355679, 30.1623698 -23.8355593, 30.1623191 -23.8355479, 30.1622732 -23.8355425)",,
273457330,2,,tertiary_link,True,False,29.039,"LINESTRING (30.1626755 -23.8357286, 30.1625877 -23.8356617, 30.1625568 -23.8356403, 30.1625112 -23.8356163, 30.1624811 -23.8356028, 30.1624392 -23.8355847)",,
626347004,,Claude Wheatley Street,residential,True,False,38.829,"LINESTRING (30.1626755 -23.8357286, 30.1626487 -23.8356439, 30.1626232 -23.8355139, 30.1626165 -23.8353851)",,
757048565,,Park Street,residential,False,False,63.074,"LINESTRING (30.161779 -23.8355513, 30.162117 -23.8354741, 30.1623805 -23.8354133)",,
273457392,1,,tertiary_link,True,False,15.815999999999999,"LINESTRING (30.1619339 -23.8355501, 30.161901 -23.8355458, 30.1618685 -23.8355451, 30.161779 -23.8355513)",,
631190856,2,Circle Drive,tertiary,False,False,24.149,"LINESTRING (30.1620486 -23.8358736, 30.1621686 -23.8356862)",60,
273457392,1,,tertiary_link,True,False,41.924,"LINESTRING (30.1620486 -23.8358736, 30.1620613 -23.8357151, 30.162062 -23.8356856, 30.1620539 -23.8356522, 30.1620311 -23.8356148, 30.1619963 -23.8355819, 30.1619701 -23.8355642, 30.1619339 -23.8355501)",,
626347005,4,Sapekoe Drive,primary,False,False,28.753,"LINESTRING (30.1651456 -23.8321182, 30.1649983 -23.8318975)",60,R36
273906823,1,,primary_link,True,False,56.89,"LINESTRING (30.1651456 -23.8321182, 30.1650051 -23.8320475, 30.1648973 -23.8320159, 30.1648169 -23.8320179, 30.1647422 -23.8320324, 30.1646259 -23.8320834)",,
606950181,2,Claude Wheatley Road,tertiary,False,False,8.032,"LINESTRING (30.1646259 -23.8320834, 30.1646666 -23.8320215)",,
606950181,2,Claude Wheatley Road,tertiary,False,True,80.876,"LINESTRING (30.1646259 -23.8320834, 30.1642161 -23.8327067)",,
794917735,,Claude Wheatley Street,residential,False,False,53.776,"LINESTRING (30.1630059 -23.8360727, 30.1634067 -23.8363881)",,
626347004,,Claude Wheatley Street,residential,True,False,51.952,"LINESTRING (30.1630059 -23.8360727, 30.1628632 -23.8359764, 30.1627962 -23.8359187, 30.1627238 -23.8358255, 30.1626755 -23.8357286)",,
130005484,,Kew Street,residential,False,True,5.338,"LINESTRING (30.1583325 -23.832538, 30.1583733 -23.8325682)",,
130005484,,Kew Street,residential,False,False,101.27799999999999,"LINESTRING (30.1583325 -23.832538, 30.1579843 -23.8322814, 30.1576325 -23.832029, 30.157553 -23.8319713)",,
297133407,,,residential,False,False,116.86399999999999,"LINESTRING (30.1583325 -23.832538, 30.1585215 -23.8323011, 30.1585523 -23.8322581, 30.1585872 -23.8322232, 30.1586308 -23.8322005, 30.1586764 -23.8321919, 30.1587521 -23.8321864, 30.1587991 -23.8321729, 30.1588413 -23.8321385, 30.1588608 -23.8320753, 30.1588581 -23.8319846, 30.1588695 -23.8319416, 30.1589003 -23.8318969, 30.1589634 -23.8318668, 30.1590552 -23.8318496)",,
297133407,,,residential,False,True,116.864,"LINESTRING (30.1590552 -23.8318496, 30.1589634 -23.8318668, 30.1589003 -23.8318969, 30.1588695 -23.8319416, 30.1588581 -23.8319846, 30.1588608 -23.8320753, 30.1588413 -23.8321385, 30.1587991 -23.8321729, 30.1587521 -23.8321864, 30.1586764 -23.8321919, 30.1586308 -23.8322005, 30.1585872 -23.8322232, 30.1585523 -23.8322581, 30.1585215 -23.8323011, 30.1583325 -23.832538)",,
130005484,,Kew Street,residential,False,True,84.564,"LINESTRING (30.1598599 -23.8330182, 30.160691 -23.8330386)",,
130005484,,Kew Street,residential,False,False,167.05700000000002,"LINESTRING (30.1598599 -23.8330182, 30.1594339 -23.8330066, 30.1590592 -23.8329997, 30.1589271 -23.8329641, 30.1588145 -23.8328997, 30.1583733 -23.8325682)",,
297133450,,,residential,False,False,148.57500000000002,"LINESTRING (30.1598599 -23.8330182, 30.15988 -23.8327746, 30.1598787 -23.8326338, 30.1598777 -23.8325676, 30.1598743 -23.832532, 30.1598663 -23.8325191, 30.1598414 -23.8325075, 30.1598119 -23.832505, 30.1597771 -23.8325115, 30.1597107 -23.832548, 30.159646 -23.8325906, 30.1596037 -23.8326317, 30.1595558 -23.8326817, 30.1595243 -23.8327071, 30.1594676 -23.8327396, 30.1593315 -23.8327887, 30.1592272 -23.8328077, 30.1591545 -23.8328025, 30.159132 -23.8327939, 30.1591169 -23.8327709, 30.1591129 -23.8327352)",,
297133450,,,residential,False,True,148.575,"LINESTRING (30.1591129 -23.8327352, 30.1591169 -23.8327709, 30.159132 -23.8327939, 30.1591545 -23.8328025, 30.1592272 -23.8328077, 30.1593315 -23.8327887, 30.1594676 -23.8327396, 30.1595243 -23.8327071, 30.1595558 -23.8326817, 30.1596037 -23.8326317, 30.159646 -23.8325906, 30.1597107 -23.832548, 30.1597771 -23.8325115, 30.1598119 -23.832505, 30.1598414 -23.8325075, 30.1598663 -23.8325191, 30.1598743 -23.832532, 30.1598777 -23.8325676, 30.1598787 -23.8326338, 30.15988 -23.8327746, 30.1598599 -23.8330182)",,
606950181,2,Claude Wheatley Road,tertiary,False,False,29.445,"LINESTRING (30.1646666 -23.8320215, 30.1648093 -23.8317911)",,
606950181,2,Claude Wheatley Road,tertiary,False,True,8.032,"LINESTRING (30.1646666 -23.8320215, 30.1646259 -23.8320834)",,
298811738,1,,primary_link,True,False,48.182,"LINESTRING (30.1646666 -23.8320215, 30.1646932 -23.8319097, 30.1647033 -23.8318294, 30.1646998 -23.831775, 30.1646859 -23.8317196, 30.1646704 -23.8316803, 30.1646349 -23.8316018)",,
631068941,2,Sapekoe Drive,primary,True,False,206.971,"LINESTRING (30.1646349 -23.8316018, 30.1639866 -23.8308407, 30.1635754 -23.8303579, 30.1633722 -23.8301426)",60,R36
130005500,2,Kooperasie Street,residential,False,True,25.423,"LINESTRING (30.1636361 -23.8299348, 30.1634443 -23.8300814)",,
"[130005500, 630014271]",2,Kooperasie Street,residential,False,False,162.026,"LINESTRING (30.1636361 -23.8299348, 30.1636653 -23.829912, 30.1637649 -23.8298227, 30.1637937 -23.8298008, 30.1642533 -23.8294562, 30.1643774 -23.8293863, 30.1646756 -23.8292399, 30.1648514 -23.8291566, 30.1649417 -23.8291148)",,
298812626,1,,primary_link,True,False,39.379000000000005,"LINESTRING (30.1636361 -23.8299348, 30.1635774 -23.8300357, 30.163564 -23.8301191, 30.1635801 -23.8301903, 30.1636063 -23.8302696)",,
"[631190763, 631190775, 631068943]","['2', '3']",Sapekoe Drive,primary,True,False,203.014,"LINESTRING (30.1636063 -23.8302696, 30.1639885 -23.8306658, 30.1640756 -23.8307713, 30.1642017 -23.8309222, 30.1644337 -23.8312007, 30.1646423 -23.8314203, 30.164826 -23.8316172, 30.164879 -23.8316748)",60,R36
631068945,2,Kooperasie Street,residential,False,False,10.005,"LINESTRING (30.1633722 -23.8301426, 30.1634443 -23.8300814)",,
626331643,2,Sapekoe Drive,primary,True,False,212.195,"LINESTRING (30.1633722 -23.8301426, 30.1628968 -23.8296488, 30.1625186 -23.8293004, 30.1621954 -23.8290501, 30.1619714 -23.8288931, 30.1618722 -23.8288244)",60,R36
764200795,2,Peace Street,tertiary,True,False,11.696,"LINESTRING (30.1618166 -23.8287852, 30.1618809 -23.828698)",60,
764200798,1,Morgan Street,primary,True,False,38.278000000000006,"LINESTRING (30.1618166 -23.8287852, 30.1616979 -23.8286882, 30.1616415 -23.828606, 30.1615973 -23.8285128)",60,
631190856,2,Circle Drive,tertiary,False,False,18.042,"LINESTRING (30.1622732 -23.8355425, 30.1623805 -23.8354133)",60,
631190856,2,Circle Drive,tertiary,False,True,19.197,"LINESTRING (30.1622732 -23.8355425, 30.1621686 -23.8356862)",60,
626347002,1,,tertiary_link,True,False,34.742000000000004,"LINESTRING (30.1622732 -23.8355425, 30.1621954 -23.8355323, 30.1621163 -23.8355298, 30.1620435 -23.8355354, 30.1619339 -23.8355501)",,
757048565,,Park Street,residential,False,False,7.412,"LINESTRING (30.1626165 -23.8353851, 30.1626892 -23.8353897)",,
631190859,1,Claude Wheatley Street,residential,True,False,55.425,"LINESTRING (30.1626165 -23.8353851, 30.162634 -23.8352869, 30.1626661 -23.8351864, 30.1628274 -23.8349318)",,
757048565,,Park Street,residential,False,True,24.247,"LINESTRING (30.1626165 -23.8353851, 30.1624972 -23.8353931, 30.1623805 -23.8354133)",,
606950181,2,Claude Wheatley Road,tertiary,False,False,14.928,"LINESTRING (30.1630839 -23.8344749, 30.1631543 -23.8343571)",,
606950181,2,Claude Wheatley Road,tertiary,False,True,57.112,"LINESTRING (30.1630839 -23.8344749, 30.1628274 -23.8349318)",,
630103312,,King Edward Drive,residential,True,False,42.72,"LINESTRING (30.1630839 -23.8344749, 30.1629739 -23.8344601, 30.1628673 -23.8344515, 30.1626655 -23.8344522)",,
130005499,,Mimosa Street,residential,False,False,9.686,"LINESTRING (30.1609991 -23.8344258, 30.1610005 -23.8343387)",,
630103312,,King Edward Drive,residential,True,False,319.822,"LINESTRING (30.1609991 -23.8344258, 30.1606089 -23.8344172, 30.1604547 -23.8344258, 30.1603366 -23.834454, 30.1601596 -23.8345374, 30.1598914 -23.8347325, 30.1595937 -23.8349778, 30.1590841 -23.8353507, 30.1584081 -23.8358696)",,
130005493,,Francis Street,residential,False,False,9.373,"LINESTRING (30.1584081 -23.8358696, 30.1583493 -23.8358047)",,
130005505,,Pienaar Street,primary,False,True,3.351,"LINESTRING (30.1580142 -23.8298406, 30.157987 -23.8298236)",,
130005505,,Pienaar Street,primary,False,False,118.73299999999999,"LINESTRING (30.1580142 -23.8298406, 30.1580229 -23.8298473, 30.1589062 -23.8304714, 30.1589376 -23.8304938)",,
130005505,,Pienaar Street,primary,False,False,3.351,"LINESTRING (30.157987 -23.8298236, 30.1580142 -23.8298406)",,
130005505,,Pienaar Street,primary,False,True,11.932,"LINESTRING (30.157987 -23.8298236, 30.1578952 -23.8297568)",,
631153083,,King Edward Drive,residential,False,True,13.174,"LINESTRING (30.1626655 -23.8344522, 30.1626702 -23.8343338)",,
630103312,,King Edward Drive,residential,True,False,169.563,"LINESTRING (30.1626655 -23.8344522, 30.1616885 -23.834454, 30.1609991 -23.8344258)",,
631153083,,King Edward Drive,residential,False,False,13.174,"LINESTRING (30.1626702 -23.8343338, 30.1626655 -23.8344522)",,
130005494,,King Edward Drive,residential,True,False,49.309,"LINESTRING (30.1626702 -23.8343338, 30.1627801 -23.8343375, 30.1630014 -23.8343485, 30.1631543 -23.8343571)",,
633074468,,Tswanelo Village,residential,False,False,12.411,"LINESTRING (30.1582916 -23.8326511, 30.1583733 -23.8325682)",,
