osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
123634152,False,,Jargoon Place,residential,True,18.033,,,"LINESTRING (27.4004213 -26.3658784, 27.4002497 -26.3658268)"
123523195,True,2,Diamond Street,residential,False,36.012,,,"LINESTRING (27.4005915 -26.357172, 27.4005379 -26.3572187, 27.400498 -26.3572534, 27.4002879 -26.3573396)"
158802286,True,2,Amnan Road,secondary,False,9.315,R500,60,"LINESTRING (27.4002624 -26.357259, 27.4002879 -26.3573396)"
"[618356259, 761294062]",True,2,Diamond Street,residential,False,34.292,,,"LINESTRING (27.4002624 -26.357259, 27.4004654 -26.3571932, 27.4005203 -26.357184, 27.4005915 -26.357172)"
158802286,True,2,Amnan Road,secondary,False,23.657,R500,60,"LINESTRING (27.4002879 -26.3573396, 27.400367 -26.3575402)"
618356265,True,2,Gold Street,unclassified,False,17.429,,,"LINESTRING (27.4002879 -26.3573396, 27.4001263 -26.3573996)"
158802286,True,2,Amnan Road,secondary,False,73.676,R500,60,"LINESTRING (27.400367 -26.3575402, 27.4006021 -26.3581684)"
136895512,True,,,residential,False,234.604,,,"LINESTRING (27.400367 -26.3575402, 27.4004482 -26.3575781, 27.4005005 -26.3576165, 27.4005407 -26.3576622, 27.4005695 -26.3577133, 27.4006082 -26.3578216, 27.401116 -26.3592436, 27.4011261 -26.3592869, 27.4011261 -26.3593379, 27.4011214 -26.3593908, 27.4010946 -26.3594845)"
219746032,False,4,Gold Street,unclassified,False,8.434,,,"LINESTRING (27.399559 -26.3575468, 27.3994792 -26.3575721)"
"[617084291, 123693630]",True,2,Gold Street,unclassified,False,59.573,,,"LINESTRING (27.399559 -26.3575468, 27.399901 -26.3573948, 27.4000988 -26.3573167)"
607401368,False,,Beryl Street,residential,True,92.306,,,"LINESTRING (27.4015972 -26.3576907, 27.4018845 -26.3584799)"
219746032,False,4,Gold Street,unclassified,True,133.754,,,"LINESTRING (27.3979926 -26.3580413, 27.3992586 -26.3576412)"
617081062,True,2,Ada Street,unclassified,False,14.636,,,"LINESTRING (27.3971383 -26.3593195, 27.3971906 -26.3594425)"
123625720,True,2,Kaolin Street,unclassified,False,103.445,,,"LINESTRING (27.3971383 -26.3593195, 27.3972825 -26.3593417, 27.3973736 -26.3593586, 27.3981381 -26.3595664)"
123625720,True,2,Kaolin Street,unclassified,False,13.762,,,"LINESTRING (27.3970035 -26.3593465, 27.3971383 -26.3593195)"
123625682,False,,Kaolin Street,residential,True,94.364,,,"LINESTRING (27.402209 -26.3593403, 27.4013187 -26.3596298)"
607401368,False,,Beryl Street,residential,False,100.988,,,"LINESTRING (27.402209 -26.3593403, 27.4018845 -26.3584799)"
607401368,False,,Beryl Street,residential,True,100.081,,,"LINESTRING (27.402209 -26.3593403, 27.4025315 -26.3601927)"
123625682,False,,Kaolin Street,residential,False,349.43600000000004,,,"LINESTRING (27.402209 -26.3593403, 27.4051648 -26.3584151, 27.4053258 -26.3583574, 27.4055056 -26.3582733)"
158802286,True,2,Amnan Road,secondary,False,17.206,R500,60,"LINESTRING (27.4010946 -26.3594845, 27.401145 -26.3596325)"
123625720,True,2,Kaolin Street,unclassified,False,17.044,,,"LINESTRING (27.4009813 -26.359677, 27.401145 -26.3596325)"
617011193,True,2,Amnan Road,secondary,False,171.012,R500,60,"LINESTRING (27.4009813 -26.359677, 27.4009417 -26.3595338, 27.4004412 -26.3582177)"
607395868,False,,Lignite Street,residential,True,187.827,,,"LINESTRING (27.4025315 -26.3601927, 27.4043146 -26.3596444)"
607401368,False,,Beryl Street,residential,False,100.081,,,"LINESTRING (27.4025315 -26.3601927, 27.402209 -26.3593403)"
607401368,False,,Beryl Street,residential,True,127.251,,,"LINESTRING (27.4025315 -26.3601927, 27.4029346 -26.3612786)"
123634137,False,,Moonstone Street,residential,False,96.805,,,"LINESTRING (27.4029346 -26.3612786, 27.4038546 -26.3609986)"
607401368,False,,Beryl Street,residential,False,127.251,,,"LINESTRING (27.4029346 -26.3612786, 27.4025315 -26.3601927)"
607401368,False,,Beryl Street,residential,True,48.984,,,"LINESTRING (27.4029346 -26.3612786, 27.4030808 -26.3616992)"
123523183,False,,Platinum Street,residential,False,45.157,,,"LINESTRING (27.4044661 -26.3626341, 27.4040705 -26.3628323)"
123634114,False,,Crystal Street,residential,True,191.793,,,"LINESTRING (27.4044661 -26.3626341, 27.4038546 -26.3609986)"
123523183,False,,Platinum Street,residential,True,219.56799999999998,,,"LINESTRING (27.4044661 -26.3626341, 27.4056074 -26.3620513, 27.4063865 -26.3616655)"
123625698,False,,Garnet Street,residential,True,101.733,,,"LINESTRING (27.4049851 -26.3574862, 27.4055056 -26.3582733)"
123634138,False,,Jade Street,residential,True,328.786,,,"LINESTRING (27.4049851 -26.3574862, 27.4048691 -26.3575607, 27.4047102 -26.3576286, 27.4018845 -26.3584799)"
219746032,False,4,Gold Street,unclassified,False,133.754,,,"LINESTRING (27.3992586 -26.3576412, 27.3979926 -26.3580413)"
219746032,False,4,Gold Street,unclassified,True,23.284,,,"LINESTRING (27.3992586 -26.3576412, 27.3994792 -26.3575721)"
"[617084288, 617084287]",False,3,Palladium Street,unclassified,True,206.17499999999998,,,"LINESTRING (27.3993511 -26.3579608, 27.3991621 -26.3587022, 27.3990411 -26.3591155, 27.3990018 -26.3592496, 27.3988516 -26.3597599)"
617084289,True,,Palladium Street,unclassified,False,39.655,,,"LINESTRING (27.3993511 -26.3579608, 27.3993629 -26.3577941, 27.3993612 -26.357752, 27.3993522 -26.357725, 27.3993384 -26.3577064, 27.3993076 -26.3576772, 27.3992586 -26.3576412)"
123625698,False,,Garnet Street,residential,False,101.733,,,"LINESTRING (27.4055056 -26.3582733, 27.4049851 -26.3574862)"
123625714,False,,Garnet Street,residential,False,104.468,,,"LINESTRING (27.4055056 -26.3582733, 27.4060231 -26.3590904)"
123625682,False,,Kaolin Street,residential,True,349.43600000000004,,,"LINESTRING (27.4055056 -26.3582733, 27.4053258 -26.3583574, 27.4051648 -26.3584151, 27.402209 -26.3593403)"
123625714,False,,Garnet Street,residential,True,104.468,,,"LINESTRING (27.4060231 -26.3590904, 27.4055056 -26.3582733)"
607395868,False,,Lignite Street,residential,False,181.028,,,"LINESTRING (27.4060231 -26.3590904, 27.4043146 -26.3596444)"
123625684,False,,Opal Street,residential,False,127.86,,,"LINESTRING (27.4043146 -26.3596444, 27.4047276 -26.3607331)"
607395868,False,,Lignite Street,residential,False,187.827,,,"LINESTRING (27.4043146 -26.3596444, 27.4025315 -26.3601927)"
607395868,False,,Lignite Street,residential,True,181.028,,,"LINESTRING (27.4043146 -26.3596444, 27.4060231 -26.3590904)"
123625726,False,,Palladium Street,unclassified,True,11.661,,,"LINESTRING (27.3988516 -26.3597599, 27.3988274 -26.3598625)"
123625720,True,2,Kaolin Street,unclassified,False,97.42200000000001,,,"LINESTRING (27.3988516 -26.3597599, 27.3996421 -26.3599648, 27.3997333 -26.3599834, 27.3997943 -26.3599894)"
"[617084288, 617084287]",False,3,Palladium Street,unclassified,False,206.175,,,"LINESTRING (27.3988516 -26.3597599, 27.3990018 -26.3592496, 27.3990411 -26.3591155, 27.3991621 -26.3587022, 27.3993511 -26.3579608)"
123519679,True,2,Kaolin Street,unclassified,False,74.999,,,"LINESTRING (27.3988274 -26.3598625, 27.3981053 -26.359672)"
123625726,False,,Palladium Street,unclassified,False,11.661,,,"LINESTRING (27.3988274 -26.3598625, 27.3988516 -26.3597599)"
123625720,True,2,Kaolin Street,unclassified,False,105.782,,,"LINESTRING (27.3999767 -26.3599848, 27.4009813 -26.359677)"
617084285,True,,Talc Road,residential,False,14.524000000000001,,,"LINESTRING (27.3999767 -26.3599848, 27.4000069 -26.3600511, 27.400011 -26.3600758, 27.4000095 -26.3601098)"
123519679,True,2,Kaolin Street,unclassified,False,104.601,,,"LINESTRING (27.3998421 -26.3601039, 27.3988274 -26.3598625)"
617084286,True,,Talc Road,residential,False,13.593,,,"LINESTRING (27.3998421 -26.3601039, 27.3997943 -26.3599894)"
607381922,False,,Calcite Crescent,residential,False,70.525,,,"LINESTRING (27.3972081 -26.3602945, 27.3978759 -26.3605048)"
123625713,False,,Ada Street,residential,True,77.002,,,"LINESTRING (27.3972081 -26.3602945, 27.3971826 -26.3600193, 27.3971678 -26.3597525, 27.397161 -26.3596034)"
123625692,False,,Zircon Street,residential,False,291.765,,,"LINESTRING (27.3978759 -26.3605048, 27.3970592 -26.3630246)"
607381922,False,,Calcite Crescent,residential,False,93.356,,,"LINESTRING (27.3978759 -26.3605048, 27.3987745 -26.3607427)"
607381922,False,,Calcite Crescent,residential,True,70.525,,,"LINESTRING (27.3978759 -26.3605048, 27.3972081 -26.3602945)"
123519622,False,,Talc Road,residential,True,60.437,,,"LINESTRING (27.3998889 -26.3604771, 27.3997374 -26.3610034)"
617084286,True,,Talc Road,residential,False,41.93900000000001,,,"LINESTRING (27.3998889 -26.3604771, 27.3998862 -26.3603798, 27.3998829 -26.3603125, 27.3998742 -26.360232, 27.3998621 -26.3601635, 27.3998421 -26.3601039)"
123625687,False,,Zinc Street,residential,True,291.773,,,"LINESTRING (27.3987745 -26.3607427, 27.3979215 -26.3632529)"
607381922,False,,Calcite Crescent,residential,False,100.22,,,"LINESTRING (27.3987745 -26.3607427, 27.3997374 -26.3610034)"
607381922,False,,Calcite Crescent,residential,True,93.356,,,"LINESTRING (27.3987745 -26.3607427, 27.3978759 -26.3605048)"
607381921,False,,Orpiment Street,residential,False,238.887,,,"LINESTRING (27.4005286 -26.3617184, 27.3998742 -26.3637852)"
123625683,False,,Calcite Crescent,residential,True,275.78100000000006,,,"LINESTRING (27.4005286 -26.3617184, 27.4006507 -26.3618951, 27.4007419 -26.3620525, 27.4009176 -26.3623817, 27.4009276 -26.36241, 27.4009846 -26.3625704, 27.4010369 -26.362759, 27.4010731 -26.3629909, 27.4010932 -26.3630991, 27.4011134 -26.3632962, 27.4011227 -26.3635149, 27.4011013 -26.3637516, 27.401057 -26.3639294, 27.4010088 -26.3640808)"
123625691,False,,Calcite Crescent,residential,False,112.01,,,"LINESTRING (27.4005286 -26.3617184, 27.4003597 -26.3615478, 27.3997374 -26.3610034)"
123625692,False,,Zircon Street,residential,True,291.765,,,"LINESTRING (27.3970592 -26.3630246, 27.3978759 -26.3605048)"
607381925,False,,Mica Street,residential,False,89.584,,,"LINESTRING (27.3970592 -26.3630246, 27.3979215 -26.3632529)"
123625687,False,,Zinc Street,residential,False,291.773,,,"LINESTRING (27.3979215 -26.3632529, 27.3987745 -26.3607427)"
607381925,False,,Mica Street,residential,False,101.413,,,"LINESTRING (27.3979215 -26.3632529, 27.3988898 -26.3635341)"
607381925,False,,Mica Street,residential,True,89.584,,,"LINESTRING (27.3979215 -26.3632529, 27.3970592 -26.3630246)"
607381921,False,,Orpiment Street,residential,True,238.887,,,"LINESTRING (27.3998742 -26.3637852, 27.4005286 -26.3617184)"
607381925,False,,Mica Street,residential,False,117.722,,,"LINESTRING (27.3998742 -26.3637852, 27.4010088 -26.3640808)"
607381925,False,,Mica Street,residential,True,101.973,,,"LINESTRING (27.3998742 -26.3637852, 27.3988898 -26.3635341)"
607381924,False,,Calcite Crescent,residential,False,97.926,,,"LINESTRING (27.4010088 -26.3640808, 27.4007244 -26.3649238)"
607381925,False,,Mica Street,residential,True,117.722,,,"LINESTRING (27.4010088 -26.3640808, 27.3998742 -26.3637852)"
123625683,False,,Calcite Crescent,residential,False,275.781,,,"LINESTRING (27.4010088 -26.3640808, 27.401057 -26.3639294, 27.4011013 -26.3637516, 27.4011227 -26.3635149, 27.4011134 -26.3632962, 27.4010932 -26.3630991, 27.4010731 -26.3629909, 27.4010369 -26.362759, 27.4009846 -26.3625704, 27.4009276 -26.36241, 27.4009176 -26.3623817, 27.4007419 -26.3620525, 27.4006507 -26.3618951, 27.4005286 -26.3617184)"
123625723,True,,Bornite Road,residential,False,80.443,,,"LINESTRING (27.4007244 -26.3649238, 27.4014848 -26.3651671)"
607381924,False,,Calcite Crescent,residential,False,16.614,,,"LINESTRING (27.4007244 -26.3649238, 27.4006715 -26.3650655)"
607381924,False,,Calcite Crescent,residential,True,97.926,,,"LINESTRING (27.4007244 -26.3649238, 27.4010088 -26.3640808)"
123519656,True,,Reinecke Street,unclassified,False,151.167,,,"LINESTRING (27.4014848 -26.3651671, 27.4028032 -26.3644942)"
123625723,True,,Bornite Road,residential,False,15.157,,,"LINESTRING (27.4014848 -26.3651671, 27.401572 -26.3652788)"
123519622,False,,Talc Road,residential,False,97.645,,,"LINESTRING (27.3983708 -26.3653557, 27.39858 -26.3644978)"
607401368,False,,Beryl Street,residential,False,92.306,,,"LINESTRING (27.4018845 -26.3584799, 27.4015972 -26.3576907)"
607401368,False,,Beryl Street,residential,True,100.988,,,"LINESTRING (27.4018845 -26.3584799, 27.402209 -26.3593403)"
123634138,False,,Jade Street,residential,False,328.78600000000006,,,"LINESTRING (27.4018845 -26.3584799, 27.4047102 -26.3576286, 27.4048691 -26.3575607, 27.4049851 -26.3574862)"
158802286,True,2,Amnan Road,secondary,False,88.686,R500,60,"LINESTRING (27.4012341 -26.3598673, 27.4015184 -26.3606231)"
123634175,True,,,residential,False,258.543,,,"LINESTRING (27.4012341 -26.3598673, 27.401339 -26.359909, 27.4013568 -26.3599241, 27.4013833 -26.3599535, 27.4014272 -26.3600355, 27.4021742 -26.361996)"
123634112,False,,,secondary_link,True,15.528,,,"LINESTRING (27.4015184 -26.3606231, 27.4013709 -26.3606682)"
158802286,True,2,Amnan Road,secondary,False,359.606,R500,60,"LINESTRING (27.4015184 -26.3606231, 27.4026772 -26.3636859)"
123634112,False,,,secondary_link,False,15.528,,,"LINESTRING (27.4013709 -26.3606682, 27.4015184 -26.3606231)"
617011194,True,2,Amnan Road,secondary,False,79.933,R500,60,"LINESTRING (27.4013709 -26.3606682, 27.4010999 -26.3599916)"
123625684,False,,Opal Street,residential,True,127.86,,,"LINESTRING (27.4047276 -26.3607331, 27.4043146 -26.3596444)"
123634137,False,,Moonstone Street,residential,True,91.853,,,"LINESTRING (27.4047276 -26.3607331, 27.4038546 -26.3609986)"
123625684,False,,Opal Street,residential,False,170.93900000000002,,,"LINESTRING (27.4047276 -26.3607331, 27.4049208 -26.3611909, 27.4049516 -26.3612414, 27.4049798 -26.3612774, 27.4050213 -26.3613039, 27.4050857 -26.3613147, 27.4051447 -26.3613014, 27.4059015 -26.3609011)"
123634114,False,,Crystal Street,residential,False,191.793,,,"LINESTRING (27.4038546 -26.3609986, 27.4044661 -26.3626341)"
123634137,False,,Moonstone Street,residential,False,91.853,,,"LINESTRING (27.4038546 -26.3609986, 27.4047276 -26.3607331)"
123634137,False,,Moonstone Street,residential,True,96.805,,,"LINESTRING (27.4038546 -26.3609986, 27.4029346 -26.3612786)"
123523183,False,,Platinum Street,residential,True,45.157,,,"LINESTRING (27.4040705 -26.3628323, 27.4044661 -26.3626341)"
123634139,False,,Carnelian Street,residential,False,97.695,,,"LINESTRING (27.4040705 -26.3628323, 27.4045372 -26.363605)"
"[607401368, 123523183]",False,,"['Platinum Street', 'Beryl Street']",residential,False,203.338,,,"LINESTRING (27.4040705 -26.3628323, 27.4039431 -26.362896, 27.4037647 -26.3629813, 27.4037004 -26.3629994, 27.403632 -26.3629873, 27.4035877 -26.3629681, 27.4035562 -26.3629281, 27.4035215 -26.3628552, 27.4030808 -26.3616992)"
123634148,False,,Lobelia Street,residential,False,216.555,,,"LINESTRING (27.4063933 -26.3638249, 27.4045184 -26.3648102)"
123634166,False,,Aloe Street,residential,True,254.22000000000003,,,"LINESTRING (27.4063933 -26.3638249, 27.4067903 -26.3647309, 27.4068278 -26.364821, 27.4068372 -26.3648943, 27.4068265 -26.3649568, 27.4067795 -26.3650806, 27.4063034 -26.3659283)"
158802286,True,2,Amnan Road,secondary,False,20.525,R500,60,"LINESTRING (27.4028856 -26.3642478, 27.4029534 -26.3644221)"
158802286,True,2,Amnan Road,secondary,False,65.342,R500,60,"LINESTRING (27.4030627 -26.3647069, 27.4032618 -26.3652668)"
123634101,False,,Aster Drive,residential,False,100.732,,,"LINESTRING (27.4045184 -26.3648102, 27.4040061 -26.3640292)"
123634148,False,,Lobelia Street,residential,True,216.555,,,"LINESTRING (27.4045184 -26.3648102, 27.4063933 -26.3638249)"
123634101,False,,Aster Drive,residential,True,115.661,,,"LINESTRING (27.4045184 -26.3648102, 27.4050321 -26.3655991, 27.4050689 -26.3656471, 27.4051192 -26.3656988)"
123625721,True,,Bornite Road,residential,False,217.726,,,"LINESTRING (27.4006715 -26.3650655, 27.39858 -26.3644978)"
607381924,False,,Calcite Crescent,residential,True,16.614,,,"LINESTRING (27.4006715 -26.3650655, 27.4007244 -26.3649238)"
123634101,False,,Aster Drive,residential,False,115.661,,,"LINESTRING (27.4051192 -26.3656988, 27.4050689 -26.3656471, 27.4050321 -26.3655991, 27.4045184 -26.3648102)"
123634101,False,,Aster Drive,residential,True,121.84700000000001,,,"LINESTRING (27.4051192 -26.3656988, 27.4053365 -26.3657252, 27.4054686 -26.3657366, 27.405651 -26.3657505, 27.405824 -26.3657697, 27.4059326 -26.3657883, 27.4060305 -26.3658153, 27.4063034 -26.3659283)"
123634101,False,,Aster Drive,residential,False,121.84700000000001,,,"LINESTRING (27.4063034 -26.3659283, 27.4060305 -26.3658153, 27.4059326 -26.3657883, 27.405824 -26.3657697, 27.405651 -26.3657505, 27.4054686 -26.3657366, 27.4053365 -26.3657252, 27.4051192 -26.3656988)"
123634166,False,,Aloe Street,residential,False,254.22000000000003,,,"LINESTRING (27.4063034 -26.3659283, 27.4067795 -26.3650806, 27.4068265 -26.3649568, 27.4068372 -26.3648943, 27.4068278 -26.364821, 27.4067903 -26.3647309, 27.4063933 -26.3638249)"
123652064,False,,Felspar Street,residential,False,94.563,,,"LINESTRING (27.4063865 -26.3616655, 27.4068291 -26.3624178)"
761469682,False,,,residential,True,97.773,,,"LINESTRING (27.4063865 -26.3616655, 27.4059015 -26.3609011)"
123523183,False,,Platinum Street,residential,False,219.56799999999998,,,"LINESTRING (27.4063865 -26.3616655, 27.4056074 -26.3620513, 27.4044661 -26.3626341)"
123693161,False,,Nickel Street,residential,True,96.166,,,"LINESTRING (27.4030808 -26.3616992, 27.4021742 -26.361996)"
607401368,False,,Beryl Street,residential,False,48.984,,,"LINESTRING (27.4030808 -26.3616992, 27.4029346 -26.3612786)"
"[607401368, 123523183]",False,,"['Platinum Street', 'Beryl Street']",residential,True,203.33799999999997,,,"LINESTRING (27.4030808 -26.3616992, 27.4035215 -26.3628552, 27.4035562 -26.3629281, 27.4035877 -26.3629681, 27.403632 -26.3629873, 27.4037004 -26.3629994, 27.4037647 -26.3629813, 27.4039431 -26.362896, 27.4040705 -26.3628323)"
123693161,False,,Nickel Street,residential,False,96.166,,,"LINESTRING (27.4021742 -26.361996, 27.4030808 -26.3616992)"
123634175,True,,,residential,False,262.844,,,"LINESTRING (27.4021742 -26.361996, 27.4029128 -26.3639522, 27.4029198 -26.3640021, 27.4029225 -26.364037, 27.4029151 -26.3640922, 27.4028856 -26.3642478)"
618356261,True,2,Gold Street,unclassified,False,17.518,,,"LINESTRING (27.4000988 -26.3573167, 27.4002624 -26.357259)"
617011191,True,2,Amnan Road,secondary,False,9.617,R500,60,"LINESTRING (27.4001263 -26.3573996, 27.4000988 -26.3573167)"
"[123523175, 618356263]",True,2,Gold Street,unclassified,False,58.845,,,"LINESTRING (27.4001263 -26.3573996, 27.3999339 -26.3574489, 27.399559 -26.3575468)"
123634101,False,,Aster Drive,residential,True,14.033,,,"LINESTRING (27.4039283 -26.363924, 27.4040061 -26.3640292)"
761304459,True,,Reinecke Street,unclassified,False,70.274,,,"LINESTRING (27.4039283 -26.363924, 27.4045372 -26.363605)"
618320490,False,,,secondary_link,True,16.081,,,"LINESTRING (27.4032618 -26.3652668, 27.4031103 -26.3653167)"
618320490,False,,,secondary_link,False,16.081,,,"LINESTRING (27.4031103 -26.3653167, 27.4032618 -26.3652668)"
618320489,True,2,Amnan Road,secondary,False,80.765,R500,60,"LINESTRING (27.4031103 -26.3653167, 27.402958 -26.3649099, 27.4028501 -26.3646288)"
617081063,True,2,Ada Street,unclassified,False,14.134,,,"LINESTRING (27.3970605 -26.3594629, 27.3970035 -26.3593465)"
761212532,True,,Ada Street,residential,False,18.556,,,"LINESTRING (27.397161 -26.3596034, 27.3970605 -26.3594629)"
123625713,False,,Ada Street,residential,False,77.002,,,"LINESTRING (27.397161 -26.3596034, 27.3971678 -26.3597525, 27.3971826 -26.3600193, 27.3972081 -26.3602945)"
761212531,True,,Ada Street,residential,False,18.133,,,"LINESTRING (27.3971906 -26.3594425, 27.397161 -26.3596034)"
123519679,True,2,Kaolin Street,unclassified,False,13.19,,,"LINESTRING (27.3971906 -26.3594425, 27.3971343 -26.3594473, 27.3970605 -26.3594629)"
123625720,True,2,Kaolin Street,unclassified,False,74.273,,,"LINESTRING (27.3981381 -26.3595664, 27.3988516 -26.3597599)"
761212533,False,,,unclassified,True,12.188,,,"LINESTRING (27.3981381 -26.3595664, 27.3981053 -26.359672)"
761212533,False,,,unclassified,False,12.188,,,"LINESTRING (27.3981053 -26.359672, 27.3981381 -26.3595664)"
123519679,True,2,Kaolin Street,unclassified,False,94.66000000000001,,,"LINESTRING (27.3981053 -26.359672, 27.3974173 -26.359493, 27.3972993 -26.3594641, 27.3971906 -26.3594425)"
158802286,True,2,Amnan Road,secondary,False,154.351,R500,60,"LINESTRING (27.4006021 -26.3581684, 27.4010946 -26.3594845)"
761220031,False,,,secondary_link,True,16.943,,,"LINESTRING (27.4006021 -26.3581684, 27.4004412 -26.3582177)"
