osmid,lanes,highway,oneway,reversed,length,geometry
475635435,,residential,False,False,123.146,"LINESTRING (30.3157394 -24.5810222, 30.3169569 -24.5809957)"
475635431,,residential,False,True,150.177,"LINESTRING (30.3157394 -24.5810222, 30.3157076 -24.5810646, 30.315662 -24.5811061, 30.3147189 -24.5820025)"
475635432,,residential,False,False,111.836,"LINESTRING (30.3157394 -24.5810222, 30.3157519 -24.5809853, 30.3157586 -24.5809244, 30.3157583 -24.5808651, 30.3157143 -24.5800194)"
475635423,,residential,False,True,76.677,"LINESTRING (30.3168567 -24.5764374, 30.3173968 -24.5769214)"
475635432,,residential,False,True,253.82799999999997,"LINESTRING (30.3168567 -24.5764374, 30.3157371 -24.5775095, 30.3156674 -24.5775644, 30.3156191 -24.5776364, 30.3156084 -24.5777169, 30.3156164 -24.5778437, 30.3156486 -24.5782706)"
475635424,2,residential,False,False,190.926,"LINESTRING (30.3148735 -24.5783279, 30.3149392 -24.5800439)"
475635433,,residential,False,False,78.637,"LINESTRING (30.3148735 -24.5783279, 30.3156486 -24.5782706)"
475635424,2,residential,False,True,104.741,"LINESTRING (30.3148735 -24.5783279, 30.3148372 -24.5775583, 30.3148305 -24.5774827, 30.3148319 -24.5774254, 30.3148399 -24.5773876)"
475635432,,residential,False,True,74.858,"LINESTRING (30.3156486 -24.5782706, 30.3156446 -24.5789438)"
475635433,,residential,False,True,78.637,"LINESTRING (30.3156486 -24.5782706, 30.3148735 -24.5783279)"
475635432,,residential,False,False,253.828,"LINESTRING (30.3156486 -24.5782706, 30.3156164 -24.5778437, 30.3156084 -24.5777169, 30.3156191 -24.5776364, 30.3156674 -24.5775644, 30.3157371 -24.5775095, 30.3168567 -24.5764374)"
475635433,,residential,False,False,238.69400000000002,"LINESTRING (30.3156486 -24.5782706, 30.3158538 -24.5782596, 30.315939 -24.5782498, 30.3159919 -24.5782297, 30.3160275 -24.5782077, 30.316067 -24.5781712, 30.316169 -24.5780724, 30.3173968 -24.5769214)"
475635423,,residential,False,False,76.677,"LINESTRING (30.3173968 -24.5769214, 30.3168567 -24.5764374)"
475635423,,residential,False,True,77.354,"LINESTRING (30.3173968 -24.5769214, 30.3179365 -24.5774144)"
475635433,,residential,False,True,238.694,"LINESTRING (30.3173968 -24.5769214, 30.316169 -24.5780724, 30.316067 -24.5781712, 30.3160275 -24.5782077, 30.3159919 -24.5782297, 30.315939 -24.5782498, 30.3158538 -24.5782596, 30.3156486 -24.5782706)"
475635432,,residential,False,False,74.858,"LINESTRING (30.3156446 -24.5789438, 30.3156486 -24.5782706)"
475635432,,residential,False,True,119.809,"LINESTRING (30.3156446 -24.5789438, 30.3157143 -24.5800194)"
475635434,,residential,False,False,301.218,"LINESTRING (30.3156446 -24.5789438, 30.3160711 -24.5789474, 30.3162112 -24.5789297, 30.3162984 -24.5789041, 30.3163668 -24.5788657, 30.3164218 -24.5788114, 30.3165539 -24.5787023, 30.3179365 -24.5774144)"
475635423,,residential,False,False,77.354,"LINESTRING (30.3179365 -24.5774144, 30.3173968 -24.5769214)"
475635423,,residential,False,True,75.776,"LINESTRING (30.3179365 -24.5774144, 30.318481 -24.5778826)"
475635434,,residential,False,True,301.218,"LINESTRING (30.3179365 -24.5774144, 30.3165539 -24.5787023, 30.3164218 -24.5788114, 30.3163668 -24.5788657, 30.3162984 -24.5789041, 30.3162112 -24.5789297, 30.3160711 -24.5789474, 30.3156446 -24.5789438)"
475635423,,residential,False,False,201.441,"LINESTRING (30.3198989 -24.5791551, 30.318481 -24.5778826)"
475635423,,residential,False,True,103.234,"LINESTRING (30.3198989 -24.5791551, 30.3206259 -24.5798069)"
475635435,,residential,False,True,74.2,"LINESTRING (30.3198989 -24.5791551, 30.3193833 -24.5796299)"
475635423,,residential,False,False,75.776,"LINESTRING (30.318481 -24.5778826, 30.3179365 -24.5774144)"
475635423,,residential,False,True,201.441,"LINESTRING (30.318481 -24.5778826, 30.3198989 -24.5791551)"
475635436,,residential,False,False,75.025,"LINESTRING (30.318481 -24.5778826, 30.318988 -24.57739)"
475635436,,residential,False,True,75.025,"LINESTRING (30.318988 -24.57739, 30.318481 -24.5778826)"
1137850704,2,residential,False,True,117.799,"LINESTRING (30.318988 -24.57739, 30.3198342 -24.5781181)"
475635438,,residential,False,True,150.84,"LINESTRING (30.3200391 -24.5839182, 30.3189993 -24.5848909)"
475635439,,residential,False,False,78.025,"LINESTRING (30.3200391 -24.5839182, 30.3194976 -24.5834183)"
475635439,,residential,False,True,77.657,"LINESTRING (30.3200391 -24.5839182, 30.320566 -24.5844263)"
475635422,,residential,False,True,30.706,"LINESTRING (30.320566 -24.5844263, 30.320358 -24.5846275)"
475635439,,residential,False,False,77.657,"LINESTRING (30.320566 -24.5844263, 30.3200391 -24.5839182)"
475635422,,residential,False,False,81.414,"LINESTRING (30.320566 -24.5844263, 30.3207032 -24.5843342, 30.3209406 -24.5841147, 30.32114 -24.5839157)"
475635439,,residential,False,True,72.881,"LINESTRING (30.3189819 -24.5829604, 30.3194976 -24.5834183)"
475635444,,residential,False,False,75.791,"LINESTRING (30.3189819 -24.5829604, 30.3190657 -24.5828854, 30.3191543 -24.5828013, 30.3194962 -24.5824647)"
475635444,,residential,False,True,106.629,"LINESTRING (30.3189819 -24.5829604, 30.3189028 -24.5829836, 30.3188096 -24.5829939, 30.3187197 -24.5829982, 30.318599 -24.583, 30.3183845 -24.5830061, 30.3179325 -24.5830177)"
475635440,,residential,False,True,73.987,"LINESTRING (30.3163311 -24.5843904, 30.3158022 -24.5839306)"
475635442,,residential,False,False,73.772,"LINESTRING (30.3163311 -24.5843904, 30.3168367 -24.5839121)"
475635442,,residential,False,True,76.583,"LINESTRING (30.3163311 -24.5843904, 30.315807 -24.5848876)"
475635442,,residential,False,False,76.583,"LINESTRING (30.315807 -24.5848876, 30.3163311 -24.5843904)"
475635439,,residential,False,False,72.881,"LINESTRING (30.3194976 -24.5834183, 30.3189819 -24.5829604)"
475635439,,residential,False,True,78.025,"LINESTRING (30.3194976 -24.5834183, 30.3200391 -24.5839182)"
475635442,,residential,False,True,160.59699999999998,"LINESTRING (30.3194976 -24.5834183, 30.3193702 -24.5835854, 30.3193179 -24.5836245, 30.3192347 -24.5836513, 30.31911 -24.5836598, 30.3189102 -24.5836745, 30.3180275 -24.5837007)"
475635442,,residential,False,True,73.772,"LINESTRING (30.3168367 -24.5839121, 30.3163311 -24.5843904)"
475635443,,residential,False,False,76.512,"LINESTRING (30.3168367 -24.5839121, 30.3163111 -24.5834171)"
475635442,,residential,False,False,127.687,"LINESTRING (30.3168367 -24.5839121, 30.3168945 -24.5838415, 30.3169629 -24.583794, 30.3170259 -24.5837574, 30.3170957 -24.5837427, 30.317219 -24.5837281, 30.3174806 -24.5837135, 30.3180275 -24.5837007)"
475635443,,residential,False,True,78.213,"LINESTRING (30.3147189 -24.5820025, 30.3152788 -24.5824878)"
475635431,,residential,False,False,150.177,"LINESTRING (30.3147189 -24.5820025, 30.315662 -24.5811061, 30.3157076 -24.5810646, 30.3157394 -24.5810222)"
475635443,,residential,False,False,76.131,"LINESTRING (30.3163111 -24.5834171, 30.31578 -24.5829318)"
475635443,,residential,False,True,76.512,"LINESTRING (30.3163111 -24.5834171, 30.3168367 -24.5839121)"
475635444,,residential,False,False,179.086,"LINESTRING (30.3163111 -24.5834171, 30.3165901 -24.5831805, 30.3166477 -24.5831257, 30.3167081 -24.5830805, 30.3167711 -24.5830647, 30.3168972 -24.5830549, 30.3179325 -24.5830177)"
475635423,,residential,False,False,126.944,"LINESTRING (30.3215108 -24.5806167, 30.3206259 -24.5798069)"
475635423,,residential,False,True,75.268,"LINESTRING (30.3215108 -24.5806167, 30.3220397 -24.581093)"
475635444,,residential,False,True,74.376,"LINESTRING (30.3215108 -24.5806167, 30.3209808 -24.5810805)"
475635444,,residential,False,False,74.376,"LINESTRING (30.3209808 -24.5810805, 30.3215108 -24.5806167)"
475635445,,residential,False,False,76.858,"LINESTRING (30.3209808 -24.5810805, 30.3204243 -24.5806097)"
475635444,,residential,False,True,215.003,"LINESTRING (30.3209808 -24.5810805, 30.3198154 -24.5821708, 30.3194962 -24.5824647)"
475635435,,residential,False,False,74.2,"LINESTRING (30.3193833 -24.5796299, 30.3198989 -24.5791551)"
475635445,,residential,False,True,78.427,"LINESTRING (30.3193833 -24.5796299, 30.3199187 -24.5801402)"
475635435,,residential,False,True,306.868,"LINESTRING (30.3193833 -24.5796299, 30.3181686 -24.5807719, 30.3180613 -24.5808707, 30.3180143 -24.5809122, 30.3179553 -24.5809408, 30.3178789 -24.5809603, 30.3177783 -24.5809713, 30.3169569 -24.5809957)"
475635443,,residential,False,False,78.213,"LINESTRING (30.3152788 -24.5824878, 30.3147189 -24.5820025)"
475635443,,residential,False,True,70.752,"LINESTRING (30.3152788 -24.5824878, 30.31578 -24.5829318)"
475635446,,residential,False,False,208.67000000000002,"LINESTRING (30.3152788 -24.5824878, 30.3157586 -24.5819768, 30.3158585 -24.5818848, 30.3159812 -24.5817854, 30.3160577 -24.5817396, 30.3161435 -24.5817201, 30.3163359 -24.5817134, 30.3169804 -24.581678)"
475635445,,residential,False,False,78.427,"LINESTRING (30.3199187 -24.5801402, 30.3193833 -24.5796299)"
475635445,,residential,False,True,73.07,"LINESTRING (30.3199187 -24.5801402, 30.3204243 -24.5806097)"
475635446,,residential,False,True,276.31100000000004,"LINESTRING (30.3199187 -24.5801402, 30.3185414 -24.581411, 30.3184247 -24.5815159, 30.318363 -24.5815768, 30.3182919 -24.5816207, 30.3182195 -24.5816341, 30.3181149 -24.5816378, 30.3178641 -24.5816402)"
475635447,,residential,False,False,75.492,"LINESTRING (30.3179325 -24.5830177, 30.3179097 -24.5823391)"
475635444,,residential,False,False,106.62899999999999,"LINESTRING (30.3179325 -24.5830177, 30.3183845 -24.5830061, 30.318599 -24.583, 30.3187197 -24.5829982, 30.3188096 -24.5829939, 30.3189028 -24.5829836, 30.3189819 -24.5829604)"
475635444,,residential,False,True,179.086,"LINESTRING (30.3179325 -24.5830177, 30.3168972 -24.5830549, 30.3167711 -24.5830647, 30.3167081 -24.5830805, 30.3166477 -24.5831257, 30.3165901 -24.5831805, 30.3163111 -24.5834171)"
475635446,,residential,False,True,89.456,"LINESTRING (30.3178641 -24.5816402, 30.3169804 -24.581678)"
475635447,,residential,False,True,77.851,"LINESTRING (30.3178641 -24.5816402, 30.3179097 -24.5823391)"
475635446,,residential,False,False,276.311,"LINESTRING (30.3178641 -24.5816402, 30.3181149 -24.5816378, 30.3182195 -24.5816341, 30.3182919 -24.5816207, 30.318363 -24.5815768, 30.3184247 -24.5815159, 30.3185414 -24.581411, 30.3199187 -24.5801402)"
475635443,,residential,False,False,70.752,"LINESTRING (30.31578 -24.5829318, 30.3152788 -24.5824878)"
475635443,,residential,False,True,76.131,"LINESTRING (30.31578 -24.5829318, 30.3163111 -24.5834171)"
475635448,,residential,False,False,239.469,"LINESTRING (30.31578 -24.5829318, 30.3161019 -24.5826208, 30.3162052 -24.5825293, 30.3162749 -24.5824683, 30.3163567 -24.5824189, 30.3164372 -24.5823939, 30.3166316 -24.5823732, 30.3179097 -24.5823391)"
475635447,,residential,False,False,77.851,"LINESTRING (30.3179097 -24.5823391, 30.3178641 -24.5816402)"
475635447,,residential,False,True,75.492,"LINESTRING (30.3179097 -24.5823391, 30.3179325 -24.5830177)"
475635448,,residential,False,False,334.623,"LINESTRING (30.3179097 -24.5823391, 30.3184307 -24.5823262, 30.3185501 -24.5823208, 30.3186292 -24.5822994, 30.3186923 -24.5822628, 30.3187566 -24.5821915, 30.3204243 -24.5806097)"
475635448,,residential,False,True,239.469,"LINESTRING (30.3179097 -24.5823391, 30.3166316 -24.5823732, 30.3164372 -24.5823939, 30.3163567 -24.5824189, 30.3162749 -24.5824683, 30.3162052 -24.5825293, 30.3161019 -24.5826208, 30.31578 -24.5829318)"
475635445,,residential,False,False,73.07,"LINESTRING (30.3204243 -24.5806097, 30.3199187 -24.5801402)"
475635445,,residential,False,True,76.858,"LINESTRING (30.3204243 -24.5806097, 30.3209808 -24.5810805)"
475635448,,residential,False,True,334.62300000000005,"LINESTRING (30.3204243 -24.5806097, 30.3187566 -24.5821915, 30.3186923 -24.5822628, 30.3186292 -24.5822994, 30.3185501 -24.5823208, 30.3184307 -24.5823262, 30.3179097 -24.5823391)"
475635446,,residential,False,False,89.456,"LINESTRING (30.3169804 -24.581678, 30.3178641 -24.5816402)"
475635449,,residential,False,False,75.906,"LINESTRING (30.3169804 -24.581678, 30.3169569 -24.5809957)"
475635446,,residential,False,True,208.67000000000002,"LINESTRING (30.3169804 -24.581678, 30.3163359 -24.5817134, 30.3161435 -24.5817201, 30.3160577 -24.5817396, 30.3159812 -24.5817854, 30.3158585 -24.5818848, 30.3157586 -24.5819768, 30.3152788 -24.5824878)"
475635435,,residential,False,True,123.146,"LINESTRING (30.3169569 -24.5809957, 30.3157394 -24.5810222)"
475635449,,residential,False,True,75.906,"LINESTRING (30.3169569 -24.5809957, 30.3169804 -24.581678)"
475635435,,residential,False,False,306.868,"LINESTRING (30.3169569 -24.5809957, 30.3177783 -24.5809713, 30.3178789 -24.5809603, 30.3179553 -24.5809408, 30.3180143 -24.5809122, 30.3180613 -24.5808707, 30.3181686 -24.5807719, 30.3193833 -24.5796299)"
475635450,,residential,False,False,77.486,"LINESTRING (30.3194962 -24.5824647, 30.3200538 -24.5829427)"
475635444,,residential,False,False,215.003,"LINESTRING (30.3194962 -24.5824647, 30.3198154 -24.5821708, 30.3209808 -24.5810805)"
475635444,,residential,False,True,75.791,"LINESTRING (30.3194962 -24.5824647, 30.3191543 -24.5828013, 30.3190657 -24.5828854, 30.3189819 -24.5829604)"
475635450,,residential,False,True,75.917,"LINESTRING (30.32114 -24.5839157, 30.3206006 -24.5834408)"
475635422,,residential,False,False,291.00800000000004,"LINESTRING (30.32114 -24.5839157, 30.3213862 -24.5836881, 30.3222875 -24.5828162, 30.3231261 -24.5820218)"
475635422,,residential,False,True,81.414,"LINESTRING (30.32114 -24.5839157, 30.3209406 -24.5841147, 30.3207032 -24.5843342, 30.320566 -24.5844263)"
727406458,,residential,False,False,87.20100000000001,"LINESTRING (30.32114 -24.5839157, 30.321227 -24.5839928, 30.3212919 -24.5840726, 30.3213564 -24.58418, 30.3214301 -24.5842836, 30.3214724 -24.5843537, 30.3215267 -24.5844147, 30.3215783 -24.5844678, 30.3216501 -24.5845428)"
475635450,,residential,False,False,78.26,"LINESTRING (30.3200538 -24.5829427, 30.3206006 -24.5834408)"
475635450,,residential,False,True,77.486,"LINESTRING (30.3200538 -24.5829427, 30.3194962 -24.5824647)"
475635451,,residential,False,False,287.45,"LINESTRING (30.3200538 -24.5829427, 30.3220397 -24.581093)"
475635423,,residential,False,False,75.268,"LINESTRING (30.3220397 -24.581093, 30.3215108 -24.5806167)"
475635423,,residential,False,True,75.721,"LINESTRING (30.3220397 -24.581093, 30.3225876 -24.5815572)"
475635451,,residential,False,True,287.45,"LINESTRING (30.3220397 -24.581093, 30.3200538 -24.5829427)"
475635450,,residential,False,False,75.917,"LINESTRING (30.3206006 -24.5834408, 30.32114 -24.5839157)"
475635450,,residential,False,True,78.26,"LINESTRING (30.3206006 -24.5834408, 30.3200538 -24.5829427)"
475635452,,residential,False,False,290.235,"LINESTRING (30.3206006 -24.5834408, 30.3225876 -24.5815572)"
475635423,,residential,False,False,75.721,"LINESTRING (30.3225876 -24.5815572, 30.3220397 -24.581093)"
475635423,,residential,False,True,75.059,"LINESTRING (30.3225876 -24.5815572, 30.3231261 -24.5820218)"
475635452,,residential,False,True,290.235,"LINESTRING (30.3225876 -24.5815572, 30.3206006 -24.5834408)"
475635438,,residential,False,False,150.84,"LINESTRING (30.3189993 -24.5848909, 30.3200391 -24.5839182)"
475635453,,residential,False,False,169.279,"LINESTRING (30.3189993 -24.5848909, 30.3188699 -24.5847769, 30.3188073 -24.5847006, 30.3187492 -24.5846403, 30.3184314 -24.5843513, 30.3182839 -24.5842111, 30.3181578 -24.5840879, 30.3181069 -24.5840281, 30.3180812 -24.5839728, 30.3180747 -24.5839354, 30.3180275 -24.5837007)"
475635442,,residential,False,False,160.59699999999998,"LINESTRING (30.3180275 -24.5837007, 30.3189102 -24.5836745, 30.31911 -24.5836598, 30.3192347 -24.5836513, 30.3193179 -24.5836245, 30.3193702 -24.5835854, 30.3194976 -24.5834183)"
475635442,,residential,False,True,127.68700000000001,"LINESTRING (30.3180275 -24.5837007, 30.3174806 -24.5837135, 30.317219 -24.5837281, 30.3170957 -24.5837427, 30.3170259 -24.5837574, 30.3169629 -24.583794, 30.3168945 -24.5838415, 30.3168367 -24.5839121)"
475635453,,residential,False,True,169.279,"LINESTRING (30.3180275 -24.5837007, 30.3180747 -24.5839354, 30.3180812 -24.5839728, 30.3181069 -24.5840281, 30.3181578 -24.5840879, 30.3182839 -24.5842111, 30.3184314 -24.5843513, 30.3187492 -24.5846403, 30.3188073 -24.5847006, 30.3188699 -24.5847769, 30.3189993 -24.5848909)"
475635424,2,residential,False,True,190.926,"LINESTRING (30.3149392 -24.5800439, 30.3148735 -24.5783279)"
475635460,,residential,False,False,78.424,"LINESTRING (30.3149392 -24.5800439, 30.3157143 -24.5800194)"
475635424,2,residential,False,False,128.129,"LINESTRING (30.3149392 -24.5800439, 30.3149445 -24.5803792, 30.3149459 -24.5804768, 30.3149392 -24.5805731, 30.3149123 -24.5806597, 30.3148815 -24.5807317, 30.3148332 -24.5808146, 30.3147769 -24.5808927, 30.3146857 -24.5809866, 30.3145771 -24.5810902)"
475635432,,residential,False,False,119.809,"LINESTRING (30.3157143 -24.5800194, 30.3156446 -24.5789438)"
475635460,,residential,False,True,78.424,"LINESTRING (30.3157143 -24.5800194, 30.3149392 -24.5800439)"
475635432,,residential,False,True,111.836,"LINESTRING (30.3157143 -24.5800194, 30.3157583 -24.5808651, 30.3157586 -24.5809244, 30.3157519 -24.5809853, 30.3157394 -24.5810222)"
475635424,2,residential,False,True,128.129,"LINESTRING (30.3145771 -24.5810902, 30.3146857 -24.5809866, 30.3147769 -24.5808927, 30.3148332 -24.5808146, 30.3148815 -24.5807317, 30.3149123 -24.5806597, 30.3149392 -24.5805731, 30.3149459 -24.5804768, 30.3149445 -24.5803792, 30.3149392 -24.5800439)"
727359464,,residential,False,True,76.902,"LINESTRING (30.3152624 -24.5768997, 30.3147671 -24.5763749)"
475635424,2,residential,False,False,69.121,"LINESTRING (30.3152624 -24.5768997, 30.3149311 -24.5772802, 30.3148668 -24.5773461, 30.3148399 -24.5773876)"
727359464,,residential,False,False,76.902,"LINESTRING (30.3147671 -24.5763749, 30.3152624 -24.5768997)"
727359470,,residential,False,True,77.617,"LINESTRING (30.3211632 -24.5793084, 30.3206259 -24.5798069)"
1137850704,2,residential,False,False,188.622,"LINESTRING (30.3211632 -24.5793084, 30.3198342 -24.5781181)"
1137850704,2,residential,False,True,355.403,"LINESTRING (30.3211632 -24.5793084, 30.3236765 -24.5815427)"
475635423,,residential,False,False,103.234,"LINESTRING (30.3206259 -24.5798069, 30.3198989 -24.5791551)"
475635423,,residential,False,True,126.944,"LINESTRING (30.3206259 -24.5798069, 30.3215108 -24.5806167)"
727359470,,residential,False,False,77.617,"LINESTRING (30.3206259 -24.5798069, 30.3211632 -24.5793084)"
167090442,,residential,False,False,173.085,"LINESTRING (30.3210979 -24.5770686, 30.3210258 -24.577129, 30.3209597 -24.5771818, 30.3208829 -24.5772424, 30.3207891 -24.5773241, 30.3205906 -24.577479, 30.3202888 -24.57774, 30.3198342 -24.5781181)"
727406458,,residential,False,True,87.20100000000001,"LINESTRING (30.3216501 -24.5845428, 30.3215783 -24.5844678, 30.3215267 -24.5844147, 30.3214724 -24.5843537, 30.3214301 -24.5842836, 30.3213564 -24.58418, 30.3212919 -24.5840726, 30.321227 -24.5839928, 30.32114 -24.5839157)"
475635422,,residential,False,False,30.706,"LINESTRING (30.320358 -24.5846275, 30.320566 -24.5844263)"
