osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
91643117,Robinson Street,residential,False,False,165.88400000000001,,"LINESTRING (21.2383747 -28.4581387, 21.238473 -28.4579552, 21.2390895 -28.4567857)",
91643117,Robinson Street,residential,False,True,163.321,,"LINESTRING (21.2383747 -28.4581387, 21.237965 -28.4588909, 21.2376586 -28.4594657)",
98648001,,tertiary,True,False,95.335,,"LINESTRING (21.2388387 -28.4555312, 21.2389782 -28.4554369, 21.2390885 -28.4553794, 21.2392223 -28.455319, 21.2394905 -28.4552223, 21.2397104 -28.455161)",2
774954132,Keimoes Road,tertiary,False,True,64.268,,"LINESTRING (21.2388387 -28.4555312, 21.2387869 -28.4555576, 21.2382701 -28.4558213)",2
91643041,Weideman Street,residential,False,False,154.446,,"LINESTRING (21.2396045 -28.4591745, 21.2406653 -28.4581452)",
91643041,Weideman Street,residential,False,True,155.1,,"LINESTRING (21.2396045 -28.4591745, 21.2384941 -28.4601708)",
91643071,Kort Street,unclassified,False,True,80.846,,"LINESTRING (21.2396045 -28.4591745, 21.2401825 -28.4596945)",
91643071,Kort Street,unclassified,False,False,81.886,,"LINESTRING (21.2396045 -28.4591745, 21.2393349 -28.4589505, 21.2389983 -28.4586663)",
91643120,Louw Street,residential,False,False,156.351,,"LINESTRING (21.2389983 -28.4586663, 21.2401 -28.457647)",
91643120,Louw Street,residential,False,True,155.058,,"LINESTRING (21.2389983 -28.4586663, 21.2379067 -28.459678)",
91643071,Kort Street,unclassified,False,False,84.61,,"LINESTRING (21.2389983 -28.4586663, 21.2387033 -28.4584223, 21.2383747 -28.4581387)",
91643071,Kort Street,unclassified,False,True,81.886,,"LINESTRING (21.2389983 -28.4586663, 21.2393349 -28.4589505, 21.2396045 -28.4591745)",
22960902,Lutz Street,residential,False,False,91.921,,"LINESTRING (21.2447179 -28.4578201, 21.2454014 -28.4583878)",
22960902,Lutz Street,residential,False,True,86.407,,"LINESTRING (21.2447179 -28.4578201, 21.2440833 -28.4572792)",
224418293,Market Street,residential,False,True,152.643,,"LINESTRING (21.2447179 -28.4578201, 21.2436598 -28.4588296)",
91643117,Robinson Street,residential,False,False,163.321,,"LINESTRING (21.2376586 -28.4594657, 21.237965 -28.4588909, 21.2383747 -28.4581387)",
93102377,Z.F. Mgcawu Street,residential,False,True,33.848,,"LINESTRING (21.2376586 -28.4594657, 21.2378021 -28.459586, 21.2379067 -28.459678)",
93102377,Z.F. Mgcawu Street,residential,False,True,14.834,,"LINESTRING (21.2391011 -28.4606925, 21.2392129 -28.4607827)",
91643026,Van Coppenhagen Street,residential,False,False,153.286,,"LINESTRING (21.2391011 -28.4606925, 21.2392118 -28.4605999, 21.2401825 -28.4596945)",
93102377,Z.F. Mgcawu Street,residential,False,False,82.98299999999999,,"LINESTRING (21.2391011 -28.4606925, 21.2389782 -28.4605877, 21.2384941 -28.4601708)",
91643041,Weideman Street,residential,False,True,154.446,,"LINESTRING (21.2406653 -28.4581452, 21.2396045 -28.4591745)",
91643150,Basson Street,residential,False,False,83.667,,"LINESTRING (21.2406653 -28.4581452, 21.2411454 -28.4585779, 21.2412641 -28.4586828)",
91643150,Basson Street,residential,False,True,78.257,,"LINESTRING (21.2406653 -28.4581452, 21.2405579 -28.4580562, 21.2401 -28.457647)",
91643120,Louw Street,residential,False,True,156.351,,"LINESTRING (21.2401 -28.457647, 21.2389983 -28.4586663)",
91643150,Basson Street,residential,False,True,137.59,,"LINESTRING (21.2401 -28.457647, 21.2390895 -28.4567857)",
91643150,Basson Street,residential,False,False,78.257,,"LINESTRING (21.2401 -28.457647, 21.2405579 -28.4580562, 21.2406653 -28.4581452)",
91643117,Robinson Street,residential,False,False,151.087,,"LINESTRING (21.2390895 -28.4567857, 21.239744 -28.4555548)",
91643150,Basson Street,residential,False,False,137.59,,"LINESTRING (21.2390895 -28.4567857, 21.2401 -28.457647)",
91643117,Robinson Street,residential,False,True,165.88400000000001,,"LINESTRING (21.2390895 -28.4567857, 21.238473 -28.4579552, 21.2383747 -28.4581387)",
91643071,Kort Street,unclassified,False,False,80.846,,"LINESTRING (21.2401825 -28.4596945, 21.2396045 -28.4591745)",
91643071,Kort Street,unclassified,False,True,87.711,,"LINESTRING (21.2401825 -28.4596945, 21.2408283 -28.4602421)",
91643026,Van Coppenhagen Street,residential,False,False,154.387,,"LINESTRING (21.2401825 -28.4596945, 21.240765 -28.4591511, 21.2412641 -28.4586828)",
91643026,Van Coppenhagen Street,residential,False,True,153.286,,"LINESTRING (21.2401825 -28.4596945, 21.2392118 -28.4605999, 21.2391011 -28.4606925)",
91643020,Market Street,residential,False,False,152.2,,"LINESTRING (21.2415033 -28.4608018, 21.2425496 -28.4597882)",
258031853,Kort Street,unclassified,False,False,90.705,,"LINESTRING (21.2415033 -28.4608018, 21.2408283 -28.4602421)",
98647951,,residential,True,False,11.915,,"LINESTRING (21.2398674 -28.4551315, 21.2398778 -28.4551868, 21.2398841 -28.4552376)",
242388712,Hill Street,tertiary,True,False,164.25400000000002,,"LINESTRING (21.2398674 -28.4551315, 21.2408102 -28.4550006, 21.241073 -28.4549558, 21.2412581 -28.454911, 21.2414981 -28.4548102)",2
91643150,Basson Street,residential,False,False,87.283,,"LINESTRING (21.2412641 -28.4586828, 21.2418964 -28.459237)",
"[91643033, 91643026]","['Park Street', 'Van Coppenhagen Street']",residential,False,False,234.839,,"LINESTRING (21.2412641 -28.4586828, 21.2423337 -28.457703, 21.2425402 -28.4578767, 21.2428375 -28.4581268, 21.2429533 -28.4582242)",
91643026,Van Coppenhagen Street,residential,False,True,154.387,,"LINESTRING (21.2412641 -28.4586828, 21.240765 -28.4591511, 21.2401825 -28.4596945)",
91643150,Basson Street,residential,False,True,83.667,,"LINESTRING (21.2412641 -28.4586828, 21.2411454 -28.4585779, 21.2406653 -28.4581452)",
91643020,Market Street,residential,False,True,152.2,,"LINESTRING (21.2425496 -28.4597882, 21.2415033 -28.4608018)",
91643150,Basson Street,residential,False,False,94.534,,"LINESTRING (21.2425496 -28.4597882, 21.2432421 -28.4603816)",
91643150,Basson Street,residential,False,True,88.51,,"LINESTRING (21.2425496 -28.4597882, 21.2418964 -28.459237)",
93102377,Z.F. Mgcawu Street,residential,False,False,14.834,,"LINESTRING (21.2392129 -28.4607827, 21.2391011 -28.4606925)",
98648011,Station Crescent,residential,False,False,12.146,,"LINESTRING (21.2415303 -28.4549157, 21.2414981 -28.4548102)",
98648049,Hill Street,tertiary,True,False,165.554,,"LINESTRING (21.2415303 -28.4549157, 21.2413895 -28.4549723, 21.2412232 -28.4550266, 21.2411424 -28.4550481, 21.2410247 -28.4550714, 21.2398841 -28.4552376)",2
242388713,,tertiary,True,False,16.545,,"LINESTRING (21.2398841 -28.4552376, 21.2397185 -28.4552683)",2
774960772,Robinson Street,residential,True,False,37.884,,"LINESTRING (21.2398841 -28.4552376, 21.2398218 -28.4554021, 21.239744 -28.4555548)",
91643033,Park Street,residential,False,False,10.594,,"LINESTRING (21.2449594 -28.4599576, 21.2450334 -28.4600272)",
258031848,Schroder Street,trunk,True,False,152.733,N14,"LINESTRING (21.2449594 -28.4599576, 21.2460301 -28.4589573)",2
91643033,Park Street,residential,False,True,89.152,,"LINESTRING (21.2449594 -28.4599576, 21.244572 -28.4596001, 21.2443252 -28.4593815)",
22960902,Lutz Street,residential,False,False,10.126,,"LINESTRING (21.2460301 -28.4589573, 21.2461069 -28.4590184)",
22960902,Lutz Street,residential,False,True,88.247,,"LINESTRING (21.2460301 -28.4589573, 21.2454014 -28.4583878)",
242388715,Station Crescent,residential,False,False,16.27,,"LINESTRING (21.2385276 -28.4538215, 21.2386832 -28.4537696)",
91643117,Robinson Street,residential,False,True,151.087,,"LINESTRING (21.239744 -28.4555548, 21.2390895 -28.4567857)",
774960771,Robinson Street,residential,True,False,31.959,,"LINESTRING (21.239744 -28.4555548, 21.2397332 -28.4554239, 21.2397292 -28.4553632, 21.2397185 -28.4552683)",
22960902,Lutz Street,residential,False,True,10.126,,"LINESTRING (21.2461069 -28.4590184, 21.2460301 -28.4589573)",
258031847,Schroder Street,trunk,True,False,153.60999999999999,N14,"LINESTRING (21.2461069 -28.4590184, 21.2460508 -28.4590707, 21.2450829 -28.4599813, 21.2450334 -28.4600272)",
774960770,,residential,True,False,11.957,,"LINESTRING (21.2397185 -28.4552683, 21.2397104 -28.455161)",
242388713,,tertiary,True,False,90.99,,"LINESTRING (21.2397185 -28.4552683, 21.2396581 -28.4552812, 21.2393953 -28.4553473, 21.2392236 -28.455405, 21.2390023 -28.4554864, 21.2389269 -28.4555106, 21.2388387 -28.4555312)",2
98648001,,tertiary,True,False,15.695,,"LINESTRING (21.2397104 -28.455161, 21.2398674 -28.4551315)",2
91934525,Station Crescent,residential,True,False,190.945,,"LINESTRING (21.2397104 -28.455161, 21.2397011 -28.4550843, 21.2396796 -28.4550089, 21.2396394 -28.4549499, 21.2392585 -28.4545419, 21.2392065 -28.454493, 21.2386684 -28.453976, 21.2385276 -28.4538215)",
242388715,Station Crescent,residential,False,True,16.27,,"LINESTRING (21.2386832 -28.4537696, 21.2385276 -28.4538215)",
224418300,Station Crescent,residential,True,False,191.42799999999997,,"LINESTRING (21.2386832 -28.4537696, 21.2393155 -28.4544232, 21.2394986 -28.4546209, 21.2396984 -28.4548556, 21.2397534 -28.454924, 21.2398097 -28.4550006, 21.2398385 -28.4550605, 21.2398674 -28.4551315)",
242388715,Station Crescent,residential,False,False,431.23699999999997,,"LINESTRING (21.2386832 -28.4537696, 21.2405393 -28.4531388, 21.2405842 -28.4531282, 21.2406318 -28.45312, 21.2406854 -28.4531176, 21.2407444 -28.4531258, 21.2407699 -28.4531351, 21.2407957 -28.4531483, 21.2408732 -28.4532149, 21.2413801 -28.4537319, 21.24147 -28.4538298, 21.2414864 -28.4538535, 21.2415022 -28.4538828, 21.2415075 -28.4539036, 21.2415116 -28.4539335, 21.2415102 -28.4539831, 21.2414686 -28.4545313, 21.2414686 -28.4545779, 21.2414727 -28.4546351, 21.241482 -28.4547165, 21.2414871 -28.4547589, 21.2414981 -28.4548102)",
776027064,River Street,residential,False,True,10.049,,"LINESTRING (21.2467741 -28.4546729, 21.2468478 -28.4547359)",
776032104,Hill Street,tertiary,True,False,16.085,,"LINESTRING (21.245899 -28.455803, 21.2457595 -28.4557263)",
103261961,Hill Street,tertiary,False,False,61.854,,"LINESTRING (21.245899 -28.455803, 21.2461612 -28.4560376, 21.2463503 -28.4561927)",
817342562,Hill Street,tertiary,True,False,8.833,,"LINESTRING (21.2457785 -28.455591, 21.2458395 -28.4556496)",
"[258031844, 776032102]",Le Roux Street,trunk,True,False,141.067,N10,"LINESTRING (21.2457785 -28.455591, 21.2462658 -28.4551363, 21.2464592 -28.4549667, 21.2466772 -28.454768, 21.2467741 -28.4546729)",
103261961,Hill Street,tertiary,False,True,17.104,,"LINESTRING (21.2464775 -28.4562983, 21.2463909 -28.4562254, 21.2463503 -28.4561927)",
103261961,Hill Street,tertiary,False,False,17.104,,"LINESTRING (21.2463503 -28.4561927, 21.2463909 -28.4562254, 21.2464775 -28.4562983)",
103261961,Hill Street,tertiary,False,True,61.854,,"LINESTRING (21.2463503 -28.4561927, 21.2461612 -28.4560376, 21.245899 -28.455803)",
800718260,Le Roux Street,trunk,True,False,11.572,N10,"LINESTRING (21.2458395 -28.4556496, 21.2457595 -28.4557263)",
776032103,Hill Street,tertiary,True,False,18.024,,"LINESTRING (21.2458395 -28.4556496, 21.2458779 -28.4557449, 21.245899 -28.455803)",
800718258,Hill Street,tertiary,True,False,9.67,,"LINESTRING (21.2457595 -28.4557263, 21.2456844 -28.4556697)",
800718261,Le Roux Street,trunk,True,False,238.054,N10,"LINESTRING (21.2457595 -28.4557263, 21.2455527 -28.4559162, 21.2452821 -28.4561641, 21.2440833 -28.4572792)",
22960902,Lutz Street,residential,False,False,86.407,,"LINESTRING (21.2440833 -28.4572792, 21.2447179 -28.4578201)",
22960902,Lutz Street,residential,False,True,9.122,,"LINESTRING (21.2440833 -28.4572792, 21.2440163 -28.4572221)",
800718261,Le Roux Street,trunk,True,False,152.333,N10,"LINESTRING (21.2440833 -28.4572792, 21.2436089 -28.4577212, 21.2430116 -28.4582737)",
91643033,Park Street,residential,False,True,7.923,,"LINESTRING (21.2430116 -28.4582737, 21.2429533 -28.4582242)",
91643033,Park Street,residential,False,False,88.54499999999999,,"LINESTRING (21.2430116 -28.4582737, 21.2432878 -28.4585048, 21.2435882 -28.4587602, 21.2436598 -28.4588296)",
800718261,Le Roux Street,trunk,True,False,76.211,N10,"LINESTRING (21.2430116 -28.4582737, 21.2426126 -28.4586345, 21.2425526 -28.458682, 21.242502 -28.4587153, 21.2424761 -28.4587262, 21.2424436 -28.4587365)",
800718262,Le Roux Street,trunk,False,True,77.193,N10,"LINESTRING (21.2424436 -28.4587365, 21.2418964 -28.459237)",
244868667,Le Roux Street,trunk,True,False,76.232,N10,"LINESTRING (21.2424436 -28.4587365, 21.2424607 -28.4586976, 21.2424805 -28.458666, 21.2425127 -28.4586215, 21.2425509 -28.4585814, 21.2425923 -28.4585447, 21.2428271 -28.4583362, 21.2429533 -28.4582242)",
