osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
108118326,Uys Street,residential,False,True,139.683,,,60,"LINESTRING (20.9557848 -34.0904207, 20.9544849 -34.0897733)"
108118244,Kleynhans Street,residential,False,False,80.133,,,,"LINESTRING (20.9541303 -34.0878729, 20.9536622 -34.0884804)"
108118244,Kleynhans Street,residential,False,True,77.076,,,,"LINESTRING (20.9541303 -34.0878729, 20.9545849 -34.0872909)"
302098463,Van Riebeeck Street,secondary,False,False,140.298,2,R322,60,"LINESTRING (20.9541303 -34.0878729, 20.9554043 -34.0885648)"
108118235,Pentz Street,residential,False,False,78.454,,,60,"LINESTRING (20.956944 -34.090226, 20.9562318 -34.0898388)"
108118241,Swart Street,residential,False,False,78.825,,,60,"LINESTRING (20.956944 -34.090226, 20.9574132 -34.0896331)"
108118241,Swart Street,residential,False,True,78.216,,,60,"LINESTRING (20.956944 -34.090226, 20.9564995 -34.0908254)"
108118235,Pentz Street,residential,False,True,139.838,,,60,"LINESTRING (20.956944 -34.090226, 20.9575082 -34.0905151, 20.9578678 -34.0906994, 20.9580718 -34.0908039, 20.9582381 -34.0908839)"
37607191,Rainer Street,residential,False,False,156.163,,,,"LINESTRING (20.9623902 -34.093947, 20.9633128 -34.0927686)"
108118326,Uys Street,residential,False,True,505.46000000000004,,,60,"LINESTRING (20.9623902 -34.093947, 20.9618805 -34.0936771, 20.9610102 -34.0932095, 20.960121 -34.092742, 20.9577644 -34.0914999)"
37607190,Fourie Street,residential,False,False,162.748,,,60,"LINESTRING (20.9559019 -34.0939403, 20.9564992 -34.0931528, 20.956842 -34.0927009)"
108118320,Niekerk Street,residential,False,False,60.141,,,,"LINESTRING (20.9554129 -34.0908653, 20.9557848 -34.0904207)"
108118320,Niekerk Street,residential,False,False,79.808,,,,"LINESTRING (20.9566717 -34.0892346, 20.9571449 -34.0886333)"
108118320,Niekerk Street,residential,False,True,78.452,,,,"LINESTRING (20.9566717 -34.0892346, 20.9562318 -34.0898388)"
302098463,Van Riebeeck Street,secondary,False,False,81.401,2,R322,60,"LINESTRING (20.9566717 -34.0892346, 20.9574132 -34.0896331)"
302098463,Van Riebeeck Street,secondary,False,True,138.451,2,R322,60,"LINESTRING (20.9566717 -34.0892346, 20.9563968 -34.0890893, 20.9558836 -34.0888181, 20.9554043 -34.0885648)"
108118241,Swart Street,residential,False,False,161.32,,,60,"LINESTRING (20.9546321 -34.0932631, 20.9555682 -34.0920368)"
108118241,Swart Street,residential,False,True,134.547,,,60,"LINESTRING (20.9546321 -34.0932631, 20.9538661 -34.0942935)"
108118243,Middleton Street,residential,False,False,79.925,,,60,"LINESTRING (20.9546321 -34.0932631, 20.9553728 -34.0936378)"
108118241,Swart Street,residential,False,False,134.547,,,60,"LINESTRING (20.9538661 -34.0942935, 20.9546321 -34.0932631)"
108118241,Swart Street,residential,False,False,77.071,,,60,"LINESTRING (20.9574132 -34.0896331, 20.9578664 -34.0890504)"
108118241,Swart Street,residential,False,True,78.825,,,60,"LINESTRING (20.9574132 -34.0896331, 20.956944 -34.090226)"
302098463,Van Riebeeck Street,secondary,False,True,81.401,2,R322,60,"LINESTRING (20.9574132 -34.0896331, 20.9566717 -34.0892346)"
302098463,Van Riebeeck Street,secondary,False,False,138.91899999999998,2,R322,60,"LINESTRING (20.9574132 -34.0896331, 20.9582349 -34.0900644, 20.9586874 -34.0903019)"
108118241,Swart Street,residential,False,False,78.216,,,60,"LINESTRING (20.9564995 -34.0908254, 20.956944 -34.090226)"
108118241,Swart Street,residential,False,True,159.685,,,60,"LINESTRING (20.9564995 -34.0908254, 20.9555682 -34.0920368)"
108118326,Uys Street,residential,False,True,79.728,,,60,"LINESTRING (20.9564995 -34.0908254, 20.9557848 -34.0904207)"
108118326,Uys Street,residential,False,False,138.537,,,60,"LINESTRING (20.9564995 -34.0908254, 20.95748 -34.0913482, 20.9577644 -34.0914999)"
37607190,Fourie Street,residential,False,False,57.69,,,60,"LINESTRING (20.9600864 -34.0884918, 20.960416 -34.0880506)"
37607190,Fourie Street,residential,False,True,67.954,,,60,"LINESTRING (20.9600864 -34.0884918, 20.9596696 -34.0889961)"
108118429,Louw Street,residential,False,False,74.961,,,,"LINESTRING (20.9600864 -34.0884918, 20.9593941 -34.0881372)"
108118429,Louw Street,residential,False,True,64.401,,,,"LINESTRING (20.9588067 -34.0878229, 20.9593941 -34.0881372)"
108125206,Louw Street,residential,False,False,58.332,,,,"LINESTRING (20.9588067 -34.0878229, 20.9582812 -34.08753)"
649281673,Swart Street,residential,False,True,47.384,,,,"LINESTRING (20.9588067 -34.0878229, 20.958513 -34.0881728)"
649281673,Swart Street,residential,False,False,74.099,,,,"LINESTRING (20.9588067 -34.0878229, 20.9591179 -34.0875308, 20.9592479 -34.0874075, 20.9593472 -34.0873298)"
108118433,Rall Street,residential,False,True,204.35899999999998,,,,"LINESTRING (20.9622976 -34.0890247, 20.9617665 -34.0887514, 20.9610477 -34.0883672, 20.960416 -34.0880506)"
37607190,Fourie Street,residential,False,False,158.976,,,60,"LINESTRING (20.960416 -34.0880506, 20.9613615 -34.0868544)"
37607190,Fourie Street,residential,False,True,57.69,,,60,"LINESTRING (20.960416 -34.0880506, 20.9600864 -34.0884918)"
108118433,Rall Street,residential,False,False,204.35899999999998,,,,"LINESTRING (20.960416 -34.0880506, 20.9610477 -34.0883672, 20.9617665 -34.0887514, 20.9622976 -34.0890247)"
219556532,Market Street,residential,False,True,141.329,,,60,"LINESTRING (20.9533082 -34.0865856, 20.9545849 -34.0872909)"
108118314,Van Aardt Street,residential,False,True,61.772999999999996,,,,"LINESTRING (20.9533082 -34.0865856, 20.9534324 -34.086436, 20.9536743 -34.0861202)"
108118320,Niekerk Street,residential,False,True,79.808,,,,"LINESTRING (20.9571449 -34.0886333, 20.9566717 -34.0892346)"
219556532,Market Street,residential,False,True,81.028,,,60,"LINESTRING (20.9571449 -34.0886333, 20.9578664 -34.0890504)"
"[108118320, 219556551]","['Niekerk Street', 'Reitz Street']",residential,False,False,144.94299999999998,,,,"LINESTRING (20.9571449 -34.0886333, 20.9574898 -34.0881894, 20.9575152 -34.0881639, 20.9575434 -34.0881483, 20.9575796 -34.0881406, 20.9576185 -34.0881428, 20.9577124 -34.0881761, 20.9582971 -34.0884704)"
219556532,Market Street,residential,False,False,138.934,,,60,"LINESTRING (20.9571449 -34.0886333, 20.9561506 -34.0881146, 20.9558684 -34.0879673)"
108118244,Kleynhans Street,residential,False,False,77.076,,,,"LINESTRING (20.9545849 -34.0872909, 20.9541303 -34.0878729)"
108118244,Kleynhans Street,residential,False,True,56.619,,,,"LINESTRING (20.9545849 -34.0872909, 20.9548861 -34.086847)"
219556532,Market Street,residential,False,False,141.329,,,60,"LINESTRING (20.9545849 -34.0872909, 20.9533082 -34.0865856)"
219556532,Market Street,residential,False,True,140.098,,,60,"LINESTRING (20.9545849 -34.0872909, 20.9558684 -34.0879673)"
108118241,Swart Street,residential,False,True,77.071,,,60,"LINESTRING (20.9578664 -34.0890504, 20.9574132 -34.0896331)"
219556532,Market Street,residential,False,False,81.028,,,60,"LINESTRING (20.9578664 -34.0890504, 20.9571449 -34.0886333)"
649281673,Swart Street,residential,False,False,75.713,,,,"LINESTRING (20.9578664 -34.0890504, 20.9582971 -34.0884704)"
108125200,Muir Street,residential,False,False,95.626,,,,"LINESTRING (20.9593472 -34.0873298, 20.9584647 -34.0868766)"
613044441,Murray Street,residential,False,False,158.85199999999998,,,,"LINESTRING (20.9593472 -34.0873298, 20.9596025 -34.0870451, 20.9598096 -34.0867771, 20.9600244 -34.086499, 20.9601948 -34.086268, 20.9602095 -34.086238, 20.9602162 -34.0861858, 20.9602202 -34.0861158)"
649281673,Swart Street,residential,False,True,74.099,,,,"LINESTRING (20.9593472 -34.0873298, 20.9592479 -34.0874075, 20.9591179 -34.0875308, 20.9588067 -34.0878229)"
108125200,Muir Street,residential,False,True,132.124,,,,"LINESTRING (20.9572524 -34.0862413, 20.9583211 -34.0867958, 20.9584647 -34.0868766)"
108125200,Muir Street,residential,False,True,95.626,,,,"LINESTRING (20.9584647 -34.0868766, 20.9593472 -34.0873298)"
"[812564642, 108125199]",,residential,False,False,205.813,,,,"LINESTRING (20.9584647 -34.0868766, 20.958186 -34.0873135, 20.9577808 -34.0879184, 20.9579699 -34.0879684, 20.9582891 -34.0880484, 20.9583789 -34.088085, 20.958513 -34.0881728)"
108125200,Muir Street,residential,False,False,132.124,,,,"LINESTRING (20.9584647 -34.0868766, 20.9583211 -34.0867958, 20.9572524 -34.0862413)"
108118260,Krige Street,residential,False,True,78.998,,,60,"LINESTRING (20.9554043 -34.0885648, 20.9558684 -34.0879673)"
302098463,Van Riebeeck Street,secondary,False,True,140.298,2,R322,60,"LINESTRING (20.9554043 -34.0885648, 20.9541303 -34.0878729)"
108118260,Krige Street,residential,False,False,78.734,,,60,"LINESTRING (20.9554043 -34.0885648, 20.9551103 -34.0889479, 20.9549457 -34.0891624)"
302098463,Van Riebeeck Street,secondary,False,False,138.451,2,R322,60,"LINESTRING (20.9554043 -34.0885648, 20.9558836 -34.0888181, 20.9563968 -34.0890893, 20.9566717 -34.0892346)"
108118244,Kleynhans Street,residential,False,True,78.945,,,,"LINESTRING (20.9532062 -34.0890816, 20.9536622 -34.0884804)"
108118326,Uys Street,residential,False,False,140.646,,,60,"LINESTRING (20.9532062 -34.0890816, 20.9544849 -34.0897733)"
108118260,Krige Street,residential,False,False,80.094,,,60,"LINESTRING (20.9549457 -34.0891624, 20.9544849 -34.0897733)"
108118235,Pentz Street,residential,False,False,140.433,,,60,"LINESTRING (20.9549457 -34.0891624, 20.9544481 -34.0889003, 20.9536622 -34.0884804)"
108118235,Pentz Street,residential,False,True,140.335,,,60,"LINESTRING (20.9549457 -34.0891624, 20.9558254 -34.0896089, 20.9562318 -34.0898388)"
108118260,Krige Street,residential,False,True,78.734,,,60,"LINESTRING (20.9549457 -34.0891624, 20.9551103 -34.0889479, 20.9554043 -34.0885648)"
108118260,Krige Street,residential,False,False,157.154,,,60,"LINESTRING (20.9544849 -34.0897733, 20.9535737 -34.0909683)"
108118260,Krige Street,residential,False,True,80.094,,,60,"LINESTRING (20.9544849 -34.0897733, 20.9549457 -34.0891624)"
108118326,Uys Street,residential,False,False,139.683,,,60,"LINESTRING (20.9544849 -34.0897733, 20.9557848 -34.0904207)"
108118326,Uys Street,residential,False,True,140.646,,,60,"LINESTRING (20.9544849 -34.0897733, 20.9532062 -34.0890816)"
37607190,Fourie Street,residential,False,True,158.698,,,60,"LINESTRING (20.9595939 -34.0890881, 20.9586874 -34.0903019)"
219556551,Reitz Street,residential,False,True,137.764,,,,"LINESTRING (20.9595939 -34.0890881, 20.9582971 -34.0884704)"
37607190,Fourie Street,residential,False,False,12.509,,,60,"LINESTRING (20.9595939 -34.0890881, 20.9596231 -34.0890383, 20.9596696 -34.0889961)"
613044437,Reitz Street,residential,False,False,320.88599999999997,,,,"LINESTRING (20.9595939 -34.0890881, 20.9605812 -34.089622, 20.9610531 -34.0898741, 20.9614388 -34.0900526, 20.961912 -34.0902688, 20.9622487 -34.0904296, 20.9625682 -34.0905889)"
219556538,Owen Crescent,residential,False,False,73.817,,,,"LINESTRING (20.9595441 -34.0857592, 20.9602202 -34.0861158)"
108118429,Louw Street,residential,False,False,64.401,,,,"LINESTRING (20.9593941 -34.0881372, 20.9588067 -34.0878229)"
108118429,Louw Street,residential,False,True,74.961,,,,"LINESTRING (20.9593941 -34.0881372, 20.9600864 -34.0884918)"
219556545,De Villiers Street,residential,False,True,261.313,,,,"LINESTRING (20.9593941 -34.0881372, 20.9594275 -34.0880942, 20.9598769 -34.0875142, 20.9602229 -34.0870532, 20.9605622 -34.0866034, 20.9608962 -34.0861436)"
219556546,Ford Street,residential,False,False,107.59800000000001,,,,"LINESTRING (20.9621528 -34.0875241, 20.9619409 -34.0872032, 20.9618671 -34.0871176, 20.9618188 -34.0870765, 20.9617652 -34.0870443, 20.9617116 -34.0870177, 20.9613615 -34.0868544)"
219556538,Owen Crescent,residential,False,True,73.817,,,,"LINESTRING (20.9602202 -34.0861158, 20.9595441 -34.0857592)"
219556531,De Jager Street,residential,False,True,62.93,,,,"LINESTRING (20.9602202 -34.0861158, 20.9606454 -34.0861069, 20.960758 -34.0861102, 20.9608304 -34.0861191, 20.9608962 -34.0861436)"
613044441,Murray Street,residential,False,True,158.852,,,,"LINESTRING (20.9602202 -34.0861158, 20.9602162 -34.0861858, 20.9602095 -34.086238, 20.9601948 -34.086268, 20.9600244 -34.086499, 20.9598096 -34.0867771, 20.9596025 -34.0870451, 20.9593472 -34.0873298)"
219556551,Reitz Street,residential,False,False,137.764,,,,"LINESTRING (20.9582971 -34.0884704, 20.9595939 -34.0890881)"
649281673,Swart Street,residential,False,True,75.713,,,,"LINESTRING (20.9582971 -34.0884704, 20.9578664 -34.0890504)"
"[108118320, 219556551]","['Reitz Street', 'Niekerk Street']",residential,False,True,144.94299999999998,,,,"LINESTRING (20.9582971 -34.0884704, 20.9577124 -34.0881761, 20.9576185 -34.0881428, 20.9575796 -34.0881406, 20.9575434 -34.0881483, 20.9575152 -34.0881639, 20.9574898 -34.0881894, 20.9571449 -34.0886333)"
649281673,Swart Street,residential,False,False,19.517,,,,"LINESTRING (20.9582971 -34.0884704, 20.9583619 -34.0883695, 20.958403 -34.0883186)"
613044437,Reitz Street,residential,False,True,320.88599999999997,,,,"LINESTRING (20.9625682 -34.0905889, 20.9622487 -34.0904296, 20.961912 -34.0902688, 20.9614388 -34.0900526, 20.9610531 -34.0898741, 20.9605812 -34.089622, 20.9595939 -34.0890881)"
37607190,Fourie Street,residential,False,True,158.976,,,60,"LINESTRING (20.9613615 -34.0868544, 20.960416 -34.0880506)"
"[219556531, 37607190]","['Fourie Street', 'De Jager Street']",residential,False,False,115.42699999999999,,,60,"LINESTRING (20.9613615 -34.0868544, 20.9614608 -34.0867011, 20.9615198 -34.086589, 20.9615372 -34.0865401, 20.9615386 -34.086499, 20.9615265 -34.0864657, 20.961497 -34.086439, 20.9610182 -34.0861991, 20.9608962 -34.0861436)"
219556546,Ford Street,residential,False,True,107.598,,,,"LINESTRING (20.9613615 -34.0868544, 20.9617116 -34.0870177, 20.9617652 -34.0870443, 20.9618188 -34.0870765, 20.9618671 -34.0871176, 20.9619409 -34.0872032, 20.9621528 -34.0875241)"
219556531,De Jager Street,residential,False,False,62.93,,,,"LINESTRING (20.9608962 -34.0861436, 20.9608304 -34.0861191, 20.960758 -34.0861102, 20.9606454 -34.0861069, 20.9602202 -34.0861158)"
"[219556531, 37607190]","['Fourie Street', 'De Jager Street']",residential,False,True,115.42699999999999,,,60,"LINESTRING (20.9608962 -34.0861436, 20.9610182 -34.0861991, 20.961497 -34.086439, 20.9615265 -34.0864657, 20.9615386 -34.086499, 20.9615372 -34.0865401, 20.9615198 -34.086589, 20.9614608 -34.0867011, 20.9613615 -34.0868544)"
219556545,De Villiers Street,residential,False,False,261.313,,,,"LINESTRING (20.9608962 -34.0861436, 20.9605622 -34.0866034, 20.9602229 -34.0870532, 20.9598769 -34.0875142, 20.9594275 -34.0880942, 20.9593941 -34.0881372)"
649281673,Swart Street,residential,False,False,47.384,,,,"LINESTRING (20.958513 -34.0881728, 20.9588067 -34.0878229)"
649281673,Swart Street,residential,False,True,19.117,,,,"LINESTRING (20.958513 -34.0881728, 20.958403 -34.0883186)"
"[812564642, 108125199]",,residential,False,True,205.813,,,,"LINESTRING (20.958513 -34.0881728, 20.9583789 -34.088085, 20.9582891 -34.0880484, 20.9579699 -34.0879684, 20.9577808 -34.0879184, 20.958186 -34.0873135, 20.9584647 -34.0868766)"
"[649716824, 649281670]",Reitz Street,residential,False,True,181.803,,,,"LINESTRING (20.9613541 -34.0898457, 20.9611109 -34.0897516, 20.9610078 -34.0896976, 20.9602825 -34.0893106, 20.9596696 -34.0889961)"
37607190,Fourie Street,residential,False,False,67.954,,,60,"LINESTRING (20.9596696 -34.0889961, 20.9600864 -34.0884918)"
649318395,Reitz Street,residential,False,True,138.853,,,,"LINESTRING (20.9596696 -34.0889961, 20.958403 -34.0883186)"
37607190,Fourie Street,residential,False,True,12.509,,,60,"LINESTRING (20.9596696 -34.0889961, 20.9596231 -34.0890383, 20.9595939 -34.0890881)"
"[649716824, 649281670]",Reitz Street,residential,False,False,181.80300000000003,,,,"LINESTRING (20.9596696 -34.0889961, 20.9602825 -34.0893106, 20.9610078 -34.0896976, 20.9611109 -34.0897516, 20.9613541 -34.0898457)"
108125206,Louw Street,residential,False,True,58.332,,,,"LINESTRING (20.9582812 -34.08753, 20.9588067 -34.0878229)"
108118243,Middleton Street,residential,False,True,79.925,,,60,"LINESTRING (20.9553728 -34.0936378, 20.9546321 -34.0932631)"
649281673,Swart Street,residential,False,False,19.117,,,,"LINESTRING (20.958403 -34.0883186, 20.958513 -34.0881728)"
649318395,Reitz Street,residential,False,False,138.853,,,,"LINESTRING (20.958403 -34.0883186, 20.9596696 -34.0889961)"
649281673,Swart Street,residential,False,True,19.517,,,,"LINESTRING (20.958403 -34.0883186, 20.9583619 -34.0883695, 20.9582971 -34.0884704)"
