osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
66717672,,,Cathcart Street,residential,False,True,77.253,"LINESTRING (24.0649214 -32.4762623, 24.0642562 -32.4766719)",
46787369,,,Stockenstroom Street,residential,False,False,75.292,"LINESTRING (24.0660332 -32.4747361, 24.0665053 -32.4752837)",
46787369,,,Stockenstroom Street,residential,False,True,76.552,"LINESTRING (24.0660332 -32.4747361, 24.0655531 -32.4741794)",
66149168,,,Gray Street,residential,False,False,101.109,"LINESTRING (24.0660332 -32.4747361, 24.0669036 -32.4741998)",
66149168,,,Gray Street,residential,False,True,76.322,"LINESTRING (24.0660332 -32.4747361, 24.0653734 -32.4751377)",
46787369,,,Stockenstroom Street,residential,False,False,134.133,"LINESTRING (24.0673301 -32.4762499, 24.068179 -32.4772206)",
46787369,,,Stockenstroom Street,residential,False,True,132.397,"LINESTRING (24.0673301 -32.4762499, 24.0665053 -32.4752837)",
66717673,,,Darling Street,residential,False,True,75.24,"LINESTRING (24.0673301 -32.4762499, 24.0666836 -32.4766504)",
66717673,,,Darling Street,residential,False,False,184.29999999999998,"LINESTRING (24.0673301 -32.4762499, 24.0686014 -32.4754749, 24.0689206 -32.4752769)",
66717673,,,Darling Street,residential,False,True,183.76299999999998,"LINESTRING (24.0704951 -32.4742937, 24.0700538 -32.474563, 24.0689206 -32.4752769)",
169617240,,,Auret Street,residential,False,True,131.841,"LINESTRING (24.0704951 -32.4742937, 24.0701129 -32.473831, 24.0696824 -32.4733264)",
66723795,,,Meintjies Street,residential,False,True,77.742,"LINESTRING (24.0611932 -32.4742801, 24.0616612 -32.4748571)",
169617241,,,Parliament Street,residential,False,False,111.422,"LINESTRING (24.0611932 -32.4742801, 24.0602396 -32.4748775)",
169617241,,,Parliament Street,residential,False,True,75.557,"LINESTRING (24.0611932 -32.4742801, 24.0618516 -32.4738887)",
66723788,,,Ziervogel Street,residential,False,False,75.303,"LINESTRING (24.0630144 -32.4740278, 24.0625611 -32.4734689)",
66723788,,,Ziervogel Street,residential,False,True,76.383,"LINESTRING (24.0630144 -32.4740278, 24.0634878 -32.4745867)",
66723796,,,North Street,residential,False,False,108.533,"LINESTRING (24.0630144 -32.4740278, 24.0639505 -32.4734542)",
66723796,,,North Street,residential,False,True,78.04,"LINESTRING (24.0630144 -32.4740278, 24.0623398 -32.4744385)",
66149168,,,Gray Street,residential,False,False,78.373,"LINESTRING (24.0608123 -32.4779401, 24.0614989 -32.4775385)",
66723798,,,Rabie Street,residential,False,False,70.524,"LINESTRING (24.0608123 -32.4779401, 24.0603405 -32.4774463)",
66723798,,,Rabie Street,residential,False,True,77.461,"LINESTRING (24.0608123 -32.4779401, 24.0613148 -32.4784929)",
169617241,,,Parliament Street,residential,False,True,111.422,"LINESTRING (24.0602396 -32.4748775, 24.0611932 -32.4742801)",
1154908099,,,Porter Street,residential,False,False,77.505,"LINESTRING (24.0602396 -32.4748775, 24.0607236 -32.4754424)",
46787369,,,Stockenstroom Street,residential,False,False,75.44,"LINESTRING (24.064609 -32.4730537, 24.0650609 -32.4736149)",
46787369,,,Stockenstroom Street,residential,False,True,76.146,"LINESTRING (24.064609 -32.4730537, 24.0641235 -32.4725049)",
66723796,,,North Street,residential,False,False,180.312,"LINESTRING (24.064609 -32.4730537, 24.0661566 -32.472092)",
66723796,,,North Street,residential,False,True,76.152,"LINESTRING (24.064609 -32.4730537, 24.0639505 -32.4734542)",
791730995,,,Jackson Street,residential,False,False,76.063,"LINESTRING (24.0629768 -32.4804178, 24.063638 -32.4800218)",
66723798,,,Rabie Street,residential,False,False,133.528,"LINESTRING (24.0629768 -32.4804178, 24.0626898 -32.4800942, 24.0621427 -32.4794448)",
"[852262969, 791730995]",,,"['Jackson Street', 'Van Heerden Street']",residential,False,True,232.79699999999997,"LINESTRING (24.0629768 -32.4804178, 24.0623916 -32.4808044, 24.0622151 -32.4808952, 24.0621467 -32.4809189, 24.062085 -32.480928, 24.0620338 -32.4809277, 24.061985 -32.4809104, 24.061944 -32.4808802, 24.0618889 -32.4808232, 24.0612219 -32.4800335)",
66134461,,,Van Riebeeck Street,residential,False,False,109.308,"LINESTRING (24.0634878 -32.4745867, 24.0644293 -32.4740075)",
66134461,,,Van Riebeeck Street,residential,False,True,80.972,"LINESTRING (24.0634878 -32.4745867, 24.0627931 -32.4750189)",
66723788,,,Ziervogel Street,residential,False,False,76.383,"LINESTRING (24.0634878 -32.4745867, 24.0630144 -32.4740278)",
66723788,,,Ziervogel Street,residential,False,True,71.537,"LINESTRING (24.0634878 -32.4745867, 24.063936 -32.4751072)",
55925578,2,R338,Hope Street,secondary,False,False,73.991,"LINESTRING (24.0614989 -32.4775385, 24.0619603 -32.4780782)",
55925578,2,R338,Hope Street,secondary,False,True,49.02,"LINESTRING (24.0614989 -32.4775385, 24.061169 -32.4771966)",
66149168,,,Gray Street,residential,False,False,79.663,"LINESTRING (24.0614989 -32.4775385, 24.0621802 -32.4771108)",
66149168,,,Gray Street,residential,False,True,78.373,"LINESTRING (24.0614989 -32.4775385, 24.0608123 -32.4779401)",
66723795,,,Meintjies Street,residential,False,False,77.742,"LINESTRING (24.0616612 -32.4748571, 24.0611932 -32.4742801)",
66723795,,,Meintjies Street,residential,False,True,75.814,"LINESTRING (24.0616612 -32.4748571, 24.0621427 -32.4754047)",
66723796,,,North Street,residential,False,False,78.86,"LINESTRING (24.0616612 -32.4748571, 24.0623398 -32.4744385)",
66723796,,,North Street,residential,False,True,109.414,"LINESTRING (24.0616612 -32.4748571, 24.0607236 -32.4754424)",
66723796,,,North Street,residential,False,True,180.312,"LINESTRING (24.0661566 -32.472092, 24.064609 -32.4730537)",
"[169617241, 66158405]",,,"['Bell Street', 'Parliament Street']",residential,False,False,240.677,"LINESTRING (24.0661566 -32.472092, 24.0660292 -32.4719438, 24.0659179 -32.4717989, 24.0658428 -32.4717424, 24.065765 -32.4717073, 24.0657033 -32.4716926, 24.0656456 -32.4716892, 24.0655732 -32.4716858, 24.0655249 -32.4716892, 24.0654632 -32.4716971, 24.0653962 -32.4717175, 24.0647645 -32.4721022, 24.0645526 -32.4722266, 24.0642898 -32.4723997, 24.0641235 -32.4725049)",
66158405,,,Bell Street,residential,False,True,76.41,"LINESTRING (24.0661566 -32.472092, 24.0662518 -32.4721678, 24.0663175 -32.4722357, 24.0666541 -32.4726339)",
46787369,,,Stockenstroom Street,residential,False,False,76.146,"LINESTRING (24.0641235 -32.4725049, 24.064609 -32.4730537)",
169617241,,,Parliament Street,residential,False,False,77.285,"LINESTRING (24.0641235 -32.4725049, 24.0639612 -32.4726011, 24.0637735 -32.4727233, 24.0634735 -32.4729101, 24.063461 -32.4729179)",
"[169617241, 66158405]",,,"['Bell Street', 'Parliament Street']",residential,False,True,240.677,"LINESTRING (24.0641235 -32.4725049, 24.0642898 -32.4723997, 24.0645526 -32.4722266, 24.0647645 -32.4721022, 24.0653962 -32.4717175, 24.0654632 -32.4716971, 24.0655249 -32.4716892, 24.0655732 -32.4716858, 24.0656456 -32.4716892, 24.0657033 -32.4716926, 24.065765 -32.4717073, 24.0658428 -32.4717424, 24.0659179 -32.4717989, 24.0660292 -32.4719438, 24.0661566 -32.472092)",
66134461,,,Van Riebeeck Street,residential,False,True,185.03,"LINESTRING (24.0666541 -32.4726339, 24.0650609 -32.4736149)",
66158405,,,Bell Street,residential,False,True,77.555,"LINESTRING (24.0666541 -32.4726339, 24.067145 -32.4731951)",
66158405,,,Bell Street,residential,False,False,76.41,"LINESTRING (24.0666541 -32.4726339, 24.0663175 -32.4722357, 24.0662518 -32.4721678, 24.0661566 -32.472092)",
852262969,,,Van Heerden Street,residential,False,False,131.452,"LINESTRING (24.0603893 -32.4790826, 24.0612219 -32.4800335)",
66717672,,,Cathcart Street,residential,False,False,108.798,"LINESTRING (24.0603893 -32.4790826, 24.0606254 -32.4789287, 24.0613148 -32.4784929)",
66158408,,,Brand Street,residential,False,False,76.175,"LINESTRING (24.0639505 -32.4734542, 24.0644293 -32.4740075)",
66158408,,,Brand Street,residential,False,True,75.265,"LINESTRING (24.0639505 -32.4734542, 24.063461 -32.4729179)",
66723796,,,North Street,residential,False,False,76.152,"LINESTRING (24.0639505 -32.4734542, 24.064609 -32.4730537)",
66723796,,,North Street,residential,False,True,108.533,"LINESTRING (24.0639505 -32.4734542, 24.0630144 -32.4740278)",
66158412,,,Murray Street,residential,False,False,76.386,"LINESTRING (24.0623398 -32.4744385, 24.0618516 -32.4738887)",
66158412,,,Murray Street,residential,False,True,77.287,"LINESTRING (24.0623398 -32.4744385, 24.0627931 -32.4750189)",
66723796,,,North Street,residential,False,False,78.04,"LINESTRING (24.0623398 -32.4744385, 24.0630144 -32.4740278)",
66723796,,,North Street,residential,False,True,78.86,"LINESTRING (24.0623398 -32.4744385, 24.0616612 -32.4748571)",
66723796,,,North Street,residential,False,False,109.414,"LINESTRING (24.0607236 -32.4754424, 24.0616612 -32.4748571)",
1154908099,,,Porter Street,residential,False,False,75.664,"LINESTRING (24.0607236 -32.4754424, 24.0612119 -32.475984)",
1154908099,,,Porter Street,residential,False,True,77.505,"LINESTRING (24.0607236 -32.4754424, 24.0602396 -32.4748775)",
66717673,,,Darling Street,residential,False,False,75.614,"LINESTRING (24.0621427 -32.4794448, 24.0628065 -32.479059)",
66723798,,,Rabie Street,residential,False,False,131.28,"LINESTRING (24.0621427 -32.4794448, 24.0613148 -32.4784929)",
66717673,,,Darling Street,residential,False,True,108.376,"LINESTRING (24.0621427 -32.4794448, 24.0614699 -32.4798749, 24.0612219 -32.4800335)",
66723798,,,Rabie Street,residential,False,True,133.528,"LINESTRING (24.0621427 -32.4794448, 24.0626898 -32.4800942, 24.0629768 -32.4804178)",
66134461,,,Van Riebeeck Street,residential,False,False,74.584,"LINESTRING (24.0621427 -32.4754047, 24.0627931 -32.4750189)",
66134461,,,Van Riebeeck Street,residential,False,True,108.505,"LINESTRING (24.0621427 -32.4754047, 24.0612119 -32.475984)",
66723795,,,Meintjies Street,residential,False,False,75.814,"LINESTRING (24.0621427 -32.4754047, 24.0616612 -32.4748571)",
66723795,,,Meintjies Street,residential,False,True,70.849,"LINESTRING (24.0621427 -32.4754047, 24.062597 -32.4759137)",
66717672,,,Cathcart Street,residential,False,False,76.11,"LINESTRING (24.0613148 -32.4784929, 24.0619603 -32.4780782)",
66723798,,,Rabie Street,residential,False,False,77.461,"LINESTRING (24.0613148 -32.4784929, 24.0608123 -32.4779401)",
66723798,,,Rabie Street,residential,False,True,131.28,"LINESTRING (24.0613148 -32.4784929, 24.0621427 -32.4794448)",
66717672,,,Cathcart Street,residential,False,True,108.798,"LINESTRING (24.0613148 -32.4784929, 24.0606254 -32.4789287, 24.0603893 -32.4790826)",
46787369,,,Stockenstroom Street,residential,False,False,77.922,"LINESTRING (24.0650609 -32.4736149, 24.0655531 -32.4741794)",
46787369,,,Stockenstroom Street,residential,False,True,75.44,"LINESTRING (24.0650609 -32.4736149, 24.064609 -32.4730537)",
66134461,,,Van Riebeeck Street,residential,False,False,185.03,"LINESTRING (24.0650609 -32.4736149, 24.0666541 -32.4726339)",
66134461,,,Van Riebeeck Street,residential,False,True,73.595,"LINESTRING (24.0650609 -32.4736149, 24.0644293 -32.4740075)",
852262969,,,Van Heerden Street,residential,False,True,131.452,"LINESTRING (24.0612219 -32.4800335, 24.0603893 -32.4790826)",
66717673,,,Darling Street,residential,False,False,108.376,"LINESTRING (24.0612219 -32.4800335, 24.0614699 -32.4798749, 24.0621427 -32.4794448)",
"[852262969, 791730995]",,,"['Jackson Street', 'Van Heerden Street']",residential,False,False,232.79699999999997,"LINESTRING (24.0612219 -32.4800335, 24.0618889 -32.4808232, 24.061944 -32.4808802, 24.061985 -32.4809104, 24.0620338 -32.4809277, 24.062085 -32.480928, 24.0621467 -32.4809189, 24.0622151 -32.4808952, 24.0623916 -32.4808044, 24.0629768 -32.4804178)",
55925578,2,R338,Hope Street,secondary,False,True,132.458,"LINESTRING (24.063638 -32.4800218, 24.0628065 -32.479059)",
66134446,,,Jackson Street,residential,False,False,78.521,"LINESTRING (24.063638 -32.4800218, 24.0643112 -32.4796021)",
791730995,,,Jackson Street,residential,False,True,76.063,"LINESTRING (24.063638 -32.4800218, 24.0629768 -32.4804178)",
216986201,,,,residential,False,False,61.194,"LINESTRING (24.0702148 -32.4730084, 24.0696824 -32.4733264)",
527747039,,,Andries Pretorius Street,tertiary,False,False,47.814,"LINESTRING (24.066803 -32.4734089, 24.0663913 -32.4736624)",
527747039,,,Andries Pretorius Street,tertiary,False,True,39.931,"LINESTRING (24.066803 -32.4734089, 24.067145 -32.4731951)",
761631929,,,,residential,False,False,76.037,"LINESTRING (24.066803 -32.4734089, 24.0672737 -32.4739656)",
66149168,,,Gray Street,residential,False,False,40.021,"LINESTRING (24.0672737 -32.4739656, 24.0676264 -32.4737631)",
66149168,,,Gray Street,residential,False,True,43.4,"LINESTRING (24.0672737 -32.4739656, 24.0669036 -32.4741998)",
761631929,,,,residential,False,True,76.037,"LINESTRING (24.0672737 -32.4739656, 24.066803 -32.4734089)",
527747039,,,Andries Pretorius Street,tertiary,False,False,97.404,"LINESTRING (24.0663913 -32.4736624, 24.0655531 -32.4741794)",
527747039,,,Andries Pretorius Street,tertiary,False,True,47.814,"LINESTRING (24.0663913 -32.4736624, 24.066803 -32.4734089)",
761631930,,,,residential,False,False,76.684,"LINESTRING (24.0663913 -32.4736624, 24.0669036 -32.4741998)",
66149168,,,Gray Street,residential,False,False,43.4,"LINESTRING (24.0669036 -32.4741998, 24.0672737 -32.4739656)",
66149168,,,Gray Street,residential,False,True,101.109,"LINESTRING (24.0669036 -32.4741998, 24.0660332 -32.4747361)",
761631930,,,,residential,False,True,76.684,"LINESTRING (24.0669036 -32.4741998, 24.0663913 -32.4736624)",
66723788,,,Ziervogel Street,residential,False,True,75.303,"LINESTRING (24.0625611 -32.4734689, 24.0630144 -32.4740278)",
169617241,,,Parliament Street,residential,False,False,81.295,"LINESTRING (24.0625611 -32.4734689, 24.0618516 -32.4738887)",
169617241,,,Parliament Street,residential,False,True,104.317,"LINESTRING (24.0625611 -32.4734689, 24.0627421 -32.4733524, 24.063461 -32.4729179)",
66134463,,,Victoria Street,tertiary,True,False,49.381,"LINESTRING (24.0635828 -32.4751203, 24.0636964 -32.4751904, 24.0637915 -32.475285, 24.0638438 -32.4753797, 24.0638709 -32.4754738)",roundabout
66149172,,,Andries Pretorius Street,tertiary,True,False,33.449,"LINESTRING (24.0635828 -32.4751203, 24.0637706 -32.4751291, 24.0638296 -32.4751269, 24.0638781 -32.4751224, 24.063936 -32.4751072)",
46787371,,,Porter Street,residential,False,False,76.866,"LINESTRING (24.0616716 -32.4765688, 24.0621802 -32.4771108)",
66149163,,,Voortrekker Street,tertiary,False,True,91.814,"LINESTRING (24.0616716 -32.4765688, 24.0624645 -32.4760847)",
1154908099,,,Porter Street,residential,False,True,78.026,"LINESTRING (24.0616716 -32.4765688, 24.0612119 -32.475984)",
216986175,,,Voortrekker Street,tertiary,True,False,95.242,"LINESTRING (24.0616716 -32.4765688, 24.0617296 -32.4766798, 24.0617299 -32.4767388, 24.0617237 -32.4767945, 24.0616894 -32.4768404, 24.0616457 -32.4768798, 24.0614838 -32.4769815, 24.0613455 -32.4770777, 24.061169 -32.4771966)",
