osmid,highway,oneway,reversed,length,ref,geometry
377927252,residential,False,False,188.372,,"LINESTRING (29.6638151 -23.986059, 29.6620533 -23.9865871)"
377927247,residential,False,False,103.125,,"LINESTRING (29.6605164 -23.9814273, 29.6601114 -23.9805769)"
377927272,residential,False,True,122.002,,"LINESTRING (29.6605164 -23.9814273, 29.6593959 -23.9818219)"
377927272,residential,False,False,237.14100000000002,,"LINESTRING (29.6605164 -23.9814273, 29.6615732 -23.9810818, 29.6626863 -23.9806443)"
549369121,tertiary,False,True,37.13,D4030,"LINESTRING (29.6583196 -23.9784277, 29.6585557 -23.9784129, 29.6586843 -23.9784194)"
377927261,residential,False,False,107.826,,"LINESTRING (29.6659774 -23.9814935, 29.6649953 -23.9818611)"
377927261,residential,False,True,69.201,,"LINESTRING (29.6659774 -23.9814935, 29.666597 -23.981235)"
"[377927284, 761776629]",residential,False,"[False, True]",837.4030000000002,,"LINESTRING (29.6659774 -23.9814935, 29.6660538 -23.9816283, 29.6660699 -23.9816871, 29.6660739 -23.9817606, 29.6660618 -23.9818047, 29.6660417 -23.9818439, 29.6660122 -23.9818758, 29.6659827 -23.9819101, 29.6659653 -23.9819518, 29.6659572 -23.9820902, 29.6659425 -23.9821454, 29.6659076 -23.982198, 29.6658258 -23.9822556, 29.6656971 -23.9823488, 29.6655844 -23.9824088, 29.6654141 -23.9824492, 29.6652398 -23.9824848, 29.6651217 -23.982505, 29.6649756 -23.9825344, 29.6647898 -23.9825601, 29.6647456 -23.9825816, 29.6647073 -23.9826196, 29.6646631 -23.9827041, 29.6645424 -23.982883, 29.6644217 -23.9830668, 29.6642795 -23.9831795, 29.6640649 -23.9833021, 29.6625948 -23.9838412, 29.6625364 -23.9838581, 29.6624727 -23.9838728, 29.6624164 -23.9838752, 29.6623597 -23.9838697, 29.6623165 -23.9838706, 29.6622866 -23.9838804, 29.6622612 -23.9839074, 29.6622531 -23.9839392, 29.6622585 -23.9839846, 29.6622773 -23.9840275, 29.6623537 -23.984199, 29.66241 -23.9843338, 29.6624355 -23.9844159, 29.6624254 -23.9844581, 29.6624 -23.9844876, 29.662355 -23.9845127, 29.6622826 -23.9845549, 29.6622377 -23.984596, 29.6622042 -23.9846609, 29.6621887 -23.9847271, 29.6621525 -23.9848656, 29.6620895 -23.9850763, 29.6620694 -23.9851658, 29.6620721 -23.985208, 29.6620922 -23.9852534, 29.6621398 -23.9853128, 29.6621619 -23.9853753, 29.6621726 -23.9854696, 29.6621619 -23.9855958, 29.6621391 -23.9856975, 29.6620882 -23.985874, 29.6620426 -23.9859928, 29.661997 -23.9860688, 29.6619782 -23.9861288, 29.6619782 -23.9861742, 29.6620063 -23.986309, 29.6620359 -23.9864597, 29.6620533 -23.9865871)"
549369121,tertiary,False,False,37.13,D4030,"LINESTRING (29.6586843 -23.9784194, 29.6585557 -23.9784129, 29.6583196 -23.9784277)"
549369121,tertiary,False,True,52.1,D4030,"LINESTRING (29.6586843 -23.9784194, 29.6587998 -23.9784252, 29.6591887 -23.9784987)"
