osmid,ref,name,highway,oneway,reversed,length,geometry,junction
1009749959,,,residential,True,False,10.186,"LINESTRING (30.2344597 -28.1620985, 30.2344891 -28.1620815, 30.2345235 -28.1620808, 30.2345557 -28.1620913)",roundabout
53300488,,Gray Street,residential,False,False,223.936,"LINESTRING (30.2346417 -28.1592773, 30.2363013 -28.1578935)",
53300488,,Gray Street,residential,False,True,139.834,"LINESTRING (30.2346417 -28.1592773, 30.2335976 -28.1601341)",
77161624,P272,Wilson Street,tertiary,False,False,223.936,"LINESTRING (30.2346417 -28.1592773, 30.2330917 -28.157798)",
77161624,P272,Wilson Street,tertiary,False,True,223.868,"LINESTRING (30.2346417 -28.1592773, 30.2361967 -28.1607517)",
77161624,P272,Wilson Street,tertiary,False,False,223.868,"LINESTRING (30.2361967 -28.1607517, 30.2346417 -28.1592773)",
77161624,P272,Wilson Street,tertiary,False,True,218.723,"LINESTRING (30.2361967 -28.1607517, 30.2377257 -28.1621842)",
136413908,,Beaconsfileld Street,residential,False,True,102.415,"LINESTRING (30.2361967 -28.1607517, 30.2354307 -28.161378)",
136413908,,Beaconsfileld Street,residential,False,False,223.401,"LINESTRING (30.2361967 -28.1607517, 30.2368063 -28.1602392, 30.237846 -28.1593653)",
119291408,,Beaconsfield Street,residential,False,False,13.686,"LINESTRING (30.2315694 -28.164522, 30.2316727 -28.1644392)",
53300488,,Gray Street,residential,False,False,109.842,"LINESTRING (30.2363013 -28.1578935, 30.2371139 -28.1572134)",
53300488,,Gray Street,residential,False,True,223.936,"LINESTRING (30.2363013 -28.1578935, 30.2346417 -28.1592773)",
136413909,,Smith Street,unclassified,False,False,222.97,"LINESTRING (30.2363013 -28.1578935, 30.237846 -28.1593653)",
171633677,,Union Street,unclassified,False,False,61.478,"LINESTRING (30.2326542 -28.1581941, 30.2330917 -28.157798)",
171633677,,Union Street,unclassified,False,True,162.827,"LINESTRING (30.2326542 -28.1581941, 30.2314375 -28.1591909)",
171636884,,Boundary Road,residential,False,False,234.708,"LINESTRING (30.2326542 -28.1581941, 30.2335976 -28.1601341)",
136413908,,Beaconsfileld Street,residential,False,False,223.305,"LINESTRING (30.237846 -28.1593653, 30.239505 -28.1579892)",
136413909,,Smith Street,unclassified,False,True,222.97,"LINESTRING (30.237846 -28.1593653, 30.2363013 -28.1578935)",
136413908,,Beaconsfileld Street,residential,False,True,223.401,"LINESTRING (30.237846 -28.1593653, 30.2368063 -28.1602392, 30.2361967 -28.1607517)",
136413909,,Smith Street,unclassified,False,False,228.481,"LINESTRING (30.237846 -28.1593653, 30.2388988 -28.1603622, 30.2394324 -28.1608706)",
53300488,,Gray Street,residential,False,False,139.834,"LINESTRING (30.2335976 -28.1601341, 30.2346417 -28.1592773)",
53300488,,Gray Street,residential,False,True,86.685,"LINESTRING (30.2335976 -28.1601341, 30.2329376 -28.1606529)",
171636884,,Boundary Road,residential,False,True,234.708,"LINESTRING (30.2335976 -28.1601341, 30.2326542 -28.1581941)",
171636884,,Boundary Road,residential,False,False,208.46399999999994,"LINESTRING (30.2335976 -28.1601341, 30.2342208 -28.1615035, 30.2342623 -28.1616005, 30.2342838 -28.1616974, 30.2342838 -28.1617849, 30.2342776 -28.1618941)",
136413908,,Beaconsfileld Street,residential,False,False,102.415,"LINESTRING (30.2354307 -28.161378, 30.2361967 -28.1607517)",
171636881,,King Edward Street,residential,False,False,152.099,"LINESTRING (30.2354307 -28.161378, 30.2364881 -28.162379)",
136413908,,Beaconsfileld Street,residential,False,True,116.832,"LINESTRING (30.2354307 -28.161378, 30.2351643 -28.1616011, 30.2345557 -28.1620913)",
78623530,,Gladstone Street,residential,False,False,28.901,"LINESTRING (30.2342776 -28.1618941, 30.2344597 -28.1620985)",
78623530,,Gladstone Street,residential,False,True,190.537,"LINESTRING (30.2342776 -28.1618941, 30.2329376 -28.1606529)",
171636884,,Boundary Road,residential,False,True,208.464,"LINESTRING (30.2342776 -28.1618941, 30.2342838 -28.1617849, 30.2342838 -28.1616974, 30.2342623 -28.1616005, 30.2342208 -28.1615035, 30.2335976 -28.1601341)",
171636881,,King Edward Street,residential,False,False,66.825,"LINESTRING (30.2364881 -28.162379, 30.2369417 -28.1628276)",
171636881,,King Edward Street,residential,False,True,152.099,"LINESTRING (30.2364881 -28.162379, 30.2354307 -28.161378)",
171636877,,King Edward Street,residential,False,True,125.54499999999999,"LINESTRING (30.2364881 -28.162379, 30.2362227 -28.1625868, 30.2361369 -28.162655, 30.2359989 -28.1627817, 30.2355573 -28.1631539)",
171636881,,King Edward Street,residential,False,True,66.825,"LINESTRING (30.2369417 -28.1628276, 30.2364881 -28.162379)",
188442802,R68,Victoria Street,primary,False,False,124.411,"LINESTRING (30.2369417 -28.1628276, 30.236012 -28.1635892)",
188442802,R68,Victoria Street,primary,False,True,105.00200000000001,"LINESTRING (30.2369417 -28.1628276, 30.2371187 -28.1626834, 30.2377257 -28.1621842)",
119291396,,Gladstone Street,residential,False,True,65.801,"LINESTRING (30.2355573 -28.1631539, 30.236012 -28.1635892)",
119291396,,Gladstone Street,residential,False,False,141.886,"LINESTRING (30.2355573 -28.1631539, 30.2352383 -28.1628371, 30.2345837 -28.1622098)",
171636877,,King Edward Street,residential,False,False,125.545,"LINESTRING (30.2355573 -28.1631539, 30.2359989 -28.1627817, 30.2361369 -28.162655, 30.2362227 -28.1625868, 30.2364881 -28.162379)",
171636894,,Mckenzie Street,residential,False,True,228.111,"LINESTRING (30.2393171 -28.1636848, 30.2376352 -28.1651025)",
55868553,R33,Wilson Street,primary,False,True,228.477,"LINESTRING (30.2393171 -28.1636848, 30.2385036 -28.1629395, 30.2381854 -28.1626456, 30.2377257 -28.1621842)",
188442802,R68,Victoria Street,primary,False,True,76.708,"LINESTRING (30.2354345 -28.1640547, 30.236012 -28.1635892)",
188442802,R68,Victoria Street,primary,False,False,66.924,"LINESTRING (30.2354345 -28.1640547, 30.2352862 -28.1641808, 30.2349585 -28.1644596, 30.2349432 -28.1644726)",
813182800,,Boundary Road,residential,True,False,220.409,"LINESTRING (30.2354345 -28.1640547, 30.2350592 -28.1632856, 30.2350254 -28.1632163, 30.2348689 -28.1629065, 30.234546 -28.1622339)",
171636894,,Mckenzie Street,residential,False,False,228.111,"LINESTRING (30.2376352 -28.1651025, 30.2393171 -28.1636848)",
119291396,,Gladstone Street,residential,False,False,231.617,"LINESTRING (30.2376352 -28.1651025, 30.2374317 -28.1649267, 30.2363935 -28.1639531, 30.236012 -28.1635892)",
53300488,,Gray Street,residential,False,True,109.842,"LINESTRING (30.2371139 -28.1572134, 30.2363013 -28.1578935)",
53300489,,Old Acre Street,residential,False,True,90.097,"LINESTRING (30.2389014 -28.1573782, 30.239505 -28.1579892)",
981124108,,Anne street,residential,False,False,24.466,"LINESTRING (30.2340474 -28.1647394, 30.2338676 -28.1645868)",
259554392,R68,,primary,True,False,27.299000000000003,"LINESTRING (30.2340474 -28.1647394, 30.2340991 -28.164746, 30.2341427 -28.1647541, 30.2341893 -28.1647644, 30.234221 -28.1647764, 30.2343096 -28.1648156)",
962494324,R68;P33-2,Victoria Street,primary,True,False,5.672,"LINESTRING (30.2343096 -28.1648156, 30.2343637 -28.1648337)",roundabout
259554398,R68,Victoria Street,primary,True,False,69.66300000000001,"LINESTRING (30.2343637 -28.1648337, 30.2344329 -28.1647769, 30.2345305 -28.1647198, 30.2349432 -28.1644726)",
962494324,R68;P33-2,Victoria Street,primary,True,False,18.375999999999998,"LINESTRING (30.2343637 -28.1648337, 30.234408 -28.1648672, 30.2344368 -28.164912, 30.2344452 -28.1649422, 30.2344462 -28.1649734)",roundabout
962494324,R68;P33-2,Victoria Street,primary,True,False,3.331,"LINESTRING (30.2344462 -28.1649734, 30.2344403 -28.1650029)",roundabout
962494324,R68;P33-2,Victoria Street,primary,True,False,4.983,"LINESTRING (30.2341163 -28.1650085, 30.2341079 -28.1649643)",roundabout
"[259554393, 787759365]",R68,,primary,True,False,260.374,"LINESTRING (30.2341163 -28.1650085, 30.2340862 -28.1649801, 30.234025 -28.164924, 30.2339204 -28.1648448, 30.2338238 -28.1648022, 30.2336723 -28.1647679, 30.2332833 -28.1647159, 30.2315694 -28.164522)",
962494324,R68;P33-2,Victoria Street,primary,True,False,4.367,"LINESTRING (30.2341356 -28.1650439, 30.2341163 -28.1650085)",roundabout
259554396,P33-2,Victoria Street,tertiary,True,False,19.262999999999998,"LINESTRING (30.2342214 -28.1651031, 30.2341799 -28.1651374, 30.2340718 -28.1652153)",
962494324,R68;P33-2,Victoria Street,primary,True,False,10.862,"LINESTRING (30.2342214 -28.1651031, 30.234196 -28.1650932, 30.2341729 -28.1650797, 30.2341525 -28.1650631, 30.2341356 -28.1650439)",roundabout
962494324,R68;P33-2,Victoria Street,primary,True,False,6.33,"LINESTRING (30.234285 -28.1651113, 30.2342527 -28.1651099, 30.2342214 -28.1651031)",roundabout
119291408,,Beaconsfield Street,residential,False,True,208.301,"LINESTRING (30.234417 -28.1621962, 30.2336416 -28.1628329, 30.2328591 -28.1634701)",
"[1009749955, 1009749956]",,,residential,True,False,12.938,"LINESTRING (30.234417 -28.1621962, 30.2344121 -28.1621684, 30.2344154 -28.1621335, 30.234435 -28.162112, 30.2344597 -28.1620985)",roundabout
259554401,,,primary_link,True,False,25.752000000000002,"LINESTRING (30.2341079 -28.1649643, 30.2340873 -28.1649133, 30.2340752 -28.1648525, 30.2340652 -28.1648123, 30.2340474 -28.1647394)",
962494324,R68;P33-2,Victoria Street,primary,True,False,29.442,"LINESTRING (30.2341079 -28.1649643, 30.2341116 -28.1649313, 30.2341234 -28.1648999, 30.2341427 -28.1648715, 30.2341687 -28.1648476, 30.2342 -28.1648293, 30.234235 -28.1648176, 30.2342722 -28.1648129, 30.2343096 -28.1648156)",roundabout
962494325,R68,,primary,True,False,118.765,"LINESTRING (30.2304707 -28.1643055, 30.2316727 -28.1644392)",
259554392,R68,,primary,True,False,29.103,"LINESTRING (30.2337548 -28.1646956, 30.2339055 -28.1647215, 30.2340474 -28.1647394)",
981124107,,,primary_link,True,False,16.575,"LINESTRING (30.2337548 -28.1646956, 30.2338114 -28.1646564, 30.2338402 -28.1646254, 30.2338676 -28.1645868)",
981124108,,Anne street,residential,False,True,24.466,"LINESTRING (30.2338676 -28.1645868, 30.2340474 -28.1647394)",
981124108,,Anne street,residential,False,False,158.207,"LINESTRING (30.2338676 -28.1645868, 30.2337737 -28.1645006, 30.2335171 -28.1642587, 30.232785 -28.1635318)",
119291408,,Beaconsfield Street,residential,False,False,9.992,"LINESTRING (30.232785 -28.1635318, 30.2328591 -28.1634701)",
119291408,,Beaconsfield Street,residential,False,True,148.57299999999998,"LINESTRING (30.232785 -28.1635318, 30.2320844 -28.1641153, 30.2316727 -28.1644392)",
981124108,,Anne street,residential,False,True,158.207,"LINESTRING (30.232785 -28.1635318, 30.2335171 -28.1642587, 30.2337737 -28.1645006, 30.2338676 -28.1645868)",
259554391,,Anne Street,residential,True,False,46.646,"LINESTRING (30.2344403 -28.1650029, 30.23455 -28.1650842, 30.2346365 -28.1651705, 30.2346835 -28.1652213, 30.2347545 -28.1653147)",
962494324,R68;P33-2,Victoria Street,primary,True,False,20.7,"LINESTRING (30.2344403 -28.1650029, 30.2344277 -28.1650308, 30.2344091 -28.1650559, 30.2343852 -28.1650772, 30.2343549 -28.1650949, 30.2343209 -28.1651065, 30.234285 -28.1651113)",roundabout
119291405,,,residential,True,False,4.565,"LINESTRING (30.2345837 -28.1622098, 30.234546 -28.1622339)",roundabout
119291396,,Gladstone Street,residential,False,True,141.886,"LINESTRING (30.2345837 -28.1622098, 30.2352383 -28.1628371, 30.2355573 -28.1631539)",
