osmid,oneway,ref,name,highway,reversed,length,geometry
45673049,False,,Mouton Street,residential,True,170.266,"LINESTRING (29.7132902 -26.1609716, 29.7115903 -26.161101)"
135643136,False,,Lafnie Street,residential,False,170.269,"LINESTRING (29.7132902 -26.1609716, 29.7131373 -26.1594465)"
135643136,False,,Lafnie Street,residential,True,171.739,"LINESTRING (29.7132902 -26.1609716, 29.7134283 -26.1625111)"
45673054,False,,Scheepers Street,residential,False,169.002,"LINESTRING (29.7113046 -26.1579899, 29.7129921 -26.1578643)"
780202848,False,,Eloff Street,residential,False,170.82,"LINESTRING (29.7113046 -26.1579899, 29.7111483 -26.1564601)"
780202848,False,,Eloff Street,residential,True,167.39,"LINESTRING (29.7113046 -26.1579899, 29.7114475 -26.1594898)"
135643136,False,,Lafnie Street,residential,False,9.169,"LINESTRING (29.7131373 -26.1594465, 29.7131266 -26.1593646)"
135643136,False,,Lafnie Street,residential,True,170.269,"LINESTRING (29.7131373 -26.1594465, 29.7132902 -26.1609716)"
780202862,True,R38,Beukes Street,primary,False,168.301,"LINESTRING (29.7131373 -26.1594465, 29.7114569 -26.1595729)"
45673052,False,,Viljoen Street,residential,False,169.726,"LINESTRING (29.7128485 -26.1563254, 29.7145431 -26.1561981)"
45673052,False,,Viljoen Street,residential,True,170.353,"LINESTRING (29.7128485 -26.1563254, 29.7111483 -26.1564601)"
135643136,False,,Lafnie Street,residential,False,169.249,"LINESTRING (29.7128485 -26.1563254, 29.7126982 -26.1548093)"
135643136,False,,Lafnie Street,residential,True,171.717,"LINESTRING (29.7128485 -26.1563254, 29.7129921 -26.1578643)"
780202848,False,,Eloff Street,residential,False,9.288,"LINESTRING (29.7114569 -26.1595729, 29.7114475 -26.1594898)"
780202848,False,,Eloff Street,residential,True,170.438,"LINESTRING (29.7114569 -26.1595729, 29.7115903 -26.161101)"
45673053,False,,De Jager Street,residential,False,170.416,"LINESTRING (29.7126982 -26.1548093, 29.7143989 -26.1546735)"
135643136,False,,Lafnie Street,residential,True,169.249,"LINESTRING (29.7126982 -26.1548093, 29.7128485 -26.1563254)"
45673051,False,,Eeufees Street,residential,False,170.212,"LINESTRING (29.7134283 -26.1625111, 29.7151268 -26.1623727)"
45673051,False,,Eeufees Street,residential,True,169.543,"LINESTRING (29.7134283 -26.1625111, 29.7117352 -26.1626357)"
135643136,False,,Lafnie Street,residential,False,171.739,"LINESTRING (29.7134283 -26.1625111, 29.7132902 -26.1609716)"
45673052,False,,Viljoen Street,residential,False,170.353,"LINESTRING (29.7111483 -26.1564601, 29.7128485 -26.1563254)"
780202848,False,,Eloff Street,residential,True,170.82,"LINESTRING (29.7111483 -26.1564601, 29.7113046 -26.1579899)"
45673052,False,,Viljoen Street,residential,False,169.2,"LINESTRING (29.7145431 -26.1561981, 29.7162318 -26.1560645)"
45673052,False,,Viljoen Street,residential,True,169.726,"LINESTRING (29.7145431 -26.1561981, 29.7128485 -26.1563254)"
1056934890,False,,Voortrekker Street,tertiary,False,170.138,"LINESTRING (29.7145431 -26.1561981, 29.7143989 -26.1546735)"
1056934890,False,,Voortrekker Street,tertiary,True,171.846,"LINESTRING (29.7145431 -26.1561981, 29.714694 -26.1577376)"
45673054,False,,Scheepers Street,residential,False,170.445,"LINESTRING (29.7129921 -26.1578643, 29.714694 -26.1577376)"
45673054,False,,Scheepers Street,residential,True,169.002,"LINESTRING (29.7129921 -26.1578643, 29.7113046 -26.1579899)"
135643136,False,,Lafnie Street,residential,False,171.717,"LINESTRING (29.7129921 -26.1578643, 29.7128485 -26.1563254)"
135643136,False,,Lafnie Street,residential,True,167.365,"LINESTRING (29.7129921 -26.1578643, 29.7131266 -26.1593646)"
45673054,False,,Scheepers Street,residential,False,84.57,"LINESTRING (29.714694 -26.1577376, 29.7155379 -26.1576692)"
45673054,False,,Scheepers Street,residential,True,170.445,"LINESTRING (29.714694 -26.1577376, 29.7129921 -26.1578643)"
1056934890,False,,Voortrekker Street,tertiary,False,171.846,"LINESTRING (29.714694 -26.1577376, 29.7145431 -26.1561981)"
1056934890,False,,Voortrekker Street,tertiary,True,165.813,"LINESTRING (29.714694 -26.1577376, 29.7148298 -26.1592238)"
45673053,False,,De Jager Street,residential,False,168.232,"LINESTRING (29.7143989 -26.1546735, 29.7160782 -26.1545435)"
45673053,False,,De Jager Street,residential,True,170.416,"LINESTRING (29.7143989 -26.1546735, 29.7126982 -26.1548093)"
1056934890,False,,Voortrekker Street,tertiary,True,170.138,"LINESTRING (29.7143989 -26.1546735, 29.7145431 -26.1561981)"
45673051,False,,Eeufees Street,residential,False,171.894,"LINESTRING (29.7151268 -26.1623727, 29.7168428 -26.1622403)"
45673051,False,,Eeufees Street,residential,True,170.212,"LINESTRING (29.7151268 -26.1623727, 29.7134283 -26.1625111)"
348328651,False,,Voortrekker Street,tertiary,False,169.467,"LINESTRING (29.7151268 -26.1623727, 29.71499 -26.1608536)"
780213498,False,,,residential,False,167.065,"LINESTRING (29.7156666 -26.1591672, 29.7155379 -26.1576692)"
780213498,False,,,residential,True,8.663,"LINESTRING (29.7156666 -26.1591672, 29.7156712 -26.159245)"
1069416981,True,R38,Beukes Street,primary,False,85.386,"LINESTRING (29.7156666 -26.1591672, 29.7165182 -26.1590938)"
1056934890,False,,Voortrekker Street,tertiary,False,165.813,"LINESTRING (29.7148298 -26.1592238, 29.714694 -26.1577376)"
1056934891,False,,Voortrekker Street,tertiary,True,9.807,"LINESTRING (29.7148298 -26.1592238, 29.7148378 -26.1593117)"
1056934894,True,R38,Beukes Street,primary,False,83.754,"LINESTRING (29.7148298 -26.1592238, 29.7156666 -26.1591672)"
135643136,False,,Lafnie Street,residential,False,167.365,"LINESTRING (29.7131266 -26.1593646, 29.7129921 -26.1578643)"
135643136,False,,Lafnie Street,residential,True,9.169,"LINESTRING (29.7131266 -26.1593646, 29.7131373 -26.1594465)"
1056934895,True,R38,Beukes Street,primary,False,170.708,"LINESTRING (29.7131266 -26.1593646, 29.7148298 -26.1592238)"
780202848,False,,Eloff Street,residential,False,167.39,"LINESTRING (29.7114475 -26.1594898, 29.7113046 -26.1579899)"
780202848,False,,Eloff Street,residential,True,9.288,"LINESTRING (29.7114475 -26.1594898, 29.7114569 -26.1595729)"
780202859,True,R38,Beukes Street,primary,False,168.161,"LINESTRING (29.7114475 -26.1594898, 29.7131266 -26.1593646)"
210729663,False,,Joubert Street,tertiary,False,8.956,"LINESTRING (29.7199689 -26.158847, 29.7199802 -26.1589269)"
210729663,False,,Joubert Street,tertiary,True,168.958,"LINESTRING (29.7199689 -26.158847, 29.7198307 -26.1573326)"
767839836,False,,De Clerq Street,residential,False,8.43,"LINESTRING (29.7182845 -26.1589698, 29.7182933 -26.1590452)"
767839836,False,,De Clerq Street,residential,True,167.624,"LINESTRING (29.7182845 -26.1589698, 29.7181428 -26.1574677)"
780202860,True,R38,Beukes Street,primary,False,168.667,"LINESTRING (29.7182845 -26.1589698, 29.7199689 -26.158847)"
1069416980,True,R38,Beukes Street,primary,False,10.935,"LINESTRING (29.7165182 -26.1590938, 29.7166273 -26.1590848)"
"[1069416976, 69454279]",True,N11,Church Street,trunk,False,167.875,"LINESTRING (29.7165182 -26.1590938, 29.7164565 -26.1584209, 29.7164404 -26.1582762, 29.7164327 -26.1581776, 29.7163748 -26.1575896)"
45673054,False,,Scheepers Street,residential,False,83.996,"LINESTRING (29.7155379 -26.1576692, 29.7163748 -26.1575896)"
45673054,False,,Scheepers Street,residential,True,84.57,"LINESTRING (29.7155379 -26.1576692, 29.714694 -26.1577376)"
780213498,False,,,residential,True,167.065,"LINESTRING (29.7155379 -26.1576692, 29.7156666 -26.1591672)"
780213498,False,,,residential,False,8.663,"LINESTRING (29.7156712 -26.159245, 29.7156666 -26.1591672)"
1069416973,True,R38,Beukes Street,primary,False,83.508,"LINESTRING (29.7156712 -26.159245, 29.7148378 -26.1593117)"
45673052,False,,Viljoen Street,residential,False,168.971,"LINESTRING (29.7163062 -26.1560615, 29.7179927 -26.1559289)"
45673052,False,,Viljoen Street,residential,True,7.433,"LINESTRING (29.7163062 -26.1560615, 29.7162318 -26.1560645)"
780191375,True,N11,Church Street,trunk,False,169.31,"LINESTRING (29.7163062 -26.1560615, 29.7164748 -26.1575766)"
45673053,False,,De Jager Street,residential,False,170.616,"LINESTRING (29.716141 -26.1545366, 29.7178445 -26.1544091)"
45673053,False,,De Jager Street,residential,True,6.315,"LINESTRING (29.716141 -26.1545366, 29.7160782 -26.1545435)"
780191375,True,N11,Church Street,trunk,False,170.361,"LINESTRING (29.716141 -26.1545366, 29.7163062 -26.1560615)"
780191375,True,N11,Church Street,trunk,False,34.701,"LINESTRING (29.7161073 -26.154226, 29.716141 -26.1545366)"
1069416977,True,N11,Church Street,trunk,False,12.187,"LINESTRING (29.7165929 -26.1592757, 29.7165303 -26.1591816)"
1069416978,False,N11,Church Street,trunk,True,159.912,"LINESTRING (29.7165929 -26.1592757, 29.7167033 -26.1607104)"
780202861,True,R38,Beukes Street,primary,False,10.851,"LINESTRING (29.7166379 -26.1591676, 29.7165303 -26.1591816)"
1069416974,True,N11,Church Street,trunk,False,12.832,"LINESTRING (29.7166379 -26.1591676, 29.7165929 -26.1592757)"
1069416974,True,N11,Church Street,trunk,False,9.268,"LINESTRING (29.7166273 -26.1590848, 29.7166379 -26.1591676)"
"[1069416979, 780202860]",True,R38,Beukes Street,primary,False,165.945,"LINESTRING (29.7166273 -26.1590848, 29.7173712 -26.1590408, 29.7173882 -26.159039, 29.7178084 -26.1589939, 29.7178493 -26.1589918, 29.7182845 -26.1589698)"
45673054,False,,Scheepers Street,residential,False,166.918,"LINESTRING (29.7164748 -26.1575766, 29.7181428 -26.1574677)"
45673054,False,,Scheepers Street,residential,True,10.085,"LINESTRING (29.7164748 -26.1575766, 29.7163748 -26.1575896)"
1069416975,True,N11,Church Street,trunk,False,168.394,"LINESTRING (29.7164748 -26.1575766, 29.716534 -26.1581668, 29.7166273 -26.1590848)"
