osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
55065329,Palm Avenue,unclassified,False,True,318.862,"LINESTRING (31.1351158 -23.949583, 31.1352311 -23.949409, 31.1353773 -23.9492717, 31.135667 -23.9490204, 31.1359754 -23.9487594, 31.1362423 -23.948551, 31.1363804 -23.9483806, 31.136713 -23.9477654, 31.1369598 -23.9473143)",,,
115930136,Palm Street,residential,False,False,181.378,"LINESTRING (31.1351158 -23.949583, 31.1349307 -23.949909, 31.13481 -23.9501627, 31.134342 -23.9510525)",,60,
954093280,,residential,False,False,241.74099999999999,"LINESTRING (31.1351158 -23.949583, 31.134374 -23.9490421, 31.134218 -23.948928, 31.1340672 -23.9488178, 31.1337559 -23.9485853, 31.1332449 -23.9482409)",,,
115930097,Raasblaar Avenue,residential,False,False,112.35,"LINESTRING (31.1344425 -23.9443972, 31.134243 -23.945391)",,,
42438864,Lekkerbreek Street,residential,False,True,465.59000000000003,"LINESTRING (31.1344425 -23.9443972, 31.1386093 -23.9450419, 31.1389554 -23.9451155)",,,
115930125,Danie van Wijk Street,residential,False,False,142.898,"LINESTRING (31.1333683 -23.9463497, 31.1341676 -23.9456977, 31.1343299 -23.9455653, 31.1344014 -23.9454804)",,,
42438868,,residential,False,True,148.195,"LINESTRING (31.134342 -23.9510525, 31.1330171 -23.9504956)",,,
115930105,Sealene Road,residential,False,False,125.609,"LINESTRING (31.134342 -23.9510525, 31.1354587 -23.9515368)",,,
115930136,Palm Street,residential,False,False,115.224,"LINESTRING (31.134342 -23.9510525, 31.1338592 -23.9519901)",,60,
115930136,Palm Street,residential,False,True,181.37800000000001,"LINESTRING (31.134342 -23.9510525, 31.13481 -23.9501627, 31.1349307 -23.949909, 31.1351158 -23.949583)",,60,
115930097,Raasblaar Avenue,residential,False,True,112.35,"LINESTRING (31.134243 -23.945391, 31.1344425 -23.9443972)",,,
115930107,Kiaat Street,tertiary,False,False,18.98,"LINESTRING (31.134243 -23.945391, 31.1343432 -23.9454397, 31.1344014 -23.9454804)",,60,
171486770,President Nelson Mandela Road,residential,False,True,25.662,"LINESTRING (31.1330022 -23.9481907, 31.1331551 -23.9482042, 31.1332081 -23.9482207, 31.1332449 -23.9482409)",,,
171487262,Hall Street,residential,False,True,327.58,"LINESTRING (31.1330022 -23.9481907, 31.1330491 -23.9477151, 31.1330679 -23.9476514, 31.1331202 -23.947584, 31.1341314 -23.946742, 31.1350159 -23.9460415)",,,
171486770,President Nelson Mandela Road,residential,False,False,25.662,"LINESTRING (31.1332449 -23.9482409, 31.1332081 -23.9482207, 31.1331551 -23.9482042, 31.1330022 -23.9481907)",,,
171487173,Wagner Street,residential,False,True,297.15999999999997,"LINESTRING (31.1332449 -23.9482409, 31.133951 -23.9476207, 31.1347041 -23.9469993, 31.1353928 -23.9464279)",,,
954093280,,residential,False,True,241.74099999999999,"LINESTRING (31.1332449 -23.9482409, 31.1337559 -23.9485853, 31.1340672 -23.9488178, 31.134218 -23.948928, 31.134374 -23.9490421, 31.1351158 -23.949583)",,,
115930107,Kiaat Street,tertiary,False,False,88.394,"LINESTRING (31.1344014 -23.9454804, 31.1344862 -23.9455398, 31.1349751 -23.9459979, 31.1350159 -23.9460415)",,60,
115930107,Kiaat Street,tertiary,False,True,18.98,"LINESTRING (31.1344014 -23.9454804, 31.1343432 -23.9454397, 31.134243 -23.945391)",,60,
115930125,Danie van Wijk Street,residential,False,True,142.898,"LINESTRING (31.1344014 -23.9454804, 31.1343299 -23.9455653, 31.1341676 -23.9456977, 31.1333683 -23.9463497)",,,
55065329,Palm Avenue,unclassified,False,False,318.8620000000001,"LINESTRING (31.1369598 -23.9473143, 31.136713 -23.9477654, 31.1363804 -23.9483806, 31.1362423 -23.948551, 31.1359754 -23.9487594, 31.135667 -23.9490204, 31.1353773 -23.9492717, 31.1352311 -23.949409, 31.1351158 -23.949583)",,,
115930107,Kiaat Street,tertiary,False,True,188.938,"LINESTRING (31.1369598 -23.9473143, 31.1360271 -23.9468915, 31.1358276 -23.9467899, 31.1357945 -23.9467667, 31.13563 -23.9466512, 31.1353928 -23.9464279)",,60,
761961497,Palm Avenue,tertiary,False,True,287.482,"LINESTRING (31.1369598 -23.9473143, 31.1373326 -23.946552, 31.1374184 -23.9464073, 31.1374828 -23.9463313, 31.1375982 -23.9462676, 31.1382553 -23.9460421, 31.1386844 -23.9459097, 31.1390224 -23.9458729)",,,
1253181423,Selati Road,unclassified,False,False,127.392,"LINESTRING (31.1399129 -23.9466316, 31.1393885 -23.9476722)",,,
761985201,,residential,False,True,74.56,"LINESTRING (31.1399129 -23.9466316, 31.1398287 -23.9465951, 31.1393818 -23.9464012, 31.1392453 -23.9463544)",,,
1253181423,Selati Road,unclassified,False,True,88.665,"LINESTRING (31.1399129 -23.9466316, 31.1401087 -23.9462603, 31.1402804 -23.9459085)",,,
1253181423,Selati Road,unclassified,False,False,256.138,"LINESTRING (31.1393885 -23.9476722, 31.1383224 -23.9497595)",,,
1253181423,Selati Road,unclassified,False,True,127.392,"LINESTRING (31.1393885 -23.9476722, 31.1399129 -23.9466316)",,,
761985197,,residential,True,False,17.665,"LINESTRING (31.139118 -23.9462991, 31.1390881 -23.9461426)",,,
761985200,Wildevy Street,residential,True,False,7.9319999999999995,"LINESTRING (31.139118 -23.9462991, 31.1391394 -23.9462856, 31.1391646 -23.9462796, 31.1391905 -23.9462818)",,,roundabout
115930105,Sealene Road,residential,False,False,179.441,"LINESTRING (31.1354587 -23.9515368, 31.1370563 -23.9522242)",,,
115930105,Sealene Road,residential,False,True,125.609,"LINESTRING (31.1354587 -23.9515368, 31.134342 -23.9510525)",,,
115930136,Palm Street,residential,False,True,115.224,"LINESTRING (31.1338592 -23.9519901, 31.134342 -23.9510525)",,60,
"[171486728, 1253938249]","['Impala Street', 'Klapper Road']",residential,False,True,252.73200000000003,"LINESTRING (31.1338592 -23.9519901, 31.1326872 -23.9514798, 31.1326401 -23.9514276, 31.1326119 -23.9513835, 31.1326092 -23.9513271, 31.1326428 -23.9512548, 31.1330171 -23.9504956)",,,
42438868,,residential,False,False,148.195,"LINESTRING (31.1330171 -23.9504956, 31.134342 -23.9510525)",,,
42438868,,residential,False,True,30.645,"LINESTRING (31.1330171 -23.9504956, 31.1327474 -23.9503723)",,,
"[171486728, 1253938249]","['Impala Street', 'Klapper Road']",residential,False,False,252.732,"LINESTRING (31.1330171 -23.9504956, 31.1326428 -23.9512548, 31.1326092 -23.9513271, 31.1326119 -23.9513835, 31.1326401 -23.9514276, 31.1326872 -23.9514798, 31.1338592 -23.9519901)",,,
42438868,,residential,False,False,30.645,"LINESTRING (31.1327474 -23.9503723, 31.1330171 -23.9504956)",,,
115930107,Kiaat Street,tertiary,False,False,188.938,"LINESTRING (31.1353928 -23.9464279, 31.13563 -23.9466512, 31.1357945 -23.9467667, 31.1358276 -23.9467899, 31.1360271 -23.9468915, 31.1369598 -23.9473143)",,60,
115930107,Kiaat Street,tertiary,False,True,57.562,"LINESTRING (31.1353928 -23.9464279, 31.1353488 -23.9463807, 31.1350159 -23.9460415)",,60,
171487173,Wagner Street,residential,False,False,297.15999999999997,"LINESTRING (31.1353928 -23.9464279, 31.1347041 -23.9469993, 31.133951 -23.9476207, 31.1332449 -23.9482409)",,,
115930107,Kiaat Street,tertiary,False,False,57.562,"LINESTRING (31.1350159 -23.9460415, 31.1353488 -23.9463807, 31.1353928 -23.9464279)",,60,
115930107,Kiaat Street,tertiary,False,True,88.394,"LINESTRING (31.1350159 -23.9460415, 31.1349751 -23.9459979, 31.1344862 -23.9455398, 31.1344014 -23.9454804)",,60,
171487262,Hall Street,residential,False,False,327.58,"LINESTRING (31.1350159 -23.9460415, 31.1341314 -23.946742, 31.1331202 -23.947584, 31.1330679 -23.9476514, 31.1330491 -23.9477151, 31.1330022 -23.9481907)",,,
171486627,,residential,False,True,30.724,"LINESTRING (31.1390881 -23.9461426, 31.1390224 -23.9458729)",,,
761985196,,residential,True,False,18.651,"LINESTRING (31.1390881 -23.9461426, 31.1391905 -23.9462818)",,,
761985198,Wildevy Street,residential,True,False,25.982,"LINESTRING (31.1392018 -23.9464102, 31.1390271 -23.9465808)",,,
761985200,Wildevy Street,residential,True,False,15.881999999999998,"LINESTRING (31.1392018 -23.9464102, 31.1391766 -23.9464162, 31.1391507 -23.946414, 31.1391271 -23.9464037, 31.1391089 -23.9463868, 31.139098 -23.9463651, 31.139096 -23.9463414)",,,roundabout
761985199,Wildevy Street,residential,True,False,27.526,"LINESTRING (31.1390271 -23.9465808, 31.139096 -23.9463414)",,,
"[171486626, 906516757]",Wildevy Street,residential,False,True,432.466,"LINESTRING (31.1390271 -23.9465808, 31.1385849 -23.9473974, 31.1384618 -23.9476305, 31.1379967 -23.9485658, 31.1376035 -23.9493563, 31.1376089 -23.9494224, 31.1376223 -23.9494764, 31.1376759 -23.9495156, 31.1383224 -23.9497595)",,,
761985200,Wildevy Street,residential,True,False,10.597999999999999,"LINESTRING (31.1391905 -23.9462818, 31.1392141 -23.946292, 31.1392323 -23.946309, 31.1392432 -23.9463306, 31.1392453 -23.9463544)",,,roundabout
761985200,Wildevy Street,residential,True,False,7.934,"LINESTRING (31.1392453 -23.9463544, 31.1392383 -23.9463773, 31.1392232 -23.9463967, 31.1392018 -23.9464102)",,,roundabout
761985201,,residential,False,False,74.56,"LINESTRING (31.1392453 -23.9463544, 31.1393818 -23.9464012, 31.1398287 -23.9465951, 31.1399129 -23.9466316)",,,
761985200,Wildevy Street,residential,True,False,5.288,"LINESTRING (31.139096 -23.9463414, 31.1391029 -23.9463185, 31.139118 -23.9462991)",,,roundabout
55065333,Hendrik van Eck Avenue,secondary,False,False,30.299,"LINESTRING (31.1386286 -23.9445759, 31.1389232 -23.9446178)",R71,,
55065333,Hendrik van Eck Avenue,secondary,False,True,36.049,"LINESTRING (31.1392733 -23.94467, 31.1389232 -23.9446178)",R71,,
761993221,,secondary_link,True,False,42.86,"LINESTRING (31.1392733 -23.94467, 31.1392155 -23.9446791, 31.1391444 -23.9447, 31.1390841 -23.9447355, 31.1390291 -23.9447747, 31.1389768 -23.9448225, 31.1389402 -23.9448802)",,,
42438863,Lekkerbreek Street,residential,False,False,26.21,"LINESTRING (31.1389402 -23.9448802, 31.1389554 -23.9451155)",,,
42438863,Lekkerbreek Street,residential,False,True,29.229,"LINESTRING (31.1389402 -23.9448802, 31.1389232 -23.9446178)",,,
761993222,,secondary_link,True,False,47.149,"LINESTRING (31.1389402 -23.9448802, 31.1388963 -23.9448091, 31.1388467 -23.9447392, 31.1387931 -23.944684, 31.1387287 -23.9446448, 31.138667 -23.9446007, 31.1386286 -23.9445759)",,,
