osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
156936994,,S. Jaugelio Telegos g.,residential,False,False,135.811,"LINESTRING (23.9743139 55.2858302, 23.9743575 55.2858106, 23.9744247 55.2857778, 23.9749478 55.2855229, 23.9749881 55.2855043, 23.9753316 55.2853418, 23.9757836 55.2851708, 23.9760055 55.2850821)",,
915209374,,Josvainių g.,residential,False,False,76.263,"LINESTRING (23.9743139 55.2858302, 23.9746795 55.28617, 23.9749431 55.286415)",,
156761271,,Radvilų g.,residential,False,False,79.21100000000001,"LINESTRING (23.9797903 55.2853128, 23.9802462 55.2852125, 23.9806574 55.2851221, 23.9809595 55.2850597)",,
156761271,,Radvilų g.,residential,False,True,187.223,"LINESTRING (23.9797903 55.2853128, 23.9788077 55.2855246, 23.9779566 55.285708, 23.9778785 55.2857248, 23.9774671 55.2858151, 23.9771521 55.285886, 23.9770285 55.2859138)",,
914749383,,Senoji g.,residential,False,True,99.168,"LINESTRING (23.9797903 55.2853128, 23.9800718 55.2857039, 23.9804274 55.2861271)",,
28670998,,Česlovo Milošo g.,residential,False,True,31.562,"LINESTRING (23.9828668 55.2869302, 23.982718 55.2866593)",,
28670998,,Česlovo Milošo g.,residential,False,False,136.741,"LINESTRING (23.9828668 55.2869302, 23.9830613 55.2872736, 23.9834252 55.2878957, 23.9835097 55.2880049, 23.9835974 55.2880844)",,
"[914749385, 28600662]",,Paeismilgio g.,residential,False,False,19.194,"LINESTRING (23.9828668 55.2869302, 23.9827999 55.2869439, 23.982591 55.2870014)",,
28229478,1906,Tilto g.,secondary,False,True,496.564,"LINESTRING (23.9835974 55.2880844, 23.9831328 55.2882615, 23.9812825 55.2889479, 23.9809673 55.289062, 23.9807242 55.2891512, 23.9798431 55.2894779, 23.9773751 55.2904005, 23.9770291 55.2905242)",,
28670998,,Česlovo Milošo g.,residential,False,True,136.741,"LINESTRING (23.9835974 55.2880844, 23.9835097 55.2880049, 23.9834252 55.2878957, 23.9830613 55.2872736, 23.9828668 55.2869302)",,
156936994,,S. Jaugelio Telegos g.,residential,False,True,22.948,"LINESTRING (23.9762885 55.2849532, 23.9760055 55.2850821)",,
28600546,,Liepų tak.,residential,False,False,117.24700000000001,"LINESTRING (23.9762885 55.2849532, 23.9763898 55.2850149, 23.9764595 55.2850974, 23.9765856 55.2852716, 23.9766601 55.2853747, 23.9770285 55.2859138)",,
94442161,,Didžioji g.,residential,False,False,18.881,"LINESTRING (23.9814746 55.2858527, 23.9817532 55.2857922)",,
28601135,,Didžiosios Rinkos g.,residential,False,False,94.017,"LINESTRING (23.9814746 55.2858527, 23.9813304 55.2856307, 23.9809595 55.2850597)",,
94442161,,Didžioji g.,residential,False,True,73.007,"LINESTRING (23.9814746 55.2858527, 23.9806933 55.2860519, 23.9804274 55.2861271)",,
28601135,,Didžiosios Rinkos g.,residential,False,True,94.017,"LINESTRING (23.9809595 55.2850597, 23.9813304 55.2856307, 23.9814746 55.2858527)",,
156761271,,Radvilų g.,residential,False,False,45.373999999999995,"LINESTRING (23.9809595 55.2850597, 23.9812264 55.2850017, 23.981629 55.2849143)",,
156761271,,Radvilų g.,residential,False,True,79.211,"LINESTRING (23.9809595 55.2850597, 23.9806574 55.2851221, 23.9802462 55.2852125, 23.9797903 55.2853128)",,
28229601,,Lakštingalų g.,residential,False,False,169.281,"LINESTRING (23.968211 55.293136, 23.9685886 55.293048, 23.9690003 55.292948, 23.9701 55.2926639, 23.9703843 55.2925975, 23.9706708 55.2925409)",,
28599988,,Knypavos g.,residential,False,False,129.535,"LINESTRING (23.9725833 55.2864479, 23.9730274 55.2863053, 23.97328 55.286223, 23.9737744 55.2860439, 23.9741893 55.2858936, 23.9743139 55.2858302)",,
1026131510,229,J. Basanavičiaus g.,primary,False,False,253.939,"LINESTRING (23.9725833 55.2864479, 23.9727606 55.2866424, 23.9728343 55.2867233, 23.972963 55.2868707, 23.9737187 55.2876753, 23.9737739 55.2877342, 23.9740531 55.2880841, 23.9742479 55.2883322, 23.9743723 55.2884906)",50,
"[27404557, 915209374]",,"['Didžioji g.', 'Josvainių g.']",residential,False,True,321.837,"LINESTRING (23.9743723 55.2884906, 23.9745306 55.2884436, 23.9750058 55.2883039, 23.9760544 55.2880087, 23.9762305 55.2879591, 23.9761769 55.2878932, 23.9759051 55.2875586, 23.9756067 55.2871913, 23.9750833 55.2865471, 23.9749431 55.286415)",,
118153822,2006,Gedimino g.,secondary,False,True,150.353,"LINESTRING (23.9743723 55.2884906, 23.9741823 55.2885421, 23.9722284 55.2890719)",50,
1026130809,229,J. Basanavičiaus g.,primary,False,False,161.266,"LINESTRING (23.9743723 55.2884906, 23.9744636 55.2886075, 23.9745229 55.2886833, 23.9745829 55.2887602, 23.9754075 55.2898157)",50,
1026131510,229,J. Basanavičiaus g.,primary,False,True,253.93900000000002,"LINESTRING (23.9743723 55.2884906, 23.9742479 55.2883322, 23.9740531 55.2880841, 23.9737739 55.2877342, 23.9737187 55.2876753, 23.972963 55.2868707, 23.9728343 55.2867233, 23.9727606 55.2866424, 23.9725833 55.2864479)",50,
27404363,,Žemaitės g.,unclassified,False,True,100.121,"LINESTRING (23.97735 55.2923901, 23.9783969 55.2921137, 23.9784481 55.2921001, 23.9787846 55.2920113)",,
"[35840666, 35840667, 1026131139]",229,J. Basanavičiaus g.,primary,False,True,183.791,"LINESTRING (23.97735 55.2923901, 23.9772704 55.292286, 23.9766474 55.2914712, 23.9765886 55.2913944, 23.9764194 55.2911811, 23.9761846 55.2908763)",50,yes
28229598,,Akacijų g.,residential,False,False,141.543,"LINESTRING (23.9696416 55.2911322, 23.9717195 55.2906627)",,
32638407,,Kadagių g.,residential,False,True,151.228,"LINESTRING (23.9696416 55.2911322, 23.9687009 55.2898821)",,
32638407,,Kadagių g.,residential,False,False,169.655,"LINESTRING (23.9696416 55.2911322, 23.9702059 55.2918976, 23.9706708 55.2925409)",,
32638407,,Kadagių g.,residential,False,False,151.228,"LINESTRING (23.9687009 55.2898821, 23.9696416 55.2911322)",,
118153822,2006,Gedimino g.,secondary,False,False,140.80900000000003,"LINESTRING (23.9687009 55.2898821, 23.9694083 55.2897428, 23.9697923 55.2896671, 23.9707851 55.2894414)",50,
33182772,,Janušavos g.,residential,False,False,140.90500000000003,"LINESTRING (23.9715558 55.2882889, 23.9714618 55.2883127, 23.9708376 55.2884181, 23.9704835 55.2884593, 23.9701885 55.2884807, 23.9699149 55.2884822, 23.969703 55.2884685, 23.9693822 55.2884365)",,
341726752,,Janušavos a.,residential,False,True,88.488,"LINESTRING (23.9715558 55.2882889, 23.9723217 55.2880794, 23.9728248 55.287956)",,
727240915,,Dvaro g.,unclassified,False,True,96.942,"LINESTRING (23.9715558 55.2882889, 23.9719857 55.2888073, 23.9720249 55.28885, 23.9722284 55.2890719)",,
916143321,,Janušavos a.,residential,False,False,138.37099999999998,"LINESTRING (23.9715558 55.2882889, 23.970903 55.2875139, 23.9706107 55.2871669)",,
33182772,,Janušavos g.,residential,False,False,77.806,"LINESTRING (23.9693822 55.2884365, 23.9681701 55.2883216)",,
33182772,,Janušavos g.,residential,False,True,140.905,"LINESTRING (23.9693822 55.2884365, 23.969703 55.2884685, 23.9699149 55.2884822, 23.9701885 55.2884807, 23.9704835 55.2884593, 23.9708376 55.2884181, 23.9714618 55.2883127, 23.9715558 55.2882889)",,
33182772,,Janušavos g.,residential,False,True,77.806,"LINESTRING (23.9681701 55.2883216, 23.9693822 55.2884365)",,
28599568,,Dvaro g.,residential,False,False,124.8,"LINESTRING (23.9739927 55.2913389, 23.973927 55.2912593, 23.9731719 55.2903185)",,
28229598,,Akacijų g.,residential,False,True,99.607,"LINESTRING (23.9731719 55.2903185, 23.9723091 55.2905227, 23.9717195 55.2906627)",,
28599568,,Dvaro g.,residential,False,False,150.942,"LINESTRING (23.9731719 55.2903185, 23.9731272 55.2902594, 23.9730696 55.2901832, 23.9725722 55.2895261, 23.9722284 55.2890719)",,
28599568,,Dvaro g.,residential,False,True,124.8,"LINESTRING (23.9731719 55.2903185, 23.973927 55.2912593, 23.9739927 55.2913389)",,
94442161,,Didžioji g.,residential,False,False,73.007,"LINESTRING (23.9804274 55.2861271, 23.9806933 55.2860519, 23.9814746 55.2858527)",,
914749383,,Senoji g.,residential,False,False,99.168,"LINESTRING (23.9804274 55.2861271, 23.9800718 55.2857039, 23.9797903 55.2853128)",,
"[403637967, 914749383]",,Senoji g.,residential,False,True,50.489000000000004,"LINESTRING (23.9804274 55.2861271, 23.9804643 55.2861754, 23.9805117 55.2862375, 23.9807725 55.2865363)",,
156936994,,S. Jaugelio Telegos g.,residential,False,False,22.948,"LINESTRING (23.9760055 55.2850821, 23.9762885 55.2849532)",,
156936994,,S. Jaugelio Telegos g.,residential,False,True,135.811,"LINESTRING (23.9760055 55.2850821, 23.9757836 55.2851708, 23.9753316 55.2853418, 23.9749881 55.2855043, 23.9749478 55.2855229, 23.9744247 55.2857778, 23.9743575 55.2858106, 23.9743139 55.2858302)",,
28600662,,Paeismilgio g.,residential,False,False,68.51,"LINESTRING (23.982591 55.2870014, 23.9816642 55.2873193)",,
156922133,,Kranto 2-oji g.,residential,False,False,31.447,"LINESTRING (23.982591 55.2870014, 23.9824006 55.2867402)",,
"[914749385, 28600662]",,Paeismilgio g.,residential,False,True,19.194,"LINESTRING (23.982591 55.2870014, 23.9827999 55.2869439, 23.9828668 55.2869302)",,
28670998,,Česlovo Milošo g.,residential,False,False,31.562,"LINESTRING (23.982718 55.2866593, 23.9828668 55.2869302)",,
269328871,,Džiazo g.,residential,False,True,22.02,"LINESTRING (23.982718 55.2866593, 23.9824006 55.2867402)",,
28670998,,Česlovo Milošo g.,residential,False,True,112.31800000000001,"LINESTRING (23.982718 55.2866593, 23.982641 55.2865144, 23.9824091 55.2860989, 23.9823657 55.2859979, 23.9822334 55.2857666, 23.9821588 55.2857042)",,
156922133,,Kranto 2-oji g.,residential,False,True,31.447,"LINESTRING (23.9824006 55.2867402, 23.982591 55.2870014)",,
269328871,,Džiazo g.,residential,False,False,22.02,"LINESTRING (23.9824006 55.2867402, 23.982718 55.2866593)",,
156922133,,Kranto 2-oji g.,residential,False,False,113.285,"LINESTRING (23.9824006 55.2867402, 23.9820546 55.2863103, 23.9820117 55.2862469, 23.9819138 55.286072, 23.9818002 55.2858737, 23.9817532 55.2857922)",,
269328871,,Džiazo g.,residential,False,True,77.277,"LINESTRING (23.9824006 55.2867402, 23.9822571 55.2867838, 23.9821699 55.2868006, 23.9819795 55.2868188, 23.98184 55.2868342, 23.9817381 55.2868608, 23.9813048 55.2870229)",,
269328871,,Džiazo g.,residential,False,False,77.27699999999999,"LINESTRING (23.9813048 55.2870229, 23.9817381 55.2868608, 23.98184 55.2868342, 23.9819795 55.2868188, 23.9821699 55.2868006, 23.9822571 55.2867838, 23.9824006 55.2867402)",,
403637967,,Senoji g.,residential,False,False,63.811,"LINESTRING (23.9813048 55.2870229, 23.9811721 55.2869197, 23.9810354 55.2867975, 23.9807725 55.2865363)",,
403637967,,Senoji g.,residential,False,True,40.055,"LINESTRING (23.9813048 55.2870229, 23.9813865 55.287088, 23.9814622 55.2871484, 23.9816642 55.2873193)",,
877986599,,Vokiečių g.,residential,False,False,105.219,"LINESTRING (23.9706714 55.286064, 23.9710041 55.2864195, 23.9714044 55.2869128)",,
341726746,,Janušavos a.,residential,False,True,57.656,"LINESTRING (23.9714044 55.2869128, 23.9706107 55.2871669)",,
341726746,,Janušavos a.,residential,False,False,31.701,"LINESTRING (23.9714044 55.2869128, 23.9717681 55.2867873, 23.9718313 55.2867639)",,
877986599,,Vokiečių g.,residential,False,True,105.219,"LINESTRING (23.9714044 55.2869128, 23.9710041 55.2864195, 23.9706714 55.286064)",,
341726746,,Janušavos a.,residential,False,False,57.656,"LINESTRING (23.9706107 55.2871669, 23.9714044 55.2869128)",,
727240914,,Lauko g.,residential,False,False,245.78099999999998,"LINESTRING (23.9706107 55.2871669, 23.9705743 55.2871252, 23.9704961 55.2870356, 23.97031 55.2868226, 23.9698158 55.2862586, 23.9696341 55.2860292, 23.9694713 55.2858241, 23.9693485 55.2856573, 23.9692975 55.285586, 23.9690965 55.2853148, 23.9689882 55.2851601)",,
916143321,,Janušavos a.,residential,False,True,138.37099999999998,"LINESTRING (23.9706107 55.2871669, 23.970903 55.2875139, 23.9715558 55.2882889)",,
341726752,,Janušavos a.,residential,False,False,88.488,"LINESTRING (23.9728248 55.287956, 23.9723217 55.2880794, 23.9715558 55.2882889)",,
914749384,,Senoji g.,residential,False,False,51.326,"LINESTRING (23.9822019 55.2876647, 23.9816642 55.2873193)",,
347349886,,Ramybės skv.,residential,False,False,89.775,"LINESTRING (23.9700629 55.2847009, 23.9700289 55.2847438, 23.9699793 55.2847789, 23.9699002 55.2848103, 23.9697915 55.2848347, 23.9695944 55.2848599, 23.9695086 55.2848744, 23.9694353 55.2849056, 23.9693495 55.2849453, 23.9692851 55.2850034, 23.9692318 55.2850709, 23.9691961 55.2851005, 23.9691505 55.2851234, 23.9689882 55.2851601)",,
347349886,,Ramybės skv.,residential,False,True,89.77499999999999,"LINESTRING (23.9689882 55.2851601, 23.9691505 55.2851234, 23.9691961 55.2851005, 23.9692318 55.2850709, 23.9692851 55.2850034, 23.9693495 55.2849453, 23.9694353 55.2849056, 23.9695086 55.2848744, 23.9695944 55.2848599, 23.9697915 55.2848347, 23.9699002 55.2848103, 23.9699793 55.2847789, 23.9700289 55.2847438, 23.9700629 55.2847009)",,
727240914,,Lauko g.,residential,False,True,245.781,"LINESTRING (23.9689882 55.2851601, 23.9690965 55.2853148, 23.9692975 55.285586, 23.9693485 55.2856573, 23.9694713 55.2858241, 23.9696341 55.2860292, 23.9698158 55.2862586, 23.97031 55.2868226, 23.9704961 55.2870356, 23.9705743 55.2871252, 23.9706107 55.2871669)",,
94442161,,Didžioji g.,residential,False,False,27.485,"LINESTRING (23.9817532 55.2857922, 23.9821588 55.2857042)",,
94442161,,Didžioji g.,residential,False,True,18.881,"LINESTRING (23.9817532 55.2857922, 23.9814746 55.2858527)",,
156922133,,Kranto 2-oji g.,residential,False,True,113.285,"LINESTRING (23.9817532 55.2857922, 23.9818002 55.2858737, 23.9819138 55.286072, 23.9820117 55.2862469, 23.9820546 55.2863103, 23.9824006 55.2867402)",,
341726746,,Janušavos a.,residential,False,True,31.701,"LINESTRING (23.9718313 55.2867639, 23.9717681 55.2867873, 23.9714044 55.2869128)",,
28229478,1906,Tilto g.,secondary,False,False,66.277,"LINESTRING (23.9761846 55.2908763, 23.9764362 55.2907741, 23.9767039 55.2906583, 23.9770291 55.2905242)",,
28229601,,Lakštingalų g.,residential,False,True,254.586,"LINESTRING (23.9761846 55.2908763, 23.9758627 55.2910252, 23.975282 55.2913291, 23.9751104 55.2914124, 23.9748998 55.2915055, 23.9746396 55.2916018, 23.9742668 55.2917171, 23.9731805 55.2920309, 23.9728414 55.292119)",,
1026130809,229,J. Basanavičiaus g.,primary,False,True,99.465,"LINESTRING (23.9761846 55.2908763, 23.975911 55.2905189, 23.975592 55.2900481)",50,
"[35840666, 1026131139, 35840667]",229,J. Basanavičiaus g.,primary,False,False,183.791,"LINESTRING (23.9761846 55.2908763, 23.9764194 55.2911811, 23.9765886 55.2913944, 23.9766474 55.2914712, 23.9772704 55.292286, 23.97735 55.2923901)",50,yes
28600662,,Paeismilgio g.,residential,False,True,68.51,"LINESTRING (23.9816642 55.2873193, 23.982591 55.2870014)",,
914749384,,Senoji g.,residential,False,True,51.326,"LINESTRING (23.9816642 55.2873193, 23.9822019 55.2876647)",,
156922132,,Paeismilgio g.,residential,False,True,130.472,"LINESTRING (23.9816642 55.2873193, 23.9812257 55.287654, 23.9811488 55.2877182, 23.9811213 55.2878027, 23.9810984 55.287869, 23.9810622 55.2879095, 23.9809817 55.2879721, 23.9805028 55.2882668)",,
403637967,,Senoji g.,residential,False,False,40.055,"LINESTRING (23.9816642 55.2873193, 23.9814622 55.2871484, 23.9813865 55.287088, 23.9813048 55.2870229)",,
28229601,,Lakštingalų g.,residential,False,False,145.248,"LINESTRING (23.9706708 55.2925409, 23.9723718 55.2922211, 23.9726467 55.2921645, 23.9728414 55.292119)",,
28229601,,Lakštingalų g.,residential,False,True,169.281,"LINESTRING (23.9706708 55.2925409, 23.9703843 55.2925975, 23.9701 55.2926639, 23.9690003 55.292948, 23.9685886 55.293048, 23.968211 55.293136)",,
32638407,,Kadagių g.,residential,False,True,169.655,"LINESTRING (23.9706708 55.2925409, 23.9702059 55.2918976, 23.9696416 55.2911322)",,
