osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
154751416,,Amatų g.,residential,False,False,84.154,"LINESTRING (25.412408 55.2308287, 25.412365 55.2308783, 25.4123467 55.2308995, 25.4121163 55.2311656, 25.4118083 55.2314979, 25.4117999 55.2315)",,
224967279,,Amatų g.,living_street,False,False,169.014,"LINESTRING (25.412408 55.2308287, 25.4127592 55.2304335, 25.4128123 55.2303737, 25.4128752 55.2303028, 25.4130226 55.230137, 25.4132572 55.2298858, 25.4134396 55.2296938, 25.4135455 55.2295741, 25.413612 55.2294735)",20,
11385319,172,Vilniaus g.,primary,False,True,184.82699999999994,"LINESTRING (25.417819 55.2310469, 25.417934 55.2311027, 25.4179665 55.2311184, 25.4180741 55.2311687, 25.4182238 55.2312477, 25.418302 55.2312889, 25.4184123 55.231347, 25.4185472 55.2314182, 25.418599 55.2314455, 25.418641 55.2314676, 25.4189477 55.2316284, 25.4189899 55.2316505, 25.4190115 55.2316616, 25.4190889 55.2317016, 25.4195369 55.2319355, 25.4197162 55.2320291, 25.4198528 55.2321008, 25.419978 55.2321633)",50,
122941279,119,S. Dariaus ir S. Girėno g.,primary,True,False,101.016,"LINESTRING (25.417819 55.2310469, 25.4177118 55.2310602, 25.4176261 55.2310708, 25.4174988 55.2310866, 25.4174429 55.2310936, 25.4165766 55.231197, 25.4162584 55.2312288)",30,
1151056287,172,Vilniaus g.,primary,False,False,77.17999999999999,"LINESTRING (25.417819 55.2310469, 25.4177156 55.2309987, 25.4174943 55.2308956, 25.4174786 55.2308883, 25.4168764 55.2306078)",50,
5098283,172,Vilniaus g.,primary,False,False,213.80700000000002,"LINESTRING (25.423258 55.2336813, 25.4234117 55.2337025, 25.423645 55.2337346, 25.4238122 55.2337626, 25.4240573 55.2338038, 25.4241367 55.2338171, 25.4242217 55.2338355, 25.424482 55.2338918, 25.4249612 55.2340211, 25.4253275 55.23412, 25.4263822 55.2343907)",,
5098283,172,Vilniaus g.,primary,False,True,131.355,"LINESTRING (25.423258 55.2336813, 25.4231458 55.2336605, 25.4230382 55.2336336, 25.4229327 55.2335974, 25.4226842 55.2335115, 25.4226202 55.2334874, 25.4224451 55.2334216, 25.4223601 55.2333896, 25.4222849 55.2333613, 25.4221182 55.2332986, 25.4219352 55.2332059, 25.42184 55.2331577, 25.4217949 55.2331349, 25.4215617 55.2330167)",,
122941275,,Šv. Jono Pauliaus II g.,residential,False,False,90.832,"LINESTRING (25.423258 55.2336813, 25.4231254 55.2338378, 25.4230695 55.2339899, 25.4230754 55.2340179, 25.4231174 55.2342187, 25.4230846 55.2342742, 25.4229735 55.2344625)",,
44774611,173,Inturkės g.,primary,False,True,137.784,"LINESTRING (25.4250943 55.2287326, 25.4266409 55.2278623)",50,
"[44774611, 239624109, 239624110]",173,Inturkės g.,primary,False,False,284.07800000000003,"LINESTRING (25.4250943 55.2287326, 25.4250135 55.2287952, 25.4248797 55.2289164, 25.4247925 55.2290336, 25.4247247 55.2291458, 25.4246208 55.2293178, 25.4244948 55.2295263, 25.4241425 55.2301094, 25.4241239 55.2301396, 25.4241082 55.230165, 25.4240674 55.2302311, 25.4240535 55.2302537, 25.4238744 55.2305334, 25.4238457 55.2305782, 25.4237531 55.2306807, 25.4236672 55.2307623, 25.4235854 55.2308206, 25.4235037 55.2308684, 25.4234054 55.2309116, 25.4232934 55.230947, 25.4231712 55.2309734)",50,yes
71387518,,Sporto g.,residential,False,False,94.464,"LINESTRING (25.4250943 55.2287326, 25.425199 55.2287618, 25.4262158 55.2290009, 25.4264684 55.2290603)",50,
122941272,,Kreivoji g.,residential,False,True,123.294,"LINESTRING (25.4250943 55.2287326, 25.424982 55.2286939, 25.4235059 55.2283075, 25.4234326 55.2282722, 25.4233897 55.2282252)",50,
5098283,172,Vilniaus g.,primary,False,False,131.355,"LINESTRING (25.4215617 55.2330167, 25.4217949 55.2331349, 25.42184 55.2331577, 25.4219352 55.2332059, 25.4221182 55.2332986, 25.4222849 55.2333613, 25.4223601 55.2333896, 25.4224451 55.2334216, 25.4226202 55.2334874, 25.4226842 55.2335115, 25.4229327 55.2335974, 25.4230382 55.2336336, 25.4231458 55.2336605, 25.423258 55.2336813)",,
5098283,172,Vilniaus g.,primary,False,True,77.651,"LINESTRING (25.4215617 55.2330167, 25.4214338 55.2329465, 25.4211878 55.2328114, 25.4210512 55.2327364, 25.4209104 55.2326591, 25.4206796 55.2325323)",,
71389498,,Kauno g.,residential,False,True,149.676,"LINESTRING (25.4215617 55.2330167, 25.4212233 55.2332318, 25.4211047 55.2333071, 25.4209572 55.2334553, 25.4208223 55.2335907, 25.4207028 55.2336477, 25.4205888 55.2336562, 25.4201637 55.2335168, 25.4199825 55.2334379, 25.4198909 55.233398)",50,
71389499,119,S. Dariaus ir S. Girėno g.,primary,False,True,24.112,"LINESTRING (25.4162584 55.2312288, 25.4158828 55.2312626)",50,
122941247,,S. Dariaus ir S. Girėno g.,residential,True,False,79.402,"LINESTRING (25.4162584 55.2312288, 25.4163914 55.2310975, 25.4165684 55.2309217, 25.4166052 55.2308817, 25.4167717 55.2307139, 25.4168764 55.2306078)",50,
"[71389498, 155551388]",,"['Dariaus ir Girėno g.', 'Kauno g.']",residential,False,"[False, True]",226.44799999999998,"LINESTRING (25.4162584 55.2312288, 25.416319 55.2313041, 25.4163653 55.2313437, 25.4168057 55.2316167, 25.4169349 55.2316967, 25.4173901 55.2319788, 25.417665 55.2321384, 25.4182461 55.2324758, 25.4183643 55.2325444, 25.4186717 55.2327229)",50,
193858518,,Jaunimo g.,residential,False,True,96.15,"LINESTRING (25.4215828 55.231127, 25.4215157 55.2310773, 25.4214916 55.2310383, 25.4214849 55.2309879, 25.421511 55.2308968, 25.4215548 55.2307621, 25.4215812 55.2306809, 25.4215966 55.230629, 25.4216807 55.2303431, 25.4216978 55.2302883)",,
239624109,173,Inturkės g.,primary,False,False,153.95499999999998,"LINESTRING (25.4215828 55.231127, 25.4214406 55.2311951, 25.4212944 55.2312815, 25.4211628 55.2313753, 25.4206895 55.2317001, 25.420655 55.2317238, 25.4206144 55.231753, 25.4205097 55.2318238, 25.4204224 55.2318856, 25.4203846 55.2319099, 25.4202696 55.2319796, 25.4202129 55.2320122, 25.4200936 55.2320849, 25.419978 55.2321633)",50,
239624109,173,Inturkės g.,primary,False,True,103.667,"LINESTRING (25.4215828 55.231127, 25.4216605 55.231102, 25.4219274 55.231033, 25.4220749 55.2310108, 25.4222442 55.2309991, 25.4225484 55.2309939, 25.4230157 55.2309866, 25.4230888 55.230984, 25.4231712 55.2309734)",50,
616244523,,Žemaitės g.,residential,False,False,17.465,"LINESTRING (25.4257887 55.2298797, 25.4256677 55.2300208)",,
616244523,,Žemaitės g.,residential,False,True,31.091,"LINESTRING (25.4257887 55.2298797, 25.4262517 55.2299717)",,
90116388,,,residential,False,True,100.79499999999999,"LINESTRING (25.4257887 55.2298797, 25.4259604 55.2296727, 25.4262144 55.2293665, 25.4264684 55.2290603)",,
71387518,,Sporto g.,residential,False,True,94.464,"LINESTRING (25.4264684 55.2290603, 25.4262158 55.2290009, 25.425199 55.2287618, 25.4250943 55.2287326)",50,
90116388,,,residential,False,False,100.79499999999999,"LINESTRING (25.4264684 55.2290603, 25.4262144 55.2293665, 25.4259604 55.2296727, 25.4257887 55.2298797)",,
122941238,,Ažubalių g.,residential,False,True,95.18299999999999,"LINESTRING (25.4133127 55.2362949, 25.4137026 55.2359742, 25.413932 55.2358185, 25.4142281 55.2356176)",,
5098283,172,Vilniaus g.,primary,False,False,77.65100000000001,"LINESTRING (25.4206796 55.2325323, 25.4209104 55.2326591, 25.4210512 55.2327364, 25.4211878 55.2328114, 25.4214338 55.2329465, 25.4215617 55.2330167)",,
5098283,172,Vilniaus g.,primary,False,True,60.521,"LINESTRING (25.4206796 55.2325323, 25.4205671 55.2324736, 25.420288 55.2323278, 25.4201979 55.2322807, 25.419978 55.2321633)",,
122499420,,Vasario 16-osios g.,residential,True,False,215.441,"LINESTRING (25.4206796 55.2325323, 25.4209938 55.2323561, 25.4215559 55.2320448, 25.421595 55.2320392, 25.421631 55.2320448, 25.421683 55.2320696, 25.4219413 55.2321928, 25.4222489 55.2323325, 25.4225719 55.2324574, 25.4227949 55.2324838, 25.4230103 55.2324772, 25.4234744 55.2324848)",,
122941265,,Kalno g.,residential,False,False,19.966,"LINESTRING (25.4243697 55.2325104, 25.4241487 55.2323825)",50,
540239757,,Vasario 16-osios g.,residential,True,False,19.26,"LINESTRING (25.4243697 55.2325104, 25.4241752 55.2325044, 25.4240664 55.2325011)",,
44774611,173,Inturkės g.,primary,False,False,137.784,"LINESTRING (25.4266409 55.2278623, 25.4250943 55.2287326)",50,
122941238,,Ažubalių g.,residential,False,False,175.91899999999998,"LINESTRING (25.4157689 55.2343049, 25.4156185 55.2344354, 25.4154217 55.2346463, 25.4153242 55.2347343, 25.4151581 55.234858, 25.4151092 55.2348934, 25.4150102 55.2349805, 25.4149291 55.2350452, 25.4145103 55.2353621, 25.4142281 55.2356176)",,
122941238,,Ažubalių g.,residential,False,True,41.754,"LINESTRING (25.4157689 55.2343049, 25.415904 55.2342706, 25.4161819 55.2342379, 25.4163994 55.2342011)",,
190769420,,Sodžiaus g.,residential,False,True,74.575,"LINESTRING (25.4157689 55.2343049, 25.4156593 55.2342533, 25.4151399 55.2340578, 25.4149088 55.2339893, 25.4147975 55.2339827, 25.4147584 55.2339804)",,
5098283,172,Vilniaus g.,primary,False,True,213.80700000000002,"LINESTRING (25.4263822 55.2343907, 25.4253275 55.23412, 25.4249612 55.2340211, 25.424482 55.2338918, 25.4242217 55.2338355, 25.4241367 55.2338171, 25.4240573 55.2338038, 25.4238122 55.2337626, 25.423645 55.2337346, 25.4234117 55.2337025, 25.423258 55.2336813)",,
122941238,,Ažubalių g.,residential,False,False,48.482,"LINESTRING (25.4192038 55.2324098, 25.4186717 55.2327229)",,
540239759,,Kalno g.,residential,False,False,143.191,"LINESTRING (25.4238359 55.2321875, 25.4238035 55.2321612, 25.4236546 55.2320403, 25.4236229 55.2317782, 25.4235743 55.2316869, 25.423345 55.2312777, 25.4232086 55.2310505, 25.4231712 55.2309734)",50,
540239759,,Kalno g.,residential,False,True,29.387,"LINESTRING (25.4238359 55.2321875, 25.4240965 55.2323499, 25.4241487 55.2323825)",50,
122941238,,Ažubalių g.,residential,False,True,48.482,"LINESTRING (25.4186717 55.2327229, 25.4192038 55.2324098)",,
71389498,,Kauno g.,residential,False,False,107.94099999999999,"LINESTRING (25.4186717 55.2327229, 25.41871 55.2327537, 25.4189504 55.2329093, 25.4190755 55.2329753, 25.4195014 55.2332, 25.4198909 55.233398)",50,
"[71389498, 155551388]",,"['Dariaus ir Girėno g.', 'Kauno g.']",residential,False,"[False, True]",226.44799999999998,"LINESTRING (25.4186717 55.2327229, 25.4183643 55.2325444, 25.4182461 55.2324758, 25.417665 55.2321384, 25.4173901 55.2319788, 25.4169349 55.2316967, 25.4168057 55.2316167, 25.4163653 55.2313437, 25.416319 55.2313041, 25.4162584 55.2312288)",50,
122941238,,Ažubalių g.,residential,False,False,67.075,"LINESTRING (25.4186717 55.2327229, 25.4185845 55.2327644, 25.4179409 55.2331584)",,
239624109,173,Inturkės g.,primary,False,False,103.66699999999999,"LINESTRING (25.4231712 55.2309734, 25.4230888 55.230984, 25.4230157 55.2309866, 25.4225484 55.2309939, 25.4222442 55.2309991, 25.4220749 55.2310108, 25.4219274 55.231033, 25.4216605 55.231102, 25.4215828 55.231127)",50,
"[44774611, 239624109, 239624110]",173,Inturkės g.,primary,False,True,284.078,"LINESTRING (25.4231712 55.2309734, 25.4232934 55.230947, 25.4234054 55.2309116, 25.4235037 55.2308684, 25.4235854 55.2308206, 25.4236672 55.2307623, 25.4237531 55.2306807, 25.4238457 55.2305782, 25.4238744 55.2305334, 25.4240535 55.2302537, 25.4240674 55.2302311, 25.4241082 55.230165, 25.4241239 55.2301396, 25.4241425 55.2301094, 25.4244948 55.2295263, 25.4246208 55.2293178, 25.4247247 55.2291458, 25.4247925 55.2290336, 25.4248797 55.2289164, 25.4250135 55.2287952, 25.4250943 55.2287326)",50,yes
540239759,,Kalno g.,residential,False,True,143.191,"LINESTRING (25.4231712 55.2309734, 25.4232086 55.2310505, 25.423345 55.2312777, 25.4235743 55.2316869, 25.4236229 55.2317782, 25.4236546 55.2320403, 25.4238035 55.2321612, 25.4238359 55.2321875)",50,
122941250,,Darbo g.,residential,False,False,81.867,"LINESTRING (25.4240776 55.234842, 25.4231638 55.2345465, 25.4231387 55.2345354, 25.4229735 55.2344625)",,
122941238,,Ažubalių g.,residential,False,False,41.754000000000005,"LINESTRING (25.4163994 55.2342011, 25.4161819 55.2342379, 25.415904 55.2342706, 25.4157689 55.2343049)",,
122941238,,Ažubalių g.,residential,False,True,153.04699999999997,"LINESTRING (25.4163994 55.2342011, 25.4165529 55.234128, 25.4168228 55.2338268, 25.4169899 55.2337319, 25.4172598 55.2335685, 25.4174405 55.2334473, 25.4176023 55.2333539, 25.4179409 55.2331584)",,
122941250,,Darbo g.,residential,False,True,216.97899999999998,"LINESTRING (25.4163994 55.2342011, 25.4165061 55.234276, 25.4166066 55.2343189, 25.4166863 55.234353, 25.4170466 55.2344268, 25.4173871 55.2345298, 25.4174182 55.2345392, 25.4175407 55.234583, 25.4175957 55.2345899, 25.4176472 55.2345874, 25.4176882 55.2345799, 25.4177298 55.2345631, 25.4177898 55.2345135, 25.4179805 55.2343685, 25.4182417 55.2342036, 25.4184499 55.2340722, 25.4185552 55.2340151, 25.4187342 55.2339988, 25.4189088 55.2340181, 25.4190412 55.2340606, 25.4191297 55.2340838)",,
122941250,,Darbo g.,residential,False,False,248.71899999999997,"LINESTRING (25.4229735 55.2344625, 25.4227325 55.2344432, 25.422321 55.2344186, 25.4220126 55.2343861, 25.4216889 55.2343583, 25.4216408 55.2343562, 25.421303 55.2343113, 25.4212361 55.2343038, 25.421142 55.2342933, 25.4210902 55.2342871, 25.4208734 55.2342612, 25.4205295 55.2342201, 25.4204711 55.234219, 25.4197409 55.2342052, 25.4196806 55.2341979, 25.419494 55.2341755, 25.4191297 55.2340838)",,
122941250,,Darbo g.,residential,False,True,81.867,"LINESTRING (25.4229735 55.2344625, 25.4231387 55.2345354, 25.4231638 55.2345465, 25.4240776 55.234842)",,
122941275,,Šv. Jono Pauliaus II g.,residential,False,True,90.832,"LINESTRING (25.4229735 55.2344625, 25.4230846 55.2342742, 25.4231174 55.2342187, 25.4230754 55.2340179, 25.4230695 55.2339899, 25.4231254 55.2338378, 25.423258 55.2336813)",,
122941272,,Kreivoji g.,residential,False,False,123.294,"LINESTRING (25.4233897 55.2282252, 25.4234326 55.2282722, 25.4235059 55.2283075, 25.424982 55.2286939, 25.4250943 55.2287326)",50,
122941295,,Kalno g.,residential,True,False,40.228,"LINESTRING (25.4234744 55.2324848, 25.4238359 55.2321875)",,
154751416,,Amatų g.,residential,False,True,84.154,"LINESTRING (25.4117999 55.2315, 25.4118083 55.2314979, 25.4121163 55.2311656, 25.4123467 55.2308995, 25.412365 55.2308783, 25.412408 55.2308287)",,
154751418,,Žalioji g.,residential,False,False,455.5319999999999,"LINESTRING (25.4117999 55.2315, 25.4124935 55.2317605, 25.4128585 55.2318853, 25.4129018 55.231913, 25.4130585 55.2320299, 25.4130804 55.2320462, 25.4132259 55.2321692, 25.4134863 55.2323291, 25.413988 55.2325054, 25.4144048 55.2325784, 25.4147374 55.2326144, 25.4149905 55.2326417, 25.4153352 55.2326401, 25.4155927 55.2326356, 25.4158665 55.2326221, 25.416255 55.2325857, 25.4164437 55.2325719, 25.4165255 55.2325755, 25.4166207 55.2325832, 25.4167163 55.2326055, 25.4179409 55.2331584)",,
122941238,,Ažubalių g.,residential,False,False,153.047,"LINESTRING (25.4179409 55.2331584, 25.4176023 55.2333539, 25.4174405 55.2334473, 25.4172598 55.2335685, 25.4169899 55.2337319, 25.4168228 55.2338268, 25.4165529 55.234128, 25.4163994 55.2342011)",,
122941238,,Ažubalių g.,residential,False,True,67.075,"LINESTRING (25.4179409 55.2331584, 25.4185845 55.2327644, 25.4186717 55.2327229)",,
154751418,,Žalioji g.,residential,False,True,455.532,"LINESTRING (25.4179409 55.2331584, 25.4167163 55.2326055, 25.4166207 55.2325832, 25.4165255 55.2325755, 25.4164437 55.2325719, 25.416255 55.2325857, 25.4158665 55.2326221, 25.4155927 55.2326356, 25.4153352 55.2326401, 25.4149905 55.2326417, 25.4147374 55.2326144, 25.4144048 55.2325784, 25.413988 55.2325054, 25.4134863 55.2323291, 25.4132259 55.2321692, 25.4130804 55.2320462, 25.4130585 55.2320299, 25.4129018 55.231913, 25.4128585 55.2318853, 25.4124935 55.2317605, 25.4117999 55.2315)",,
122941238,,Ažubalių g.,residential,False,False,95.18299999999999,"LINESTRING (25.4142281 55.2356176, 25.413932 55.2358185, 25.4137026 55.2359742, 25.4133127 55.2362949)",,
122941238,,Ažubalių g.,residential,False,True,175.919,"LINESTRING (25.4142281 55.2356176, 25.4145103 55.2353621, 25.4149291 55.2350452, 25.4150102 55.2349805, 25.4151092 55.2348934, 25.4151581 55.234858, 25.4153242 55.2347343, 25.4154217 55.2346463, 25.4156185 55.2344354, 25.4157689 55.2343049)",,
154756478,,Naujakurių g.,residential,False,True,87.20700000000001,"LINESTRING (25.4142281 55.2356176, 25.4134364 55.2353797, 25.4130963 55.2352836, 25.4130087 55.235255)",,
190769441,,Siesarties g.,residential,True,False,172.014,"LINESTRING (25.4169182 55.2288055, 25.416509 55.2291878, 25.4163044 55.229379, 25.4162689 55.2294121, 25.4157229 55.2299222, 25.4155049 55.2301259)",,
966749033,,S. Nėries g.,residential,False,False,133.606,"LINESTRING (25.4169182 55.2288055, 25.4174872 55.228945, 25.4183157 55.2292809, 25.418705 55.2294321)",50,
966749033,,S. Nėries g.,residential,False,True,118.983,"LINESTRING (25.4169182 55.2288055, 25.4167699 55.2287844, 25.4166187 55.2287628, 25.4161771 55.2286927, 25.4161346 55.2286859, 25.4159349 55.2287087, 25.4153152 55.2289038, 25.4152224 55.228933, 25.4151808 55.2289461)",50,
"[917339496, 604686345]",,Kranto g.,residential,False,True,181.99300000000002,"LINESTRING (25.4151808 55.2289461, 25.4151241 55.2288757, 25.4149443 55.2286942, 25.4148772 55.2286414, 25.4148035 55.2286246, 25.4147243 55.2286177, 25.4146724 55.2286265, 25.414431 55.2286985, 25.4137581 55.2288684, 25.4136557 55.2289185, 25.4135386 55.2289508, 25.413321 55.2290144, 25.4130707 55.2292264, 25.4130313 55.2292625)",,
966749033,,S. Nėries g.,residential,False,False,118.98300000000002,"LINESTRING (25.4151808 55.2289461, 25.4152224 55.228933, 25.4153152 55.2289038, 25.4159349 55.2287087, 25.4161346 55.2286859, 25.4161771 55.2286927, 25.4166187 55.2287628, 25.4167699 55.2287844, 25.4169182 55.2288055)",50,
"[966749033, 190769439]",,S. Nėries g.,residential,False,True,111.87,"LINESTRING (25.4151808 55.2289461, 25.4149027 55.2290336, 25.4146871 55.2291015, 25.414193 55.229278, 25.4139687 55.229384, 25.4138478 55.2294456, 25.413739 55.2295154)",50,
917339495,172,Vilniaus g.,primary,False,False,68.761,"LINESTRING (25.4130313 55.2292625, 25.4127066 55.2291354, 25.4125786 55.2290774, 25.4124016 55.2289943, 25.4121811 55.2288802)",50,
"[917339496, 604686345]",,Kranto g.,residential,False,False,181.993,"LINESTRING (25.4130313 55.2292625, 25.4130707 55.2292264, 25.413321 55.2290144, 25.4135386 55.2289508, 25.4136557 55.2289185, 25.4137581 55.2288684, 25.414431 55.2286985, 25.4146724 55.2286265, 25.4147243 55.2286177, 25.4148035 55.2286246, 25.4148772 55.2286414, 25.4149443 55.2286942, 25.4151241 55.2288757, 25.4151808 55.2289461)",,
"[966749030, 966749031]",172,Vilniaus g.,primary,False,True,43.672,"LINESTRING (25.4130313 55.2292625, 25.4131901 55.2293221, 25.4133705 55.2293833, 25.413612 55.2294735)",50,
966749032,172,Vilniaus g.,primary,False,False,9.304,"LINESTRING (25.413739 55.2295154, 25.413612 55.2294735)",50,
"[966749033, 190769439]",,S. Nėries g.,residential,False,False,111.86999999999998,"LINESTRING (25.413739 55.2295154, 25.4138478 55.2294456, 25.4139687 55.229384, 25.414193 55.229278, 25.4146871 55.2291015, 25.4149027 55.2290336, 25.4151808 55.2289461)",50,
1151056288,172,Vilniaus g.,primary,False,True,130.95600000000002,"LINESTRING (25.413739 55.2295154, 25.4137912 55.2295326, 25.4139583 55.2295877, 25.4140433 55.2296172, 25.4143619 55.2297278, 25.4144927 55.2297732, 25.4147053 55.229847, 25.4151185 55.2299904, 25.4151941 55.2300167, 25.4152285 55.2300288, 25.4155049 55.2301259)",50,
1151056288,172,Vilniaus g.,primary,False,False,130.956,"LINESTRING (25.4155049 55.2301259, 25.4152285 55.2300288, 25.4151941 55.2300167, 25.4151185 55.2299904, 25.4147053 55.229847, 25.4144927 55.2297732, 25.4143619 55.2297278, 25.4140433 55.2296172, 25.4139583 55.2295877, 25.4137912 55.2295326, 25.413739 55.2295154)",50,
1151056288,172,Vilniaus g.,primary,False,True,102.15299999999999,"LINESTRING (25.4155049 55.2301259, 25.4156858 55.2301894, 25.4159066 55.230267, 25.4160566 55.2303197, 25.4164124 55.2304447, 25.4167383 55.2305593, 25.4168764 55.2306078)",50,
190769420,,Sodžiaus g.,residential,False,False,93.81599999999999,"LINESTRING (25.4134845 55.2335556, 25.413685 55.2336249, 25.4140295 55.2337441, 25.4140839 55.2337628, 25.4146896 55.2339723, 25.4147584 55.2339804)",,
190769409,,Aušros g.,residential,False,True,180.173,"LINESTRING (25.4147584 55.2339804, 25.414601 55.2341208, 25.4145705 55.2341419, 25.4143559 55.2342906, 25.4142869 55.2343258, 25.4141516 55.2344257, 25.4140459 55.2345038, 25.4136415 55.2348024, 25.4136225 55.2348164, 25.413513 55.2348946, 25.4130087 55.235255)",,
190769420,,Sodžiaus g.,residential,False,False,74.575,"LINESTRING (25.4147584 55.2339804, 25.4147975 55.2339827, 25.4149088 55.2339893, 25.4151399 55.2340578, 25.4156593 55.2342533, 25.4157689 55.2343049)",,
190769420,,Sodžiaus g.,residential,False,True,93.816,"LINESTRING (25.4147584 55.2339804, 25.4146896 55.2339723, 25.4140839 55.2337628, 25.4140295 55.2337441, 25.413685 55.2336249, 25.4134845 55.2335556)",,
154756478,,Naujakurių g.,residential,False,False,87.207,"LINESTRING (25.4130087 55.235255, 25.4130963 55.2352836, 25.4134364 55.2353797, 25.4142281 55.2356176)",,
190769409,,Aušros g.,residential,False,False,180.173,"LINESTRING (25.4130087 55.235255, 25.413513 55.2348946, 25.4136225 55.2348164, 25.4136415 55.2348024, 25.4140459 55.2345038, 25.4141516 55.2344257, 25.4142869 55.2343258, 25.4143559 55.2342906, 25.4145705 55.2341419, 25.414601 55.2341208, 25.4147584 55.2339804)",,
71389498,,Kauno g.,residential,False,False,149.67600000000002,"LINESTRING (25.4198909 55.233398, 25.4199825 55.2334379, 25.4201637 55.2335168, 25.4205888 55.2336562, 25.4207028 55.2336477, 25.4208223 55.2335907, 25.4209572 55.2334553, 25.4211047 55.2333071, 25.4212233 55.2332318, 25.4215617 55.2330167)",50,
71389498,,Kauno g.,residential,False,True,107.941,"LINESTRING (25.4198909 55.233398, 25.4195014 55.2332, 25.4190755 55.2329753, 25.4189504 55.2329093, 25.41871 55.2327537, 25.4186717 55.2327229)",50,
190838103,,Kauno skg.,residential,False,True,90.263,"LINESTRING (25.4198909 55.233398, 25.4195994 55.2336738, 25.4191297 55.2340838)",,
122941250,,Darbo g.,residential,False,False,216.979,"LINESTRING (25.4191297 55.2340838, 25.4190412 55.2340606, 25.4189088 55.2340181, 25.4187342 55.2339988, 25.4185552 55.2340151, 25.4184499 55.2340722, 25.4182417 55.2342036, 25.4179805 55.2343685, 25.4177898 55.2345135, 25.4177298 55.2345631, 25.4176882 55.2345799, 25.4176472 55.2345874, 25.4175957 55.2345899, 25.4175407 55.234583, 25.4174182 55.2345392, 25.4173871 55.2345298, 25.4170466 55.2344268, 25.4166863 55.234353, 25.4166066 55.2343189, 25.4165061 55.234276, 25.4163994 55.2342011)",,
122941250,,Darbo g.,residential,False,True,248.71900000000002,"LINESTRING (25.4191297 55.2340838, 25.419494 55.2341755, 25.4196806 55.2341979, 25.4197409 55.2342052, 25.4204711 55.234219, 25.4205295 55.2342201, 25.4208734 55.2342612, 25.4210902 55.2342871, 25.421142 55.2342933, 25.4212361 55.2343038, 25.421303 55.2343113, 25.4216408 55.2343562, 25.4216889 55.2343583, 25.4220126 55.2343861, 25.422321 55.2344186, 25.4227325 55.2344432, 25.4229735 55.2344625)",,
