osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
128877345,137,Vilniaus g.,primary,50,False,True,126.412,"LINESTRING (23.2199657 54.7204886, 23.2199604 54.7205536, 23.2199604 54.7206558, 23.2199915 54.7208549, 23.2200525 54.7211354, 23.2200639 54.7211881, 23.2200948 54.7213308, 23.2201557 54.7216187)",
936334304,137,Vasario 16-osios g.,primary,50,False,False,89.549,"LINESTRING (23.2199657 54.7204886, 23.2200065 54.7204471, 23.2200349 54.7204243, 23.2200661 54.7203993, 23.220152 54.7203499, 23.220452 54.7201944, 23.2207443 54.7200344, 23.2208061 54.7199946, 23.2208407 54.7199686, 23.2209174 54.7199056)",
128877317,136,Vasario 16-osios g.,primary,50,False,True,143.315,"LINESTRING (23.2303099 54.7136212, 23.2281951 54.714032)",
128877314,136,Vilkaviškio g.,primary,50,False,False,84.451,"LINESTRING (23.2233122 54.7146074, 23.2236372 54.7146861, 23.2238971 54.714751, 23.2240181 54.7147782, 23.2242033 54.7148296, 23.2243225 54.7148751, 23.2244741 54.7149514)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,False,8.693,"LINESTRING (23.2252723 54.7179871, 23.225397 54.7180175)",
375851127,,Gėlių g.,residential,,False,True,37.278,"LINESTRING (23.2252723 54.7179871, 23.2250901 54.7183054)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,True,121.85,"LINESTRING (23.2252723 54.7179871, 23.2243474 54.7177622, 23.2236971 54.71764, 23.2234956 54.7176062)",
216199953,,S. Nėries g.,residential,,False,False,162.848,"LINESTRING (23.2329002 54.7200287, 23.2324121 54.71999, 23.2314278 54.7199048, 23.2306042 54.7198459, 23.2305385 54.7198451, 23.2304674 54.7198537, 23.2304085 54.7198845)",
221224885,,Žemdirbių g.,residential,,False,False,401.071,"LINESTRING (23.2329002 54.7200287, 23.2329243 54.7199141, 23.2330043 54.7188573, 23.2331553 54.7164252)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,True,8.693,"LINESTRING (23.225397 54.7180175, 23.2252723 54.7179871)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,False,363.56600000000003,"LINESTRING (23.225397 54.7180175, 23.2259428 54.7181502, 23.226558 54.7183182, 23.2269738 54.7184605, 23.2273003 54.7185705, 23.228544 54.7190674, 23.2293071 54.7193768, 23.230159 54.7197623)",
221224883,,Sodų g.,residential,,False,True,259.771,"LINESTRING (23.225397 54.7180175, 23.2259876 54.7172587, 23.2261164 54.7171038, 23.2262451 54.717048, 23.2264456 54.7170127, 23.2272826 54.7169299, 23.2283573 54.7168359)",
128877345,137,Vilniaus g.,primary,50,False,False,21.415,"LINESTRING (23.2201971 54.7218098, 23.2201557 54.7216187)",
221224882,,Mokyklos g.,residential,,False,True,105.35400000000001,"LINESTRING (23.2201971 54.7218098, 23.220265 54.7218062, 23.2215953 54.7217356, 23.2218307 54.7217229)",
221224880,,Melioratorių g.,residential,,False,True,116.71000000000001,"LINESTRING (23.2283573 54.7168359, 23.228348 54.7171162, 23.2283635 54.7172541, 23.2284279 54.7173471, 23.2286317 54.7174772, 23.2286961 54.7175454, 23.2287235 54.7178227)",
221224883,,Sodų g.,residential,,False,False,259.771,"LINESTRING (23.2283573 54.7168359, 23.2272826 54.7169299, 23.2264456 54.7170127, 23.2262451 54.717048, 23.2261164 54.7171038, 23.2259876 54.7172587, 23.225397 54.7180175)",
221224883,,Sodų g.,residential,,False,True,184.753,"LINESTRING (23.2283573 54.7168359, 23.2287818 54.7167929, 23.2307511 54.7165782, 23.23119 54.7165508)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,False,121.85,"LINESTRING (23.2234956 54.7176062, 23.2236971 54.71764, 23.2243474 54.7177622, 23.2252723 54.7179871)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,True,93.561,"LINESTRING (23.2234956 54.7176062, 23.2225701 54.7175116, 23.2220599 54.7174639)",
221224888,,Rožių g.,residential,,False,False,51.632000000000005,"LINESTRING (23.2234956 54.7176062, 23.2234326 54.7179021, 23.2233882 54.7179957, 23.2233606 54.718063)",
375851127,,Gėlių g.,residential,,False,False,84.925,"LINESTRING (23.2239036 54.7207052, 23.2241534 54.7199552)",
375851127,,Gėlių g.,residential,,False,True,133.672,"LINESTRING (23.2239036 54.7207052, 23.223506 54.7218852)",
375851128,,,residential,,False,True,156.602,"LINESTRING (23.2239036 54.7207052, 23.2240751 54.720735, 23.2247762 54.7208202, 23.2260736 54.7210334, 23.2262602 54.7210641)",
71951310,,Statybininkų g.,residential,,False,True,286.98900000000003,"LINESTRING (23.2299122 54.7199993, 23.2296923 54.7202456, 23.2282367 54.7218332, 23.2281904 54.7218837, 23.2278256 54.7222816)",
221224886,,S. Nėries g.,residential,,False,True,370.471,"LINESTRING (23.2299122 54.7199993, 23.2298157 54.7199776, 23.2297111 54.7199652, 23.2287419 54.71995, 23.2275272 54.71995, 23.2263255 54.7199575, 23.2241534 54.7199552)",
375851129,,S. Nėries g.,residential,,False,False,30.779,"LINESTRING (23.2299122 54.7199993, 23.2300805 54.7198484, 23.230159 54.7197623)",
221224887,,Mechanizatorių g.,residential,,False,False,268.98400000000004,"LINESTRING (23.230902 54.7189641, 23.2311553 54.7168417, 23.23119 54.7165508)",
221224886,,S. Nėries g.,residential,,False,False,114.789,"LINESTRING (23.2223661 54.7199621, 23.2241534 54.7199552)",
221224886,,S. Nėries g.,residential,,False,True,93.547,"LINESTRING (23.2223661 54.7199621, 23.2221001 54.7199643, 23.2218361 54.7199665, 23.2211001 54.7199312, 23.2209174 54.7199056)",
221224888,,Rožių g.,residential,,False,False,199.02100000000002,"LINESTRING (23.2223661 54.7199621, 23.2223216 54.7200184, 23.2222906 54.7201336, 23.2222223 54.7203879, 23.2218307 54.7217229)",
221224888,,Rožių g.,residential,,False,True,220.777,"LINESTRING (23.2223661 54.7199621, 23.222424 54.7198985, 23.2226632 54.7194232, 23.2228444 54.7190537, 23.2230965 54.7185545, 23.2233606 54.718063)",
221224882,,Mokyklos g.,residential,,False,False,105.354,"LINESTRING (23.2218307 54.7217229, 23.2215953 54.7217356, 23.220265 54.7218062, 23.2201971 54.7218098)",
221224882,,Mokyklos g.,residential,,False,True,109.091,"LINESTRING (23.2218307 54.7217229, 23.2225074 54.7217885, 23.2229308 54.7218295, 23.223506 54.7218852)",
221224888,,Rožių g.,residential,,False,True,199.02100000000002,"LINESTRING (23.2218307 54.7217229, 23.2222223 54.7203879, 23.2222906 54.7201336, 23.2223216 54.7200184, 23.2223661 54.7199621)",
221224883,,Sodų g.,residential,,False,True,126.999,"LINESTRING (23.23119 54.7165508, 23.2331553 54.7164252)",
221224883,,Sodų g.,residential,,False,False,184.75300000000001,"LINESTRING (23.23119 54.7165508, 23.2307511 54.7165782, 23.2287818 54.7167929, 23.2283573 54.7168359)",
221224887,,Mechanizatorių g.,residential,,False,True,268.98400000000004,"LINESTRING (23.23119 54.7165508, 23.2311553 54.7168417, 23.230902 54.7189641)",
"[116167048, 177186837]",5131,Dariaus ir Girėno g.,"['secondary', 'tertiary']",,False,True,231.746,"LINESTRING (23.2330821 54.7212839, 23.2325167 54.7210025, 23.2313429 54.7203873, 23.2304085 54.7198845)",
221224882,,Mokyklos g.,residential,,False,False,397.236,"LINESTRING (23.2330821 54.7212839, 23.2323016 54.7218115, 23.2321036 54.7219295, 23.2310221 54.7224931, 23.230918 54.7225228, 23.2308295 54.7225336, 23.2307485 54.7225334, 23.2302432 54.7224899, 23.2301379 54.7224808, 23.2290923 54.7223907, 23.2278256 54.7222816)",
221224881,,Ateities g.,residential,,False,False,119.325,"LINESTRING (23.2262602 54.7210641, 23.2256925 54.7220859)",
221224881,,Ateities g.,residential,,False,True,40.014,"LINESTRING (23.2262602 54.7210641, 23.2264658 54.7207244)",
375851128,,,residential,,False,False,156.602,"LINESTRING (23.2262602 54.7210641, 23.2260736 54.7210334, 23.2247762 54.7208202, 23.2240751 54.720735, 23.2239036 54.7207052)",
221224881,,Ateities g.,residential,,False,True,119.325,"LINESTRING (23.2256925 54.7220859, 23.2262602 54.7210641)",
221224882,,Mokyklos g.,residential,,False,False,115.467,"LINESTRING (23.2256925 54.7220859, 23.2239168 54.7219229)",
221224882,,Mokyklos g.,residential,,False,True,138.705,"LINESTRING (23.2256925 54.7220859, 23.2278256 54.7222816)",
221224880,,Melioratorių g.,residential,,False,False,116.71000000000001,"LINESTRING (23.2287235 54.7178227, 23.2286961 54.7175454, 23.2286317 54.7174772, 23.2284279 54.7173471, 23.2283635 54.7172541, 23.228348 54.7171162, 23.2283573 54.7168359)",
221224882,,Mokyklos g.,residential,,False,True,26.713,"LINESTRING (23.223506 54.7218852, 23.2239168 54.7219229)",
375851127,,Gėlių g.,residential,,False,False,133.672,"LINESTRING (23.223506 54.7218852, 23.2239036 54.7207052)",
221224882,,Mokyklos g.,residential,,False,False,109.09100000000001,"LINESTRING (23.223506 54.7218852, 23.2229308 54.7218295, 23.2225074 54.7217885, 23.2218307 54.7217229)",
221224886,,S. Nėries g.,residential,,False,True,114.789,"LINESTRING (23.2241534 54.7199552, 23.2223661 54.7199621)",
375851127,,Gėlių g.,residential,,False,False,193.062,"LINESTRING (23.2241534 54.7199552, 23.2250901 54.7183054)",
375851127,,Gėlių g.,residential,,False,True,84.925,"LINESTRING (23.2241534 54.7199552, 23.2239036 54.7207052)",
221224886,,S. Nėries g.,residential,,False,False,370.471,"LINESTRING (23.2241534 54.7199552, 23.2263255 54.7199575, 23.2275272 54.71995, 23.2287419 54.71995, 23.2297111 54.7199652, 23.2298157 54.7199776, 23.2299122 54.7199993)",
221224883,,Sodų g.,residential,,False,False,126.999,"LINESTRING (23.2331553 54.7164252, 23.23119 54.7165508)",
221224885,,Žemdirbių g.,residential,,False,True,401.07099999999997,"LINESTRING (23.2331553 54.7164252, 23.2330043 54.7188573, 23.2329243 54.7199141, 23.2329002 54.7200287)",
221224882,,Mokyklos g.,residential,,False,False,26.713,"LINESTRING (23.2239168 54.7219229, 23.223506 54.7218852)",
221224882,,Mokyklos g.,residential,,False,True,115.467,"LINESTRING (23.2239168 54.7219229, 23.2256925 54.7220859)",
128877345,137,Vilniaus g.,primary,50,False,True,21.415,"LINESTRING (23.2201557 54.7216187, 23.2201971 54.7218098)",
128877345,137,Vilniaus g.,primary,50,False,False,126.412,"LINESTRING (23.2201557 54.7216187, 23.2200948 54.7213308, 23.2200639 54.7211881, 23.2200525 54.7211354, 23.2199915 54.7208549, 23.2199604 54.7206558, 23.2199604 54.7205536, 23.2199657 54.7204886)",
291408409,,Jovarų g.,residential,,False,True,165.17799999999997,"LINESTRING (23.2196449 54.7180199, 23.2196449 54.7181446, 23.2198007 54.7182141, 23.2199377 54.718244, 23.2201192 54.7182836, 23.2205014 54.7182999, 23.220735 54.7182672, 23.221188 54.7181548, 23.2216375 54.7180587, 23.2218597 54.718067)",
357009987,,P. Cvirkos g.,residential,,False,False,114.303,"LINESTRING (23.2250901 54.7183054, 23.2233606 54.718063)",
375851127,,Gėlių g.,residential,,False,False,37.278,"LINESTRING (23.2250901 54.7183054, 23.2252723 54.7179871)",
375851127,,Gėlių g.,residential,,False,True,193.062,"LINESTRING (23.2250901 54.7183054, 23.2241534 54.7199552)",
357009987,,P. Cvirkos g.,residential,,False,True,114.303,"LINESTRING (23.2233606 54.718063, 23.2250901 54.7183054)",
221224888,,Rožių g.,residential,,False,False,220.777,"LINESTRING (23.2233606 54.718063, 23.2230965 54.7185545, 23.2228444 54.7190537, 23.2226632 54.7194232, 23.222424 54.7198985, 23.2223661 54.7199621)",
221224888,,Rožių g.,residential,,False,True,51.632,"LINESTRING (23.2233606 54.718063, 23.2233882 54.7179957, 23.2234326 54.7179021, 23.2234956 54.7176062)",
128877317,136,Vasario 16-osios g.,primary,50,False,False,143.315,"LINESTRING (23.2281951 54.714032, 23.2303099 54.7136212)",
128877317,136,Vasario 16-osios g.,primary,50,False,True,260.619,"LINESTRING (23.2281951 54.714032, 23.2269949 54.7142901, 23.2265692 54.7143816, 23.2264548 54.7144086, 23.2252938 54.7146823, 23.2249341 54.7147792, 23.2244741 54.7149514)",
357165656,,,residential,,False,False,102.402,"LINESTRING (23.2281951 54.714032, 23.2282751 54.7142758, 23.228246 54.7147718, 23.2283115 54.7149442)",
357165656,,,residential,,False,True,102.402,"LINESTRING (23.2283115 54.7149442, 23.228246 54.7147718, 23.2282751 54.7142758, 23.2281951 54.714032)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,False,21.009,"LINESTRING (23.230159 54.7197623, 23.2304085 54.7198845)",
116167048,5131,Dariaus ir Girėno g.,secondary,,False,True,363.566,"LINESTRING (23.230159 54.7197623, 23.2293071 54.7193768, 23.228544 54.7190674, 23.2273003 54.7185705, 23.2269738 54.7184605, 23.226558 54.7183182, 23.2259428 54.7181502, 23.225397 54.7180175)",
375851129,,S. Nėries g.,residential,,False,True,30.779,"LINESTRING (23.230159 54.7197623, 23.2300805 54.7198484, 23.2299122 54.7199993)",
221224881,,Ateities g.,residential,,False,False,40.014,"LINESTRING (23.2264658 54.7207244, 23.2262602 54.7210641)",
