osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
79506063,,S. Daukanto g.,residential,False,False,225.298,"LINESTRING (21.5171644 56.2696953, 21.5174595 56.2696247, 21.5205986 56.2690118)",,
60178236,,P. Cvirkos g.,residential,False,True,127.277,"LINESTRING (21.5286763 56.2697832, 21.528682 56.2702685, 21.5286829 56.2703486, 21.5286896 56.2709278)",,
"[135715056, 192646585, 1165156580]",218,"['Gedimino g.', 'Laisvės g.']",primary,False,"[False, True]",501.438,"LINESTRING (21.5286763 56.2697832, 21.528389 56.2697806, 21.5277793 56.269775, 21.5261785 56.2697615, 21.5250142 56.2697471, 21.5237283 56.2697337, 21.5234726 56.2697397, 21.5232727 56.2697506, 21.5228253 56.2697899, 21.5224577 56.2698283, 21.5214604 56.269955, 21.5206291 56.2700887)",50,yes
135715056,218,Gedimino g.,primary,False,True,128.291,"LINESTRING (21.5286763 56.2697832, 21.5296212 56.2697775, 21.5305196 56.2697671, 21.5307522 56.2697519)",,
79506070,,Šaulių g.,residential,False,True,43.574000000000005,"LINESTRING (21.5186065 56.2664234, 21.5186253 56.2664548, 21.5188776 56.2667851)",,
83534195,,Dariaus ir Girėno g.,residential,False,True,106.85499999999999,"LINESTRING (21.5324817 56.2697206, 21.5308712 56.2697463, 21.5307522 56.2697519)",50,
135715050,,Žemaitės g.,residential,False,True,70.807,"LINESTRING (21.5324817 56.2697206, 21.5324676 56.2695725, 21.5323828 56.2690863)",,
79506070,,Šaulių g.,residential,False,False,43.574000000000005,"LINESTRING (21.5188776 56.2667851, 21.5186253 56.2664548, 21.5186065 56.2664234)",,
79506070,,Šaulių g.,residential,False,True,172.087,"LINESTRING (21.5188776 56.2667851, 21.5194134 56.2674673, 21.5194457 56.2675077, 21.5200006 56.2682015)",,
79506070,,Šaulių g.,residential,False,True,97.374,"LINESTRING (21.5200006 56.2682015, 21.5205986 56.2690118)",,
79506070,,Šaulių g.,residential,False,False,172.087,"LINESTRING (21.5200006 56.2682015, 21.5194457 56.2675077, 21.5194134 56.2674673, 21.5188776 56.2667851)",,
1165156580,218,Laisvės g.,primary,False,True,12.299,"LINESTRING (21.5206291 56.2700887, 21.5204436 56.270129)",50,
79506070,,Šaulių g.,residential,False,False,119.97800000000001,"LINESTRING (21.5206291 56.2700887, 21.5205918 56.2699863, 21.5205917 56.2698441, 21.5205986 56.2690118)",,
"[135715056, 192646585, 1165156580]",218,"['Gedimino g.', 'Laisvės g.']",primary,False,"[False, True]",501.438,"LINESTRING (21.5206291 56.2700887, 21.5214604 56.269955, 21.5224577 56.2698283, 21.5228253 56.2697899, 21.5232727 56.2697506, 21.5234726 56.2697397, 21.5237283 56.2697337, 21.5250142 56.2697471, 21.5261785 56.2697615, 21.5277793 56.269775, 21.528389 56.2697806, 21.5286763 56.2697832)",50,yes
25772096,169,J. Basanavičiaus g.,primary,False,True,112.54599999999999,"LINESTRING (21.5309404 56.271921, 21.5309216 56.2716669, 21.530871 56.2709812, 21.5308657 56.2709097)",,
"[192646584, 83534214, 192646583]",,Dionyzo Poškos g.,residential,False,True,411.39400000000006,"LINESTRING (21.5237367 56.2729088, 21.5232707 56.2728435, 21.5230662 56.272799, 21.5225879 56.2726819, 21.5215401 56.2723967, 21.5210237 56.2722541, 21.5208817 56.2722002, 21.5207571 56.2721333, 21.520682 56.2720806, 21.5206089 56.2720158, 21.5204764 56.2718786, 21.5204052 56.2718424, 21.5199307 56.2713703, 21.5190455 56.2705373)",,yes
1165156580,218,Laisvės g.,primary,False,False,12.299,"LINESTRING (21.5204436 56.270129, 21.5206291 56.2700887)",50,
83994429,218,Laisvės g.,primary,False,True,97.706,"LINESTRING (21.5204436 56.270129, 21.5201421 56.270197, 21.5198162 56.2702853, 21.5190455 56.2705373)",50,
135715051,,Vydūno g.,residential,False,False,162.685,"LINESTRING (21.5204436 56.270129, 21.5210938 56.2708555, 21.5214144 56.2711226, 21.5216913 56.2714155)",,
79537831,,Mosėdžio g.,residential,False,False,99.074,"LINESTRING (21.5306249 56.2680834, 21.5308487 56.2680573, 21.5311124 56.2680249, 21.5318569 56.2679476, 21.532192 56.2678948)",50,
83535175,,Mokyklos g.,residential,False,False,208.503,"LINESTRING (21.5306249 56.2680834, 21.5303462 56.2681166, 21.5295256 56.2682143, 21.5291425 56.2682599, 21.5285293 56.2683518, 21.5273974 56.268496, 21.5273344 56.2685028)",,
640989255,169,Vytauto g.,primary,False,False,185.704,"LINESTRING (21.5306249 56.2680834, 21.5306365 56.2682288, 21.5306816 56.2687286, 21.5306928 56.2688524, 21.5307193 56.2691467, 21.5307484 56.2696629, 21.5307522 56.2697519)",50,
640989255,169,Vytauto g.,primary,False,True,277.101,"LINESTRING (21.5306249 56.2680834, 21.5306059 56.2678727, 21.5305317 56.2669875, 21.5304688 56.2662487, 21.5304149 56.2655941)",50,
135715050,,Žemaitės g.,residential,False,True,133.012,"LINESTRING (21.5323828 56.2690863, 21.532192 56.2678948)",,
135715050,,Žemaitės g.,residential,False,False,70.807,"LINESTRING (21.5323828 56.2690863, 21.5324676 56.2695725, 21.5324817 56.2697206)",,
83535182,,Bartuvos g.,residential,False,True,83.801,"LINESTRING (21.5304149 56.2655941, 21.5317021 56.2653554)",,
640989255,169,Vytauto g.,primary,False,False,277.101,"LINESTRING (21.5304149 56.2655941, 21.5304688 56.2662487, 21.5305317 56.2669875, 21.5306059 56.2678727, 21.5306249 56.2680834)",50,
"[192646584, 83534214, 192646583]",,Dionyzo Poškos g.,residential,False,False,411.394,"LINESTRING (21.5190455 56.2705373, 21.5199307 56.2713703, 21.5204052 56.2718424, 21.5204764 56.2718786, 21.5206089 56.2720158, 21.520682 56.2720806, 21.5207571 56.2721333, 21.5208817 56.2722002, 21.5210237 56.2722541, 21.5215401 56.2723967, 21.5225879 56.2726819, 21.5230662 56.272799, 21.5232707 56.2728435, 21.5237367 56.2729088)",,yes
83994429,218,Laisvės g.,primary,False,False,97.706,"LINESTRING (21.5190455 56.2705373, 21.5198162 56.2702853, 21.5201421 56.270197, 21.5204436 56.270129)",50,
83535182,,Bartuvos g.,residential,False,False,83.801,"LINESTRING (21.5317021 56.2653554, 21.5304149 56.2655941)",,
83535182,,Bartuvos g.,residential,False,True,91.065,"LINESTRING (21.5317021 56.2653554, 21.5316304 56.2645374)",,
135715051,,Vydūno g.,residential,False,True,162.685,"LINESTRING (21.5216913 56.2714155, 21.5214144 56.2711226, 21.5210938 56.2708555, 21.5204436 56.270129)",,
83535182,,Bartuvos g.,residential,False,False,91.065,"LINESTRING (21.5316304 56.2645374, 21.5317021 56.2653554)",,
392124429,,Pavasario tak.,residential,False,False,104.776,"LINESTRING (21.5270423 56.27214, 21.5287392 56.2721284)",,
392124429,,Pavasario tak.,residential,False,True,104.776,"LINESTRING (21.5287392 56.2721284, 21.5270423 56.27214)",,
60178236,,P. Cvirkos g.,residential,False,False,130.889,"LINESTRING (21.5287392 56.2721284, 21.5287288 56.2718809, 21.5286899 56.2709516)",,
60178236,,P. Cvirkos g.,residential,False,True,2.647,"LINESTRING (21.5286896 56.2709278, 21.5286899 56.2709516)",,
60178236,,P. Cvirkos g.,residential,False,False,127.277,"LINESTRING (21.5286896 56.2709278, 21.5286829 56.2703486, 21.528682 56.2702685, 21.5286763 56.2697832)",,
735243345,,Birutės g.,residential,False,False,134.5,"LINESTRING (21.5286896 56.2709278, 21.530631 56.2708954, 21.5308657 56.2709097)",,
83535175,,Mokyklos g.,residential,False,True,208.503,"LINESTRING (21.5273344 56.2685028, 21.5273974 56.268496, 21.5285293 56.2683518, 21.5291425 56.2682599, 21.5295256 56.2682143, 21.5303462 56.2681166, 21.5306249 56.2680834)",,
